run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22320005 EN034_r02c13_Dep02Ch03_F20/0/06/2    92.10     0.63     826.45     0.97    31.16  -0.0228   0   Good 
22320005 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.37     0.62    1010.37     1.10    35.49  -0.0144   0   Good 
22320005 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.69     0.62     998.91     1.08    34.85  -0.0152   0   Good 
22320005 EN055_r03c12_Dep02Ch06_F00/0/05/1    66.25     0.62     931.53     1.03    32.71  -0.0186   0   Good 
22320005 EN056_r03c13_Dep02Ch07_F00/0/06/0    84.92     0.62    1482.61     1.40    45.99  -0.0027   0   Good 
22320005 EN075_r04c10_Dep02Ch08_F00/0/04/3    74.09     0.62    1183.14     1.21    38.56  -0.0097   0   Good 
22320005 EN076_r04c11_Dep02Ch09_F00/0/05/2    40.93     0.61     925.95     1.06    33.31  -0.0180   0   Good 
22320005 EN077_r04c12_Dep02Ch10_F00/0/05/3    47.04     0.63    1121.46     1.15    36.64  -0.0119   0   Good 
22320005 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.39     0.63    1203.13     1.28    39.21  -0.0090   0   Good 
22320005 EN097_r05c10_Dep02Ch12_F01/0/04/1    42.78     0.62    1009.32     1.14    36.17  -0.0137   0   Good 
22320005 EN098_r05c11_Dep02Ch13_F01/0/05/0    57.99     0.64     922.63     1.07    33.74  -0.0176   0   Good 
22320005 EN099_r05c12_Dep02Ch14_F01/0/05/1    49.84     0.64     838.01     0.96    30.96  -0.0227   0   Good 
22320005 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.30     0.63    1018.54     1.14    36.54  -0.0132   0   Good 
22320005 EN119_r06c10_Dep02Ch16_F01/0/04/3    75.67     0.62    1224.52     1.27    39.72  -0.0084   0   Good 
22320005 EN120_r06c11_Dep02Ch17_F01/0/05/2    55.43     0.61    1066.65     1.14    36.10  -0.0130   0   Good 
22320005 EN121_r06c12_Dep02Ch18_F01/0/05/3    60.98     0.61     843.96     0.95    30.51  -0.0231   0   Good 
22320005 EN122_r06c13_Dep02Ch19_F01/0/06/2    46.18     0.66    1168.97     1.18    37.83  -0.0104   0   Good 
22320005 EN141_r07c10_Dep02Ch20_F22/0/04/1    35.13     0.64    1368.16     1.33    42.96  -0.0051   0   Good 
22320005 EN142_r07c11_Dep02Ch21_F22/0/05/0    68.65     0.62     995.59     1.13    36.50  -0.0136   0   Good 
22320005 EN143_r07c12_Dep02Ch22_F22/0/05/1    38.71     0.64     730.69     0.96    30.93  -0.0261   0   Good 
22320005 EN144_r07c13_Dep02Ch23_F22/0/06/0    67.04     0.62     972.73     1.04    33.41  -0.0171   0   Good 
22320005 EN163_r08c10_Dep02Ch24_F22/0/04/3    48.53     0.66    1082.98     1.14    37.28  -0.0117   0   Good 
22320005 EN164_r08c11_Dep02Ch25_F22/0/05/2    48.79     0.63     952.69     1.05    33.44  -0.0174   0   Good 
22320005 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.51     0.63     798.17     0.95    30.42  -0.0245   0   Good 
22320005 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.62     0.62     944.76     1.11    34.76  -0.0161   0   Good 
22320005 EN185_r09c10_Dep02Ch28_F05/0/04/1    30.80     0.66    1166.50     1.19    37.86  -0.0104   0   Good 
22320005 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.50     0.64     778.18     0.99    31.07  -0.0243   0   Good 
22320005 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.53     0.65     656.96     0.89    28.56  -0.0326   0   Good 
22320005 EN188_r09c13_Dep02Ch31_F05/0/06/0    45.65     0.66    1272.30     1.26    40.88  -0.0072   0   Good 
22320005 EN035_r02c14_Dep03Ch00_F20/0/06/3    57.06     0.67    1012.60     1.08    35.22  -0.0146   0   Good 
22320005 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.60     0.69    1580.68     1.45    46.70  -0.0021   0   Good 
22320005 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.20     0.71    1570.30     1.39    44.91  -0.0032   0   Good 
22320005 EN038_r02c17_Dep03Ch03_F20/0/08/2    35.94     0.70    1569.46     1.56    47.49  -0.0016   0   Good 
22320005 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.62     0.69    1500.90     1.38    45.39  -0.0031   0   Good 
22320005 EN058_r03c15_Dep03Ch05_F00/0/07/0    72.94     0.69    1708.21     1.48    48.41  -0.0009   0   Good 
22320005 EN059_r03c16_Dep03Ch06_F00/0/07/1    41.75     0.71    1676.24     1.54    48.55  -0.0009   0   Good 
22320005 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.67     0.68    1513.91     1.39    45.26  -0.0031   0   Good 
22320005 EN079_r04c14_Dep03Ch08_F00/0/06/3    80.71     0.66    1356.11     1.31    41.51  -0.0063   0   Good 
22320005 EN080_r04c15_Dep03Ch09_F00/0/07/2    66.64     0.68    1578.51     1.43    46.79  -0.0020   0   Good 
22320005 EN081_r04c16_Dep03Ch10_F00/0/07/3    83.00     0.68    1361.59     1.32    42.03  -0.0059   0   Good 
22320005 EN082_r04c17_Dep03Ch11_F00/0/08/2    52.08     0.70    1381.89     1.37    42.40  -0.0055   0   Good 
22320005 EN101_r05c14_Dep03Ch12_F01/0/06/1    89.33     0.69    1369.01     1.30    41.85  -0.0060   0   Good 
22320005 EN102_r05c15_Dep03Ch13_F01/0/07/0   104.30     0.68    1262.45     1.26    39.37  -0.0084   0   Good 
22320005 EN103_r05c16_Dep03Ch14_F01/0/07/1    54.19     0.71    1248.09     1.21    39.45  -0.0085   0   Good 
22320005 EN104_r05c17_Dep03Ch15_F01/0/08/0    60.91     0.66     954.89     1.09    35.33  -0.0154   0   Good 
22320005 EN123_r06c14_Dep03Ch16_F01/0/06/3   103.55     0.65    1097.65     1.20    37.81  -0.0111   0   Good 
22320005 EN124_r06c15_Dep03Ch17_F01/0/07/2    67.95     0.69    1379.42     1.32    41.39  -0.0062   0   Good 
22320005 EN125_r06c16_Dep03Ch18_F01/0/07/3    92.23     0.68    1197.56     1.25    40.61  -0.0078   0   Good 
22320005 EN126_r06c17_Dep03Ch19_F01/0/08/2    52.83     0.70    1146.74     1.25    39.24  -0.0094   0   Good 
22320005 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.02     0.70    1132.51     1.14    36.65  -0.0118   0   Good 
22320005 EN146_r07c15_Dep03Ch21_F22/0/07/0    73.30     0.60    1220.60     1.23    39.38  -0.0087   0   Good 
22320005 EN147_r07c16_Dep03Ch22_F22/0/07/1   101.29     0.68    1218.43     1.29    41.04  -0.0074   0   Good 
22320005 EN148_r07c17_Dep03Ch23_F22/0/08/0    83.68     0.70    1307.08     1.24    40.24  -0.0075   0   Good 
22320005 EN167_r08c14_Dep03Ch24_F22/0/06/3    88.88     0.64     970.91     1.13    35.10  -0.0153   0   Good 
22320005 EN168_r08c15_Dep03Ch25_F22/0/07/2    68.97     0.70    1125.74     1.30    39.16  -0.0096   0   Good 
22320005 EN169_r08c16_Dep03Ch26_F22/0/07/3    65.53     0.69    1265.60     1.32    41.95  -0.0064   0   Good 
22320005 EN170_r08c17_Dep03Ch27_F22/0/08/2    44.30     0.69     900.97     1.06    34.27  -0.0175   0   Good 
22320005 EN189_r09c14_Dep03Ch28_F05/0/06/1    71.71     0.69    1480.31     1.44    46.06  -0.0027   0   Good 
22320005 EN190_r09c15_Dep03Ch29_F05/0/07/0    77.99     0.72     983.62     1.13    36.38  -0.0138   0   Good 
22320005 EN191_r09c16_Dep03Ch30_F05/0/07/1    69.59     0.73    1144.68     1.24    39.39  -0.0093   0   Good 
22320005 EN192_r09c17_Dep03Ch31_F05/0/08/0    58.09     0.72    1522.98     1.41    44.74  -0.0035   0   Good 
22320005 EN039_r02c18_Dep04Ch00_F20/0/08/3    89.15     0.60    1743.69     1.53    48.54  -0.0008   0   Good 
22320005 EN040_r02c19_Dep04Ch01_F20/0/09/2    76.05     0.62    1344.70     1.25    40.66  -0.0069   0   Good 
22320005 EN041_r02c20_Dep04Ch02_F20/0/09/3   112.61     0.63    1096.87     1.19    37.99  -0.0110   0   Good 
22320005 EN042_r02c21_Dep04Ch03_F20/0/10/2    61.40     0.62    1468.58     1.47    47.28  -0.0019   0   Good 
22320005 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.47     0.63    1411.98     1.31    42.75  -0.0051   0   Good 
22320005 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.10     0.62    1377.70     1.42    44.18  -0.0042   0   Good 
22320005 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.47     0.62    1317.52     1.31    42.53  -0.0057   0   Good 
22320005 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.17     0.62    1290.06     1.27    40.37  -0.0075   0   Good 
22320005 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.18     0.62    1648.86     1.46    46.27  -0.0023   0   Good 
22320005 EN084_r04c19_Dep04Ch09_F00/0/09/2    76.63     0.60    1615.71     1.42    45.71  -0.0027   0   Good 
22320005 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.23     0.63    1418.15     1.31    43.00  -0.0049   0   Good 
22320005 EN086_r04c21_Dep04Ch11_F00/0/10/2    58.19     0.63    1495.85     1.34    42.69  -0.0049   0   Good 
22320005 EN105_r05c18_Dep04Ch12_F01/0/08/1    66.65     0.62    1160.84     1.19    38.84  -0.0096   0   Good 
22320005 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.24     0.60    1768.32     1.42    45.75  -0.0024   0   Good 
22320005 EN107_r05c20_Dep04Ch14_F01/0/09/1    61.72     0.63    1623.33     1.44    45.43  -0.0028   0   Good 
22320005 EN108_r05c21_Dep04Ch15_F01/0/10/0    70.39     0.62    1137.73     1.10    35.68  -0.0126   0   Good 
22320005 EN127_r06c18_Dep04Ch16_F01/0/08/3    82.78     0.59    1191.40     1.19    38.07  -0.0100   0   Good 
22320005 EN128_r06c19_Dep04Ch17_F01/0/09/2    60.95     0.62    1688.22     1.40    44.89  -0.0030   0   Good 
22320005 EN129_r06c20_Dep04Ch18_F01/0/09/3   113.92     0.61    1535.36     1.35    43.22  -0.0044   0   Good 
22320005 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.53     0.65    1209.92     1.17    37.86  -0.0100   0   Good 
22320005 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.47     0.62    1162.21     1.21    38.45  -0.0099   0   Good 
22320005 EN150_r07c19_Dep04Ch21_F22/0/09/0    68.13     0.63    1018.94     1.08    34.34  -0.0154   0   Good 
22320005 EN151_r07c20_Dep04Ch22_F22/0/09/1    51.86     0.62    1209.77     1.18    38.28  -0.0097   0   Good 
22320005 EN152_r07c21_Dep04Ch23_F22/0/10/0    95.85     0.63    1196.97     1.18    37.55  -0.0104   0   Good 
22320005 EN171_r08c18_Dep04Ch24_F22/0/08/3    91.97     0.63    1079.82     1.08    35.22  -0.0137   0   Good 
22320005 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.52     0.63    1050.10     1.16    36.23  -0.0131   0   Good 
22320005 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.09     0.62     755.09     0.97    30.08  -0.0264   0   Good 
22320005 EN174_r08c21_Dep04Ch27_F22/0/10/2    46.89     0.65     971.68     1.09    33.75  -0.0167   0   Good 
22320005 EN193_r09c18_Dep04Ch28_F05/0/08/1    44.73     0.63    1590.61     1.36    42.65  -0.0046   0   Good 
22320005 EN194_r09c19_Dep04Ch29_F05/0/09/0   102.80     0.64    1341.08     1.25    39.29  -0.0080   0   Good 
22320005 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.67     0.63    1083.56     1.11    35.30  -0.0136   0   Good 
22320005 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.21     0.64     787.00     0.97    30.23  -0.0251   0   Good 
22320005 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.58     0.66     999.84     1.09    34.93  -0.0151   0   Good 
22320005 EN200_r10c03_Dep05Ch01_F05/0/01/2    55.04     0.70    1138.28     1.19    38.02  -0.0105   0   Good 
22320005 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.38     0.68    1224.34     1.14    36.55  -0.0110   0   Good 
22320005 EN202_r10c05_Dep05Ch03_F05/0/02/2    69.41     0.69    1429.02     1.34    43.24  -0.0047   0   Good 
22320005 EN221_r11c02_Dep05Ch04_F06/0/00/1    44.47     0.67     986.37     1.06    33.99  -0.0162   0   Good 
22320005 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.13     0.68    1398.39     1.28    40.73  -0.0066   0   Good 
22320005 EN223_r11c04_Dep05Ch06_F06/0/01/1    47.69     0.70    1214.23     1.19    38.12  -0.0098   0   Good 
22320005 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.05     0.67    1329.03     1.23    40.03  -0.0075   0   Good 
22320005 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.18     0.62     983.37     1.11    34.25  -0.0160   0   Good 
22320005 EN244_r12c03_Dep05Ch09_F06/0/01/2    75.65     0.69    1083.32     1.09    35.71  -0.0132   0   Good 
22320005 EN245_r12c04_Dep05Ch10_F06/0/01/3    67.48     0.68    1246.35     1.24    38.57  -0.0092   0   Good 
22320005 EN246_r12c05_Dep05Ch11_F06/0/02/2    56.71     0.68    1302.62     1.20    40.34  -0.0074   0   Good 
22320005 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.43     0.68     910.84     1.06    33.39  -0.0182   0   Good 
22320005 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.06     0.68    1100.04     1.11    35.75  -0.0130   0   Good 
22320005 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.80     0.71    1195.04     1.19    39.17  -0.0091   0   Good 
22320005 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.77     0.68     912.58     1.05    33.40  -0.0182   0   Good 
22320005 EN287_r14c02_Dep05Ch16_F07/0/00/3    77.65     0.67     924.60     1.09    33.93  -0.0174   0   Good 
22320005 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.64     0.69     725.03     0.88    28.00  -0.0303   0   Good 
22320005 EN289_r14c04_Dep05Ch18_F07/0/01/3    80.75     0.70    1179.45     1.25    38.69  -0.0096   0   Good 
22320005 EN290_r14c05_Dep05Ch19_F07/0/02/2    48.95     0.70     832.27     1.01    32.24  -0.0213   0   Good 
22320005 EN309_r15c02_Dep05Ch20_F08/0/00/1    63.88     0.69     904.36     1.01    33.36  -0.0184   0   Good 
22320005 EN310_r15c03_Dep05Ch21_F08/0/01/0    61.28     0.68     760.94     0.89    28.37  -0.0284   0   Good 
22320005 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.61     0.68    1114.47     1.16    35.78  -0.0128   0   Good 
22320005 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.05     0.69    1208.08     1.23    39.01  -0.0091   0   Good 
22320005 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.42     0.62    1103.74     1.15    36.91  -0.0119   0   Good 
22320005 EN332_r16c03_Dep05Ch25_F08/0/01/2    57.02     0.68     866.48     0.96    30.39  -0.0226   0   Good 
22320005 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.49     0.69    1401.88     1.38    43.92  -0.0043   0   Good 
22320005 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.31     0.71    1175.31     1.24    38.71  -0.0096   0   Good 
22320005 EN353_r17c02_Dep05Ch28_F09/0/00/1    34.50     0.72    1757.46     1.64    52.26   0.0013   0   Good 
22320005 EN354_r17c03_Dep05Ch29_F09/0/01/0    66.09     0.71     964.25     1.08    34.48  -0.0161   0   Good 
22320005 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.62     0.70    1143.09     1.24    39.66  -0.0090   0   Good 
22320005 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.27     0.70    1383.42     1.48    46.89  -0.0022   0   Good 
22320005 EN203_r10c06_Dep06Ch00_F05/0/02/3    71.99     0.64    1189.07     1.17    37.30  -0.0107   0   Good 
22320005 EN204_r10c07_Dep06Ch01_F05/0/03/2    59.40     0.64    1414.14     1.31    41.69  -0.0059   0   Good 
22320005 EN205_r10c08_Dep06Ch02_F05/0/03/3    49.12     0.64    1521.67     1.36    43.74  -0.0041   0   Good 
22320005 EN206_r10c09_Dep06Ch03_F05/0/04/2    35.52     0.64    1272.13     1.20    38.11  -0.0093   0   Good 
22320005 EN225_r11c06_Dep06Ch04_F06/0/02/1    86.57     0.64    1141.39     1.14    35.83  -0.0124   0   Good 
22320005 EN226_r11c07_Dep06Ch05_F06/0/03/0    65.00     0.64     900.26     1.04    33.51  -0.0183   0   Good 
22320005 EN227_r11c08_Dep06Ch06_F06/0/03/1    52.78     0.64     712.22     0.90    28.68  -0.0299   0   Good 
22320005 EN228_r11c09_Dep06Ch07_F06/0/04/0    48.35     0.64    1272.93     1.18    37.29  -0.0100   0   Good 
22320005 EN247_r12c06_Dep06Ch08_F06/0/02/3    61.26     0.64    1270.31     1.24    39.46  -0.0083   0   Good 
22320005 EN248_r12c07_Dep06Ch09_F06/0/03/2    42.61     0.61    1015.08     1.06    34.73  -0.0150   0   Good 
22320005 EN249_r12c08_Dep06Ch10_F06/0/03/3    40.63     0.65     703.80     0.90    28.44  -0.0306   0   Good 
22320005 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.35     0.64    1294.21     1.23    39.66  -0.0080   0   Good 
22320005 EN269_r13c06_Dep06Ch12_F07/0/02/1    41.89     0.63     815.44     0.96    30.64  -0.0237   0   Good 
22320005 EN270_r13c07_Dep06Ch13_F07/0/03/0    51.89     0.65    1062.70     1.16    35.85  -0.0133   0   Good 
22320005 EN271_r13c08_Dep06Ch14_F07/0/03/1    29.24     0.69     749.77     0.92    29.68  -0.0271   0   Good 
22320005 EN272_r13c09_Dep06Ch15_F07/0/04/0    58.29     0.63    1130.37     1.18    38.24  -0.0104   0   Good 
22320005 EN291_r14c06_Dep06Ch16_F07/0/02/3    46.20     0.64     693.36     0.91    28.87  -0.0305   0   Good 
22320005 EN292_r14c07_Dep06Ch17_F07/0/03/2    69.58     0.62     943.41     1.06    33.42  -0.0176   0   Good 
22320005 EN293_r14c08_Dep06Ch18_F07/0/03/3    51.35     0.68     842.13     1.01    31.53  -0.0219   0   Good 
22320005 EN294_r14c09_Dep06Ch19_F07/0/04/2    23.48     0.69    1143.95     1.16    37.51  -0.0109   0   Good 
22320005 EN313_r15c06_Dep06Ch20_F08/0/02/1    50.37     0.61    1257.70     1.23    39.05  -0.0087   0   Good 
22320005 EN314_r15c07_Dep06Ch21_F08/0/03/0    76.10     0.62    1020.44     1.10    34.97  -0.0147   0   Good 
22320005 EN315_r15c08_Dep06Ch22_F08/0/03/1    42.26     0.66    1009.71     1.15    35.58  -0.0143   0   Good 
22320005 EN316_r15c09_Dep06Ch23_F08/0/04/0    57.65     0.66    1125.91     1.27    39.94  -0.0089   0   Good 
22320005 EN335_r16c06_Dep06Ch24_F08/0/02/3    76.75     0.65     960.92     1.06    34.34  -0.0163   0   Good 
22320005 EN336_r16c07_Dep06Ch25_F08/0/03/2    53.59     0.65     999.99     1.10    35.29  -0.0147   0   Good 
