run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22334089 EN136_r07c05_Dep00Ch23_F22/0/02/0    44.44     0.64    1228.41     1.28    40.08  -0.0081   0   Good 
22334089 EN155_r08c02_Dep00Ch24_F22/0/00/3    60.76     0.62     968.09     1.12    35.58  -0.0149   0   Good 
22334089 EN156_r08c03_Dep00Ch25_F22/0/01/2    52.97     0.66     898.02     1.06    33.58  -0.0183   0   Good 
22334089 EN157_r08c04_Dep00Ch26_F22/0/01/3    51.35     0.62     983.80     1.04    33.56  -0.0167   0   Good 
22334089 EN158_r08c05_Dep00Ch27_F22/0/02/2    32.86     0.66    1288.38     1.24    39.71  -0.0080   0   Good 
22334089 EN177_r09c02_Dep00Ch28_F05/0/00/1    75.44     0.65     836.11     1.01    32.83  -0.0205   0   Good 
22334089 EN178_r09c03_Dep00Ch29_F05/0/01/0    52.27     0.68     994.70     1.12    35.57  -0.0145   0   Good 
22334089 EN179_r09c04_Dep00Ch30_F05/0/01/1    82.51     0.66    1234.82     1.16    38.38  -0.0094   0   Good 
22334089 EN180_r09c05_Dep00Ch31_F05/0/02/0    66.43     0.65    1228.97     1.21    39.20  -0.0088   0   Good 
22334089 EN027_r02c06_Dep01Ch00_F20/0/02/3    76.13     0.62    1186.41     1.40    42.28  -0.0065   0   Good 
22334089 EN028_r02c07_Dep01Ch01_F20/0/03/2    62.56     0.64     979.17     1.14    36.36  -0.0139   0   Good 
22334089 EN029_r02c08_Dep01Ch02_F20/0/03/3    85.41     0.63    1086.04     1.16    36.42  -0.0125   0   Good 
22334089 EN030_r02c09_Dep01Ch03_F20/0/04/2    44.72     0.63    1201.07     1.28    39.46  -0.0088   0   Good 
22334089 EN049_r03c06_Dep01Ch04_F00/0/02/1    46.08     0.62    1475.95     1.37    45.83  -0.0028   0   Good 
22334089 EN050_r03c07_Dep01Ch05_F00/0/03/0    86.97     0.62    1031.33     1.19    38.49  -0.0112   0   Good 
22334089 EN051_r03c08_Dep01Ch06_F00/0/03/1    63.53     0.66    1117.14     1.21    37.08  -0.0116   0   Good 
22334089 EN052_r03c09_Dep01Ch07_F00/0/04/0    72.24     0.64    1162.17     1.21    37.67  -0.0106   0   Good 
22334089 EN071_r04c06_Dep01Ch08_F00/0/02/3   110.86     0.60    1282.49     1.30    41.61  -0.0065   0   Good 
22334089 EN072_r04c07_Dep01Ch09_F00/0/03/2    87.04     0.64    1109.13     1.19    38.63  -0.0103   0   Good 
22334089 EN073_r04c08_Dep01Ch10_F00/0/03/3    65.62     0.60    1179.35     1.30    40.64  -0.0079   0   Good 
22334089 EN074_r04c09_Dep01Ch11_F00/0/04/2    63.34     0.63    1104.84     1.17    37.20  -0.0116   0   Good 
22334089 EN093_r05c06_Dep01Ch12_F01/0/02/1    54.51     0.62    1391.54     1.38    44.23  -0.0041   0   Good 
22334089 EN094_r05c07_Dep01Ch13_F01/0/03/0    71.26     0.59     860.44     1.09    33.95  -0.0186   0   Good 
22334089 EN095_r05c08_Dep01Ch14_F01/0/03/1    56.73     0.66     919.43     1.02    32.57  -0.0190   0   Good 
22334089 EN096_r05c09_Dep01Ch15_F01/0/04/0    64.71     0.63    1168.52     1.25    39.68  -0.0088   0   Good 
22334089 EN115_r06c06_Dep01Ch16_F01/0/02/3    73.16     0.64    1335.61     1.29    41.30  -0.0065   0   Good 
22334089 EN116_r06c07_Dep01Ch17_F01/0/03/2    46.83     0.64     932.36     1.16    36.74  -0.0142   0   Good 
22334089 EN117_r06c08_Dep01Ch18_F01/0/03/3    69.05     0.63    1158.58     1.22    39.79  -0.0088   0   Good 
22334089 EN118_r06c09_Dep01Ch19_F01/0/04/2    32.18     0.66    1237.22     1.29    41.66  -0.0067   0   Good 
22334089 EN137_r07c06_Dep01Ch20_F22/0/02/1    62.57     0.64    1260.35     1.26    39.92  -0.0080   0   Good 
22334089 EN138_r07c07_Dep01Ch21_F22/0/03/0    66.75     0.65    1301.23     1.33    41.77  -0.0063   0   Good 
22334089 EN139_r07c08_Dep01Ch22_F22/0/03/1    45.76     0.63    1656.63     1.50    47.20  -0.0017   0   Good 
22334089 EN140_r07c09_Dep01Ch23_F22/0/04/0   111.26     0.66    1276.82     1.28    41.33  -0.0068   0   Good 
22334089 EN159_r08c06_Dep01Ch24_F22/0/02/3    90.17     0.63    1485.94     1.34    42.50  -0.0050   0   Good 
22334089 EN160_r08c07_Dep01Ch25_F22/0/03/2    95.76     0.65    1319.44     1.32    41.40  -0.0065   0   Good 
22334089 EN161_r08c08_Dep01Ch26_F22/0/03/3    97.53     0.63    1612.41     1.33    42.68  -0.0045   0   Good 
22334089 EN162_r08c09_Dep01Ch27_F22/0/04/2    39.86     0.73    1226.37     1.21    39.85  -0.0083   0   Good 
22334089 EN181_r09c06_Dep01Ch28_F05/0/02/1    58.31     0.62    1466.42     1.37    43.77  -0.0042   0   Good 
22334089 EN182_r09c07_Dep01Ch29_F05/0/03/0    80.15     0.66    1590.99     1.33    42.69  -0.0046   0   Good 
22334089 EN183_r09c08_Dep01Ch30_F05/0/03/1    69.94     0.64    1617.81     1.39    45.10  -0.0030   0   Good 
22334089 EN184_r09c09_Dep01Ch31_F05/0/04/0    30.53     0.68    1289.25     1.28    41.27  -0.0068   0   Good 
22334089 EN031_r02c10_Dep02Ch00_F20/0/04/3    82.74     0.61    1061.97     1.11    35.59  -0.0136   0   Good 
22334089 EN032_r02c11_Dep02Ch01_F20/0/05/2    18.78     0.64     834.59     1.01    32.28  -0.0212   0   Good 
22334089 EN033_r02c12_Dep02Ch02_F20/0/05/3    95.49     0.57     825.20     0.97    30.55  -0.0236   0   Good 
22334089 EN034_r02c13_Dep02Ch03_F20/0/06/2    93.07     0.64     823.83     0.94    30.26  -0.0240   0   Good 
22334089 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.65     0.63     995.19     1.17    36.12  -0.0139   0   Good 
22334089 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.76     0.62    1004.70     1.10    35.00  -0.0149   0   Good 
22334089 EN055_r03c12_Dep02Ch06_F00/0/05/1    66.33     0.64     935.67     1.04    33.19  -0.0180   0   Good 
22334089 EN056_r03c13_Dep02Ch07_F00/0/06/0    84.55     0.62    1480.49     1.38    44.39  -0.0038   0   Good 
22334089 EN075_r04c10_Dep02Ch08_F00/0/04/3    74.38     0.62    1175.05     1.19    38.80  -0.0095   0   Good 
22334089 EN076_r04c11_Dep02Ch09_F00/0/05/2    41.36     0.63     922.65     1.05    33.76  -0.0176   0   Good 
22334089 EN077_r04c12_Dep02Ch10_F00/0/05/3    47.25     0.64    1126.21     1.25    40.05  -0.0088   0   Good 
22334089 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.44     0.64    1206.96     1.23    39.84  -0.0084   0   Good 
22334089 EN097_r05c10_Dep02Ch12_F01/0/04/1    42.61     0.61    1006.74     1.16    37.17  -0.0127   0   Good 
22334089 EN098_r05c11_Dep02Ch13_F01/0/05/0    57.88     0.63     918.02     1.04    34.11  -0.0173   0   Good 
22334089 EN099_r05c12_Dep02Ch14_F01/0/05/1    49.52     0.66     833.76     0.99    31.55  -0.0221   0   Good 
22334089 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.63     0.62    1014.31     1.09    34.82  -0.0150   0   Good 
22334089 EN119_r06c10_Dep02Ch16_F01/0/04/3    76.21     0.64    1220.24     1.25    40.95  -0.0074   0   Good 
22334089 EN120_r06c11_Dep02Ch17_F01/0/05/2    56.07     0.63    1061.59     1.15    36.38  -0.0128   0   Good 
22334089 EN121_r06c12_Dep02Ch18_F01/0/05/3    60.99     0.61     839.10     1.01    32.11  -0.0213   0   Good 
22334089 EN122_r06c13_Dep02Ch19_F01/0/06/2    46.60     0.67    1161.62     1.18    38.37  -0.0100   0   Good 
22334089 EN141_r07c10_Dep02Ch20_F22/0/04/1    34.78     0.63    1360.90     1.36    43.22  -0.0050   0   Good 
22334089 EN142_r07c11_Dep02Ch21_F22/0/05/0    66.39     0.58     993.20     1.17    37.36  -0.0127   0   Good 
22334089 EN143_r07c12_Dep02Ch22_F22/0/05/1    39.35     0.64     726.89     0.95    30.28  -0.0271   0   Good 
22334089 EN144_r07c13_Dep02Ch23_F22/0/06/0    67.71     0.62     969.82     1.11    35.02  -0.0154   0   Good 
22334089 EN163_r08c10_Dep02Ch24_F22/0/04/3    49.03     0.64    1075.07     1.20    36.80  -0.0123   0   Good 
22334089 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.48     0.64     950.71     1.06    34.39  -0.0164   0   Good 
22334089 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.86     0.63     796.15     1.00    31.71  -0.0230   0   Good 
22334089 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.79     0.65     942.36     1.10    33.93  -0.0171   0   Good 
22334089 EN185_r09c10_Dep02Ch28_F05/0/04/1    31.33     0.65    1161.94     1.19    37.86  -0.0104   0   Good 
22334089 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.60     0.64     774.04     0.96    30.76  -0.0249   0   Good 
22334089 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.69     0.63     650.45     0.87    27.89  -0.0340   0   Good 
22334089 EN188_r09c13_Dep02Ch31_F05/0/06/0    46.86     0.67    1272.19     1.24    40.08  -0.0078   0   Good 
22334089 EN035_r02c14_Dep03Ch00_F20/0/06/3    57.07     0.68    1009.84     1.07    34.84  -0.0150   0   Good 
22334089 EN036_r02c15_Dep03Ch01_F20/0/07/2    41.84     0.70    1578.31     1.47    47.78  -0.0014   0   Good 
22334089 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.07     0.69    1569.75     1.43    45.41  -0.0029   0   Good 
22334089 EN038_r02c17_Dep03Ch03_F20/0/08/2    35.46     0.69    1573.65     1.43    45.84  -0.0026   0   Good 
22334089 EN057_r03c14_Dep03Ch04_F00/0/06/1    57.94     0.69    1496.11     1.42    46.15  -0.0026   0   Good 
22334089 EN058_r03c15_Dep03Ch05_F00/0/07/0    72.80     0.68    1703.69     1.57    49.70  -0.0002   0   Good 
22334089 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.39     0.69    1661.12     1.58    50.22   0.0001   0   Good 
22334089 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.80     0.68    1498.74     1.47    47.24  -0.0018   0   Good 
22334089 EN079_r04c14_Dep03Ch08_F00/0/06/3    79.93     0.66    1353.58     1.24    40.37  -0.0071   0   Good 
22334089 EN080_r04c15_Dep03Ch09_F00/0/07/2    66.67     0.68    1572.99     1.48    48.98  -0.0006   0   Good 
22334089 EN081_r04c16_Dep03Ch10_F00/0/07/3    83.97     0.68    1354.32     1.36    43.41  -0.0049   0   Good 
22334089 EN082_r04c17_Dep03Ch11_F00/0/08/2    51.53     0.71    1376.71     1.39    44.82  -0.0038   0   Good 
22334089 EN101_r05c14_Dep03Ch12_F01/0/06/1    88.72     0.68    1365.00     1.28    40.34  -0.0071   0   Good 
22334089 EN102_r05c15_Dep03Ch13_F01/0/07/0   103.69     0.69    1254.47     1.26    39.43  -0.0084   0   Good 
22334089 EN103_r05c16_Dep03Ch14_F01/0/07/1    53.41     0.72    1236.33     1.23    41.46  -0.0069   0   Good 
22334089 EN104_r05c17_Dep03Ch15_F01/0/08/0    61.15     0.70     952.28     1.05    34.88  -0.0159   0   Good 
22334089 EN123_r06c14_Dep03Ch16_F01/0/06/3   103.32     0.66    1089.07     1.14    37.15  -0.0118   0   Good 
22334089 EN124_r06c15_Dep03Ch17_F01/0/07/2    72.35     0.71    1367.72     1.40    44.45  -0.0041   0   Good 
22334089 EN125_r06c16_Dep03Ch18_F01/0/07/3    92.74     0.69    1192.76     1.27    40.81  -0.0077   0   Good 
22334089 EN126_r06c17_Dep03Ch19_F01/0/08/2    52.98     0.72    1142.89     1.24    38.96  -0.0097   0   Good 
22334089 EN145_r07c14_Dep03Ch20_F22/0/06/1    75.69     0.69    1122.45     1.23    38.94  -0.0099   0   Good 
22334089 EN146_r07c15_Dep03Ch21_F22/0/07/0    73.29     0.60    1212.22     1.25    39.26  -0.0089   0   Good 
22334089 EN147_r07c16_Dep03Ch22_F22/0/07/1    99.28     0.68    1213.12     1.20    38.72  -0.0093   0   Good 
22334089 EN148_r07c17_Dep03Ch23_F22/0/08/0    82.87     0.68    1302.18     1.31    42.01  -0.0061   0   Good 
22334089 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.16     0.64     964.82     1.12    35.01  -0.0155   0   Good 
22334089 EN168_r08c15_Dep03Ch25_F22/0/07/2    68.20     0.70    1120.45     1.12    36.30  -0.0122   0   Good 
22334089 EN169_r08c16_Dep03Ch26_F22/0/07/3    65.91     0.68    1256.63     1.31    40.90  -0.0072   0   Good 
22334089 EN170_r08c17_Dep03Ch27_F22/0/08/2    44.21     0.69     894.12     1.04    33.48  -0.0185   0   Good 
22334089 EN189_r09c14_Dep03Ch28_F05/0/06/1    71.31     0.70    1476.31     1.43    45.78  -0.0029   0   Good 
22334089 EN190_r09c15_Dep03Ch29_F05/0/07/0    77.71     0.70     985.32     1.16    36.61  -0.0136   0   Good 
22334089 EN191_r09c16_Dep03Ch30_F05/0/07/1    68.94     0.71    1139.60     1.19    38.44  -0.0101   0   Good 
22334089 EN192_r09c17_Dep03Ch31_F05/0/08/0    58.50     0.71    1525.09     1.40    44.46  -0.0036   0   Good 
22334089 EN039_r02c18_Dep04Ch00_F20/0/08/3    88.91     0.61    1742.54     1.59    50.13   0.0001   0   Good 
22334089 EN040_r02c19_Dep04Ch01_F20/0/09/2    76.17     0.61    1343.37     1.34    43.40  -0.0049   0   Good 
22334089 EN041_r02c20_Dep04Ch02_F20/0/09/3   114.30     0.62    1092.18     1.23    39.21  -0.0099   0   Good 
22334089 EN042_r02c21_Dep04Ch03_F20/0/10/2    60.49     0.63    1461.20     1.46    46.01  -0.0027   0   Good 
22334089 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.16     0.63    1404.32     1.32    43.28  -0.0048   0   Good 
22334089 EN062_r03c19_Dep04Ch05_F00/0/09/0    61.86     0.62    1369.53     1.35    43.71  -0.0046   0   Good 
22334089 EN063_r03c20_Dep04Ch06_F00/0/09/1    86.97     0.62    1311.57     1.24    40.58  -0.0072   0   Good 
22334089 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.22     0.61    1283.48     1.30    41.73  -0.0064   0   Good 
22334089 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.03     0.62    1641.41     1.49    48.73  -0.0008   0   Good 
22334089 EN084_r04c19_Dep04Ch09_F00/0/09/2    77.20     0.61    1603.53     1.43    46.44  -0.0022   0   Good 
22334089 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.09     0.63    1411.04     1.39    42.98  -0.0050   0   Good 
22334089 EN086_r04c21_Dep04Ch11_F00/0/10/2    58.09     0.62    1490.34     1.37    43.91  -0.0041   0   Good 
22334089 EN105_r05c18_Dep04Ch12_F01/0/08/1    65.01     0.62    1153.54     1.25    39.66  -0.0090   0   Good 
22334089 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.79     0.63    1757.03     1.55    51.01   0.0006   0   Good 
22334089 EN107_r05c20_Dep04Ch14_F01/0/09/1    61.90     0.62    1621.26     1.39    45.21  -0.0030   0   Good 
22334089 EN108_r05c21_Dep04Ch15_F01/0/10/0    71.78     0.64    1137.11     1.24    38.42  -0.0102   0   Good 
22334089 EN127_r06c18_Dep04Ch16_F01/0/08/3    82.97     0.61    1185.76     1.21    38.62  -0.0096   0   Good 
22334089 EN128_r06c19_Dep04Ch17_F01/0/09/2    61.75     0.61    1677.19     1.45    45.96  -0.0024   0   Good 
22334089 EN129_r06c20_Dep04Ch18_F01/0/09/3   113.85     0.62    1527.63     1.32    42.90  -0.0046   0   Good 
22334089 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.25     0.65    1208.35     1.20    38.54  -0.0095   0   Good 
22334089 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.01     0.62    1155.28     1.20    38.93  -0.0096   0   Good 
22334089 EN150_r07c19_Dep04Ch21_F22/0/09/0    67.38     0.63    1015.17     1.09    34.47  -0.0153   0   Good 
22334089 EN151_r07c20_Dep04Ch22_F22/0/09/1    51.86     0.62    1208.78     1.27    39.86  -0.0084   0   Good 
22334089 EN152_r07c21_Dep04Ch23_F22/0/10/0    95.83     0.63    1192.05     1.21    38.49  -0.0097   0   Good 
22334089 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.04     0.62    1072.61     1.14    36.42  -0.0127   0   Good 
22334089 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.18     0.64    1042.97     1.16    36.83  -0.0126   0   Good 
22334089 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.18     0.61     753.78     0.93    29.37  -0.0274   0   Good 
22334089 EN174_r08c21_Dep04Ch27_F22/0/10/2    48.36     0.64     966.80     1.06    34.24  -0.0163   0   Good 
22334089 EN193_r09c18_Dep04Ch28_F05/0/08/1    44.96     0.63    1587.60     1.45    45.70  -0.0027   0   Good 
22334089 EN194_r09c19_Dep04Ch29_F05/0/09/0   101.84     0.64    1334.31     1.25    39.75  -0.0077   0   Good 
22334089 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.50     0.61    1080.31     1.14    35.61  -0.0133   0   Good 
22334089 EN196_r09c21_Dep04Ch31_F05/0/10/0    59.66     0.64     782.85     0.90    28.96  -0.0269   0   Good 
22334089 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.46     0.69     993.31     1.08    34.50  -0.0156   0   Good 
22334089 EN200_r10c03_Dep05Ch01_F05/0/01/2    54.73     0.70    1135.77     1.17    36.85  -0.0116   0   Good 
22334089 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.03     0.69    1223.48     1.15    36.67  -0.0109   0   Good 
22334089 EN202_r10c05_Dep05Ch03_F05/0/02/2    68.99     0.71    1428.55     1.26    40.71  -0.0065   0   Good 
22334089 EN221_r11c02_Dep05Ch04_F06/0/00/1    44.97     0.69     979.23     1.13    36.64  -0.0136   0   Good 
22334089 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.29     0.69    1391.93     1.36    43.07  -0.0050   0   Good 
22334089 EN223_r11c04_Dep05Ch06_F06/0/01/1    45.62     0.70    1209.26     1.19    38.25  -0.0097   0   Good 
22334089 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.81     0.67    1327.49     1.31    41.48  -0.0064   0   Good 
22334089 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.36     0.61     977.22     1.14    35.74  -0.0146   0   Good 
22334089 EN244_r12c03_Dep05Ch09_F06/0/01/2    77.13     0.68    1081.73     1.09    34.71  -0.0141   0   Good 
22334089 EN245_r12c04_Dep05Ch10_F06/0/01/3    66.97     0.70    1242.65     1.21    38.67  -0.0091   0   Good 
22334089 EN246_r12c05_Dep05Ch11_F06/0/02/2    57.13     0.67    1302.63     1.28    40.04  -0.0076   0   Good 
22334089 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.52     0.69     907.24     1.04    33.27  -0.0184   0   Good 
22334089 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.71     0.68    1097.88     1.12    36.78  -0.0120   0   Good 
22334089 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.23     0.71    1195.98     1.18    38.35  -0.0097   0   Good 
22334089 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.50     0.70     913.89     1.05    33.27  -0.0183   0   Good 
22334089 EN287_r14c02_Dep05Ch16_F07/0/00/3    78.46     0.68     920.87     1.08    34.43  -0.0169   0   Good 
22334089 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.66     0.68     726.30     0.85    27.30  -0.0313   0   Good 
22334089 EN289_r14c04_Dep05Ch18_F07/0/01/3    80.30     0.70    1175.68     1.21    38.84  -0.0095   0   Good 
22334089 EN290_r14c05_Dep05Ch19_F07/0/02/2    49.47     0.71     828.19     1.01    31.90  -0.0219   0   Good 
22334089 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.15     0.69     900.42     1.08    34.80  -0.0169   0   Good 
22334089 EN310_r15c03_Dep05Ch21_F08/0/01/0    60.99     0.69     760.56     0.91    28.61  -0.0281   0   Good 
22334089 EN311_r15c04_Dep05Ch22_F08/0/01/1    57.03     0.69    1113.83     1.16    37.33  -0.0114   0   Good 
22334089 EN312_r15c05_Dep05Ch23_F08/0/02/0    67.85     0.70    1206.44     1.24    40.10  -0.0082   0   Good 
22334089 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.94     0.65    1100.09     1.21    38.40  -0.0105   0   Good 
22334089 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.29     0.69     864.83     0.96    30.13  -0.0230   0   Good 
22334089 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.60     0.70    1396.51     1.38    44.43  -0.0040   0   Good 
22334089 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.68     0.68    1172.07     1.32    40.07  -0.0085   0   Good 
22334089 EN353_r17c02_Dep05Ch28_F09/0/00/1    34.14     0.73    1749.79     1.67    53.05   0.0017   0   Good 
22334089 EN354_r17c03_Dep05Ch29_F09/0/01/0    66.22     0.74     959.22     1.06    33.92  -0.0168   0   Good 
22334089 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.38     0.69    1135.59     1.21    38.43  -0.0102   0   Good 
22334089 EN356_r17c05_Dep05Ch31_F09/0/02/0    86.87     0.68    1375.23     1.47    46.23  -0.0027   0   Good 
22334089 EN203_r10c06_Dep06Ch00_F05/0/02/3    72.58     0.67    1189.80     1.17    38.72  -0.0095   0   Good 
22334089 EN204_r10c07_Dep06Ch01_F05/0/03/2    60.04     0.66    1415.92     1.27    41.42  -0.0061   0   Good 
22334089 EN205_r10c08_Dep06Ch02_F05/0/03/3    49.77     0.65    1516.01     1.34    44.33  -0.0037   0   Good 
22334089 EN206_r10c09_Dep06Ch03_F05/0/04/2    36.53     0.67    1266.33     1.27    40.91  -0.0072   0   Good 
22334089 EN225_r11c06_Dep06Ch04_F06/0/02/1    88.25     0.65    1144.65     1.19    37.76  -0.0107   0   Good 
22334089 EN226_r11c07_Dep06Ch05_F06/0/03/0    65.32     0.64     899.66     1.05    32.08  -0.0199   0   Good 
22334089 EN227_r11c08_Dep06Ch06_F06/0/03/1    53.27     0.65     708.68     0.93    29.01  -0.0296   0   Good 
22334089 EN228_r11c09_Dep06Ch07_F06/0/04/0    47.65     0.64    1273.21     1.29    40.53  -0.0074   0   Good 
22334089 EN247_r12c06_Dep06Ch08_F06/0/02/3    62.64     0.64    1265.44     1.18    37.76  -0.0097   0   Good 
22334089 EN248_r12c07_Dep06Ch09_F06/0/03/2    42.79     0.62    1013.84     1.04    33.19  -0.0166   0   Good 
22334089 EN249_r12c08_Dep06Ch10_F06/0/03/3    41.19     0.66     704.21     0.91    28.64  -0.0303   0   Good 
22334089 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.88     0.67    1287.59     1.28    41.80  -0.0064   0   Good 
22334089 EN269_r13c06_Dep06Ch12_F07/0/02/1    41.96     0.66     812.60     0.94    30.60  -0.0239   0   Good 
22334089 EN270_r13c07_Dep06Ch13_F07/0/03/0    52.07     0.66    1063.96     1.09    35.54  -0.0136   0   Good 
22334089 EN271_r13c08_Dep06Ch14_F07/0/03/1    29.96     0.70     745.86     0.97    30.80  -0.0257   0   Good 
22334089 EN272_r13c09_Dep06Ch15_F07/0/04/0    58.99     0.64    1131.33     1.10    36.02  -0.0124   0   Good 
22334089 EN291_r14c06_Dep06Ch16_F07/0/02/3    47.16     0.67     690.39     0.88    28.36  -0.0313   0   Good 
22334089 EN292_r14c07_Dep06Ch17_F07/0/03/2    69.84     0.63     941.77     1.10    34.53  -0.0164   0   Good 
22334089 EN293_r14c08_Dep06Ch18_F07/0/03/3    52.30     0.69     838.81     1.00    31.93  -0.0215   0   Good 
22334089 EN294_r14c09_Dep06Ch19_F07/0/04/2    24.37     0.71    1136.06     1.22    38.60  -0.0100   0   Good 
22334089 EN313_r15c06_Dep06Ch20_F08/0/02/1    50.96     0.63    1247.63     1.22    39.06  -0.0088   0   Good 
22334089 EN314_r15c07_Dep06Ch21_F08/0/03/0    76.44     0.64    1018.06     1.20    36.84  -0.0129   0   Good 
22334089 EN315_r15c08_Dep06Ch22_F08/0/03/1    42.81     0.67    1005.52     1.17    36.66  -0.0133   0   Good 
22334089 EN316_r15c09_Dep06Ch23_F08/0/04/0    57.80     0.67    1122.02     1.21    38.36  -0.0104   0   Good 
22334089 EN335_r16c06_Dep06Ch24_F08/0/02/3    76.99     0.66     956.99     1.08    33.76  -0.0170   0   Good 
22334089 EN336_r16c07_Dep06Ch25_F08/0/03/2    54.48     0.68     995.28     1.09    35.61  -0.0145   0   Good 
