run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23072050 EN071_r04c06_Dep01Ch08_F00/0/02/3   114.42     0.70    1706.02     1.30    37.89  -0.0071   0   Good 
23072050 EN072_r04c07_Dep01Ch09_F00/0/03/2    95.42     0.72    1533.38     1.31    36.78  -0.0086   0   Good 
23072050 EN073_r04c08_Dep01Ch10_F00/0/03/3    74.62     0.70    1639.67     1.25    36.64  -0.0081   0   Good 
23072050 EN074_r04c09_Dep01Ch11_F00/0/04/2    75.50     0.73    1617.58     1.20    36.61  -0.0083   0   Good 
23072050 EN093_r05c06_Dep01Ch12_F01/0/02/1    63.90     0.74    1738.65     1.37    41.58  -0.0048   0   Good 
23072050 EN094_r05c07_Dep01Ch13_F01/0/03/0    80.62     0.75    1132.63     1.02    30.08  -0.0176   0   Good 
23072050 EN095_r05c08_Dep01Ch14_F01/0/03/1    65.35     0.73    1246.87     0.99    30.04  -0.0160   0   Good 
23072050 EN096_r05c09_Dep01Ch15_F01/0/04/0    74.35     0.70    1678.64     1.21    35.45  -0.0087   0   Good 
23072050 EN115_r06c06_Dep01Ch16_F01/0/02/3    83.37     0.74    1676.90     1.25    36.47  -0.0081   0   Good 
23072050 EN116_r06c07_Dep01Ch17_F01/0/03/2    56.78     0.77    1230.79     1.02    30.27  -0.0160   0   Good 
23072050 EN117_r06c08_Dep01Ch18_F01/0/03/3    77.86     0.68    1558.05     1.25    35.26  -0.0095   0   Good 
23072050 EN118_r06c09_Dep01Ch19_F01/0/04/2    41.39     0.74    1787.86     1.44    40.29  -0.0054   0   Good 
23072050 EN137_r07c06_Dep01Ch20_F22/0/02/1    72.24     0.72    1468.46     1.17    34.70  -0.0104   0   Good 
23072050 EN138_r07c07_Dep01Ch21_F22/0/03/0    76.27     0.74    1712.36     1.30    36.46  -0.0079   0   Good 
23072050 EN139_r07c08_Dep01Ch22_F22/0/03/1    55.86     0.75    2194.10     1.39    43.26  -0.0031   0   Good 
23072050 EN140_r07c09_Dep01Ch23_F22/0/04/0   120.91     0.75    1774.35     1.27    36.98  -0.0073   0   Good 
23072050 EN159_r08c06_Dep01Ch24_F22/0/02/3   100.61     0.69    1721.69     1.15    34.56  -0.0090   0   Good 
23072050 EN160_r08c07_Dep01Ch25_F22/0/03/2   105.24     0.74    1718.16     1.17    34.39  -0.0091   0   Good 
23072050 EN161_r08c08_Dep01Ch26_F22/0/03/3   107.15     0.73    2119.58     1.24    37.40  -0.0059   0   Good 
23072050 EN162_r08c09_Dep01Ch27_F22/0/04/2    49.01     0.85    1707.75     1.23    35.77  -0.0083   0   Good 
23072050 EN181_r09c06_Dep01Ch28_F05/0/02/1    68.63     0.76    1750.59     1.19    35.13  -0.0085   0   Good 
23072050 EN182_r09c07_Dep01Ch29_F05/0/03/0    91.53     0.78    1939.63     1.11    34.35  -0.0081   0   Good 
23072050 EN183_r09c08_Dep01Ch30_F05/0/03/1    79.74     0.70    2035.46     1.21    35.99  -0.0069   0   Good 
23072050 EN184_r09c09_Dep01Ch31_F05/0/04/0    40.05     0.81    1749.52     1.23    36.83  -0.0075   0   Good 
23072050 EN031_r02c10_Dep02Ch00_F20/0/04/3    90.61     0.71    1620.31     1.17    35.77  -0.0088   0   Good 
23072050 EN032_r02c11_Dep02Ch01_F20/0/05/2    26.90     0.69    1356.33     0.97    28.36  -0.0160   0   Good 
23072050 EN033_r02c12_Dep02Ch02_F20/0/05/3   103.65     0.70    1296.00     0.77    24.59  -0.0196   0   Good 
23072050 EN034_r02c13_Dep02Ch03_F20/0/06/2   100.56     0.69    1283.96     0.83    26.49  -0.0183   0   Good 
23072050 EN053_r03c10_Dep02Ch04_F00/0/04/1    75.32     0.72    1565.46     1.11    33.77  -0.0104   0   Good 
23072050 EN054_r03c11_Dep02Ch05_F00/0/05/0    66.54     0.70    1500.47     1.03    31.72  -0.0122   0   Good 
23072050 EN055_r03c12_Dep02Ch06_F00/0/05/1    74.81     0.70    1383.43     0.86    27.61  -0.0162   0   Good 
23072050 EN056_r03c13_Dep02Ch07_F00/0/06/0    92.87     0.73    2252.56     1.33    41.19  -0.0039   0   Good 
23072050 EN075_r04c10_Dep02Ch08_F00/0/04/3    82.52     0.71    1747.24     1.25    36.97  -0.0075   0   Good 
23072050 EN076_r04c11_Dep02Ch09_F00/0/05/2    49.93     0.73    1415.87     0.92    29.32  -0.0146   0   Good 
23072050 EN077_r04c12_Dep02Ch10_F00/0/05/3    54.64     0.65    1653.94     1.03    31.41  -0.0112   0   Good 
23072050 EN078_r04c13_Dep02Ch11_F00/0/06/2    37.10     0.73    1807.64     1.12    33.59  -0.0091   0   Good 
23072050 EN097_r05c10_Dep02Ch12_F01/0/04/1    51.53     0.69    1468.64     1.09    33.75  -0.0111   0   Good 
23072050 EN098_r05c11_Dep02Ch13_F01/0/05/0    66.66     0.73    1390.92     1.05    30.75  -0.0138   0   Good 
23072050 EN099_r05c12_Dep02Ch14_F01/0/05/1    58.77     0.74    1275.40     0.85    27.27  -0.0178   0   Good 
23072050 EN100_r05c13_Dep02Ch15_F01/0/06/0    83.41     0.72    1617.18     1.09    31.27  -0.0116   0   Good 
23072050 EN119_r06c10_Dep02Ch16_F01/0/04/3    84.82     0.75    1789.87     1.38    38.81  -0.0063   0   Good 
23072050 EN120_r06c11_Dep02Ch17_F01/0/05/2    64.56     0.73    1587.89     1.12    33.46  -0.0104   0   Good 
23072050 EN121_r06c12_Dep02Ch18_F01/0/05/3    69.52     0.74    1269.16     0.88    27.34  -0.0179   0   Good 
23072050 EN122_r06c13_Dep02Ch19_F01/0/06/2    53.99     0.76    1806.95     1.19    36.04  -0.0077   0   Good 
23072050 EN141_r07c10_Dep02Ch20_F22/0/04/1    43.35     0.74    1918.49     1.41    40.98  -0.0047   0   Good 
23072050 EN142_r07c11_Dep02Ch21_F22/0/05/0    77.25     0.75    1415.91     1.18    34.34  -0.0111   0   Good 
23072050 EN143_r07c12_Dep02Ch22_F22/0/05/1    47.63     0.74    1062.54     0.84    26.04  -0.0225   0   Good 
23072050 EN144_r07c13_Dep02Ch23_F22/0/06/0    75.03     0.72    1445.89     0.97    29.91  -0.0139   0   Good 
23072050 EN163_r08c10_Dep02Ch24_F22/0/04/3    58.19     0.72    1518.06     1.13    33.41  -0.0109   0   Good 
23072050 EN164_r08c11_Dep02Ch25_F22/0/05/2    58.72     0.75    1367.79     1.05    30.77  -0.0141   0   Good 
23072050 EN165_r08c12_Dep02Ch26_F22/0/05/3    63.90     0.72    1169.45     0.88    27.76  -0.0190   0   Good 
23072050 EN166_r08c13_Dep02Ch27_F22/0/06/2    49.56     0.75    1403.48     1.03    30.95  -0.0136   0   Good 
23072050 EN185_r09c10_Dep02Ch28_F05/0/04/1    41.31     0.76    1603.83     1.21    34.69  -0.0095   0   Good 
23072050 EN186_r09c11_Dep02Ch29_F05/0/05/0    62.93     0.75    1093.11     0.97    28.43  -0.0197   0   Good 
23072050 EN187_r09c12_Dep02Ch30_F05/0/05/1    89.18     0.76     940.34     0.82    25.37  -0.0262   0   Good 
23072050 EN188_r09c13_Dep02Ch31_F05/0/06/0    54.99     0.72    1849.95     1.34    39.60  -0.0056   0   Good 
23072050 EN035_r02c14_Dep03Ch00_F20/0/06/3    65.08     0.74    1524.48     0.95    29.91  -0.0132   0   Good 
23072050 EN036_r02c15_Dep03Ch01_F20/0/07/2    50.62     0.75    2396.08     1.53    46.10  -0.0016   0   Good 
23072050 EN037_r02c16_Dep03Ch02_F20/0/07/3    77.46     0.77    2410.02     1.61    45.39  -0.0019   0   Good 
23072050 EN038_r02c17_Dep03Ch03_F20/0/08/2    43.30     0.74    2395.18     1.60    45.77  -0.0018   0   Good 
23072050 EN057_r03c14_Dep03Ch04_F00/0/06/1    66.53     0.75    2245.12     1.59    44.38  -0.0025   0   Good 
23072050 EN058_r03c15_Dep03Ch05_F00/0/07/0    80.88     0.74    2609.27     1.65    49.13  -0.0003   0   Good 
23072050 EN059_r03c16_Dep03Ch06_F00/0/07/1    49.58     0.74    2563.02     1.86    52.03   0.0008   0   Good 
23072050 EN060_r03c17_Dep03Ch07_F00/0/08/0    77.61     0.74    2318.82     1.71    46.85  -0.0014   0   Good 
23072050 EN079_r04c14_Dep03Ch08_F00/0/06/3    88.42     0.73    2079.53     1.29    38.90  -0.0053   0   Good 
23072050 EN080_r04c15_Dep03Ch09_F00/0/07/2    74.81     0.74    2466.06     1.65    46.89  -0.0013   0   Good 
23072050 EN081_r04c16_Dep03Ch10_F00/0/07/3    91.07     0.72    2096.38     1.39    41.02  -0.0043   0   Good 
23072050 EN082_r04c17_Dep03Ch11_F00/0/08/2    59.84     0.75    2106.65     1.48    45.61  -0.0021   0   Good 
23072050 EN101_r05c14_Dep03Ch12_F01/0/06/1    97.83     0.77    2045.36     1.34    40.24  -0.0048   0   Good 
23072050 EN102_r05c15_Dep03Ch13_F01/0/07/0   111.04     0.77    1894.28     1.26    37.81  -0.0064   0   Good 
23072050 EN103_r05c16_Dep03Ch14_F01/0/07/1    61.74     0.78    1862.94     1.48    42.15  -0.0042   0   Good 
23072050 EN104_r05c17_Dep03Ch15_F01/0/08/0    70.03     0.73    1484.11     1.18    34.45  -0.0105   0   Good 
23072050 EN123_r06c14_Dep03Ch16_F01/0/06/3   112.09     0.76    1701.29     1.23    37.83  -0.0072   0   Good 
23072050 EN124_r06c15_Dep03Ch17_F01/0/07/2    78.68     0.74    2056.02     1.56    44.69  -0.0026   0   Good 
23072050 EN125_r06c16_Dep03Ch18_F01/0/07/3   101.07     0.75    1796.60     1.36    41.13  -0.0049   0   Good 
23072050 EN126_r06c17_Dep03Ch19_F01/0/08/2    60.83     0.78    1777.20     1.37    40.26  -0.0055   0   Good 
23072050 EN145_r07c14_Dep03Ch20_F22/0/06/1    84.66     0.77    1683.79     1.18    36.40  -0.0081   0   Good 
23072050 EN146_r07c15_Dep03Ch21_F22/0/07/0    81.56     0.75    1851.07     1.43    40.92  -0.0049   0   Good 
23072050 EN147_r07c16_Dep03Ch22_F22/0/07/1   110.53     0.75    1857.38     1.31    39.61  -0.0056   0   Good 
23072050 EN148_r07c17_Dep03Ch23_F22/0/08/0    91.28     0.76    2017.18     1.50    43.47  -0.0032   0   Good 
23072050 EN167_r08c14_Dep03Ch24_F22/0/06/3    98.31     0.75    1434.06     1.09    32.90  -0.0119   0   Good 
23072050 EN168_r08c15_Dep03Ch25_F22/0/07/2    77.14     0.72    1719.49     1.36    36.75  -0.0077   0   Good 
23072050 EN169_r08c16_Dep03Ch26_F22/0/07/3    74.02     0.74    1944.09     1.44    40.77  -0.0047   0   Good 
23072050 EN170_r08c17_Dep03Ch27_F22/0/08/2    53.16     0.78    1434.87     0.96    30.71  -0.0134   0   Good 
23072050 EN189_r09c14_Dep03Ch28_F05/0/06/1    79.95     0.76    2149.94     1.67    45.18  -0.0022   0   Good 
23072050 EN190_r09c15_Dep03Ch29_F05/0/07/0    86.28     0.78    1508.14     1.17    34.15  -0.0105   0   Good 
23072050 EN191_r09c16_Dep03Ch30_F05/0/07/1    76.75     0.76    1768.56     1.31    38.51  -0.0065   0   Good 
23072050 EN192_r09c17_Dep03Ch31_F05/0/08/0    66.23     0.77    2435.97     1.55    46.44  -0.0015   0   Good 
23072050 EN039_r02c18_Dep04Ch00_F20/0/08/3    95.53     0.64    2614.04     1.73    50.85   0.0003   0   Good 
23072050 EN040_r02c19_Dep04Ch01_F20/0/09/2    83.44     0.67    2020.19     1.43    42.51  -0.0037   0   Good 
23072050 EN041_r02c20_Dep04Ch02_F20/0/09/3   119.91     0.66    1624.76     1.25    37.00  -0.0080   0   Good 
23072050 EN042_r02c21_Dep04Ch03_F20/0/10/2    67.67     0.69    2194.90     1.53    45.51  -0.0020   0   Good 
23072050 EN061_r03c18_Dep04Ch04_F00/0/08/1    86.16     0.67    2157.66     1.48    44.61  -0.0025   0   Good 
23072050 EN062_r03c19_Dep04Ch05_F00/0/09/0    69.25     0.67    2101.52     1.65    46.20  -0.0018   0   Good 
23072050 EN063_r03c20_Dep04Ch06_F00/0/09/1    93.72     0.65    1987.44     1.43    40.44  -0.0048   0   Good 
23072050 EN064_r03c21_Dep04Ch07_F00/0/10/0    50.92     0.67    1941.81     1.44    40.69  -0.0048   0   Good 
23072050 EN083_r04c18_Dep04Ch08_F00/0/08/3    79.56     0.66    2511.54     1.75    48.62  -0.0005   0   Good 
23072050 EN084_r04c19_Dep04Ch09_F00/0/09/2    83.82     0.66    2450.84     1.65    46.66  -0.0014   0   Good 
23072050 EN085_r04c20_Dep04Ch10_F00/0/09/3   133.61     0.64    2139.28     1.51    42.06  -0.0037   0   Good 
23072050 EN086_r04c21_Dep04Ch11_F00/0/10/2    65.11     0.65    2319.99     1.53    43.11  -0.0030   0   Good 
23072050 EN105_r05c18_Dep04Ch12_F01/0/08/1    73.43     0.63    1790.78     1.27    38.23  -0.0066   0   Good 
23072050 EN106_r05c19_Dep04Ch13_F01/0/09/0    60.97     0.67    2667.93     1.69    48.88  -0.0004   0   Good 
23072050 EN107_r05c20_Dep04Ch14_F01/0/09/1    68.78     0.67    2467.44     1.62    47.81  -0.0009   0   Good 
23072050 EN108_r05c21_Dep04Ch15_F01/0/10/0    76.94     0.67    1793.74     1.30    37.21  -0.0071   0   Good 
23072050 EN127_r06c18_Dep04Ch16_F01/0/08/3    90.77     0.67    1887.26     1.30    39.15  -0.0057   0   Good 
23072050 EN128_r06c19_Dep04Ch17_F01/0/09/2    69.01     0.67    2639.15     1.64    48.25  -0.0007   0   Good 
23072050 EN129_r06c20_Dep04Ch18_F01/0/09/3   120.54     0.67    2407.75     1.51    43.60  -0.0027   0   Good 
23072050 EN130_r06c21_Dep04Ch19_F01/0/10/2    73.28     0.69    1980.57     1.26    37.30  -0.0064   0   Good 
23072050 EN149_r07c18_Dep04Ch20_F22/0/08/1    64.31     0.67    1834.10     1.22    36.95  -0.0071   0   Good 
23072050 EN150_r07c19_Dep04Ch21_F22/0/09/0    75.15     0.67    1664.53     1.04    33.83  -0.0097   0   Good 
23072050 EN151_r07c20_Dep04Ch22_F22/0/09/1    59.33     0.68    1995.28     1.22    36.58  -0.0067   0   Good 
23072050 EN152_r07c21_Dep04Ch23_F22/0/10/0   102.46     0.61    2047.96     1.16    37.16  -0.0063   0   Good 
23072050 EN171_r08c18_Dep04Ch24_F22/0/08/3    99.42     0.66    1752.09     1.08    33.71  -0.0093   0   Good 
23072050 EN172_r08c19_Dep04Ch25_F22/0/09/2    53.48     0.71    1737.87     1.12    34.15  -0.0091   0   Good 
23072050 EN173_r08c20_Dep04Ch26_F22/0/09/3    88.60     0.66    1262.02     0.86    27.03  -0.0182   0   Good 
23072050 EN174_r08c21_Dep04Ch27_F22/0/10/2    55.47     0.69    1690.13     1.06    32.10  -0.0106   0   Good 
23072050 EN193_r09c18_Dep04Ch28_F05/0/08/1    51.98     0.71    2583.67     1.66    47.06  -0.0011   0   Good 
23072050 EN194_r09c19_Dep04Ch29_F05/0/09/0   108.28     0.70    2273.50     1.27    38.58  -0.0050   0   Good 
23072050 EN195_r09c20_Dep04Ch30_F05/0/09/1    79.44     0.66    1869.22     1.12    34.22  -0.0084   0   Good 
23072050 EN196_r09c21_Dep04Ch31_F05/0/10/0    67.30     0.69    1419.12     0.91    27.65  -0.0158   0   Good 
23072050 EN199_r10c02_Dep05Ch00_F05/0/00/3   114.38     0.75     825.03     0.71    20.95  -0.0352   0   Good 
23072050 EN200_r10c03_Dep05Ch01_F05/0/01/2    64.67     0.79    1227.19     0.88    26.37  -0.0193   0   Good 
23072050 EN201_r10c04_Dep05Ch02_F05/0/01/3    80.26     0.81    1321.50     0.89    26.47  -0.0178   0   Good 
23072050 EN202_r10c05_Dep05Ch03_F05/0/02/2    79.02     0.82    1729.03     0.99    30.62  -0.0112   0   Good 
23072050 EN221_r11c02_Dep05Ch04_F06/0/00/1    50.57     0.73     501.24     0.50    15.15  -0.0695   0   Good 
23072050 EN222_r11c03_Dep05Ch05_F06/0/01/0    50.60     0.80    1189.17     0.90    26.41  -0.0198   0   Good 
23072050 EN223_r11c04_Dep05Ch06_F06/0/01/1    56.40     0.80    1038.22     0.77    22.82  -0.0262   0   Good 
23072050 EN224_r11c05_Dep05Ch07_F06/0/02/0    72.84     0.79    1274.83     0.87    25.22  -0.0194   0   Good 
23072050 EN243_r12c02_Dep05Ch08_F06/0/00/3    87.46     0.73     496.35     0.45    14.30  -0.0719   0   Good 
23072050 EN244_r12c03_Dep05Ch09_F06/0/01/2    86.70     0.79     914.99     0.63    19.80  -0.0330   0   Good 
23072050 EN245_r12c04_Dep05Ch10_F06/0/01/3    76.41     0.77    1068.25     0.77    23.25  -0.0250   0   Good 
23072050 EN246_r12c05_Dep05Ch11_F06/0/02/2    66.15     0.79    1263.52     0.86    25.16  -0.0197   0   Good 
23072050 EN265_r13c02_Dep05Ch12_F07/0/00/1    49.55     0.76     486.91     0.45    14.24  -0.0734   0   Good 
23072050 EN266_r13c03_Dep05Ch13_F07/0/01/0    88.14     0.75     650.72     0.53    16.76  -0.0511   0   Good 
23072050 EN267_r13c04_Dep05Ch14_F07/0/01/1    62.98     0.75     734.34     0.58    18.23  -0.0433   0   Good 
23072050 EN268_r13c05_Dep05Ch15_F07/0/02/0    84.96     0.78     847.83     0.68    20.86  -0.0344   0   Good 
23072050 EN287_r14c02_Dep05Ch16_F07/0/00/3    86.63     0.75     480.28     0.47    14.55  -0.0738   0   Good 
23072050 EN288_r14c03_Dep05Ch17_F07/0/01/2    64.98     0.72     306.46     0.32    10.23  -0.1298   0   Good 
23072050 EN289_r14c04_Dep05Ch18_F07/0/01/3    88.32     0.78     727.79     0.58    17.68  -0.0444   0   Good 
23072050 EN290_r14c05_Dep05Ch19_F07/0/02/2    58.71     0.83     788.97     0.65    19.86  -0.0382   0   Good 
23072050 EN309_r15c02_Dep05Ch20_F08/0/00/1    69.30     0.66      21.51     1.24     3.28  -2.1726   4   Led 
23072050 EN310_r15c03_Dep05Ch21_F08/0/01/0    67.49     0.70     201.29     0.27     8.28  -0.2073   0   Good 
23072050 EN311_r15c04_Dep05Ch22_F08/0/01/1    64.01     0.72     483.58     0.48    14.26  -0.0739   0   Good 
23072050 EN312_r15c05_Dep05Ch23_F08/0/02/0    78.26     0.81    1062.36     0.86    25.64  -0.0229   0   Good 
23072050 EN331_r16c02_Dep05Ch24_F08/0/00/3    82.82     0.66      23.93     2.59     5.70  -1.8512   4   Led 
23072050 EN332_r16c03_Dep05Ch25_F08/0/01/2    62.91     0.69     210.66     0.27     8.68  -0.1962   0   Good 
23072050 EN333_r16c04_Dep05Ch26_F08/0/01/3    97.06     0.74     643.55     0.58    17.88  -0.0499   0   Good 
23072050 EN334_r16c05_Dep05Ch27_F08/0/02/2    55.16     0.81    1005.18     0.82    24.59  -0.0253   0   Good 
23072050 EN353_r17c02_Dep05Ch28_F09/0/00/1    39.97     0.68     134.46     0.24     6.65  -0.3224   0   Good 
23072050 EN354_r17c03_Dep05Ch29_F09/0/01/0    72.06     0.72     263.81     0.32     9.98  -0.1517   0   Good 
23072050 EN355_r17c04_Dep05Ch30_F09/0/01/1    97.52     0.74     435.32     0.42    13.27  -0.0844   0   Good 
23072050 EN356_r17c05_Dep05Ch31_F09/0/02/0    99.76     0.88    1195.64     0.93    28.40  -0.0181   0   Good 
23072050 EN203_r10c06_Dep06Ch00_F05/0/02/3    83.78     0.76    1434.93     0.82    25.74  -0.0169   0   Good 
23072050 EN204_r10c07_Dep06Ch01_F05/0/03/2    71.15     0.77    1735.02     0.99    30.05  -0.0115   0   Good 
23072050 EN205_r10c08_Dep06Ch02_F05/0/03/3    60.70     0.77    1916.13     1.04    33.56  -0.0086   0   Good 
23072050 EN206_r10c09_Dep06Ch03_F05/0/04/2    47.39     0.79    1734.95     1.11    33.71  -0.0094   0   Good 
23072050 EN225_r11c06_Dep06Ch04_F06/0/02/1    97.69     0.74    1116.72     0.67    21.23  -0.0258   0   Good 
23072050 EN226_r11c07_Dep06Ch05_F06/0/03/0    76.15     0.76    1068.55     0.67    21.06  -0.0271   0   Good 
23072050 EN227_r11c08_Dep06Ch06_F06/0/03/1    63.95     0.76     855.39     0.64    19.79  -0.0353   0   Good 
23072050 EN228_r11c09_Dep06Ch07_F06/0/04/0    58.70     0.74    1670.14     1.14    33.22  -0.0100   0   Good 
23072050 EN247_r12c06_Dep06Ch08_F06/0/02/3    72.97     0.74    1240.99     0.75    23.14  -0.0216   0   Good 
23072050 EN248_r12c07_Dep06Ch09_F06/0/03/2    52.90     0.76    1188.43     0.73    22.75  -0.0229   0   Good 
23072050 EN249_r12c08_Dep06Ch10_F06/0/03/3    52.04     0.77     853.73     0.67    21.42  -0.0335   0   Good 
23072050 EN250_r12c09_Dep06Ch11_F06/0/04/2    51.20     0.79    1725.70     1.15    33.37  -0.0096   0   Good 
23072050 EN269_r13c06_Dep06Ch12_F07/0/02/1    52.74     0.74     788.74     0.60    19.33  -0.0389   0   Good 
23072050 EN270_r13c07_Dep06Ch13_F07/0/03/0    63.41     0.75    1182.82     0.78    24.88  -0.0212   0   Good 
23072050 EN271_r13c08_Dep06Ch14_F07/0/03/1    40.52     0.73     856.50     0.68    21.51  -0.0333   0   Good 
23072050 EN272_r13c09_Dep06Ch15_F07/0/04/0    69.27     0.76    1532.13     0.99    30.70  -0.0126   0   Good 
23072050 EN291_r14c06_Dep06Ch16_F07/0/02/3    56.91     0.75     675.98     0.59    18.02  -0.0473   0   Good 
23072050 EN292_r14c07_Dep06Ch17_F07/0/03/2    80.80     0.77    1076.78     0.90    26.25  -0.0221   0   Good 
23072050 EN293_r14c08_Dep06Ch18_F07/0/03/3    63.71     0.76     968.34     0.81    23.25  -0.0276   0   Good 
23072050 EN294_r14c09_Dep06Ch19_F07/0/04/2    34.66     0.80    1554.98     1.18    34.21  -0.0102   0   Good 
23072050 EN313_r15c06_Dep06Ch20_F08/0/02/1    61.89     0.74    1092.95     0.97    27.54  -0.0205   0   Good 
23072050 EN314_r15c07_Dep06Ch21_F08/0/03/0    88.44     0.73    1158.46     1.00    28.25  -0.0188   0   Good 
23072050 EN315_r15c08_Dep06Ch22_F08/0/03/1    54.49     0.79    1165.77     0.90    29.03  -0.0180   0   Good 
23072050 EN316_r15c09_Dep06Ch23_F08/0/04/0    69.17     0.80    1424.04     1.17    34.02  -0.0112   0   Good 
23072050 EN335_r16c06_Dep06Ch24_F08/0/02/3    87.42     0.74     867.62     0.75    22.85  -0.0313   0   Good 
23072050 EN336_r16c07_Dep06Ch25_F08/0/03/2    65.34     0.76    1172.17     1.01    29.28  -0.0177   0   Good 
