run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22354043 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.32     0.62     356.94     0.43    13.82  -0.1014   0   Good 
22354043 EN077_r04c12_Dep02Ch10_F00/0/05/3    50.35     0.63     417.36     0.46    14.68  -0.0846   0   Good 
22354043 EN078_r04c13_Dep02Ch11_F00/0/06/2    33.51     0.63     449.72     0.48    15.74  -0.0762   0   Good 
22354043 EN097_r05c10_Dep02Ch12_F01/0/04/1    47.53     0.55     380.61     0.44    13.90  -0.0948   0   Good 
22354043 EN098_r05c11_Dep02Ch13_F01/0/05/0    62.62     0.61     350.96     0.43    13.60  -0.1037   0   Good 
22354043 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.19     0.64     320.94     0.40    12.97  -0.1154   0   Good 
22354043 EN100_r05c13_Dep02Ch15_F01/0/06/0    80.32     0.61     396.80     0.44    14.45  -0.0896   0   Good 
22354043 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.69     0.63     465.24     0.50    16.07  -0.0729   0   Good 
22354043 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.26     0.63     409.30     0.46    14.63  -0.0864   0   Good 
22354043 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.52     0.61     321.08     0.41    12.92  -0.1155   0   Good 
22354043 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.21     0.66     447.25     0.48    15.07  -0.0781   0   Good 
22354043 EN141_r07c10_Dep02Ch20_F22/0/04/1    39.49     0.62     518.54     0.53    17.24  -0.0632   0   Good 
22354043 EN142_r07c11_Dep02Ch21_F22/0/05/0    72.73     0.62     378.01     0.44    14.31  -0.0944   0   Good 
22354043 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.60     0.63     277.08     0.40    12.75  -0.1344   0   Good 
22354043 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.69     0.63     367.85     0.45    14.05  -0.0977   0   Good 
22354043 EN163_r08c10_Dep02Ch24_F22/0/04/3    52.99     0.61     407.62     0.51    15.46  -0.0847   0   Good 
22354043 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.36     0.63     360.71     0.45    14.45  -0.0985   0   Good 
22354043 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.68     0.62     303.90     0.39    12.37  -0.1238   0   Good 
22354043 EN166_r08c13_Dep02Ch27_F22/0/06/2    45.73     0.62     358.22     0.44    14.00  -0.1005   0   Good 
22354043 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.09     0.62     441.11     0.48    15.34  -0.0786   0   Good 
22354043 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.45     0.63     289.35     0.41    12.79  -0.1286   0   Good 
22354043 EN187_r09c12_Dep02Ch30_F05/0/05/1    84.78     0.62     246.68     0.39    12.06  -0.1538   0   Good 
22354043 EN188_r09c13_Dep02Ch31_F05/0/06/0    50.97     0.65     483.59     0.51    16.38  -0.0695   0   Good 
22354043 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.93     0.68     372.70     0.45    13.87  -0.0969   0   Good 
22354043 EN036_r02c15_Dep03Ch01_F20/0/07/2    47.34     0.68     589.48     0.57    18.44  -0.0535   0   Good 
22354043 EN037_r02c16_Dep03Ch02_F20/0/07/3    74.76     0.67     594.52     0.57    18.29  -0.0533   0   Good 
22354043 EN038_r02c17_Dep03Ch03_F20/0/08/2    40.46     0.67     597.98     0.56    17.48  -0.0544   0   Good 
22354043 EN057_r03c14_Dep03Ch04_F00/0/06/1    63.72     0.68     568.60     0.55    17.57  -0.0570   0   Good 
22354043 EN058_r03c15_Dep03Ch05_F00/0/07/0    77.89     0.68     653.31     0.59    19.17  -0.0472   0   Good 
22354043 EN059_r03c16_Dep03Ch06_F00/0/07/1    46.52     0.67     644.78     0.61    19.46  -0.0474   0   Good 
22354043 EN060_r03c17_Dep03Ch07_F00/0/08/0    74.72     0.67     578.17     0.57    17.42  -0.0563   0   Good 
22354043 EN079_r04c14_Dep03Ch08_F00/0/06/3    86.37     0.67     518.92     0.51    16.32  -0.0649   0   Good 
22354043 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.17     0.68     613.58     0.54    18.09  -0.0520   0   Good 
22354043 EN081_r04c16_Dep03Ch10_F00/0/07/3    88.10     0.68     524.58     0.53    17.02  -0.0629   0   Good 
22354043 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.63     0.68     526.32     0.55    17.46  -0.0618   0   Good 
22354043 EN101_r05c14_Dep03Ch12_F01/0/06/1    94.17     0.68     508.03     0.52    16.50  -0.0659   0   Good 
22354043 EN102_r05c15_Dep03Ch13_F01/0/07/0   108.69     0.70     476.82     0.51    16.52  -0.0702   0   Good 
22354043 EN103_r05c16_Dep03Ch14_F01/0/07/1    59.32     0.70     470.63     0.52    16.49  -0.0712   0   Good 
22354043 EN104_r05c17_Dep03Ch15_F01/0/08/0    66.23     0.69     360.41     0.45    14.39  -0.0988   0   Good 
22354043 EN123_r06c14_Dep03Ch16_F01/0/06/3   108.56     0.67     421.37     0.47    15.10  -0.0828   0   Good 
22354043 EN124_r06c15_Dep03Ch17_F01/0/07/2    76.44     0.68     516.96     0.55    17.24  -0.0634   0   Good 
22354043 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.52     0.67     449.93     0.50    15.91  -0.0758   0   Good 
22354043 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.63     0.71     432.41     0.50    15.93  -0.0788   0   Good 
22354043 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.05     0.68     428.33     0.48    15.43  -0.0807   0   Good 
22354043 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.97     0.69     464.21     0.51    16.13  -0.0730   0   Good 
22354043 EN147_r07c16_Dep03Ch22_F22/0/07/1   103.64     0.69     462.78     0.50    16.13  -0.0732   0   Good 
22354043 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.50     0.61     492.03     0.49    15.88  -0.0694   0   Good 
22354043 EN167_r08c14_Dep03Ch24_F22/0/06/3    94.34     0.67     366.17     0.46    14.30  -0.0975   0   Good 
22354043 EN168_r08c15_Dep03Ch25_F22/0/07/2    73.52     0.68     425.58     0.47    14.88  -0.0825   0   Good 
22354043 EN169_r08c16_Dep03Ch26_F22/0/07/3    70.41     0.67     479.33     0.51    16.21  -0.0705   0   Good 
22354043 EN170_r08c17_Dep03Ch27_F22/0/08/2    49.62     0.68     336.67     0.42    13.23  -0.1092   0   Good 
22354043 EN189_r09c14_Dep03Ch28_F05/0/06/1    75.70     0.69     562.31     0.55    17.53  -0.0577   0   Good 
22354043 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.19     0.70     370.37     0.45    14.50  -0.0959   0   Good 
22354043 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.92     0.69     435.95     0.48    15.43  -0.0793   0   Good 
22354043 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.79     0.64     579.72     0.55    18.03  -0.0551   0   Good 
22354043 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.81     0.62     661.83     0.61    19.11  -0.0467   0   Good 
22354043 EN040_r02c19_Dep04Ch01_F20/0/09/2    80.97     0.63     507.65     0.53    17.02  -0.0650   0   Good 
22354043 EN041_r02c20_Dep04Ch02_F20/0/09/3   116.09     0.61     415.75     0.48    15.42  -0.0832   0   Good 
22354043 EN042_r02c21_Dep04Ch03_F20/0/10/2    65.32     0.62     557.92     0.53    17.18  -0.0588   0   Good 
22354043 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.32     0.62     536.24     0.53    16.57  -0.0623   0   Good 
22354043 EN062_r03c19_Dep04Ch05_F00/0/09/0    66.48     0.61     532.48     0.53    16.79  -0.0624   0   Good 
22354043 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.13     0.61     499.62     0.52    16.38  -0.0673   0   Good 
22354043 EN064_r03c21_Dep04Ch07_F00/0/10/0    48.96     0.62     484.96     0.53    16.55  -0.0690   0   Good 
22354043 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.37     0.61     627.47     0.61    18.48  -0.0502   0   Good 
22354043 EN084_r04c19_Dep04Ch09_F00/0/09/2    81.99     0.62     611.70     0.57    18.03  -0.0523   0   Good 
22354043 EN085_r04c20_Dep04Ch10_F00/0/09/3   130.77     0.60     537.61     0.53    16.64  -0.0621   0   Good 
22354043 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.29     0.62     569.37     0.52    16.56  -0.0587   0   Good 
22354043 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.88     0.61     438.98     0.51    16.03  -0.0774   0   Good 
22354043 EN106_r05c19_Dep04Ch13_F01/0/09/0    58.68     0.64     667.69     0.60    19.01  -0.0464   0   Good 
22354043 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.57     0.65     616.83     0.58    18.81  -0.0506   0   Good 
22354043 EN108_r05c21_Dep04Ch15_F01/0/10/0    74.65     0.61     431.32     0.46    14.50  -0.0823   0   Good 
22354043 EN127_r06c18_Dep04Ch16_F01/0/08/3    88.39     0.63     450.43     0.48    15.24  -0.0772   0   Good 
22354043 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.14     0.62     640.07     0.58    18.53  -0.0492   0   Good 
22354043 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.47     0.60     579.46     0.54    17.33  -0.0564   0   Good 
22354043 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.36     0.65     460.98     0.47    15.19  -0.0755   0   Good 
22354043 EN149_r07c18_Dep04Ch20_F22/0/08/1    61.19     0.63     437.02     0.47    14.83  -0.0805   0   Good 
22354043 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.45     0.62     388.03     0.43    13.97  -0.0928   0   Good 
22354043 EN151_r07c20_Dep04Ch22_F22/0/09/1    56.60     0.62     456.72     0.48    15.36  -0.0759   0   Good 
22354043 EN152_r07c21_Dep04Ch23_F22/0/10/0    99.95     0.63     454.82     0.46    14.49  -0.0781   0   Good 
22354043 EN171_r08c18_Dep04Ch24_F22/0/08/3    96.71     0.61     407.17     0.45    14.60  -0.0869   0   Good 
22354043 EN172_r08c19_Dep04Ch25_F22/0/09/2    50.40     0.61     395.13     0.46    14.64  -0.0895   0   Good 
22354043 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.75     0.61     285.85     0.39    12.14  -0.1324   0   Good 
22354043 EN174_r08c21_Dep04Ch27_F22/0/10/2    51.32     0.63     366.15     0.45    14.02  -0.0983   0   Good 
22354043 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.02     0.63     606.87     0.56    17.77  -0.0531   0   Good 
22354043 EN194_r09c19_Dep04Ch29_F05/0/09/0   106.13     0.65     515.75     0.51    16.29  -0.0654   0   Good 
22354043 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.26     0.63     412.82     0.45    14.51  -0.0860   0   Good 
22354043 EN196_r09c21_Dep04Ch31_F05/0/10/0    63.99     0.64     299.43     0.41    12.68  -0.1246   0   Good 
22354043 EN199_r10c02_Dep05Ch00_F05/0/00/3   109.33     0.66     376.24     0.44    14.33  -0.0948   0   Good 
22354043 EN200_r10c03_Dep05Ch01_F05/0/01/2    58.94     0.68     431.06     0.48    15.36  -0.0804   0   Good 
22354043 EN201_r10c04_Dep05Ch02_F05/0/01/3    73.88     0.69     463.03     0.47    15.08  -0.0754   0   Good 
22354043 EN202_r10c05_Dep05Ch03_F05/0/02/2    72.17     0.66     543.50     0.53    17.17  -0.0604   0   Good 
22354043 EN221_r11c02_Dep05Ch04_F06/0/00/1    45.41     0.66     373.90     0.44    13.91  -0.0965   0   Good 
22354043 EN222_r11c03_Dep05Ch05_F06/0/01/0    44.47     0.63     527.31     0.51    16.42  -0.0637   0   Good 
22354043 EN223_r11c04_Dep05Ch06_F06/0/01/1    50.63     0.69     456.77     0.48    15.40  -0.0758   0   Good 
22354043 EN224_r11c05_Dep05Ch07_F06/0/02/0    67.29     0.65     505.73     0.51    16.49  -0.0663   0   Good 
22354043 EN243_r12c02_Dep05Ch08_F06/0/00/3    83.56     0.66     369.09     0.43    13.96  -0.0976   0   Good 
22354043 EN244_r12c03_Dep05Ch09_F06/0/01/2    80.12     0.68     407.17     0.45    13.96  -0.0885   0   Good 
22354043 EN245_r12c04_Dep05Ch10_F06/0/01/3    70.86     0.67     469.10     0.51    16.23  -0.0720   0   Good 
22354043 EN246_r12c05_Dep05Ch11_F06/0/02/2    60.22     0.69     497.50     0.48    15.41  -0.0695   0   Good 
22354043 EN265_r13c02_Dep05Ch12_F07/0/00/1    44.24     0.68     343.88     0.41    13.03  -0.1075   0   Good 
22354043 EN266_r13c03_Dep05Ch13_F07/0/01/0    82.91     0.68     417.88     0.45    14.51  -0.0849   0   Good 
22354043 EN267_r13c04_Dep05Ch14_F07/0/01/1    58.02     0.69     454.45     0.47    14.87  -0.0773   0   Good 
22354043 EN268_r13c05_Dep05Ch15_F07/0/02/0    79.46     0.69     343.91     0.42    13.53  -0.1061   0   Good 
22354043 EN287_r14c02_Dep05Ch16_F07/0/00/3    81.65     0.69     351.88     0.45    14.27  -0.1015   0   Good 
22354043 EN288_r14c03_Dep05Ch17_F07/0/01/2    61.81     0.68     275.31     0.36    11.50  -0.1399   0   Good 
22354043 EN289_r14c04_Dep05Ch18_F07/0/01/3    83.50     0.67     445.43     0.48    15.25  -0.0780   0   Good 
22354043 EN290_r14c05_Dep05Ch19_F07/0/02/2    53.20     0.71     314.02     0.40    12.80  -0.1185   0   Good 
22354043 EN309_r15c02_Dep05Ch20_F08/0/00/1    68.20     0.68     340.27     0.43    13.57  -0.1071   0   Good 
22354043 EN310_r15c03_Dep05Ch21_F08/0/01/0    65.47     0.68     288.39     0.36    11.46  -0.1336   0   Good 
22354043 EN311_r15c04_Dep05Ch22_F08/0/01/1    60.13     0.69     424.73     0.46    14.64  -0.0833   0   Good 
22354043 EN312_r15c05_Dep05Ch23_F08/0/02/0    72.35     0.69     460.59     0.50    15.82  -0.0742   0   Good 
22354043 EN331_r16c02_Dep05Ch24_F08/0/00/3    80.77     0.68     418.06     0.46    14.97  -0.0838   0   Good 
22354043 EN332_r16c03_Dep05Ch25_F08/0/01/2    59.91     0.69     326.16     0.40    12.65  -0.1145   0   Good 
22354043 EN333_r16c04_Dep05Ch26_F08/0/01/3    92.67     0.66     530.75     0.55    17.53  -0.0612   0   Good 
22354043 EN334_r16c05_Dep05Ch27_F08/0/02/2    48.99     0.70     447.28     0.48    15.30  -0.0776   0   Good 
22354043 EN353_r17c02_Dep05Ch28_F09/0/00/1    37.70     0.69     662.63     0.64    20.39  -0.0447   0   Good 
22354043 EN354_r17c03_Dep05Ch29_F09/0/01/0    67.88     0.70     363.96     0.43    13.66  -0.0998   0   Good 
22354043 EN355_r17c04_Dep05Ch30_F09/0/01/1    93.69     0.69     434.75     0.49    15.55  -0.0792   0   Good 
22354043 EN356_r17c05_Dep05Ch31_F09/0/02/0    89.63     0.69     524.66     0.57    18.17  -0.0607   0   Good 
22354043 EN203_r10c06_Dep06Ch00_F05/0/02/3    78.26     0.65     450.59     0.47    15.24  -0.0771   0   Good 
22354043 EN204_r10c07_Dep06Ch01_F05/0/03/2    65.43     0.63     535.06     0.53    17.40  -0.0609   0   Good 
22354043 EN205_r10c08_Dep06Ch02_F05/0/03/3    55.32     0.61     581.06     0.56    17.48  -0.0560   0   Good 
22354043 EN206_r10c09_Dep06Ch03_F05/0/04/2    41.76     0.67     480.35     0.50    16.05  -0.0707   0   Good 
22354043 EN225_r11c06_Dep06Ch04_F06/0/02/1    92.70     0.64     432.13     0.45    14.46  -0.0822   0   Good 
22354043 EN226_r11c07_Dep06Ch05_F06/0/03/0    70.64     0.62     341.74     0.42    13.58  -0.1066   0   Good 
22354043 EN227_r11c08_Dep06Ch06_F06/0/03/1    58.79     0.61     268.03     0.37    11.91  -0.1421   0   Good 
22354043 EN228_r11c09_Dep06Ch07_F06/0/04/0    53.96     0.63     480.97     0.49    15.50  -0.0717   0   Good 
22354043 EN247_r12c06_Dep06Ch08_F06/0/02/3    67.35     0.62     482.30     0.47    15.08  -0.0724   0   Good 
22354043 EN248_r12c07_Dep06Ch09_F06/0/03/2    47.97     0.64     383.19     0.43    13.64  -0.0949   0   Good 
22354043 EN249_r12c08_Dep06Ch10_F06/0/03/3    46.73     0.63     266.36     0.40    12.46  -0.1409   0   Good 
22354043 EN250_r12c09_Dep06Ch11_F06/0/04/2    46.04     0.66     492.95     0.49    15.88  -0.0692   0   Good 
22354043 EN269_r13c06_Dep06Ch12_F07/0/02/1    46.92     0.67     310.43     0.42    13.34  -0.1181   0   Good 
22354043 EN270_r13c07_Dep06Ch13_F07/0/03/0    57.68     0.67     400.86     0.45    14.29  -0.0891   0   Good 
22354043 EN271_r13c08_Dep06Ch14_F07/0/03/1    34.60     0.66     285.65     0.40    12.50  -0.1313   0   Good 
22354043 EN272_r13c09_Dep06Ch15_F07/0/04/0    64.45     0.63     428.43     0.46    14.73  -0.0823   0   Good 
22354043 EN291_r14c06_Dep06Ch16_F07/0/02/3    51.82     0.64     263.29     0.36    11.35  -0.1468   0   Good 
22354043 EN292_r14c07_Dep06Ch17_F07/0/03/2    74.57     0.65     357.08     0.43    13.68  -0.1017   0   Good 
22354043 EN293_r14c08_Dep06Ch18_F07/0/03/3    58.35     0.64     319.72     0.40    12.95  -0.1159   0   Good 
22354043 EN294_r14c09_Dep06Ch19_F07/0/04/2    29.51     0.67     434.18     0.49    15.58  -0.0793   0   Good 
22354043 EN313_r15c06_Dep06Ch20_F08/0/02/1    56.54     0.62     474.02     0.52    16.35  -0.0710   0   Good 
22354043 EN314_r15c07_Dep06Ch21_F08/0/03/0    81.86     0.64     383.18     0.44    14.03  -0.0939   0   Good 
22354043 EN315_r15c08_Dep06Ch22_F08/0/03/1    48.30     0.64     381.10     0.45    14.52  -0.0931   0   Good 
22354043 EN316_r15c09_Dep06Ch23_F08/0/04/0    63.23     0.65     425.23     0.46    14.72  -0.0830   0   Good 
22354043 EN335_r16c06_Dep06Ch24_F08/0/02/3    82.48     0.61     364.55     0.47    14.58  -0.0971   0   Good 
22354043 EN336_r16c07_Dep06Ch25_F08/0/03/2    59.74     0.64     378.19     0.43    13.56  -0.0963   0   Good 
22354043 EN337_r16c08_Dep06Ch26_F08/0/03/3    91.78     0.68     425.07     0.46    14.70  -0.0831   0   Good 
22354043 EN338_r16c09_Dep06Ch27_F08/0/04/2    54.47     0.75     447.39     0.52    16.38  -0.0751   0   Good 
22354043 EN357_r17c06_Dep06Ch28_F09/0/02/1    62.16     0.64     338.84     0.43    13.69  -0.1072   0   Good 
