run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23005040 EN118_r06c09_Dep01Ch19_F01/0/04/2    36.81     0.65     228.33     0.29     9.12  -0.1790   0   Good LedOrFeeOff?
23005040 EN137_r07c06_Dep01Ch20_F22/0/02/1    68.22     0.62     231.03     0.31     9.63  -0.1747   0   Good LedOrFeeOff?
23005040 EN138_r07c07_Dep01Ch21_F22/0/03/0    72.08     0.57     238.70     0.29     9.31  -0.1705   0   Good LedOrFeeOff?
23005040 EN139_r07c08_Dep01Ch22_F22/0/03/1    51.25     0.64     306.78     0.32    10.37  -0.1292   0   Good LedOrFeeOff?
23005040 EN140_r07c09_Dep01Ch23_F22/0/04/0   116.19     0.64     236.15     0.31     9.67  -0.1708   0   Good LedOrFeeOff?
23005040 EN159_r08c06_Dep01Ch24_F22/0/02/3    96.48     0.59     267.05     0.31     9.81  -0.1505   0   Good LedOrFeeOff?
23005040 EN160_r08c07_Dep01Ch25_F22/0/03/2   100.70     0.65     240.60     0.30     9.41  -0.1687   0   Good LedOrFeeOff?
23005040 EN161_r08c08_Dep01Ch26_F22/0/03/3   102.72     0.63     294.46     0.31    10.01  -0.1358   0   Good LedOrFeeOff?
23005040 EN162_r08c09_Dep01Ch27_F22/0/04/2    44.50     0.75     226.58     0.30     9.70  -0.1778   0   Good LedOrFeeOff?
23005040 EN181_r09c06_Dep01Ch28_F05/0/02/1    64.07     0.62     272.79     0.30     9.62  -0.1480   0   Good LedOrFeeOff?
23005040 EN182_r09c07_Dep01Ch29_F05/0/03/0    85.47     0.65     288.98     0.30     9.68  -0.1395   0   Good LedOrFeeOff?
23005040 EN183_r09c08_Dep01Ch30_F05/0/03/1    74.58     0.64     300.85     0.32    10.25  -0.1321   0   Good LedOrFeeOff?
23005040 EN184_r09c09_Dep01Ch31_F05/0/04/0    34.71     0.72     237.76     0.30     9.70  -0.1695   0   Good LedOrFeeOff?
23005040 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.93     0.63     200.14     0.28     9.04  -0.2046   0   Good LedOrFeeOff?
23005040 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.58     0.63     162.88     0.27     8.03  -0.2577   0   Good LedOrFeeOff?
23005040 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.99     0.64     153.68     0.24     7.96  -0.2735   0   Good LedOrFeeOff?
23005040 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.62     0.64     152.79     0.22     7.73  -0.2767   0   Good LedOrFeeOff?
23005040 EN053_r03c10_Dep02Ch04_F00/0/04/1    72.19     0.60     196.94     0.27     8.81  -0.2092   0   Good LedOrFeeOff?
23005040 EN054_r03c11_Dep02Ch05_F00/0/05/0    62.67     0.63     185.55     0.27     8.61  -0.2231   0   Good LedOrFeeOff?
23005040 EN055_r03c12_Dep02Ch06_F00/0/05/1    71.73     0.63     167.42     0.25     8.24  -0.2494   0   Good LedOrFeeOff?
23005040 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.23     0.60     275.02     0.31    10.04  -0.1453   0   Good LedOrFeeOff?
23005040 EN075_r04c10_Dep02Ch08_F00/0/04/3    78.62     0.61     221.70     0.29     9.22  -0.1840   0   Good LedOrFeeOff?
23005040 EN076_r04c11_Dep02Ch09_F00/0/05/2    45.95     0.63     174.52     0.26     7.91  -0.2412   0   Good LedOrFeeOff?
23005040 EN077_r04c12_Dep02Ch10_F00/0/05/3    49.55     0.63     202.85     0.27     8.47  -0.2048   0   Good LedOrFeeOff?
23005040 EN078_r04c13_Dep02Ch11_F00/0/06/2    34.09     0.65     220.83     0.28     8.67  -0.1872   0   Good LedOrFeeOff?
23005040 EN097_r05c10_Dep02Ch12_F01/0/04/1    47.80     0.58     184.33     0.27     8.52  -0.2250   0   Good LedOrFeeOff?
23005040 EN098_r05c11_Dep02Ch13_F01/0/05/0    62.91     0.63     171.28     0.26     8.16  -0.2443   0   Good LedOrFeeOff?
23005040 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.40     0.64     156.37     0.25     7.99  -0.2687   0   Good LedOrFeeOff?
23005040 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.80     0.61     193.76     0.26     8.48  -0.2143   0   Good LedOrFeeOff?
23005040 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.56     0.62     226.47     0.30     9.43  -0.1792   0   Good LedOrFeeOff?
23005040 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.41     0.62     199.09     0.29     8.98  -0.2060   0   Good LedOrFeeOff?
23005040 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.50     0.64     155.99     0.26     8.23  -0.2677   0   Good LedOrFeeOff?
23005040 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.73     0.65     217.46     0.28     8.88  -0.1891   0   Good LedOrFeeOff?
23005040 EN141_r07c10_Dep02Ch20_F22/0/04/1    39.73     0.63     252.27     0.31     9.82  -0.1593   0   Good LedOrFeeOff?
23005040 EN142_r07c11_Dep02Ch21_F22/0/05/0    72.53     0.59     182.18     0.27     8.68  -0.2268   0   Good LedOrFeeOff?
23005040 EN143_r07c12_Dep02Ch22_F22/0/05/1    44.00     0.64     134.54     0.24     7.03  -0.3194   0   Good LedOrFeeOff?
23005040 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.79     0.64     179.59     0.26     8.31  -0.2321   0   Good LedOrFeeOff?
23005040 EN163_r08c10_Dep02Ch24_F22/0/04/3    53.80     0.62     197.18     0.27     8.71  -0.2094   0   Good LedOrFeeOff?
23005040 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.38     0.65     175.86     0.28     8.54  -0.2358   0   Good LedOrFeeOff?
23005040 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.67     0.63     147.34     0.27     8.19  -0.2838   0   Good LedOrFeeOff?
23005040 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.39     0.66     174.75     0.28     8.40  -0.2380   0   Good LedOrFeeOff?
23005040 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.11     0.64     213.42     0.28     9.12  -0.1915   0   Good LedOrFeeOff?
23005040 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.52     0.65     138.26     0.26     8.41  -0.3008   0   Good LedOrFeeOff?
23005040 EN187_r09c12_Dep02Ch30_F05/0/05/1    84.73     0.62     119.42     0.25     7.19  -0.3585   0   Good LedOrFeeOff?
23005040 EN188_r09c13_Dep02Ch31_F05/0/06/0    50.87     0.66     235.25     0.29     9.39  -0.1726   0   Good LedOrFeeOff?
23005040 EN035_r02c14_Dep03Ch00_F20/0/06/3    63.13     0.68     182.55     0.26     8.29  -0.2285   0   Good LedOrFeeOff?
23005040 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.68     0.69     289.34     0.31     9.90  -0.1386   0   Good LedOrFeeOff?
23005040 EN037_r02c16_Dep03Ch02_F20/0/07/3    76.14     0.68     292.53     0.32    10.32  -0.1356   0   Good LedOrFeeOff?
23005040 EN038_r02c17_Dep03Ch03_F20/0/08/2    41.28     0.66     296.06     0.33    10.32  -0.1340   0   Good LedOrFeeOff?
23005040 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.71     0.69     279.69     0.32    10.04  -0.1429   0   Good LedOrFeeOff?
23005040 EN058_r03c15_Dep03Ch05_F00/0/07/0    77.94     0.65     319.40     0.35    11.15  -0.1216   0   Good LedOrFeeOff?
23005040 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.98     0.68     317.51     0.33    10.59  -0.1241   0   Good LedOrFeeOff?
23005040 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.64     0.67     283.06     0.31     9.99  -0.1414   0   Good LedOrFeeOff?
23005040 EN079_r04c14_Dep03Ch08_F00/0/06/3    87.86     0.68     254.51     0.29     9.33  -0.1598   0   Good LedOrFeeOff?
23005040 EN080_r04c15_Dep03Ch09_F00/0/07/2    71.89     0.68     301.49     0.32    10.26  -0.1318   0   Good LedOrFeeOff?
23005040 EN081_r04c16_Dep03Ch10_F00/0/07/3    89.79     0.69     255.82     0.30     9.68  -0.1576   0   Good LedOrFeeOff?
23005040 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.55     0.67     258.58     0.31     9.78  -0.1555   0   Good LedOrFeeOff?
23005040 EN101_r05c14_Dep03Ch12_F01/0/06/1    95.36     0.68     249.84     0.30     9.65  -0.1615   0   Good LedOrFeeOff?
23005040 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.95     0.70     233.27     0.29     9.10  -0.1753   0   Good LedOrFeeOff?
23005040 EN103_r05c16_Dep03Ch14_F01/0/07/1    60.33     0.69     229.64     0.30     9.14  -0.1779   0   Good LedOrFeeOff?
23005040 EN104_r05c17_Dep03Ch15_F01/0/08/0    66.47     0.66     177.20     0.27     8.22  -0.2358   0   Good LedOrFeeOff?
23005040 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.70     0.66     206.09     0.30     8.97  -0.1991   0   Good LedOrFeeOff?
23005040 EN124_r06c15_Dep03Ch17_F01/0/07/2    75.33     0.70     253.89     0.33     9.88  -0.1580   0   Good LedOrFeeOff?
23005040 EN125_r06c16_Dep03Ch18_F01/0/07/3    97.53     0.69     221.55     0.29     9.09  -0.1847   0   Good LedOrFeeOff?
23005040 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.69     0.69     210.74     0.28     8.89  -0.1951   0   Good LedOrFeeOff?
23005040 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.70     0.66     209.85     0.28     8.79  -0.1964   0   Good LedOrFeeOff?
23005040 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.60     0.71     226.88     0.30     9.23  -0.1797   0   Good LedOrFeeOff?
23005040 EN147_r07c16_Dep03Ch22_F22/0/07/1   102.68     0.68     226.47     0.29     9.07  -0.1808   0   Good LedOrFeeOff?
23005040 EN148_r07c17_Dep03Ch23_F22/0/08/0    89.25     0.68     242.08     0.30     9.43  -0.1676   0   Good LedOrFeeOff?
23005040 EN167_r08c14_Dep03Ch24_F22/0/06/3    95.47     0.68     178.94     0.26     8.34  -0.2328   0   Good LedOrFeeOff?
23005040 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.76     0.69     207.60     0.30     9.26  -0.1963   0   Good LedOrFeeOff?
23005040 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.37     0.66     234.38     0.29     9.11  -0.1744   0   Good LedOrFeeOff?
23005040 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.30     0.71     165.11     0.26     8.44  -0.2517   0   Good LedOrFeeOff?
23005040 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.74     0.70     273.35     0.33    10.32  -0.1452   0   Good LedOrFeeOff?
23005040 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.28     0.70     181.71     0.27     8.58  -0.2279   0   Good LedOrFeeOff?
23005040 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.90     0.69     213.66     0.28     8.92  -0.1923   0   Good LedOrFeeOff?
23005040 EN192_r09c17_Dep03Ch31_F05/0/08/0    64.34     0.67     284.50     0.30     9.36  -0.1428   0   Good LedOrFeeOff?
23005040 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.86     0.61     325.49     0.32    10.27  -0.1221   0   Good LedOrFeeOff?
23005040 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.55     0.61     250.01     0.31     9.80  -0.1608   0   Good LedOrFeeOff?
23005040 EN041_r02c20_Dep04Ch02_F20/0/09/3   118.37     0.62     204.01     0.28     8.92  -0.2014   0   Good LedOrFeeOff?
23005040 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.64     0.62     274.11     0.31     9.94  -0.1462   0   Good LedOrFeeOff?
23005040 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.65     0.62     264.06     0.31     9.79  -0.1523   0   Good LedOrFeeOff?
23005040 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.32     0.59     262.28     0.30     9.62  -0.1540   0   Good LedOrFeeOff?
23005040 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.24     0.60     245.74     0.30     9.40  -0.1652   0   Good LedOrFeeOff?
23005040 EN064_r03c21_Dep04Ch07_F00/0/10/0    50.05     0.61     237.42     0.31     9.50  -0.1706   0   Good LedOrFeeOff?
23005040 EN083_r04c18_Dep04Ch08_F00/0/08/3    78.06     0.60     309.39     0.32    10.37  -0.1281   0   Good LedOrFeeOff?
23005040 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.80     0.62     298.91     0.31    10.04  -0.1337   0   Good LedOrFeeOff?
23005040 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.72     0.60     265.05     0.29     9.47  -0.1529   0   Good LedOrFeeOff?
23005040 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.51     0.62     281.70     0.30     9.66  -0.1432   0   Good LedOrFeeOff?
23005040 EN105_r05c18_Dep04Ch12_F01/0/08/1    69.52     0.60     215.19     0.29     9.13  -0.1899   0   Good LedOrFeeOff?
23005040 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.28     0.63     328.34     0.35    11.04  -0.1187   0   Good LedOrFeeOff?
23005040 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.90     0.64     302.87     0.32    10.29  -0.1311   0   Good LedOrFeeOff?
23005040 EN108_r05c21_Dep04Ch15_F01/0/10/0    75.04     0.62     211.99     0.28     8.65  -0.1950   0   Good LedOrFeeOff?
23005040 EN127_r06c18_Dep04Ch16_F01/0/08/3    89.07     0.63     221.53     0.28     9.00  -0.1851   0   Good LedOrFeeOff?
23005040 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.37     0.62     314.17     0.32    10.24  -0.1266   0   Good LedOrFeeOff?
23005040 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.98     0.62     284.47     0.29     9.16  -0.1436   0   Good LedOrFeeOff?
23005040 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.96     0.65     226.19     0.29     9.33  -0.1798   0   Good LedOrFeeOff?
23005040 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.59     0.61     213.38     0.28     8.86  -0.1928   0   Good LedOrFeeOff?
23005040 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.89     0.61     189.51     0.27     8.35  -0.2198   0   Good LedOrFeeOff?
23005040 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.33     0.63     224.74     0.28     8.85  -0.1831   0   Good LedOrFeeOff?
23005040 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.89     0.62     222.37     0.27     8.80  -0.1853   0   Good LedOrFeeOff?
23005040 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.39     0.62     199.86     0.26     8.24  -0.2089   0   Good LedOrFeeOff?
23005040 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.86     0.62     192.96     0.26     8.22  -0.2165   0   Good LedOrFeeOff?
23005040 EN173_r08c20_Dep04Ch26_F22/0/09/3    86.45     0.64     140.62     0.23     7.82  -0.2999   0   Good LedOrFeeOff?
23005040 EN174_r08c21_Dep04Ch27_F22/0/10/2    53.92     0.62     178.06     0.25     7.96  -0.2361   0   Good LedOrFeeOff?
23005040 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.51     0.62     298.74     0.32    10.02  -0.1338   0   Good LedOrFeeOff?
23005040 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.30     0.64     255.11     0.31     9.81  -0.1575   0   Good LedOrFeeOff?
23005040 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.38     0.62     201.95     0.27     8.63  -0.2048   0   Good LedOrFeeOff?
23005040 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.37     0.63     146.61     0.26     7.72  -0.2884   0   Good LedOrFeeOff?
23005040 EN199_r10c02_Dep05Ch00_F05/0/00/3   110.64     0.66     177.30     0.25     7.79  -0.2381   0   Good LedOrFeeOff?
23005040 EN200_r10c03_Dep05Ch01_F05/0/01/2    59.53     0.70     205.37     0.28     8.71  -0.2010   0   Good LedOrFeeOff?
23005040 EN201_r10c04_Dep05Ch02_F05/0/01/3    75.31     0.68     220.89     0.28     9.08  -0.1852   0   Good LedOrFeeOff?
23005040 EN202_r10c05_Dep05Ch03_F05/0/02/2    72.63     0.67     265.78     0.29     9.41  -0.1527   0   Good LedOrFeeOff?
23005040 EN221_r11c02_Dep05Ch04_F06/0/00/1    49.14     0.69     171.90     0.26     8.24  -0.2429   0   Good LedOrFeeOff?
23005040 EN222_r11c03_Dep05Ch05_F06/0/01/0    46.32     0.68     248.96     0.30     9.40  -0.1631   0   Good LedOrFeeOff?
23005040 EN223_r11c04_Dep05Ch06_F06/0/01/1    51.60     0.70     216.00     0.28     8.50  -0.1921   0   Good LedOrFeeOff?
23005040 EN224_r11c05_Dep05Ch07_F06/0/02/0    67.83     0.69     240.24     0.29     9.38  -0.1691   0   Good LedOrFeeOff?
23005040 EN243_r12c02_Dep05Ch08_F06/0/00/3    85.07     0.67     169.74     0.25     8.22  -0.2461   0   Good LedOrFeeOff?
23005040 EN244_r12c03_Dep05Ch09_F06/0/01/2    81.46     0.69     191.26     0.26     8.21  -0.2185   0   Good LedOrFeeOff?
23005040 EN245_r12c04_Dep05Ch10_F06/0/01/3    72.03     0.69     221.78     0.29     9.13  -0.1843   0   Good LedOrFeeOff?
23005040 EN246_r12c05_Dep05Ch11_F06/0/02/2    61.07     0.70     235.38     0.28     9.09  -0.1738   0   Good LedOrFeeOff?
23005040 EN265_r13c02_Dep05Ch12_F07/0/00/1    45.81     0.66     157.18     0.25     7.88  -0.2680   0   Good LedOrFeeOff?
23005040 EN266_r13c03_Dep05Ch13_F07/0/01/0    84.68     0.70     193.18     0.27     8.60  -0.2143   0   Good LedOrFeeOff?
23005040 EN267_r13c04_Dep05Ch14_F07/0/01/1    59.43     0.70     209.75     0.26     8.70  -0.1969   0   Good LedOrFeeOff?
23005040 EN268_r13c05_Dep05Ch15_F07/0/02/0    80.20     0.68     161.87     0.26     7.85  -0.2604   0   Good LedOrFeeOff?
23005040 EN287_r14c02_Dep05Ch16_F07/0/00/3    83.02     0.65     160.37     0.26     7.96  -0.2621   0   Good LedOrFeeOff?
23005040 EN288_r14c03_Dep05Ch17_F07/0/01/2    63.36     0.70     124.20     0.21     7.30  -0.3438   0   Good LedOrFeeOff?
23005040 EN289_r14c04_Dep05Ch18_F07/0/01/3    84.56     0.70     206.98     0.28     8.85  -0.1988   0   Good LedOrFeeOff?
23005040 EN290_r14c05_Dep05Ch19_F07/0/02/2    53.12     0.69     147.53     0.26     7.76  -0.2863   0   Good LedOrFeeOff?
23005040 EN309_r15c02_Dep05Ch20_F08/0/00/1    69.02     0.71     149.36     0.26     8.14  -0.2802   0   Good LedOrFeeOff?
23005040 EN310_r15c03_Dep05Ch21_F08/0/01/0    65.79     0.68     129.14     0.23     7.19  -0.3315   0   Good LedOrFeeOff?
23005040 EN311_r15c04_Dep05Ch22_F08/0/01/1    60.94     0.70     195.24     0.26     8.55  -0.2123   0   Good LedOrFeeOff?
23005040 EN312_r15c05_Dep05Ch23_F08/0/02/0    72.80     0.69     215.89     0.28     9.00  -0.1899   0   Good LedOrFeeOff?
23005040 EN331_r16c02_Dep05Ch24_F08/0/00/3    82.57     0.67     181.49     0.27     8.41  -0.2291   0   Good LedOrFeeOff?
23005040 EN332_r16c03_Dep05Ch25_F08/0/01/2    61.41     0.69     145.91     0.25     7.12  -0.2939   0   Good LedOrFeeOff?
23005040 EN333_r16c04_Dep05Ch26_F08/0/01/3    93.26     0.69     244.87     0.31     9.74  -0.1644   0   Good LedOrFeeOff?
23005040 EN334_r16c05_Dep05Ch27_F08/0/02/2    49.72     0.71     209.71     0.29     9.24  -0.1944   0   Good LedOrFeeOff?
23005040 EN353_r17c02_Dep05Ch28_F09/0/00/1    39.30     0.70     294.59     0.33    10.73  -0.1333   0   Good LedOrFeeOff?
23005040 EN354_r17c03_Dep05Ch29_F09/0/01/0    70.36     0.68     165.66     0.26     8.05  -0.2533   0   Good LedOrFeeOff?
23005040 EN355_r17c04_Dep05Ch30_F09/0/01/1    95.96     0.72     199.90     0.29     8.84  -0.2059   0   Good LedOrFeeOff?
23005040 EN356_r17c05_Dep05Ch31_F09/0/02/0    92.00     0.72     245.13     0.32     9.96  -0.1634   0   Good LedOrFeeOff?
23005040 EN203_r10c06_Dep06Ch00_F05/0/02/3    79.22     0.64     221.07     0.28     8.93  -0.1858   0   Good LedOrFeeOff?
