run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23093031 EN094_r05c07_Dep01Ch13_F01/0/03/0    80.72     0.69     642.26     0.60    17.43  -0.0507   0   Good 
23093031 EN095_r05c08_Dep01Ch14_F01/0/03/1    65.88     0.68     712.95     0.59    17.80  -0.0452   0   Good 
23093031 EN096_r05c09_Dep01Ch15_F01/0/04/0    74.61     0.65     936.26     0.73    21.07  -0.0309   0   Good 
23093031 EN115_r06c06_Dep01Ch16_F01/0/02/3    82.84     0.65    1006.93     0.82    23.70  -0.0261   0   Good 
23093031 EN116_r06c07_Dep01Ch17_F01/0/03/2    57.41     0.69     706.09     0.64    18.46  -0.0447   0   Good 
23093031 EN117_r06c08_Dep01Ch18_F01/0/03/3    76.24     0.63     898.76     0.75    21.91  -0.0313   0   Good 
23093031 EN118_r06c09_Dep01Ch19_F01/0/04/2    41.01     0.67     999.04     0.85    23.68  -0.0263   0   Good 
23093031 EN137_r07c06_Dep01Ch20_F22/0/02/1    72.79     0.66     969.17     0.83    22.77  -0.0281   0   Good 
23093031 EN138_r07c07_Dep01Ch21_F22/0/03/0    76.27     0.66    1011.39     0.84    22.32  -0.0274   0   Good 
23093031 EN139_r07c08_Dep01Ch22_F22/0/03/1    55.86     0.67    1301.47     0.91    25.67  -0.0187   0   Good 
23093031 EN140_r07c09_Dep01Ch23_F22/0/04/0   120.44     0.66    1015.29     0.74    22.91  -0.0267   0   Good 
23093031 EN159_r08c06_Dep01Ch24_F22/0/02/3   102.65     0.59    1116.93     0.80    22.35  -0.0248   0   Good 
23093031 EN160_r08c07_Dep01Ch25_F22/0/03/2   104.78     0.61    1021.10     0.70    20.96  -0.0284   0   Good 
23093031 EN161_r08c08_Dep01Ch26_F22/0/03/3   106.96     0.68    1254.91     0.75    22.86  -0.0216   0   Good 
23093031 EN162_r08c09_Dep01Ch27_F22/0/04/2    49.01     0.79     970.98     0.72    21.12  -0.0297   0   Good 
23093031 EN181_r09c06_Dep01Ch28_F05/0/02/1    70.73     0.70    1122.79     0.77    22.51  -0.0245   0   Good 
23093031 EN182_r09c07_Dep01Ch29_F05/0/03/0    92.31     0.72    1201.70     0.66    21.33  -0.0239   0   Good 
23093031 EN183_r09c08_Dep01Ch30_F05/0/03/1    80.25     0.66    1252.59     0.78    22.99  -0.0216   0   Good 
23093031 EN184_r09c09_Dep01Ch31_F05/0/04/0    40.21     0.71    1022.24     0.76    22.04  -0.0274   0   Good 
23093031 EN031_r02c10_Dep02Ch00_F20/0/04/3    91.08     0.64     874.99     0.70    19.83  -0.0345   0   Good 
23093031 EN032_r02c11_Dep02Ch01_F20/0/05/2    26.37     0.66     727.94     0.50    16.12  -0.0465   0   Good 
23093031 EN033_r02c12_Dep02Ch02_F20/0/05/3   104.22     0.66     697.84     0.44    13.86  -0.0518   0   Good 
23093031 EN034_r02c13_Dep02Ch03_F20/0/06/2   100.72     0.66     682.69     0.46    14.52  -0.0520   0   Good 
23093031 EN053_r03c10_Dep02Ch04_F00/0/04/1    74.92     0.66     853.02     0.60    18.97  -0.0364   0   Good 
23093031 EN054_r03c11_Dep02Ch05_F00/0/05/0    66.01     0.65     818.21     0.58    18.13  -0.0390   0   Good 
23093031 EN055_r03c12_Dep02Ch06_F00/0/05/1    74.63     0.64     759.90     0.51    15.89  -0.0449   0   Good 
23093031 EN056_r03c13_Dep02Ch07_F00/0/06/0    92.91     0.65    1202.02     0.70    21.27  -0.0239   0   Good 
23093031 EN075_r04c10_Dep02Ch08_F00/0/04/3    82.22     0.66     968.81     0.70    20.73  -0.0302   0   Good 
23093031 EN076_r04c11_Dep02Ch09_F00/0/05/2    49.67     0.67     780.77     0.52    16.01  -0.0435   0   Good 
23093031 EN077_r04c12_Dep02Ch10_F00/0/05/3    55.16     0.62     900.87     0.59    17.66  -0.0359   0   Good 
23093031 EN078_r04c13_Dep02Ch11_F00/0/06/2    37.22     0.68     984.76     0.65    19.38  -0.0311   0   Good 
23093031 EN097_r05c10_Dep02Ch12_F01/0/04/1    52.14     0.66     823.45     0.69    18.82  -0.0379   0   Good 
23093031 EN098_r05c11_Dep02Ch13_F01/0/05/0    66.79     0.69     758.92     0.59    17.41  -0.0429   0   Good 
23093031 EN099_r05c12_Dep02Ch14_F01/0/05/1    58.76     0.69     706.24     0.52    15.42  -0.0490   0   Good 
23093031 EN100_r05c13_Dep02Ch15_F01/0/06/0    82.98     0.67     866.56     0.59    17.42  -0.0376   0   Good 
23093031 EN119_r06c10_Dep02Ch16_F01/0/04/3    84.92     0.67     998.80     0.75    22.95  -0.0271   0   Good 
23093031 EN120_r06c11_Dep02Ch17_F01/0/05/2    64.04     0.68     879.35     0.63    19.10  -0.0351   0   Good 
23093031 EN121_r06c12_Dep02Ch18_F01/0/05/3    69.19     0.68     692.37     0.52    16.72  -0.0481   0   Good 
23093031 EN122_r06c13_Dep02Ch19_F01/0/06/2    53.50     0.69     977.59     0.68    20.40  -0.0303   0   Good 
23093031 EN141_r07c10_Dep02Ch20_F22/0/04/1    43.99     0.68    1093.00     0.79    23.49  -0.0243   0   Good 
23093031 EN142_r07c11_Dep02Ch21_F22/0/05/0    74.98     0.68     800.06     0.64    19.59  -0.0380   0   Good 
23093031 EN143_r07c12_Dep02Ch22_F22/0/05/1    47.82     0.68     584.89     0.50    15.37  -0.0592   0   Good 
23093031 EN144_r07c13_Dep02Ch23_F22/0/06/0    75.41     0.66     789.09     0.59    17.80  -0.0408   0   Good 
23093031 EN163_r08c10_Dep02Ch24_F22/0/04/3    58.33     0.67     862.07     0.66    19.01  -0.0359   0   Good 
23093031 EN164_r08c11_Dep02Ch25_F22/0/05/2    58.54     0.68     768.74     0.58    17.39  -0.0424   0   Good 
23093031 EN165_r08c12_Dep02Ch26_F22/0/05/3    63.74     0.66     654.20     0.51    15.60  -0.0526   0   Good 
23093031 EN166_r08c13_Dep02Ch27_F22/0/06/2    50.23     0.69     783.61     0.57    17.46  -0.0415   0   Good 
23093031 EN185_r09c10_Dep02Ch28_F05/0/04/1    40.97     0.69     926.01     0.67    19.89  -0.0325   0   Good 
23093031 EN186_r09c11_Dep02Ch29_F05/0/05/0    62.09     0.69     620.35     0.54    15.99  -0.0548   0   Good 
23093031 EN187_r09c12_Dep02Ch30_F05/0/05/1    89.29     0.68     520.23     0.47    14.55  -0.0681   0   Good 
23093031 EN188_r09c13_Dep02Ch31_F05/0/06/0    54.85     0.67    1036.73     0.70    20.71  -0.0282   0   Good 
23093031 EN035_r02c14_Dep03Ch00_F20/0/06/3    65.83     0.70     805.43     0.54    17.12  -0.0408   0   Good 
23093031 EN036_r02c15_Dep03Ch01_F20/0/07/2    50.48     0.70    1243.22     0.82    24.57  -0.0205   0   Good 
23093031 EN037_r02c16_Dep03Ch02_F20/0/07/3    78.27     0.73    1244.33     0.78    24.29  -0.0207   0   Good 
23093031 EN038_r02c17_Dep03Ch03_F20/0/08/2    43.50     0.69    1238.78     0.84    25.14  -0.0201   0   Good 
23093031 EN057_r03c14_Dep03Ch04_F00/0/06/1    67.69     0.69    1208.91     0.85    25.09  -0.0206   0   Good 
23093031 EN058_r03c15_Dep03Ch05_F00/0/07/0    80.97     0.70    1377.71     0.86    26.68  -0.0169   0   Good 
23093031 EN059_r03c16_Dep03Ch06_F00/0/07/1    51.00     0.68    1360.29     0.96    27.81  -0.0163   0   Good 
23093031 EN060_r03c17_Dep03Ch07_F00/0/08/0    77.79     0.71    1198.18     0.90    25.24  -0.0207   0   Good 
23093031 EN079_r04c14_Dep03Ch08_F00/0/06/3    90.64     0.68    1122.88     0.76    21.98  -0.0250   0   Good 
23093031 EN080_r04c15_Dep03Ch09_F00/0/07/2    75.35     0.68    1322.76     0.97    25.89  -0.0182   0   Good 
23093031 EN081_r04c16_Dep03Ch10_F00/0/07/3    93.46     0.67    1104.36     0.75    22.54  -0.0249   0   Good 
23093031 EN082_r04c17_Dep03Ch11_F00/0/08/2    60.52     0.71    1084.21     0.77    24.08  -0.0239   0   Good 
23093031 EN101_r05c14_Dep03Ch12_F01/0/06/1    98.24     0.72    1107.87     0.76    22.81  -0.0245   0   Good 
23093031 EN102_r05c15_Dep03Ch13_F01/0/07/0   113.15     0.70    1008.14     0.73    20.94  -0.0288   0   Good 
23093031 EN103_r05c16_Dep03Ch14_F01/0/07/1    62.40     0.72     981.61     0.79    22.21  -0.0283   0   Good 
23093031 EN104_r05c17_Dep03Ch15_F01/0/08/0    69.80     0.68     781.36     0.64    19.15  -0.0395   0   Good 
23093031 EN123_r06c14_Dep03Ch16_F01/0/06/3   112.50     0.71     910.41     0.73    20.43  -0.0325   0   Good 
23093031 EN124_r06c15_Dep03Ch17_F01/0/07/2    77.86     0.69    1096.22     0.84    25.05  -0.0228   0   Good 
23093031 EN125_r06c16_Dep03Ch18_F01/0/07/3   101.42     0.69     959.59     0.76    22.28  -0.0289   0   Good 
23093031 EN126_r06c17_Dep03Ch19_F01/0/08/2    61.80     0.73     937.27     0.77    21.79  -0.0301   0   Good 
23093031 EN145_r07c14_Dep03Ch20_F22/0/06/1    84.84     0.70     933.88     0.75    20.91  -0.0311   0   Good 
23093031 EN146_r07c15_Dep03Ch21_F22/0/07/0    82.28     0.70     999.44     0.73    22.91  -0.0271   0   Good 
23093031 EN147_r07c16_Dep03Ch22_F22/0/07/1   109.48     0.70    1003.29     0.76    22.50  -0.0274   0   Good 
23093031 EN148_r07c17_Dep03Ch23_F22/0/08/0    91.51     0.70    1075.25     0.88    23.88  -0.0243   0   Good 
23093031 EN167_r08c14_Dep03Ch24_F22/0/06/3    98.29     0.71     785.73     0.65    19.56  -0.0387   0   Good 
23093031 EN168_r08c15_Dep03Ch25_F22/0/07/2    77.51     0.66     928.43     0.71    20.42  -0.0319   0   Good 
23093031 EN169_r08c16_Dep03Ch26_F22/0/07/3    74.01     0.69    1046.72     0.86    24.27  -0.0246   0   Good 
23093031 EN170_r08c17_Dep03Ch27_F22/0/08/2    53.06     0.74     753.01     0.57    17.11  -0.0437   0   Good 
23093031 EN189_r09c14_Dep03Ch28_F05/0/06/1    80.18     0.72    1177.04     0.90    25.81  -0.0206   0   Good 
23093031 EN190_r09c15_Dep03Ch29_F05/0/07/0    86.46     0.72     806.85     0.67    19.91  -0.0373   0   Good 
23093031 EN191_r09c16_Dep03Ch30_F05/0/07/1    77.59     0.72     956.57     0.70    21.54  -0.0297   0   Good 
23093031 EN192_r09c17_Dep03Ch31_F05/0/08/0    66.37     0.73    1291.16     0.92    24.91  -0.0194   0   Good 
23093031 EN039_r02c18_Dep04Ch00_F20/0/08/3    96.09     0.62    1356.36     0.98    27.67  -0.0165   0   Good 
23093031 EN040_r02c19_Dep04Ch01_F20/0/09/2    84.24     0.64    1060.35     0.73    22.53  -0.0259   0   Good 
23093031 EN041_r02c20_Dep04Ch02_F20/0/09/3   120.30     0.65     838.96     0.59    19.35  -0.0365   0   Good 
23093031 EN042_r02c21_Dep04Ch03_F20/0/10/2    68.42     0.64    1127.94     0.86    24.08  -0.0230   0   Good 
23093031 EN061_r03c18_Dep04Ch04_F00/0/08/1    86.97     0.64    1119.59     0.84    24.43  -0.0228   0   Good 
23093031 EN062_r03c19_Dep04Ch05_F00/0/09/0    69.73     0.63    1093.88     0.85    24.83  -0.0230   0   Good 
23093031 EN063_r03c20_Dep04Ch06_F00/0/09/1    94.59     0.63    1028.49     0.79    22.12  -0.0271   0   Good 
23093031 EN064_r03c21_Dep04Ch07_F00/0/10/0    51.74     0.64     991.19     0.82    21.95  -0.0283   0   Good 
23093031 EN083_r04c18_Dep04Ch08_F00/0/08/3    80.47     0.64    1311.44     0.93    26.60  -0.0178   0   Good 
23093031 EN084_r04c19_Dep04Ch09_F00/0/09/2    85.05     0.63    1258.78     0.95    25.57  -0.0194   0   Good 
23093031 EN085_r04c20_Dep04Ch10_F00/0/09/3   133.65     0.57    1096.32     0.76    23.02  -0.0246   0   Good 
23093031 EN086_r04c21_Dep04Ch11_F00/0/10/2    65.55     0.62    1184.23     0.79    23.37  -0.0225   0   Good 
23093031 EN105_r05c18_Dep04Ch12_F01/0/08/1    74.38     0.63     943.68     0.75    21.84  -0.0298   0   Good 
23093031 EN106_r05c19_Dep04Ch13_F01/0/09/0    61.81     0.62    1409.74     0.88    28.10  -0.0155   0   Good 
23093031 EN107_r05c20_Dep04Ch14_F01/0/09/1    68.93     0.64    1286.72     0.86    25.57  -0.0190   0   Good 
23093031 EN108_r05c21_Dep04Ch15_F01/0/10/0    76.62     0.65     932.26     0.67    19.99  -0.0322   0   Good 
23093031 EN127_r06c18_Dep04Ch16_F01/0/08/3    91.68     0.63     993.24     0.72    21.04  -0.0292   0   Good 
23093031 EN128_r06c19_Dep04Ch17_F01/0/09/2    69.75     0.64    1403.72     0.89    26.27  -0.0169   0   Good 
23093031 EN129_r06c20_Dep04Ch18_F01/0/09/3   121.71     0.65    1252.37     0.82    23.89  -0.0208   0   Good 
23093031 EN130_r06c21_Dep04Ch19_F01/0/10/2    74.27     0.66    1035.24     0.64    20.42  -0.0286   0   Good 
23093031 EN149_r07c18_Dep04Ch20_F22/0/08/1    64.43     0.65     971.56     0.67    20.61  -0.0303   0   Good 
23093031 EN150_r07c19_Dep04Ch21_F22/0/09/0    75.63     0.65     886.50     0.59    17.49  -0.0367   0   Good 
23093031 EN151_r07c20_Dep04Ch22_F22/0/09/1    60.05     0.65    1038.40     0.68    20.86  -0.0281   0   Good 
23093031 EN152_r07c21_Dep04Ch23_F22/0/10/0   103.36     0.57    1063.27     0.66    20.69  -0.0276   0   Good 
23093031 EN171_r08c18_Dep04Ch24_F22/0/08/3    99.90     0.64     934.65     0.58    18.31  -0.0339   0   Good 
23093031 EN172_r08c19_Dep04Ch25_F22/0/09/2    54.13     0.64     909.35     0.63    19.05  -0.0340   0   Good 
23093031 EN173_r08c20_Dep04Ch26_F22/0/09/3    88.97     0.64     673.33     0.49    14.87  -0.0522   0   Good 
23093031 EN174_r08c21_Dep04Ch27_F22/0/10/2    54.39     0.66     874.73     0.56    17.72  -0.0369   0   Good 
23093031 EN193_r09c18_Dep04Ch28_F05/0/08/1    52.17     0.65    1365.87     0.89    26.08  -0.0175   0   Good 
23093031 EN194_r09c19_Dep04Ch29_F05/0/09/0   108.75     0.66    1196.58     0.69    21.57  -0.0238   0   Good 
23093031 EN195_r09c20_Dep04Ch30_F05/0/09/1    80.11     0.64     976.93     0.59    18.38  -0.0324   0   Good 
23093031 EN196_r09c21_Dep04Ch31_F05/0/10/0    67.60     0.66     734.07     0.47    15.07  -0.0476   0   Good 
23093031 EN199_r10c02_Dep05Ch00_F05/0/00/3   116.57     0.74     721.48     0.63    18.30  -0.0439   0   Good 
23093031 EN200_r10c03_Dep05Ch01_F05/0/01/2    66.40     0.74     883.67     0.65    19.47  -0.0346   0   Good 
23093031 EN201_r10c04_Dep05Ch02_F05/0/01/3    81.43     0.76     956.97     0.62    19.10  -0.0323   0   Good 
23093031 EN202_r10c05_Dep05Ch03_F05/0/02/2    80.29     0.75    1130.98     0.65    19.53  -0.0269   0   Good 
23093031 EN221_r11c02_Dep05Ch04_F06/0/00/1    54.60     0.75     679.29     0.59    17.48  -0.0479   0   Good 
23093031 EN222_r11c03_Dep05Ch05_F06/0/01/0    53.57     0.76    1016.02     0.74    22.14  -0.0274   0   Good 
23093031 EN223_r11c04_Dep05Ch06_F06/0/01/1    59.31     0.76     885.31     0.61    19.38  -0.0346   0   Good 
23093031 EN224_r11c05_Dep05Ch07_F06/0/02/0    74.03     0.73     984.31     0.67    20.04  -0.0304   0   Good 
23093031 EN243_r12c02_Dep05Ch08_F06/0/00/3    92.07     0.72     671.24     0.65    17.37  -0.0486   0   Good 
23093031 EN244_r12c03_Dep05Ch09_F06/0/01/2    88.04     0.76     809.10     0.58    17.88  -0.0397   0   Good 
23093031 EN245_r12c04_Dep05Ch10_F06/0/01/3    78.52     0.75     910.86     0.64    19.50  -0.0335   0   Good 
23093031 EN246_r12c05_Dep05Ch11_F06/0/02/2    67.94     0.77     994.97     0.67    19.83  -0.0303   0   Good 
23093031 EN265_r13c02_Dep05Ch12_F07/0/00/1    53.61     0.76     658.01     0.51    16.20  -0.0514   0   Good 
23093031 EN266_r13c03_Dep05Ch13_F07/0/01/0    92.64     0.81     784.49     0.64    18.47  -0.0402   0   Good 
23093031 EN267_r13c04_Dep05Ch14_F07/0/01/1    66.93     0.75     851.91     0.61    18.43  -0.0371   0   Good 
23093031 EN268_r13c05_Dep05Ch15_F07/0/02/0    87.11     0.80     689.00     0.50    15.43  -0.0502   0   Good 
23093031 EN287_r14c02_Dep05Ch16_F07/0/00/3    91.76     0.82     653.65     0.54    16.49  -0.0513   0   Good 
23093031 EN288_r14c03_Dep05Ch17_F07/0/01/2    69.00     0.75     523.27     0.45    13.35  -0.0700   0   Good 
23093031 EN289_r14c04_Dep05Ch18_F07/0/01/3    92.75     0.78     845.78     0.62    19.03  -0.0366   0   Good 
23093031 EN290_r14c05_Dep05Ch19_F07/0/02/2    60.74     0.79     631.54     0.52    16.02  -0.0538   0   Good 
23093031 EN309_r15c02_Dep05Ch20_F08/0/00/1    78.36     0.79     542.52     0.49    15.18  -0.0642   0   Good 
23093031 EN310_r15c03_Dep05Ch21_F08/0/01/0    72.13     0.74     531.76     0.45    13.62  -0.0684   0   Good 
23093031 EN311_r15c04_Dep05Ch22_F08/0/01/1    68.34     0.79     776.75     0.61    18.56  -0.0405   0   Good 
23093031 EN312_r15c05_Dep05Ch23_F08/0/02/0    80.98     0.81     919.83     0.77    21.20  -0.0313   0   Good 
23093031 EN331_r16c02_Dep05Ch24_F08/0/00/3    91.85     0.81     655.99     0.56    16.49  -0.0511   0   Good 
23093031 EN332_r16c03_Dep05Ch25_F08/0/01/2    68.73     0.73     581.74     0.52    15.38  -0.0595   0   Good 
23093031 EN333_r16c04_Dep05Ch26_F08/0/01/3   102.03     0.78     960.52     0.84    23.32  -0.0278   0   Good 
23093031 EN334_r16c05_Dep05Ch27_F08/0/02/2    58.55     0.82     911.77     0.74    21.76  -0.0310   0   Good 
23093031 EN353_r17c02_Dep05Ch28_F09/0/00/1    50.48     0.84    1021.03     0.85    23.81  -0.0257   0   Good 
23093031 EN354_r17c03_Dep05Ch29_F09/0/01/0    78.36     0.83     632.90     0.57    16.33  -0.0532   0   Good 
23093031 EN355_r17c04_Dep05Ch30_F09/0/01/1   104.10     0.75     765.72     0.63    18.76  -0.0408   0   Good 
23093031 EN356_r17c05_Dep05Ch31_F09/0/02/0   102.88     0.90    1009.64     0.84    24.06  -0.0257   0   Good 
23093031 EN203_r10c06_Dep06Ch00_F05/0/02/3    84.54     0.69     921.43     0.55    17.23  -0.0356   0   Good 
23093031 EN204_r10c07_Dep06Ch01_F05/0/03/2    71.40     0.70    1075.98     0.60    18.90  -0.0289   0   Good 
23093031 EN205_r10c08_Dep06Ch02_F05/0/03/3    61.15     0.72    1197.25     0.63    20.69  -0.0245   0   Good 
23093031 EN206_r10c09_Dep06Ch03_F05/0/04/2    47.23     0.69    1004.07     0.64    20.01  -0.0299   0   Good 
23093031 EN225_r11c06_Dep06Ch04_F06/0/02/1    98.27     0.69     866.40     0.51    16.08  -0.0392   0   Good 
23093031 EN226_r11c07_Dep06Ch05_F06/0/03/0    77.23     0.70     701.23     0.47    14.49  -0.0506   0   Good 
23093031 EN227_r11c08_Dep06Ch06_F06/0/03/1    64.33     0.68     557.38     0.43    13.65  -0.0652   0   Good 
23093031 EN228_r11c09_Dep06Ch07_F06/0/04/0    58.74     0.68    1010.36     0.69    20.92  -0.0288   0   Good 
23093031 EN247_r12c06_Dep06Ch08_F06/0/02/3    74.73     0.70     957.40     0.58    17.63  -0.0338   0   Good 
23093031 EN248_r12c07_Dep06Ch09_F06/0/03/2    53.27     0.68     769.61     0.47    14.74  -0.0458   0   Good 
23093031 EN249_r12c08_Dep06Ch10_F06/0/03/3    52.58     0.71     567.52     0.45    13.94  -0.0635   0   Good 
23093031 EN250_r12c09_Dep06Ch11_F06/0/04/2    51.96     0.71    1049.87     0.67    20.23  -0.0284   0   Good 
23093031 EN269_r13c06_Dep06Ch12_F07/0/02/1    54.27     0.72     638.42     0.48    15.07  -0.0547   0   Good 
23093031 EN270_r13c07_Dep06Ch13_F07/0/03/0    64.17     0.71     838.25     0.57    18.02  -0.0381   0   Good 
23093031 EN271_r13c08_Dep06Ch14_F07/0/03/1    40.77     0.69     594.20     0.49    15.07  -0.0588   0   Good 
23093031 EN272_r13c09_Dep06Ch15_F07/0/04/0    68.82     0.65     934.00     0.67    19.67  -0.0325   0   Good 
23093031 EN291_r14c06_Dep06Ch16_F07/0/02/3    59.06     0.70     571.64     0.49    14.64  -0.0619   0   Good 
23093031 EN292_r14c07_Dep06Ch17_F07/0/03/2    81.32     0.73     764.81     0.63    18.59  -0.0411   0   Good 
23093031 EN293_r14c08_Dep06Ch18_F07/0/03/3    64.84     0.70     691.15     0.55    16.42  -0.0486   0   Good 
23093031 EN294_r14c09_Dep06Ch19_F07/0/04/2    35.24     0.75     970.17     0.73    21.88  -0.0290   0   Good 
23093031 EN313_r15c06_Dep06Ch20_F08/0/02/1    64.00     0.74     975.65     0.82    22.88  -0.0278   0   Good 
23093031 EN314_r15c07_Dep06Ch21_F08/0/03/0    89.12     0.73     837.40     0.71    20.04  -0.0358   0   Good 
23093031 EN315_r15c08_Dep06Ch22_F08/0/03/1    55.60     0.73     830.77     0.64    19.93  -0.0362   0   Good 
23093031 EN316_r15c09_Dep06Ch23_F08/0/04/0    69.52     0.73     900.22     0.71    21.53  -0.0316   0   Good 
23093031 EN335_r16c06_Dep06Ch24_F08/0/02/3    89.36     0.72     773.98     0.68    19.59  -0.0393   0   Good 
23093031 EN336_r16c07_Dep06Ch25_F08/0/03/2    66.87     0.74     844.17     0.68    20.65  -0.0348   0   Good 
23093031 EN337_r16c08_Dep06Ch26_F08/0/03/3    98.78     0.73     921.38     0.75    20.76  -0.0317   0   Good 
