run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22344023 EN180_r09c05_Dep00Ch31_F05/0/02/0    71.73     0.65     465.76     0.47    14.89  -0.0754   0   Good 
22344023 EN027_r02c06_Dep01Ch00_F20/0/02/3    80.94     0.64     449.73     0.54    17.04  -0.0733   0   Good 
22344023 EN028_r02c07_Dep01Ch01_F20/0/03/2    67.73     0.63     368.14     0.47    14.86  -0.0955   0   Good 
22344023 EN029_r02c08_Dep01Ch02_F20/0/03/3    89.98     0.63     413.27     0.49    15.34  -0.0839   0   Good 
22344023 EN030_r02c09_Dep01Ch03_F20/0/04/2    47.81     0.63     456.39     0.51    15.97  -0.0746   0   Good 
22344023 EN049_r03c06_Dep01Ch04_F00/0/02/1    49.62     0.63     557.81     0.57    18.24  -0.0569   0   Good 
22344023 EN050_r03c07_Dep01Ch05_F00/0/03/0    91.00     0.59     390.13     0.48    15.35  -0.0888   0   Good 
22344023 EN051_r03c08_Dep01Ch06_F00/0/03/1    68.53     0.63     420.73     0.50    15.80  -0.0813   0   Good 
22344023 EN052_r03c09_Dep01Ch07_F00/0/04/0    76.79     0.58     437.77     0.49    15.67  -0.0784   0   Good 
22344023 EN071_r04c06_Dep01Ch08_F00/0/02/3   110.53     0.61     487.91     0.52    16.62  -0.0684   0   Good 
22344023 EN072_r04c07_Dep01Ch09_F00/0/03/2    91.84     0.61     422.30     0.48    15.25  -0.0823   0   Good 
22344023 EN073_r04c08_Dep01Ch10_F00/0/03/3    70.87     0.62     447.61     0.49    15.67  -0.0767   0   Good 
22344023 EN074_r04c09_Dep01Ch11_F00/0/04/2    69.10     0.63     418.34     0.46    14.95  -0.0838   0   Good 
22344023 EN093_r05c06_Dep01Ch12_F01/0/02/1    58.96     0.63     524.07     0.55    17.31  -0.0624   0   Good 
22344023 EN094_r05c07_Dep01Ch13_F01/0/03/0    75.83     0.64     324.61     0.44    13.78  -0.1116   0   Good 
22344023 EN095_r05c08_Dep01Ch14_F01/0/03/1    61.38     0.65     349.87     0.44    13.81  -0.1034   0   Good 
22344023 EN096_r05c09_Dep01Ch15_F01/0/04/0    69.48     0.62     440.27     0.47    15.14  -0.0792   0   Good 
22344023 EN115_r06c06_Dep01Ch16_F01/0/02/3    77.18     0.63     503.48     0.51    16.57  -0.0664   0   Good 
22344023 EN116_r06c07_Dep01Ch17_F01/0/03/2    52.30     0.64     349.64     0.44    13.94  -0.1031   0   Good 
22344023 EN117_r06c08_Dep01Ch18_F01/0/03/3    73.41     0.64     439.05     0.52    15.85  -0.0778   0   Good 
22344023 EN118_r06c09_Dep01Ch19_F01/0/04/2    37.04     0.64     471.68     0.52    16.87  -0.0702   0   Good 
22344023 EN137_r07c06_Dep01Ch20_F22/0/02/1    67.44     0.60     476.35     0.50    15.91  -0.0716   0   Good 
22344023 EN138_r07c07_Dep01Ch21_F22/0/03/0    71.99     0.62     490.63     0.52    16.65  -0.0680   0   Good 
22344023 EN139_r07c08_Dep01Ch22_F22/0/03/1    50.36     0.63     629.75     0.58    18.40  -0.0502   0   Good 
22344023 EN140_r07c09_Dep01Ch23_F22/0/04/0   115.59     0.64     484.07     0.55    17.06  -0.0680   0   Good 
22344023 EN159_r08c06_Dep01Ch24_F22/0/02/3    95.80     0.60     557.97     0.56    17.42  -0.0584   0   Good 
22344023 EN160_r08c07_Dep01Ch25_F22/0/03/2   100.05     0.61     500.59     0.50    16.32  -0.0673   0   Good 
22344023 EN161_r08c08_Dep01Ch26_F22/0/03/3   102.39     0.62     608.44     0.58    18.67  -0.0515   0   Good 
22344023 EN162_r08c09_Dep01Ch27_F22/0/04/2    44.36     0.74     465.63     0.50    16.00  -0.0730   0   Good 
22344023 EN181_r09c06_Dep01Ch28_F05/0/02/1    63.48     0.63     556.84     0.56    18.14  -0.0572   0   Good 
22344023 EN182_r09c07_Dep01Ch29_F05/0/03/0    83.76     0.65     604.24     0.56    18.07  -0.0528   0   Good 
22344023 EN183_r09c08_Dep01Ch30_F05/0/03/1    73.62     0.62     616.21     0.58    18.57  -0.0510   0   Good 
22344023 EN184_r09c09_Dep01Ch31_F05/0/04/0    34.15     0.70     490.42     0.52    16.75  -0.0678   0   Good 
22344023 EN031_r02c10_Dep02Ch00_F20/0/04/3    86.77     0.61     403.74     0.46    14.68  -0.0875   0   Good 
22344023 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.29     0.65     317.23     0.42    13.19  -0.1160   0   Good 
22344023 EN033_r02c12_Dep02Ch02_F20/0/05/3    99.67     0.64     310.72     0.41    12.95  -0.1192   0   Good 
22344023 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.28     0.63     314.13     0.39    12.52  -0.1193   0   Good 
22344023 EN053_r03c10_Dep02Ch04_F00/0/04/1    70.79     0.60     377.57     0.46    14.66  -0.0936   0   Good 
22344023 EN054_r03c11_Dep02Ch05_F00/0/05/0    62.06     0.62     379.04     0.46    14.52  -0.0936   0   Good 
22344023 EN055_r03c12_Dep02Ch06_F00/0/05/1    70.57     0.63     351.89     0.43    13.87  -0.1027   0   Good 
22344023 EN056_r03c13_Dep02Ch07_F00/0/06/0    88.78     0.62     562.34     0.54    17.47  -0.0579   0   Good 
22344023 EN075_r04c10_Dep02Ch08_F00/0/04/3    78.60     0.61     447.69     0.50    15.55  -0.0770   0   Good 
22344023 EN076_r04c11_Dep02Ch09_F00/0/05/2    45.75     0.64     347.40     0.41    13.23  -0.1058   0   Good 
22344023 EN077_r04c12_Dep02Ch10_F00/0/05/3    51.16     0.63     426.02     0.48    15.27  -0.0815   0   Good 
22344023 EN078_r04c13_Dep02Ch11_F00/0/06/2    33.18     0.64     458.62     0.48    15.23  -0.0758   0   Good 
22344023 EN097_r05c10_Dep02Ch12_F01/0/04/1    47.31     0.58     378.52     0.47    14.65  -0.0934   0   Good 
22344023 EN098_r05c11_Dep02Ch13_F01/0/05/0    62.36     0.62     346.52     0.44    14.14  -0.1035   0   Good 
22344023 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.06     0.63     316.23     0.41    12.97  -0.1171   0   Good 
22344023 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.46     0.62     386.61     0.45    14.22  -0.0925   0   Good 
22344023 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.25     0.62     462.94     0.50    16.13  -0.0732   0   Good 
22344023 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.04     0.64     403.10     0.47    14.66  -0.0877   0   Good 
22344023 EN121_r06c12_Dep02Ch18_F01/0/05/3    64.94     0.63     320.15     0.43    13.53  -0.1139   0   Good 
22344023 EN122_r06c13_Dep02Ch19_F01/0/06/2    51.01     0.67     438.97     0.50    16.14  -0.0771   0   Good 
22344023 EN141_r07c10_Dep02Ch20_F22/0/04/1    40.53     0.64     517.24     0.51    16.87  -0.0641   0   Good 
22344023 EN142_r07c11_Dep02Ch21_F22/0/05/0    72.87     0.63     374.39     0.48    15.35  -0.0926   0   Good 
22344023 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.02     0.64     275.53     0.40    12.42  -0.1364   0   Good 
22344023 EN144_r07c13_Dep02Ch23_F22/0/06/0    70.64     0.66     367.90     0.43    14.00  -0.0979   0   Good 
22344023 EN163_r08c10_Dep02Ch24_F22/0/04/3    53.06     0.61     407.01     0.49    15.53  -0.0847   0   Good 
22344023 EN164_r08c11_Dep02Ch25_F22/0/05/2    53.90     0.64     360.61     0.44    13.67  -0.1008   0   Good 
22344023 EN165_r08c12_Dep02Ch26_F22/0/05/3    58.87     0.62     301.72     0.40    12.46  -0.1244   0   Good 
22344023 EN166_r08c13_Dep02Ch27_F22/0/06/2    45.45     0.65     358.12     0.43    13.74  -0.1012   0   Good 
22344023 EN185_r09c10_Dep02Ch28_F05/0/04/1    35.62     0.63     440.52     0.51    15.89  -0.0774   0   Good 
22344023 EN186_r09c11_Dep02Ch29_F05/0/05/0    57.76     0.65     290.84     0.41    13.03  -0.1271   0   Good 
22344023 EN187_r09c12_Dep02Ch30_F05/0/05/1    84.47     0.64     246.15     0.39    12.28  -0.1533   0   Good 
22344023 EN188_r09c13_Dep02Ch31_F05/0/06/0    50.74     0.65     483.69     0.51    16.26  -0.0698   0   Good 
22344023 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.83     0.66     381.79     0.45    13.89  -0.0946   0   Good 
22344023 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.65     0.67     598.46     0.57    18.51  -0.0526   0   Good 
22344023 EN037_r02c16_Dep03Ch02_F20/0/07/3    76.42     0.66     598.96     0.56    17.95  -0.0535   0   Good 
22344023 EN038_r02c17_Dep03Ch03_F20/0/08/2    41.51     0.64     600.54     0.56    17.96  -0.0533   0   Good 
22344023 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.66     0.68     569.12     0.56    18.13  -0.0560   0   Good 
22344023 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.15     0.64     643.33     0.60    19.19  -0.0479   0   Good 
22344023 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.49     0.68     630.49     0.58    18.65  -0.0497   0   Good 
22344023 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.88     0.67     567.97     0.55    17.68  -0.0569   0   Good 
22344023 EN079_r04c14_Dep03Ch08_F00/0/06/3    88.23     0.65     513.85     0.52    16.85  -0.0645   0   Good 
22344023 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.12     0.67     598.04     0.54    17.57  -0.0542   0   Good 
22344023 EN081_r04c16_Dep03Ch10_F00/0/07/3    89.79     0.69     513.08     0.50    16.25  -0.0658   0   Good 
22344023 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.81     0.66     521.94     0.54    17.25  -0.0628   0   Good 
22344023 EN101_r05c14_Dep03Ch12_F01/0/06/1    94.76     0.67     518.14     0.54    17.13  -0.0634   0   Good 
22344023 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.34     0.69     476.45     0.53    15.90  -0.0716   0   Good 
22344023 EN103_r05c16_Dep03Ch14_F01/0/07/1    60.15     0.69     467.50     0.52    16.38  -0.0719   0   Good 
22344023 EN104_r05c17_Dep03Ch15_F01/0/08/0    67.05     0.66     360.89     0.46    14.46  -0.0985   0   Good 
22344023 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.67     0.65     411.98     0.50    15.72  -0.0832   0   Good 
22344023 EN124_r06c15_Dep03Ch17_F01/0/07/2    78.66     0.67     519.23     0.54    17.40  -0.0628   0   Good 
22344023 EN125_r06c16_Dep03Ch18_F01/0/07/3    99.78     0.69     454.24     0.53    16.50  -0.0737   0   Good 
22344023 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.93     0.69     430.10     0.49    15.43  -0.0804   0   Good 
22344023 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.48     0.65     426.93     0.50    15.80  -0.0801   0   Good 
22344023 EN146_r07c15_Dep03Ch21_F22/0/07/0    79.40     0.69     460.16     0.51    16.22  -0.0734   0   Good 
22344023 EN147_r07c16_Dep03Ch22_F22/0/07/1   105.12     0.66     457.65     0.48    15.46  -0.0755   0   Good 
22344023 EN148_r07c17_Dep03Ch23_F22/0/08/0    89.12     0.66     494.47     0.52    16.67  -0.0674   0   Good 
22344023 EN167_r08c14_Dep03Ch24_F22/0/06/3    94.93     0.66     364.28     0.47    14.57  -0.0973   0   Good 
22344023 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.02     0.67     426.34     0.50    15.86  -0.0801   0   Good 
22344023 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.40     0.65     476.94     0.51    16.73  -0.0698   0   Good 
22344023 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.53     0.70     337.33     0.46    14.10  -0.1064   0   Good 
22344023 EN189_r09c14_Dep03Ch28_F05/0/06/1    77.36     0.69     561.30     0.57    18.39  -0.0563   0   Good 
22344023 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.74     0.69     370.14     0.45    14.31  -0.0964   0   Good 
22344023 EN191_r09c16_Dep03Ch30_F05/0/07/1    74.29     0.69     433.34     0.48    15.31  -0.0801   0   Good 
22344023 EN192_r09c17_Dep03Ch31_F05/0/08/0    64.33     0.67     579.78     0.55    18.20  -0.0548   0   Good 
22344023 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.38     0.61     661.59     0.62    19.68  -0.0458   0   Good 
22344023 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.30     0.63     511.73     0.53    16.82  -0.0648   0   Good 
22344023 EN041_r02c20_Dep04Ch02_F20/0/09/3   117.23     0.62     416.28     0.45    14.63  -0.0850   0   Good 
22344023 EN042_r02c21_Dep04Ch03_F20/0/10/2    65.62     0.62     552.69     0.56    17.88  -0.0581   0   Good 
22344023 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.39     0.63     532.87     0.55    17.55  -0.0609   0   Good 
22344023 EN062_r03c19_Dep04Ch05_F00/0/09/0    66.63     0.61     522.43     0.53    17.11  -0.0629   0   Good 
22344023 EN063_r03c20_Dep04Ch06_F00/0/09/1    91.59     0.60     496.58     0.51    16.27  -0.0679   0   Good 
22344023 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.63     0.60     482.07     0.51    16.15  -0.0702   0   Good 
22344023 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.09     0.61     622.02     0.60    18.49  -0.0507   0   Good 
22344023 EN084_r04c19_Dep04Ch09_F00/0/09/2    81.96     0.63     607.20     0.55    17.68  -0.0532   0   Good 
22344023 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.40     0.60     536.08     0.54    17.13  -0.0613   0   Good 
22344023 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.18     0.63     567.95     0.55    17.38  -0.0574   0   Good 
22344023 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.06     0.60     437.44     0.50    15.60  -0.0786   0   Good 
22344023 EN106_r05c19_Dep04Ch13_F01/0/09/0    58.94     0.63     664.13     0.60    19.44  -0.0460   0   Good 
22344023 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.07     0.65     615.41     0.59    18.89  -0.0505   0   Good 
22344023 EN108_r05c21_Dep04Ch15_F01/0/10/0    75.96     0.63     429.50     0.48    15.64  -0.0800   0   Good 
22344023 EN127_r06c18_Dep04Ch16_F01/0/08/3    88.12     0.64     450.29     0.50    15.70  -0.0762   0   Good 
22344023 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.10     0.61     637.97     0.59    17.99  -0.0502   0   Good 
22344023 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.27     0.62     579.95     0.52    16.80  -0.0572   0   Good 
22344023 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.45     0.65     458.97     0.48    15.15  -0.0759   0   Good 
22344023 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.13     0.62     437.28     0.48    15.15  -0.0797   0   Good 
22344023 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.66     0.62     387.24     0.44    13.93  -0.0931   0   Good 
22344023 EN151_r07c20_Dep04Ch22_F22/0/09/1    56.51     0.62     457.40     0.49    15.41  -0.0756   0   Good 
22344023 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.80     0.64     452.11     0.46    14.53  -0.0784   0   Good 
22344023 EN171_r08c18_Dep04Ch24_F22/0/08/3    96.70     0.61     405.96     0.47    14.97  -0.0863   0   Good 
22344023 EN172_r08c19_Dep04Ch25_F22/0/09/2    50.97     0.64     396.43     0.44    14.41  -0.0898   0   Good 
22344023 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.22     0.62     286.96     0.39    12.24  -0.1316   0   Good 
22344023 EN174_r08c21_Dep04Ch27_F22/0/10/2    52.67     0.63     363.68     0.43    13.77  -0.0996   0   Good 
22344023 EN193_r09c18_Dep04Ch28_F05/0/08/1    48.96     0.64     604.29     0.54    17.41  -0.0539   0   Good 
22344023 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.48     0.64     512.56     0.52    16.51  -0.0653   0   Good 
22344023 EN195_r09c20_Dep04Ch30_F05/0/09/1    76.96     0.64     409.11     0.45    14.36  -0.0871   0   Good 
22344023 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.10     0.63     299.33     0.41    12.53  -0.1252   0   Good 
22344023 EN199_r10c02_Dep05Ch00_F05/0/00/3   110.14     0.66     374.56     0.45    14.37  -0.0951   0   Good 
22344023 EN200_r10c03_Dep05Ch01_F05/0/01/2    58.86     0.68     431.53     0.45    14.49  -0.0823   0   Good 
22344023 EN201_r10c04_Dep05Ch02_F05/0/01/3    73.85     0.68     462.72     0.50    15.90  -0.0737   0   Good 
22344023 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.26     0.64     542.93     0.51    16.36  -0.0620   0   Good 
22344023 EN221_r11c02_Dep05Ch04_F06/0/00/1    47.00     0.67     372.16     0.45    14.22  -0.0961   0   Good 
22344023 EN222_r11c03_Dep05Ch05_F06/0/01/0    45.18     0.65     528.45     0.55    17.34  -0.0618   0   Good 
22344023 EN223_r11c04_Dep05Ch06_F06/0/01/1    49.10     0.69     458.97     0.49    15.86  -0.0744   0   Good 
22344023 EN224_r11c05_Dep05Ch07_F06/0/02/0    67.80     0.66     505.07     0.51    16.45  -0.0664   0   Good 
22344023 EN243_r12c02_Dep05Ch08_F06/0/00/3    83.82     0.65     368.78     0.45    14.33  -0.0967   0   Good 
22344023 EN244_r12c03_Dep05Ch09_F06/0/01/2    80.26     0.68     408.12     0.47    14.94  -0.0859   0   Good 
22344023 EN245_r12c04_Dep05Ch10_F06/0/01/3    71.93     0.67     470.57     0.49    15.39  -0.0736   0   Good 
22344023 EN246_r12c05_Dep05Ch11_F06/0/02/2    60.44     0.68     496.33     0.49    15.67  -0.0692   0   Good 
22344023 EN265_r13c02_Dep05Ch12_F07/0/00/1    45.24     0.65     342.89     0.44    13.86  -0.1054   0   Good 
22344023 EN266_r13c03_Dep05Ch13_F07/0/01/0    83.56     0.68     417.70     0.46    14.76  -0.0844   0   Good 
22344023 EN267_r13c04_Dep05Ch14_F07/0/01/1    58.23     0.68     452.56     0.49    15.49  -0.0763   0   Good 
22344023 EN268_r13c05_Dep05Ch15_F07/0/02/0    79.82     0.68     343.80     0.41    13.01  -0.1076   0   Good 
22344023 EN287_r14c02_Dep05Ch16_F07/0/00/3    82.04     0.69     351.81     0.43    13.54  -0.1036   0   Good 
22344023 EN288_r14c03_Dep05Ch17_F07/0/01/2    62.89     0.68     274.39     0.37    11.75  -0.1394   0   Good 
22344023 EN289_r14c04_Dep05Ch18_F07/0/01/3    83.89     0.69     446.51     0.49    15.51  -0.0773   0   Good 
22344023 EN290_r14c05_Dep05Ch19_F07/0/02/2    52.79     0.68     311.38     0.42    13.14  -0.1184   0   Good 
22344023 EN309_r15c02_Dep05Ch20_F08/0/00/1    68.01     0.67     340.14     0.46    14.47  -0.1045   0   Good 
22344023 EN310_r15c03_Dep05Ch21_F08/0/01/0    65.78     0.68     288.21     0.37    11.85  -0.1324   0   Good 
22344023 EN311_r15c04_Dep05Ch22_F08/0/01/1    60.13     0.69     425.48     0.48    15.08  -0.0821   0   Good 
22344023 EN312_r15c05_Dep05Ch23_F08/0/02/0    71.99     0.67     457.17     0.51    16.40  -0.0735   0   Good 
22344023 EN331_r16c02_Dep05Ch24_F08/0/00/3    81.82     0.66     417.22     0.47    15.20  -0.0834   0   Good 
22344023 EN332_r16c03_Dep05Ch25_F08/0/01/2    60.57     0.67     327.26     0.40    12.41  -0.1149   0   Good 
22344023 EN333_r16c04_Dep05Ch26_F08/0/01/3    92.59     0.67     529.84     0.56    17.67  -0.0610   0   Good 
22344023 EN334_r16c05_Dep05Ch27_F08/0/02/2    48.93     0.70     445.97     0.51    16.14  -0.0759   0   Good 
22344023 EN353_r17c02_Dep05Ch28_F09/0/00/1    38.46     0.67     660.26     0.67    20.85  -0.0441   0   Good 
22344023 EN354_r17c03_Dep05Ch29_F09/0/01/0    69.02     0.70     363.79     0.43    13.58  -0.1001   0   Good 
22344023 EN355_r17c04_Dep05Ch30_F09/0/01/1    94.67     0.70     432.93     0.50    15.74  -0.0791   0   Good 
22344023 EN356_r17c05_Dep05Ch31_F09/0/02/0    90.81     0.70     523.79     0.57    18.09  -0.0609   0   Good 
22344023 EN203_r10c06_Dep06Ch00_F05/0/02/3    78.43     0.64     451.58     0.46    14.55  -0.0785   0   Good 
22344023 EN204_r10c07_Dep06Ch01_F05/0/03/2    65.40     0.63     537.48     0.51    16.34  -0.0626   0   Good 
22344023 EN205_r10c08_Dep06Ch02_F05/0/03/3    55.00     0.62     575.75     0.55    17.46  -0.0565   0   Good 
22344023 EN206_r10c09_Dep06Ch03_F05/0/04/2    42.02     0.65     481.75     0.50    15.95  -0.0707   0   Good 
22344023 EN225_r11c06_Dep06Ch04_F06/0/02/1    90.81     0.64     431.84     0.47    15.00  -0.0810   0   Good 
22344023 EN226_r11c07_Dep06Ch05_F06/0/03/0    70.06     0.64     342.09     0.38    12.52  -0.1095   0   Good 
22344023 EN227_r11c08_Dep06Ch06_F06/0/03/1    58.48     0.61     266.52     0.37    11.66  -0.1439   0   Good 
22344023 EN228_r11c09_Dep06Ch07_F06/0/04/0    54.00     0.66     482.57     0.50    15.84  -0.0708   0   Good 
22344023 EN247_r12c06_Dep06Ch08_F06/0/02/3    68.19     0.63     481.02     0.47    15.33  -0.0721   0   Good 
22344023 EN248_r12c07_Dep06Ch09_F06/0/03/2    47.75     0.63     380.64     0.43    13.75  -0.0952   0   Good 
22344023 EN249_r12c08_Dep06Ch10_F06/0/03/3    46.34     0.58     266.59     0.38    12.09  -0.1422   0   Good 
22344023 EN250_r12c09_Dep06Ch11_F06/0/04/2    45.98     0.66     492.09     0.49    16.21  -0.0687   0   Good 
22344023 EN269_r13c06_Dep06Ch12_F07/0/02/1    47.58     0.68     308.56     0.40    12.78  -0.1206   0   Good 
22344023 EN270_r13c07_Dep06Ch13_F07/0/03/0    57.90     0.66     403.11     0.47    14.72  -0.0875   0   Good 
22344023 EN271_r13c08_Dep06Ch14_F07/0/03/1    34.64     0.66     282.72     0.40    12.75  -0.1318   0   Good 
22344023 EN272_r13c09_Dep06Ch15_F07/0/04/0    64.39     0.65     428.77     0.45    14.25  -0.0834   0   Good 
22344023 EN291_r14c06_Dep06Ch16_F07/0/02/3    52.05     0.66     262.68     0.37    11.75  -0.1456   0   Good 
22344023 EN292_r14c07_Dep06Ch17_F07/0/03/2    74.94     0.65     356.58     0.44    14.06  -0.1008   0   Good 
22344023 EN293_r14c08_Dep06Ch18_F07/0/03/3    58.40     0.65     317.37     0.39    12.54  -0.1180   0   Good 
22344023 EN294_r14c09_Dep06Ch19_F07/0/04/2    29.14     0.67     431.84     0.47    15.10  -0.0808   0   Good 
22344023 EN313_r15c06_Dep06Ch20_F08/0/02/1    56.22     0.64     471.57     0.49    15.66  -0.0728   0   Good 
22344023 EN314_r15c07_Dep06Ch21_F08/0/03/0    82.11     0.64     384.09     0.46    14.46  -0.0925   0   Good 
22344023 EN315_r15c08_Dep06Ch22_F08/0/03/1    48.62     0.63     379.32     0.47    14.87  -0.0926   0   Good 
22344023 EN316_r15c09_Dep06Ch23_F08/0/04/0    63.19     0.65     423.28     0.49    15.80  -0.0808   0   Good 
22344023 EN335_r16c06_Dep06Ch24_F08/0/02/3    82.62     0.61     365.04     0.47    14.29  -0.0978   0   Good 
22344023 EN336_r16c07_Dep06Ch25_F08/0/03/2    59.52     0.64     377.78     0.45    14.08  -0.0951   0   Good 
22344023 EN337_r16c08_Dep06Ch26_F08/0/03/3    91.84     0.65     424.90     0.49    15.64  -0.0809   0   Good 
22344023 EN338_r16c09_Dep06Ch27_F08/0/04/2    55.21     0.76     444.21     0.50    15.89  -0.0768   0   Good 
22344023 EN357_r17c06_Dep06Ch28_F09/0/02/1    61.79     0.65     337.81     0.43    13.79  -0.1072   0   Good 
