run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23007078 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.04     0.64     901.33     0.69    19.42  -0.0339   0   Good 
23007078 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.42     0.64     717.73     0.52    16.21  -0.0471   0   Good 
23007078 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.26     0.64     994.79     0.65    19.23  -0.0309   0   Good 
23007078 EN141_r07c10_Dep02Ch20_F22/0/04/1    41.51     0.63    1128.09     0.76    22.74  -0.0242   0   Good 
23007078 EN142_r07c11_Dep02Ch21_F22/0/05/0    72.91     0.63     823.76     0.60    18.22  -0.0386   0   Good 
23007078 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.77     0.64     618.26     0.52    15.74  -0.0554   0   Good 
23007078 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.55     0.65     816.12     0.60    17.16  -0.0402   0   Good 
23007078 EN163_r08c10_Dep02Ch24_F22/0/04/3    54.48     0.61     895.02     0.65    18.99  -0.0346   0   Good 
23007078 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.21     0.64     799.02     0.61    17.89  -0.0402   0   Good 
23007078 EN165_r08c12_Dep02Ch26_F22/0/05/3    60.08     0.63     678.93     0.50    15.66  -0.0506   0   Good 
23007078 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.38     0.67     793.90     0.55    16.72  -0.0419   0   Good 
23007078 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.57     0.63     965.40     0.67    19.52  -0.0316   0   Good 
23007078 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.99     0.62     644.62     0.52    15.98  -0.0528   0   Good 
23007078 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.12     0.63     553.69     0.49    14.94  -0.0633   0   Good 
23007078 EN188_r09c13_Dep02Ch31_F05/0/06/0    51.20     0.66    1058.15     0.77    21.10  -0.0273   0   Good 
23007078 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.65     0.69     818.02     0.53    16.52  -0.0409   0   Good 
23007078 EN036_r02c15_Dep03Ch01_F20/0/07/2    47.60     0.70    1268.52     0.81    23.33  -0.0210   0   Good 
23007078 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.35     0.68    1275.89     0.80    24.15  -0.0203   0   Good 
23007078 EN038_r02c17_Dep03Ch03_F20/0/08/2    41.90     0.67    1271.67     0.89    24.58  -0.0200   0   Good 
23007078 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.33     0.69    1229.39     0.86    24.24  -0.0210   0   Good 
23007078 EN058_r03c15_Dep03Ch05_F00/0/07/0    77.74     0.71    1401.95     0.87    25.94  -0.0172   0   Good 
23007078 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.27     0.69    1382.76     0.90    26.55  -0.0170   0   Good 
23007078 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.62     0.68    1226.26     0.91    24.87  -0.0205   0   Good 
23007078 EN079_r04c14_Dep03Ch08_F00/0/06/3    87.40     0.68    1139.58     0.75    21.36  -0.0251   0   Good 
23007078 EN080_r04c15_Dep03Ch09_F00/0/07/2    71.81     0.68    1336.94     0.85    23.72  -0.0197   0   Good 
23007078 EN081_r04c16_Dep03Ch10_F00/0/07/3    88.43     0.69    1132.72     0.73    22.32  -0.0244   0   Good 
23007078 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.17     0.70    1116.42     0.77    24.34  -0.0230   0   Good 
23007078 EN101_r05c14_Dep03Ch12_F01/0/06/1    94.74     0.69    1123.03     0.73    21.63  -0.0253   0   Good 
23007078 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.77     0.71    1035.58     0.74    20.47  -0.0285   0   Good 
23007078 EN103_r05c16_Dep03Ch14_F01/0/07/1    59.68     0.71    1011.97     0.78    21.98  -0.0277   0   Good 
23007078 EN104_r05c17_Dep03Ch15_F01/0/08/0    68.02     0.68     790.90     0.61    17.64  -0.0409   0   Good 
23007078 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.18     0.66     933.29     0.72    20.62  -0.0315   0   Good 
23007078 EN124_r06c15_Dep03Ch17_F01/0/07/2    74.48     0.68    1127.24     0.87    23.77  -0.0233   0   Good 
23007078 EN125_r06c16_Dep03Ch18_F01/0/07/3    99.07     0.69     982.22     0.79    21.27  -0.0292   0   Good 
23007078 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.53     0.69     947.93     0.75    21.73  -0.0298   0   Good 
23007078 EN145_r07c14_Dep03Ch20_F22/0/06/1    80.87     0.67     949.01     0.65    19.18  -0.0325   0   Good 
23007078 EN146_r07c15_Dep03Ch21_F22/0/07/0    79.20     0.70    1020.85     0.91    22.32  -0.0271   0   Good 
23007078 EN147_r07c16_Dep03Ch22_F22/0/07/1   103.44     0.68    1024.55     0.73    22.30  -0.0270   0   Good 
23007078 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.63     0.62    1085.79     0.77    22.74  -0.0251   0   Good 
23007078 EN167_r08c14_Dep03Ch24_F22/0/06/3    95.10     0.68     809.69     0.62    19.07  -0.0382   0   Good 
23007078 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.31     0.69     949.80     0.76    20.87  -0.0307   0   Good 
23007078 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.07     0.67    1067.20     0.78    22.74  -0.0255   0   Good 
23007078 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.00     0.72     771.36     0.55    17.00  -0.0428   0   Good 
23007078 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.34     0.71    1223.61     0.87    24.14  -0.0211   0   Good 
23007078 EN190_r09c15_Dep03Ch29_F05/0/07/0    82.95     0.71     830.04     0.62    19.12  -0.0372   0   Good 
23007078 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.99     0.71     977.78     0.70    20.51  -0.0302   0   Good 
23007078 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.51     0.63    1312.68     0.85    24.50  -0.0194   0   Good 
23007078 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.13     0.62    1380.07     0.92    26.41  -0.0171   0   Good 
23007078 EN040_r02c19_Dep04Ch01_F20/0/09/2    81.00     0.62    1070.93     0.72    21.91  -0.0262   0   Good 
23007078 EN041_r02c20_Dep04Ch02_F20/0/09/3   116.73     0.62     856.17     0.66    18.99  -0.0362   0   Good 
23007078 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.08     0.63    1146.56     0.82    23.97  -0.0227   0   Good 
23007078 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.77     0.61    1140.54     0.85    23.32  -0.0234   0   Good 
23007078 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.44     0.60    1110.77     0.90    23.84  -0.0236   0   Good 
23007078 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.17     0.60    1048.82     0.72    21.52  -0.0272   0   Good 
23007078 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.50     0.58    1010.29     0.77    21.39  -0.0283   0   Good 
23007078 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.73     0.60    1331.39     0.88    25.43  -0.0185   0   Good 
23007078 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.67     0.66    1292.52     0.77    24.13  -0.0200   0   Good 
23007078 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.62     0.59    1130.72     0.76    22.28  -0.0245   0   Good 
23007078 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.27     0.63    1215.55     0.78    22.12  -0.0229   0   Good 
23007078 EN105_r05c18_Dep04Ch12_F01/0/08/1    71.00     0.61     951.99     0.70    20.41  -0.0311   0   Good 
23007078 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.48     0.62    1417.09     0.89    26.24  -0.0168   0   Good 
23007078 EN107_r05c20_Dep04Ch14_F01/0/09/1    67.18     0.64    1312.79     0.87    25.23  -0.0189   0   Good 
23007078 EN108_r05c21_Dep04Ch15_F01/0/10/0    74.64     0.61     942.80     0.63    18.77  -0.0331   0   Good 
23007078 EN127_r06c18_Dep04Ch16_F01/0/08/3    89.32     0.61    1005.45     0.67    19.84  -0.0300   0   Good 
23007078 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.45     0.59    1408.59     0.87    24.68  -0.0180   0   Good 
23007078 EN129_r06c20_Dep04Ch18_F01/0/09/3   119.01     0.62    1279.60     0.79    22.77  -0.0213   0   Good 
23007078 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.97     0.65    1044.36     0.70    20.81  -0.0279   0   Good 
23007078 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.49     0.62     987.81     0.66    19.67  -0.0307   0   Good 
23007078 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.31     0.58     890.36     0.59    17.66  -0.0363   0   Good 
23007078 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.64     0.63    1057.29     0.64    19.93  -0.0284   0   Good 
23007078 EN152_r07c21_Dep04Ch23_F22/0/10/0   101.02     0.63    1073.93     0.65    18.93  -0.0289   0   Good 
23007078 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.47     0.61     939.46     0.60    18.23  -0.0338   0   Good 
23007078 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.64     0.62     919.37     0.60    18.22  -0.0346   0   Good 
23007078 EN173_r08c20_Dep04Ch26_F22/0/09/3    86.82     0.62     680.30     0.47    14.44  -0.0523   0   Good 
23007078 EN174_r08c21_Dep04Ch27_F22/0/10/2    51.75     0.63     885.39     0.57    17.01  -0.0373   0   Good 
23007078 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.26     0.62    1390.99     0.91    25.56  -0.0176   0   Good 
23007078 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.74     0.64    1215.04     0.67    20.37  -0.0244   0   Good 
23007078 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.34     0.62     994.97     0.61    18.68  -0.0315   0   Good 
23007078 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.76     0.61     751.33     0.49    15.26  -0.0462   0   Good 
23007078 EN199_r10c02_Dep05Ch00_F05/0/00/3   110.70     0.65     805.31     0.68    18.77  -0.0388   0   Good 
23007078 EN200_r10c03_Dep05Ch01_F05/0/01/2    60.21     0.72     942.83     0.63    19.51  -0.0323   0   Good 
23007078 EN201_r10c04_Dep05Ch02_F05/0/01/3    75.58     0.69    1007.37     0.61    18.50  -0.0313   0   Good 
23007078 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.99     0.70    1188.25     0.66    19.22  -0.0259   0   Good 
23007078 EN221_r11c02_Dep05Ch04_F06/0/00/1    48.28     0.71     780.32     0.64    18.58  -0.0403   0   Good 
23007078 EN222_r11c03_Dep05Ch05_F06/0/01/0    46.31     0.70    1117.29     0.89    22.72  -0.0244   0   Good 
23007078 EN223_r11c04_Dep05Ch06_F06/0/01/1    52.48     0.71     972.27     0.66    19.56  -0.0313   0   Good 
23007078 EN224_r11c05_Dep05Ch07_F06/0/02/0    68.10     0.69    1070.89     0.68    19.78  -0.0282   0   Good 
23007078 EN243_r12c02_Dep05Ch08_F06/0/00/3    85.46     0.70     770.45     0.59    17.46  -0.0422   0   Good 
23007078 EN244_r12c03_Dep05Ch09_F06/0/01/2    81.84     0.70     873.39     0.59    17.93  -0.0367   0   Good 
23007078 EN245_r12c04_Dep05Ch10_F06/0/01/3    72.15     0.70    1007.97     0.64    19.25  -0.0305   0   Good 
23007078 EN246_r12c05_Dep05Ch11_F06/0/02/2    61.46     0.71    1072.09     0.62    19.25  -0.0287   0   Good 
23007078 EN265_r13c02_Dep05Ch12_F07/0/00/1    45.84     0.70     723.68     0.59    17.61  -0.0448   0   Good 
23007078 EN266_r13c03_Dep05Ch13_F07/0/01/0    85.14     0.71     874.34     0.64    18.81  -0.0357   0   Good 
23007078 EN267_r13c04_Dep05Ch14_F07/0/01/1    59.83     0.72     956.71     0.67    19.47  -0.0319   0   Good 
23007078 EN268_r13c05_Dep05Ch15_F07/0/02/0    81.17     0.71     755.86     0.50    15.73  -0.0453   0   Good 
23007078 EN287_r14c02_Dep05Ch16_F07/0/00/3    83.27     0.66     727.10     0.55    16.74  -0.0457   0   Good 
23007078 EN288_r14c03_Dep05Ch17_F07/0/01/2    63.43     0.66     573.13     0.46    13.77  -0.0632   0   Good 
23007078 EN289_r14c04_Dep05Ch18_F07/0/01/3    84.88     0.71     955.87     0.68    19.81  -0.0316   0   Good 
23007078 EN290_r14c05_Dep05Ch19_F07/0/02/2    54.07     0.69     705.15     0.54    16.49  -0.0475   0   Good 
23007078 EN309_r15c02_Dep05Ch20_F08/0/00/1    69.66     0.69     660.86     0.54    16.33  -0.0509   0   Good 
23007078 EN310_r15c03_Dep05Ch21_F08/0/01/0    65.67     0.69     585.59     0.47    14.17  -0.0612   0   Good 
23007078 EN311_r15c04_Dep05Ch22_F08/0/01/1    61.39     0.69     896.87     0.64    19.41  -0.0341   0   Good 
23007078 EN312_r15c05_Dep05Ch23_F08/0/02/0    73.49     0.68    1016.80     0.78    21.65  -0.0279   0   Good 
23007078 EN331_r16c02_Dep05Ch24_F08/0/00/3    82.78     0.70     791.13     0.59    17.18  -0.0415   0   Good 
23007078 EN332_r16c03_Dep05Ch25_F08/0/01/2    62.01     0.70     648.28     0.54    15.76  -0.0528   0   Good 
23007078 EN333_r16c04_Dep05Ch26_F08/0/01/3    93.77     0.69    1096.19     0.90    24.43  -0.0233   0   Good 
23007078 EN334_r16c05_Dep05Ch27_F08/0/02/2    50.24     0.72     985.58     0.75    21.05  -0.0294   0   Good 
23007078 EN353_r17c02_Dep05Ch28_F09/0/00/1    40.78     0.70    1248.54     1.03    26.87  -0.0185   0   Good 
23007078 EN354_r17c03_Dep05Ch29_F09/0/01/0    71.12     0.69     724.28     0.59    16.73  -0.0459   0   Good 
23007078 EN355_r17c04_Dep05Ch30_F09/0/01/1    96.35     0.73     901.65     0.77    19.85  -0.0334   0   Good 
23007078 EN356_r17c05_Dep05Ch31_F09/0/02/0    92.70     0.73    1133.14     0.78    23.16  -0.0237   0   Good 
23007078 EN203_r10c06_Dep06Ch00_F05/0/02/3    78.94     0.64     978.64     0.53    16.52  -0.0342   0   Good 
23007078 EN204_r10c07_Dep06Ch01_F05/0/03/2    65.96     0.63    1133.41     0.59    18.40  -0.0279   0   Good 
23007078 EN205_r10c08_Dep06Ch02_F05/0/03/3    55.96     0.62    1248.34     0.63    20.04  -0.0240   0   Good 
23007078 EN206_r10c09_Dep06Ch03_F05/0/04/2    42.32     0.65    1052.40     0.65    20.04  -0.0285   0   Good 
23007078 EN225_r11c06_Dep06Ch04_F06/0/02/1    92.81     0.65     927.27     0.51    15.84  -0.0368   0   Good 
23007078 EN226_r11c07_Dep06Ch05_F06/0/03/0    71.02     0.63     749.53     0.46    14.63  -0.0472   0   Good 
23007078 EN227_r11c08_Dep06Ch06_F06/0/03/1    59.32     0.58     595.98     0.44    13.61  -0.0611   0   Good 
23007078 EN228_r11c09_Dep06Ch07_F06/0/04/0    53.68     0.65    1050.48     0.66    20.16  -0.0284   0   Good 
23007078 EN247_r12c06_Dep06Ch08_F06/0/02/3    68.79     0.62    1036.69     0.58    18.37  -0.0305   0   Good 
23007078 EN248_r12c07_Dep06Ch09_F06/0/03/2    48.86     0.62     837.04     0.46    14.68  -0.0422   0   Good 
23007078 EN249_r12c08_Dep06Ch10_F06/0/03/3    46.65     0.58     597.57     0.41    12.82  -0.0622   0   Good 
23007078 EN250_r12c09_Dep06Ch11_F06/0/04/2    46.28     0.65    1094.93     0.64    19.75  -0.0276   0   Good 
23007078 EN269_r13c06_Dep06Ch12_F07/0/02/1    48.07     0.68     693.32     0.48    14.28  -0.0515   0   Good 
23007078 EN270_r13c07_Dep06Ch13_F07/0/03/0    58.49     0.65     893.17     0.58    17.13  -0.0368   0   Good 
23007078 EN271_r13c08_Dep06Ch14_F07/0/03/1    35.49     0.66     639.43     0.47    15.13  -0.0545   0   Good 
23007078 EN272_r13c09_Dep06Ch15_F07/0/04/0    65.70     0.65     970.10     0.63    19.09  -0.0319   0   Good 
23007078 EN291_r14c06_Dep06Ch16_F07/0/02/3    52.11     0.65     605.37     0.47    14.94  -0.0579   0   Good 
23007078 EN292_r14c07_Dep06Ch17_F07/0/03/2    75.57     0.66     812.35     0.62    18.28  -0.0391   0   Good 
23007078 EN293_r14c08_Dep06Ch18_F07/0/03/3    59.11     0.63     725.31     0.53    16.08  -0.0468   0   Good 
23007078 EN294_r14c09_Dep06Ch19_F07/0/04/2    30.18     0.67     998.26     0.76    20.94  -0.0291   0   Good 
23007078 EN313_r15c06_Dep06Ch20_F08/0/02/1    56.97     0.65    1062.13     0.77    22.77  -0.0256   0   Good 
23007078 EN314_r15c07_Dep06Ch21_F08/0/03/0    82.93     0.64     898.64     0.71    20.41  -0.0329   0   Good 
23007078 EN315_r15c08_Dep06Ch22_F08/0/03/1    49.21     0.63     878.76     0.62    18.69  -0.0356   0   Good 
23007078 EN316_r15c09_Dep06Ch23_F08/0/04/0    63.79     0.64     952.48     0.77    21.72  -0.0297   0   Good 
23007078 EN335_r16c06_Dep06Ch24_F08/0/02/3    83.82     0.63     844.15     0.69    20.13  -0.0354   0   Good 
23007078 EN336_r16c07_Dep06Ch25_F08/0/03/2    60.58     0.63     909.42     0.74    20.97  -0.0319   0   Good 
23007078 EN337_r16c08_Dep06Ch26_F08/0/03/3    92.71     0.65     990.42     0.78    21.61  -0.0287   0   Good 
