run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23033018 EN156_r08c03_Dep00Ch25_F22/0/01/2    61.77     0.68     643.00     0.54    15.77  -0.0532   0   Good 
23033018 EN157_r08c04_Dep00Ch26_F22/0/01/3    58.07     0.66     716.13     0.53    16.57  -0.0467   0   Good 
23033018 EN158_r08c05_Dep00Ch27_F22/0/02/2    39.59     0.68     957.77     0.65    19.00  -0.0324   0   Good 
23033018 EN177_r09c02_Dep00Ch28_F05/0/00/1    82.36     0.69     569.12     0.49    14.18  -0.0629   0   Good 
23033018 EN178_r09c03_Dep00Ch29_F05/0/01/0    60.12     0.70     720.44     0.55    16.69  -0.0462   0   Good 
23033018 EN179_r09c04_Dep00Ch30_F05/0/01/1    89.30     0.68     886.45     0.65    18.29  -0.0358   0   Good 
23033018 EN180_r09c05_Dep00Ch31_F05/0/02/0    73.48     0.63     916.12     0.59    17.64  -0.0353   0   Good 
23033018 EN027_r02c06_Dep01Ch00_F20/0/02/3    82.54     0.64     913.55     0.77    21.84  -0.0308   0   Good 
23033018 EN028_r02c07_Dep01Ch01_F20/0/03/2    69.35     0.64     759.59     0.64    18.59  -0.0414   0   Good 
23033018 EN029_r02c08_Dep01Ch02_F20/0/03/3    90.91     0.62     859.46     0.65    19.74  -0.0352   0   Good 
23033018 EN030_r02c09_Dep01Ch03_F20/0/04/2    49.31     0.65     975.90     0.75    21.30  -0.0294   0   Good 
23033018 EN049_r03c06_Dep01Ch04_F00/0/02/1    51.73     0.64    1087.47     0.90    24.93  -0.0231   0   Good 
23033018 EN050_r03c07_Dep01Ch05_F00/0/03/0    92.66     0.64     782.84     0.68    19.51  -0.0389   0   Good 
23033018 EN051_r03c08_Dep01Ch06_F00/0/03/1    70.58     0.58     841.85     0.67    19.72  -0.0360   0   Good 
23033018 EN052_r03c09_Dep01Ch07_F00/0/04/0    78.49     0.63     917.07     0.76    21.10  -0.0315   0   Good 
23033018 EN071_r04c06_Dep01Ch08_F00/0/02/3   113.93     0.63     954.76     0.76    21.21  -0.0302   0   Good 
23033018 EN072_r04c07_Dep01Ch09_F00/0/03/2    93.45     0.62     839.23     0.73    19.86  -0.0359   0   Good 
23033018 EN073_r04c08_Dep01Ch10_F00/0/03/3    72.22     0.62     896.83     0.72    21.30  -0.0320   0   Good 
23033018 EN074_r04c09_Dep01Ch11_F00/0/04/2    71.97     0.64     868.27     0.69    19.76  -0.0348   0   Good 
23033018 EN093_r05c06_Dep01Ch12_F01/0/02/1    61.84     0.65     999.44     0.90    23.34  -0.0267   0   Good 
23033018 EN094_r05c07_Dep01Ch13_F01/0/03/0    77.88     0.67     633.24     0.58    16.90  -0.0523   0   Good 
23033018 EN095_r05c08_Dep01Ch14_F01/0/03/1    62.82     0.64     697.01     0.59    17.43  -0.0467   0   Good 
23033018 EN096_r05c09_Dep01Ch15_F01/0/04/0    71.70     0.64     911.63     0.70    20.27  -0.0326   0   Good 
23033018 EN115_r06c06_Dep01Ch16_F01/0/02/3    78.93     0.68     968.08     0.78    22.15  -0.0288   0   Good 
23033018 EN116_r06c07_Dep01Ch17_F01/0/03/2    54.13     0.65     688.95     0.60    17.26  -0.0475   0   Good 
23033018 EN117_r06c08_Dep01Ch18_F01/0/03/3    72.90     0.65     873.95     0.71    20.41  -0.0339   0   Good 
23033018 EN118_r06c09_Dep01Ch19_F01/0/04/2    38.73     0.64     974.70     0.83    22.52  -0.0282   0   Good 
23033018 EN137_r07c06_Dep01Ch20_F22/0/02/1    69.13     0.64     912.90     0.75    20.83  -0.0320   0   Good 
23033018 EN138_r07c07_Dep01Ch21_F22/0/03/0    73.38     0.62     978.27     0.68    20.32  -0.0303   0   Good 
23033018 EN139_r07c08_Dep01Ch22_F22/0/03/1    52.19     0.66    1247.56     0.82    23.54  -0.0212   0   Good 
23033018 EN140_r07c09_Dep01Ch23_F22/0/04/0   117.92     0.61    1005.33     0.79    22.16  -0.0277   0   Good 
23033018 EN159_r08c06_Dep01Ch24_F22/0/02/3    97.44     0.63    1066.12     0.75    21.10  -0.0271   0   Good 
23033018 EN160_r08c07_Dep01Ch25_F22/0/03/2   102.30     0.64     982.23     0.71    20.11  -0.0304   0   Good 
23033018 EN161_r08c08_Dep01Ch26_F22/0/03/3   104.27     0.64    1210.02     0.75    22.54  -0.0227   0   Good 
23033018 EN162_r08c09_Dep01Ch27_F22/0/04/2    45.86     0.79     971.40     0.70    19.81  -0.0311   0   Good 
23033018 EN181_r09c06_Dep01Ch28_F05/0/02/1    65.00     0.65    1078.27     0.69    20.55  -0.0273   0   Good 
23033018 EN182_r09c07_Dep01Ch29_F05/0/03/0    86.82     0.63    1157.27     0.69    20.10  -0.0258   0   Good 
23033018 EN183_r09c08_Dep01Ch30_F05/0/03/1    76.64     0.65    1211.95     0.70    22.00  -0.0231   0   Good 
23033018 EN184_r09c09_Dep01Ch31_F05/0/04/0    36.51     0.73     992.04     0.72    20.83  -0.0294   0   Good 
23033018 EN031_r02c10_Dep02Ch00_F20/0/04/3    89.43     0.63     862.16     0.61    19.28  -0.0356   0   Good 
23033018 EN032_r02c11_Dep02Ch01_F20/0/05/2    24.74     0.61     718.95     0.50    15.46  -0.0480   0   Good 
23033018 EN033_r02c12_Dep02Ch02_F20/0/05/3   101.91     0.63     683.78     0.45    13.36  -0.0536   0   Good 
23033018 EN034_r02c13_Dep02Ch03_F20/0/06/2    99.15     0.65     671.49     0.44    13.55  -0.0543   0   Good 
23033018 EN053_r03c10_Dep02Ch04_F00/0/04/1    73.44     0.62     840.43     0.64    18.38  -0.0376   0   Good 
23033018 EN054_r03c11_Dep02Ch05_F00/0/05/0    64.53     0.63     803.15     0.58    17.51  -0.0405   0   Good 
23033018 EN055_r03c12_Dep02Ch06_F00/0/05/1    72.79     0.64     738.54     0.49    15.54  -0.0467   0   Good 
23033018 EN056_r03c13_Dep02Ch07_F00/0/06/0    91.48     0.64    1184.91     0.73    22.21  -0.0235   0   Good 
23033018 EN075_r04c10_Dep02Ch08_F00/0/04/3    80.55     0.58     940.26     0.69    20.14  -0.0318   0   Good 
23033018 EN076_r04c11_Dep02Ch09_F00/0/05/2    48.27     0.64     757.04     0.53    16.47  -0.0443   0   Good 
23033018 EN077_r04c12_Dep02Ch10_F00/0/05/3    51.18     0.65     882.42     0.56    17.39  -0.0370   0   Good 
23033018 EN078_r04c13_Dep02Ch11_F00/0/06/2    35.69     0.66     956.94     0.58    18.32  -0.0331   0   Good 
23033018 EN097_r05c10_Dep02Ch12_F01/0/04/1    49.59     0.65     790.23     0.63    18.22  -0.0402   0   Good 
23033018 EN098_r05c11_Dep02Ch13_F01/0/05/0    64.89     0.64     747.04     0.54    16.67  -0.0446   0   Good 
23033018 EN099_r05c12_Dep02Ch14_F01/0/05/1    56.46     0.66     687.61     0.48    15.04  -0.0508   0   Good 
23033018 EN100_r05c13_Dep02Ch15_F01/0/06/0    81.03     0.62     854.87     0.59    17.28  -0.0383   0   Good 
23033018 EN119_r06c10_Dep02Ch16_F01/0/04/3    82.50     0.64     967.64     0.82    20.88  -0.0301   0   Good 
23033018 EN120_r06c11_Dep02Ch17_F01/0/05/2    62.02     0.64     858.63     0.64    18.85  -0.0363   0   Good 
23033018 EN121_r06c12_Dep02Ch18_F01/0/05/3    67.42     0.65     686.42     0.53    16.02  -0.0495   0   Good 
23033018 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.29     0.65     955.34     0.64    19.52  -0.0319   0   Good 
23033018 EN141_r07c10_Dep02Ch20_F22/0/04/1    40.20     0.64    1083.33     0.83    21.68  -0.0261   0   Good 
23033018 EN142_r07c11_Dep02Ch21_F22/0/05/0    73.88     0.65     777.62     0.65    18.86  -0.0400   0   Good 
23033018 EN143_r07c12_Dep02Ch22_F22/0/05/1    45.62     0.60     584.65     0.49    15.15  -0.0596   0   Good 
23033018 EN144_r07c13_Dep02Ch23_F22/0/06/0    73.13     0.63     777.60     0.56    17.16  -0.0422   0   Good 
23033018 EN163_r08c10_Dep02Ch24_F22/0/04/3    55.53     0.64     859.23     0.67    18.77  -0.0363   0   Good 
23033018 EN164_r08c11_Dep02Ch25_F22/0/05/2    56.62     0.64     752.06     0.58    17.38  -0.0434   0   Good 
23033018 EN165_r08c12_Dep02Ch26_F22/0/05/3    61.58     0.64     640.25     0.49    15.48  -0.0539   0   Good 
23033018 EN166_r08c13_Dep02Ch27_F22/0/06/2    48.32     0.65     754.47     0.56    16.70  -0.0441   0   Good 
23033018 EN185_r09c10_Dep02Ch28_F05/0/04/1    38.08     0.65     905.26     0.66    19.09  -0.0341   0   Good 
23033018 EN186_r09c11_Dep02Ch29_F05/0/05/0    59.75     0.66     606.07     0.51    15.15  -0.0575   0   Good 
23033018 EN187_r09c12_Dep02Ch30_F05/0/05/1    87.20     0.66     520.30     0.48    14.72  -0.0678   0   Good 
23033018 EN188_r09c13_Dep02Ch31_F05/0/06/0    52.30     0.66    1002.44     0.77    21.40  -0.0285   0   Good 
23033018 EN035_r02c14_Dep03Ch00_F20/0/06/3    63.56     0.66     791.48     0.56    17.04  -0.0416   0   Good 
23033018 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.66     0.69    1231.62     0.76    24.01  -0.0211   0   Good 
23033018 EN037_r02c16_Dep03Ch02_F20/0/07/3    76.12     0.68    1238.37     0.82    24.37  -0.0207   0   Good 
23033018 EN038_r02c17_Dep03Ch03_F20/0/08/2    41.47     0.64    1240.54     0.81    24.29  -0.0207   0   Good 
23033018 EN057_r03c14_Dep03Ch04_F00/0/06/1    65.20     0.68    1183.03     0.88    24.46  -0.0216   0   Good 
23033018 EN058_r03c15_Dep03Ch05_F00/0/07/0    79.04     0.65    1362.70     0.95    26.05  -0.0176   0   Good 
23033018 EN059_r03c16_Dep03Ch06_F00/0/07/1    48.18     0.70    1343.49     1.00    27.71  -0.0166   0   Good 
23033018 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.87     0.69    1191.32     0.89    25.01  -0.0210   0   Good 
23033018 EN079_r04c14_Dep03Ch08_F00/0/06/3    87.85     0.67    1097.20     0.72    21.26  -0.0262   0   Good 
23033018 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.93     0.68    1293.75     0.89    25.33  -0.0191   0   Good 
23033018 EN081_r04c16_Dep03Ch10_F00/0/07/3    89.38     0.68    1098.64     0.76    22.38  -0.0251   0   Good 
23033018 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.71     0.69    1086.98     0.86    23.54  -0.0243   0   Good 
23033018 EN101_r05c14_Dep03Ch12_F01/0/06/1    96.00     0.68    1081.54     0.76    22.16  -0.0257   0   Good 
23033018 EN102_r05c15_Dep03Ch13_F01/0/07/0   107.78     0.70    1000.16     0.70    20.48  -0.0295   0   Good 
23033018 EN103_r05c16_Dep03Ch14_F01/0/07/1    60.20     0.68     974.75     0.76    22.08  -0.0286   0   Good 
23033018 EN104_r05c17_Dep03Ch15_F01/0/08/0    69.10     0.66     765.79     0.65    18.28  -0.0414   0   Good 
23033018 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.63     0.66     896.83     0.73    20.57  -0.0328   0   Good 
23033018 EN124_r06c15_Dep03Ch17_F01/0/07/2    74.78     0.71    1083.82     0.93    24.75  -0.0233   0   Good 
23033018 EN125_r06c16_Dep03Ch18_F01/0/07/3    99.86     0.70     944.03     0.73    21.55  -0.0301   0   Good 
23033018 EN126_r06c17_Dep03Ch19_F01/0/08/2    59.79     0.69     917.10     0.78    21.62  -0.0310   0   Good 
23033018 EN145_r07c14_Dep03Ch20_F22/0/06/1    82.35     0.67     905.55     0.68    20.10  -0.0330   0   Good 
23033018 EN146_r07c15_Dep03Ch21_F22/0/07/0    79.57     0.72     982.58     0.87    22.33  -0.0282   0   Good 
23033018 EN147_r07c16_Dep03Ch22_F22/0/07/1   103.74     0.70     984.53     0.86    21.32  -0.0291   0   Good 
23033018 EN148_r07c17_Dep03Ch23_F22/0/08/0    89.34     0.68    1050.55     0.79    22.21  -0.0265   0   Good 
23033018 EN167_r08c14_Dep03Ch24_F22/0/06/3    95.24     0.68     770.21     0.70    19.31  -0.0398   0   Good 
23033018 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.86     0.71     912.33     0.68    20.28  -0.0326   0   Good 
23033018 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.81     0.68    1028.65     0.78    22.68  -0.0266   0   Good 
23033018 EN170_r08c17_Dep03Ch27_F22/0/08/2    51.23     0.71     745.75     0.55    17.24  -0.0439   0   Good 
23033018 EN189_r09c14_Dep03Ch28_F05/0/06/1    77.43     0.68    1162.00     0.90    25.18  -0.0214   0   Good 
23033018 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.70     0.71     798.88     0.63    18.54  -0.0394   0   Good 
23033018 EN191_r09c16_Dep03Ch30_F05/0/07/1    75.44     0.69     941.35     0.72    21.12  -0.0307   0   Good 
23033018 EN192_r09c17_Dep03Ch31_F05/0/08/0    64.70     0.69    1271.36     0.92    24.57  -0.0200   0   Good 
23033018 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.80     0.60    1349.16     0.89    26.86  -0.0172   0   Good 
23033018 EN040_r02c19_Dep04Ch01_F20/0/09/2    83.40     0.64    1041.54     0.76    22.04  -0.0268   0   Good 
23033018 EN041_r02c20_Dep04Ch02_F20/0/09/3   119.10     0.62     836.61     0.67    19.07  -0.0370   0   Good 
23033018 EN042_r02c21_Dep04Ch03_F20/0/10/2    67.01     0.64    1122.47     0.92    23.80  -0.0233   0   Good 
23033018 EN061_r03c18_Dep04Ch04_F00/0/08/1    85.49     0.62    1109.14     0.86    23.57  -0.0238   0   Good 
23033018 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.87     0.61    1084.31     0.89    24.75  -0.0233   0   Good 
23033018 EN063_r03c20_Dep04Ch06_F00/0/09/1    93.47     0.57    1024.09     0.79    21.90  -0.0274   0   Good 
23033018 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.98     0.61     987.27     0.79    21.15  -0.0292   0   Good 
23033018 EN083_r04c18_Dep04Ch08_F00/0/08/3    78.29     0.62    1294.06     0.85    26.32  -0.0183   0   Good 
23033018 EN084_r04c19_Dep04Ch09_F00/0/09/2    83.24     0.63    1264.15     0.89    24.86  -0.0199   0   Good 
23033018 EN085_r04c20_Dep04Ch10_F00/0/09/3   132.26     0.60    1104.47     0.74    22.22  -0.0252   0   Good 
23033018 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.88     0.62    1187.19     0.77    22.35  -0.0233   0   Good 
23033018 EN105_r05c18_Dep04Ch12_F01/0/08/1    71.17     0.62     925.22     0.70    20.39  -0.0320   0   Good 
23033018 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.93     0.63    1373.77     1.02    26.60  -0.0170   0   Good 
23033018 EN107_r05c20_Dep04Ch14_F01/0/09/1    67.47     0.63    1273.64     0.89    25.36  -0.0193   0   Good 
23033018 EN108_r05c21_Dep04Ch15_F01/0/10/0    75.57     0.63     920.80     0.68    19.63  -0.0330   0   Good 
23033018 EN127_r06c18_Dep04Ch16_F01/0/08/3    89.55     0.61     976.03     0.69    20.76  -0.0300   0   Good 
23033018 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.89     0.62    1362.11     0.92    24.81  -0.0185   0   Good 
23033018 EN129_r06c20_Dep04Ch18_F01/0/09/3   119.70     0.62    1238.85     0.78    23.35  -0.0215   0   Good 
23033018 EN130_r06c21_Dep04Ch19_F01/0/10/2    72.50     0.65    1018.55     0.75    20.83  -0.0286   0   Good 
23033018 EN149_r07c18_Dep04Ch20_F22/0/08/1    63.23     0.62     957.01     0.64    19.87  -0.0315   0   Good 
23033018 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.19     0.59     865.24     0.59    17.48  -0.0376   0   Good 
23033018 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.86     0.63    1029.22     0.66    19.70  -0.0294   0   Good 
23033018 EN152_r07c21_Dep04Ch23_F22/0/10/0   101.19     0.62    1050.42     0.61    19.60  -0.0289   0   Good 
23033018 EN171_r08c18_Dep04Ch24_F22/0/08/3    98.33     0.61     910.13     0.59    18.04  -0.0351   0   Good 
23033018 EN172_r08c19_Dep04Ch25_F22/0/09/2    52.89     0.62     896.46     0.65    18.99  -0.0346   0   Good 
23033018 EN173_r08c20_Dep04Ch26_F22/0/09/3    87.01     0.64     653.72     0.48    15.04  -0.0535   0   Good 
23033018 EN174_r08c21_Dep04Ch27_F22/0/10/2    54.29     0.60     862.88     0.55    16.63  -0.0387   0   Good 
23033018 EN193_r09c18_Dep04Ch28_F05/0/08/1    50.38     0.61    1348.76     0.85    25.20  -0.0184   0   Good 
23033018 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.27     0.64    1181.20     0.71    21.13  -0.0244   0   Good 
23033018 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.74     0.63     966.21     0.63    18.52  -0.0326   0   Good 
23033018 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.84     0.65     733.12     0.49    15.42  -0.0472   0   Good 
23033018 EN199_r10c02_Dep05Ch00_F05/0/00/3   112.86     0.70     662.84     0.59    15.63  -0.0518   0   Good 
23033018 EN200_r10c03_Dep05Ch01_F05/0/01/2    61.77     0.74     817.39     0.62    17.88  -0.0393   0   Good 
23033018 EN201_r10c04_Dep05Ch02_F05/0/01/3    77.05     0.70     876.63     0.58    17.42  -0.0372   0   Good 
23033018 EN202_r10c05_Dep05Ch03_F05/0/02/2    75.58     0.71    1069.47     0.64    19.90  -0.0281   0   Good 
23033018 EN221_r11c02_Dep05Ch04_F06/0/00/1    50.11     0.71     587.38     0.51    15.28  -0.0591   0   Good 
23033018 EN222_r11c03_Dep05Ch05_F06/0/01/0    48.58     0.72     920.55     0.65    19.65  -0.0330   0   Good 
23033018 EN223_r11c04_Dep05Ch06_F06/0/01/1    54.19     0.72     802.98     0.60    17.38  -0.0406   0   Good 
23033018 EN224_r11c05_Dep05Ch07_F06/0/02/0    69.52     0.70     914.91     0.62    17.69  -0.0353   0   Good 
23033018 EN243_r12c02_Dep05Ch08_F06/0/00/3    86.72     0.70     579.40     0.48    14.27  -0.0617   0   Good 
23033018 EN244_r12c03_Dep05Ch09_F06/0/01/2    83.44     0.72     715.18     0.57    16.41  -0.0470   0   Good 
23033018 EN245_r12c04_Dep05Ch10_F06/0/01/3    74.27     0.69     830.92     0.57    16.84  -0.0399   0   Good 
23033018 EN246_r12c05_Dep05Ch11_F06/0/02/2    63.63     0.70     911.37     0.59    17.87  -0.0353   0   Good 
23033018 EN265_r13c02_Dep05Ch12_F07/0/00/1    47.60     0.70     520.19     0.43    13.38  -0.0704   0   Good 
23033018 EN266_r13c03_Dep05Ch13_F07/0/01/0    87.18     0.72     671.44     0.52    15.83  -0.0509   0   Good 
23033018 EN267_r13c04_Dep05Ch14_F07/0/01/1    61.49     0.72     742.66     0.58    16.84  -0.0447   0   Good 
23033018 EN268_r13c05_Dep05Ch15_F07/0/02/0    82.42     0.72     633.35     0.46    14.11  -0.0567   0   Good 
23033018 EN287_r14c02_Dep05Ch16_F07/0/00/3    84.96     0.72     510.62     0.48    13.63  -0.0712   0   Good 
23033018 EN288_r14c03_Dep05Ch17_F07/0/01/2    64.32     0.69     412.65     0.39    11.42  -0.0935   0   Good 
23033018 EN289_r14c04_Dep05Ch18_F07/0/01/3    86.68     0.71     739.03     0.57    16.99  -0.0447   0   Good 
23033018 EN290_r14c05_Dep05Ch19_F07/0/02/2    54.58     0.73     590.34     0.47    14.43  -0.0603   0   Good 
23033018 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.70     0.70     332.97     0.36    10.75  -0.1179   0   Good 
23033018 EN310_r15c03_Dep05Ch21_F08/0/01/0    67.42     0.70     385.86     0.37    11.12  -0.1008   0   Good 
23033018 EN311_r15c04_Dep05Ch22_F08/0/01/1    63.21     0.71     639.41     0.53    15.25  -0.0543   0   Good 
23033018 EN312_r15c05_Dep05Ch23_F08/0/02/0    75.59     0.69     824.77     0.70    19.63  -0.0368   0   Good 
23033018 EN331_r16c02_Dep05Ch24_F08/0/00/3    84.49     0.68     397.64     0.36    11.01  -0.0980   0   Good 
23033018 EN332_r16c03_Dep05Ch25_F08/0/01/2    63.28     0.70     418.89     0.38    11.62  -0.0916   0   Good 
23033018 EN333_r16c04_Dep05Ch26_F08/0/01/3    95.27     0.75     788.77     0.65    18.52  -0.0399   0   Good 
23033018 EN334_r16c05_Dep05Ch27_F08/0/02/2    52.32     0.69     793.30     0.66    18.86  -0.0393   0   Good 
23033018 EN353_r17c02_Dep05Ch28_F09/0/00/1    41.69     0.73     703.44     0.58    16.28  -0.0479   0   Good 
23033018 EN354_r17c03_Dep05Ch29_F09/0/01/0    72.51     0.71     482.54     0.43    13.26  -0.0761   0   Good 
23033018 EN355_r17c04_Dep05Ch30_F09/0/01/1    97.75     0.74     636.03     0.56    15.59  -0.0541   0   Good 
23033018 EN356_r17c05_Dep05Ch31_F09/0/02/0    94.90     0.77     930.06     0.78    21.25  -0.0309   0   Good 
23033018 EN203_r10c06_Dep06Ch00_F05/0/02/3    80.85     0.65     885.72     0.53    15.94  -0.0385   0   Good 
23033018 EN204_r10c07_Dep06Ch01_F05/0/03/2    67.66     0.67    1032.76     0.58    17.73  -0.0312   0   Good 
23033018 EN205_r10c08_Dep06Ch02_F05/0/03/3    57.37     0.66    1142.54     0.68    20.52  -0.0258   0   Good 
23033018 EN206_r10c09_Dep06Ch03_F05/0/04/2    44.20     0.68     984.85     0.67    20.03  -0.0304   0   Good 
23033018 EN225_r11c06_Dep06Ch04_F06/0/02/1    94.82     0.67     796.27     0.49    15.10  -0.0438   0   Good 
23033018 EN226_r11c07_Dep06Ch05_F06/0/03/0    73.17     0.67     680.33     0.47    14.43  -0.0523   0   Good 
23033018 EN227_r11c08_Dep06Ch06_F06/0/03/1    60.93     0.66     540.25     0.41    12.64  -0.0692   0   Good 
23033018 EN228_r11c09_Dep06Ch07_F06/0/04/0    56.03     0.66     969.30     0.61    19.23  -0.0317   0   Good 
23033018 EN247_r12c06_Dep06Ch08_F06/0/02/3    70.72     0.64     887.25     0.53    16.57  -0.0377   0   Good 
23033018 EN248_r12c07_Dep06Ch09_F06/0/03/2    49.84     0.65     761.85     0.48    14.72  -0.0463   0   Good 
23033018 EN249_r12c08_Dep06Ch10_F06/0/03/3    48.55     0.66     540.57     0.41    12.67  -0.0691   0   Good 
23033018 EN250_r12c09_Dep06Ch11_F06/0/04/2    47.97     0.66    1004.96     0.63    19.00  -0.0308   0   Good 
23033018 EN269_r13c06_Dep06Ch12_F07/0/02/1    49.49     0.67     587.72     0.43    13.12  -0.0627   0   Good 
23033018 EN270_r13c07_Dep06Ch13_F07/0/03/0    60.34     0.67     782.91     0.53    16.27  -0.0431   0   Good 
23033018 EN271_r13c08_Dep06Ch14_F07/0/03/1    37.18     0.71     562.83     0.47    14.35  -0.0633   0   Good 
23033018 EN272_r13c09_Dep06Ch15_F07/0/04/0    67.24     0.67     889.15     0.59    17.78  -0.0362   0   Good 
23033018 EN291_r14c06_Dep06Ch16_F07/0/02/3    54.66     0.69     508.73     0.47    13.93  -0.0709   0   Good 
23033018 EN292_r14c07_Dep06Ch17_F07/0/03/2    77.42     0.64     711.10     0.61    17.44  -0.0458   0   Good 
23033018 EN293_r14c08_Dep06Ch18_F07/0/03/3    60.35     0.70     639.58     0.49    15.57  -0.0538   0   Good 
23033018 EN294_r14c09_Dep06Ch19_F07/0/04/2    32.04     0.71     907.47     0.68    19.99  -0.0331   0   Good 
23033018 EN313_r15c06_Dep06Ch20_F08/0/02/1    59.23     0.67     863.53     0.74    20.00  -0.0347   0   Good 
23033018 EN314_r15c07_Dep06Ch21_F08/0/03/0    84.82     0.66     779.12     0.66    19.15  -0.0396   0   Good 
23033018 EN315_r15c08_Dep06Ch22_F08/0/03/1    51.00     0.67     770.98     0.62    17.75  -0.0418   0   Good 
23033018 EN316_r15c09_Dep06Ch23_F08/0/04/0    65.82     0.67     856.12     0.72    20.35  -0.0346   0   Good 
23033018 EN335_r16c06_Dep06Ch24_F08/0/02/3    85.68     0.68     685.27     0.64    17.68  -0.0472   0   Good 
23033018 EN336_r16c07_Dep06Ch25_F08/0/03/2    62.38     0.68     789.68     0.69    19.26  -0.0389   0   Good 
23033018 EN337_r16c08_Dep06Ch26_F08/0/03/3    94.75     0.63     866.68     0.71    20.27  -0.0343   0   Good 
23033018 EN338_r16c09_Dep06Ch27_F08/0/04/2    57.90     0.76     896.76     0.79    22.25  -0.0309   0   Good 
