run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22324074 EN157_r08c04_Dep00Ch26_F22/0/01/3    51.88     0.64     986.30     1.12    35.38  -0.0148   0   Good 
22324074 EN158_r08c05_Dep00Ch27_F22/0/02/2    33.54     0.65    1288.91     1.20    38.60  -0.0088   0   Good 
22324074 EN177_r09c02_Dep00Ch28_F05/0/00/1    75.44     0.64     841.12     1.03    31.55  -0.0219   0   Good 
22324074 EN178_r09c03_Dep00Ch29_F05/0/01/0    51.95     0.69     997.90     1.04    34.61  -0.0154   0   Good 
22324074 EN179_r09c04_Dep00Ch30_F05/0/01/1    82.95     0.65    1236.52     1.20    37.71  -0.0099   0   Good 
22324074 EN180_r09c05_Dep00Ch31_F05/0/02/0    65.47     0.66    1230.84     1.14    37.27  -0.0103   0   Good 
22324074 EN027_r02c06_Dep01Ch00_F20/0/02/3    76.27     0.63    1194.50     1.25    40.95  -0.0076   0   Good 
22324074 EN028_r02c07_Dep01Ch01_F20/0/03/2    62.39     0.63     986.92     1.00    32.61  -0.0176   0   Good 
22324074 EN029_r02c08_Dep01Ch02_F20/0/03/3    85.40     0.64    1095.54     1.19    36.40  -0.0124   0   Good 
22324074 EN030_r02c09_Dep01Ch03_F20/0/04/2    42.76     0.64    1214.55     1.21    39.27  -0.0088   0   Good 
22324074 EN049_r03c06_Dep01Ch04_F00/0/02/1    44.17     0.62    1479.51     1.42    45.93  -0.0027   0   Good 
22324074 EN050_r03c07_Dep01Ch05_F00/0/03/0    86.87     0.63    1031.48     1.14    37.18  -0.0124   0   Good 
22324074 EN051_r03c08_Dep01Ch06_F00/0/03/1    63.65     0.63    1121.52     1.18    37.35  -0.0113   0   Good 
22324074 EN052_r03c09_Dep01Ch07_F00/0/04/0    71.50     0.63    1165.16     1.20    38.12  -0.0102   0   Good 
22324074 EN071_r04c06_Dep01Ch08_F00/0/02/3   110.97     0.60    1290.60     1.28    39.85  -0.0079   0   Good 
22324074 EN072_r04c07_Dep01Ch09_F00/0/03/2    87.21     0.62    1110.36     1.19    38.50  -0.0104   0   Good 
22324074 EN073_r04c08_Dep01Ch10_F00/0/03/3    65.18     0.62    1182.13     1.22    38.78  -0.0095   0   Good 
22324074 EN074_r04c09_Dep01Ch11_F00/0/04/2    65.06     0.65    1111.72     1.21    38.00  -0.0108   0   Good 
22324074 EN093_r05c06_Dep01Ch12_F01/0/02/1    53.99     0.64    1399.49     1.41    43.70  -0.0045   0   Good 
22324074 EN094_r05c07_Dep01Ch13_F01/0/03/0    71.47     0.59     863.16     1.07    33.72  -0.0189   0   Good 
22324074 EN095_r05c08_Dep01Ch14_F01/0/03/1    56.37     0.66     924.87     1.07    33.89  -0.0174   0   Good 
22324074 EN096_r05c09_Dep01Ch15_F01/0/04/0    64.61     0.62    1175.92     1.25    39.72  -0.0087   0   Good 
22324074 EN115_r06c06_Dep01Ch16_F01/0/02/3    73.19     0.64    1338.43     1.29    42.02  -0.0060   0   Good 
22324074 EN116_r06c07_Dep01Ch17_F01/0/03/2    46.97     0.64     935.50     1.09    35.57  -0.0154   0   Good 
22324074 EN117_r06c08_Dep01Ch18_F01/0/03/3    67.72     0.62    1163.85     1.23    38.85  -0.0096   0   Good 
22324074 EN118_r06c09_Dep01Ch19_F01/0/04/2    32.20     0.64    1243.53     1.28    41.67  -0.0067   0   Good 
22324074 EN137_r07c06_Dep01Ch20_F22/0/02/1    62.94     0.64    1266.45     1.33    42.19  -0.0062   0   Good 
22324074 EN138_r07c07_Dep01Ch21_F22/0/03/0    67.25     0.62    1306.78     1.31    41.88  -0.0062   0   Good 
22324074 EN139_r07c08_Dep01Ch22_F22/0/03/1    45.69     0.63    1663.42     1.47    48.24  -0.0011   0   Good 
22324074 EN140_r07c09_Dep01Ch23_F22/0/04/0   110.70     0.64    1283.09     1.26    41.53  -0.0066   0   Good 
22324074 EN159_r08c06_Dep01Ch24_F22/0/02/3    92.26     0.62    1485.52     1.33    42.41  -0.0051   0   Good 
22324074 EN160_r08c07_Dep01Ch25_F22/0/03/2    95.92     0.64    1322.80     1.21    40.21  -0.0074   0   Good 
22324074 EN161_r08c08_Dep01Ch26_F22/0/03/3    97.66     0.63    1614.28     1.36    44.22  -0.0036   0   Good 
22324074 EN162_r08c09_Dep01Ch27_F22/0/04/2    39.56     0.75    1230.18     1.20    38.73  -0.0092   0   Good 
22324074 EN181_r09c06_Dep01Ch28_F05/0/02/1    59.48     0.61    1468.65     1.36    42.74  -0.0049   0   Good 
22324074 EN182_r09c07_Dep01Ch29_F05/0/03/0    81.34     0.66    1590.66     1.38    44.16  -0.0037   0   Good 
22324074 EN183_r09c08_Dep01Ch30_F05/0/03/1    69.81     0.64    1626.96     1.35    44.89  -0.0031   0   Good 
22324074 EN184_r09c09_Dep01Ch31_F05/0/04/0    29.93     0.66    1294.94     1.28    41.80  -0.0063   0   Good 
22324074 EN031_r02c10_Dep02Ch00_F20/0/04/3    81.98     0.61    1069.68     1.16    37.12  -0.0120   0   Good 
22324074 EN032_r02c11_Dep02Ch01_F20/0/05/2    18.05     0.63     842.16     0.98    30.96  -0.0226   0   Good 
22324074 EN033_r02c12_Dep02Ch02_F20/0/05/3    95.36     0.58     829.31     0.95    30.18  -0.0239   0   Good 
22324074 EN034_r02c13_Dep02Ch03_F20/0/06/2    92.65     0.65     828.15     0.98    30.74  -0.0233   0   Good 
22324074 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.52     0.62    1009.02     1.13    35.59  -0.0143   0   Good 
22324074 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.86     0.62    1001.81     1.05    33.96  -0.0160   0   Good 
22324074 EN055_r03c12_Dep02Ch06_F00/0/05/1    66.25     0.63     934.46     1.06    33.47  -0.0177   0   Good 
22324074 EN056_r03c13_Dep02Ch07_F00/0/06/0    85.05     0.62    1485.25     1.37    44.81  -0.0035   0   Good 
22324074 EN075_r04c10_Dep02Ch08_F00/0/04/3    74.38     0.62    1183.60     1.19    38.91  -0.0094   0   Good 
22324074 EN076_r04c11_Dep02Ch09_F00/0/05/2    41.46     0.63     926.75     1.08    34.49  -0.0167   0   Good 
22324074 EN077_r04c12_Dep02Ch10_F00/0/05/3    46.79     0.66    1124.76     1.17    36.96  -0.0116   0   Good 
22324074 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.06     0.64    1205.61     1.19    38.71  -0.0094   0   Good 
22324074 EN097_r05c10_Dep02Ch12_F01/0/04/1    42.68     0.61    1008.32     1.14    36.74  -0.0132   0   Good 
22324074 EN098_r05c11_Dep02Ch13_F01/0/05/0    57.85     0.64     921.38     1.04    33.73  -0.0177   0   Good 
22324074 EN099_r05c12_Dep02Ch14_F01/0/05/1    49.93     0.67     837.52     1.01    32.13  -0.0213   0   Good 
22324074 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.09     0.64    1018.98     1.08    35.18  -0.0145   0   Good 
22324074 EN119_r06c10_Dep02Ch16_F01/0/04/3    76.10     0.65    1225.04     1.32    40.59  -0.0077   0   Good 
22324074 EN120_r06c11_Dep02Ch17_F01/0/05/2    56.52     0.63    1066.47     1.09    35.02  -0.0140   0   Good 
22324074 EN121_r06c12_Dep02Ch18_F01/0/05/3    61.58     0.64     843.24     1.00    32.35  -0.0209   0   Good 
22324074 EN122_r06c13_Dep02Ch19_F01/0/06/2    46.33     0.66    1172.54     1.17    38.21  -0.0101   0   Good 
22324074 EN141_r07c10_Dep02Ch20_F22/0/04/1    35.82     0.63    1366.49     1.35    43.39  -0.0048   0   Good 
22324074 EN142_r07c11_Dep02Ch21_F22/0/05/0    68.60     0.64     996.60     1.13    35.54  -0.0145   0   Good 
22324074 EN143_r07c12_Dep02Ch22_F22/0/05/1    39.18     0.62     732.55     0.98    30.97  -0.0260   0   Good 
22324074 EN144_r07c13_Dep02Ch23_F22/0/06/0    67.25     0.64     973.90     1.10    34.69  -0.0157   0   Good 
22324074 EN163_r08c10_Dep02Ch24_F22/0/04/3    48.89     0.64    1082.15     1.12    35.54  -0.0134   0   Good 
22324074 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.95     0.65     954.54     1.03    33.25  -0.0175   0   Good 
22324074 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.99     0.65     800.05     0.99    31.89  -0.0226   0   Good 
22324074 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.89     0.66     944.00     1.03    33.36  -0.0176   0   Good 
22324074 EN185_r09c10_Dep02Ch28_F05/0/04/1    31.67     0.64    1169.00     1.26    40.18  -0.0084   0   Good 
22324074 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.59     0.66     776.34     0.94    30.32  -0.0254   0   Good 
22324074 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.36     0.62     657.92     0.91    29.08  -0.0318   0   Good 
22324074 EN188_r09c13_Dep02Ch31_F05/0/06/0    46.19     0.68    1271.63     1.28    39.81  -0.0080   0   Good 
22324074 EN035_r02c14_Dep03Ch00_F20/0/06/3    57.07     0.68    1011.32     1.07    34.69  -0.0151   0   Good 
22324074 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.42     0.69    1581.17     1.41    45.37  -0.0029   0   Good 
22324074 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.53     0.71    1573.22     1.34    43.50  -0.0041   0   Good 
22324074 EN038_r02c17_Dep03Ch03_F20/0/08/2    35.47     0.69    1571.30     1.34    44.83  -0.0033   0   Good 
22324074 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.93     0.69    1503.01     1.49    45.28  -0.0031   0   Good 
22324074 EN058_r03c15_Dep03Ch05_F00/0/07/0    72.51     0.69    1710.92     1.60    49.79  -0.0001   0   Good 
22324074 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.42     0.68    1681.08     1.52    48.97  -0.0006   0   Good 
22324074 EN060_r03c17_Dep03Ch07_F00/0/08/0    70.48     0.68    1512.79     1.42    44.89  -0.0034   0   Good 
22324074 EN079_r04c14_Dep03Ch08_F00/0/06/3    81.72     0.63    1354.98     1.30    41.89  -0.0060   0   Good 
22324074 EN080_r04c15_Dep03Ch09_F00/0/07/2    67.19     0.69    1578.06     1.44    46.72  -0.0021   0   Good 
22324074 EN081_r04c16_Dep03Ch10_F00/0/07/3    83.22     0.67    1361.23     1.35    43.29  -0.0049   0   Good 
22324074 EN082_r04c17_Dep03Ch11_F00/0/08/2    52.76     0.71    1385.14     1.32    43.39  -0.0048   0   Good 
22324074 EN101_r05c14_Dep03Ch12_F01/0/06/1    89.52     0.70    1371.40     1.29    41.17  -0.0064   0   Good 
22324074 EN102_r05c15_Dep03Ch13_F01/0/07/0   104.31     0.68    1264.00     1.24    39.23  -0.0085   0   Good 
22324074 EN103_r05c16_Dep03Ch14_F01/0/07/1    54.30     0.73    1243.95     1.24    40.41  -0.0077   0   Good 
22324074 EN104_r05c17_Dep03Ch15_F01/0/08/0    61.70     0.68     955.80     1.09    35.10  -0.0156   0   Good 
22324074 EN123_r06c14_Dep03Ch16_F01/0/06/3   104.16     0.70    1098.40     1.21    37.77  -0.0111   0   Good 
22324074 EN124_r06c15_Dep03Ch17_F01/0/07/2    70.04     0.70    1377.58     1.34    42.82  -0.0052   0   Good 
22324074 EN125_r06c16_Dep03Ch18_F01/0/07/3    92.87     0.71    1200.14     1.27    40.85  -0.0076   0   Good 
22324074 EN126_r06c17_Dep03Ch19_F01/0/08/2    53.31     0.73    1150.72     1.24    39.15  -0.0094   0   Good 
22324074 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.78     0.69    1129.76     1.17    37.06  -0.0115   0   Good 
22324074 EN146_r07c15_Dep03Ch21_F22/0/07/0    74.34     0.61    1218.01     1.35    42.51  -0.0061   0   Good 
22324074 EN147_r07c16_Dep03Ch22_F22/0/07/1    98.15     0.69    1221.27     1.22    38.99  -0.0090   0   Good 
22324074 EN148_r07c17_Dep03Ch23_F22/0/08/0    83.97     0.69    1309.14     1.35    43.62  -0.0049   0   Good 
22324074 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.26     0.66     970.98     1.11    35.84  -0.0146   0   Good 
22324074 EN168_r08c15_Dep03Ch25_F22/0/07/2    69.28     0.70    1128.71     1.18    37.54  -0.0110   0   Good 
22324074 EN169_r08c16_Dep03Ch26_F22/0/07/3    66.23     0.69    1266.24     1.26    39.76  -0.0081   0   Good 
22324074 EN170_r08c17_Dep03Ch27_F22/0/08/2    45.18     0.69     898.17     1.04    33.43  -0.0185   0   Good 
22324074 EN189_r09c14_Dep03Ch28_F05/0/06/1    71.84     0.70    1483.05     1.45    46.22  -0.0025   0   Good 
22324074 EN190_r09c15_Dep03Ch29_F05/0/07/0    78.72     0.71     985.67     1.17    37.03  -0.0132   0   Good 
22324074 EN191_r09c16_Dep03Ch30_F05/0/07/1    68.93     0.72    1146.29     1.19    37.74  -0.0107   0   Good 
22324074 EN192_r09c17_Dep03Ch31_F05/0/08/0    59.22     0.73    1526.81     1.45    46.24  -0.0025   0   Good 
22324074 EN039_r02c18_Dep04Ch00_F20/0/08/3    88.83     0.59    1748.41     1.57    49.40  -0.0003   0   Good 
22324074 EN040_r02c19_Dep04Ch01_F20/0/09/2    76.86     0.63    1344.63     1.35    42.42  -0.0056   0   Good 
22324074 EN041_r02c20_Dep04Ch02_F20/0/09/3   113.77     0.62    1095.87     1.14    36.49  -0.0123   0   Good 
22324074 EN042_r02c21_Dep04Ch03_F20/0/10/2    60.94     0.64    1468.01     1.35    43.98  -0.0041   0   Good 
22324074 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.38     0.63    1413.40     1.27    41.70  -0.0059   0   Good 
22324074 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.67     0.62    1376.76     1.35    42.17  -0.0057   0   Good 
22324074 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.06     0.63    1317.02     1.23    39.57  -0.0079   0   Good 
22324074 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.39     0.62    1289.21     1.27    41.02  -0.0070   0   Good 
22324074 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.22     0.63    1650.46     1.43    46.15  -0.0023   0   Good 
22324074 EN084_r04c19_Dep04Ch09_F00/0/09/2    76.72     0.62    1615.89     1.46    47.04  -0.0018   0   Good 
22324074 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.60     0.63    1416.92     1.33    43.18  -0.0048   0   Good 
22324074 EN086_r04c21_Dep04Ch11_F00/0/10/2    58.53     0.62    1495.64     1.33    43.33  -0.0045   0   Good 
22324074 EN105_r05c18_Dep04Ch12_F01/0/08/1    64.44     0.62    1162.14     1.24    39.94  -0.0087   0   Good 
22324074 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.91     0.63    1765.56     1.51    47.74  -0.0013   0   Good 
22324074 EN107_r05c20_Dep04Ch14_F01/0/09/1    62.18     0.63    1624.52     1.39    44.79  -0.0032   0   Good 
22324074 EN108_r05c21_Dep04Ch15_F01/0/10/0    70.26     0.63    1140.28     1.16    37.39  -0.0111   0   Good 
22324074 EN127_r06c18_Dep04Ch16_F01/0/08/3    82.91     0.60    1192.15     1.18    37.83  -0.0102   0   Good 
22324074 EN128_r06c19_Dep04Ch17_F01/0/09/2    61.83     0.61    1689.03     1.42    46.07  -0.0023   0   Good 
22324074 EN129_r06c20_Dep04Ch18_F01/0/09/3   114.32     0.59    1533.98     1.27    42.12  -0.0051   0   Good 
22324074 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.73     0.65    1211.81     1.22    38.90  -0.0092   0   Good 
22324074 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.39     0.62    1163.33     1.22    38.94  -0.0095   0   Good 
22324074 EN150_r07c19_Dep04Ch21_F22/0/09/0    68.42     0.62    1020.20     1.09    34.62  -0.0151   0   Good 
22324074 EN151_r07c20_Dep04Ch22_F22/0/09/1    51.84     0.62    1210.99     1.18    37.95  -0.0100   0   Good 
22324074 EN152_r07c21_Dep04Ch23_F22/0/10/0    95.61     0.63    1196.90     1.20    37.92  -0.0101   0   Good 
22324074 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.34     0.62    1076.91     1.19    37.22  -0.0119   0   Good 
22324074 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.59     0.63    1048.33     1.11    36.04  -0.0133   0   Good 
22324074 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.22     0.61     755.72     0.93    29.78  -0.0267   0   Good 
22324074 EN174_r08c21_Dep04Ch27_F22/0/10/2    46.79     0.65     973.45     1.10    34.86  -0.0155   0   Good 
22324074 EN193_r09c18_Dep04Ch28_F05/0/08/1    44.84     0.63    1592.76     1.38    44.25  -0.0036   0   Good 
22324074 EN194_r09c19_Dep04Ch29_F05/0/09/0   102.50     0.63    1343.59     1.27    41.50  -0.0063   0   Good 
22324074 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.23     0.62    1084.45     1.17    35.63  -0.0133   0   Good 
22324074 EN196_r09c21_Dep04Ch31_F05/0/10/0    59.92     0.65     787.32     0.96    30.50  -0.0248   0   Good 
22324074 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.36     0.67     998.42     1.06    34.28  -0.0157   0   Good 
22324074 EN200_r10c03_Dep05Ch01_F05/0/01/2    55.21     0.69    1139.79     1.20    37.80  -0.0107   0   Good 
22324074 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.58     0.68    1223.56     1.23    40.06  -0.0081   0   Good 
22324074 EN202_r10c05_Dep05Ch03_F05/0/02/2    69.21     0.69    1428.83     1.26    41.17  -0.0062   0   Good 
22324074 EN221_r11c02_Dep05Ch04_F06/0/00/1    44.31     0.67     986.99     1.14    36.25  -0.0139   0   Good 
22324074 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.77     0.68    1396.91     1.32    41.80  -0.0059   0   Good 
22324074 EN223_r11c04_Dep05Ch06_F06/0/01/1    46.68     0.69    1213.74     1.22    39.02  -0.0090   0   Good 
22324074 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.15     0.67    1332.37     1.32    41.72  -0.0062   0   Good 
22324074 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.38     0.61     983.14     1.12    35.64  -0.0146   0   Good 
22324074 EN244_r12c03_Dep05Ch09_F06/0/01/2    76.73     0.69    1082.99     1.12    35.74  -0.0132   0   Good 
22324074 EN245_r12c04_Dep05Ch10_F06/0/01/3    66.70     0.66    1247.40     1.23    39.28  -0.0086   0   Good 
22324074 EN246_r12c05_Dep05Ch11_F06/0/02/2    56.63     0.68    1301.16     1.20    39.30  -0.0082   0   Good 
22324074 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.13     0.67     907.97     1.07    33.68  -0.0180   0   Good 
22324074 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.41     0.67    1100.11     1.14    36.14  -0.0126   0   Good 
22324074 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.51     0.70    1196.96     1.16    37.01  -0.0109   0   Good 
22324074 EN268_r13c05_Dep05Ch15_F07/0/02/0    76.01     0.66     914.19     1.06    33.56  -0.0180   0   Good 
22324074 EN287_r14c02_Dep05Ch16_F07/0/00/3    78.41     0.65     922.81     1.07    33.65  -0.0177   0   Good 
22324074 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.12     0.68     727.82     0.83    27.34  -0.0311   0   Good 
22324074 EN289_r14c04_Dep05Ch18_F07/0/01/3    79.71     0.69    1180.66     1.18    37.45  -0.0106   0   Good 
22324074 EN290_r14c05_Dep05Ch19_F07/0/02/2    48.99     0.69     830.64     1.02    32.53  -0.0210   0   Good 
22324074 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.08     0.69     905.48     1.06    34.20  -0.0174   0   Good 
22324074 EN310_r15c03_Dep05Ch21_F08/0/01/0    60.87     0.67     763.04     0.91    29.53  -0.0268   0   Good 
22324074 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.43     0.68    1117.39     1.14    35.99  -0.0125   0   Good 
22324074 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.21     0.69    1208.88     1.19    38.09  -0.0099   0   Good 
22324074 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.64     0.61    1103.26     1.16    37.43  -0.0114   0   Good 
22324074 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.59     0.69     866.56     0.98    31.35  -0.0215   0   Good 
22324074 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.57     0.69    1403.58     1.38    41.96  -0.0057   0   Good 
22324074 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.52     0.71    1178.40     1.23    39.68  -0.0088   0   Good 
22324074 EN353_r17c02_Dep05Ch28_F09/0/00/1    34.12     0.70    1759.19     1.65    52.22   0.0013   0   Good 
22324074 EN354_r17c03_Dep05Ch29_F09/0/01/0    66.26     0.69     963.04     1.07    33.87  -0.0168   0   Good 
22324074 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.66     0.70    1142.04     1.14    36.56  -0.0118   0   Good 
22324074 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.42     0.70    1383.95     1.47    46.83  -0.0023   0   Good 
22324074 EN203_r10c06_Dep06Ch00_F05/0/02/3    71.91     0.64    1189.41     1.17    38.19  -0.0099   0   Good 
22324074 EN204_r10c07_Dep06Ch01_F05/0/03/2    59.75     0.65    1413.68     1.26    41.27  -0.0062   0   Good 
22324074 EN205_r10c08_Dep06Ch02_F05/0/03/3    48.43     0.65    1521.57     1.39    45.22  -0.0031   0   Good 
22324074 EN206_r10c09_Dep06Ch03_F05/0/04/2    35.68     0.65    1273.17     1.23    39.74  -0.0081   0   Good 
22324074 EN225_r11c06_Dep06Ch04_F06/0/02/1    86.11     0.65    1145.87     1.19    38.43  -0.0101   0   Good 
22324074 EN226_r11c07_Dep06Ch05_F06/0/03/0    64.18     0.65     900.15     1.00    32.19  -0.0198   0   Good 
22324074 EN227_r11c08_Dep06Ch06_F06/0/03/1    53.28     0.64     714.36     0.92    29.61  -0.0285   0   Good 
22324074 EN228_r11c09_Dep06Ch07_F06/0/04/0    48.82     0.64    1273.40     1.30    41.15  -0.0070   0   Good 
22324074 EN247_r12c06_Dep06Ch08_F06/0/02/3    61.57     0.65    1267.94     1.20    38.41  -0.0091   0   Good 
22324074 EN248_r12c07_Dep06Ch09_F06/0/03/2    42.13     0.60    1015.43     1.03    32.82  -0.0169   0   Good 
22324074 EN249_r12c08_Dep06Ch10_F06/0/03/3    40.11     0.65     706.23     0.88    28.34  -0.0307   0   Good 
22324074 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.40     0.63    1295.49     1.25    41.21  -0.0068   0   Good 
22324074 EN269_r13c06_Dep06Ch12_F07/0/02/1    41.53     0.65     817.06     0.94    29.74  -0.0248   0   Good 
22324074 EN270_r13c07_Dep06Ch13_F07/0/03/0    51.87     0.64    1064.28     1.15    35.47  -0.0136   0   Good 
22324074 EN271_r13c08_Dep06Ch14_F07/0/03/1    29.16     0.68     750.88     0.94    30.38  -0.0261   0   Good 
22324074 EN272_r13c09_Dep06Ch15_F07/0/04/0    58.12     0.63    1133.21     1.16    36.94  -0.0115   0   Good 
22324074 EN291_r14c06_Dep06Ch16_F07/0/02/3    45.90     0.66     692.49     0.92    28.24  -0.0314   0   Good 
22324074 EN292_r14c07_Dep06Ch17_F07/0/03/2    68.81     0.62     945.77     1.02    33.15  -0.0178   0   Good 
22324074 EN293_r14c08_Dep06Ch18_F07/0/03/3    51.92     0.68     843.98     0.99    31.45  -0.0220   0   Good 
22324074 EN294_r14c09_Dep06Ch19_F07/0/04/2    23.62     0.69    1144.41     1.18    37.63  -0.0108   0   Good 
22324074 EN313_r15c06_Dep06Ch20_F08/0/02/1    50.03     0.62    1256.04     1.22    38.78  -0.0089   0   Good 
22324074 EN314_r15c07_Dep06Ch21_F08/0/03/0    76.52     0.62    1021.37     1.11    35.25  -0.0144   0   Good 
22324074 EN315_r15c08_Dep06Ch22_F08/0/03/1    42.88     0.66    1009.91     1.14    36.10  -0.0138   0   Good 
22324074 EN316_r15c09_Dep06Ch23_F08/0/04/0    56.97     0.65    1129.29     1.20    38.85  -0.0099   0   Good 
22324074 EN335_r16c06_Dep06Ch24_F08/0/02/3    76.55     0.65     960.89     1.08    33.95  -0.0167   0   Good 
22324074 EN336_r16c07_Dep06Ch25_F08/0/03/2    53.74     0.65     999.09     1.11    35.71  -0.0143   0   Good 
