run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23047026 EN117_r06c08_Dep01Ch18_F01/0/03/3    77.74     0.63     848.35     0.68    19.83  -0.0356   0   Good 
23047026 EN118_r06c09_Dep01Ch19_F01/0/04/2    39.16     0.65     958.48     0.74    21.40  -0.0298   0   Good 
23047026 EN137_r07c06_Dep01Ch20_F22/0/02/1    70.25     0.63     858.80     0.71    20.14  -0.0348   0   Good 
23047026 EN138_r07c07_Dep01Ch21_F22/0/03/0    73.94     0.65     944.33     0.70    19.89  -0.0319   0   Good 
23047026 EN139_r07c08_Dep01Ch22_F22/0/03/1    53.07     0.64    1203.41     0.84    23.09  -0.0224   0   Good 
23047026 EN140_r07c09_Dep01Ch23_F22/0/04/0   118.66     0.61     969.34     0.74    21.08  -0.0298   0   Good 
23047026 EN159_r08c06_Dep01Ch24_F22/0/02/3    97.90     0.63    1000.45     0.64    19.46  -0.0305   0   Good 
23047026 EN160_r08c07_Dep01Ch25_F22/0/03/2   102.66     0.65     944.75     0.67    19.52  -0.0323   0   Good 
23047026 EN161_r08c08_Dep01Ch26_F22/0/03/3   105.04     0.65    1165.54     0.73    21.91  -0.0241   0   Good 
23047026 EN162_r08c09_Dep01Ch27_F22/0/04/2    46.95     0.79     933.76     0.69    19.53  -0.0326   0   Good 
23047026 EN181_r09c06_Dep01Ch28_F05/0/02/1    67.95     0.66    1018.65     0.65    19.92  -0.0295   0   Good 
23047026 EN182_r09c07_Dep01Ch29_F05/0/03/0    88.31     0.67    1103.15     0.57    18.49  -0.0286   0   Good 
23047026 EN183_r09c08_Dep01Ch30_F05/0/03/1    77.45     0.65    1154.73     0.70    20.48  -0.0256   0   Good 
23047026 EN184_r09c09_Dep01Ch31_F05/0/04/0    37.00     0.70     958.45     0.68    19.71  -0.0316   0   Good 
23047026 EN031_r02c10_Dep02Ch00_F20/0/04/3    89.03     0.65     851.94     0.61    18.88  -0.0365   0   Good 
23047026 EN032_r02c11_Dep02Ch01_F20/0/05/2    24.73     0.64     712.15     0.51    15.48  -0.0485   0   Good 
23047026 EN033_r02c12_Dep02Ch02_F20/0/05/3   102.40     0.64     675.72     0.42    13.30  -0.0543   0   Good 
23047026 EN034_r02c13_Dep02Ch03_F20/0/06/2    98.82     0.66     667.53     0.44    13.78  -0.0543   0   Good 
23047026 EN053_r03c10_Dep02Ch04_F00/0/04/1    73.28     0.63     826.21     0.64    18.04  -0.0387   0   Good 
23047026 EN054_r03c11_Dep02Ch05_F00/0/05/0    64.38     0.64     792.91     0.56    16.93  -0.0417   0   Good 
23047026 EN055_r03c12_Dep02Ch06_F00/0/05/1    72.78     0.64     729.81     0.47    14.65  -0.0484   0   Good 
23047026 EN056_r03c13_Dep02Ch07_F00/0/06/0    90.89     0.65    1167.86     0.70    20.92  -0.0249   0   Good 
23047026 EN075_r04c10_Dep02Ch08_F00/0/04/3    80.47     0.59     924.95     0.66    19.71  -0.0327   0   Good 
23047026 EN076_r04c11_Dep02Ch09_F00/0/05/2    48.41     0.65     745.76     0.50    15.61  -0.0461   0   Good 
23047026 EN077_r04c12_Dep02Ch10_F00/0/05/3    54.13     0.65     871.44     0.55    17.51  -0.0373   0   Good 
23047026 EN078_r04c13_Dep02Ch11_F00/0/06/2    35.90     0.66     939.92     0.59    18.55  -0.0335   0   Good 
23047026 EN097_r05c10_Dep02Ch12_F01/0/04/1    49.58     0.66     777.15     0.60    17.61  -0.0417   0   Good 
23047026 EN098_r05c11_Dep02Ch13_F01/0/05/0    64.89     0.65     735.20     0.56    16.54  -0.0455   0   Good 
23047026 EN099_r05c12_Dep02Ch14_F01/0/05/1    55.93     0.65     675.56     0.49    14.68  -0.0523   0   Good 
23047026 EN100_r05c13_Dep02Ch15_F01/0/06/0    81.49     0.63     843.84     0.58    17.48  -0.0385   0   Good 
23047026 EN119_r06c10_Dep02Ch16_F01/0/04/3    82.41     0.65     951.78     0.74    20.73  -0.0308   0   Good 
23047026 EN120_r06c11_Dep02Ch17_F01/0/05/2    62.50     0.65     843.04     0.60    18.44  -0.0374   0   Good 
23047026 EN121_r06c12_Dep02Ch18_F01/0/05/3    67.69     0.65     674.19     0.48    15.02  -0.0519   0   Good 
23047026 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.94     0.68     943.23     0.66    19.28  -0.0326   0   Good 
23047026 EN141_r07c10_Dep02Ch20_F22/0/04/1    41.33     0.66    1043.58     0.75    21.31  -0.0275   0   Good 
23047026 EN142_r07c11_Dep02Ch21_F22/0/05/0    72.83     0.65     759.44     0.65    18.42  -0.0416   0   Good 
23047026 EN143_r07c12_Dep02Ch22_F22/0/05/1    46.17     0.63     571.26     0.46    14.57  -0.0620   0   Good 
23047026 EN144_r07c13_Dep02Ch23_F22/0/06/0    73.38     0.65     769.34     0.58    17.17  -0.0427   0   Good 
23047026 EN163_r08c10_Dep02Ch24_F22/0/04/3    55.84     0.65     827.67     0.62    18.48  -0.0381   0   Good 
23047026 EN164_r08c11_Dep02Ch25_F22/0/05/2    56.41     0.66     734.55     0.57    16.54  -0.0456   0   Good 
23047026 EN165_r08c12_Dep02Ch26_F22/0/05/3    61.32     0.64     626.90     0.50    15.21  -0.0555   0   Good 
23047026 EN166_r08c13_Dep02Ch27_F22/0/06/2    48.20     0.67     746.62     0.54    16.54  -0.0448   0   Good 
23047026 EN185_r09c10_Dep02Ch28_F05/0/04/1    38.03     0.66     876.80     0.63    18.56  -0.0359   0   Good 
23047026 EN186_r09c11_Dep02Ch29_F05/0/05/0    60.45     0.66     591.23     0.51    15.26  -0.0588   0   Good 
23047026 EN187_r09c12_Dep02Ch30_F05/0/05/1    87.18     0.66     508.11     0.47    14.12  -0.0706   0   Good 
23047026 EN188_r09c13_Dep02Ch31_F05/0/06/0    52.83     0.68     985.54     0.67    19.68  -0.0308   0   Good 
23047026 EN035_r02c14_Dep03Ch00_F20/0/06/3    64.19     0.68     787.56     0.55    16.56  -0.0425   0   Good 
23047026 EN036_r02c15_Dep03Ch01_F20/0/07/2    49.73     0.71    1240.00     0.81    22.91  -0.0218   0   Good 
23047026 EN037_r02c16_Dep03Ch02_F20/0/07/3    76.86     0.69    1247.09     0.86    24.21  -0.0207   0   Good 
23047026 EN038_r02c17_Dep03Ch03_F20/0/08/2    41.96     0.69    1236.50     0.94    23.77  -0.0212   0   Good 
23047026 EN057_r03c14_Dep03Ch04_F00/0/06/1    65.42     0.69    1165.58     0.85    23.72  -0.0225   0   Good 
23047026 EN058_r03c15_Dep03Ch05_F00/0/07/0    79.92     0.65    1353.40     0.94    26.28  -0.0175   0   Good 
23047026 EN059_r03c16_Dep03Ch06_F00/0/07/1    49.36     0.70    1334.17     1.01    27.15  -0.0171   0   Good 
23047026 EN060_r03c17_Dep03Ch07_F00/0/08/0    76.80     0.68    1186.83     0.87    24.87  -0.0212   0   Good 
23047026 EN079_r04c14_Dep03Ch08_F00/0/06/3    88.80     0.69    1079.47     0.69    20.25  -0.0276   0   Good 
23047026 EN080_r04c15_Dep03Ch09_F00/0/07/2    74.04     0.69    1282.16     0.94    24.18  -0.0201   0   Good 
23047026 EN081_r04c16_Dep03Ch10_F00/0/07/3    90.95     0.69    1088.58     0.73    22.48  -0.0253   0   Good 
23047026 EN082_r04c17_Dep03Ch11_F00/0/08/2    59.06     0.74    1082.22     0.78    22.73  -0.0252   0   Good 
23047026 EN101_r05c14_Dep03Ch12_F01/0/06/1    96.41     0.69    1071.60     0.73    20.80  -0.0272   0   Good 
23047026 EN102_r05c15_Dep03Ch13_F01/0/07/0   110.50     0.71     990.51     0.72    20.39  -0.0299   0   Good 
23047026 EN103_r05c16_Dep03Ch14_F01/0/07/1    61.42     0.71     969.54     0.75    21.44  -0.0295   0   Good 
23047026 EN104_r05c17_Dep03Ch15_F01/0/08/0    70.01     0.66     762.79     0.64    18.32  -0.0415   0   Good 
23047026 EN123_r06c14_Dep03Ch16_F01/0/06/3   110.82     0.68     888.42     0.66    19.72  -0.0341   0   Good 
23047026 EN124_r06c15_Dep03Ch17_F01/0/07/2    72.97     0.71    1078.63     0.91    24.41  -0.0237   0   Good 
23047026 EN125_r06c16_Dep03Ch18_F01/0/07/3    99.43     0.71     938.60     0.74    21.11  -0.0308   0   Good 
23047026 EN126_r06c17_Dep03Ch19_F01/0/08/2    60.22     0.73     911.02     0.74    21.77  -0.0310   0   Good 
23047026 EN145_r07c14_Dep03Ch20_F22/0/06/1    83.05     0.70     895.05     0.61    18.39  -0.0353   0   Good 
23047026 EN146_r07c15_Dep03Ch21_F22/0/07/0    80.01     0.70     973.41     0.76    21.95  -0.0288   0   Good 
23047026 EN147_r07c16_Dep03Ch22_F22/0/07/1   109.52     0.70     972.89     0.71    20.80  -0.0300   0   Good 
23047026 EN148_r07c17_Dep03Ch23_F22/0/08/0    90.52     0.69    1045.12     0.78    22.35  -0.0265   0   Good 
23047026 EN167_r08c14_Dep03Ch24_F22/0/06/3    96.51     0.70     761.39     0.66    18.18  -0.0418   0   Good 
23047026 EN168_r08c15_Dep03Ch25_F22/0/07/2    75.68     0.69     903.17     0.70    19.90  -0.0333   0   Good 
23047026 EN169_r08c16_Dep03Ch26_F22/0/07/3    72.73     0.68    1021.55     0.75    21.35  -0.0280   0   Good 
23047026 EN170_r08c17_Dep03Ch27_F22/0/08/2    52.14     0.73     739.55     0.54    16.34  -0.0455   0   Good 
23047026 EN189_r09c14_Dep03Ch28_F05/0/06/1    77.98     0.69    1144.27     0.77    23.70  -0.0230   0   Good 
23047026 EN190_r09c15_Dep03Ch29_F05/0/07/0    85.05     0.73     790.16     0.57    17.62  -0.0410   0   Good 
23047026 EN191_r09c16_Dep03Ch30_F05/0/07/1    75.64     0.71     931.73     0.73    20.42  -0.0317   0   Good 
23047026 EN192_r09c17_Dep03Ch31_F05/0/08/0    65.67     0.70    1262.97     0.82    24.15  -0.0205   0   Good 
23047026 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.39     0.62    1347.21     0.98    26.95  -0.0171   0   Good 
23047026 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.33     0.63    1039.68     0.72    21.76  -0.0272   0   Good 
23047026 EN041_r02c20_Dep04Ch02_F20/0/09/3   118.31     0.62     836.04     0.59    18.61  -0.0375   0   Good 
23047026 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.54     0.62    1123.54     0.89    24.18  -0.0230   0   Good 
23047026 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.88     0.62    1104.92     0.80    23.79  -0.0237   0   Good 
23047026 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.74     0.61    1080.23     0.82    23.79  -0.0243   0   Good 
23047026 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.39     0.60    1021.26     0.70    21.33  -0.0281   0   Good 
23047026 EN064_r03c21_Dep04Ch07_F00/0/10/0    50.11     0.60     988.96     0.68    20.26  -0.0301   0   Good 
23047026 EN083_r04c18_Dep04Ch08_F00/0/08/3    78.53     0.61    1289.32     0.86    26.27  -0.0184   0   Good 
23047026 EN084_r04c19_Dep04Ch09_F00/0/09/2    83.08     0.66    1259.20     0.85    24.72  -0.0201   0   Good 
23047026 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.91     0.61    1098.03     0.76    22.14  -0.0254   0   Good 
23047026 EN086_r04c21_Dep04Ch11_F00/0/10/2    64.36     0.63    1186.14     0.77    22.04  -0.0236   0   Good 
23047026 EN105_r05c18_Dep04Ch12_F01/0/08/1    72.02     0.62     920.38     0.66    20.20  -0.0324   0   Good 
23047026 EN106_r05c19_Dep04Ch13_F01/0/09/0    60.54     0.63    1373.75     0.87    26.15  -0.0174   0   Good 
23047026 EN107_r05c20_Dep04Ch14_F01/0/09/1    67.78     0.64    1271.64     0.92    24.36  -0.0202   0   Good 
23047026 EN108_r05c21_Dep04Ch15_F01/0/10/0    74.67     0.62     922.40     0.63    19.40  -0.0332   0   Good 
23047026 EN127_r06c18_Dep04Ch16_F01/0/08/3    89.77     0.63     971.57     0.63    19.53  -0.0314   0   Good 
23047026 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.71     0.62    1358.70     0.82    24.08  -0.0191   0   Good 
23047026 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.77     0.61    1237.68     0.76    22.16  -0.0225   0   Good 
23047026 EN130_r06c21_Dep04Ch19_F01/0/10/2    72.21     0.67    1019.21     0.73    20.53  -0.0289   0   Good 
23047026 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.71     0.61     949.43     0.70    20.60  -0.0310   0   Good 
23047026 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.45     0.57     860.48     0.56    17.08  -0.0383   0   Good 
23047026 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.71     0.62    1026.84     0.65    20.15  -0.0291   0   Good 
23047026 EN152_r07c21_Dep04Ch23_F22/0/10/0   101.49     0.62    1047.78     0.67    19.57  -0.0290   0   Good 
23047026 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.97     0.61     904.21     0.59    17.55  -0.0359   0   Good 
23047026 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.98     0.64     894.78     0.59    17.90  -0.0359   0   Good 
23047026 EN173_r08c20_Dep04Ch26_F22/0/09/3    87.01     0.63     651.80     0.46    14.32  -0.0547   0   Good 
23047026 EN174_r08c21_Dep04Ch27_F22/0/10/2    53.40     0.61     861.73     0.58    17.23  -0.0380   0   Good 
23047026 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.92     0.63    1340.37     0.84    24.50  -0.0190   0   Good 
23047026 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.07     0.65    1176.06     0.74    20.33  -0.0252   0   Good 
23047026 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.73     0.64     963.62     0.56    17.44  -0.0338   0   Good 
23047026 EN196_r09c21_Dep04Ch31_F05/0/10/0    65.51     0.65     731.09     0.47    14.90  -0.0480   0   Good 
23047026 EN199_r10c02_Dep05Ch00_F05/0/00/3   112.55     0.68     580.41     0.53    14.62  -0.0610   0   Good 
23047026 EN200_r10c03_Dep05Ch01_F05/0/01/2    62.20     0.74     754.50     0.54    16.50  -0.0444   0   Good 
23047026 EN201_r10c04_Dep05Ch02_F05/0/01/3    77.25     0.71     811.79     0.54    16.60  -0.0411   0   Good 
23047026 EN202_r10c05_Dep05Ch03_F05/0/02/2    76.09     0.73    1008.46     0.55    17.48  -0.0322   0   Good 
23047026 EN221_r11c02_Dep05Ch04_F06/0/00/1    51.69     0.72     468.07     0.44    12.92  -0.0792   0   Good 
23047026 EN222_r11c03_Dep05Ch05_F06/0/01/0    48.56     0.73     815.28     0.59    17.34  -0.0401   0   Good 
23047026 EN223_r11c04_Dep05Ch06_F06/0/01/1    53.56     0.71     708.98     0.57    16.14  -0.0478   0   Good 
23047026 EN224_r11c05_Dep05Ch07_F06/0/02/0    69.58     0.73     828.09     0.55    16.34  -0.0406   0   Good 
23047026 EN243_r12c02_Dep05Ch08_F06/0/00/3    86.68     0.70     462.63     0.44    12.70  -0.0806   0   Good 
23047026 EN244_r12c03_Dep05Ch09_F06/0/01/2    84.21     0.70     628.39     0.46    14.00  -0.0573   0   Good 
23047026 EN245_r12c04_Dep05Ch10_F06/0/01/3    74.33     0.68     734.87     0.51    15.27  -0.0473   0   Good 
23047026 EN246_r12c05_Dep05Ch11_F06/0/02/2    63.60     0.71     820.71     0.52    15.69  -0.0418   0   Good 
23047026 EN265_r13c02_Dep05Ch12_F07/0/00/1    47.67     0.69     417.25     0.38    11.67  -0.0919   0   Good 
23047026 EN266_r13c03_Dep05Ch13_F07/0/01/0    86.39     0.71     555.53     0.45    13.95  -0.0649   0   Good 
23047026 EN267_r13c04_Dep05Ch14_F07/0/01/1    61.19     0.72     615.37     0.49    14.27  -0.0581   0   Good 
23047026 EN268_r13c05_Dep05Ch15_F07/0/02/0    82.30     0.73     566.82     0.41    12.79  -0.0656   0   Good 
23047026 EN287_r14c02_Dep05Ch16_F07/0/00/3    84.92     0.72     408.55     0.41    11.47  -0.0943   0   Good 
23047026 EN288_r14c03_Dep05Ch17_F07/0/01/2    64.91     0.68     320.74     0.32     9.52  -0.1262   0   Good 
23047026 EN289_r14c04_Dep05Ch18_F07/0/01/3    87.00     0.71     611.75     0.49    14.57  -0.0579   0   Good 
23047026 EN290_r14c05_Dep05Ch19_F07/0/02/2    55.85     0.75     527.61     0.43    13.33  -0.0695   0   Good 
23047026 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.14     0.68     168.08     0.23     7.72  -0.2515   0   Good 
23047026 EN310_r15c03_Dep05Ch21_F08/0/01/0    67.34     0.68     278.54     0.29     8.96  -0.1473   0   Good 
23047026 EN311_r15c04_Dep05Ch22_F08/0/01/1    62.76     0.71     497.86     0.45    13.26  -0.0738   0   Good 
23047026 EN312_r15c05_Dep05Ch23_F08/0/02/0    75.22     0.72     730.76     0.55    17.06  -0.0451   0   Good 
23047026 EN331_r16c02_Dep05Ch24_F08/0/00/3    83.97     0.67     200.66     0.25     7.51  -0.2118   0   Good 
23047026 EN332_r16c03_Dep05Ch25_F08/0/01/2    63.28     0.69     300.52     0.31     9.74  -0.1340   0   Good 
23047026 EN333_r16c04_Dep05Ch26_F08/0/01/3    95.83     0.71     625.36     0.56    15.55  -0.0551   0   Good 
23047026 EN334_r16c05_Dep05Ch27_F08/0/02/2    52.84     0.70     699.71     0.60    17.23  -0.0468   0   Good 
23047026 EN353_r17c02_Dep05Ch28_F09/0/00/1    39.98     0.70     417.31     0.37    11.73  -0.0917   0   Good 
23047026 EN354_r17c03_Dep05Ch29_F09/0/01/0    71.93     0.71     349.17     0.33    10.16  -0.1141   0   Good 
23047026 EN355_r17c04_Dep05Ch30_F09/0/01/1    97.12     0.72     481.13     0.39    12.40  -0.0781   0   Good 
23047026 EN356_r17c05_Dep05Ch31_F09/0/02/0    95.36     0.77     821.27     0.63    19.57  -0.0371   0   Good 
23047026 EN203_r10c06_Dep06Ch00_F05/0/02/3    81.74     0.65     834.80     0.50    15.25  -0.0416   0   Good 
23047026 EN204_r10c07_Dep06Ch01_F05/0/03/2    69.01     0.66     981.95     0.55    17.05  -0.0336   0   Good 
23047026 EN205_r10c08_Dep06Ch02_F05/0/03/3    58.13     0.66    1087.53     0.62    19.16  -0.0284   0   Good 
23047026 EN206_r10c09_Dep06Ch03_F05/0/04/2    44.87     0.67     951.06     0.59    18.91  -0.0327   0   Good 
23047026 EN225_r11c06_Dep06Ch04_F06/0/02/1    95.45     0.64     718.85     0.43    13.63  -0.0506   0   Good 
23047026 EN226_r11c07_Dep06Ch05_F06/0/03/0    73.79     0.66     632.92     0.41    12.77  -0.0588   0   Good 
23047026 EN227_r11c08_Dep06Ch06_F06/0/03/1    61.80     0.65     502.93     0.39    12.25  -0.0751   0   Good 
23047026 EN228_r11c09_Dep06Ch07_F06/0/04/0    57.34     0.64     930.87     0.59    18.44  -0.0339   0   Good 
23047026 EN247_r12c06_Dep06Ch08_F06/0/02/3    70.81     0.62     801.54     0.49    15.27  -0.0433   0   Good 
23047026 EN248_r12c07_Dep06Ch09_F06/0/03/2    50.24     0.65     710.09     0.46    14.32  -0.0503   0   Good 
23047026 EN249_r12c08_Dep06Ch10_F06/0/03/3    49.76     0.65     505.35     0.39    12.02  -0.0751   0   Good 
23047026 EN250_r12c09_Dep06Ch11_F06/0/04/2    48.65     0.67     965.64     0.60    17.94  -0.0332   0   Good 
23047026 EN269_r13c06_Dep06Ch12_F07/0/02/1    50.21     0.66     527.33     0.40    12.51  -0.0711   0   Good 
23047026 EN270_r13c07_Dep06Ch13_F07/0/03/0    60.95     0.67     722.96     0.50    15.53  -0.0477   0   Good 
23047026 EN271_r13c08_Dep06Ch14_F07/0/03/1    38.40     0.68     519.84     0.43    13.36  -0.0705   0   Good 
23047026 EN272_r13c09_Dep06Ch15_F07/0/04/0    63.60     0.67     856.53     0.56    17.55  -0.0379   0   Good 
23047026 EN291_r14c06_Dep06Ch16_F07/0/02/3    54.80     0.66     457.15     0.40    12.56  -0.0819   0   Good 
23047026 EN292_r14c07_Dep06Ch17_F07/0/03/2    78.00     0.64     658.76     0.58    16.54  -0.0508   0   Good 
23047026 EN293_r14c08_Dep06Ch18_F07/0/03/3    61.55     0.68     592.97     0.46    14.44  -0.0600   0   Good 
23047026 EN294_r14c09_Dep06Ch19_F07/0/04/2    32.74     0.69     872.28     0.61    18.94  -0.0356   0   Good 
23047026 EN313_r15c06_Dep06Ch20_F08/0/02/1    59.97     0.66     762.12     0.60    17.17  -0.0431   0   Good 
23047026 EN314_r15c07_Dep06Ch21_F08/0/03/0    86.12     0.67     718.77     0.62    17.62  -0.0450   0   Good 
23047026 EN315_r15c08_Dep06Ch22_F08/0/03/1    51.50     0.66     713.06     0.57    17.34  -0.0458   0   Good 
23047026 EN316_r15c09_Dep06Ch23_F08/0/04/0    66.52     0.67     811.87     0.71    19.39  -0.0377   0   Good 
23047026 EN335_r16c06_Dep06Ch24_F08/0/02/3    85.51     0.65     604.64     0.52    15.84  -0.0565   0   Good 
23047026 EN336_r16c07_Dep06Ch25_F08/0/03/2    63.51     0.66     726.58     0.58    17.81  -0.0443   0   Good 
23047026 EN337_r16c08_Dep06Ch26_F08/0/03/3    95.35     0.66     804.59     0.64    19.00  -0.0385   0   Good 
23047026 EN338_r16c09_Dep06Ch27_F08/0/04/2    59.03     0.77     851.14     0.73    20.94  -0.0341   0   Good 
