run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23014053 EN118_r06c09_Dep01Ch19_F01/0/04/2    38.13     0.66    1018.55     0.80    21.90  -0.0276   0   Good 
23014053 EN137_r07c06_Dep01Ch20_F22/0/02/1    68.86     0.64     987.41     0.85    22.15  -0.0282   0   Good 
23014053 EN138_r07c07_Dep01Ch21_F22/0/03/0    72.85     0.57    1040.71     0.70    20.71  -0.0281   0   Good 
23014053 EN139_r07c08_Dep01Ch22_F22/0/03/1    51.68     0.65    1323.24     0.81    24.58  -0.0192   0   Good 
23014053 EN140_r07c09_Dep01Ch23_F22/0/04/0   117.29     0.59    1035.78     0.76    22.36  -0.0267   0   Good 
23014053 EN159_r08c06_Dep01Ch24_F22/0/02/3    96.86     0.66    1152.04     0.75    22.06  -0.0243   0   Good 
23014053 EN160_r08c07_Dep01Ch25_F22/0/03/2   101.28     0.64    1048.23     0.78    21.61  -0.0271   0   Good 
23014053 EN161_r08c08_Dep01Ch26_F22/0/03/3   104.08     0.65    1282.67     0.81    22.97  -0.0211   0   Good 
23014053 EN162_r08c09_Dep01Ch27_F22/0/04/2    45.35     0.76    1000.27     0.69    19.91  -0.0301   0   Good 
23014053 EN181_r09c06_Dep01Ch28_F05/0/02/1    64.55     0.63    1164.86     0.77    21.68  -0.0243   0   Good 
23014053 EN182_r09c07_Dep01Ch29_F05/0/03/0    87.44     0.62    1238.34     0.72    21.35  -0.0231   0   Good 
23014053 EN183_r09c08_Dep01Ch30_F05/0/03/1    76.06     0.65    1297.43     0.74    22.06  -0.0215   0   Good 
23014053 EN184_r09c09_Dep01Ch31_F05/0/04/0    35.66     0.79    1044.42     0.75    22.13  -0.0267   0   Good 
23014053 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.76     0.62     892.21     0.71    20.32  -0.0333   0   Good 
23014053 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.33     0.63     743.89     0.53    15.79  -0.0460   0   Good 
23014053 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.91     0.64     706.69     0.43    13.55  -0.0516   0   Good 
23014053 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.49     0.63     691.04     0.48    14.79  -0.0509   0   Good 
23014053 EN053_r03c10_Dep02Ch04_F00/0/04/1    71.87     0.59     870.34     0.60    18.92  -0.0357   0   Good 
23014053 EN054_r03c11_Dep02Ch05_F00/0/05/0    63.50     0.62     831.09     0.57    17.58  -0.0390   0   Good 
23014053 EN055_r03c12_Dep02Ch06_F00/0/05/1    71.02     0.63     764.77     0.48    14.87  -0.0459   0   Good 
23014053 EN056_r03c13_Dep02Ch07_F00/0/06/0    90.15     0.60    1216.05     0.67    20.42  -0.0243   0   Good 
23014053 EN075_r04c10_Dep02Ch08_F00/0/04/3    79.09     0.61     975.58     0.65    20.02  -0.0307   0   Good 
23014053 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.99     0.63     785.02     0.54    16.10  -0.0432   0   Good 
23014053 EN077_r04c12_Dep02Ch10_F00/0/05/3    53.34     0.63     912.61     0.56    17.86  -0.0352   0   Good 
23014053 EN078_r04c13_Dep02Ch11_F00/0/06/2    34.16     0.66     986.73     0.67    19.98  -0.0304   0   Good 
23014053 EN097_r05c10_Dep02Ch12_F01/0/04/1    48.41     0.62     823.32     0.63    18.35  -0.0384   0   Good 
23014053 EN098_r05c11_Dep02Ch13_F01/0/05/0    63.33     0.62     775.25     0.55    17.29  -0.0422   0   Good 
23014053 EN099_r05c12_Dep02Ch14_F01/0/05/1    55.21     0.66     712.22     0.48    14.76  -0.0495   0   Good 
23014053 EN100_r05c13_Dep02Ch15_F01/0/06/0    80.30     0.57     879.31     0.60    18.18  -0.0362   0   Good 
23014053 EN119_r06c10_Dep02Ch16_F01/0/04/3    81.11     0.62    1009.36     0.75    21.98  -0.0278   0   Good 
23014053 EN120_r06c11_Dep02Ch17_F01/0/05/2    61.21     0.63     893.31     0.67    18.83  -0.0349   0   Good 
23014053 EN121_r06c12_Dep02Ch18_F01/0/05/3    66.33     0.64     711.62     0.54    16.50  -0.0471   0   Good 
23014053 EN122_r06c13_Dep02Ch19_F01/0/06/2    51.51     0.66     983.80     0.63    19.62  -0.0309   0   Good 
23014053 EN141_r07c10_Dep02Ch20_F22/0/04/1    38.80     0.63    1114.07     0.76    22.82  -0.0244   0   Good 
23014053 EN142_r07c11_Dep02Ch21_F22/0/05/0    72.81     0.62     815.02     0.70    18.82  -0.0383   0   Good 
23014053 EN143_r07c12_Dep02Ch22_F22/0/05/1    44.09     0.65     612.48     0.52    16.04  -0.0554   0   Good 
23014053 EN144_r07c13_Dep02Ch23_F22/0/06/0    72.02     0.64     807.64     0.56    17.20  -0.0406   0   Good 
23014053 EN163_r08c10_Dep02Ch24_F22/0/04/3    55.05     0.62     881.96     0.63    18.63  -0.0356   0   Good 
23014053 EN164_r08c11_Dep02Ch25_F22/0/05/2    55.10     0.66     789.32     0.62    17.53  -0.0411   0   Good 
23014053 EN165_r08c12_Dep02Ch26_F22/0/05/3    60.03     0.62     671.44     0.50    15.68  -0.0511   0   Good 
23014053 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.55     0.67     784.67     0.59    17.40  -0.0415   0   Good 
23014053 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.45     0.64     951.47     0.67    19.40  -0.0322   0   Good 
23014053 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.84     0.61     635.77     0.50    15.87  -0.0537   0   Good 
23014053 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.55     0.63     545.28     0.53    15.77  -0.0628   0   Good 
23014053 EN188_r09c13_Dep02Ch31_F05/0/06/0    51.13     0.65    1046.86     0.71    20.90  -0.0278   0   Good 
23014053 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.97     0.66     813.81     0.56    16.75  -0.0409   0   Good 
23014053 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.62     0.68    1260.48     0.83    23.83  -0.0208   0   Good 
23014053 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.60     0.68    1270.32     0.80    23.72  -0.0207   0   Good 
23014053 EN038_r02c17_Dep03Ch03_F20/0/08/2    42.31     0.63    1266.48     0.93    24.59  -0.0201   0   Good 
23014053 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.37     0.68    1221.09     0.82    24.42  -0.0209   0   Good 
23014053 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.80     0.66    1391.81     1.04    26.16  -0.0171   0   Good 
23014053 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.79     0.68    1372.59     0.92    27.35  -0.0165   0   Good 
23014053 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.97     0.67    1220.24     0.91    25.57  -0.0200   0   Good 
23014053 EN079_r04c14_Dep03Ch08_F00/0/06/3    86.36     0.67    1131.60     0.72    21.17  -0.0255   0   Good 
23014053 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.66     0.67    1326.61     0.85    24.94  -0.0189   0   Good 
23014053 EN081_r04c16_Dep03Ch10_F00/0/07/3    88.52     0.69    1123.66     0.72    22.10  -0.0248   0   Good 
23014053 EN082_r04c17_Dep03Ch11_F00/0/08/2    58.06     0.68    1111.81     0.84    23.54  -0.0238   0   Good 
23014053 EN101_r05c14_Dep03Ch12_F01/0/06/1    94.88     0.68    1113.01     0.82    22.14  -0.0250   0   Good 
23014053 EN102_r05c15_Dep03Ch13_F01/0/07/0   110.13     0.69    1028.97     0.80    21.83  -0.0274   0   Good 
23014053 EN103_r05c16_Dep03Ch14_F01/0/07/1    60.00     0.70    1006.50     0.81    22.10  -0.0277   0   Good 
23014053 EN104_r05c17_Dep03Ch15_F01/0/08/0    67.81     0.67     784.31     0.59    17.69  -0.0412   0   Good 
23014053 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.18     0.65     926.44     0.73    20.71  -0.0316   0   Good 
23014053 EN124_r06c15_Dep03Ch17_F01/0/07/2    80.55     0.68    1114.81     0.90    24.02  -0.0233   0   Good 
23014053 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.98     0.68     976.82     0.73    21.78  -0.0289   0   Good 
23014053 EN126_r06c17_Dep03Ch19_F01/0/08/2    59.34     0.68     942.36     0.74    20.75  -0.0310   0   Good 
23014053 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.60     0.66     939.70     0.65    20.15  -0.0318   0   Good 
23014053 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.50     0.70    1014.12     0.78    21.88  -0.0277   0   Good 
23014053 EN147_r07c16_Dep03Ch22_F22/0/07/1   103.94     0.68    1016.99     0.83    22.28  -0.0273   0   Good 
23014053 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.74     0.63    1078.69     0.79    22.64  -0.0254   0   Good 
23014053 EN167_r08c14_Dep03Ch24_F22/0/06/3    95.32     0.67     800.71     0.64    18.98  -0.0387   0   Good 
23014053 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.73     0.68     941.41     0.68    20.74  -0.0311   0   Good 
23014053 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.49     0.67    1064.03     0.76    22.24  -0.0261   0   Good 
23014053 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.00     0.69     768.29     0.55    17.09  -0.0428   0   Good 
23014053 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.72     0.69    1214.07     0.86    25.06  -0.0205   0   Good 
23014053 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.71     0.71     824.09     0.66    18.65  -0.0380   0   Good 
23014053 EN191_r09c16_Dep03Ch30_F05/0/07/1    74.33     0.67     971.77     0.80    22.07  -0.0287   0   Good 
23014053 EN192_r09c17_Dep03Ch31_F05/0/08/0    64.26     0.66    1305.75     0.87    25.33  -0.0189   0   Good 
23014053 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.97     0.62    1374.45     1.05    27.20  -0.0166   0   Good 
23014053 EN040_r02c19_Dep04Ch01_F20/0/09/2    81.54     0.63    1064.31     0.73    21.53  -0.0267   0   Good 
23014053 EN041_r02c20_Dep04Ch02_F20/0/09/3   117.96     0.63     852.22     0.68    20.00  -0.0352   0   Good 
23014053 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.35     0.64    1140.34     0.78    23.70  -0.0231   0   Good 
23014053 EN061_r03c18_Dep04Ch04_F00/0/08/1    85.01     0.63    1136.06     0.80    23.44  -0.0234   0   Good 
23014053 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.50     0.61    1106.39     0.89    24.21  -0.0233   0   Good 
23014053 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.89     0.61    1041.71     0.72    20.83  -0.0280   0   Good 
23014053 EN064_r03c21_Dep04Ch07_F00/0/10/0    50.50     0.62    1003.85     0.77    22.01  -0.0279   0   Good 
23014053 EN083_r04c18_Dep04Ch08_F00/0/08/3    78.32     0.61    1323.66     0.95    26.84  -0.0175   0   Good 
23014053 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.31     0.63    1286.68     0.84    24.15  -0.0201   0   Good 
23014053 EN085_r04c20_Dep04Ch10_F00/0/09/3   132.02     0.62    1125.18     0.84    22.42  -0.0245   0   Good 
23014053 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.12     0.63    1209.60     0.82    23.23  -0.0221   0   Good 
23014053 EN105_r05c18_Dep04Ch12_F01/0/08/1    69.49     0.63     947.27     0.67    20.46  -0.0312   0   Good 
23014053 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.90     0.65    1401.23     0.91    26.56  -0.0167   0   Good 
23014053 EN107_r05c20_Dep04Ch14_F01/0/09/1    67.25     0.64    1299.64     0.91    25.30  -0.0190   0   Good 
23014053 EN108_r05c21_Dep04Ch15_F01/0/10/0    75.02     0.64     938.73     0.58    18.51  -0.0335   0   Good 
23014053 EN127_r06c18_Dep04Ch16_F01/0/08/3    89.20     0.64    1000.24     0.72    20.89  -0.0291   0   Good 
23014053 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.27     0.63    1392.80     0.88    25.59  -0.0175   0   Good 
23014053 EN129_r06c20_Dep04Ch18_F01/0/09/3   119.63     0.63    1264.39     0.72    22.49  -0.0218   0   Good 
23014053 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.97     0.66    1038.86     0.69    20.86  -0.0280   0   Good 
23014053 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.45     0.63     982.76     0.69    20.27  -0.0302   0   Good 
23014053 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.33     0.60     884.37     0.59    17.82  -0.0364   0   Good 
23014053 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.35     0.65    1053.89     0.70    20.62  -0.0279   0   Good 
23014053 EN152_r07c21_Dep04Ch23_F22/0/10/0   101.14     0.65    1068.56     0.66    19.82  -0.0282   0   Good 
23014053 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.80     0.62     934.62     0.60    18.07  -0.0342   0   Good 
23014053 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.63     0.64     917.83     0.60    18.58  -0.0342   0   Good 
23014053 EN173_r08c20_Dep04Ch26_F22/0/09/3    86.14     0.64     671.16     0.46    14.52  -0.0529   0   Good 
23014053 EN174_r08c21_Dep04Ch27_F22/0/10/2    55.02     0.62     879.85     0.57    17.86  -0.0365   0   Good 
23014053 EN193_r09c18_Dep04Ch28_F05/0/08/1    50.03     0.64    1385.30     0.85    25.18  -0.0179   0   Good 
23014053 EN194_r09c19_Dep04Ch29_F05/0/09/0   108.43     0.66    1206.99     0.69    21.02  -0.0240   0   Good 
23014053 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.72     0.65     987.31     0.59    17.98  -0.0324   0   Good 
23014053 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.67     0.66     748.13     0.49    15.45  -0.0462   0   Good 
23014053 EN199_r10c02_Dep05Ch00_F05/0/00/3   111.67     0.63     771.30     0.63    18.55  -0.0408   0   Good 
23014053 EN200_r10c03_Dep05Ch01_F05/0/01/2    60.74     0.70     915.13     0.62    19.04  -0.0338   0   Good 
23014053 EN201_r10c04_Dep05Ch02_F05/0/01/3    75.55     0.69     979.35     0.59    18.52  -0.0321   0   Good 
23014053 EN202_r10c05_Dep05Ch03_F05/0/02/2    74.21     0.69    1162.80     0.62    19.32  -0.0264   0   Good 
23014053 EN221_r11c02_Dep05Ch04_F06/0/00/1    50.34     0.69     737.40     0.58    17.61  -0.0439   0   Good 
23014053 EN222_r11c03_Dep05Ch05_F06/0/01/0    47.26     0.70    1074.10     0.75    21.94  -0.0261   0   Good 
23014053 EN223_r11c04_Dep05Ch06_F06/0/01/1    52.63     0.70     936.04     0.61    18.89  -0.0332   0   Good 
23014053 EN224_r11c05_Dep05Ch07_F06/0/02/0    68.54     0.68    1033.31     0.65    19.43  -0.0296   0   Good 
23014053 EN243_r12c02_Dep05Ch08_F06/0/00/3    86.11     0.68     728.38     0.58    17.23  -0.0450   0   Good 
23014053 EN244_r12c03_Dep05Ch09_F06/0/01/2    82.25     0.69     837.91     0.55    16.86  -0.0396   0   Good 
23014053 EN245_r12c04_Dep05Ch10_F06/0/01/3    72.92     0.70     967.92     0.63    18.96  -0.0321   0   Good 
23014053 EN246_r12c05_Dep05Ch11_F06/0/02/2    62.10     0.71    1031.58     0.60    19.08  -0.0300   0   Good 
23014053 EN265_r13c02_Dep05Ch12_F07/0/00/1    46.85     0.70     675.70     0.54    16.12  -0.0501   0   Good 
23014053 EN266_r13c03_Dep05Ch13_F07/0/01/0    85.75     0.69     826.76     0.58    17.62  -0.0392   0   Good 
23014053 EN267_r13c04_Dep05Ch14_F07/0/01/1    59.74     0.71     911.14     0.63    19.46  -0.0335   0   Good 
23014053 EN268_r13c05_Dep05Ch15_F07/0/02/0    81.21     0.71     727.24     0.50    15.42  -0.0476   0   Good 
23014053 EN287_r14c02_Dep05Ch16_F07/0/00/3    83.33     0.69     673.63     0.52    15.87  -0.0507   0   Good 
23014053 EN288_r14c03_Dep05Ch17_F07/0/01/2    63.55     0.66     536.01     0.42    13.08  -0.0689   0   Good 
23014053 EN289_r14c04_Dep05Ch18_F07/0/01/3    85.98     0.70     906.45     0.66    19.02  -0.0342   0   Good 
23014053 EN290_r14c05_Dep05Ch19_F07/0/02/2    53.86     0.68     678.48     0.51    15.75  -0.0505   0   Good 
23014053 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.42     0.70     580.17     0.50    14.69  -0.0609   0   Good 
23014053 EN310_r15c03_Dep05Ch21_F08/0/01/0    66.51     0.69     535.45     0.42    13.33  -0.0685   0   Good 
23014053 EN311_r15c04_Dep05Ch22_F08/0/01/1    62.00     0.70     835.53     0.63    19.23  -0.0368   0   Good 
23014053 EN312_r15c05_Dep05Ch23_F08/0/02/0    73.74     0.70     972.06     0.72    21.36  -0.0295   0   Good 
23014053 EN331_r16c02_Dep05Ch24_F08/0/00/3    83.58     0.70     692.75     0.54    15.94  -0.0492   0   Good 
23014053 EN332_r16c03_Dep05Ch25_F08/0/01/2    62.62     0.70     591.37     0.51    14.48  -0.0601   0   Good 
23014053 EN333_r16c04_Dep05Ch26_F08/0/01/3    93.61     0.72    1022.93     0.83    22.89  -0.0265   0   Good 
23014053 EN334_r16c05_Dep05Ch27_F08/0/02/2    51.04     0.73     939.44     0.69    21.39  -0.0305   0   Good 
23014053 EN353_r17c02_Dep05Ch28_F09/0/00/1    40.27     0.73    1117.87     0.85    24.64  -0.0227   0   Good 
23014053 EN354_r17c03_Dep05Ch29_F09/0/01/0    71.18     0.70     668.10     0.53    15.83  -0.0511   0   Good 
23014053 EN355_r17c04_Dep05Ch30_F09/0/01/1    97.40     0.71     839.23     0.66    19.74  -0.0361   0   Good 
23014053 EN356_r17c05_Dep05Ch31_F09/0/02/0    93.42     0.75    1082.77     0.82    23.31  -0.0246   0   Good 
23014053 EN203_r10c06_Dep06Ch00_F05/0/02/3    79.22     0.62     958.23     0.52    16.57  -0.0349   0   Good 
23014053 EN204_r10c07_Dep06Ch01_F05/0/03/2    66.45     0.66    1108.96     0.61    18.52  -0.0284   0   Good 
23014053 EN205_r10c08_Dep06Ch02_F05/0/03/3    56.00     0.64    1226.14     0.69    21.57  -0.0232   0   Good 
23014053 EN206_r10c09_Dep06Ch03_F05/0/04/2    42.57     0.66    1036.01     0.67    19.74  -0.0292   0   Good 
23014053 EN225_r11c06_Dep06Ch04_F06/0/02/1    93.61     0.67     896.65     0.51    15.79  -0.0382   0   Good 
23014053 EN226_r11c07_Dep06Ch05_F06/0/03/0    71.04     0.64     732.64     0.46    14.37  -0.0486   0   Good 
23014053 EN227_r11c08_Dep06Ch06_F06/0/03/1    59.11     0.61     582.49     0.44    13.43  -0.0628   0   Good 
23014053 EN228_r11c09_Dep06Ch07_F06/0/04/0    55.23     0.65    1033.14     0.68    20.59  -0.0285   0   Good 
23014053 EN247_r12c06_Dep06Ch08_F06/0/02/3    68.66     0.62    1001.55     0.57    17.06  -0.0329   0   Good 
23014053 EN248_r12c07_Dep06Ch09_F06/0/03/2    48.96     0.63     822.80     0.48    14.72  -0.0429   0   Good 
23014053 EN249_r12c08_Dep06Ch10_F06/0/03/3    47.37     0.61     582.47     0.43    13.67  -0.0624   0   Good 
23014053 EN250_r12c09_Dep06Ch11_F06/0/04/2    46.43     0.66    1074.41     0.66    20.14  -0.0278   0   Good 
23014053 EN269_r13c06_Dep06Ch12_F07/0/02/1    48.12     0.67     668.79     0.46    14.03  -0.0538   0   Good 
23014053 EN270_r13c07_Dep06Ch13_F07/0/03/0    58.20     0.65     868.18     0.55    16.94  -0.0381   0   Good 
23014053 EN271_r13c08_Dep06Ch14_F07/0/03/1    35.45     0.67     621.65     0.50    14.60  -0.0570   0   Good 
23014053 EN272_r13c09_Dep06Ch15_F07/0/04/0    66.10     0.64     949.90     0.63    18.38  -0.0333   0   Good 
23014053 EN291_r14c06_Dep06Ch16_F07/0/02/3    52.86     0.65     583.50     0.51    14.95  -0.0601   0   Good 
23014053 EN292_r14c07_Dep06Ch17_F07/0/03/2    75.57     0.67     788.81     0.65    18.61  -0.0398   0   Good 
23014053 EN293_r14c08_Dep06Ch18_F07/0/03/3    59.02     0.63     706.07     0.50    15.49  -0.0489   0   Good 
23014053 EN294_r14c09_Dep06Ch19_F07/0/04/2    29.82     0.67     974.53     0.71    20.26  -0.0305   0   Good 
23014053 EN313_r15c06_Dep06Ch20_F08/0/02/1    57.04     0.65    1016.54     0.88    22.50  -0.0271   0   Good 
23014053 EN314_r15c07_Dep06Ch21_F08/0/03/0    83.11     0.65     868.56     0.67    19.59  -0.0350   0   Good 
23014053 EN315_r15c08_Dep06Ch22_F08/0/03/1    49.12     0.65     852.74     0.67    19.48  -0.0358   0   Good 
23014053 EN316_r15c09_Dep06Ch23_F08/0/04/0    63.83     0.66     928.33     0.74    21.46  -0.0307   0   Good 
23014053 EN335_r16c06_Dep06Ch24_F08/0/02/3    84.04     0.64     808.34     0.71    20.34  -0.0367   0   Good 
23014053 EN336_r16c07_Dep06Ch25_F08/0/03/2    60.69     0.65     879.18     0.68    20.48  -0.0336   0   Good 
23014053 EN337_r16c08_Dep06Ch26_F08/0/03/3    93.44     0.65     958.69     0.69    20.73  -0.0305   0   Good 
