run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23020027 EN162_r08c09_Dep01Ch27_F22/0/04/2    45.52     0.75     977.14     0.71    20.73  -0.0300   0   Good 
23020027 EN181_r09c06_Dep01Ch28_F05/0/02/1    64.57     0.59    1129.47     0.75    21.85  -0.0249   0   Good 
23020027 EN182_r09c07_Dep01Ch29_F05/0/03/0    87.20     0.62    1207.63     0.75    21.68  -0.0235   0   Good 
23020027 EN183_r09c08_Dep01Ch30_F05/0/03/1    75.43     0.63    1265.78     0.80    22.44  -0.0218   0   Good 
23020027 EN184_r09c09_Dep01Ch31_F05/0/04/0    37.08     0.78    1021.52     0.85    22.41  -0.0270   0   Good 
23020027 EN031_r02c10_Dep02Ch00_F20/0/04/3    88.28     0.62     878.16     0.68    20.01  -0.0342   0   Good 
23020027 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.86     0.63     731.59     0.53    15.69  -0.0469   0   Good 
23020027 EN033_r02c12_Dep02Ch02_F20/0/05/3   101.52     0.63     695.64     0.44    14.06  -0.0517   0   Good 
23020027 EN034_r02c13_Dep02Ch03_F20/0/06/2    98.81     0.64     681.50     0.45    13.87  -0.0530   0   Good 
23020027 EN053_r03c10_Dep02Ch04_F00/0/04/1    72.54     0.63     857.20     0.71    19.56  -0.0355   0   Good 
23020027 EN054_r03c11_Dep02Ch05_F00/0/05/0    63.49     0.62     818.12     0.58    17.72  -0.0395   0   Good 
23020027 EN055_r03c12_Dep02Ch06_F00/0/05/1    71.74     0.63     752.14     0.48    15.08  -0.0464   0   Good 
23020027 EN056_r03c13_Dep02Ch07_F00/0/06/0    90.09     0.62    1201.64     0.73    21.87  -0.0234   0   Good 
23020027 EN075_r04c10_Dep02Ch08_F00/0/04/3    79.59     0.60     957.98     0.70    20.32  -0.0310   0   Good 
23020027 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.94     0.64     771.94     0.57    16.27  -0.0437   0   Good 
23020027 EN077_r04c12_Dep02Ch10_F00/0/05/3    53.48     0.63     897.18     0.56    17.45  -0.0363   0   Good 
23020027 EN078_r04c13_Dep02Ch11_F00/0/06/2    34.24     0.65     974.35     0.64    19.49  -0.0313   0   Good 
23020027 EN097_r05c10_Dep02Ch12_F01/0/04/1    48.60     0.63     807.76     0.72    19.15  -0.0382   0   Good 
23020027 EN098_r05c11_Dep02Ch13_F01/0/05/0    63.89     0.63     760.98     0.55    16.92  -0.0435   0   Good 
23020027 EN099_r05c12_Dep02Ch14_F01/0/05/1    55.40     0.64     700.32     0.49    14.85  -0.0502   0   Good 
23020027 EN100_r05c13_Dep02Ch15_F01/0/06/0    80.71     0.58     866.08     0.59    17.12  -0.0380   0   Good 
23020027 EN119_r06c10_Dep02Ch16_F01/0/04/3    81.40     0.65     989.40     0.81    22.75  -0.0275   0   Good 
23020027 EN120_r06c11_Dep02Ch17_F01/0/05/2    61.62     0.64     876.43     0.62    19.28  -0.0350   0   Good 
23020027 EN121_r06c12_Dep02Ch18_F01/0/05/3    66.60     0.64     698.79     0.53    16.09  -0.0485   0   Good 
23020027 EN122_r06c13_Dep02Ch19_F01/0/06/2    51.89     0.65     968.15     0.73    20.40  -0.0306   0   Good 
23020027 EN141_r07c10_Dep02Ch20_F22/0/04/1    41.95     0.64    1087.30     0.89    23.91  -0.0240   0   Good 
23020027 EN142_r07c11_Dep02Ch21_F22/0/05/0    72.08     0.62     800.69     0.68    19.35  -0.0383   0   Good 
23020027 EN143_r07c12_Dep02Ch22_F22/0/05/1    44.63     0.63     600.79     0.51    15.74  -0.0570   0   Good 
23020027 EN144_r07c13_Dep02Ch23_F22/0/06/0    72.27     0.65     795.11     0.59    17.19  -0.0413   0   Good 
23020027 EN163_r08c10_Dep02Ch24_F22/0/04/3    54.00     0.61     864.21     0.64    18.69  -0.0362   0   Good 
23020027 EN164_r08c11_Dep02Ch25_F22/0/05/2    55.53     0.65     773.38     0.56    17.40  -0.0422   0   Good 
23020027 EN165_r08c12_Dep02Ch26_F22/0/05/3    60.71     0.63     658.86     0.55    16.09  -0.0515   0   Good 
23020027 EN166_r08c13_Dep02Ch27_F22/0/06/2    47.56     0.64     772.09     0.58    17.48  -0.0421   0   Good 
23020027 EN185_r09c10_Dep02Ch28_F05/0/04/1    37.27     0.64     931.66     0.67    19.49  -0.0327   0   Good 
23020027 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.55     0.60     624.39     0.53    15.70  -0.0549   0   Good 
23020027 EN187_r09c12_Dep02Ch30_F05/0/05/1    86.05     0.65     535.87     0.50    14.87  -0.0656   0   Good 
23020027 EN188_r09c13_Dep02Ch31_F05/0/06/0    51.46     0.65    1030.63     0.74    21.74  -0.0274   0   Good 
23020027 EN035_r02c14_Dep03Ch00_F20/0/06/3    63.45     0.67     803.40     0.54    16.03  -0.0423   0   Good 
23020027 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.41     0.67    1243.98     0.84    23.37  -0.0214   0   Good 
23020027 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.48     0.68    1251.20     0.82    24.36  -0.0205   0   Good 
23020027 EN038_r02c17_Dep03Ch03_F20/0/08/2    40.86     0.67    1251.02     0.85    24.69  -0.0202   0   Good 
23020027 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.66     0.66    1202.61     0.86    24.59  -0.0211   0   Good 
23020027 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.98     0.65    1382.84     0.96    27.80  -0.0161   0   Good 
23020027 EN059_r03c16_Dep03Ch06_F00/0/07/1    48.01     0.68    1361.54     1.01    29.14  -0.0153   0   Good 
23020027 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.66     0.67    1205.30     0.97    26.17  -0.0198   0   Good 
23020027 EN079_r04c14_Dep03Ch08_F00/0/06/3    88.62     0.66    1113.11     0.76    22.10  -0.0251   0   Good 
23020027 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.45     0.66    1314.22     0.86    25.28  -0.0188   0   Good 
23020027 EN081_r04c16_Dep03Ch10_F00/0/07/3    89.81     0.69    1114.07     0.77    22.62  -0.0246   0   Good 
23020027 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.67     0.67    1098.09     0.85    23.98  -0.0237   0   Good 
23020027 EN101_r05c14_Dep03Ch12_F01/0/06/1    95.18     0.69    1097.86     0.80    22.58  -0.0250   0   Good 
23020027 EN102_r05c15_Dep03Ch13_F01/0/07/0   108.90     0.69    1016.02     0.72    21.10  -0.0284   0   Good 
23020027 EN103_r05c16_Dep03Ch14_F01/0/07/1    60.37     0.69     990.42     0.77    22.91  -0.0274   0   Good 
23020027 EN104_r05c17_Dep03Ch15_F01/0/08/0    68.52     0.66     775.12     0.61    18.29  -0.0409   0   Good 
23020027 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.85     0.66     910.00     0.72    21.14  -0.0317   0   Good 
23020027 EN124_r06c15_Dep03Ch17_F01/0/07/2    78.52     0.68    1101.37     0.94    25.30  -0.0224   0   Good 
23020027 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.75     0.70     960.07     0.79    21.87  -0.0293   0   Good 
23020027 EN126_r06c17_Dep03Ch19_F01/0/08/2    59.36     0.68     930.40     0.89    23.02  -0.0290   0   Good 
23020027 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.63     0.65     924.25     0.77    20.64  -0.0318   0   Good 
23020027 EN146_r07c15_Dep03Ch21_F22/0/07/0    79.19     0.70     999.61     0.82    22.71  -0.0273   0   Good 
23020027 EN147_r07c16_Dep03Ch22_F22/0/07/1   103.80     0.68    1001.32     0.82    22.81  -0.0272   0   Good 
23020027 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.98     0.65    1064.01     0.83    23.56  -0.0249   0   Good 
23020027 EN167_r08c14_Dep03Ch24_F22/0/06/3    95.01     0.67     787.86     0.70    19.55  -0.0387   0   Good 
23020027 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.48     0.70     929.40     0.71    20.52  -0.0317   0   Good 
23020027 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.26     0.66    1046.39     0.89    23.72  -0.0251   0   Good 
23020027 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.50     0.71     757.01     0.59    17.44  -0.0430   0   Good 
23020027 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.81     0.70    1193.97     0.95    26.26  -0.0199   0   Good 
23020027 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.40     0.70     813.23     0.62    18.42  -0.0388   0   Good 
23020027 EN191_r09c16_Dep03Ch30_F05/0/07/1    74.24     0.68     956.81     0.77    22.08  -0.0292   0   Good 
23020027 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.96     0.64    1289.85     0.89    25.19  -0.0192   0   Good 
23020027 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.24     0.63    1360.01     0.95    27.44  -0.0166   0   Good 
23020027 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.40     0.63    1052.29     0.78    22.40  -0.0262   0   Good 
23020027 EN041_r02c20_Dep04Ch02_F20/0/09/3   117.87     0.63     842.27     0.66    19.45  -0.0363   0   Good 
23020027 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.17     0.64    1130.72     0.88    24.03  -0.0230   0   Good 
23020027 EN061_r03c18_Dep04Ch04_F00/0/08/1    85.13     0.62    1121.73     0.85    24.13  -0.0231   0   Good 
23020027 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.49     0.60    1094.67     1.00    24.43  -0.0234   0   Good 
23020027 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.72     0.59    1031.76     0.90    23.23  -0.0259   0   Good 
23020027 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.75     0.61     993.52     0.80    22.70  -0.0275   0   Good 
23020027 EN083_r04c18_Dep04Ch08_F00/0/08/3    78.42     0.60    1307.95     1.00    27.01  -0.0176   0   Good 
23020027 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.44     0.63    1273.72     0.97    25.14  -0.0195   0   Good 
23020027 EN085_r04c20_Dep04Ch10_F00/0/09/3   132.10     0.62    1114.09     0.75    23.08  -0.0242   0   Good 
23020027 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.54     0.63    1196.99     0.79    23.21  -0.0224   0   Good 
23020027 EN105_r05c18_Dep04Ch12_F01/0/08/1    71.60     0.61     934.56     0.77    21.31  -0.0307   0   Good 
23020027 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.75     0.63    1385.94     0.93    26.01  -0.0173   0   Good 
23020027 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.86     0.65    1285.03     0.98    26.85  -0.0180   0   Good 
23020027 EN108_r05c21_Dep04Ch15_F01/0/10/0    73.25     0.63     930.45     0.65    19.57  -0.0327   0   Good 
23020027 EN127_r06c18_Dep04Ch16_F01/0/08/3    89.47     0.61     987.08     0.72    20.67  -0.0297   0   Good 
23020027 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.86     0.63    1376.85     0.96    25.85  -0.0175   0   Good 
23020027 EN129_r06c20_Dep04Ch18_F01/0/09/3   119.00     0.61    1252.96     0.84    23.14  -0.0214   0   Good 
23020027 EN130_r06c21_Dep04Ch19_F01/0/10/2    72.13     0.66    1026.39     0.70    20.18  -0.0291   0   Good 
23020027 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.67     0.62     969.97     0.72    21.33  -0.0296   0   Good 
23020027 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.76     0.62     873.37     0.57    17.60  -0.0371   0   Good 
23020027 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.91     0.62    1040.74     0.65    20.07  -0.0288   0   Good 
23020027 EN152_r07c21_Dep04Ch23_F22/0/10/0   101.34     0.63    1058.29     0.66    19.81  -0.0285   0   Good 
23020027 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.48     0.61     922.95     0.59    18.43  -0.0342   0   Good 
23020027 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.44     0.64     908.37     0.66    18.57  -0.0346   0   Good 
23020027 EN173_r08c20_Dep04Ch26_F22/0/09/3    87.30     0.63     662.14     0.46    14.27  -0.0540   0   Good 
23020027 EN174_r08c21_Dep04Ch27_F22/0/10/2    53.36     0.62     870.95     0.59    17.56  -0.0373   0   Good 
23020027 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.80     0.63    1367.44     0.88    25.63  -0.0178   0   Good 
23020027 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.16     0.66    1197.35     0.72    21.85  -0.0235   0   Good 
23020027 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.29     0.63     978.81     0.60    18.58  -0.0321   0   Good 
23020027 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.76     0.62     739.50     0.50    15.80  -0.0462   0   Good 
23020027 EN199_r10c02_Dep05Ch00_F05/0/00/3   112.03     0.65     737.58     0.64    18.49  -0.0427   0   Good 
23020027 EN200_r10c03_Dep05Ch01_F05/0/01/2    61.64     0.70     883.33     0.61    19.20  -0.0349   0   Good 
23020027 EN201_r10c04_Dep05Ch02_F05/0/01/3    76.18     0.69     947.22     0.61    18.41  -0.0334   0   Good 
23020027 EN202_r10c05_Dep05Ch03_F05/0/02/2    74.60     0.71    1126.57     0.67    19.79  -0.0268   0   Good 
23020027 EN221_r11c02_Dep05Ch04_F06/0/00/1    48.32     0.70     693.60     0.63    17.63  -0.0467   0   Good 
23020027 EN222_r11c03_Dep05Ch05_F06/0/01/0    47.07     0.70    1025.16     0.76    22.32  -0.0270   0   Good 
23020027 EN223_r11c04_Dep05Ch06_F06/0/01/1    53.01     0.69     894.06     0.64    18.87  -0.0348   0   Good 
23020027 EN224_r11c05_Dep05Ch07_F06/0/02/0    69.22     0.68     994.24     0.62    19.33  -0.0308   0   Good 
23020027 EN243_r12c02_Dep05Ch08_F06/0/00/3    86.33     0.68     683.25     0.64    17.10  -0.0482   0   Good 
23020027 EN244_r12c03_Dep05Ch09_F06/0/01/2    81.43     0.69     800.16     0.57    17.05  -0.0412   0   Good 
23020027 EN245_r12c04_Dep05Ch10_F06/0/01/3    73.69     0.68     923.47     0.63    18.95  -0.0336   0   Good 
23020027 EN246_r12c05_Dep05Ch11_F06/0/02/2    62.79     0.70     993.16     0.63    18.87  -0.0313   0   Good 
23020027 EN265_r13c02_Dep05Ch12_F07/0/00/1    47.25     0.67     625.24     0.51    15.59  -0.0550   0   Good 
23020027 EN266_r13c03_Dep05Ch13_F07/0/01/0    86.05     0.69     781.74     0.57    17.30  -0.0418   0   Good 
23020027 EN267_r13c04_Dep05Ch14_F07/0/01/1    60.30     0.73     860.31     0.66    19.36  -0.0356   0   Good 
23020027 EN268_r13c05_Dep05Ch15_F07/0/02/0    81.74     0.70     696.82     0.50    15.41  -0.0496   0   Good 
23020027 EN287_r14c02_Dep05Ch16_F07/0/00/3    84.75     0.71     621.40     0.56    15.76  -0.0551   0   Good 
23020027 EN288_r14c03_Dep05Ch17_F07/0/01/2    64.50     0.69     499.47     0.42    12.93  -0.0742   0   Good 
23020027 EN289_r14c04_Dep05Ch18_F07/0/01/3    86.10     0.70     855.95     0.66    18.69  -0.0366   0   Good 
23020027 EN290_r14c05_Dep05Ch19_F07/0/02/2    55.02     0.70     648.39     0.54    16.00  -0.0524   0   Good 
23020027 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.51     0.69     505.02     0.48    14.40  -0.0705   0   Good 
23020027 EN310_r15c03_Dep05Ch21_F08/0/01/0    66.99     0.69     489.16     0.42    13.00  -0.0756   0   Good 
23020027 EN311_r15c04_Dep05Ch22_F08/0/01/1    62.36     0.70     776.68     0.64    18.88  -0.0401   0   Good 
23020027 EN312_r15c05_Dep05Ch23_F08/0/02/0    74.20     0.68     924.35     0.73    21.34  -0.0310   0   Good 
23020027 EN331_r16c02_Dep05Ch24_F08/0/00/3    84.41     0.68     603.99     0.50    15.02  -0.0579   0   Good 
23020027 EN332_r16c03_Dep05Ch25_F08/0/01/2    62.84     0.69     538.93     0.49    14.28  -0.0663   0   Good 
23020027 EN333_r16c04_Dep05Ch26_F08/0/01/3    94.45     0.74     951.65     0.77    21.60  -0.0298   0   Good 
23020027 EN334_r16c05_Dep05Ch27_F08/0/02/2    51.79     0.70     890.67     0.78    21.11  -0.0324   0   Good 
23020027 EN353_r17c02_Dep05Ch28_F09/0/00/1    40.87     0.71     994.95     0.81    23.01  -0.0271   0   Good 
23020027 EN354_r17c03_Dep05Ch29_F09/0/01/0    73.04     0.69     611.15     0.53    15.50  -0.0564   0   Good 
23020027 EN355_r17c04_Dep05Ch30_F09/0/01/1    97.39     0.70     779.12     0.69    19.33  -0.0394   0   Good 
23020027 EN356_r17c05_Dep05Ch31_F09/0/02/0    94.19     0.75    1030.29     0.84    22.97  -0.0262   0   Good 
23020027 EN203_r10c06_Dep06Ch00_F05/0/02/3    79.74     0.65     930.21     0.54    16.90  -0.0356   0   Good 
23020027 EN204_r10c07_Dep06Ch01_F05/0/03/2    66.89     0.66    1081.24     0.60    18.79  -0.0289   0   Good 
23020027 EN205_r10c08_Dep06Ch02_F05/0/03/3    56.57     0.65    1192.27     0.68    21.04  -0.0243   0   Good 
23020027 EN206_r10c09_Dep06Ch03_F05/0/04/2    43.04     0.67    1013.23     0.68    20.23  -0.0294   0   Good 
23020027 EN225_r11c06_Dep06Ch04_F06/0/02/1    93.46     0.65     862.67     0.53    16.17  -0.0392   0   Good 
23020027 EN226_r11c07_Dep06Ch05_F06/0/03/0    72.57     0.65     711.80     0.45    13.89  -0.0507   0   Good 
23020027 EN227_r11c08_Dep06Ch06_F06/0/03/1    60.09     0.63     566.33     0.43    13.13  -0.0651   0   Good 
23020027 EN228_r11c09_Dep06Ch07_F06/0/04/0    57.23     0.66    1006.26     0.67    20.27  -0.0295   0   Good 
23020027 EN247_r12c06_Dep06Ch08_F06/0/02/3    69.14     0.66     966.31     0.58    17.65  -0.0335   0   Good 
23020027 EN248_r12c07_Dep06Ch09_F06/0/03/2    48.44     0.64     796.56     0.47    14.41  -0.0447   0   Good 
23020027 EN249_r12c08_Dep06Ch10_F06/0/03/3    48.08     0.63     567.20     0.43    13.83  -0.0638   0   Good 
23020027 EN250_r12c09_Dep06Ch11_F06/0/04/2    47.40     0.66    1045.67     0.70    20.36  -0.0283   0   Good 
23020027 EN269_r13c06_Dep06Ch12_F07/0/02/1    49.07     0.67     642.78     0.48    14.45  -0.0553   0   Good 
23020027 EN270_r13c07_Dep06Ch13_F07/0/03/0    59.25     0.64     839.54     0.54    16.80  -0.0396   0   Good 
23020027 EN271_r13c08_Dep06Ch14_F07/0/03/1    36.17     0.68     602.45     0.49    14.61  -0.0587   0   Good 
23020027 EN272_r13c09_Dep06Ch15_F07/0/04/0    65.59     0.65     929.34     0.61    19.27  -0.0331   0   Good 
23020027 EN291_r14c06_Dep06Ch16_F07/0/02/3    53.65     0.65     559.33     0.50    14.85  -0.0628   0   Good 
23020027 EN292_r14c07_Dep06Ch17_F07/0/03/2    75.88     0.67     763.29     0.67    18.39  -0.0414   0   Good 
23020027 EN293_r14c08_Dep06Ch18_F07/0/03/3    59.33     0.67     684.68     0.56    16.27  -0.0493   0   Good 
23020027 EN294_r14c09_Dep06Ch19_F07/0/04/2    31.21     0.70     953.05     0.72    21.37  -0.0300   0   Good 
23020027 EN313_r15c06_Dep06Ch20_F08/0/02/1    58.25     0.64     967.49     0.80    22.73  -0.0282   0   Good 
23020027 EN314_r15c07_Dep06Ch21_F08/0/03/0    83.38     0.65     841.80     0.81    20.05  -0.0356   0   Good 
23020027 EN315_r15c08_Dep06Ch22_F08/0/03/1    50.25     0.67     827.59     0.66    19.20  -0.0372   0   Good 
23020027 EN316_r15c09_Dep06Ch23_F08/0/04/0    64.61     0.65     903.86     0.75    21.27  -0.0318   0   Good 
23020027 EN335_r16c06_Dep06Ch24_F08/0/02/3    84.31     0.66     769.37     0.63    18.48  -0.0410   0   Good 
23020027 EN336_r16c07_Dep06Ch25_F08/0/03/2    61.64     0.67     849.26     0.74    21.10  -0.0340   0   Good 
23020027 EN337_r16c08_Dep06Ch26_F08/0/03/3    94.25     0.61     931.08     0.75    21.05  -0.0311   0   Good 
