run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23038039 EN185_r09c10_Dep02Ch28_F05/0/04/1    37.91     0.66     889.41     0.71    19.81  -0.0339   0   Good 
23038039 EN186_r09c11_Dep02Ch29_F05/0/05/0    59.15     0.66     597.45     0.52    15.82  -0.0572   0   Good 
23038039 EN187_r09c12_Dep02Ch30_F05/0/05/1    86.51     0.66     511.86     0.49    15.19  -0.0680   0   Good 
23038039 EN188_r09c13_Dep02Ch31_F05/0/06/0    52.18     0.67     988.99     0.77    21.64  -0.0287   0   Good 
23038039 EN035_r02c14_Dep03Ch00_F20/0/06/3    64.15     0.68     784.60     0.56    17.09  -0.0419   0   Good 
23038039 EN036_r02c15_Dep03Ch01_F20/0/07/2    49.53     0.71    1235.35     0.83    24.44  -0.0207   0   Good 
23038039 EN037_r02c16_Dep03Ch02_F20/0/07/3    76.72     0.70    1241.40     0.83    23.86  -0.0211   0   Good 
23038039 EN038_r02c17_Dep03Ch03_F20/0/08/2    42.13     0.70    1232.73     0.97    25.15  -0.0202   0   Good 
23038039 EN057_r03c14_Dep03Ch04_F00/0/06/1    65.86     0.71    1172.41     0.83    24.72  -0.0216   0   Good 
23038039 EN058_r03c15_Dep03Ch05_F00/0/07/0    79.47     0.62    1349.75     1.00    28.10  -0.0162   0   Good 
23038039 EN059_r03c16_Dep03Ch06_F00/0/07/1    49.24     0.70    1330.88     0.96    28.52  -0.0161   0   Good 
23038039 EN060_r03c17_Dep03Ch07_F00/0/08/0    77.12     0.68    1182.57     0.92    26.08  -0.0202   0   Good 
23038039 EN079_r04c14_Dep03Ch08_F00/0/06/3    89.26     0.67    1085.91     0.74    21.87  -0.0259   0   Good 
23038039 EN080_r04c15_Dep03Ch09_F00/0/07/2    73.02     0.68    1282.91     0.95    25.69  -0.0189   0   Good 
23038039 EN081_r04c16_Dep03Ch10_F00/0/07/3    90.02     0.70    1088.30     0.80    22.95  -0.0249   0   Good 
23038039 EN082_r04c17_Dep03Ch11_F00/0/08/2    58.91     0.69    1076.37     0.86    24.89  -0.0233   0   Good 
23038039 EN101_r05c14_Dep03Ch12_F01/0/06/1    96.32     0.68    1071.53     0.83    22.63  -0.0255   0   Good 
23038039 EN102_r05c15_Dep03Ch13_F01/0/07/0   110.93     0.70     990.32     0.71    21.15  -0.0291   0   Good 
23038039 EN103_r05c16_Dep03Ch14_F01/0/07/1    60.86     0.68     966.59     0.79    22.28  -0.0287   0   Good 
23038039 EN104_r05c17_Dep03Ch15_F01/0/08/0    70.60     0.65     760.26     0.63    18.24  -0.0418   0   Good 
23038039 EN123_r06c14_Dep03Ch16_F01/0/06/3   110.91     0.68     888.26     0.76    20.82  -0.0328   0   Good 
23038039 EN124_r06c15_Dep03Ch17_F01/0/07/2    75.03     0.68    1075.24     0.96    26.01  -0.0223   0   Good 
23038039 EN125_r06c16_Dep03Ch18_F01/0/07/3   100.08     0.70     936.11     0.79    22.30  -0.0296   0   Good 
23038039 EN126_r06c17_Dep03Ch19_F01/0/08/2    60.30     0.71     909.71     0.78    21.74  -0.0311   0   Good 
23038039 EN145_r07c14_Dep03Ch20_F22/0/06/1    82.60     0.70     899.42     0.78    20.25  -0.0331   0   Good 
23038039 EN146_r07c15_Dep03Ch21_F22/0/07/0    80.49     0.70     971.84     0.79    21.76  -0.0291   0   Good 
23038039 EN147_r07c16_Dep03Ch22_F22/0/07/1   104.12     0.70     975.72     0.74    21.73  -0.0290   0   Good 
23038039 EN148_r07c17_Dep03Ch23_F22/0/08/0    89.72     0.69    1039.56     0.83    23.47  -0.0255   0   Good 
23038039 EN167_r08c14_Dep03Ch24_F22/0/06/3    96.43     0.70     763.35     0.61    18.77  -0.0409   0   Good 
23038039 EN168_r08c15_Dep03Ch25_F22/0/07/2    75.62     0.70     902.52     0.73    20.61  -0.0326   0   Good 
23038039 EN169_r08c16_Dep03Ch26_F22/0/07/3    72.70     0.68    1018.90     0.90    23.83  -0.0257   0   Good 
23038039 EN170_r08c17_Dep03Ch27_F22/0/08/2    51.76     0.71     739.14     0.57    17.21  -0.0444   0   Good 
23038039 EN189_r09c14_Dep03Ch28_F05/0/06/1    78.30     0.69    1147.03     0.96    25.12  -0.0217   0   Good 
23038039 EN190_r09c15_Dep03Ch29_F05/0/07/0    84.27     0.72     791.60     0.64    18.75  -0.0395   0   Good 
23038039 EN191_r09c16_Dep03Ch30_F05/0/07/1    75.81     0.70     930.90     0.72    20.64  -0.0315   0   Good 
23038039 EN192_r09c17_Dep03Ch31_F05/0/08/0    65.02     0.71    1259.03     0.88    25.73  -0.0193   0   Good 
23038039 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.56     0.59    1340.54     1.03    28.89  -0.0158   0   Good 
23038039 EN040_r02c19_Dep04Ch01_F20/0/09/2    83.76     0.62    1032.69     0.73    21.51  -0.0276   0   Good 
23038039 EN041_r02c20_Dep04Ch02_F20/0/09/3   118.77     0.61     828.34     0.68    19.89  -0.0364   0   Good 
23038039 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.73     0.62    1116.77     1.03    24.85  -0.0225   0   Good 
23038039 EN061_r03c18_Dep04Ch04_F00/0/08/1    86.25     0.63    1101.68     0.94    24.12  -0.0235   0   Good 
23038039 EN062_r03c19_Dep04Ch05_F00/0/09/0    68.41     0.61    1077.65     0.89    26.33  -0.0220   0   Good 
23038039 EN063_r03c20_Dep04Ch06_F00/0/09/1    93.50     0.60    1016.11     0.79    22.80  -0.0268   0   Good 
23038039 EN064_r03c21_Dep04Ch07_F00/0/10/0    50.73     0.63     980.72     0.79    22.45  -0.0281   0   Good 
23038039 EN083_r04c18_Dep04Ch08_F00/0/08/3    78.52     0.61    1285.62     1.00    27.38  -0.0176   0   Good 
23038039 EN084_r04c19_Dep04Ch09_F00/0/09/2    83.48     0.64    1255.44     1.00    26.30  -0.0189   0   Good 
23038039 EN085_r04c20_Dep04Ch10_F00/0/09/3   132.01     0.62    1096.80     0.78    22.75  -0.0248   0   Good 
23038039 EN086_r04c21_Dep04Ch11_F00/0/10/2    64.00     0.62    1180.47     0.84    23.46  -0.0225   0   Good 
23038039 EN105_r05c18_Dep04Ch12_F01/0/08/1    68.83     0.61     919.10     0.76    21.64  -0.0309   0   Good 
23038039 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.84     0.64    1365.79     1.00    26.58  -0.0171   0   Good 
23038039 EN107_r05c20_Dep04Ch14_F01/0/09/1    67.46     0.63    1265.65     0.83    25.84  -0.0191   0   Good 
23038039 EN108_r05c21_Dep04Ch15_F01/0/10/0    76.34     0.61     916.68     0.68    19.99  -0.0327   0   Good 
23038039 EN127_r06c18_Dep04Ch16_F01/0/08/3    90.31     0.62     970.19     0.75    21.69  -0.0292   0   Good 
23038039 EN128_r06c19_Dep04Ch17_F01/0/09/2    68.24     0.62    1353.81     0.88    26.38  -0.0174   0   Good 
23038039 EN129_r06c20_Dep04Ch18_F01/0/09/3   120.24     0.62    1232.53     0.79    23.45  -0.0215   0   Good 
23038039 EN130_r06c21_Dep04Ch19_F01/0/10/2    72.42     0.66    1012.28     0.70    21.28  -0.0284   0   Good 
23038039 EN149_r07c18_Dep04Ch20_F22/0/08/1    63.66     0.62     947.20     0.68    20.28  -0.0314   0   Good 
23038039 EN150_r07c19_Dep04Ch21_F22/0/09/0    74.21     0.60     857.25     0.59    17.85  -0.0375   0   Good 
23038039 EN151_r07c20_Dep04Ch22_F22/0/09/1    58.00     0.62    1024.33     0.66    20.71  -0.0286   0   Good 
23038039 EN152_r07c21_Dep04Ch23_F22/0/10/0   101.45     0.62    1043.18     0.66    20.00  -0.0288   0   Good 
23038039 EN171_r08c18_Dep04Ch24_F22/0/08/3    98.18     0.61     901.63     0.61    18.21  -0.0353   0   Good 
23038039 EN172_r08c19_Dep04Ch25_F22/0/09/2    52.54     0.65     890.67     0.59    18.13  -0.0358   0   Good 
23038039 EN173_r08c20_Dep04Ch26_F22/0/09/3    87.04     0.65     649.50     0.50    15.16  -0.0536   0   Good 
23038039 EN174_r08c21_Dep04Ch27_F22/0/10/2    54.17     0.61     858.11     0.58    18.12  -0.0372   0   Good 
23038039 EN193_r09c18_Dep04Ch28_F05/0/08/1    50.40     0.62    1335.75     1.01    25.76  -0.0181   0   Good 
23038039 EN194_r09c19_Dep04Ch29_F05/0/09/0   108.20     0.66    1171.89     0.72    21.16  -0.0246   0   Good 
23038039 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.84     0.64     959.36     0.61    18.00  -0.0334   0   Good 
23038039 EN196_r09c21_Dep04Ch31_F05/0/10/0    65.54     0.65     728.88     0.48    14.91  -0.0481   0   Good 
23038039 EN199_r10c02_Dep05Ch00_F05/0/00/3   112.69     0.68     628.40     0.56    16.36  -0.0535   0   Good 
23038039 EN200_r10c03_Dep05Ch01_F05/0/01/2    62.17     0.72     785.21     0.63    17.93  -0.0408   0   Good 
23038039 EN201_r10c04_Dep05Ch02_F05/0/01/3    77.19     0.70     845.99     0.57    17.47  -0.0384   0   Good 
23038039 EN202_r10c05_Dep05Ch03_F05/0/02/2    76.04     0.73    1044.42     0.63    18.59  -0.0301   0   Good 
23038039 EN221_r11c02_Dep05Ch04_F06/0/00/1    50.63     0.72     539.36     0.52    14.53  -0.0658   0   Good 
23038039 EN222_r11c03_Dep05Ch05_F06/0/01/0    49.06     0.74     874.10     0.67    18.78  -0.0357   0   Good 
23038039 EN223_r11c04_Dep05Ch06_F06/0/01/1    54.05     0.71     763.63     0.54    16.72  -0.0436   0   Good 
23038039 EN224_r11c05_Dep05Ch07_F06/0/02/0    70.18     0.71     874.24     0.57    17.51  -0.0372   0   Good 
23038039 EN243_r12c02_Dep05Ch08_F06/0/00/3    86.79     0.69     529.77     0.50    14.74  -0.0666   0   Good 
23038039 EN244_r12c03_Dep05Ch09_F06/0/01/2    83.79     0.70     677.44     0.50    15.48  -0.0510   0   Good 
23038039 EN245_r12c04_Dep05Ch10_F06/0/01/3    73.91     0.67     790.87     0.55    17.01  -0.0417   0   Good 
23038039 EN246_r12c05_Dep05Ch11_F06/0/02/2    63.43     0.72     870.15     0.57    17.55  -0.0373   0   Good 
23038039 EN265_r13c02_Dep05Ch12_F07/0/00/1    48.26     0.70     477.15     0.44    13.06  -0.0774   0   Good 
23038039 EN266_r13c03_Dep05Ch13_F07/0/01/0    86.68     0.71     626.04     0.52    15.87  -0.0545   0   Good 
23038039 EN267_r13c04_Dep05Ch14_F07/0/01/1    61.42     0.73     693.14     0.59    16.70  -0.0480   0   Good 
23038039 EN268_r13c05_Dep05Ch15_F07/0/02/0    82.31     0.72     607.22     0.45    13.92  -0.0594   0   Good 
23038039 EN287_r14c02_Dep05Ch16_F07/0/00/3    84.87     0.71     467.77     0.41    12.78  -0.0796   0   Good 
23038039 EN288_r14c03_Dep05Ch17_F07/0/01/2    64.66     0.69     377.30     0.36    11.11  -0.1031   0   Good 
23038039 EN289_r14c04_Dep05Ch18_F07/0/01/3    86.97     0.71     688.33     0.53    16.33  -0.0489   0   Good 
23038039 EN290_r14c05_Dep05Ch19_F07/0/02/2    55.82     0.74     564.36     0.48    14.62  -0.0627   0   Good 
23038039 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.82     0.69     262.82     0.31     9.12  -0.1555   0   Good 
23038039 EN310_r15c03_Dep05Ch21_F08/0/01/0    67.29     0.68     343.91     0.33    10.44  -0.1150   0   Good 
23038039 EN311_r15c04_Dep05Ch22_F08/0/01/1    63.44     0.73     585.21     0.51    15.12  -0.0596   0   Good 
23038039 EN312_r15c05_Dep05Ch23_F08/0/02/0    75.51     0.71     786.60     0.70    18.72  -0.0398   0   Good 
23038039 EN331_r16c02_Dep05Ch24_F08/0/00/3    84.31     0.67     314.38     0.32    10.11  -0.1269   0   Good 
23038039 EN332_r16c03_Dep05Ch25_F08/0/01/2    63.19     0.69     373.44     0.38    11.14  -0.1041   0   Good 
23038039 EN333_r16c04_Dep05Ch26_F08/0/01/3    95.71     0.74     724.10     0.61    18.21  -0.0439   0   Good 
23038039 EN334_r16c05_Dep05Ch27_F08/0/02/2    52.72     0.72     755.19     0.65    18.76  -0.0414   0   Good 
23038039 EN353_r17c02_Dep05Ch28_F09/0/00/1    41.50     0.70     586.53     0.54    15.57  -0.0587   0   Good 
23038039 EN354_r17c03_Dep05Ch29_F09/0/01/0    72.30     0.71     428.01     0.38    11.98  -0.0888   0   Good 
23038039 EN355_r17c04_Dep05Ch30_F09/0/01/1    97.81     0.71     573.17     0.49    15.05  -0.0610   0   Good 
23038039 EN356_r17c05_Dep05Ch31_F09/0/02/0    95.36     0.76     885.17     0.76    22.10  -0.0315   0   Good 
23038039 EN203_r10c06_Dep06Ch00_F05/0/02/3    81.31     0.66     863.41     0.54    16.50  -0.0388   0   Good 
23038039 EN204_r10c07_Dep06Ch01_F05/0/03/2    68.14     0.66    1008.07     0.58    18.44  -0.0313   0   Good 
23038039 EN205_r10c08_Dep06Ch02_F05/0/03/3    57.87     0.66    1113.51     0.69    19.49  -0.0274   0   Good 
23038039 EN206_r10c09_Dep06Ch03_F05/0/04/2    44.28     0.67     966.29     0.66    19.38  -0.0317   0   Good 
23038039 EN225_r11c06_Dep06Ch04_F06/0/02/1    93.81     0.65     762.57     0.47    14.70  -0.0463   0   Good 
23038039 EN226_r11c07_Dep06Ch05_F06/0/03/0    73.37     0.67     660.01     0.44    13.75  -0.0549   0   Good 
23038039 EN227_r11c08_Dep06Ch06_F06/0/03/1    61.23     0.65     525.63     0.41    12.48  -0.0714   0   Good 
23038039 EN228_r11c09_Dep06Ch07_F06/0/04/0    56.29     0.65     949.46     0.64    19.49  -0.0321   0   Good 
23038039 EN247_r12c06_Dep06Ch08_F06/0/02/3    70.24     0.63     849.82     0.57    16.92  -0.0389   0   Good 
23038039 EN248_r12c07_Dep06Ch09_F06/0/03/2    50.58     0.66     739.43     0.48    14.96  -0.0474   0   Good 
23038039 EN249_r12c08_Dep06Ch10_F06/0/03/3    48.85     0.65     525.53     0.42    13.30  -0.0698   0   Good 
23038039 EN250_r12c09_Dep06Ch11_F06/0/04/2    48.41     0.67     985.67     0.65    19.59  -0.0309   0   Good 
23038039 EN269_r13c06_Dep06Ch12_F07/0/02/1    50.54     0.66     564.64     0.46    13.94  -0.0639   0   Good 
23038039 EN270_r13c07_Dep06Ch13_F07/0/03/0    60.55     0.68     756.86     0.51    16.09  -0.0448   0   Good 
23038039 EN271_r13c08_Dep06Ch14_F07/0/03/1    37.90     0.68     543.53     0.45    14.07  -0.0661   0   Good 
23038039 EN272_r13c09_Dep06Ch15_F07/0/04/0    67.70     0.65     870.81     0.63    18.62  -0.0360   0   Good 
23038039 EN291_r14c06_Dep06Ch16_F07/0/02/3    54.91     0.68     488.20     0.51    13.52  -0.0747   0   Good 
23038039 EN292_r14c07_Dep06Ch17_F07/0/03/2    77.74     0.65     686.52     0.61    17.14  -0.0479   0   Good 
23038039 EN293_r14c08_Dep06Ch18_F07/0/03/3    61.26     0.69     618.82     0.49    14.97  -0.0566   0   Good 
23038039 EN294_r14c09_Dep06Ch19_F07/0/04/2    31.70     0.70     891.45     0.70    20.54  -0.0330   0   Good 
23038039 EN313_r15c06_Dep06Ch20_F08/0/02/1    59.39     0.66     822.76     0.76    20.03  -0.0364   0   Good 
23038039 EN314_r15c07_Dep06Ch21_F08/0/03/0    85.52     0.67     751.75     0.67    18.41  -0.0420   0   Good 
23038039 EN315_r15c08_Dep06Ch22_F08/0/03/1    51.30     0.67     747.71     0.60    18.38  -0.0423   0   Good 
23038039 EN316_r15c09_Dep06Ch23_F08/0/04/0    66.03     0.66     832.99     0.73    20.69  -0.0352   0   Good 
23038039 EN335_r16c06_Dep06Ch24_F08/0/02/3    85.66     0.67     653.33     0.62    17.23  -0.0502   0   Good 
23038039 EN336_r16c07_Dep06Ch25_F08/0/03/2    62.58     0.69     761.40     0.64    19.29  -0.0403   0   Good 
23038039 EN337_r16c08_Dep06Ch26_F08/0/03/3    95.53     0.65     839.68     0.67    20.36  -0.0353   0   Good 
23038039 EN338_r16c09_Dep06Ch27_F08/0/04/2    58.20     0.76     874.52     0.75    21.11  -0.0330   0   Good 
