run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22314010 EN156_r08c03_Dep00Ch25_F22/0/01/2    54.39     0.66     912.31     2.32    36.16  -0.0152   0   Good 
22314010 EN157_r08c04_Dep00Ch26_F22/0/01/3    52.12     0.63     998.76     2.37    37.71  -0.0123   0   Good 
22314010 EN158_r08c05_Dep00Ch27_F22/0/02/2    34.08     0.67    1303.12     2.85    43.75  -0.0048   0   Good 
22314010 EN177_r09c02_Dep00Ch28_F05/0/00/1    75.99     0.61     851.13     2.17    33.12  -0.0198   0   Good 
22314010 EN178_r09c03_Dep00Ch29_F05/0/01/0    52.57     0.67    1011.43     2.46    34.86  -0.0150   0   Good 
22314010 EN179_r09c04_Dep00Ch30_F05/0/01/1    83.36     0.64    1244.53     2.75    42.48  -0.0060   0   Good 
22314010 EN180_r09c05_Dep00Ch31_F05/0/02/0    67.86     0.66    1237.32     2.63    42.22  -0.0063   0   Good 
22314010 EN027_r02c06_Dep01Ch00_F20/0/02/3    75.81     0.63    1209.18     2.88    42.12  -0.0065   0   Good 
22314010 EN028_r02c07_Dep01Ch01_F20/0/03/2    62.63     0.63     996.38     2.58    35.92  -0.0141   0   Good 
22314010 EN029_r02c08_Dep01Ch02_F20/0/03/3    85.27     0.62    1107.26     2.82    42.72  -0.0066   0   Good 
22314010 EN030_r02c09_Dep01Ch03_F20/0/04/2    45.25     0.64    1224.86     2.74    43.17  -0.0056   0   Good 
22314010 EN049_r03c06_Dep01Ch04_F00/0/02/1    44.93     0.66    1503.04     3.24    48.38  -0.0011   0   Good 
22314010 EN050_r03c07_Dep01Ch05_F00/0/03/0    86.57     0.61    1043.84     2.76    40.11  -0.0095   0   Good 
22314010 EN051_r03c08_Dep01Ch06_F00/0/03/1    63.94     0.68    1139.67     2.80    37.92  -0.0106   0   Good 
22314010 EN052_r03c09_Dep01Ch07_F00/0/04/0    71.99     0.62    1175.09     3.15    46.38  -0.0031   0   Good 
22314010 EN071_r04c06_Dep01Ch08_F00/0/02/3   110.17     0.60    1313.83     2.81    45.03  -0.0038   0   Good 
22314010 EN072_r04c07_Dep01Ch09_F00/0/03/2    86.84     0.64    1121.33     2.88    39.30  -0.0095   0   Good 
22314010 EN073_r04c08_Dep01Ch10_F00/0/03/3    65.74     0.64    1195.81     3.07    42.37  -0.0064   0   Good 
22314010 EN074_r04c09_Dep01Ch11_F00/0/04/2    64.07     0.66    1125.67     3.05    40.20  -0.0087   0   Good 
22314010 EN093_r05c06_Dep01Ch12_F01/0/02/1    54.22     0.66    1416.66     3.74    51.20   0.0008   0   Good 
22314010 EN094_r05c07_Dep01Ch13_F01/0/03/0    71.19     0.61     875.42     2.50    38.08  -0.0136   0   Good 
22314010 EN095_r05c08_Dep01Ch14_F01/0/03/1    56.47     0.64     934.57     2.73    37.96  -0.0129   0   Good 
22314010 EN096_r05c09_Dep01Ch15_F01/0/04/0    65.00     0.63    1189.58     3.19    42.21  -0.0066   0   Good 
22314010 EN115_r06c06_Dep01Ch16_F01/0/02/3    74.20     0.64    1357.72     3.16    48.40  -0.0012   0   Good 
22314010 EN116_r06c07_Dep01Ch17_F01/0/03/2    47.24     0.64     944.93     2.32    35.84  -0.0150   0   Good 
22314010 EN117_r06c08_Dep01Ch18_F01/0/03/3    68.10     0.63    1176.91     2.73    40.49  -0.0081   0   Good 
22314010 EN118_r06c09_Dep01Ch19_F01/0/04/2    31.95     0.65    1259.93     2.72    41.88  -0.0064   0   Good 
22314010 EN137_r07c06_Dep01Ch20_F22/0/02/1    62.89     0.63    1280.16     3.06    44.24  -0.0045   0   Good 
22314010 EN138_r07c07_Dep01Ch21_F22/0/03/0    67.01     0.63    1314.60     2.87    42.88  -0.0054   0   Good 
22314010 EN139_r07c08_Dep01Ch22_F22/0/03/1    45.55     0.63    1678.60     3.62    54.64   0.0028   0   Good 
22314010 EN140_r07c09_Dep01Ch23_F22/0/04/0   111.30     0.66    1299.06     2.99    43.30  -0.0052   0   Good 
22314010 EN159_r08c06_Dep01Ch24_F22/0/02/3    91.97     0.62    1498.91     3.19    45.68  -0.0029   0   Good 
22314010 EN160_r08c07_Dep01Ch25_F22/0/03/2    95.85     0.64    1339.17     2.96    46.39  -0.0027   0   Good 
22314010 EN161_r08c08_Dep01Ch26_F22/0/03/3    97.88     0.64    1627.92     3.14    49.40  -0.0004   0   Good 
22314010 EN162_r08c09_Dep01Ch27_F22/0/04/2    39.88     0.77    1244.04     3.08    45.04  -0.0040   0   Good 
22314010 EN181_r09c06_Dep01Ch28_F05/0/02/1    58.74     0.61    1483.93     3.42    48.56  -0.0010   0   Good 
22314010 EN182_r09c07_Dep01Ch29_F05/0/03/0    81.21     0.67    1599.50     3.31    54.99   0.0031   0   Good 
22314010 EN183_r09c08_Dep01Ch30_F05/0/03/1    69.61     0.65    1631.21     3.59    50.41   0.0003   0   Good 
22314010 EN184_r09c09_Dep01Ch31_F05/0/04/0    29.85     0.68    1309.84     3.53    44.86  -0.0039   0   Good 
22314010 EN031_r02c10_Dep02Ch00_F20/0/04/3    82.31     0.62    1086.05     2.68    38.01  -0.0110   0   Good 
22314010 EN032_r02c11_Dep02Ch01_F20/0/05/2    18.33     0.62     850.64     2.08    35.45  -0.0171   0   Good 
22314010 EN033_r02c12_Dep02Ch02_F20/0/05/3    96.08     0.58     833.00     2.50    34.58  -0.0185   0   Good 
22314010 EN034_r02c13_Dep02Ch03_F20/0/06/2    92.97     0.62     831.11     2.01    30.37  -0.0236   0   Good 
22314010 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.59     0.64    1019.97     2.66    37.64  -0.0121   0   Good 
22314010 EN054_r03c11_Dep02Ch05_F00/0/05/0    58.02     0.62    1006.60     2.42    41.91  -0.0080   0   Good 
22314010 EN055_r03c12_Dep02Ch06_F00/0/05/1    66.51     0.61     934.57     2.91    36.51  -0.0144   0   Good 
22314010 EN056_r03c13_Dep02Ch07_F00/0/06/0    84.58     0.63    1492.40     3.15    51.46   0.0010   0   Good 
22314010 EN075_r04c10_Dep02Ch08_F00/0/04/3    74.20     0.60    1191.12     2.59    43.11  -0.0058   0   Good 
22314010 EN076_r04c11_Dep02Ch09_F00/0/05/2    41.07     0.62     934.64     2.44    35.26  -0.0158   0   Good 
22314010 EN077_r04c12_Dep02Ch10_F00/0/05/3    44.18     0.63    1135.68     2.85    40.27  -0.0086   0   Good 
22314010 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.14     0.62    1209.95     2.90    42.21  -0.0064   0   Good 
22314010 EN097_r05c10_Dep02Ch12_F01/0/04/1    42.90     0.63    1021.93     2.70    39.05  -0.0107   0   Good 
22314010 EN098_r05c11_Dep02Ch13_F01/0/05/0    57.94     0.65     930.09     2.23    34.58  -0.0166   0   Good 
22314010 EN099_r05c12_Dep02Ch14_F01/0/05/1    49.36     0.64     844.13     2.24    34.53  -0.0183   0   Good 
22314010 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.58     0.64    1028.72     2.77    40.65  -0.0091   0   Good 
22314010 EN119_r06c10_Dep02Ch16_F01/0/04/3    75.66     0.60    1238.72     2.87    43.47  -0.0053   0   Good 
22314010 EN120_r06c11_Dep02Ch17_F01/0/05/2    55.43     0.62    1077.23     3.05    41.26  -0.0081   0   Good 
22314010 EN121_r06c12_Dep02Ch18_F01/0/05/3    61.28     0.64     845.74     2.58    36.51  -0.0159   0   Good 
22314010 EN122_r06c13_Dep02Ch19_F01/0/06/2    46.38     0.68    1182.72     3.22    41.17  -0.0075   0   Good 
22314010 EN141_r07c10_Dep02Ch20_F22/0/04/1    36.04     0.62    1384.39     3.38    47.16  -0.0021   0   Good 
22314010 EN142_r07c11_Dep02Ch21_F22/0/05/0    68.11     0.59    1007.37     3.19    41.15  -0.0088   0   Good 
22314010 EN143_r07c12_Dep02Ch22_F22/0/05/1    39.45     0.64     738.85     2.21    32.80  -0.0233   0   Good 
22314010 EN144_r07c13_Dep02Ch23_F22/0/06/0    67.42     0.64     986.02     2.51    38.58  -0.0116   0   Good 
22314010 EN163_r08c10_Dep02Ch24_F22/0/04/3    48.62     0.62    1092.70     2.42    41.31  -0.0080   0   Good 
22314010 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.75     0.62     961.10     2.44    38.03  -0.0125   0   Good 
22314010 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.64     0.61     806.47     2.43    34.98  -0.0186   0   Good 
22314010 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.35     0.63     952.98     2.40    34.71  -0.0160   0   Good 
22314010 EN185_r09c10_Dep02Ch28_F05/0/04/1    31.19     0.63    1182.37     3.06    43.61  -0.0054   0   Good 
22314010 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.55     0.63     781.69     2.44    34.44  -0.0199   0   Good 
22314010 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.71     0.63     663.95     2.37    31.68  -0.0276   0   Good 
22314010 EN188_r09c13_Dep02Ch31_F05/0/06/0    46.53     0.65    1286.74     2.79    44.25  -0.0045   0   Good 
22314010 EN035_r02c14_Dep03Ch00_F20/0/06/3    57.54     0.66    1023.47     2.71    38.21  -0.0115   0   Good 
22314010 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.95     0.68    1596.70     3.63    50.20   0.0001   0   Good 
22314010 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.42     0.71    1589.28     2.74    46.41  -0.0023   0   Good 
22314010 EN038_r02c17_Dep03Ch03_F20/0/08/2    35.91     0.69    1589.14     3.61    48.56  -0.0009   0   Good 
22314010 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.62     0.68    1521.59     3.56    49.97  -0.0000   0   Good 
22314010 EN058_r03c15_Dep03Ch05_F00/0/07/0    73.69     0.65    1729.77     3.60    53.07   0.0018   0   Good 
22314010 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.22     0.66    1699.18     4.10    59.34   0.0055   0   Good 
22314010 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.77     0.65    1529.01     4.52    56.96   0.0046   0   Good 
22314010 EN079_r04c14_Dep03Ch08_F00/0/06/3    81.04     0.62    1362.69     3.15    44.02  -0.0044   0   Good 
22314010 EN080_r04c15_Dep03Ch09_F00/0/07/2    67.66     0.66    1592.64     3.08    48.96  -0.0006   0   Good 
22314010 EN081_r04c16_Dep03Ch10_F00/0/07/3    85.29     0.65    1375.99     2.97    46.22  -0.0027   0   Good 
22314010 EN082_r04c17_Dep03Ch11_F00/0/08/2    52.08     0.68    1401.96     3.68    47.93  -0.0015   0   Good 
22314010 EN101_r05c14_Dep03Ch12_F01/0/06/1    88.89     0.68    1384.88     3.10    50.70   0.0005   0   Good 
22314010 EN102_r05c15_Dep03Ch13_F01/0/07/0   105.35     0.66    1278.62     2.93    44.91  -0.0040   0   Good 
22314010 EN103_r05c16_Dep03Ch14_F01/0/07/1    54.14     0.68    1265.95     2.76    44.62  -0.0042   0   Good 
22314010 EN104_r05c17_Dep03Ch15_F01/0/08/0    61.42     0.68     965.79     2.62    36.96  -0.0135   0   Good 
22314010 EN123_r06c14_Dep03Ch16_F01/0/06/3   103.92     0.65    1114.54     3.28    39.47  -0.0094   0   Good 
22314010 EN124_r06c15_Dep03Ch17_F01/0/07/2    70.27     0.68    1397.06     3.65    49.57  -0.0003   0   Good 
22314010 EN125_r06c16_Dep03Ch18_F01/0/07/3    92.97     0.68    1220.45     3.24    44.49  -0.0045   0   Good 
22314010 EN126_r06c17_Dep03Ch19_F01/0/08/2    53.83     0.72    1163.26     3.89    44.08  -0.0051   0   Good 
22314010 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.36     0.68    1142.33     3.05    43.84  -0.0054   0   Good 
22314010 EN146_r07c15_Dep03Ch21_F22/0/07/0    73.59     0.58    1234.59     3.06    42.75  -0.0059   0   Good 
22314010 EN147_r07c16_Dep03Ch22_F22/0/07/1    98.51     0.69    1233.61     2.82    41.14  -0.0072   0   Good 
22314010 EN148_r07c17_Dep03Ch23_F22/0/08/0    84.18     0.68    1321.18     2.93    43.90  -0.0046   0   Good 
22314010 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.44     0.60     983.57     3.23    38.53  -0.0117   0   Good 
22314010 EN168_r08c15_Dep03Ch25_F22/0/07/2    69.21     0.68    1142.89     2.94    40.40  -0.0084   0   Good 
22314010 EN169_r08c16_Dep03Ch26_F22/0/07/3    66.61     0.65    1280.02     3.13    45.27  -0.0037   0   Good 
22314010 EN170_r08c17_Dep03Ch27_F22/0/08/2    44.76     0.65     908.67     2.47    36.08  -0.0153   0   Good 
22314010 EN189_r09c14_Dep03Ch28_F05/0/06/1    71.81     0.68    1501.01     3.26    48.65  -0.0009   0   Good 
22314010 EN190_r09c15_Dep03Ch29_F05/0/07/0    78.22     0.73     997.71     2.47    35.91  -0.0141   0   Good 
22314010 EN191_r09c16_Dep03Ch30_F05/0/07/1    68.75     0.71    1160.88     2.64    40.42  -0.0083   0   Good 
22314010 EN192_r09c17_Dep03Ch31_F05/0/08/0    58.91     0.72    1537.41     3.45    51.62   0.0011   0   Good 
22314010 EN039_r02c18_Dep04Ch00_F20/0/08/3    89.28     0.61    1758.19     3.50    52.84   0.0016   0   Good 
22314010 EN040_r02c19_Dep04Ch01_F20/0/09/2    75.87     0.60    1356.60     2.71    45.88  -0.0030   0   Good 
22314010 EN041_r02c20_Dep04Ch02_F20/0/09/3   113.57     0.61    1109.01     3.00    38.48  -0.0104   0   Good 
22314010 EN042_r02c21_Dep04Ch03_F20/0/10/2    62.02     0.61    1485.12     3.79    52.00   0.0013   0   Good 
22314010 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.97     0.63    1424.43     3.27    50.02   0.0000   0   Good 
22314010 EN062_r03c19_Dep04Ch05_F00/0/09/0    63.03     0.62    1398.88     3.66    46.06  -0.0028   0   Good 
22314010 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.39     0.62    1333.43     2.87    44.80  -0.0039   0   Good 
22314010 EN064_r03c21_Dep04Ch07_F00/0/10/0    45.08     0.62    1304.80     3.18    44.43  -0.0043   0   Good 
22314010 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.50     0.61    1670.13     3.75    48.66  -0.0008   0   Good 
22314010 EN084_r04c19_Dep04Ch09_F00/0/09/2    77.80     0.62    1638.84     3.33    47.18  -0.0017   0   Good 
22314010 EN085_r04c20_Dep04Ch10_F00/0/09/3   127.16     0.60    1433.88     3.32    46.65  -0.0023   0   Good 
22314010 EN086_r04c21_Dep04Ch11_F00/0/10/2    58.87     0.62    1505.14     3.63    47.95  -0.0014   0   Good 
22314010 EN105_r05c18_Dep04Ch12_F01/0/08/1    66.56     0.62    1168.16     2.94    41.85  -0.0070   0   Good 
22314010 EN106_r05c19_Dep04Ch13_F01/0/09/0    54.36     0.59    1779.40     3.68    50.94   0.0005   0   Good 
22314010 EN107_r05c20_Dep04Ch14_F01/0/09/1    62.02     0.64    1647.10     4.22    53.47   0.0021   0   Good 
22314010 EN108_r05c21_Dep04Ch15_F01/0/10/0    71.24     0.60    1148.98     2.54    37.63  -0.0108   0   Good 
22314010 EN127_r06c18_Dep04Ch16_F01/0/08/3    83.54     0.61    1197.98     2.62    36.87  -0.0110   0   Good 
22314010 EN128_r06c19_Dep04Ch17_F01/0/09/2    62.10     0.62    1712.13     3.67    53.46   0.0020   0   Good 
22314010 EN129_r06c20_Dep04Ch18_F01/0/09/3   114.07     0.59    1553.51     3.54    46.28  -0.0024   0   Good 
22314010 EN130_r06c21_Dep04Ch19_F01/0/10/2    67.00     0.62    1224.86     3.06    44.84  -0.0042   0   Good 
22314010 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.79     0.62    1176.77     2.84    39.79  -0.0087   0   Good 
22314010 EN150_r07c19_Dep04Ch21_F22/0/09/0    68.85     0.63    1030.54     2.48    39.59  -0.0101   0   Good 
22314010 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.57     0.61    1224.44     3.01    41.74  -0.0067   0   Good 
22314010 EN152_r07c21_Dep04Ch23_F22/0/10/0    96.54     0.61    1209.46     3.20    40.67  -0.0077   0   Good 
22314010 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.56     0.62    1087.24     2.72    37.60  -0.0114   0   Good 
22314010 EN172_r08c19_Dep04Ch25_F22/0/09/2    47.04     0.64    1059.59     3.01    41.13  -0.0084   0   Good 
22314010 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.47     0.60     761.81     2.19    28.99  -0.0276   0   Good 
22314010 EN174_r08c21_Dep04Ch27_F22/0/10/2    47.65     0.64     981.96     2.39    33.89  -0.0164   0   Good 
22314010 EN193_r09c18_Dep04Ch28_F05/0/08/1    45.41     0.58    1606.50     3.43    51.91   0.0012   0   Good 
22314010 EN194_r09c19_Dep04Ch29_F05/0/09/0   102.78     0.65    1350.37     3.20    44.92  -0.0038   0   Good 
22314010 EN195_r09c20_Dep04Ch30_F05/0/09/1    73.04     0.64    1100.68     2.74    39.14  -0.0099   0   Good 
22314010 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.39     0.62     794.64     2.06    29.44  -0.0259   0   Good 
22314010 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.64     0.67    1011.29     2.86    38.15  -0.0117   0   Good 
22314010 EN200_r10c03_Dep05Ch01_F05/0/01/2    54.46     0.71    1149.19     2.24    38.50  -0.0100   0   Good 
22314010 EN201_r10c04_Dep05Ch02_F05/0/01/3    69.74     0.70    1232.00     3.05    42.92  -0.0057   0   Good 
22314010 EN202_r10c05_Dep05Ch03_F05/0/02/2    68.68     0.74    1438.43     3.11    45.59  -0.0031   0   Good 
22314010 EN221_r11c02_Dep05Ch04_F06/0/00/1    44.68     0.66     999.67     2.79    43.30  -0.0067   0   Good 
22314010 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.65     0.70    1414.84     2.95    47.28  -0.0019   0   Good 
22314010 EN223_r11c04_Dep05Ch06_F06/0/01/1    45.98     0.68    1229.06     2.83    43.37  -0.0054   0   Good 
22314010 EN224_r11c05_Dep05Ch07_F06/0/02/0    62.86     0.71    1340.08     2.92    40.09  -0.0074   0   Good 
22314010 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.46     0.62     996.38     2.35    35.67  -0.0144   0   Good 
22314010 EN244_r12c03_Dep05Ch09_F06/0/01/2    76.04     0.69    1091.02     2.63    36.20  -0.0127   0   Good 
22314010 EN245_r12c04_Dep05Ch10_F06/0/01/3    67.11     0.71    1254.05     2.67    39.67  -0.0082   0   Good 
22314010 EN246_r12c05_Dep05Ch11_F06/0/02/2    56.65     0.68    1310.19     3.29    46.24  -0.0029   0   Good 
22314010 EN265_r13c02_Dep05Ch12_F07/0/00/1    41.04     0.70     921.27     2.43    34.01  -0.0174   0   Good 
22314010 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.72     0.69    1112.09     2.88    38.52  -0.0103   0   Good 
22314010 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.35     0.69    1203.37     2.72    41.48  -0.0071   0   Good 
22314010 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.55     0.71     921.34     2.26    34.84  -0.0165   0   Good 
22314010 EN287_r14c02_Dep05Ch16_F07/0/00/3    78.36     0.68     934.92     2.26    34.44  -0.0166   0   Good 
22314010 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.04     0.71     735.42     2.02    28.79  -0.0288   0   Good 
22314010 EN289_r14c04_Dep05Ch18_F07/0/01/3    79.94     0.70    1193.78     3.07    43.64  -0.0053   0   Good 
22314010 EN290_r14c05_Dep05Ch19_F07/0/02/2    47.80     0.75     836.78     2.13    30.89  -0.0228   0   Good 
22314010 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.41     0.73     918.40     2.79    37.90  -0.0132   0   Good 
22314010 EN310_r15c03_Dep05Ch21_F08/0/01/0    61.31     0.70     775.53     2.18    28.91  -0.0272   0   Good 
22314010 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.17     0.71    1129.10     2.76    39.32  -0.0095   0   Good 
22314010 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.40     0.72    1226.54     2.74    42.32  -0.0063   0   Good 
22314010 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.83     0.63    1117.13     2.66    41.78  -0.0074   0   Good 
22314010 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.19     0.69     878.29     2.16    29.70  -0.0231   0   Good 
22314010 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.22     0.71    1421.77     2.96    45.26  -0.0033   0   Good 
22314010 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.01     0.72    1188.32     3.08    41.28  -0.0073   0   Good 
22314010 EN353_r17c02_Dep05Ch28_F09/0/00/1    34.13     0.74    1786.75     4.18    58.87   0.0050   0   Good 
22314010 EN354_r17c03_Dep05Ch29_F09/0/01/0    65.90     0.73     980.49     2.58    35.28  -0.0150   0   Good 
22314010 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.52     0.74    1161.93     2.92    41.60  -0.0072   0   Good 
22314010 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.19     0.70    1396.22     3.76    49.69  -0.0002   0   Good 
22314010 EN203_r10c06_Dep06Ch00_F05/0/02/3    72.88     0.63    1193.50     2.47    40.81  -0.0077   0   Good 
22314010 EN204_r10c07_Dep06Ch01_F05/0/03/2    60.49     0.62    1426.88     3.33    49.48  -0.0004   0   Good 
22314010 EN205_r10c08_Dep06Ch02_F05/0/03/3    49.59     0.64    1531.95     3.01    47.19  -0.0018   0   Good 
22314010 EN206_r10c09_Dep06Ch03_F05/0/04/2    36.86     0.66    1285.55     3.20    44.95  -0.0039   0   Good 
22314010 EN225_r11c06_Dep06Ch04_F06/0/02/1    86.37     0.59    1152.62     3.35    43.06  -0.0060   0   Good 
22314010 EN226_r11c07_Dep06Ch05_F06/0/03/0    65.35     0.63     907.20     2.44    35.47  -0.0160   0   Good 
22314010 EN227_r11c08_Dep06Ch06_F06/0/03/1    53.72     0.65     721.21     2.04    29.91  -0.0279   0   Good 
22314010 EN228_r11c09_Dep06Ch07_F06/0/04/0    48.57     0.65    1288.07     2.70    41.58  -0.0065   0   Good 
22314010 EN247_r12c06_Dep06Ch08_F06/0/02/3    62.54     0.60    1276.31     2.92    50.42   0.0003   0   Good 
22314010 EN248_r12c07_Dep06Ch09_F06/0/03/2    43.23     0.65    1023.05     2.53    35.81  -0.0139   0   Good 
22314010 EN249_r12c08_Dep06Ch10_F06/0/03/3    41.56     0.64     711.20     2.12    29.83  -0.0284   0   Good 
22314010 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.99     0.66    1299.55     2.83    43.56  -0.0050   0   Good 
22314010 EN269_r13c06_Dep06Ch12_F07/0/02/1    42.60     0.67     819.28     2.34    33.25  -0.0204   0   Good 
22314010 EN270_r13c07_Dep06Ch13_F07/0/03/0    52.42     0.65    1069.74     3.05    38.50  -0.0108   0   Good 
22314010 EN271_r13c08_Dep06Ch14_F07/0/03/1    30.48     0.67     755.44     2.84    35.08  -0.0198   0   Good 
22314010 EN272_r13c09_Dep06Ch15_F07/0/04/0    59.91     0.67    1143.24     2.55    35.60  -0.0126   0   Good 
22314010 EN291_r14c06_Dep06Ch16_F07/0/02/3    47.17     0.66     700.49     2.19    31.11  -0.0270   0   Good 
22314010 EN292_r14c07_Dep06Ch17_F07/0/03/2    69.77     0.62     955.92     2.44    33.84  -0.0169   0   Good 
22314010 EN293_r14c08_Dep06Ch18_F07/0/03/3    53.30     0.68     853.93     2.55    34.01  -0.0187   0   Good 
22314010 EN294_r14c09_Dep06Ch19_F07/0/04/2    24.53     0.69    1158.92     2.66    42.00  -0.0069   0   Good 
22314010 EN313_r15c06_Dep06Ch20_F08/0/02/1    51.58     0.60    1275.19     2.95    42.31  -0.0060   0   Good 
22314010 EN314_r15c07_Dep06Ch21_F08/0/03/0    77.28     0.63    1035.86     3.09    40.24  -0.0094   0   Good 
22314010 EN315_r15c08_Dep06Ch22_F08/0/03/1    43.69     0.64    1025.78     3.10    40.93  -0.0088   0   Good 
22314010 EN316_r15c09_Dep06Ch23_F08/0/04/0    58.04     0.65    1139.81     3.39    41.31  -0.0076   0   Good 
22314010 EN335_r16c06_Dep06Ch24_F08/0/02/3    77.78     0.67     973.91     2.71    34.69  -0.0157   0   Good 
22314010 EN336_r16c07_Dep06Ch25_F08/0/03/2    54.95     0.64    1013.11     2.48    37.27  -0.0126   0   Good 
