run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23046038 EN028_r02c07_Dep01Ch01_F20/0/03/2    70.21     0.63     745.42     0.66    18.27  -0.0426   0   Good 
23046038 EN029_r02c08_Dep01Ch02_F20/0/03/3    92.19     0.62     845.68     0.60    18.34  -0.0374   0   Good 
23046038 EN030_r02c09_Dep01Ch03_F20/0/04/2    49.99     0.64     962.17     0.63    19.15  -0.0321   0   Good 
23046038 EN049_r03c06_Dep01Ch04_F00/0/02/1    52.83     0.63    1059.47     0.88    24.15  -0.0244   0   Good 
23046038 EN050_r03c07_Dep01Ch05_F00/0/03/0    93.27     0.64     769.12     0.72    18.83  -0.0405   0   Good 
23046038 EN051_r03c08_Dep01Ch06_F00/0/03/1    70.76     0.60     826.77     0.66    19.39  -0.0370   0   Good 
23046038 EN052_r03c09_Dep01Ch07_F00/0/04/0    78.98     0.64     904.22     0.69    19.61  -0.0336   0   Good 
23046038 EN071_r04c06_Dep01Ch08_F00/0/02/3   113.19     0.62     929.06     0.76    21.41  -0.0308   0   Good 
23046038 EN072_r04c07_Dep01Ch09_F00/0/03/2    94.14     0.63     824.37     0.63    19.11  -0.0375   0   Good 
23046038 EN073_r04c08_Dep01Ch10_F00/0/03/3    72.97     0.63     878.75     0.74    19.68  -0.0345   0   Good 
23046038 EN074_r04c09_Dep01Ch11_F00/0/04/2    69.03     0.64     858.77     0.65    18.80  -0.0363   0   Good 
23046038 EN093_r05c06_Dep01Ch12_F01/0/02/1    62.26     0.64     965.68     0.89    23.06  -0.0279   0   Good 
23046038 EN094_r05c07_Dep01Ch13_F01/0/03/0    78.33     0.66     618.76     0.61    16.37  -0.0543   0   Good 
23046038 EN095_r05c08_Dep01Ch14_F01/0/03/1    63.25     0.64     680.73     0.52    16.31  -0.0495   0   Good 
23046038 EN096_r05c09_Dep01Ch15_F01/0/04/0    73.01     0.63     894.41     0.72    19.57  -0.0340   0   Good 
23046038 EN115_r06c06_Dep01Ch16_F01/0/02/3    81.41     0.66     932.28     0.73    20.43  -0.0317   0   Good 
23046038 EN116_r06c07_Dep01Ch17_F01/0/03/2    54.39     0.65     670.99     0.55    16.81  -0.0495   0   Good 
23046038 EN117_r06c08_Dep01Ch18_F01/0/03/3    77.65     0.64     849.31     0.68    19.91  -0.0354   0   Good 
23046038 EN118_r06c09_Dep01Ch19_F01/0/04/2    39.03     0.63     959.90     0.76    21.35  -0.0299   0   Good 
23046038 EN137_r07c06_Dep01Ch20_F22/0/02/1    70.24     0.64     860.35     0.70    19.74  -0.0352   0   Good 
23046038 EN138_r07c07_Dep01Ch21_F22/0/03/0    73.91     0.64     943.99     0.69    19.62  -0.0322   0   Good 
23046038 EN139_r07c08_Dep01Ch22_F22/0/03/1    53.01     0.66    1204.39     0.83    23.57  -0.0219   0   Good 
23046038 EN140_r07c09_Dep01Ch23_F22/0/04/0   118.38     0.62     973.48     0.73    21.30  -0.0295   0   Good 
23046038 EN159_r08c06_Dep01Ch24_F22/0/02/3    99.07     0.63    1003.90     0.61    19.00  -0.0309   0   Good 
23046038 EN160_r08c07_Dep01Ch25_F22/0/03/2   102.84     0.65     947.06     0.64    18.88  -0.0329   0   Good 
23046038 EN161_r08c08_Dep01Ch26_F22/0/03/3   104.70     0.65    1166.97     0.74    21.62  -0.0243   0   Good 
23046038 EN162_r08c09_Dep01Ch27_F22/0/04/2    46.83     0.79     936.27     0.64    18.95  -0.0332   0   Good 
23046038 EN181_r09c06_Dep01Ch28_F05/0/02/1    68.61     0.66    1020.98     0.67    20.02  -0.0294   0   Good 
23046038 EN182_r09c07_Dep01Ch29_F05/0/03/0    89.83     0.67    1101.82     0.64    19.62  -0.0276   0   Good 
23046038 EN183_r09c08_Dep01Ch30_F05/0/03/1    77.72     0.64    1155.24     0.71    20.29  -0.0257   0   Good 
23046038 EN184_r09c09_Dep01Ch31_F05/0/04/0    37.23     0.70     958.54     0.66    18.99  -0.0324   0   Good 
23046038 EN031_r02c10_Dep02Ch00_F20/0/04/3    89.61     0.63     852.63     0.65    18.77  -0.0366   0   Good 
23046038 EN032_r02c11_Dep02Ch01_F20/0/05/2    25.78     0.65     711.76     0.51    15.73  -0.0481   0   Good 
23046038 EN033_r02c12_Dep02Ch02_F20/0/05/3   102.72     0.63     675.25     0.42    13.26  -0.0544   0   Good 
23046038 EN034_r02c13_Dep02Ch03_F20/0/06/2    99.63     0.67     666.84     0.44    13.83  -0.0542   0   Good 
23046038 EN053_r03c10_Dep02Ch04_F00/0/04/1    73.57     0.64     828.22     0.58    17.80  -0.0389   0   Good 
23046038 EN054_r03c11_Dep02Ch05_F00/0/05/0    65.25     0.64     793.24     0.55    16.58  -0.0421   0   Good 
23046038 EN055_r03c12_Dep02Ch06_F00/0/05/1    73.20     0.64     728.95     0.48    15.03  -0.0480   0   Good 
23046038 EN056_r03c13_Dep02Ch07_F00/0/06/0    91.40     0.63    1166.46     0.66    20.43  -0.0253   0   Good 
23046038 EN075_r04c10_Dep02Ch08_F00/0/04/3    81.00     0.64     926.58     0.67    19.47  -0.0330   0   Good 
23046038 EN076_r04c11_Dep02Ch09_F00/0/05/2    48.80     0.65     746.50     0.50    15.31  -0.0465   0   Good 
23046038 EN077_r04c12_Dep02Ch10_F00/0/05/3    54.17     0.64     870.38     0.55    17.21  -0.0377   0   Good 
23046038 EN078_r04c13_Dep02Ch11_F00/0/06/2    36.12     0.66     941.16     0.61    18.11  -0.0339   0   Good 
23046038 EN097_r05c10_Dep02Ch12_F01/0/04/1    50.48     0.65     777.38     0.61    18.02  -0.0411   0   Good 
23046038 EN098_r05c11_Dep02Ch13_F01/0/05/0    65.78     0.66     734.45     0.53    16.42  -0.0457   0   Good 
23046038 EN099_r05c12_Dep02Ch14_F01/0/05/1    57.22     0.66     676.47     0.48    14.81  -0.0520   0   Good 
23046038 EN100_r05c13_Dep02Ch15_F01/0/06/0    82.22     0.64     843.79     0.53    16.49  -0.0397   0   Good 
23046038 EN119_r06c10_Dep02Ch16_F01/0/04/3    83.21     0.64     952.53     0.73    20.75  -0.0307   0   Good 
23046038 EN120_r06c11_Dep02Ch17_F01/0/05/2    63.38     0.65     844.39     0.59    18.43  -0.0374   0   Good 
23046038 EN121_r06c12_Dep02Ch18_F01/0/05/3    68.45     0.65     673.60     0.48    15.10  -0.0518   0   Good 
23046038 EN122_r06c13_Dep02Ch19_F01/0/06/2    52.88     0.68     943.43     0.67    19.32  -0.0325   0   Good 
23046038 EN141_r07c10_Dep02Ch20_F22/0/04/1    41.19     0.65    1046.61     0.80    22.01  -0.0267   0   Good 
23046038 EN142_r07c11_Dep02Ch21_F22/0/05/0    74.32     0.65     759.38     0.58    18.08  -0.0420   0   Good 
23046038 EN143_r07c12_Dep02Ch22_F22/0/05/1    46.46     0.65     571.56     0.49    14.56  -0.0620   0   Good 
23046038 EN144_r07c13_Dep02Ch23_F22/0/06/0    73.58     0.66     770.24     0.55    16.59  -0.0434   0   Good 
23046038 EN163_r08c10_Dep02Ch24_F22/0/04/3    56.14     0.66     829.65     0.56    17.64  -0.0390   0   Good 
23046038 EN164_r08c11_Dep02Ch25_F22/0/05/2    57.28     0.60     736.60     0.52    16.42  -0.0456   0   Good 
23046038 EN165_r08c12_Dep02Ch26_F22/0/05/3    62.53     0.65     626.56     0.49    15.12  -0.0557   0   Good 
23046038 EN166_r08c13_Dep02Ch27_F22/0/06/2    48.67     0.67     746.28     0.53    16.37  -0.0451   0   Good 
23046038 EN185_r09c10_Dep02Ch28_F05/0/04/1    39.04     0.66     877.90     0.62    18.33  -0.0361   0   Good 
23046038 EN186_r09c11_Dep02Ch29_F05/0/05/0    61.06     0.68     590.54     0.49    14.82  -0.0596   0   Good 
23046038 EN187_r09c12_Dep02Ch30_F05/0/05/1    87.93     0.67     507.66     0.47    14.22  -0.0705   0   Good 
23046038 EN188_r09c13_Dep02Ch31_F05/0/06/0    53.62     0.67     984.03     0.67    20.24  -0.0302   0   Good 
23046038 EN035_r02c14_Dep03Ch00_F20/0/06/3    64.73     0.68     786.95     0.53    16.49  -0.0426   0   Good 
23046038 EN036_r02c15_Dep03Ch01_F20/0/07/2    49.40     0.69    1239.76     0.75    23.13  -0.0217   0   Good 
23046038 EN037_r02c16_Dep03Ch02_F20/0/07/3    77.59     0.68    1247.49     0.76    23.20  -0.0215   0   Good 
23046038 EN038_r02c17_Dep03Ch03_F20/0/08/2    42.39     0.70    1237.44     0.85    23.70  -0.0213   0   Good 
23046038 EN057_r03c14_Dep03Ch04_F00/0/06/1    65.55     0.67    1166.15     0.86    23.52  -0.0227   0   Good 
23046038 EN058_r03c15_Dep03Ch05_F00/0/07/0    80.34     0.66    1354.27     0.86    25.31  -0.0182   0   Good 
23046038 EN059_r03c16_Dep03Ch06_F00/0/07/1    49.30     0.69    1334.10     1.07    26.40  -0.0177   0   Good 
23046038 EN060_r03c17_Dep03Ch07_F00/0/08/0    76.50     0.67    1186.27     0.88    24.89  -0.0212   0   Good 
23046038 EN079_r04c14_Dep03Ch08_F00/0/06/3    86.93     0.68    1081.45     0.70    20.49  -0.0273   0   Good 
23046038 EN080_r04c15_Dep03Ch09_F00/0/07/2    73.83     0.67    1282.67     0.81    24.36  -0.0200   0   Good 
23046038 EN081_r04c16_Dep03Ch10_F00/0/07/3    90.34     0.70    1088.90     0.76    21.10  -0.0265   0   Good 
23046038 EN082_r04c17_Dep03Ch11_F00/0/08/2    59.22     0.69    1081.11     0.75    23.04  -0.0249   0   Good 
23046038 EN101_r05c14_Dep03Ch12_F01/0/06/1    96.82     0.69    1071.45     0.68    21.03  -0.0270   0   Good 
23046038 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.27     0.70     992.12     0.63    20.28  -0.0300   0   Good 
23046038 EN103_r05c16_Dep03Ch14_F01/0/07/1    61.02     0.69     968.96     0.76    21.37  -0.0295   0   Good 
23046038 EN104_r05c17_Dep03Ch15_F01/0/08/0    69.47     0.66     762.71     0.60    17.43  -0.0427   0   Good 
23046038 EN123_r06c14_Dep03Ch16_F01/0/06/3   111.14     0.67     889.32     0.70    19.98  -0.0338   0   Good 
23046038 EN124_r06c15_Dep03Ch17_F01/0/07/2    82.46     0.67    1073.45     0.83    24.51  -0.0237   0   Good 
23046038 EN125_r06c16_Dep03Ch18_F01/0/07/3   101.18     0.68     936.75     0.78    21.99  -0.0299   0   Good 
23046038 EN126_r06c17_Dep03Ch19_F01/0/08/2    60.85     0.70     909.21     0.73    20.44  -0.0325   0   Good 
23046038 EN145_r07c14_Dep03Ch20_F22/0/06/1    83.52     0.69     896.01     0.65    19.37  -0.0342   0   Good 
23046038 EN146_r07c15_Dep03Ch21_F22/0/07/0    80.23     0.69     972.07     0.71    21.42  -0.0294   0   Good 
23046038 EN147_r07c16_Dep03Ch22_F22/0/07/1   105.34     0.70     975.26     0.73    21.14  -0.0296   0   Good 
23046038 EN148_r07c17_Dep03Ch23_F22/0/08/0    90.34     0.68    1044.60     0.78    22.05  -0.0268   0   Good 
23046038 EN167_r08c14_Dep03Ch24_F22/0/06/3    96.16     0.69     762.54     0.63    16.89  -0.0434   0   Good 
23046038 EN168_r08c15_Dep03Ch25_F22/0/07/2    75.92     0.66     902.28     0.64    19.33  -0.0340   0   Good 
23046038 EN169_r08c16_Dep03Ch26_F22/0/07/3    72.66     0.68    1020.27     0.73    20.83  -0.0286   0   Good 
23046038 EN170_r08c17_Dep03Ch27_F22/0/08/2    52.12     0.73     740.46     0.53    16.27  -0.0456   0   Good 
23046038 EN189_r09c14_Dep03Ch28_F05/0/06/1    78.65     0.66    1145.24     0.80    23.67  -0.0230   0   Good 
23046038 EN190_r09c15_Dep03Ch29_F05/0/07/0    85.41     0.71     790.26     0.58    17.94  -0.0406   0   Good 
23046038 EN191_r09c16_Dep03Ch30_F05/0/07/1    75.84     0.70     931.43     0.70    20.19  -0.0320   0   Good 
23046038 EN192_r09c17_Dep03Ch31_F05/0/08/0    65.82     0.71    1262.40     0.84    24.18  -0.0205   0   Good 
23046038 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.84     0.61    1344.36     0.87    26.13  -0.0178   0   Good 
23046038 EN040_r02c19_Dep04Ch01_F20/0/09/2    84.54     0.64    1038.24     0.72    21.49  -0.0275   0   Good 
23046038 EN041_r02c20_Dep04Ch02_F20/0/09/3   119.35     0.63     835.57     0.61    18.65  -0.0375   0   Good 
23046038 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.99     0.64    1121.88     0.88    23.80  -0.0234   0   Good 
23046038 EN061_r03c18_Dep04Ch04_F00/0/08/1    85.37     0.62    1105.38     0.75    22.30  -0.0251   0   Good 
23046038 EN062_r03c19_Dep04Ch05_F00/0/09/0    68.15     0.63    1081.16     0.85    23.47  -0.0245   0   Good 
23046038 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.69     0.59    1019.60     0.70    20.31  -0.0291   0   Good 
23046038 EN064_r03c21_Dep04Ch07_F00/0/10/0    50.07     0.62     987.97     0.71    21.95  -0.0284   0   Good 
23046038 EN083_r04c18_Dep04Ch08_F00/0/08/3    78.59     0.62    1288.91     0.91    25.41  -0.0191   0   Good 
23046038 EN084_r04c19_Dep04Ch09_F00/0/09/2    83.12     0.66    1259.17     0.88    24.74  -0.0201   0   Good 
23046038 EN085_r04c20_Dep04Ch10_F00/0/09/3   132.29     0.62    1097.88     0.81    22.36  -0.0252   0   Good 
23046038 EN086_r04c21_Dep04Ch11_F00/0/10/2    64.53     0.62    1184.95     0.73    22.33  -0.0233   0   Good 
23046038 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.35     0.63     921.77     0.66    19.71  -0.0329   0   Good 
23046038 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.54     0.63    1373.95     0.97    25.94  -0.0175   0   Good 
23046038 EN107_r05c20_Dep04Ch14_F01/0/09/1    67.78     0.65    1271.31     0.85    23.84  -0.0206   0   Good 
23046038 EN108_r05c21_Dep04Ch15_F01/0/10/0    75.71     0.63     921.15     0.69    19.16  -0.0335   0   Good 
23046038 EN127_r06c18_Dep04Ch16_F01/0/08/3    89.91     0.64     971.53     0.68    20.26  -0.0306   0   Good 
23046038 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.72     0.63    1360.60     0.81    24.47  -0.0188   0   Good 
23046038 EN129_r06c20_Dep04Ch18_F01/0/09/3   119.77     0.64    1236.74     0.81    21.82  -0.0228   0   Good 
23046038 EN130_r06c21_Dep04Ch19_F01/0/10/2    72.63     0.67    1017.15     0.67    19.81  -0.0297   0   Good 
23046038 EN149_r07c18_Dep04Ch20_F22/0/08/1    63.27     0.64     950.46     0.67    19.71  -0.0319   0   Good 
23046038 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.48     0.59     861.21     0.51    16.49  -0.0389   0   Good 
23046038 EN151_r07c20_Dep04Ch22_F22/0/09/1    58.19     0.62    1027.32     0.61    19.21  -0.0300   0   Good 
23046038 EN152_r07c21_Dep04Ch23_F22/0/10/0   102.00     0.63    1048.51     0.64    19.44  -0.0291   0   Good 
23046038 EN171_r08c18_Dep04Ch24_F22/0/08/3    98.41     0.62     904.14     0.56    17.54  -0.0359   0   Good 
23046038 EN172_r08c19_Dep04Ch25_F22/0/09/2    52.50     0.64     893.00     0.59    18.42  -0.0354   0   Good 
23046038 EN173_r08c20_Dep04Ch26_F22/0/09/3    87.80     0.63     650.86     0.47    14.30  -0.0548   0   Good 
23046038 EN174_r08c21_Dep04Ch27_F22/0/10/2    54.65     0.61     861.21     0.53    16.56  -0.0388   0   Good 
23046038 EN193_r09c18_Dep04Ch28_F05/0/08/1    50.99     0.64    1340.04     0.77    23.87  -0.0195   0   Good 
23046038 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.40     0.66    1175.26     0.64    20.03  -0.0255   0   Good 
23046038 EN195_r09c20_Dep04Ch30_F05/0/09/1    78.53     0.63     962.79     0.57    17.97  -0.0333   0   Good 
23046038 EN196_r09c21_Dep04Ch31_F05/0/10/0    65.90     0.65     730.15     0.49    14.94  -0.0480   0   Good 
23046038 EN199_r10c02_Dep05Ch00_F05/0/00/3   112.21     0.68     584.70     0.49    14.65  -0.0605   0   Good 
23046038 EN200_r10c03_Dep05Ch01_F05/0/01/2    62.27     0.70     756.00     0.55    16.76  -0.0440   0   Good 
23046038 EN201_r10c04_Dep05Ch02_F05/0/01/3    77.06     0.70     813.26     0.55    16.48  -0.0412   0   Good 
23046038 EN202_r10c05_Dep05Ch03_F05/0/02/2    75.82     0.71    1013.20     0.56    17.20  -0.0324   0   Good 
23046038 EN221_r11c02_Dep05Ch04_F06/0/00/1    49.46     0.70     473.90     0.40    12.68  -0.0787   0   Good 
23046038 EN222_r11c03_Dep05Ch05_F06/0/01/0    49.38     0.71     821.20     0.55    17.32  -0.0398   0   Good 
23046038 EN223_r11c04_Dep05Ch06_F06/0/01/1    53.66     0.68     714.73     0.51    15.42  -0.0484   0   Good 
23046038 EN224_r11c05_Dep05Ch07_F06/0/02/0    70.05     0.69     831.30     0.53    16.46  -0.0403   0   Good 
23046038 EN243_r12c02_Dep05Ch08_F06/0/00/3    87.02     0.69     467.96     0.44    12.66  -0.0798   0   Good 
23046038 EN244_r12c03_Dep05Ch09_F06/0/01/2    83.78     0.69     633.09     0.46    13.68  -0.0574   0   Good 
23046038 EN245_r12c04_Dep05Ch10_F06/0/01/3    74.47     0.69     739.80     0.52    15.48  -0.0467   0   Good 
23046038 EN246_r12c05_Dep05Ch11_F06/0/02/2    63.92     0.70     823.95     0.53    16.03  -0.0412   0   Good 
23046038 EN265_r13c02_Dep05Ch12_F07/0/00/1    48.65     0.69     421.66     0.38    11.47  -0.0914   0   Good 
23046038 EN266_r13c03_Dep05Ch13_F07/0/01/0    86.42     0.70     560.48     0.44    13.47  -0.0652   0   Good 
23046038 EN267_r13c04_Dep05Ch14_F07/0/01/1    61.38     0.71     620.28     0.46    14.00  -0.0580   0   Good 
23046038 EN268_r13c05_Dep05Ch15_F07/0/02/0    82.74     0.72     571.22     0.45    13.65  -0.0636   0   Good 
23046038 EN287_r14c02_Dep05Ch16_F07/0/00/3    85.36     0.71     415.26     0.39    11.83  -0.0919   0   Good 
23046038 EN288_r14c03_Dep05Ch17_F07/0/01/2    64.66     0.69     324.68     0.32     9.82  -0.1238   0   Good 
23046038 EN289_r14c04_Dep05Ch18_F07/0/01/3    87.42     0.70     616.51     0.46    14.27  -0.0580   0   Good 
23046038 EN290_r14c05_Dep05Ch19_F07/0/02/2    56.81     0.72     530.13     0.43    13.44  -0.0690   0   Good 
23046038 EN309_r15c02_Dep05Ch20_F08/0/00/1    69.89     0.67     174.06     0.24     6.87  -0.2478   0   Good 
23046038 EN310_r15c03_Dep05Ch21_F08/0/01/0    67.70     0.67     282.31     0.29     8.95  -0.1454   0   Good 
23046038 EN311_r15c04_Dep05Ch22_F08/0/01/1    63.59     0.69     504.03     0.42    12.93  -0.0735   0   Good 
23046038 EN312_r15c05_Dep05Ch23_F08/0/02/0    75.49     0.71     735.90     0.58    17.48  -0.0442   0   Good 
23046038 EN331_r16c02_Dep05Ch24_F08/0/00/3    84.19     0.67     208.39     0.27     7.96  -0.2018   0   Good 
23046038 EN332_r16c03_Dep05Ch25_F08/0/01/2    63.33     0.68     305.43     0.32     9.67  -0.1320   0   Good 
23046038 EN333_r16c04_Dep05Ch26_F08/0/01/3    95.47     0.71     631.88     0.52    15.23  -0.0550   0   Good 
23046038 EN334_r16c05_Dep05Ch27_F08/0/02/2    53.09     0.70     704.64     0.59    16.64  -0.0473   0   Good 
23046038 EN353_r17c02_Dep05Ch28_F09/0/00/1    41.38     0.68     429.53     0.40    11.70  -0.0892   0   Good 
23046038 EN354_r17c03_Dep05Ch29_F09/0/01/0    72.77     0.70     355.34     0.34    10.67  -0.1107   0   Good 
23046038 EN355_r17c04_Dep05Ch30_F09/0/01/1    97.74     0.70     488.32     0.44    13.43  -0.0749   0   Good 
23046038 EN356_r17c05_Dep05Ch31_F09/0/02/0    95.46     0.74     827.87     0.62    19.21  -0.0372   0   Good 
23046038 EN203_r10c06_Dep06Ch00_F05/0/02/3    81.30     0.67     838.34     0.49    15.39  -0.0413   0   Good 
23046038 EN204_r10c07_Dep06Ch01_F05/0/03/2    68.03     0.67     983.84     0.53    16.64  -0.0339   0   Good 
23046038 EN205_r10c08_Dep06Ch02_F05/0/03/3    57.88     0.67    1088.89     0.58    18.54  -0.0289   0   Good 
23046038 EN206_r10c09_Dep06Ch03_F05/0/04/2    44.25     0.69     952.67     0.59    17.81  -0.0338   0   Good 
23046038 EN225_r11c06_Dep06Ch04_F06/0/02/1    95.56     0.67     721.43     0.43    13.75  -0.0503   0   Good 
23046038 EN226_r11c07_Dep06Ch05_F06/0/03/0    73.28     0.65     636.20     0.40    13.04  -0.0581   0   Good 
23046038 EN227_r11c08_Dep06Ch06_F06/0/03/1    61.34     0.67     506.60     0.39    12.35  -0.0743   0   Good 
23046038 EN228_r11c09_Dep06Ch07_F06/0/04/0    57.85     0.65     931.60     0.63    19.23  -0.0330   0   Good 
23046038 EN247_r12c06_Dep06Ch08_F06/0/02/3    71.07     0.65     804.54     0.47    14.76  -0.0438   0   Good 
23046038 EN248_r12c07_Dep06Ch09_F06/0/03/2    51.11     0.67     712.85     0.44    13.74  -0.0509   0   Good 
23046038 EN249_r12c08_Dep06Ch10_F06/0/03/3    49.17     0.67     508.38     0.42    12.50  -0.0738   0   Good 
23046038 EN250_r12c09_Dep06Ch11_F06/0/04/2    48.63     0.69     966.48     0.60    18.48  -0.0326   0   Good 
23046038 EN269_r13c06_Dep06Ch12_F07/0/02/1    49.98     0.66     528.38     0.39    12.32  -0.0713   0   Good 
23046038 EN270_r13c07_Dep06Ch13_F07/0/03/0    60.82     0.68     725.98     0.48    14.88  -0.0484   0   Good 
23046038 EN271_r13c08_Dep06Ch14_F07/0/03/1    38.12     0.70     521.18     0.44    13.62  -0.0698   0   Good 
23046038 EN272_r13c09_Dep06Ch15_F07/0/04/0    66.77     0.66     855.71     0.57    17.29  -0.0382   0   Good 
23046038 EN291_r14c06_Dep06Ch16_F07/0/02/3    54.59     0.67     458.34     0.39    12.31  -0.0822   0   Good 
23046038 EN292_r14c07_Dep06Ch17_F07/0/03/2    77.48     0.64     661.45     0.54    15.91  -0.0515   0   Good 
23046038 EN293_r14c08_Dep06Ch18_F07/0/03/3    61.69     0.69     594.38     0.47    14.26  -0.0601   0   Good 
23046038 EN294_r14c09_Dep06Ch19_F07/0/04/2    32.16     0.72     875.22     0.63    18.77  -0.0357   0   Good 
23046038 EN313_r15c06_Dep06Ch20_F08/0/02/1    59.32     0.67     767.00     0.61    18.24  -0.0414   0   Good 
23046038 EN314_r15c07_Dep06Ch21_F08/0/03/0    85.05     0.67     721.20     0.61    17.76  -0.0447   0   Good 
23046038 EN315_r15c08_Dep06Ch22_F08/0/03/1    52.21     0.68     717.38     0.58    17.01  -0.0460   0   Good 
23046038 EN316_r15c09_Dep06Ch23_F08/0/04/0    66.61     0.69     814.89     0.66    19.22  -0.0378   0   Good 
23046038 EN335_r16c06_Dep06Ch24_F08/0/02/3    85.27     0.65     609.65     0.50    15.38  -0.0568   0   Good 
23046038 EN336_r16c07_Dep06Ch25_F08/0/03/2    63.18     0.69     730.37     0.62    18.28  -0.0434   0   Good 
23046038 EN337_r16c08_Dep06Ch26_F08/0/03/3    95.64     0.64     805.63     0.63    18.65  -0.0389   0   Good 
23046038 EN338_r16c09_Dep06Ch27_F08/0/04/2    58.46     0.77     856.02     0.74    20.55  -0.0344   0   Good 
