run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23013089 EN158_r08c05_Dep00Ch27_F22/0/02/2    38.50     0.68    1028.87     0.66    19.50  -0.0296   0   Good 
23013089 EN177_r09c02_Dep00Ch28_F05/0/00/1    81.52     0.67     654.44     0.55    16.11  -0.0518   0   Good 
23013089 EN178_r09c03_Dep00Ch29_F05/0/01/0    58.95     0.67     800.12     0.61    18.10  -0.0399   0   Good 
23013089 EN179_r09c04_Dep00Ch30_F05/0/01/1    87.88     0.66     978.30     0.65    20.12  -0.0305   0   Good 
23013089 EN180_r09c05_Dep00Ch31_F05/0/02/0    72.51     0.65     985.30     0.61    18.63  -0.0318   0   Good 
23013089 EN027_r02c06_Dep01Ch00_F20/0/02/3    81.19     0.63     947.13     0.82    23.39  -0.0281   0   Good 
23013089 EN028_r02c07_Dep01Ch01_F20/0/03/2    69.24     0.64     786.68     0.63    19.53  -0.0387   0   Good 
23013089 EN029_r02c08_Dep01Ch02_F20/0/03/3    90.78     0.63     889.36     0.68    19.21  -0.0346   0   Good 
23013089 EN030_r02c09_Dep01Ch03_F20/0/04/2    48.22     0.64    1002.15     0.82    21.82  -0.0281   0   Good 
23013089 EN049_r03c06_Dep01Ch04_F00/0/02/1    50.43     0.63    1134.38     0.99    26.36  -0.0208   0   Good 
23013089 EN050_r03c07_Dep01Ch05_F00/0/03/0    92.50     0.62     817.27     0.73    21.05  -0.0354   0   Good 
23013089 EN051_r03c08_Dep01Ch06_F00/0/03/1    69.97     0.61     877.44     0.72    20.56  -0.0336   0   Good 
23013089 EN052_r03c09_Dep01Ch07_F00/0/04/0    77.14     0.64     944.96     0.81    21.77  -0.0299   0   Good 
23013089 EN071_r04c06_Dep01Ch08_F00/0/02/3   111.69     0.62     996.43     0.76    22.11  -0.0280   0   Good 
23013089 EN072_r04c07_Dep01Ch09_F00/0/03/2    92.71     0.62     879.42     0.75    21.46  -0.0325   0   Good 
23013089 EN073_r04c08_Dep01Ch10_F00/0/03/3    71.61     0.63     934.16     0.87    21.83  -0.0302   0   Good 
23013089 EN074_r04c09_Dep01Ch11_F00/0/04/2    68.09     0.63     896.95     0.79    20.35  -0.0331   0   Good 
23013089 EN093_r05c06_Dep01Ch12_F01/0/02/1    60.78     0.63    1055.78     0.99    25.98  -0.0227   0   Good 
23013089 EN094_r05c07_Dep01Ch13_F01/0/03/0    77.61     0.63     661.87     0.61    18.21  -0.0480   0   Good 
23013089 EN095_r05c08_Dep01Ch14_F01/0/03/1    62.14     0.67     731.35     0.60    17.86  -0.0439   0   Good 
23013089 EN096_r05c09_Dep01Ch15_F01/0/04/0    71.54     0.65     944.09     0.71    21.01  -0.0307   0   Good 
23013089 EN115_r06c06_Dep01Ch16_F01/0/02/3    78.90     0.64    1018.82     0.82    23.04  -0.0265   0   Good 
23013089 EN116_r06c07_Dep01Ch17_F01/0/03/2    53.77     0.65     723.10     0.66    18.39  -0.0437   0   Good 
23013089 EN117_r06c08_Dep01Ch18_F01/0/03/3    74.31     0.64     913.63     0.76    20.99  -0.0317   0   Good 
23013089 EN118_r06c09_Dep01Ch19_F01/0/04/2    37.78     0.62    1011.18     0.81    22.26  -0.0274   0   Good 
23013089 EN137_r07c06_Dep01Ch20_F22/0/02/1    69.14     0.63     977.62     0.84    23.07  -0.0275   0   Good 
23013089 EN138_r07c07_Dep01Ch21_F22/0/03/0    72.89     0.58    1031.50     0.79    22.27  -0.0269   0   Good 
23013089 EN139_r07c08_Dep01Ch22_F22/0/03/1    51.81     0.65    1312.34     0.99    25.98  -0.0183   0   Good 
23013089 EN140_r07c09_Dep01Ch23_F22/0/04/0   117.33     0.57    1028.24     0.95    23.48  -0.0258   0   Good 
23013089 EN159_r08c06_Dep01Ch24_F22/0/02/3    97.74     0.60    1141.43     0.93    23.71  -0.0230   0   Good 
23013089 EN160_r08c07_Dep01Ch25_F22/0/03/2   101.73     0.64    1038.24     0.79    21.54  -0.0274   0   Good 
23013089 EN161_r08c08_Dep01Ch26_F22/0/03/3   103.71     0.63    1272.64     0.76    24.00  -0.0204   0   Good 
23013089 EN162_r08c09_Dep01Ch27_F22/0/04/2    45.19     0.76     992.65     0.73    21.01  -0.0292   0   Good 
23013089 EN181_r09c06_Dep01Ch28_F05/0/02/1    64.28     0.64    1156.02     0.75    22.51  -0.0238   0   Good 
23013089 EN182_r09c07_Dep01Ch29_F05/0/03/0    86.50     0.61    1234.10     0.72    21.41  -0.0232   0   Good 
23013089 EN183_r09c08_Dep01Ch30_F05/0/03/1    75.77     0.65    1290.45     0.78    22.83  -0.0211   0   Good 
23013089 EN184_r09c09_Dep01Ch31_F05/0/04/0    35.49     0.75    1038.62     0.73    21.39  -0.0275   0   Good 
23013089 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.82     0.64     885.06     0.69    20.10  -0.0338   0   Good 
23013089 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.49     0.64     737.89     0.50    16.05  -0.0460   0   Good 
23013089 EN033_r02c12_Dep02Ch02_F20/0/05/3   101.05     0.64     702.82     0.44    13.59  -0.0518   0   Good 
23013089 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.86     0.64     687.50     0.47    14.83  -0.0512   0   Good 
23013089 EN053_r03c10_Dep02Ch04_F00/0/04/1    72.39     0.61     865.77     0.71    19.46  -0.0353   0   Good 
23013089 EN054_r03c11_Dep02Ch05_F00/0/05/0    62.78     0.62     825.54     0.61    18.25  -0.0385   0   Good 
23013089 EN055_r03c12_Dep02Ch06_F00/0/05/1    71.55     0.63     758.48     0.52    16.11  -0.0447   0   Good 
23013089 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.51     0.58    1209.81     0.71    22.30  -0.0229   0   Good 
23013089 EN075_r04c10_Dep02Ch08_F00/0/04/3    79.46     0.61     967.04     0.69    20.59  -0.0304   0   Good 
23013089 EN076_r04c11_Dep02Ch09_F00/0/05/2    47.05     0.65     779.88     0.55    16.41  -0.0431   0   Good 
23013089 EN077_r04c12_Dep02Ch10_F00/0/05/3    50.38     0.64     907.12     0.59    18.71  -0.0345   0   Good 
23013089 EN078_r04c13_Dep02Ch11_F00/0/06/2    33.96     0.65     980.80     0.63    19.75  -0.0308   0   Good 
23013089 EN097_r05c10_Dep02Ch12_F01/0/04/1    48.49     0.62     818.12     0.61    18.66  -0.0383   0   Good 
23013089 EN098_r05c11_Dep02Ch13_F01/0/05/0    63.21     0.64     768.98     0.56    16.92  -0.0430   0   Good 
23013089 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.90     0.65     707.01     0.49    15.38  -0.0490   0   Good 
23013089 EN100_r05c13_Dep02Ch15_F01/0/06/0    80.04     0.60     874.71     0.58    18.29  -0.0363   0   Good 
23013089 EN119_r06c10_Dep02Ch16_F01/0/04/3    81.00     0.63    1002.53     0.80    22.56  -0.0274   0   Good 
23013089 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.85     0.64     885.41     0.63    19.04  -0.0350   0   Good 
23013089 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.41     0.63     707.65     0.54    16.23  -0.0477   0   Good 
23013089 EN122_r06c13_Dep02Ch19_F01/0/06/2    51.35     0.64     977.55     0.68    20.02  -0.0307   0   Good 
23013089 EN141_r07c10_Dep02Ch20_F22/0/04/1    39.95     0.64    1104.74     0.81    23.14  -0.0243   0   Good 
23013089 EN142_r07c11_Dep02Ch21_F22/0/05/0    74.31     0.60     809.63     0.72    19.97  -0.0371   0   Good 
23013089 EN143_r07c12_Dep02Ch22_F22/0/05/1    44.69     0.65     606.62     0.53    15.75  -0.0565   0   Good 
23013089 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.99     0.64     801.90     0.63    18.05  -0.0398   0   Good 
23013089 EN163_r08c10_Dep02Ch24_F22/0/04/3    54.43     0.61     876.50     0.67    19.23  -0.0351   0   Good 
23013089 EN164_r08c11_Dep02Ch25_F22/0/05/2    55.18     0.65     785.46     0.57    17.04  -0.0420   0   Good 
23013089 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.83     0.63     667.57     0.54    15.91  -0.0511   0   Good 
23013089 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.54     0.67     779.27     0.58    17.59  -0.0416   0   Good 
23013089 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.58     0.63     946.63     0.72    20.19  -0.0315   0   Good 
23013089 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.51     0.59     632.24     0.52    16.31  -0.0533   0   Good 
23013089 EN187_r09c12_Dep02Ch30_F05/0/05/1    84.93     0.63     541.26     0.52    15.38  -0.0640   0   Good 
23013089 EN188_r09c13_Dep02Ch31_F05/0/06/0    51.03     0.67    1040.57     0.75    21.72  -0.0272   0   Good 
23013089 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.83     0.66     808.44     0.59    17.58  -0.0401   0   Good 
23013089 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.40     0.67    1253.97     0.87    24.66  -0.0202   0   Good 
23013089 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.46     0.69    1261.84     1.05    25.38  -0.0195   0   Good 
23013089 EN038_r02c17_Dep03Ch03_F20/0/08/2    41.15     0.64    1258.84     0.86    23.93  -0.0207   0   Good 
23013089 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.66     0.67    1213.16     0.89    25.16  -0.0205   0   Good 
23013089 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.73     0.65    1386.79     1.01    27.45  -0.0163   0   Good 
23013089 EN059_r03c16_Dep03Ch06_F00/0/07/1    48.19     0.67    1366.01     1.11    28.70  -0.0156   0   Good 
23013089 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.36     0.68    1213.20     0.89    26.40  -0.0195   0   Good 
23013089 EN079_r04c14_Dep03Ch08_F00/0/06/3    87.55     0.67    1123.48     0.78    22.12  -0.0248   0   Good 
23013089 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.50     0.68    1317.44     1.00    25.68  -0.0185   0   Good 
23013089 EN081_r04c16_Dep03Ch10_F00/0/07/3    91.08     0.68    1116.55     0.77    22.70  -0.0245   0   Good 
23013089 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.73     0.68    1104.67     0.90    24.88  -0.0227   0   Good 
23013089 EN101_r05c14_Dep03Ch12_F01/0/06/1    95.06     0.68    1105.57     0.82    23.25  -0.0242   0   Good 
23013089 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.72     0.69    1022.69     0.78    20.89  -0.0285   0   Good 
23013089 EN103_r05c16_Dep03Ch14_F01/0/07/1    60.15     0.71     998.70     0.83    23.16  -0.0269   0   Good 
23013089 EN104_r05c17_Dep03Ch15_F01/0/08/0    68.50     0.64     781.52     0.64    18.41  -0.0404   0   Good 
23013089 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.51     0.64     918.71     0.73    21.11  -0.0314   0   Good 
23013089 EN124_r06c15_Dep03Ch17_F01/0/07/2    77.36     0.68    1110.78     0.92    25.48  -0.0221   0   Good 
23013089 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.98     0.69     967.95     0.84    22.65  -0.0283   0   Good 
23013089 EN126_r06c17_Dep03Ch19_F01/0/08/2    59.07     0.68     936.71     0.79    21.82  -0.0301   0   Good 
23013089 EN145_r07c14_Dep03Ch20_F22/0/06/1    82.02     0.66     931.65     0.72    20.77  -0.0314   0   Good 
23013089 EN146_r07c15_Dep03Ch21_F22/0/07/0    79.42     0.70    1006.82     0.83    22.56  -0.0273   0   Good 
23013089 EN147_r07c16_Dep03Ch22_F22/0/07/1   108.35     0.67    1006.56     0.77    22.71  -0.0271   0   Good 
23013089 EN148_r07c17_Dep03Ch23_F22/0/08/0    89.14     0.65    1070.48     0.84    23.54  -0.0247   0   Good 
23013089 EN167_r08c14_Dep03Ch24_F22/0/06/3    95.34     0.67     794.66     0.69    19.61  -0.0382   0   Good 
23013089 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.99     0.68     935.08     0.76    20.14  -0.0319   0   Good 
23013089 EN169_r08c16_Dep03Ch26_F22/0/07/3    72.27     0.66    1053.35     0.85    23.97  -0.0247   0   Good 
23013089 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.91     0.70     761.13     0.55    16.84  -0.0436   0   Good 
23013089 EN189_r09c14_Dep03Ch28_F05/0/06/1    77.12     0.70    1204.84     1.02    26.39  -0.0196   0   Good 
23013089 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.82     0.70     819.95     0.63    19.06  -0.0377   0   Good 
23013089 EN191_r09c16_Dep03Ch30_F05/0/07/1    74.07     0.69     965.35     0.73    21.73  -0.0293   0   Good 
23013089 EN192_r09c17_Dep03Ch31_F05/0/08/0    64.28     0.67    1299.71     0.92    25.21  -0.0191   0   Good 
23013089 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.88     0.63    1367.05     1.17    28.13  -0.0160   0   Good 
23013089 EN040_r02c19_Dep04Ch01_F20/0/09/2    81.69     0.63    1057.55     0.78    22.69  -0.0258   0   Good 
23013089 EN041_r02c20_Dep04Ch02_F20/0/09/3   118.92     0.63     846.93     0.73    20.01  -0.0354   0   Good 
23013089 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.02     0.63    1134.51     0.86    24.31  -0.0226   0   Good 
23013089 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.57     0.62    1127.13     0.91    24.92  -0.0222   0   Good 
23013089 EN062_r03c19_Dep04Ch05_F00/0/09/0    66.95     0.59    1098.76     0.88    24.76  -0.0230   0   Good 
23013089 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.49     0.58    1035.78     0.76    22.39  -0.0267   0   Good 
23013089 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.06     0.61     999.98     0.90    22.92  -0.0271   0   Good 
23013089 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.76     0.60    1315.47     0.97    26.52  -0.0179   0   Good 
23013089 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.09     0.66    1279.71     0.95    25.95  -0.0188   0   Good 
23013089 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.60     0.59    1117.52     0.78    22.29  -0.0248   0   Good 
23013089 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.26     0.64    1202.63     0.85    23.86  -0.0217   0   Good 
23013089 EN105_r05c18_Dep04Ch12_F01/0/08/1    71.47     0.60     941.38     0.80    21.55  -0.0302   0   Good 
23013089 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.31     0.62    1391.99     0.97    27.93  -0.0159   0   Good 
23013089 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.85     0.64    1289.99     0.91    25.89  -0.0187   0   Good 
23013089 EN108_r05c21_Dep04Ch15_F01/0/10/0    74.48     0.62     933.93     0.65    19.94  -0.0322   0   Good 
23013089 EN127_r06c18_Dep04Ch16_F01/0/08/3    88.26     0.63     996.08     0.76    21.06  -0.0291   0   Good 
23013089 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.56     0.62    1381.83     0.91    25.88  -0.0175   0   Good 
23013089 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.97     0.62    1256.59     0.82    24.32  -0.0204   0   Good 
23013089 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.65     0.65    1032.38     0.71    20.84  -0.0282   0   Good 
23013089 EN149_r07c18_Dep04Ch20_F22/0/08/1    61.83     0.63     974.99     0.69    20.61  -0.0301   0   Good 
23013089 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.52     0.61     878.18     0.58    17.53  -0.0370   0   Good 
23013089 EN151_r07c20_Dep04Ch22_F22/0/09/1    56.95     0.63    1046.17     0.73    20.48  -0.0282   0   Good 
23013089 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.64     0.62    1062.96     0.68    20.12  -0.0281   0   Good 
23013089 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.23     0.61     929.86     0.61    18.33  -0.0341   0   Good 
23013089 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.24     0.62     913.65     0.60    18.73  -0.0342   0   Good 
23013089 EN173_r08c20_Dep04Ch26_F22/0/09/3    86.49     0.64     665.31     0.48    14.41  -0.0535   0   Good 
23013089 EN174_r08c21_Dep04Ch27_F22/0/10/2    52.02     0.64     875.49     0.57    17.49  -0.0371   0   Good 
23013089 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.36     0.63    1379.08     0.92    26.71  -0.0169   0   Good 
23013089 EN194_r09c19_Dep04Ch29_F05/0/09/0   106.65     0.65    1200.59     0.70    20.97  -0.0242   0   Good 
23013089 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.14     0.63     982.74     0.67    19.96  -0.0306   0   Good 
23013089 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.54     0.62     744.31     0.50    15.67  -0.0461   0   Good 
23013089 EN199_r10c02_Dep05Ch00_F05/0/00/3   111.48     0.62     763.93     0.69    18.85  -0.0408   0   Good 
23013089 EN200_r10c03_Dep05Ch01_F05/0/01/2    60.79     0.70     907.99     0.67    20.01  -0.0330   0   Good 
23013089 EN201_r10c04_Dep05Ch02_F05/0/01/3    75.48     0.69     972.30     0.67    19.77  -0.0311   0   Good 
23013089 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.91     0.71    1154.38     0.62    19.60  -0.0263   0   Good 
23013089 EN221_r11c02_Dep05Ch04_F06/0/00/1    48.46     0.69     731.42     0.65    18.35  -0.0433   0   Good 
23013089 EN222_r11c03_Dep05Ch05_F06/0/01/0    46.81     0.70    1065.81     0.75    22.20  -0.0261   0   Good 
23013089 EN223_r11c04_Dep05Ch06_F06/0/01/1    52.62     0.69     931.17     0.68    19.87  -0.0324   0   Good 
23013089 EN224_r11c05_Dep05Ch07_F06/0/02/0    68.71     0.68    1028.40     0.66    19.98  -0.0292   0   Good 
23013089 EN243_r12c02_Dep05Ch08_F06/0/00/3    86.24     0.70     720.75     0.66    18.99  -0.0430   0   Good 
23013089 EN244_r12c03_Dep05Ch09_F06/0/01/2    84.30     0.69     830.39     0.55    17.11  -0.0396   0   Good 
23013089 EN245_r12c04_Dep05Ch10_F06/0/01/3    72.74     0.70     962.38     0.63    19.35  -0.0318   0   Good 
23013089 EN246_r12c05_Dep05Ch11_F06/0/02/2    61.89     0.70    1026.49     0.69    19.19  -0.0300   0   Good 
23013089 EN265_r13c02_Dep05Ch12_F07/0/00/1    46.84     0.70     671.14     0.54    16.57  -0.0498   0   Good 
23013089 EN266_r13c03_Dep05Ch13_F07/0/01/0    85.48     0.69     821.97     0.67    18.58  -0.0382   0   Good 
23013089 EN267_r13c04_Dep05Ch14_F07/0/01/1    60.00     0.69     903.67     0.66    19.10  -0.0342   0   Good 
23013089 EN268_r13c05_Dep05Ch15_F07/0/02/0    80.81     0.72     723.64     0.50    15.42  -0.0478   0   Good 
23013089 EN287_r14c02_Dep05Ch16_F07/0/00/3    83.42     0.68     669.29     0.60    16.59  -0.0499   0   Good 
23013089 EN288_r14c03_Dep05Ch17_F07/0/01/2    63.77     0.66     532.45     0.42    13.21  -0.0691   0   Good 
23013089 EN289_r14c04_Dep05Ch18_F07/0/01/3    85.87     0.70     900.31     0.65    19.53  -0.0338   0   Good 
23013089 EN290_r14c05_Dep05Ch19_F07/0/02/2    54.31     0.70     674.44     0.55    16.18  -0.0501   0   Good 
23013089 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.78     0.69     575.30     0.52    15.53  -0.0599   0   Good 
23013089 EN310_r15c03_Dep05Ch21_F08/0/01/0    66.40     0.68     532.15     0.45    13.65  -0.0683   0   Good 
23013089 EN311_r15c04_Dep05Ch22_F08/0/01/1    61.80     0.70     829.93     0.64    19.02  -0.0373   0   Good 
23013089 EN312_r15c05_Dep05Ch23_F08/0/02/0    73.83     0.68     963.59     0.79    21.79  -0.0293   0   Good 
23013089 EN331_r16c02_Dep05Ch24_F08/0/00/3    83.74     0.69     688.13     0.56    16.09  -0.0493   0   Good 
23013089 EN332_r16c03_Dep05Ch25_F08/0/01/2    62.41     0.70     586.46     0.51    14.80  -0.0600   0   Good 
23013089 EN333_r16c04_Dep05Ch26_F08/0/01/3    94.92     0.71    1014.03     0.86    23.01  -0.0266   0   Good 
23013089 EN334_r16c05_Dep05Ch27_F08/0/02/2    50.87     0.72     932.73     0.78    21.86  -0.0302   0   Good 
23013089 EN353_r17c02_Dep05Ch28_F09/0/00/1    40.72     0.73    1108.96     0.87    24.06  -0.0234   0   Good 
23013089 EN354_r17c03_Dep05Ch29_F09/0/01/0    71.18     0.70     661.10     0.54    16.48  -0.0507   0   Good 
23013089 EN355_r17c04_Dep05Ch30_F09/0/01/1    96.31     0.72     832.41     0.74    20.51  -0.0354   0   Good 
23013089 EN356_r17c05_Dep05Ch31_F09/0/02/0    93.39     0.76    1073.34     0.85    23.56  -0.0246   0   Good 
23013089 EN203_r10c06_Dep06Ch00_F05/0/02/3    79.57     0.64     951.02     0.57    17.33  -0.0344   0   Good 
23013089 EN204_r10c07_Dep06Ch01_F05/0/03/2    66.75     0.64    1102.10     0.61    18.79  -0.0283   0   Good 
23013089 EN205_r10c08_Dep06Ch02_F05/0/03/3    55.92     0.65    1217.05     0.70    20.94  -0.0239   0   Good 
23013089 EN206_r10c09_Dep06Ch03_F05/0/04/2    42.78     0.67    1029.87     0.72    20.27  -0.0289   0   Good 
23013089 EN225_r11c06_Dep06Ch04_F06/0/02/1    92.70     0.66     892.45     0.52    16.23  -0.0378   0   Good 
23013089 EN226_r11c07_Dep06Ch05_F06/0/03/0    71.60     0.63     728.00     0.47    14.55  -0.0487   0   Good 
23013089 EN227_r11c08_Dep06Ch06_F06/0/03/1    59.89     0.61     577.77     0.43    13.45  -0.0633   0   Good 
23013089 EN228_r11c09_Dep06Ch07_F06/0/04/0    55.83     0.65    1029.39     0.72    21.18  -0.0280   0   Good 
23013089 EN247_r12c06_Dep06Ch08_F06/0/02/3    68.91     0.65     997.09     0.58    18.09  -0.0320   0   Good 
23013089 EN248_r12c07_Dep06Ch09_F06/0/03/2    48.46     0.64     819.25     0.47    15.18  -0.0425   0   Good 
23013089 EN249_r12c08_Dep06Ch10_F06/0/03/3    46.64     0.59     580.75     0.44    13.96  -0.0621   0   Good 
23013089 EN250_r12c09_Dep06Ch11_F06/0/04/2    46.65     0.67    1069.81     0.72    20.53  -0.0275   0   Good 
23013089 EN269_r13c06_Dep06Ch12_F07/0/02/1    48.41     0.68     665.55     0.48    15.08  -0.0525   0   Good 
23013089 EN270_r13c07_Dep06Ch13_F07/0/03/0    58.61     0.66     862.56     0.60    17.61  -0.0376   0   Good 
23013089 EN271_r13c08_Dep06Ch14_F07/0/03/1    35.94     0.68     616.86     0.50    14.91  -0.0569   0   Good 
23013089 EN272_r13c09_Dep06Ch15_F07/0/04/0    65.46     0.66     945.76     0.64    19.68  -0.0321   0   Good 
23013089 EN291_r14c06_Dep06Ch16_F07/0/02/3    52.70     0.66     579.20     0.50    14.82  -0.0607   0   Good 
23013089 EN292_r14c07_Dep06Ch17_F07/0/03/2    75.91     0.66     782.78     0.66    18.97  -0.0396   0   Good 
23013089 EN293_r14c08_Dep06Ch18_F07/0/03/3    59.47     0.62     702.12     0.52    15.98  -0.0484   0   Good 
23013089 EN294_r14c09_Dep06Ch19_F07/0/04/2    30.45     0.69     970.14     0.72    21.28  -0.0296   0   Good 
23013089 EN313_r15c06_Dep06Ch20_F08/0/02/1    57.27     0.63    1008.36     0.86    23.29  -0.0265   0   Good 
23013089 EN314_r15c07_Dep06Ch21_F08/0/03/0    83.39     0.65     861.98     0.78    20.42  -0.0343   0   Good 
23013089 EN315_r15c08_Dep06Ch22_F08/0/03/1    49.31     0.63     846.66     0.73    20.75  -0.0346   0   Good 
23013089 EN316_r15c09_Dep06Ch23_F08/0/04/0    64.15     0.64     923.71     0.78    22.03  -0.0303   0   Good 
23013089 EN335_r16c06_Dep06Ch24_F08/0/02/3    83.56     0.64     802.07     0.67    19.96  -0.0374   0   Good 
23013089 EN336_r16c07_Dep06Ch25_F08/0/03/2    60.44     0.65     873.46     0.75    20.66  -0.0336   0   Good 
23013089 EN337_r16c08_Dep06Ch26_F08/0/03/3    93.08     0.66     954.40     0.79    22.16  -0.0292   0   Good 
