run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22323014 EN179_r09c04_Dep00Ch30_F05/0/01/1    82.84     0.67    1229.80     1.23    39.18  -0.0088   0   Good 
22323014 EN180_r09c05_Dep00Ch31_F05/0/02/0    66.85     0.66    1224.14     1.19    38.47  -0.0094   0   Good 
22323014 EN027_r02c06_Dep01Ch00_F20/0/02/3    75.48     0.63    1190.70     1.24    40.09  -0.0083   0   Good 
22323014 EN028_r02c07_Dep01Ch01_F20/0/03/2    62.80     0.64     981.29     1.12    35.63  -0.0146   0   Good 
22323014 EN029_r02c08_Dep01Ch02_F20/0/03/3    84.83     0.63    1090.99     1.12    36.29  -0.0126   0   Good 
22323014 EN030_r02c09_Dep01Ch03_F20/0/04/2    44.37     0.62    1209.23     1.26    39.38  -0.0088   0   Good 
22323014 EN049_r03c06_Dep01Ch04_F00/0/02/1    44.18     0.63    1476.13     1.43    46.60  -0.0023   0   Good 
22323014 EN050_r03c07_Dep01Ch05_F00/0/03/0    86.42     0.64    1028.49     1.17    36.37  -0.0133   0   Good 
22323014 EN051_r03c08_Dep01Ch06_F00/0/03/1    63.31     0.66    1118.22     1.23    39.29  -0.0096   0   Good 
22323014 EN052_r03c09_Dep01Ch07_F00/0/04/0    71.14     0.62    1161.86     1.28    39.26  -0.0092   0   Good 
22323014 EN071_r04c06_Dep01Ch08_F00/0/02/3   110.25     0.60    1284.17     1.29    41.85  -0.0063   0   Good 
22323014 EN072_r04c07_Dep01Ch09_F00/0/03/2    86.83     0.62    1108.86     1.19    38.08  -0.0108   0   Good 
22323014 EN073_r04c08_Dep01Ch10_F00/0/03/3    65.93     0.63    1176.29     1.18    38.22  -0.0100   0   Good 
22323014 EN074_r04c09_Dep01Ch11_F00/0/04/2    64.34     0.64    1105.41     1.16    37.37  -0.0114   0   Good 
22323014 EN093_r05c06_Dep01Ch12_F01/0/02/1    54.18     0.62    1394.98     1.47    45.94  -0.0029   0   Good 
22323014 EN094_r05c07_Dep01Ch13_F01/0/03/0    71.07     0.62     859.01     1.04    33.13  -0.0196   0   Good 
22323014 EN095_r05c08_Dep01Ch14_F01/0/03/1    56.41     0.65     920.73     1.08    34.10  -0.0173   0   Good 
22323014 EN096_r05c09_Dep01Ch15_F01/0/04/0    65.09     0.63    1166.74     1.21    38.64  -0.0097   0   Good 
22323014 EN115_r06c06_Dep01Ch16_F01/0/02/3    72.79     0.64    1329.72     1.33    42.38  -0.0057   0   Good 
22323014 EN116_r06c07_Dep01Ch17_F01/0/03/2    46.59     0.64     928.59     1.14    36.04  -0.0150   0   Good 
22323014 EN117_r06c08_Dep01Ch18_F01/0/03/3    67.95     0.62    1159.76     1.26    39.99  -0.0086   0   Good 
22323014 EN118_r06c09_Dep01Ch19_F01/0/04/2    32.01     0.65    1235.09     1.32    42.24  -0.0063   0   Good 
22323014 EN137_r07c06_Dep01Ch20_F22/0/02/1    62.59     0.63    1264.99     1.32    42.76  -0.0057   0   Good 
22323014 EN138_r07c07_Dep01Ch21_F22/0/03/0    66.49     0.63    1301.02     1.27    41.68  -0.0064   0   Good 
22323014 EN139_r07c08_Dep01Ch22_F22/0/03/1    46.04     0.63    1656.25     1.44    47.48  -0.0015   0   Good 
22323014 EN140_r07c09_Dep01Ch23_F22/0/04/0   111.27     0.66    1277.56     1.26    41.66  -0.0065   0   Good 
22323014 EN159_r08c06_Dep01Ch24_F22/0/02/3    90.61     0.62    1480.76     1.37    42.52  -0.0051   0   Good 
22323014 EN160_r08c07_Dep01Ch25_F22/0/03/2    95.36     0.64    1316.56     1.29    41.32  -0.0066   0   Good 
22323014 EN161_r08c08_Dep01Ch26_F22/0/03/3    98.03     0.63    1605.65     1.43    45.50  -0.0028   0   Good 
22323014 EN162_r08c09_Dep01Ch27_F22/0/04/2    39.12     0.74    1227.01     1.25    39.08  -0.0089   0   Good 
22323014 EN181_r09c06_Dep01Ch28_F05/0/02/1    58.51     0.65    1466.72     1.34    42.37  -0.0052   0   Good 
22323014 EN182_r09c07_Dep01Ch29_F05/0/03/0    80.74     0.66    1580.06     1.34    43.31  -0.0042   0   Good 
22323014 EN183_r09c08_Dep01Ch30_F05/0/03/1    69.52     0.64    1616.02     1.43    45.58  -0.0027   0   Good 
22323014 EN184_r09c09_Dep01Ch31_F05/0/04/0    29.84     0.66    1287.44     1.20    39.57  -0.0081   0   Good 
22323014 EN031_r02c10_Dep02Ch00_F20/0/04/3    82.91     0.61    1063.78     1.13    36.35  -0.0128   0   Good 
22323014 EN032_r02c11_Dep02Ch01_F20/0/05/2    18.59     0.62     838.75     0.96    30.84  -0.0228   0   Good 
22323014 EN033_r02c12_Dep02Ch02_F20/0/05/3    95.58     0.57     824.81     0.94    30.46  -0.0237   0   Good 
22323014 EN034_r02c13_Dep02Ch03_F20/0/06/2    93.23     0.64     821.01     0.96    30.31  -0.0240   0   Good 
22323014 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.34     0.62    1005.45     1.09    34.72  -0.0152   0   Good 
22323014 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.54     0.62     996.50     1.13    36.00  -0.0141   0   Good 
22323014 EN055_r03c12_Dep02Ch06_F00/0/05/1    66.70     0.63     928.29     1.06    33.92  -0.0173   0   Good 
22323014 EN056_r03c13_Dep02Ch07_F00/0/06/0    85.19     0.62    1476.93     1.43    46.52  -0.0024   0   Good 
22323014 EN075_r04c10_Dep02Ch08_F00/0/04/3    74.23     0.63    1176.52     1.19    37.73  -0.0104   0   Good 
22323014 EN076_r04c11_Dep02Ch09_F00/0/05/2    41.71     0.62     921.63     1.05    33.55  -0.0178   0   Good 
22323014 EN077_r04c12_Dep02Ch10_F00/0/05/3    48.29     0.62    1117.99     1.21    37.82  -0.0109   0   Good 
22323014 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.76     0.62    1201.42     1.26    39.51  -0.0087   0   Good 
22323014 EN097_r05c10_Dep02Ch12_F01/0/04/1    43.17     0.62    1005.25     1.14    35.99  -0.0139   0   Good 
22323014 EN098_r05c11_Dep02Ch13_F01/0/05/0    58.30     0.64     920.77     1.05    34.05  -0.0173   0   Good 
22323014 EN099_r05c12_Dep02Ch14_F01/0/05/1    49.73     0.65     832.55     0.95    30.42  -0.0235   0   Good 
22323014 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.43     0.63    1014.61     1.08    36.15  -0.0137   0   Good 
22323014 EN119_r06c10_Dep02Ch16_F01/0/04/3    75.72     0.64    1220.15     1.22    39.56  -0.0086   0   Good 
22323014 EN120_r06c11_Dep02Ch17_F01/0/05/2    55.96     0.62    1061.15     1.14    36.60  -0.0126   0   Good 
22323014 EN121_r06c12_Dep02Ch18_F01/0/05/3    61.34     0.62     839.82     0.99    32.39  -0.0210   0   Good 
22323014 EN122_r06c13_Dep02Ch19_F01/0/06/2    46.14     0.66    1166.21     1.22    38.92  -0.0095   0   Good 
22323014 EN141_r07c10_Dep02Ch20_F22/0/04/1    34.38     0.63    1364.93     1.36    42.88  -0.0052   0   Good 
22323014 EN142_r07c11_Dep02Ch21_F22/0/05/0    67.71     0.64     992.13     1.13    35.39  -0.0147   0   Good 
22323014 EN143_r07c12_Dep02Ch22_F22/0/05/1    39.67     0.63     728.13     0.94    30.54  -0.0267   0   Good 
22323014 EN144_r07c13_Dep02Ch23_F22/0/06/0    67.22     0.64     968.99     1.07    34.01  -0.0165   0   Good 
22323014 EN163_r08c10_Dep02Ch24_F22/0/04/3    49.11     0.61    1075.71     1.12    35.47  -0.0135   0   Good 
22323014 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.12     0.63     949.97     1.06    34.23  -0.0166   0   Good 
22323014 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.79     0.63     794.23     1.00    31.93  -0.0228   0   Good 
22323014 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.78     0.64     943.64     1.10    35.21  -0.0157   0   Good 
22323014 EN185_r09c10_Dep02Ch28_F05/0/04/1    31.38     0.65    1165.56     1.11    36.13  -0.0119   0   Good 
22323014 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.61     0.66     776.07     0.98    31.32  -0.0241   0   Good 
22323014 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.45     0.62     652.30     0.92    29.58  -0.0313   0   Good 
22323014 EN188_r09c13_Dep02Ch31_F05/0/06/0    46.67     0.66    1267.58     1.23    38.65  -0.0090   0   Good 
22323014 EN035_r02c14_Dep03Ch00_F20/0/06/3    56.95     0.66    1007.68     1.10    35.66  -0.0142   0   Good 
22323014 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.89     0.70    1574.21     1.45    46.51  -0.0022   0   Good 
22323014 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.72     0.69    1563.43     1.38    44.97  -0.0032   0   Good 
22323014 EN038_r02c17_Dep03Ch03_F20/0/08/2    36.15     0.69    1564.07     1.42    45.15  -0.0031   0   Good 
22323014 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.55     0.68    1495.05     1.37    44.44  -0.0037   0   Good 
22323014 EN058_r03c15_Dep03Ch05_F00/0/07/0    72.41     0.69    1704.87     1.55    47.79  -0.0013   0   Good 
22323014 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.41     0.68    1677.10     1.49    49.76  -0.0001   0   Good 
22323014 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.95     0.67    1507.54     1.42    46.30  -0.0025   0   Good 
22323014 EN079_r04c14_Dep03Ch08_F00/0/06/3    82.04     0.63    1348.66     1.33    42.81  -0.0053   0   Good 
22323014 EN080_r04c15_Dep03Ch09_F00/0/07/2    66.94     0.66    1570.31     1.35    44.17  -0.0037   0   Good 
22323014 EN081_r04c16_Dep03Ch10_F00/0/07/3    82.49     0.66    1357.93     1.35    42.88  -0.0052   0   Good 
22323014 EN082_r04c17_Dep03Ch11_F00/0/08/2    52.39     0.70    1380.19     1.40    44.55  -0.0040   0   Good 
22323014 EN101_r05c14_Dep03Ch12_F01/0/06/1    89.50     0.68    1362.31     1.31    40.33  -0.0071   0   Good 
22323014 EN102_r05c15_Dep03Ch13_F01/0/07/0   104.48     0.66    1256.87     1.23    40.25  -0.0078   0   Good 
22323014 EN103_r05c16_Dep03Ch14_F01/0/07/1    54.55     0.71    1238.54     1.28    41.05  -0.0072   0   Good 
22323014 EN104_r05c17_Dep03Ch15_F01/0/08/0    63.08     0.67     950.23     1.08    34.77  -0.0160   0   Good 
22323014 EN123_r06c14_Dep03Ch16_F01/0/06/3   103.64     0.68    1091.05     1.23    38.49  -0.0106   0   Good 
22323014 EN124_r06c15_Dep03Ch17_F01/0/07/2    69.69     0.70    1373.05     1.40    43.46  -0.0048   0   Good 
22323014 EN125_r06c16_Dep03Ch18_F01/0/07/3    93.67     0.67    1195.85     1.25    39.69  -0.0086   0   Good 
22323014 EN126_r06c17_Dep03Ch19_F01/0/08/2    53.36     0.72    1143.71     1.24    39.45  -0.0092   0   Good 
22323014 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.45     0.68    1125.01     1.20    38.16  -0.0105   0   Good 
22323014 EN146_r07c15_Dep03Ch21_F22/0/07/0    72.94     0.63    1214.09     1.23    40.19  -0.0081   0   Good 
22323014 EN147_r07c16_Dep03Ch22_F22/0/07/1    98.07     0.69    1216.79     1.26    39.50  -0.0086   0   Good 
22323014 EN148_r07c17_Dep03Ch23_F22/0/08/0    83.86     0.69    1303.36     1.32    41.76  -0.0063   0   Good 
22323014 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.73     0.62     965.49     1.12    36.39  -0.0141   0   Good 
22323014 EN168_r08c15_Dep03Ch25_F22/0/07/2    69.41     0.71    1122.57     1.17    38.10  -0.0106   0   Good 
22323014 EN169_r08c16_Dep03Ch26_F22/0/07/3    65.95     0.69    1260.21     1.30    42.26  -0.0061   0   Good 
22323014 EN170_r08c17_Dep03Ch27_F22/0/08/2    45.02     0.68     896.66     1.04    33.10  -0.0189   0   Good 
22323014 EN189_r09c14_Dep03Ch28_F05/0/06/1    72.08     0.71    1474.63     1.37    43.91  -0.0041   0   Good 
22323014 EN190_r09c15_Dep03Ch29_F05/0/07/0    78.46     0.71     979.83     1.11    35.23  -0.0151   0   Good 
22323014 EN191_r09c16_Dep03Ch30_F05/0/07/1    68.96     0.69    1141.03     1.16    36.82  -0.0116   0   Good 
22323014 EN192_r09c17_Dep03Ch31_F05/0/08/0    58.89     0.71    1514.72     1.38    43.33  -0.0044   0   Good 
22323014 EN039_r02c18_Dep04Ch00_F20/0/08/3    89.41     0.61    1740.92     1.58    49.39  -0.0003   0   Good 
22323014 EN040_r02c19_Dep04Ch01_F20/0/09/2    76.92     0.62    1339.60     1.30    41.97  -0.0060   0   Good 
22323014 EN041_r02c20_Dep04Ch02_F20/0/09/3   112.98     0.63    1089.64     1.14    36.96  -0.0120   0   Good 
22323014 EN042_r02c21_Dep04Ch03_F20/0/10/2    61.73     0.64    1462.35     1.42    44.41  -0.0038   0   Good 
22323014 EN061_r03c18_Dep04Ch04_F00/0/08/1    80.19     0.64    1404.70     1.30    43.38  -0.0047   0   Good 
22323014 EN062_r03c19_Dep04Ch05_F00/0/09/0    63.00     0.63    1371.96     1.32    41.28  -0.0064   0   Good 
22323014 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.77     0.63    1313.76     1.30    42.00  -0.0061   0   Good 
22323014 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.41     0.62    1284.25     1.38    43.28  -0.0052   0   Good 
22323014 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.47     0.61    1645.20     1.48    46.98  -0.0018   0   Good 
22323014 EN084_r04c19_Dep04Ch09_F00/0/09/2    77.23     0.61    1610.74     1.48    48.26  -0.0011   0   Good 
22323014 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.87     0.64    1407.52     1.33    42.70  -0.0052   0   Good 
22323014 EN086_r04c21_Dep04Ch11_F00/0/10/2    57.92     0.63    1488.92     1.35    43.75  -0.0042   0   Good 
22323014 EN105_r05c18_Dep04Ch12_F01/0/08/1    66.59     0.62    1154.52     1.24    38.36  -0.0101   0   Good 
22323014 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.93     0.62    1758.37     1.51    48.28  -0.0010   0   Good 
22323014 EN107_r05c20_Dep04Ch14_F01/0/09/1    62.39     0.63    1620.10     1.42    45.70  -0.0027   0   Good 
22323014 EN108_r05c21_Dep04Ch15_F01/0/10/0    70.94     0.64    1132.75     1.20    38.53  -0.0101   0   Good 
22323014 EN127_r06c18_Dep04Ch16_F01/0/08/3    83.40     0.62    1186.51     1.21    38.53  -0.0097   0   Good 
22323014 EN128_r06c19_Dep04Ch17_F01/0/09/2    62.09     0.62    1684.74     1.46    47.11  -0.0017   0   Good 
22323014 EN129_r06c20_Dep04Ch18_F01/0/09/3   114.40     0.58    1530.39     1.35    44.65  -0.0035   0   Good 
22323014 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.53     0.64    1207.49     1.25    40.04  -0.0082   0   Good 
22323014 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.26     0.63    1155.91     1.20    38.16  -0.0102   0   Good 
22323014 EN150_r07c19_Dep04Ch21_F22/0/09/0    67.89     0.63    1016.66     1.05    34.42  -0.0153   0   Good 
22323014 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.72     0.63    1204.27     1.15    36.85  -0.0109   0   Good 
22323014 EN152_r07c21_Dep04Ch23_F22/0/10/0    95.85     0.62    1191.54     1.12    36.39  -0.0114   0   Good 
22323014 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.41     0.62    1073.29     1.15    36.88  -0.0122   0   Good 
22323014 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.42     0.61    1045.74     1.15    35.46  -0.0139   0   Good 
22323014 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.24     0.58     750.89     0.91    28.86  -0.0282   0   Good 
22323014 EN174_r08c21_Dep04Ch27_F22/0/10/2    49.34     0.65     963.71     1.07    34.38  -0.0162   0   Good 
22323014 EN193_r09c18_Dep04Ch28_F05/0/08/1    45.02     0.63    1582.62     1.41    45.86  -0.0026   0   Good 
22323014 EN194_r09c19_Dep04Ch29_F05/0/09/0   102.74     0.63    1332.76     1.25    39.99  -0.0075   0   Good 
22323014 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.87     0.63    1079.77     1.10    35.58  -0.0134   0   Good 
22323014 EN196_r09c21_Dep04Ch31_F05/0/10/0    59.97     0.64     781.10     1.00    31.09  -0.0242   0   Good 
22323014 EN199_r10c02_Dep05Ch00_F05/0/00/3   106.06     0.66     995.04     1.09    34.63  -0.0154   0   Good 
22323014 EN200_r10c03_Dep05Ch01_F05/0/01/2    55.49     0.68    1132.51     1.15    36.18  -0.0122   0   Good 
22323014 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.56     0.66    1218.01     1.18    38.22  -0.0097   0   Good 
22323014 EN202_r10c05_Dep05Ch03_F05/0/02/2    69.52     0.68    1420.41     1.29    42.06  -0.0056   0   Good 
22323014 EN221_r11c02_Dep05Ch04_F06/0/00/1    44.67     0.67     983.54     1.12    35.72  -0.0145   0   Good 
22323014 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.75     0.68    1392.21     1.36    42.49  -0.0054   0   Good 
22323014 EN223_r11c04_Dep05Ch06_F06/0/01/1    46.67     0.68    1207.39     1.22    39.48  -0.0087   0   Good 
22323014 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.57     0.65    1321.60     1.26    40.85  -0.0069   0   Good 
22323014 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.60     0.59     979.78     1.09    34.03  -0.0163   0   Good 
22323014 EN244_r12c03_Dep05Ch09_F06/0/01/2    75.58     0.67    1076.19     1.11    36.21  -0.0128   0   Good 
22323014 EN245_r12c04_Dep05Ch10_F06/0/01/3    67.32     0.67    1240.18     1.21    39.71  -0.0083   0   Good 
22323014 EN246_r12c05_Dep05Ch11_F06/0/02/2    57.02     0.66    1296.59     1.26    39.53  -0.0081   0   Good 
22323014 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.78     0.68     905.02     1.02    33.46  -0.0183   0   Good 
22323014 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.39     0.64    1095.58     1.18    37.56  -0.0114   0   Good 
22323014 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.57     0.69    1190.97     1.18    37.83  -0.0102   0   Good 
22323014 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.97     0.67     908.68     1.01    32.27  -0.0195   0   Good 
22323014 EN287_r14c02_Dep05Ch16_F07/0/00/3    77.81     0.66     917.31     1.06    33.61  -0.0179   0   Good 
22323014 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.17     0.68     724.18     0.81    26.17  -0.0329   0   Good 
22323014 EN289_r14c04_Dep05Ch18_F07/0/01/3    80.55     0.70    1172.79     1.24    38.93  -0.0094   0   Good 
22323014 EN290_r14c05_Dep05Ch19_F07/0/02/2    48.58     0.70     826.32     1.01    32.07  -0.0217   0   Good 
22323014 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.23     0.69     898.50     1.04    32.87  -0.0191   0   Good 
22323014 EN310_r15c03_Dep05Ch21_F08/0/01/0    61.39     0.67     757.49     0.88    27.78  -0.0293   0   Good 
22323014 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.39     0.68    1111.06     1.14    36.42  -0.0122   0   Good 
22323014 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.01     0.70    1205.50     1.22    39.12  -0.0090   0   Good 
22323014 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.47     0.61    1098.76     1.18    37.08  -0.0118   0   Good 
22323014 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.68     0.68     862.57     0.93    29.77  -0.0235   0   Good 
22323014 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.50     0.69    1397.62     1.37    43.57  -0.0046   0   Good 
22323014 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.64     0.67    1170.44     1.21    38.81  -0.0096   0   Good 
22323014 EN353_r17c02_Dep05Ch28_F09/0/00/1    34.71     0.71    1749.89     1.61    50.41   0.0002   0   Good 
22323014 EN354_r17c03_Dep05Ch29_F09/0/01/0    66.15     0.71     958.45     1.01    32.26  -0.0185   0   Good 
22323014 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.41     0.68    1137.44     1.22    38.78  -0.0099   0   Good 
22323014 EN356_r17c05_Dep05Ch31_F09/0/02/0    88.03     0.69    1376.66     1.44    46.15  -0.0028   0   Good 
22323014 EN203_r10c06_Dep06Ch00_F05/0/02/3    71.51     0.64    1185.75     1.18    37.75  -0.0103   0   Good 
22323014 EN204_r10c07_Dep06Ch01_F05/0/03/2    59.44     0.65    1407.39     1.24    41.11  -0.0063   0   Good 
22323014 EN205_r10c08_Dep06Ch02_F05/0/03/3    48.74     0.64    1513.89     1.39    43.51  -0.0043   0   Good 
22323014 EN206_r10c09_Dep06Ch03_F05/0/04/2    35.64     0.65    1266.17     1.26    40.63  -0.0074   0   Good 
22323014 EN225_r11c06_Dep06Ch04_F06/0/02/1    85.38     0.63    1140.35     1.13    37.18  -0.0112   0   Good 
22323014 EN226_r11c07_Dep06Ch05_F06/0/03/0    64.73     0.64     895.33     0.95    30.11  -0.0222   0   Good 
22323014 EN227_r11c08_Dep06Ch06_F06/0/03/1    52.72     0.65     709.24     0.94    29.25  -0.0293   0   Good 
22323014 EN228_r11c09_Dep06Ch07_F06/0/04/0    48.28     0.64    1267.04     1.25    39.72  -0.0081   0   Good 
22323014 EN247_r12c06_Dep06Ch08_F06/0/02/3    61.27     0.65    1263.73     1.24    39.67  -0.0082   0   Good 
22323014 EN248_r12c07_Dep06Ch09_F06/0/03/2    42.33     0.59    1011.97     1.05    33.61  -0.0162   0   Good 
22323014 EN249_r12c08_Dep06Ch10_F06/0/03/3    40.95     0.64     701.60     0.92    29.04  -0.0299   0   Good 
22323014 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.61     0.65    1288.98     1.26    40.42  -0.0074   0   Good 
22323014 EN269_r13c06_Dep06Ch12_F07/0/02/1    41.27     0.63     812.39     0.95    30.45  -0.0241   0   Good 
22323014 EN270_r13c07_Dep06Ch13_F07/0/03/0    51.24     0.64    1056.17     1.15    36.32  -0.0130   0   Good 
22323014 EN271_r13c08_Dep06Ch14_F07/0/03/1    28.60     0.69     748.09     0.95    30.40  -0.0262   0   Good 
22323014 EN272_r13c09_Dep06Ch15_F07/0/04/0    58.20     0.63    1127.90     1.25    39.64  -0.0092   0   Good 
22323014 EN291_r14c06_Dep06Ch16_F07/0/02/3    46.24     0.65     689.20     0.89    28.36  -0.0314   0   Good 
22323014 EN292_r14c07_Dep06Ch17_F07/0/03/2    68.91     0.63     940.75     1.03    32.69  -0.0184   0   Good 
22323014 EN293_r14c08_Dep06Ch18_F07/0/03/3    52.01     0.68     839.79     1.01    32.33  -0.0210   0   Good 
22323014 EN294_r14c09_Dep06Ch19_F07/0/04/2    23.26     0.69    1139.86     1.16    37.02  -0.0114   0   Good 
22323014 EN313_r15c06_Dep06Ch20_F08/0/02/1    50.71     0.64    1249.06     1.28    40.81  -0.0074   0   Good 
22323014 EN314_r15c07_Dep06Ch21_F08/0/03/0    76.70     0.64    1014.90     1.11    35.24  -0.0145   0   Good 
22323014 EN315_r15c08_Dep06Ch22_F08/0/03/1    42.62     0.65    1007.68     1.14    35.70  -0.0142   0   Good 
22323014 EN316_r15c09_Dep06Ch23_F08/0/04/0    57.46     0.65    1123.11     1.23    38.66  -0.0101   0   Good 
22323014 EN335_r16c06_Dep06Ch24_F08/0/02/3    77.14     0.65     957.89     1.05    33.49  -0.0172   0   Good 
22323014 EN336_r16c07_Dep06Ch25_F08/0/03/2    53.74     0.66     996.10     1.10    34.63  -0.0154   0   Good 
