run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22359023 EN114_r06c05_Dep00Ch19_F01/0/02/2    45.26     0.59     280.19     0.32    10.33  -0.1416   0   Good 
22359023 EN133_r07c02_Dep00Ch20_F22/0/00/1    48.91     0.65     218.74     0.29     8.95  -0.1877   0   Good 
22359023 EN134_r07c03_Dep00Ch21_F22/0/01/0    75.67     0.64     167.29     0.24     8.04  -0.2508   0   Good 
22359023 EN135_r07c04_Dep00Ch22_F22/0/01/1    56.14     0.65     193.64     0.29     9.03  -0.2116   0   Good 
22359023 EN136_r07c05_Dep00Ch23_F22/0/02/0    49.18     0.67     227.43     0.28     8.86  -0.1809   0   Good 
22359023 EN155_r08c02_Dep00Ch24_F22/0/00/3    65.57     0.64     177.42     0.27     8.30  -0.2350   0   Good 
22359023 EN156_r08c03_Dep00Ch25_F22/0/01/2    58.94     0.65     163.42     0.27     8.18  -0.2559   0   Good 
22359023 EN157_r08c04_Dep00Ch26_F22/0/01/3    56.37     0.65     182.01     0.26     8.47  -0.2282   0   Good 
22359023 EN158_r08c05_Dep00Ch27_F22/0/02/2    37.40     0.66     240.31     0.28     9.11  -0.1702   0   Good 
22359023 EN177_r09c02_Dep00Ch28_F05/0/00/1    80.45     0.65     153.53     0.25     8.08  -0.2731   0   Good 
22359023 EN178_r09c03_Dep00Ch29_F05/0/01/0    57.19     0.65     184.04     0.27     8.53  -0.2254   0   Good 
22359023 EN179_r09c04_Dep00Ch30_F05/0/01/1    86.61     0.65     225.66     0.28     9.01  -0.1816   0   Good 
22359023 EN180_r09c05_Dep00Ch31_F05/0/02/0    70.62     0.65     227.24     0.29     9.12  -0.1799   0   Good 
22359023 EN027_r02c06_Dep01Ch00_F20/0/02/3    80.54     0.65     219.79     0.30     9.43  -0.1846   0   Good 
22359023 EN028_r02c07_Dep01Ch01_F20/0/03/2    68.32     0.62     181.32     0.27     8.87  -0.2268   0   Good 
22359023 EN029_r02c08_Dep01Ch02_F20/0/03/3    90.39     0.63     203.28     0.28     8.88  -0.2023   0   Good 
22359023 EN030_r02c09_Dep01Ch03_F20/0/04/2    49.30     0.61     224.74     0.29     9.11  -0.1819   0   Good 
22359023 EN049_r03c06_Dep01Ch04_F00/0/02/1    51.64     0.63     269.48     0.31     9.86  -0.1489   0   Good 
22359023 EN050_r03c07_Dep01Ch05_F00/0/03/0    92.03     0.58     189.63     0.28     8.51  -0.2188   0   Good 
22359023 EN051_r03c08_Dep01Ch06_F00/0/03/1    69.35     0.62     201.84     0.28     9.12  -0.2025   0   Good 
22359023 EN052_r03c09_Dep01Ch07_F00/0/04/0    77.24     0.62     217.98     0.29     9.15  -0.1874   0   Good 
22359023 EN071_r04c06_Dep01Ch08_F00/0/02/3   112.16     0.61     237.19     0.30     9.53  -0.1706   0   Good 
22359023 EN072_r04c07_Dep01Ch09_F00/0/03/2    91.64     0.60     203.90     0.29     9.18  -0.2002   0   Good 
22359023 EN073_r04c08_Dep01Ch10_F00/0/03/3    70.90     0.61     216.30     0.29     9.07  -0.1892   0   Good 
22359023 EN074_r04c09_Dep01Ch11_F00/0/04/2    67.59     0.63     205.76     0.29     9.01  -0.1992   0   Good 
22359023 EN093_r05c06_Dep01Ch12_F01/0/02/1    60.14     0.63     253.20     0.31     9.89  -0.1584   0   Good 
22359023 EN094_r05c07_Dep01Ch13_F01/0/03/0    76.56     0.62     154.88     0.26     8.38  -0.2687   0   Good 
22359023 EN095_r05c08_Dep01Ch14_F01/0/03/1    61.31     0.66     171.15     0.27     8.65  -0.2416   0   Good 
22359023 EN096_r05c09_Dep01Ch15_F01/0/04/0    70.18     0.62     213.26     0.28     8.65  -0.1939   0   Good 
22359023 EN115_r06c06_Dep01Ch16_F01/0/02/3    77.53     0.63     242.21     0.31     9.92  -0.1655   0   Good 
22359023 EN116_r06c07_Dep01Ch17_F01/0/03/2    52.31     0.63     169.74     0.26     8.22  -0.2461   0   Good 
22359023 EN117_r06c08_Dep01Ch18_F01/0/03/3    75.36     0.65     213.93     0.30     9.41  -0.1898   0   Good 
22359023 EN118_r06c09_Dep01Ch19_F01/0/04/2    36.75     0.65     228.59     0.30     9.44  -0.1774   0   Good 
22359023 EN137_r07c06_Dep01Ch20_F22/0/02/1    67.91     0.62     230.79     0.31     9.79  -0.1742   0   Good 
22359023 EN138_r07c07_Dep01Ch21_F22/0/03/0    72.29     0.61     239.90     0.30     9.51  -0.1688   0   Good 
22359023 EN139_r07c08_Dep01Ch22_F22/0/03/1    50.99     0.64     307.25     0.33    10.36  -0.1290   0   Good 
22359023 EN140_r07c09_Dep01Ch23_F22/0/04/0   115.90     0.64     235.16     0.30     9.79  -0.1710   0   Good 
22359023 EN159_r08c06_Dep01Ch24_F22/0/02/3    95.60     0.61     269.37     0.31     9.90  -0.1489   0   Good 
22359023 EN160_r08c07_Dep01Ch25_F22/0/03/2    99.81     0.66     242.67     0.29     9.15  -0.1683   0   Good 
22359023 EN161_r08c08_Dep01Ch26_F22/0/03/3   103.22     0.63     297.64     0.32    10.33  -0.1333   0   Good 
22359023 EN162_r08c09_Dep01Ch27_F22/0/04/2    44.93     0.76     226.14     0.29     9.06  -0.1810   0   Good 
22359023 EN181_r09c06_Dep01Ch28_F05/0/02/1    62.59     0.63     269.90     0.30     9.79  -0.1490   0   Good 
22359023 EN182_r09c07_Dep01Ch29_F05/0/03/0    84.39     0.65     291.48     0.31     9.49  -0.1390   0   Good 
22359023 EN183_r09c08_Dep01Ch30_F05/0/03/1    74.23     0.65     303.40     0.31     9.98  -0.1319   0   Good 
22359023 EN184_r09c09_Dep01Ch31_F05/0/04/0    34.43     0.74     239.67     0.31     9.47  -0.1691   0   Good 
22359023 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.64     0.61     199.26     0.28     9.03  -0.2056   0   Good 
22359023 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.86     0.62     161.87     0.26     7.85  -0.2604   0   Good 
22359023 EN033_r02c12_Dep02Ch02_F20/0/05/3   101.32     0.63     153.04     0.24     7.91  -0.2750   0   Good 
22359023 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.62     0.63     151.85     0.25     8.10  -0.2760   0   Good 
22359023 EN053_r03c10_Dep02Ch04_F00/0/04/1    71.31     0.61     197.60     0.29     9.13  -0.2068   0   Good 
22359023 EN054_r03c11_Dep02Ch05_F00/0/05/0    63.00     0.60     185.08     0.26     8.16  -0.2261   0   Good 
22359023 EN055_r03c12_Dep02Ch06_F00/0/05/1    71.93     0.62     166.98     0.26     8.34  -0.2495   0   Good 
22359023 EN056_r03c13_Dep02Ch07_F00/0/06/0    90.09     0.59     273.64     0.31     9.86  -0.1467   0   Good 
22359023 EN075_r04c10_Dep02Ch08_F00/0/04/3    78.68     0.59     220.32     0.30     9.38  -0.1844   0   Good 
22359023 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.42     0.61     173.91     0.26     8.02  -0.2414   0   Good 
22359023 EN077_r04c12_Dep02Ch10_F00/0/05/3    52.13     0.62     202.43     0.27     8.65  -0.2043   0   Good 
22359023 EN078_r04c13_Dep02Ch11_F00/0/06/2    34.51     0.65     220.66     0.29     8.67  -0.1873   0   Good 
22359023 EN097_r05c10_Dep02Ch12_F01/0/04/1    48.34     0.60     183.10     0.27     8.47  -0.2268   0   Good 
22359023 EN098_r05c11_Dep02Ch13_F01/0/05/0    62.87     0.61     169.98     0.26     8.31  -0.2453   0   Good 
22359023 EN099_r05c12_Dep02Ch14_F01/0/05/1    55.04     0.64     155.48     0.24     7.88  -0.2709   0   Good 
22359023 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.51     0.60     192.87     0.27     8.59  -0.2147   0   Good 
22359023 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.48     0.60     226.33     0.29     9.23  -0.1801   0   Good 
22359023 EN120_r06c11_Dep02Ch17_F01/0/05/2    61.44     0.63     198.22     0.30     9.49  -0.2044   0   Good 
22359023 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.49     0.61     156.32     0.24     7.90  -0.2693   0   Good 
22359023 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.74     0.62     215.81     0.28     8.72  -0.1913   0   Good 
22359023 EN141_r07c10_Dep02Ch20_F22/0/04/1    39.07     0.61     252.93     0.31     9.76  -0.1591   0   Good 
22359023 EN142_r07c11_Dep02Ch21_F22/0/05/0    72.94     0.60     181.63     0.26     8.42  -0.2289   0   Good 
22359023 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.93     0.63     134.79     0.24     7.16  -0.3178   0   Good 
22359023 EN144_r07c13_Dep02Ch23_F22/0/06/0    72.33     0.62     179.53     0.28     8.43  -0.2315   0   Good 
22359023 EN163_r08c10_Dep02Ch24_F22/0/04/3    54.19     0.60     197.90     0.27     8.76  -0.2084   0   Good 
22359023 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.19     0.63     175.81     0.26     8.13  -0.2382   0   Good 
22359023 EN165_r08c12_Dep02Ch26_F22/0/05/3    60.18     0.61     147.85     0.26     7.86  -0.2850   0   Good 
22359023 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.48     0.65     174.10     0.27     8.54  -0.2381   0   Good 
22359023 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.48     0.62     214.30     0.29     9.35  -0.1897   0   Good 
22359023 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.17     0.59     141.06     0.24     7.95  -0.2981   0   Good 
22359023 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.33     0.63     120.11     0.25     7.60  -0.3530   0   Good 
22359023 EN188_r09c13_Dep02Ch31_F05/0/06/0    50.89     0.66     233.87     0.29     9.22  -0.1744   0   Good 
22359023 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.45     0.67     181.15     0.27     8.68  -0.2281   0   Good 
22359023 EN036_r02c15_Dep03Ch01_F20/0/07/2    47.57     0.68     286.58     0.33    10.36  -0.1383   0   Good 
22359023 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.02     0.69     289.00     0.30     9.69  -0.1395   0   Good 
22359023 EN038_r02c17_Dep03Ch03_F20/0/08/2    42.20     0.65     292.59     0.32    10.27  -0.1358   0   Good 
22359023 EN057_r03c14_Dep03Ch04_F00/0/06/1    63.90     0.69     278.33     0.32    10.10  -0.1434   0   Good 
22359023 EN058_r03c15_Dep03Ch05_F00/0/07/0    77.57     0.68     317.44     0.34    10.83  -0.1234   0   Good 
22359023 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.53     0.68     314.73     0.33    10.67  -0.1250   0   Good 
22359023 EN060_r03c17_Dep03Ch07_F00/0/08/0    74.75     0.67     281.81     0.31     9.97  -0.1420   0   Good 
22359023 EN079_r04c14_Dep03Ch08_F00/0/06/3    86.60     0.67     253.32     0.30     9.51  -0.1598   0   Good 
22359023 EN080_r04c15_Dep03Ch09_F00/0/07/2    71.59     0.68     299.72     0.33    10.30  -0.1325   0   Good 
22359023 EN081_r04c16_Dep03Ch10_F00/0/07/3    87.80     0.69     256.00     0.31     9.97  -0.1564   0   Good 
22359023 EN082_r04c17_Dep03Ch11_F00/0/08/2    56.82     0.69     255.47     0.31     9.95  -0.1568   0   Good 
22359023 EN101_r05c14_Dep03Ch12_F01/0/06/1    94.89     0.68     246.26     0.29     9.35  -0.1651   0   Good 
22359023 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.50     0.70     232.14     0.28     8.91  -0.1770   0   Good 
22359023 EN103_r05c16_Dep03Ch14_F01/0/07/1    59.54     0.70     227.80     0.30     9.29  -0.1787   0   Good 
22359023 EN104_r05c17_Dep03Ch15_F01/0/08/0    67.18     0.67     175.74     0.26     7.88  -0.2397   0   Good 
22359023 EN123_r06c14_Dep03Ch16_F01/0/06/3   108.99     0.66     204.98     0.29     9.11  -0.1995   0   Good 
22359023 EN124_r06c15_Dep03Ch17_F01/0/07/2    78.10     0.69     250.14     0.32    10.02  -0.1598   0   Good 
22359023 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.04     0.68     219.21     0.29     9.39  -0.1853   0   Good 
22359023 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.17     0.69     209.89     0.29     9.22  -0.1943   0   Good 
22359023 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.34     0.68     207.85     0.30     9.21  -0.1963   0   Good 
22359023 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.68     0.69     225.55     0.31     9.43  -0.1799   0   Good 
22359023 EN147_r07c16_Dep03Ch22_F22/0/07/1   105.49     0.68     224.78     0.28     9.11  -0.1819   0   Good 
22359023 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.33     0.62     238.57     0.30     9.66  -0.1691   0   Good 
22359023 EN167_r08c14_Dep03Ch24_F22/0/06/3    94.57     0.66     177.98     0.27     8.45  -0.2335   0   Good 
22359023 EN168_r08c15_Dep03Ch25_F22/0/07/2    73.45     0.67     206.69     0.28     8.86  -0.1991   0   Good 
22359023 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.34     0.68     233.26     0.29     9.15  -0.1751   0   Good 
22359023 EN170_r08c17_Dep03Ch27_F22/0/08/2    49.78     0.71     163.13     0.26     8.13  -0.2567   0   Good 
22359023 EN189_r09c14_Dep03Ch28_F05/0/06/1    75.96     0.69     271.22     0.32    10.07  -0.1472   0   Good 
22359023 EN190_r09c15_Dep03Ch29_F05/0/07/0    82.98     0.68     180.02     0.28     8.81  -0.2288   0   Good 
22359023 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.71     0.69     212.53     0.28     8.92  -0.1933   0   Good 
22359023 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.93     0.66     281.56     0.33    10.31  -0.1410   0   Good 
22359023 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.47     0.60     322.27     0.34    10.84  -0.1215   0   Good 
22359023 EN040_r02c19_Dep04Ch01_F20/0/09/2    81.03     0.61     248.85     0.30     9.76  -0.1617   0   Good 
22359023 EN041_r02c20_Dep04Ch02_F20/0/09/3   119.25     0.61     201.81     0.27     8.49  -0.2057   0   Good 
22359023 EN042_r02c21_Dep04Ch03_F20/0/10/2    65.39     0.62     272.82     0.31     9.95  -0.1468   0   Good 
22359023 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.19     0.62     262.06     0.29     9.38  -0.1550   0   Good 
22359023 EN062_r03c19_Dep04Ch05_F00/0/09/0    66.86     0.59     259.10     0.31     9.85  -0.1549   0   Good 
22359023 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.19     0.59     243.11     0.29     9.26  -0.1676   0   Good 
22359023 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.17     0.60     234.91     0.29     9.30  -0.1732   0   Good 
22359023 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.18     0.59     306.20     0.33    10.59  -0.1287   0   Good 
22359023 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.16     0.61     298.35     0.32    10.23  -0.1333   0   Good 
22359023 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.62     0.59     262.20     0.30     9.60  -0.1541   0   Good 
22359023 EN086_r04c21_Dep04Ch11_F00/0/10/2    62.46     0.62     278.56     0.32    10.09  -0.1433   0   Good 
22359023 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.00     0.61     213.43     0.29     8.92  -0.1925   0   Good 
22359023 EN106_r05c19_Dep04Ch13_F01/0/09/0    58.68     0.62     325.34     0.34    10.66  -0.1209   0   Good 
22359023 EN107_r05c20_Dep04Ch14_F01/0/09/1    67.19     0.63     301.08     0.33    10.59  -0.1309   0   Good 
22359023 EN108_r05c21_Dep04Ch15_F01/0/10/0    74.86     0.63     209.67     0.27     8.72  -0.1969   0   Good 
22359023 EN127_r06c18_Dep04Ch16_F01/0/08/3    88.08     0.63     218.72     0.28     8.79  -0.1884   0   Good 
22359023 EN128_r06c19_Dep04Ch17_F01/0/09/2    66.82     0.61     312.44     0.32    10.33  -0.1270   0   Good 
22359023 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.51     0.60     281.65     0.30     9.54  -0.1437   0   Good 
22359023 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.45     0.64     224.09     0.28     8.94  -0.1832   0   Good 
22359023 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.24     0.61     212.78     0.28     8.52  -0.1949   0   Good 
22359023 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.51     0.61     188.57     0.27     8.22  -0.2216   0   Good 
22359023 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.46     0.62     221.74     0.29     9.07  -0.1846   0   Good 
22359023 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.55     0.62     219.27     0.28     8.77  -0.1880   0   Good 
22359023 EN171_r08c18_Dep04Ch24_F22/0/08/3    96.69     0.61     197.87     0.27     8.70  -0.2087   0   Good 
22359023 EN172_r08c19_Dep04Ch25_F22/0/09/2    50.90     0.61     191.48     0.26     8.28  -0.2179   0   Good 
22359023 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.72     0.62     137.64     0.23     7.43  -0.3093   0   Good 
22359023 EN174_r08c21_Dep04Ch27_F22/0/10/2    52.90     0.63     175.99     0.27     8.12  -0.2380   0   Good 
22359023 EN193_r09c18_Dep04Ch28_F05/0/08/1    48.74     0.62     294.81     0.31     9.81  -0.1363   0   Good 
22359023 EN194_r09c19_Dep04Ch29_F05/0/09/0   106.99     0.63     252.11     0.30     9.33  -0.1613   0   Good 
22359023 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.49     0.62     199.45     0.28     8.98  -0.2057   0   Good 
22359023 EN196_r09c21_Dep04Ch31_F05/0/10/0    65.07     0.64     145.29     0.25     7.71  -0.2911   0   Good 
22359023 EN199_r10c02_Dep05Ch00_F05/0/00/3   110.38     0.62     180.63     0.26     8.48  -0.2299   0   Good 
22359023 EN200_r10c03_Dep05Ch01_F05/0/01/2    59.47     0.67     209.11     0.28     8.70  -0.1975   0   Good 
22359023 EN201_r10c04_Dep05Ch02_F05/0/01/3    75.20     0.67     224.20     0.28     9.24  -0.1818   0   Good 
22359023 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.72     0.65     264.61     0.31     9.58  -0.1528   0   Good 
22359023 EN221_r11c02_Dep05Ch04_F06/0/00/1    48.87     0.68     179.02     0.27     8.36  -0.2326   0   Good 
22359023 EN222_r11c03_Dep05Ch05_F06/0/01/0    45.57     0.66     254.59     0.30     9.46  -0.1593   0   Good 
22359023 EN223_r11c04_Dep05Ch06_F06/0/01/1    51.67     0.68     220.95     0.30     9.19  -0.1847   0   Good 
22359023 EN224_r11c05_Dep05Ch07_F06/0/02/0    68.50     0.66     245.35     0.29     9.04  -0.1670   0   Good 
22359023 EN243_r12c02_Dep05Ch08_F06/0/00/3    84.65     0.64     176.60     0.27     8.25  -0.2364   0   Good 
22359023 EN244_r12c03_Dep05Ch09_F06/0/01/2    79.59     0.68     196.47     0.25     8.10  -0.2133   0   Good 
22359023 EN245_r12c04_Dep05Ch10_F06/0/01/3    71.67     0.66     226.04     0.28     8.89  -0.1819   0   Good 
22359023 EN246_r12c05_Dep05Ch11_F06/0/02/2    60.89     0.70     242.16     0.29     8.97  -0.1695   0   Good 
22359023 EN265_r13c02_Dep05Ch12_F07/0/00/1    44.99     0.67     163.91     0.26     8.15  -0.2553   0   Good 
22359023 EN266_r13c03_Dep05Ch13_F07/0/01/0    84.43     0.67     200.09     0.28     8.80  -0.2059   0   Good 
22359023 EN267_r13c04_Dep05Ch14_F07/0/01/1    59.51     0.67     218.02     0.28     8.81  -0.1889   0   Good 
22359023 EN268_r13c05_Dep05Ch15_F07/0/02/0    80.43     0.66     165.02     0.26     8.32  -0.2526   0   Good 
22359023 EN287_r14c02_Dep05Ch16_F07/0/00/3    81.97     0.65     167.63     0.25     8.35  -0.2485   0   Good 
22359023 EN288_r14c03_Dep05Ch17_F07/0/01/2    63.41     0.65     130.84     0.24     6.95  -0.3290   0   Good 
22359023 EN289_r14c04_Dep05Ch18_F07/0/01/3    84.84     0.68     214.67     0.29     9.30  -0.1896   0   Good 
22359023 EN290_r14c05_Dep05Ch19_F07/0/02/2    53.62     0.67     150.92     0.24     7.84  -0.2793   0   Good 
22359023 EN309_r15c02_Dep05Ch20_F08/0/00/1    69.46     0.68     160.94     0.27     8.17  -0.2599   0   Good 
22359023 EN310_r15c03_Dep05Ch21_F08/0/01/0    66.07     0.66     136.59     0.25     7.55  -0.3108   0   Good 
22359023 EN311_r15c04_Dep05Ch22_F08/0/01/1    60.87     0.69     203.83     0.29     8.70  -0.2026   0   Good 
22359023 EN312_r15c05_Dep05Ch23_F08/0/02/0    73.01     0.67     221.83     0.28     9.08  -0.1845   0   Good 
22359023 EN331_r16c02_Dep05Ch24_F08/0/00/3    82.28     0.66     197.84     0.26     8.43  -0.2101   0   Good 
22359023 EN332_r16c03_Dep05Ch25_F08/0/01/2    61.72     0.68     154.46     0.23     7.73  -0.2737   0   Good 
22359023 EN333_r16c04_Dep05Ch26_F08/0/01/3    92.94     0.67     254.64     0.32    10.14  -0.1565   0   Good 
22359023 EN334_r16c05_Dep05Ch27_F08/0/02/2    49.64     0.68     214.73     0.29     9.16  -0.1902   0   Good 
22359023 EN353_r17c02_Dep05Ch28_F09/0/00/1    39.03     0.68     315.90     0.34    10.97  -0.1235   0   Good 
22359023 EN354_r17c03_Dep05Ch29_F09/0/01/0    70.41     0.68     172.55     0.26     7.95  -0.2437   0   Good 
22359023 EN355_r17c04_Dep05Ch30_F09/0/01/1    95.54     0.74     208.19     0.29     9.13  -0.1963   0   Good 
22359023 EN356_r17c05_Dep05Ch31_F09/0/02/0    91.58     0.69     252.22     0.33    10.13  -0.1581   0   Good 
22359023 EN203_r10c06_Dep06Ch00_F05/0/02/3    77.33     0.63     219.73     0.28     8.74  -0.1878   0   Good 
22359023 EN204_r10c07_Dep06Ch01_F05/0/03/2    64.86     0.63     259.91     0.29     9.36  -0.1564   0   Good 
22359023 EN205_r10c08_Dep06Ch02_F05/0/03/3    54.71     0.63     282.92     0.32    10.12  -0.1409   0   Good 
22359023 EN206_r10c09_Dep06Ch03_F05/0/04/2    41.40     0.65     233.86     0.29     9.17  -0.1746   0   Good 
22359023 EN225_r11c06_Dep06Ch04_F06/0/02/1    92.14     0.62     209.75     0.26     8.47  -0.1980   0   Good 
22359023 EN226_r11c07_Dep06Ch05_F06/0/03/0    69.94     0.62     165.65     0.25     8.04  -0.2533   0   Good 
22359023 EN227_r11c08_Dep06Ch06_F06/0/03/1    58.17     0.63     129.52     0.24     7.39  -0.3290   0   Good 
22359023 EN228_r11c09_Dep06Ch07_F06/0/04/0    52.43     0.64     233.47     0.30     9.34  -0.1741   0   Good 
22359023 EN247_r12c06_Dep06Ch08_F06/0/02/3    66.62     0.62     233.96     0.28     8.97  -0.1754   0   Good 
22359023 EN248_r12c07_Dep06Ch09_F06/0/03/2    47.28     0.63     186.77     0.25     7.87  -0.2256   0   Good 
22359023 EN249_r12c08_Dep06Ch10_F06/0/03/3    45.70     0.63     128.21     0.24     7.61  -0.3307   0   Good 
22359023 EN250_r12c09_Dep06Ch11_F06/0/04/2    45.74     0.64     239.44     0.30     9.66  -0.1685   0   Good 
22359023 EN269_r13c06_Dep06Ch12_F07/0/02/1    46.58     0.65     150.00     0.25     7.72  -0.2818   0   Good 
22359023 EN270_r13c07_Dep06Ch13_F07/0/03/0    57.01     0.63     194.54     0.26     8.55  -0.2131   0   Good 
22359023 EN271_r13c08_Dep06Ch14_F07/0/03/1    33.45     0.65     137.43     0.31     7.72  -0.3076   0   Good 
22359023 EN272_r13c09_Dep06Ch15_F07/0/04/0    63.89     0.62     207.16     0.26     8.39  -0.2009   0   Good 
22359023 EN291_r14c06_Dep06Ch16_F07/0/02/3    50.88     0.63     126.62     0.23     7.82  -0.3331   0   Good 
22359023 EN292_r14c07_Dep06Ch17_F07/0/03/2    73.80     0.63     172.58     0.26     7.99  -0.2435   0   Good 
22359023 EN293_r14c08_Dep06Ch18_F07/0/03/3    57.70     0.66     154.29     0.25     8.37  -0.2698   0   Good 
22359023 EN294_r14c09_Dep06Ch19_F07/0/04/2    28.27     0.67     210.79     0.27     8.62  -0.1963   0   Good 
22359023 EN313_r15c06_Dep06Ch20_F08/0/02/1    55.78     0.62     227.97     0.28     8.98  -0.1799   0   Good 
22359023 EN314_r15c07_Dep06Ch21_F08/0/03/0    81.79     0.65     183.74     0.27     8.75  -0.2245   0   Good 
22359023 EN315_r15c08_Dep06Ch22_F08/0/03/1    47.47     0.62     183.88     0.26     8.42  -0.2261   0   Good 
22359023 EN316_r15c09_Dep06Ch23_F08/0/04/0    62.08     0.64     205.58     0.28     8.88  -0.2000   0   Good 
22359023 EN335_r16c06_Dep06Ch24_F08/0/02/3    81.95     0.62     175.45     0.26     7.96  -0.2396   0   Good 
22359023 EN336_r16c07_Dep06Ch25_F08/0/03/2    58.85     0.67     182.76     0.27     8.71  -0.2259   0   Good 
22359023 EN337_r16c08_Dep06Ch26_F08/0/03/3    90.92     0.66     205.21     0.27     8.69  -0.2013   0   Good 
22359023 EN338_r16c09_Dep06Ch27_F08/0/04/2    54.02     0.76     216.43     0.30     9.49  -0.1872   0   Good 
22359023 EN357_r17c06_Dep06Ch28_F09/0/02/1    61.99     0.64     162.93     0.26     7.96  -0.2580   0   Good 
