run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23018038 EN157_r08c04_Dep00Ch26_F22/0/01/3    57.21     0.64     775.89     0.57    17.68  -0.0417   0   Good 
23018038 EN158_r08c05_Dep00Ch27_F22/0/02/2    39.14     0.68    1024.23     0.73    21.38  -0.0279   0   Good 
23018038 EN177_r09c02_Dep00Ch28_F05/0/00/1    81.80     0.67     643.99     0.52    15.90  -0.0529   0   Good 
23018038 EN178_r09c03_Dep00Ch29_F05/0/01/0    58.28     0.67     790.71     0.64    18.48  -0.0399   0   Good 
23018038 EN179_r09c04_Dep00Ch30_F05/0/01/1    87.92     0.65     968.22     0.69    19.41  -0.0316   0   Good 
23018038 EN180_r09c05_Dep00Ch31_F05/0/02/0    72.13     0.64     973.28     0.65    19.34  -0.0315   0   Good 
23018038 EN027_r02c06_Dep01Ch00_F20/0/02/3    80.88     0.64     940.15     0.97    24.11  -0.0275   0   Good 
23018038 EN028_r02c07_Dep01Ch01_F20/0/03/2    68.93     0.64     782.20     0.79    19.94  -0.0384   0   Good 
23018038 EN029_r02c08_Dep01Ch02_F20/0/03/3    91.23     0.61     884.95     0.79    20.96  -0.0328   0   Good 
23018038 EN030_r02c09_Dep01Ch03_F20/0/04/2    48.19     0.66     996.97     0.80    22.25  -0.0278   0   Good 
23018038 EN049_r03c06_Dep01Ch04_F00/0/02/1    50.44     0.62    1127.18     1.16    27.62  -0.0199   0   Good 
23018038 EN050_r03c07_Dep01Ch05_F00/0/03/0    92.21     0.64     813.87     0.81    21.84  -0.0346   0   Good 
23018038 EN051_r03c08_Dep01Ch06_F00/0/03/1    70.26     0.60     873.18     0.81    21.87  -0.0322   0   Good 
23018038 EN052_r03c09_Dep01Ch07_F00/0/04/0    77.34     0.64     941.86     0.79    21.95  -0.0298   0   Good 
23018038 EN071_r04c06_Dep01Ch08_F00/0/02/3   109.04     0.62     992.89     0.86    23.64  -0.0266   0   Good 
23018038 EN072_r04c07_Dep01Ch09_F00/0/03/2    92.91     0.63     875.49     0.87    22.09  -0.0319   0   Good 
23018038 EN073_r04c08_Dep01Ch10_F00/0/03/3    71.17     0.63     930.52     0.93    22.56  -0.0295   0   Good 
23018038 EN074_r04c09_Dep01Ch11_F00/0/04/2    70.86     0.64     893.85     0.81    22.20  -0.0311   0   Good 
23018038 EN093_r05c06_Dep01Ch12_F01/0/02/1    60.63     0.64    1048.86     1.16    27.11  -0.0218   0   Good 
23018038 EN094_r05c07_Dep01Ch13_F01/0/03/0    77.16     0.64     659.56     0.68    18.64  -0.0475   0   Good 
23018038 EN095_r05c08_Dep01Ch14_F01/0/03/1    62.07     0.66     726.32     0.66    18.83  -0.0429   0   Good 
23018038 EN096_r05c09_Dep01Ch15_F01/0/04/0    71.17     0.64     939.64     0.76    22.38  -0.0294   0   Good 
23018038 EN115_r06c06_Dep01Ch16_F01/0/02/3    79.15     0.65    1014.31     1.01    24.30  -0.0253   0   Good 
23018038 EN116_r06c07_Dep01Ch17_F01/0/03/2    53.25     0.65     718.14     0.66    18.92  -0.0433   0   Good 
23018038 EN117_r06c08_Dep01Ch18_F01/0/03/3    71.60     0.63     908.78     0.94    21.38  -0.0315   0   Good 
23018038 EN118_r06c09_Dep01Ch19_F01/0/04/2    37.77     0.65    1003.67     0.96    24.15  -0.0258   0   Good 
23018038 EN137_r07c06_Dep01Ch20_F22/0/02/1    68.59     0.62     973.01     0.98    24.24  -0.0265   0   Good 
23018038 EN138_r07c07_Dep01Ch21_F22/0/03/0    73.02     0.59    1024.69     0.79    22.27  -0.0271   0   Good 
23018038 EN139_r07c08_Dep01Ch22_F22/0/03/1    51.63     0.63    1301.72     1.11    27.24  -0.0175   0   Good 
23018038 EN140_r07c09_Dep01Ch23_F22/0/04/0   117.52     0.62    1022.18     0.84    23.90  -0.0255   0   Good 
23018038 EN159_r08c06_Dep01Ch24_F22/0/02/3    96.94     0.64    1135.75     0.93    23.52  -0.0233   0   Good 
23018038 EN160_r08c07_Dep01Ch25_F22/0/03/2   101.34     0.66    1031.48     0.87    22.84  -0.0263   0   Good 
23018038 EN161_r08c08_Dep01Ch26_F22/0/03/3   103.40     0.62    1264.55     0.82    23.81  -0.0207   0   Good 
23018038 EN162_r08c09_Dep01Ch27_F22/0/04/2    45.55     0.75     986.51     0.75    21.64  -0.0288   0   Good 
23018038 EN181_r09c06_Dep01Ch28_F05/0/02/1    64.94     0.63    1141.90     0.81    23.42  -0.0233   0   Good 
23018038 EN182_r09c07_Dep01Ch29_F05/0/03/0    87.43     0.61    1221.38     0.77    22.51  -0.0225   0   Good 
23018038 EN183_r09c08_Dep01Ch30_F05/0/03/1    75.61     0.64    1278.73     0.85    23.40  -0.0208   0   Good 
23018038 EN184_r09c09_Dep01Ch31_F05/0/04/0    36.55     0.77    1030.57     0.82    23.02  -0.0262   0   Good 
23018038 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.54     0.63     881.76     0.73    20.56  -0.0334   0   Good 
23018038 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.84     0.62     736.00     0.57    15.90  -0.0463   0   Good 
23018038 EN033_r02c12_Dep02Ch02_F20/0/05/3   101.53     0.63     699.37     0.48    14.93  -0.0501   0   Good 
23018038 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.70     0.63     684.12     0.47    14.76  -0.0515   0   Good 
23018038 EN053_r03c10_Dep02Ch04_F00/0/04/1    72.17     0.60     862.92     0.71    20.30  -0.0344   0   Good 
23018038 EN054_r03c11_Dep02Ch05_F00/0/05/0    63.38     0.61     823.29     0.63    18.39  -0.0384   0   Good 
23018038 EN055_r03c12_Dep02Ch06_F00/0/05/1    71.79     0.64     756.81     0.50    15.48  -0.0456   0   Good 
23018038 EN056_r03c13_Dep02Ch07_F00/0/06/0    90.20     0.61    1206.40     0.73    22.30  -0.0230   0   Good 
23018038 EN075_r04c10_Dep02Ch08_F00/0/04/3    79.34     0.60     964.16     0.75    21.35  -0.0297   0   Good 
23018038 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.61     0.62     776.34     0.55    16.82  -0.0427   0   Good 
23018038 EN077_r04c12_Dep02Ch10_F00/0/05/3    51.98     0.64     902.68     0.61    18.51  -0.0349   0   Good 
23018038 EN078_r04c13_Dep02Ch11_F00/0/06/2    34.57     0.65     978.01     0.74    20.80  -0.0299   0   Good 
23018038 EN097_r05c10_Dep02Ch12_F01/0/04/1    48.69     0.63     812.08     0.69    19.80  -0.0372   0   Good 
23018038 EN098_r05c11_Dep02Ch13_F01/0/05/0    63.18     0.64     767.31     0.61    18.02  -0.0417   0   Good 
23018038 EN099_r05c12_Dep02Ch14_F01/0/05/1    55.12     0.65     704.50     0.53    15.72  -0.0487   0   Good 
23018038 EN100_r05c13_Dep02Ch15_F01/0/06/0    80.41     0.56     871.77     0.65    18.68  -0.0359   0   Good 
23018038 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.93     0.64     996.06     0.85    22.87  -0.0272   0   Good 
23018038 EN120_r06c11_Dep02Ch17_F01/0/05/2    61.33     0.64     884.51     0.74    20.53  -0.0333   0   Good 
23018038 EN121_r06c12_Dep02Ch18_F01/0/05/3    66.07     0.64     705.37     0.58    16.50  -0.0475   0   Good 
23018038 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.31     0.64     975.74     0.80    21.56  -0.0291   0   Good 
23018038 EN141_r07c10_Dep02Ch20_F22/0/04/1    39.85     0.62    1099.77     0.90    23.89  -0.0237   0   Good 
23018038 EN142_r07c11_Dep02Ch21_F22/0/05/0    73.50     0.60     804.86     0.73    20.42  -0.0367   0   Good 
23018038 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.82     0.64     604.85     0.59    16.72  -0.0550   0   Good 
23018038 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.94     0.65     798.43     0.64    18.54  -0.0394   0   Good 
23018038 EN163_r08c10_Dep02Ch24_F22/0/04/3    54.44     0.60     872.99     0.64    19.32  -0.0351   0   Good 
23018038 EN164_r08c11_Dep02Ch25_F22/0/05/2    55.08     0.64     779.30     0.61    18.46  -0.0405   0   Good 
23018038 EN165_r08c12_Dep02Ch26_F22/0/05/3    60.30     0.63     664.61     0.57    16.72  -0.0501   0   Good 
23018038 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.44     0.67     776.47     0.62    18.25  -0.0409   0   Good 
23018038 EN185_r09c10_Dep02Ch28_F05/0/04/1    37.00     0.64     939.78     0.76    20.85  -0.0310   0   Good 
23018038 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.65     0.62     627.10     0.55    16.12  -0.0540   0   Good 
23018038 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.64     0.64     538.30     0.54    15.86  -0.0634   0   Good 
23018038 EN188_r09c13_Dep02Ch31_F05/0/06/0    51.54     0.66    1036.39     0.84    22.98  -0.0261   0   Good 
23018038 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.77     0.68     805.94     0.60    17.96  -0.0398   0   Good 
23018038 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.35     0.68    1250.17     0.99    25.74  -0.0194   0   Good 
23018038 EN037_r02c16_Dep03Ch02_F20/0/07/3    76.00     0.67    1256.79     0.93    26.10  -0.0190   0   Good 
23018038 EN038_r02c17_Dep03Ch03_F20/0/08/2    43.08     0.66    1254.77     0.97    27.00  -0.0183   0   Good 
23018038 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.74     0.69    1208.29     0.94    26.18  -0.0197   0   Good 
23018038 EN058_r03c15_Dep03Ch05_F00/0/07/0    79.03     0.64    1388.62     1.19    28.42  -0.0155   0   Good 
23018038 EN059_r03c16_Dep03Ch06_F00/0/07/1    48.43     0.68    1366.99     1.26    29.88  -0.0147   0   Good 
23018038 EN060_r03c17_Dep03Ch07_F00/0/08/0    76.06     0.69    1210.10     1.12    27.53  -0.0186   0   Good 
23018038 EN079_r04c14_Dep03Ch08_F00/0/06/3    87.97     0.68    1120.95     0.83    23.08  -0.0240   0   Good 
23018038 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.01     0.69    1320.45     1.07    27.43  -0.0171   0   Good 
23018038 EN081_r04c16_Dep03Ch10_F00/0/07/3    89.28     0.71    1119.06     0.86    23.50  -0.0237   0   Good 
23018038 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.61     0.70    1102.62     0.92    25.11  -0.0226   0   Good 
23018038 EN101_r05c14_Dep03Ch12_F01/0/06/1    95.10     0.69    1101.96     0.81    23.43  -0.0241   0   Good 
23018038 EN102_r05c15_Dep03Ch13_F01/0/07/0   110.80     0.71    1019.00     0.84    22.09  -0.0274   0   Good 
23018038 EN103_r05c16_Dep03Ch14_F01/0/07/1    60.01     0.71     995.42     0.95    23.68  -0.0264   0   Good 
23018038 EN104_r05c17_Dep03Ch15_F01/0/08/0    65.64     0.68     779.72     0.65    18.94  -0.0398   0   Good 
23018038 EN123_r06c14_Dep03Ch16_F01/0/06/3   110.11     0.68     914.56     0.80    22.43  -0.0301   0   Good 
23018038 EN124_r06c15_Dep03Ch17_F01/0/07/2    75.49     0.69    1106.86     1.11    26.63  -0.0211   0   Good 
23018038 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.92     0.72     966.10     0.91    23.46  -0.0275   0   Good 
23018038 EN126_r06c17_Dep03Ch19_F01/0/08/2    59.00     0.70     933.50     0.90    23.40  -0.0285   0   Good 
23018038 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.65     0.66     928.83     0.75    20.98  -0.0312   0   Good 
23018038 EN146_r07c15_Dep03Ch21_F22/0/07/0    79.25     0.71    1003.47     0.92    24.50  -0.0254   0   Good 
23018038 EN147_r07c16_Dep03Ch22_F22/0/07/1   107.90     0.68    1003.54     0.92    24.26  -0.0257   0   Good 
23018038 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.99     0.66    1068.42     1.04    25.46  -0.0230   0   Good 
23018038 EN167_r08c14_Dep03Ch24_F22/0/06/3    95.14     0.68     792.16     0.77    20.59  -0.0371   0   Good 
23018038 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.25     0.71     933.23     0.79    21.78  -0.0302   0   Good 
23018038 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.63     0.70    1049.68     0.85    23.50  -0.0252   0   Good 
23018038 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.61     0.71     759.91     0.62    18.27  -0.0418   0   Good 
23018038 EN189_r09c14_Dep03Ch28_F05/0/06/1    77.15     0.70    1200.14     1.08    27.59  -0.0187   0   Good 
23018038 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.68     0.71     816.73     0.68    20.12  -0.0366   0   Good 
23018038 EN191_r09c16_Dep03Ch30_F05/0/07/1    74.81     0.69     961.33     0.91    22.69  -0.0284   0   Good 
23018038 EN192_r09c17_Dep03Ch31_F05/0/08/0    64.60     0.69    1295.35     0.93    26.72  -0.0180   0   Good 
23018038 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.99     0.60    1363.93     1.10    30.38  -0.0144   0   Good 
23018038 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.22     0.62    1057.66     0.86    24.24  -0.0244   0   Good 
23018038 EN041_r02c20_Dep04Ch02_F20/0/09/3   117.98     0.62     846.68     0.80    21.71  -0.0334   0   Good 
23018038 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.68     0.62    1132.86     0.94    25.65  -0.0215   0   Good 
23018038 EN061_r03c18_Dep04Ch04_F00/0/08/1    85.32     0.60    1125.44     0.92    25.78  -0.0215   0   Good 
23018038 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.86     0.61    1097.44     1.09    25.98  -0.0219   0   Good 
23018038 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.94     0.61    1035.19     0.82    23.08  -0.0260   0   Good 
23018038 EN064_r03c21_Dep04Ch07_F00/0/10/0    50.59     0.59     997.73     0.81    23.83  -0.0262   0   Good 
23018038 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.84     0.60    1313.17     1.07    28.27  -0.0165   0   Good 
23018038 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.73     0.61    1277.51     1.02    26.61  -0.0183   0   Good 
23018038 EN085_r04c20_Dep04Ch10_F00/0/09/3   132.07     0.60    1117.05     0.90    24.32  -0.0230   0   Good 
23018038 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.17     0.62    1201.50     0.89    24.23  -0.0214   0   Good 
23018038 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.84     0.60     938.73     0.88    22.43  -0.0294   0   Good 
23018038 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.53     0.61    1391.96     1.04    28.87  -0.0152   0   Good 
23018038 EN107_r05c20_Dep04Ch14_F01/0/09/1    67.30     0.62    1289.68     1.04    27.57  -0.0174   0   Good 
23018038 EN108_r05c21_Dep04Ch15_F01/0/10/0    75.23     0.64     932.56     0.77    21.01  -0.0311   0   Good 
23018038 EN127_r06c18_Dep04Ch16_F01/0/08/3    89.52     0.61     992.19     0.77    21.51  -0.0287   0   Good 
23018038 EN128_r06c19_Dep04Ch17_F01/0/09/2    66.96     0.61    1382.61     1.02    27.29  -0.0164   0   Good 
23018038 EN129_r06c20_Dep04Ch18_F01/0/09/3   119.27     0.62    1257.29     0.79    24.25  -0.0205   0   Good 
23018038 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.57     0.64    1030.85     0.79    22.36  -0.0268   0   Good 
23018038 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.97     0.63     974.53     0.81    21.82  -0.0289   0   Good 
23018038 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.65     0.61     876.84     0.59    18.35  -0.0361   0   Good 
23018038 EN151_r07c20_Dep04Ch22_F22/0/09/1    58.05     0.63    1044.57     0.72    21.55  -0.0272   0   Good 
23018038 EN152_r07c21_Dep04Ch23_F22/0/10/0   101.06     0.62    1061.98     0.71    19.79  -0.0284   0   Good 
23018038 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.84     0.61     925.49     0.67    19.64  -0.0328   0   Good 
23018038 EN172_r08c19_Dep04Ch25_F22/0/09/2    52.20     0.62     910.77     0.65    19.34  -0.0337   0   Good 
23018038 EN173_r08c20_Dep04Ch26_F22/0/09/3    86.72     0.63     664.34     0.49    15.18  -0.0524   0   Good 
23018038 EN174_r08c21_Dep04Ch27_F22/0/10/2    53.34     0.61     874.34     0.67    18.86  -0.0356   0   Good 
23018038 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.79     0.61    1374.62     1.03    27.09  -0.0167   0   Good 
23018038 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.19     0.65    1199.48     0.82    22.14  -0.0232   0   Good 
23018038 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.74     0.62     980.06     0.66    19.32  -0.0313   0   Good 
23018038 EN196_r09c21_Dep04Ch31_F05/0/10/0    65.38     0.64     742.86     0.50    15.84  -0.0460   0   Good 
23018038 EN199_r10c02_Dep05Ch00_F05/0/00/3   111.36     0.65     752.07     0.79    20.01  -0.0399   0   Good 
23018038 EN200_r10c03_Dep05Ch01_F05/0/01/2    61.07     0.69     895.83     0.72    20.41  -0.0330   0   Good 
23018038 EN201_r10c04_Dep05Ch02_F05/0/01/3    76.49     0.70     959.29     0.72    20.50  -0.0307   0   Good 
23018038 EN202_r10c05_Dep05Ch03_F05/0/02/2    74.40     0.71    1138.83     0.65    20.22  -0.0262   0   Good 
23018038 EN221_r11c02_Dep05Ch04_F06/0/00/1    49.53     0.69     713.13     0.77    19.63  -0.0426   0   Good 
23018038 EN222_r11c03_Dep05Ch05_F06/0/01/0    47.04     0.70    1046.37     0.83    23.58  -0.0253   0   Good 
23018038 EN223_r11c04_Dep05Ch06_F06/0/01/1    53.06     0.70     912.64     0.76    20.14  -0.0327   0   Good 
23018038 EN224_r11c05_Dep05Ch07_F06/0/02/0    68.67     0.68    1008.66     0.75    21.01  -0.0287   0   Good 
23018038 EN243_r12c02_Dep05Ch08_F06/0/00/3    86.08     0.69     704.17     0.69    18.25  -0.0451   0   Good 
23018038 EN244_r12c03_Dep05Ch09_F06/0/01/2    82.28     0.71     816.32     0.66    18.82  -0.0382   0   Good 
23018038 EN245_r12c04_Dep05Ch10_F06/0/01/3    73.31     0.69     943.34     0.67    20.06  -0.0317   0   Good 
23018038 EN246_r12c05_Dep05Ch11_F06/0/02/2    61.92     0.70    1008.45     0.70    20.02  -0.0297   0   Good 
23018038 EN265_r13c02_Dep05Ch12_F07/0/00/1    46.80     0.70     648.10     0.54    16.31  -0.0520   0   Good 
23018038 EN266_r13c03_Dep05Ch13_F07/0/01/0    85.89     0.69     799.95     0.69    18.98  -0.0388   0   Good 
23018038 EN267_r13c04_Dep05Ch14_F07/0/01/1    60.20     0.72     879.28     0.67    19.21  -0.0350   0   Good 
23018038 EN268_r13c05_Dep05Ch15_F07/0/02/0    81.44     0.71     710.24     0.55    16.58  -0.0471   0   Good 
23018038 EN287_r14c02_Dep05Ch16_F07/0/00/3    83.75     0.69     645.00     0.70    17.20  -0.0509   0   Good 
23018038 EN288_r14c03_Dep05Ch17_F07/0/01/2    63.79     0.67     514.89     0.46    13.31  -0.0713   0   Good 
23018038 EN289_r14c04_Dep05Ch18_F07/0/01/3    85.79     0.70     876.16     0.70    19.77  -0.0345   0   Good 
23018038 EN290_r14c05_Dep05Ch19_F07/0/02/2    55.16     0.69     661.21     0.53    16.36  -0.0509   0   Good 
23018038 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.25     0.70     540.28     0.49    14.41  -0.0659   0   Good 
23018038 EN310_r15c03_Dep05Ch21_F08/0/01/0    67.00     0.69     509.08     0.46    13.87  -0.0710   0   Good 
23018038 EN311_r15c04_Dep05Ch22_F08/0/01/1    62.20     0.70     800.13     0.67    19.85  -0.0377   0   Good 
23018038 EN312_r15c05_Dep05Ch23_F08/0/02/0    74.12     0.68     944.42     0.87    23.61  -0.0279   0   Good 
23018038 EN331_r16c02_Dep05Ch24_F08/0/00/3    83.69     0.69     645.00     0.61    17.04  -0.0511   0   Good 
23018038 EN332_r16c03_Dep05Ch25_F08/0/01/2    62.80     0.70     559.58     0.52    15.23  -0.0621   0   Good 
23018038 EN333_r16c04_Dep05Ch26_F08/0/01/3    94.46     0.73     980.42     0.94    24.43  -0.0261   0   Good 
23018038 EN334_r16c05_Dep05Ch27_F08/0/02/2    51.48     0.71     912.83     0.83    22.29  -0.0304   0   Good 
23018038 EN353_r17c02_Dep05Ch28_F09/0/00/1    40.48     0.73    1050.83     1.06    25.25  -0.0236   0   Good 
23018038 EN354_r17c03_Dep05Ch29_F09/0/01/0    73.37     0.72     634.21     0.57    16.37  -0.0530   0   Good 
23018038 EN355_r17c04_Dep05Ch30_F09/0/01/1    96.78     0.74     803.93     0.76    20.83  -0.0363   0   Good 
23018038 EN356_r17c05_Dep05Ch31_F09/0/02/0    93.98     0.76    1051.49     0.88    24.20  -0.0245   0   Good 
23018038 EN203_r10c06_Dep06Ch00_F05/0/02/3    79.56     0.64     939.80     0.56    16.94  -0.0352   0   Good 
23018038 EN204_r10c07_Dep06Ch01_F05/0/03/2    66.26     0.64    1094.23     0.64    19.43  -0.0279   0   Good 
23018038 EN205_r10c08_Dep06Ch02_F05/0/03/3    56.41     0.64    1204.63     0.77    22.16  -0.0231   0   Good 
23018038 EN206_r10c09_Dep06Ch03_F05/0/04/2    42.75     0.66    1021.68     0.73    21.00  -0.0284   0   Good 
23018038 EN225_r11c06_Dep06Ch04_F06/0/02/1    92.92     0.69     874.68     0.50    15.96  -0.0389   0   Good 
23018038 EN226_r11c07_Dep06Ch05_F06/0/03/0    71.43     0.64     719.89     0.46    14.56  -0.0492   0   Good 
23018038 EN227_r11c08_Dep06Ch06_F06/0/03/1    59.87     0.61     572.41     0.45    13.98  -0.0629   0   Good 
23018038 EN228_r11c09_Dep06Ch07_F06/0/04/0    55.57     0.65    1016.84     0.73    21.02  -0.0285   0   Good 
23018038 EN247_r12c06_Dep06Ch08_F06/0/02/3    68.84     0.64     978.36     0.63    19.08  -0.0316   0   Good 
23018038 EN248_r12c07_Dep06Ch09_F06/0/03/2    47.91     0.65     806.68     0.52    15.82  -0.0424   0   Good 
23018038 EN249_r12c08_Dep06Ch10_F06/0/03/3    47.28     0.64     575.39     0.45    14.10  -0.0624   0   Good 
23018038 EN250_r12c09_Dep06Ch11_F06/0/04/2    46.56     0.66    1057.10     0.70    21.05  -0.0274   0   Good 
23018038 EN269_r13c06_Dep06Ch12_F07/0/02/1    48.11     0.67     653.53     0.50    15.31  -0.0531   0   Good 
23018038 EN270_r13c07_Dep06Ch13_F07/0/03/0    58.40     0.67     852.65     0.62    18.26  -0.0372   0   Good 
23018038 EN271_r13c08_Dep06Ch14_F07/0/03/1    36.33     0.68     610.59     0.55    15.78  -0.0560   0   Good 
23018038 EN272_r13c09_Dep06Ch15_F07/0/04/0    64.96     0.65     938.62     0.68    19.94  -0.0320   0   Good 
23018038 EN291_r14c06_Dep06Ch16_F07/0/02/3    52.83     0.68     569.58     0.53    15.12  -0.0612   0   Good 
23018038 EN292_r14c07_Dep06Ch17_F07/0/03/2    75.72     0.67     772.76     0.67    18.82  -0.0404   0   Good 
23018038 EN293_r14c08_Dep06Ch18_F07/0/03/3    58.90     0.64     692.68     0.56    16.91  -0.0478   0   Good 
23018038 EN294_r14c09_Dep06Ch19_F07/0/04/2    29.83     0.67     962.16     0.89    22.50  -0.0286   0   Good 
23018038 EN313_r15c06_Dep06Ch20_F08/0/02/1    57.65     0.65     987.60     0.86    23.00  -0.0273   0   Good 
23018038 EN314_r15c07_Dep06Ch21_F08/0/03/0    83.27     0.66     850.34     0.88    21.98  -0.0330   0   Good 
23018038 EN315_r15c08_Dep06Ch22_F08/0/03/1    49.53     0.63     836.09     0.71    20.88  -0.0348   0   Good 
23018038 EN316_r15c09_Dep06Ch23_F08/0/04/0    64.22     0.65     913.55     0.86    22.78  -0.0298   0   Good 
23018038 EN335_r16c06_Dep06Ch24_F08/0/02/3    83.43     0.66     786.88     0.81    20.98  -0.0369   0   Good 
23018038 EN336_r16c07_Dep06Ch25_F08/0/03/2    60.86     0.69     861.14     0.79    21.85  -0.0327   0   Good 
23018038 EN337_r16c08_Dep06Ch26_F08/0/03/3    93.55     0.65     940.97     0.82    22.02  -0.0297   0   Good 
