run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23062015 EN125_r06c16_Dep03Ch18_F01/0/07/3   100.11     0.69     916.44     0.69    20.71  -0.0320   0   Good 
23062015 EN126_r06c17_Dep03Ch19_F01/0/08/2    60.34     0.70     900.00     0.75    20.50  -0.0328   0   Good 
23062015 EN145_r07c14_Dep03Ch20_F22/0/06/1    82.72     0.69     869.56     0.61    18.09  -0.0367   0   Good 
23062015 EN146_r07c15_Dep03Ch21_F22/0/07/0    80.97     0.69     945.87     0.74    20.82  -0.0308   0   Good 
23062015 EN147_r07c16_Dep03Ch22_F22/0/07/1   103.38     0.69     950.50     0.78    20.86  -0.0307   0   Good 
23062015 EN148_r07c17_Dep03Ch23_F22/0/08/0    90.12     0.69    1024.89     0.79    21.55  -0.0278   0   Good 
23062015 EN167_r08c14_Dep03Ch24_F22/0/06/3    96.56     0.69     738.66     0.61    17.55  -0.0439   0   Good 
23062015 EN168_r08c15_Dep03Ch25_F22/0/07/2    75.44     0.70     877.15     0.62    19.07  -0.0353   0   Good 
23062015 EN169_r08c16_Dep03Ch26_F22/0/07/3    72.41     0.67     994.79     0.73    20.85  -0.0293   0   Good 
23062015 EN170_r08c17_Dep03Ch27_F22/0/08/2    51.91     0.72     725.66     0.50    15.67  -0.0473   0   Good 
23062015 EN189_r09c14_Dep03Ch28_F05/0/06/1    77.84     0.67    1109.89     0.76    22.92  -0.0244   0   Good 
23062015 EN190_r09c15_Dep03Ch29_F05/0/07/0    84.69     0.72     769.27     0.55    17.13  -0.0427   0   Good 
23062015 EN191_r09c16_Dep03Ch30_F05/0/07/1    75.74     0.70     906.59     0.68    19.16  -0.0340   0   Good 
23062015 EN192_r09c17_Dep03Ch31_F05/0/08/0    65.19     0.70    1238.58     0.79    23.65  -0.0213   0   Good 
23062015 EN039_r02c18_Dep04Ch00_F20/0/08/3    95.43     0.58    1326.91     0.86    25.05  -0.0188   0   Good 
23062015 EN040_r02c19_Dep04Ch01_F20/0/09/2    81.99     0.63    1024.09     0.64    20.10  -0.0292   0   Good 
23062015 EN041_r02c20_Dep04Ch02_F20/0/09/3   119.34     0.62     821.79     0.61    18.43  -0.0384   0   Good 
23062015 EN042_r02c21_Dep04Ch03_F20/0/10/2    67.32     0.63    1109.56     0.79    22.61  -0.0247   0   Good 
23062015 EN061_r03c18_Dep04Ch04_F00/0/08/1    86.16     0.62    1087.23     0.80    22.46  -0.0253   0   Good 
23062015 EN062_r03c19_Dep04Ch05_F00/0/09/0    69.07     0.62    1063.14     0.78    22.92  -0.0255   0   Good 
23062015 EN063_r03c20_Dep04Ch06_F00/0/09/1    93.45     0.62    1003.71     0.76    21.09  -0.0288   0   Good 
23062015 EN064_r03c21_Dep04Ch07_F00/0/10/0    51.12     0.62     975.38     0.73    21.20  -0.0295   0   Good 
23062015 EN083_r04c18_Dep04Ch08_F00/0/08/3    78.87     0.63    1266.06     0.96    24.60  -0.0201   0   Good 
23062015 EN084_r04c19_Dep04Ch09_F00/0/09/2    83.68     0.64    1239.66     0.82    23.61  -0.0213   0   Good 
23062015 EN085_r04c20_Dep04Ch10_F00/0/09/3   132.91     0.60    1082.42     0.70    21.34  -0.0265   0   Good 
23062015 EN086_r04c21_Dep04Ch11_F00/0/10/2    64.31     0.63    1172.09     0.74    22.30  -0.0236   0   Good 
23062015 EN105_r05c18_Dep04Ch12_F01/0/08/1    71.82     0.61     909.27     0.64    19.30  -0.0338   0   Good 
23062015 EN106_r05c19_Dep04Ch13_F01/0/09/0    60.41     0.64    1352.99     0.87    25.44  -0.0182   0   Good 
23062015 EN107_r05c20_Dep04Ch14_F01/0/09/1    67.80     0.65    1253.45     0.84    24.55  -0.0203   0   Good 
23062015 EN108_r05c21_Dep04Ch15_F01/0/10/0    77.43     0.61     907.73     0.62    18.42  -0.0348   0   Good 
23062015 EN127_r06c18_Dep04Ch16_F01/0/08/3    90.24     0.63     959.18     0.64    19.06  -0.0323   0   Good 
23062015 EN128_r06c19_Dep04Ch17_F01/0/09/2    68.61     0.61    1340.02     0.85    23.64  -0.0197   0   Good 
23062015 EN129_r06c20_Dep04Ch18_F01/0/09/3   120.46     0.62    1219.32     0.74    21.69  -0.0232   0   Good 
23062015 EN130_r06c21_Dep04Ch19_F01/0/10/2    72.87     0.67    1003.06     0.66    19.71  -0.0302   0   Good 
23062015 EN149_r07c18_Dep04Ch20_F22/0/08/1    63.68     0.62     931.28     0.65    19.47  -0.0328   0   Good 
23062015 EN150_r07c19_Dep04Ch21_F22/0/09/0    74.27     0.63     847.18     0.53    16.63  -0.0394   0   Good 
23062015 EN151_r07c20_Dep04Ch22_F22/0/09/1    58.70     0.62    1010.12     0.63    19.31  -0.0304   0   Good 
23062015 EN152_r07c21_Dep04Ch23_F22/0/10/0   101.98     0.61    1036.22     0.62    19.22  -0.0297   0   Good 
23062015 EN171_r08c18_Dep04Ch24_F22/0/08/3    98.71     0.62     885.45     0.59    17.33  -0.0369   0   Good 
23062015 EN172_r08c19_Dep04Ch25_F22/0/09/2    53.35     0.64     877.79     0.56    17.31  -0.0372   0   Good 
23062015 EN173_r08c20_Dep04Ch26_F22/0/09/3    88.09     0.63     639.60     0.45    14.09  -0.0561   0   Good 
23062015 EN174_r08c21_Dep04Ch27_F22/0/10/2    56.94     0.61     848.21     0.53    16.35  -0.0397   0   Good 
23062015 EN193_r09c18_Dep04Ch28_F05/0/08/1    50.71     0.63    1314.93     0.76    23.31  -0.0203   0   Good 
23062015 EN194_r09c19_Dep04Ch29_F05/0/09/0   108.14     0.65    1156.36     0.68    19.49  -0.0264   0   Good 
23062015 EN195_r09c20_Dep04Ch30_F05/0/09/1    78.46     0.63     947.82     0.59    17.81  -0.0340   0   Good 
23062015 EN196_r09c21_Dep04Ch31_F05/0/10/0    66.41     0.64     719.13     0.47    14.92  -0.0488   0   Good 
23062015 EN199_r10c02_Dep05Ch00_F05/0/00/3   112.52     0.68     489.73     0.44    12.88  -0.0758   0   Good 
23062015 EN200_r10c03_Dep05Ch01_F05/0/01/2    62.95     0.72     679.70     0.48    15.09  -0.0514   0   Good 
23062015 EN201_r10c04_Dep05Ch02_F05/0/01/3    77.27     0.71     730.27     0.48    14.87  -0.0481   0   Good 
23062015 EN202_r10c05_Dep05Ch03_F05/0/02/2    76.17     0.74     934.96     0.53    16.50  -0.0358   0   Good 
23062015 EN221_r11c02_Dep05Ch04_F06/0/00/1    49.04     0.69     345.82     0.33    10.49  -0.1142   0   Good 
23062015 EN222_r11c03_Dep05Ch05_F06/0/01/0    48.82     0.71     691.19     0.51    15.56  -0.0498   0   Good 
23062015 EN223_r11c04_Dep05Ch06_F06/0/01/1    54.10     0.71     602.10     0.46    13.98  -0.0598   0   Good 
23062015 EN224_r11c05_Dep05Ch07_F06/0/02/0    70.25     0.69     724.41     0.50    14.87  -0.0485   0   Good 
23062015 EN243_r12c02_Dep05Ch08_F06/0/00/3    86.36     0.67     342.54     0.33    10.20  -0.1162   0   Good 
23062015 EN244_r12c03_Dep05Ch09_F06/0/01/2    84.02     0.69     532.84     0.40    12.38  -0.0706   0   Good 
23062015 EN245_r12c04_Dep05Ch10_F06/0/01/3    74.77     0.66     621.57     0.44    13.58  -0.0586   0   Good 
23062015 EN246_r12c05_Dep05Ch11_F06/0/02/2    63.52     0.70     719.04     0.48    14.49  -0.0494   0   Good 
23062015 EN265_r13c02_Dep05Ch12_F07/0/00/1    47.84     0.66     313.18     0.31     9.60  -0.1290   0   Good 
23062015 EN266_r13c03_Dep05Ch13_F07/0/01/0    86.64     0.72     426.27     0.36    11.08  -0.0913   0   Good 
23062015 EN267_r13c04_Dep05Ch14_F07/0/01/1    61.26     0.70     476.13     0.39    11.74  -0.0804   0   Good 
23062015 EN268_r13c05_Dep05Ch15_F07/0/02/0    82.71     0.72     488.81     0.37    11.73  -0.0783   0   Good 
23062015 EN287_r14c02_Dep05Ch16_F07/0/00/3    85.10     0.70     309.77     0.32     9.73  -0.1300   0   Good 
23062015 EN288_r14c03_Dep05Ch17_F07/0/01/2    64.73     0.67     224.34     0.22     7.66  -0.1887   0   Good 
23062015 EN289_r14c04_Dep05Ch18_F07/0/01/3    87.11     0.68     472.59     0.38    11.79  -0.0808   0   Good 
23062015 EN290_r14c05_Dep05Ch19_F07/0/02/2    55.76     0.71     454.19     0.37    11.75  -0.0842   0   Good 
23062015 EN309_r15c02_Dep05Ch20_F08/0/00/1    69.41     0.65      50.25     0.27     4.32  -0.9091   4   Led 
23062015 EN310_r15c03_Dep05Ch21_F08/0/01/0    67.38     0.67     171.04     0.23     7.04  -0.2512   0   Good 
23062015 EN311_r15c04_Dep05Ch22_F08/0/01/1    62.59     0.69     348.88     0.32     9.94  -0.1148   0   Good 
23062015 EN312_r15c05_Dep05Ch23_F08/0/02/0    75.74     0.71     623.13     0.52    14.84  -0.0564   0   Good 
23062015 EN331_r16c02_Dep05Ch24_F08/0/00/3    83.29     0.65      61.57     0.27     4.55  -0.7381   4   Led 
23062015 EN332_r16c03_Dep05Ch25_F08/0/01/2    62.29     0.69     183.18     0.22     7.53  -0.2319   0   Good 
23062015 EN333_r16c04_Dep05Ch26_F08/0/01/3    95.40     0.73     449.25     0.39    11.99  -0.0846   0   Good 
23062015 EN334_r16c05_Dep05Ch27_F08/0/02/2    52.46     0.69     593.48     0.48    14.44  -0.0599   0   Good 
23062015 EN353_r17c02_Dep05Ch28_F09/0/00/1    39.44     0.68     189.43     0.25     7.09  -0.2265   0   Good 
23062015 EN354_r17c03_Dep05Ch29_F09/0/01/0    71.74     0.70     218.52     0.27     7.98  -0.1923   0   Good 
23062015 EN355_r17c04_Dep05Ch30_F09/0/01/1    96.80     0.71     325.83     0.30     9.39  -0.1246   0   Good 
23062015 EN356_r17c05_Dep05Ch31_F09/0/02/0    95.16     0.75     701.09     0.53    16.41  -0.0479   0   Good 
23062015 EN203_r10c06_Dep06Ch00_F05/0/02/3    81.14     0.66     774.66     0.44    14.15  -0.0463   0   Good 
23062015 EN204_r10c07_Dep06Ch01_F05/0/03/2    68.90     0.66     919.29     0.52    16.31  -0.0366   0   Good 
23062015 EN205_r10c08_Dep06Ch02_F05/0/03/3    58.66     0.67    1018.39     0.57    18.04  -0.0314   0   Good 
23062015 EN206_r10c09_Dep06Ch03_F05/0/04/2    45.13     0.70     906.34     0.58    17.53  -0.0358   0   Good 
23062015 EN225_r11c06_Dep06Ch04_F06/0/02/1    94.90     0.68     630.67     0.38    12.08  -0.0601   0   Good 
23062015 EN226_r11c07_Dep06Ch05_F06/0/03/0    74.37     0.66     581.22     0.40    12.53  -0.0645   0   Good 
23062015 EN227_r11c08_Dep06Ch06_F06/0/03/1    62.05     0.66     464.08     0.36    11.24  -0.0835   0   Good 
23062015 EN228_r11c09_Dep06Ch07_F06/0/04/0    57.12     0.65     876.66     0.59    17.68  -0.0369   0   Good 
23062015 EN247_r12c06_Dep06Ch08_F06/0/02/3    70.85     0.63     701.60     0.45    14.05  -0.0512   0   Good 
23062015 EN248_r12c07_Dep06Ch09_F06/0/03/2    50.63     0.66     650.89     0.39    12.72  -0.0573   0   Good 
23062015 EN249_r12c08_Dep06Ch10_F06/0/03/3    49.88     0.66     463.29     0.37    11.70  -0.0827   0   Good 
23062015 EN250_r12c09_Dep06Ch11_F06/0/04/2    49.09     0.68     910.41     0.60    17.43  -0.0358   0   Good 
23062015 EN269_r13c06_Dep06Ch12_F07/0/02/1    50.77     0.65     454.06     0.35    11.02  -0.0858   0   Good 
23062015 EN270_r13c07_Dep06Ch13_F07/0/03/0    61.41     0.67     650.16     0.46    14.06  -0.0553   0   Good 
23062015 EN271_r13c08_Dep06Ch14_F07/0/03/1    38.23     0.69     469.67     0.40    12.64  -0.0795   0   Good 
23062015 EN272_r13c09_Dep06Ch15_F07/0/04/0    65.83     0.67     805.48     0.53    16.54  -0.0415   0   Good 
23062015 EN291_r14c06_Dep06Ch16_F07/0/02/3    55.77     0.68     391.49     0.35    10.98  -0.0997   0   Good 
23062015 EN292_r14c07_Dep06Ch17_F07/0/03/2    78.53     0.64     592.78     0.49    15.02  -0.0590   0   Good 
23062015 EN293_r14c08_Dep06Ch18_F07/0/03/3    61.96     0.68     534.67     0.41    12.90  -0.0694   0   Good 
23062015 EN294_r14c09_Dep06Ch19_F07/0/04/2    32.84     0.70     821.65     0.62    17.89  -0.0391   0   Good 
23062015 EN313_r15c06_Dep06Ch20_F08/0/02/1    59.66     0.66     644.35     0.54    15.62  -0.0534   0   Good 
23062015 EN314_r15c07_Dep06Ch21_F08/0/03/0    86.61     0.66     643.59     0.52    15.47  -0.0537   0   Good 
23062015 EN315_r15c08_Dep06Ch22_F08/0/03/1    52.38     0.67     645.44     0.51    15.23  -0.0539   0   Good 
23062015 EN316_r15c09_Dep06Ch23_F08/0/04/0    66.70     0.68     754.34     0.63    17.52  -0.0431   0   Good 
23062015 EN335_r16c06_Dep06Ch24_F08/0/02/3    86.11     0.65     512.75     0.44    13.30  -0.0716   0   Good 
23062015 EN336_r16c07_Dep06Ch25_F08/0/03/2    63.69     0.67     651.73     0.55    16.18  -0.0519   0   Good 
23062015 EN337_r16c08_Dep06Ch26_F08/0/03/3    94.97     0.65     724.11     0.58    17.28  -0.0452   0   Good 
23062015 EN338_r16c09_Dep06Ch27_F08/0/04/2    58.62     0.78     792.05     0.65    18.76  -0.0394   0   Good 
