run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23094050 EN140_r07c09_Dep01Ch23_F22/0/04/0   120.48     0.68    1023.00     0.71    22.18  -0.0272   0   Good LedOrFeeOff?
23094050 EN159_r08c06_Dep01Ch24_F22/0/02/3   101.57     0.62    1152.74     0.81    22.47  -0.0239   0   Good LedOrFeeOff?
23094050 EN160_r08c07_Dep01Ch25_F22/0/03/2   105.32     0.67    1050.73     0.70    21.11  -0.0275   0   Good LedOrFeeOff?
23094050 EN161_r08c08_Dep01Ch26_F22/0/03/3   107.64     0.67    1287.87     0.85    23.67  -0.0204   0   Good LedOrFeeOff?
23094050 EN162_r08c09_Dep01Ch27_F22/0/04/2    49.29     0.83     999.81     0.68    20.72  -0.0293   0   Good LedOrFeeOff?
23094050 EN181_r09c06_Dep01Ch28_F05/0/02/1    70.72     0.71    1158.03     0.80    22.70  -0.0236   0   Good LedOrFeeOff?
23094050 EN182_r09c07_Dep01Ch29_F05/0/03/0    92.92     0.72    1222.59     0.72    21.52  -0.0233   0   Good LedOrFeeOff?
23094050 EN183_r09c08_Dep01Ch30_F05/0/03/1    79.81     0.71    1295.42     0.82    22.90  -0.0209   0   Good LedOrFeeOff?
23094050 EN184_r09c09_Dep01Ch31_F05/0/04/0    40.41     0.72    1043.42     0.69    20.97  -0.0278   0   Good LedOrFeeOff?
23094050 EN031_r02c10_Dep02Ch00_F20/0/04/3    90.72     0.67     880.74     0.70    20.07  -0.0340   0   Good LedOrFeeOff?
23094050 EN032_r02c11_Dep02Ch01_F20/0/05/2    27.26     0.66     738.93     0.52    16.27  -0.0457   0   Good LedOrFeeOff?
23094050 EN033_r02c12_Dep02Ch02_F20/0/05/3   104.23     0.66     721.34     0.47    14.83  -0.0488   0   Good LedOrFeeOff?
23094050 EN034_r02c13_Dep02Ch03_F20/0/06/2   100.67     0.64     684.96     0.45    14.17  -0.0523   0   Good LedOrFeeOff?
23094050 EN053_r03c10_Dep02Ch04_F00/0/04/1    75.36     0.67     871.93     0.65    19.29  -0.0352   0   Good LedOrFeeOff?
23094050 EN054_r03c11_Dep02Ch05_F00/0/05/0    67.16     0.65     821.99     0.58    17.62  -0.0394   0   Good LedOrFeeOff?
23094050 EN055_r03c12_Dep02Ch06_F00/0/05/1    74.82     0.66     752.98     0.50    15.51  -0.0458   0   Good LedOrFeeOff?
23094050 EN056_r03c13_Dep02Ch07_F00/0/06/0    93.72     0.68    1209.72     0.66    21.44  -0.0236   0   Good LedOrFeeOff?
23094050 EN075_r04c10_Dep02Ch08_F00/0/04/3    82.54     0.65     966.18     0.66    20.04  -0.0310   0   Good LedOrFeeOff?
23094050 EN076_r04c11_Dep02Ch09_F00/0/05/2    50.53     0.68     787.39     0.55    16.75  -0.0422   0   Good LedOrFeeOff?
23094050 EN077_r04c12_Dep02Ch10_F00/0/05/3    55.17     0.60     905.55     0.59    18.10  -0.0352   0   Good LedOrFeeOff?
23094050 EN078_r04c13_Dep02Ch11_F00/0/06/2    37.51     0.68     986.00     0.66    19.29  -0.0311   0   Good LedOrFeeOff?
23094050 EN097_r05c10_Dep02Ch12_F01/0/04/1    52.38     0.66     818.47     0.67    18.52  -0.0385   0   Good LedOrFeeOff?
23094050 EN098_r05c11_Dep02Ch13_F01/0/05/0    67.32     0.68     783.10     0.60    17.98  -0.0409   0   Good LedOrFeeOff?
23094050 EN099_r05c12_Dep02Ch14_F01/0/05/1    58.57     0.67     704.25     0.49    15.26  -0.0493   0   Good LedOrFeeOff?
23094050 EN100_r05c13_Dep02Ch15_F01/0/06/0    83.15     0.65     867.38     0.58    18.02  -0.0369   0   Good LedOrFeeOff?
23094050 EN119_r06c10_Dep02Ch16_F01/0/04/3    84.92     0.67    1003.53     0.76    22.09  -0.0278   0   Good LedOrFeeOff?
23094050 EN120_r06c11_Dep02Ch17_F01/0/05/2    65.15     0.69     878.90     0.65    19.51  -0.0347   0   Good LedOrFeeOff?
23094050 EN121_r06c12_Dep02Ch18_F01/0/05/3    69.85     0.67     718.00     0.53    16.50  -0.0467   0   Good LedOrFeeOff?
23094050 EN122_r06c13_Dep02Ch19_F01/0/06/2    53.67     0.69     992.08     0.71    20.48  -0.0298   0   Good LedOrFeeOff?
23094050 EN141_r07c10_Dep02Ch20_F22/0/04/1    44.76     0.68    1112.10     0.83    22.92  -0.0243   0   Good LedOrFeeOff?
23094050 EN142_r07c11_Dep02Ch21_F22/0/05/0    77.26     0.69     814.69     0.66    20.30  -0.0365   0   Good LedOrFeeOff?
23094050 EN143_r07c12_Dep02Ch22_F22/0/05/1    48.31     0.68     590.61     0.50    15.20  -0.0589   0   Good LedOrFeeOff?
23094050 EN144_r07c13_Dep02Ch23_F22/0/06/0    75.81     0.67     801.06     0.59    17.81  -0.0402   0   Good LedOrFeeOff?
23094050 EN163_r08c10_Dep02Ch24_F22/0/04/3    58.53     0.67     867.80     0.67    18.69  -0.0361   0   Good LedOrFeeOff?
23094050 EN164_r08c11_Dep02Ch25_F22/0/05/2    58.34     0.69     786.26     0.57    17.25  -0.0417   0   Good LedOrFeeOff?
23094050 EN165_r08c12_Dep02Ch26_F22/0/05/3    64.13     0.65     653.86     0.51    15.54  -0.0527   0   Good LedOrFeeOff?
23094050 EN166_r08c13_Dep02Ch27_F22/0/06/2    50.52     0.70     792.26     0.58    17.75  -0.0407   0   Good LedOrFeeOff?
23094050 EN185_r09c10_Dep02Ch28_F05/0/04/1    41.18     0.69     940.89     0.63    19.36  -0.0326   0   Good LedOrFeeOff?
23094050 EN186_r09c11_Dep02Ch29_F05/0/05/0    62.63     0.71     651.55     0.59    16.18  -0.0519   0   Good LedOrFeeOff?
23094050 EN187_r09c12_Dep02Ch30_F05/0/05/1    89.71     0.67     525.97     0.51    14.90  -0.0667   0   Good LedOrFeeOff?
23094050 EN188_r09c13_Dep02Ch31_F05/0/06/0    55.22     0.66    1042.64     0.71    21.24  -0.0276   0   Good LedOrFeeOff?
23094050 EN035_r02c14_Dep03Ch00_F20/0/06/3    65.49     0.71     805.18     0.57    16.88  -0.0411   0   Good LedOrFeeOff?
23094050 EN036_r02c15_Dep03Ch01_F20/0/07/2    50.37     0.72    1258.84     0.87    25.34  -0.0196   0   Good LedOrFeeOff?
23094050 EN037_r02c16_Dep03Ch02_F20/0/07/3    77.64     0.74    1266.10     0.83    24.02  -0.0205   0   Good LedOrFeeOff?
23094050 EN038_r02c17_Dep03Ch03_F20/0/08/2    42.21     0.72    1272.98     0.97    25.46  -0.0193   0   Good LedOrFeeOff?
23094050 EN057_r03c14_Dep03Ch04_F00/0/06/1    67.26     0.70    1212.60     0.85    23.87  -0.0215   0   Good LedOrFeeOff?
23094050 EN058_r03c15_Dep03Ch05_F00/0/07/0    80.52     0.70    1390.38     1.03    26.69  -0.0168   0   Good LedOrFeeOff?
23094050 EN059_r03c16_Dep03Ch06_F00/0/07/1    50.44     0.71    1352.80     1.01    27.55  -0.0166   0   Good LedOrFeeOff?
23094050 EN060_r03c17_Dep03Ch07_F00/0/08/0    77.65     0.71    1199.72     1.02    25.00  -0.0208   0   Good LedOrFeeOff?
23094050 EN079_r04c14_Dep03Ch08_F00/0/06/3    88.83     0.70    1122.64     0.68    20.81  -0.0260   0   Good LedOrFeeOff?
23094050 EN080_r04c15_Dep03Ch09_F00/0/07/2    74.79     0.71    1328.72     0.96    25.80  -0.0182   0   Good LedOrFeeOff?
23094050 EN081_r04c16_Dep03Ch10_F00/0/07/3    90.11     0.70    1126.99     0.74    21.93  -0.0249   0   Good LedOrFeeOff?
23094050 EN082_r04c17_Dep03Ch11_F00/0/08/2    59.70     0.73    1097.39     0.91    24.00  -0.0237   0   Good LedOrFeeOff?
23094050 EN101_r05c14_Dep03Ch12_F01/0/06/1    97.99     0.74    1113.52     0.78    22.58  -0.0246   0   Good LedOrFeeOff?
23094050 EN102_r05c15_Dep03Ch13_F01/0/07/0   111.49     0.73    1010.97     0.68    20.19  -0.0295   0   Good LedOrFeeOff?
23094050 EN103_r05c16_Dep03Ch14_F01/0/07/1    62.25     0.75     985.48     0.78    22.05  -0.0284   0   Good LedOrFeeOff?
23094050 EN104_r05c17_Dep03Ch15_F01/0/08/0    70.08     0.71     779.55     0.62    18.99  -0.0398   0   Good LedOrFeeOff?
23094050 EN123_r06c14_Dep03Ch16_F01/0/06/3   112.04     0.72     920.41     0.72    20.52  -0.0320   0   Good LedOrFeeOff?
23094050 EN124_r06c15_Dep03Ch17_F01/0/07/2    81.12     0.71    1110.01     0.91    25.22  -0.0223   0   Good LedOrFeeOff?
23094050 EN125_r06c16_Dep03Ch18_F01/0/07/3   100.41     0.71     970.80     0.76    22.38  -0.0285   0   Good LedOrFeeOff?
23094050 EN126_r06c17_Dep03Ch19_F01/0/08/2    61.92     0.75     948.44     0.72    21.53  -0.0300   0   Good LedOrFeeOff?
23094050 EN145_r07c14_Dep03Ch20_F22/0/06/1    84.16     0.73     940.68     0.67    19.89  -0.0320   0   Good LedOrFeeOff?
23094050 EN146_r07c15_Dep03Ch21_F22/0/07/0    81.59     0.71     999.95     0.86    23.08  -0.0269   0   Good LedOrFeeOff?
23094050 EN147_r07c16_Dep03Ch22_F22/0/07/1   106.83     0.72    1015.06     0.77    22.62  -0.0270   0   Good LedOrFeeOff?
23094050 EN148_r07c17_Dep03Ch23_F22/0/08/0    90.94     0.71    1073.02     0.84    23.19  -0.0250   0   Good LedOrFeeOff?
23094050 EN167_r08c14_Dep03Ch24_F22/0/06/3    97.75     0.72     792.77     0.61    18.82  -0.0393   0   Good LedOrFeeOff?
23094050 EN168_r08c15_Dep03Ch25_F22/0/07/2    77.06     0.68     931.79     0.75    20.14  -0.0320   0   Good LedOrFeeOff?
23094050 EN169_r08c16_Dep03Ch26_F22/0/07/3    74.22     0.69    1049.05     0.82    22.86  -0.0259   0   Good LedOrFeeOff?
23094050 EN170_r08c17_Dep03Ch27_F22/0/08/2    52.80     0.74     758.81     0.55    17.58  -0.0427   0   Good LedOrFeeOff?
23094050 EN189_r09c14_Dep03Ch28_F05/0/06/1    79.62     0.73    1199.10     0.87    25.85  -0.0201   0   Good LedOrFeeOff?
23094050 EN190_r09c15_Dep03Ch29_F05/0/07/0    86.39     0.72     813.81     0.62    18.60  -0.0386   0   Good LedOrFeeOff?
23094050 EN191_r09c16_Dep03Ch30_F05/0/07/1    77.22     0.75     960.98     0.74    21.26  -0.0299   0   Good LedOrFeeOff?
23094050 EN192_r09c17_Dep03Ch31_F05/0/08/0    66.48     0.74    1292.22     0.80    24.50  -0.0197   0   Good LedOrFeeOff?
23094050 EN039_r02c18_Dep04Ch00_F20/0/08/3    96.04     0.61    1364.93     1.04    28.12  -0.0160   0   Good LedOrFeeOff?
23094050 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.67     0.63    1064.38     0.78    22.01  -0.0263   0   Good LedOrFeeOff?
23094050 EN041_r02c20_Dep04Ch02_F20/0/09/3   118.47     0.64     855.35     0.72    19.92  -0.0352   0   Good LedOrFeeOff?
23094050 EN042_r02c21_Dep04Ch03_F20/0/10/2    68.67     0.64    1120.10     0.85    23.41  -0.0237   0   Good LedOrFeeOff?
23094050 EN061_r03c18_Dep04Ch04_F00/0/08/1    86.66     0.62    1126.21     0.90    23.91  -0.0232   0   Good LedOrFeeOff?
23094050 EN062_r03c19_Dep04Ch05_F00/0/09/0    69.49     0.61    1094.26     1.00    24.09  -0.0237   0   Good LedOrFeeOff?
23094050 EN063_r03c20_Dep04Ch06_F00/0/09/1    94.48     0.61    1031.54     0.80    22.23  -0.0269   0   Good LedOrFeeOff?
23094050 EN064_r03c21_Dep04Ch07_F00/0/10/0    51.29     0.61     994.63     0.73    21.68  -0.0285   0   Good LedOrFeeOff?
23094050 EN083_r04c18_Dep04Ch08_F00/0/08/3    79.66     0.62    1319.61     0.89    25.90  -0.0183   0   Good LedOrFeeOff?
23094050 EN084_r04c19_Dep04Ch09_F00/0/09/2    84.87     0.62    1263.07     0.89    24.36  -0.0203   0   Good LedOrFeeOff?
23094050 EN085_r04c20_Dep04Ch10_F00/0/09/3   133.42     0.55    1126.80     0.78    22.50  -0.0244   0   Good LedOrFeeOff?
23094050 EN086_r04c21_Dep04Ch11_F00/0/10/2    65.36     0.61    1200.39     0.82    22.91  -0.0226   0   Good LedOrFeeOff?
23094050 EN105_r05c18_Dep04Ch12_F01/0/08/1    72.81     0.59     946.75     0.72    21.23  -0.0304   0   Good LedOrFeeOff?
23094050 EN106_r05c19_Dep04Ch13_F01/0/09/0    61.49     0.62    1401.66     0.96    26.43  -0.0168   0   Good LedOrFeeOff?
23094050 EN107_r05c20_Dep04Ch14_F01/0/09/1    68.67     0.64    1301.97     0.92    25.65  -0.0187   0   Good LedOrFeeOff?
23094050 EN108_r05c21_Dep04Ch15_F01/0/10/0    75.84     0.63     936.36     0.65    19.37  -0.0327   0   Good LedOrFeeOff?
23094050 EN127_r06c18_Dep04Ch16_F01/0/08/3    91.52     0.63    1000.33     0.77    20.89  -0.0291   0   Good LedOrFeeOff?
23094050 EN128_r06c19_Dep04Ch17_F01/0/09/2    69.76     0.63    1392.37     0.82    24.60  -0.0182   0   Good LedOrFeeOff?
23094050 EN129_r06c20_Dep04Ch18_F01/0/09/3   121.16     0.64    1261.78     0.79    23.31  -0.0212   0   Good LedOrFeeOff?
23094050 EN130_r06c21_Dep04Ch19_F01/0/10/2    74.09     0.66    1025.20     0.67    20.50  -0.0288   0   Good LedOrFeeOff?
23094050 EN149_r07c18_Dep04Ch20_F22/0/08/1    64.85     0.63     969.65     0.66    20.01  -0.0309   0   Good LedOrFeeOff?
23094050 EN150_r07c19_Dep04Ch21_F22/0/09/0    75.49     0.63     886.56     0.62    18.35  -0.0357   0   Good LedOrFeeOff?
23094050 EN151_r07c20_Dep04Ch22_F22/0/09/1    59.77     0.64    1034.95     0.64    19.92  -0.0291   0   Good LedOrFeeOff?
23094050 EN152_r07c21_Dep04Ch23_F22/0/10/0   103.37     0.56    1053.90     0.66    18.89  -0.0295   0   Good LedOrFeeOff?
23094050 EN171_r08c18_Dep04Ch24_F22/0/08/3    99.64     0.63     928.71     0.64    18.97  -0.0334   0   Good LedOrFeeOff?
23094050 EN172_r08c19_Dep04Ch25_F22/0/09/2    53.50     0.63     902.73     0.64    18.30  -0.0351   0   Good LedOrFeeOff?
23094050 EN173_r08c20_Dep04Ch26_F22/0/09/3    88.14     0.62     674.99     0.48    15.22  -0.0515   0   Good LedOrFeeOff?
23094050 EN174_r08c21_Dep04Ch27_F22/0/10/2    56.01     0.65     876.61     0.60    18.15  -0.0363   0   Good LedOrFeeOff?
23094050 EN193_r09c18_Dep04Ch28_F05/0/08/1    51.77     0.66    1374.99     0.89    25.80  -0.0176   0   Good LedOrFeeOff?
23094050 EN194_r09c19_Dep04Ch29_F05/0/09/0   108.14     0.67    1211.07     0.72    21.60  -0.0235   0   Good LedOrFeeOff?
23094050 EN195_r09c20_Dep04Ch30_F05/0/09/1    79.56     0.61     986.90     0.62    18.79  -0.0316   0   Good LedOrFeeOff?
23094050 EN196_r09c21_Dep04Ch31_F05/0/10/0    66.72     0.65     736.01     0.47    14.50  -0.0482   0   Good LedOrFeeOff?
23094050 EN199_r10c02_Dep05Ch00_F05/0/00/3   117.56     0.75     773.18     0.68    19.10  -0.0400   0   Good LedOrFeeOff?
23094050 EN200_r10c03_Dep05Ch01_F05/0/01/2    67.23     0.78     924.56     0.67    19.62  -0.0329   0   Good LedOrFeeOff?
23094050 EN201_r10c04_Dep05Ch02_F05/0/01/3    81.44     0.77     993.85     0.67    19.47  -0.0307   0   Good LedOrFeeOff?
23094050 EN202_r10c05_Dep05Ch03_F05/0/02/2    80.06     0.76    1146.46     0.69    19.91  -0.0262   0   Good LedOrFeeOff?
23094050 EN221_r11c02_Dep05Ch04_F06/0/00/1    56.62     0.77     760.47     0.63    18.54  -0.0414   0   Good LedOrFeeOff?
23094050 EN222_r11c03_Dep05Ch05_F06/0/01/0    54.09     0.79    1081.84     0.79    22.97  -0.0250   0   Good LedOrFeeOff?
23094050 EN223_r11c04_Dep05Ch06_F06/0/01/1    59.49     0.79     947.23     0.69    19.40  -0.0323   0   Good LedOrFeeOff?
23094050 EN224_r11c05_Dep05Ch07_F06/0/02/0    74.38     0.75    1055.18     0.69    20.17  -0.0283   0   Good LedOrFeeOff?
23094050 EN243_r12c02_Dep05Ch08_F06/0/00/3    92.75     0.75     742.15     0.62    17.98  -0.0431   0   Good LedOrFeeOff?
23094050 EN244_r12c03_Dep05Ch09_F06/0/01/2    89.30     0.77     849.72     0.59    17.97  -0.0377   0   Good LedOrFeeOff?
23094050 EN245_r12c04_Dep05Ch10_F06/0/01/3    79.41     0.77     968.64     0.68    20.15  -0.0308   0   Good LedOrFeeOff?
23094050 EN246_r12c05_Dep05Ch11_F06/0/02/2    68.52     0.78    1033.04     0.62    19.23  -0.0298   0   Good LedOrFeeOff?
23094050 EN265_r13c02_Dep05Ch12_F07/0/00/1    54.99     0.80     698.84     0.57    17.30  -0.0468   0   Good LedOrFeeOff?
23094050 EN266_r13c03_Dep05Ch13_F07/0/01/0    92.55     0.76     834.91     0.65    19.12  -0.0370   0   Good LedOrFeeOff?
23094050 EN267_r13c04_Dep05Ch14_F07/0/01/1    67.25     0.76     906.03     0.67    19.20  -0.0340   0   Good LedOrFeeOff?
23094050 EN268_r13c05_Dep05Ch15_F07/0/02/0    87.58     0.78     731.93     0.50    15.89  -0.0466   0   Good LedOrFeeOff?
23094050 EN287_r14c02_Dep05Ch16_F07/0/00/3    92.97     0.85     700.08     0.61    17.61  -0.0463   0   Good LedOrFeeOff?
23094050 EN288_r14c03_Dep05Ch17_F07/0/01/2    69.64     0.75     563.84     0.46    14.31  -0.0633   0   Good LedOrFeeOff?
23094050 EN289_r14c04_Dep05Ch18_F07/0/01/3    92.47     0.79     903.10     0.71    19.78  -0.0335   0   Good LedOrFeeOff?
23094050 EN290_r14c05_Dep05Ch19_F07/0/02/2    61.43     0.83     673.22     0.54    16.09  -0.0504   0   Good LedOrFeeOff?
23094050 EN309_r15c02_Dep05Ch20_F08/0/00/1    80.17     0.83     638.42     0.61    17.54  -0.0508   0   Good LedOrFeeOff?
23094050 EN310_r15c03_Dep05Ch21_F08/0/01/0    72.89     0.77     580.34     0.46    14.52  -0.0611   0   Good LedOrFeeOff?
23094050 EN311_r15c04_Dep05Ch22_F08/0/01/1    70.12     0.76     833.21     0.67    19.79  -0.0363   0   Good LedOrFeeOff?
23094050 EN312_r15c05_Dep05Ch23_F08/0/02/0    82.26     0.80     967.47     0.80    22.53  -0.0284   0   Good LedOrFeeOff?
23094050 EN331_r16c02_Dep05Ch24_F08/0/00/3    93.42     0.80     741.80     0.60    17.98  -0.0432   0   Good LedOrFeeOff?
23094050 EN332_r16c03_Dep05Ch25_F08/0/01/2    68.60     0.76     640.62     0.55    16.01  -0.0531   0   Good LedOrFeeOff?
23094050 EN333_r16c04_Dep05Ch26_F08/0/01/3   102.90     0.82    1041.51     0.87    23.73  -0.0252   0   Good LedOrFeeOff?
23094050 EN334_r16c05_Dep05Ch27_F08/0/02/2    58.59     0.84     944.35     0.74    21.85  -0.0298   0   Good LedOrFeeOff?
23094050 EN353_r17c02_Dep05Ch28_F09/0/00/1    52.13     0.89    1168.30     1.00    26.44  -0.0202   0   Good LedOrFeeOff?
23094050 EN354_r17c03_Dep05Ch29_F09/0/01/0    79.22     0.87     699.83     0.65    17.99  -0.0457   0   Good LedOrFeeOff?
23094050 EN355_r17c04_Dep05Ch30_F09/0/01/1   105.35     0.82     856.96     0.77    21.06  -0.0338   0   Good LedOrFeeOff?
23094050 EN356_r17c05_Dep05Ch31_F09/0/02/0   103.13     0.91    1072.64     0.84    24.45  -0.0238   0   Good LedOrFeeOff?
