run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23013087 EN156_r08c03_Dep00Ch25_F22/0/01/2    60.96     0.66       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN157_r08c04_Dep00Ch26_F22/0/01/3    58.38     0.65       7.00     0.37     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN158_r08c05_Dep00Ch27_F22/0/02/2    38.86     0.67       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN177_r09c02_Dep00Ch28_F05/0/00/1    81.58     0.66       7.00     0.41     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN178_r09c03_Dep00Ch29_F05/0/01/0    58.48     0.66       7.00     0.38     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN179_r09c04_Dep00Ch30_F05/0/01/1    87.95     0.67       7.00     0.46     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN180_r09c05_Dep00Ch31_F05/0/02/0    73.38     0.68       7.00     0.38     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN027_r02c06_Dep01Ch00_F20/0/02/3    81.57     0.65       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN028_r02c07_Dep01Ch01_F20/0/03/2    68.95     0.66       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN029_r02c08_Dep01Ch02_F20/0/03/3    90.73     0.63       7.00    14.57     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN030_r02c09_Dep01Ch03_F20/0/04/2    47.02     0.65       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN049_r03c06_Dep01Ch04_F00/0/02/1    51.07     0.63       7.00     0.47     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN050_r03c07_Dep01Ch05_F00/0/03/0    92.12     0.62       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN051_r03c08_Dep01Ch06_F00/0/03/1    70.14     0.61       7.00    15.20     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN052_r03c09_Dep01Ch07_F00/0/04/0    76.87     0.63       7.00     0.49     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN071_r04c06_Dep01Ch08_F00/0/02/3   106.04     0.62       7.00    12.98     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN072_r04c07_Dep01Ch09_F00/0/03/2    92.75     0.63       7.00     0.49     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN073_r04c08_Dep01Ch10_F00/0/03/3    71.61     0.63       7.00     0.46     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN074_r04c09_Dep01Ch11_F00/0/04/2    69.24     0.61       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN093_r05c06_Dep01Ch12_F01/0/02/1    60.81     0.63       7.00     0.51     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN094_r05c07_Dep01Ch13_F01/0/03/0    77.48     0.63       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN095_r05c08_Dep01Ch14_F01/0/03/1    62.55     0.64       7.00     0.41     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN096_r05c09_Dep01Ch15_F01/0/04/0    70.87     0.63       7.00    15.30     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN115_r06c06_Dep01Ch16_F01/0/02/3    79.85     0.65       7.00     0.49     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN116_r06c07_Dep01Ch17_F01/0/03/2    53.40     0.64       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN117_r06c08_Dep01Ch18_F01/0/03/3    69.39     0.64       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN118_r06c09_Dep01Ch19_F01/0/04/2    37.61     0.66       7.00     0.46     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN137_r07c06_Dep01Ch20_F22/0/02/1    69.02     0.63       7.00     0.49     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN138_r07c07_Dep01Ch21_F22/0/03/0    73.15     0.57       7.00     0.50     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN139_r07c08_Dep01Ch22_F22/0/03/1    51.99     0.65       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN140_r07c09_Dep01Ch23_F22/0/04/0   117.46     0.63       7.00    13.03     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN159_r08c06_Dep01Ch24_F22/0/02/3    97.72     0.61       7.00    15.39     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN160_r08c07_Dep01Ch25_F22/0/03/2   101.51     0.63       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN161_r08c08_Dep01Ch26_F22/0/03/3   103.30     0.62       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN162_r08c09_Dep01Ch27_F22/0/04/2    44.81     0.76       7.00     0.38     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN181_r09c06_Dep01Ch28_F05/0/02/1    63.99     0.63       7.00     0.49     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN182_r09c07_Dep01Ch29_F05/0/03/0    86.04     0.64       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN183_r09c08_Dep01Ch30_F05/0/03/1    75.76     0.66       7.00    13.15     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN184_r09c09_Dep01Ch31_F05/0/04/0    35.16     0.79       7.00     0.33     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN031_r02c10_Dep02Ch00_F20/0/04/3    88.01     0.63       7.00    14.35     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.54     0.61       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN033_r02c12_Dep02Ch02_F20/0/05/3   101.17     0.64       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN034_r02c13_Dep02Ch03_F20/0/06/2    98.25     0.63       7.00    13.19     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN053_r03c10_Dep02Ch04_F00/0/04/1    72.46     0.62       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN054_r03c11_Dep02Ch05_F00/0/05/0    63.59     0.62       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN055_r03c12_Dep02Ch06_F00/0/05/1    71.75     0.63       7.00    13.79     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN056_r03c13_Dep02Ch07_F00/0/06/0    90.24     0.58       7.00     0.48     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN075_r04c10_Dep02Ch08_F00/0/04/3    79.24     0.60       7.00    13.42     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN076_r04c11_Dep02Ch09_F00/0/05/2    47.28     0.63       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN077_r04c12_Dep02Ch10_F00/0/05/3    49.32     0.63       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN078_r04c13_Dep02Ch11_F00/0/06/2    34.12     0.65       7.00    13.34     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN097_r05c10_Dep02Ch12_F01/0/04/1    48.41     0.63       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN098_r05c11_Dep02Ch13_F01/0/05/0    63.26     0.65       7.00     0.39     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN099_r05c12_Dep02Ch14_F01/0/05/1    55.59     0.64       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN100_r05c13_Dep02Ch15_F01/0/06/0    80.32     0.56       7.00     0.46     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.79     0.63       7.00    15.77     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN120_r06c11_Dep02Ch17_F01/0/05/2    61.26     0.64       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.77     0.64       7.00     0.47     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.89     0.65       7.00     0.48     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN141_r07c10_Dep02Ch20_F22/0/04/1    40.75     0.64       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN142_r07c11_Dep02Ch21_F22/0/05/0    73.27     0.60       7.00     0.47     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.82     0.65       7.00     0.46     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.96     0.65       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN163_r08c10_Dep02Ch24_F22/0/04/3    53.90     0.61       7.00     0.52     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.82     0.65       7.00     0.47     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN165_r08c12_Dep02Ch26_F22/0/05/3    60.25     0.62       7.00     0.41     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.76     0.67       7.00     0.47     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN185_r09c10_Dep02Ch28_F05/0/04/1    37.14     0.65       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.73     0.59       7.00    13.88     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.35     0.63       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN188_r09c13_Dep02Ch31_F05/0/06/0    51.50     0.66       7.00     0.38     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN035_r02c14_Dep03Ch00_F20/0/06/3    63.37     0.68       7.00     0.50     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.11     0.65       7.00     0.46     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.89     0.66       7.00     0.47     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN038_r02c17_Dep03Ch03_F20/0/08/2    41.62     0.65       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.11     0.68       7.00     0.46     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.31     0.67       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.96     0.67       7.00    13.31     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.42     0.68       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN079_r04c14_Dep03Ch08_F00/0/06/3    86.24     0.67       7.00     0.46     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.33     0.66       7.00     0.48     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN081_r04c16_Dep03Ch10_F00/0/07/3    89.39     0.67       7.00     0.48     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.08     0.68       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN101_r05c14_Dep03Ch12_F01/0/06/1    94.78     0.69       7.00     0.46     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.78     0.69       7.00    13.14     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN103_r05c16_Dep03Ch14_F01/0/07/1    59.86     0.70       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN104_r05c17_Dep03Ch15_F01/0/08/0    68.43     0.65       7.00    13.50     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.69     0.66       7.00     0.46     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN124_r06c15_Dep03Ch17_F01/0/07/2    77.90     0.67       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.96     0.69       7.00     0.48     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.88     0.68       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.26     0.64       7.00    12.81     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.21     0.68       7.00     0.41     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN147_r07c16_Dep03Ch22_F22/0/07/1   102.45     0.67       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.67     0.62       7.00    13.33     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN167_r08c14_Dep03Ch24_F22/0/06/3    95.02     0.66       7.00     0.50     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.81     0.68       7.00     0.48     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.84     0.67       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN170_r08c17_Dep03Ch27_F22/0/08/2    49.84     0.69       7.00    13.74     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.74     0.68       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.65     0.70       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN191_r09c16_Dep03Ch30_F05/0/07/1    74.09     0.68       7.00     0.47     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.92     0.63       7.00     0.48     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.24     0.61       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.87     0.62       7.00    15.08     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN041_r02c20_Dep04Ch02_F20/0/09/3   118.30     0.61       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.57     0.63       7.00    12.69     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.76     0.63       7.00    14.05     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.41     0.59       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.09     0.61       7.00     0.49     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.87     0.61       7.00     0.55     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.65     0.59       7.00     0.47     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.43     0.61       7.00     0.41     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.68     0.59       7.00     0.49     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN086_r04c21_Dep04Ch11_F00/0/10/2    62.82     0.62       7.00     0.49     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN105_r05c18_Dep04Ch12_F01/0/08/1    68.74     0.61       7.00     0.50     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.20     0.61       7.00     0.41     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.27     0.64       7.00     0.40     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN108_r05c21_Dep04Ch15_F01/0/10/0    73.78     0.62       7.00    14.90     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN127_r06c18_Dep04Ch16_F01/0/08/3    88.91     0.62       7.00     0.50     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.83     0.63       7.00     0.51     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.94     0.62       7.00     0.53     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.79     0.65       7.00     0.47     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.30     0.62       7.00     0.40     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.27     0.59       7.00     0.48     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.36     0.63       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.25     0.63       7.00     0.40     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.11     0.62       7.00     0.47     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.76     0.62       7.00     0.51     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN173_r08c20_Dep04Ch26_F22/0/09/3    86.68     0.64       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN174_r08c21_Dep04Ch27_F22/0/10/2    51.53     0.63       7.00     0.41     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.24     0.64       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.57     0.65       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.52     0.62       7.00     0.40     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.68     0.63       7.00     0.45     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN199_r10c02_Dep05Ch00_F05/0/00/3   111.16     0.66       7.00     0.41     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN200_r10c03_Dep05Ch01_F05/0/01/2    61.00     0.70       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN201_r10c04_Dep05Ch02_F05/0/01/3    75.94     0.69       7.00    12.69     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.97     0.72       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN221_r11c02_Dep05Ch04_F06/0/00/1    48.31     0.70       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN222_r11c03_Dep05Ch05_F06/0/01/0    47.21     0.69       7.00     0.41     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN223_r11c04_Dep05Ch06_F06/0/01/1    52.34     0.70       7.00     0.40     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN224_r11c05_Dep05Ch07_F06/0/02/0    68.76     0.69       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN243_r12c02_Dep05Ch08_F06/0/00/3    85.86     0.68       7.00     0.41     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN244_r12c03_Dep05Ch09_F06/0/01/2    84.59     0.69       7.00     0.39     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN245_r12c04_Dep05Ch10_F06/0/01/3    73.07     0.69       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN246_r12c05_Dep05Ch11_F06/0/02/2    62.36     0.70       7.00     0.40     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN265_r13c02_Dep05Ch12_F07/0/00/1    47.09     0.70       7.00     0.44     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN266_r13c03_Dep05Ch13_F07/0/01/0    85.47     0.71       7.00     0.40     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN267_r13c04_Dep05Ch14_F07/0/01/1    60.13     0.72       7.00     0.41     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN268_r13c05_Dep05Ch15_F07/0/02/0    81.31     0.71       7.00     0.40     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN287_r14c02_Dep05Ch16_F07/0/00/3    83.94     0.68       7.00     0.42     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN288_r14c03_Dep05Ch17_F07/0/01/2    64.24     0.69       7.00     0.41     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN289_r14c04_Dep05Ch18_F07/0/01/3    85.86     0.71       7.00     0.38     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN290_r14c05_Dep05Ch19_F07/0/02/2    54.76     0.70       7.00     0.43     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.76     0.71       7.00     0.39     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN310_r15c03_Dep05Ch21_F08/0/01/0    67.04     0.68       7.00     0.41     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN311_r15c04_Dep05Ch22_F08/0/01/1    62.65     0.71       7.00     0.41     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN312_r15c05_Dep05Ch23_F08/0/02/0    74.52     0.71       7.00     0.39     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN331_r16c02_Dep05Ch24_F08/0/00/3    83.56     0.68       7.00     0.41     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN332_r16c03_Dep05Ch25_F08/0/01/2    62.84     0.71       7.00     0.41     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN333_r16c04_Dep05Ch26_F08/0/01/3    94.91     0.73       7.00     0.36     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN334_r16c05_Dep05Ch27_F08/0/02/2    51.37     0.71       7.00     0.41     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN353_r17c02_Dep05Ch28_F09/0/00/1    40.34     0.73       7.00     0.38     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN354_r17c03_Dep05Ch29_F09/0/01/0    71.58     0.72       7.00     0.39     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN355_r17c04_Dep05Ch30_F09/0/01/1    96.75     0.72       7.00     0.39     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN356_r17c05_Dep05Ch31_F09/0/02/0    93.11     0.75       7.00     0.37     0.00  -7.1429   4   Led LedOrFeeOff?
23013087 EN203_r10c06_Dep06Ch00_F05/0/02/3    79.50     0.65       7.00    12.82     0.00  -7.1429   4   Led LedOrFeeOff?
