run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23118001 EN052_r03c09_Dep01Ch07_F00/0/04/0    81.25     0.67     965.48     0.62    19.28  -0.0318   0   Good 
23118001 EN071_r04c06_Dep01Ch08_F00/0/02/3   118.04     0.64    1030.67     0.72    21.01  -0.0281   0   Good 
23118001 EN072_r04c07_Dep01Ch09_F00/0/03/2    96.22     0.66     906.06     0.65    19.73  -0.0334   0   Good 
23118001 EN073_r04c08_Dep01Ch10_F00/0/03/3    75.54     0.65     954.83     0.66    19.62  -0.0318   0   Good 
23118001 EN074_r04c09_Dep01Ch11_F00/0/04/2    71.61     0.71     924.97     0.68    19.05  -0.0335   0   Good 
23118001 EN093_r05c06_Dep01Ch12_F01/0/02/1    65.39     0.69    1083.92     0.81    22.81  -0.0251   0   Good 
23118001 EN094_r05c07_Dep01Ch13_F01/0/03/0    81.24     0.70     668.21     0.56    17.01  -0.0494   0   Good 
23118001 EN095_r05c08_Dep01Ch14_F01/0/03/1    66.32     0.70     749.14     0.56    16.78  -0.0443   0   Good 
23118001 EN096_r05c09_Dep01Ch15_F01/0/04/0    74.05     0.67     965.52     0.61    19.07  -0.0320   0   Good 
23118001 EN115_r06c06_Dep01Ch16_F01/0/02/3    84.13     0.66    1042.79     0.71    20.70  -0.0281   0   Good 
23118001 EN116_r06c07_Dep01Ch17_F01/0/03/2    57.98     0.74     747.72     0.58    17.43  -0.0436   0   Good 
23118001 EN117_r06c08_Dep01Ch18_F01/0/03/3    77.89     0.67     926.54     0.67    19.58  -0.0328   0   Good 
23118001 EN118_r06c09_Dep01Ch19_F01/0/04/2    42.06     0.69    1030.64     0.74    20.95  -0.0282   0   Good 
23118001 EN137_r07c06_Dep01Ch20_F22/0/02/1    73.65     0.68     995.29     0.74    21.14  -0.0290   0   Good 
23118001 EN138_r07c07_Dep01Ch21_F22/0/03/0    77.29     0.69    1039.93     0.68    19.65  -0.0292   0   Good 
23118001 EN139_r07c08_Dep01Ch22_F22/0/03/1    55.79     0.71    1338.82     0.80    23.02  -0.0201   0   Good 
23118001 EN140_r07c09_Dep01Ch23_F22/0/04/0   121.11     0.70    1049.49     0.70    20.17  -0.0284   0   Good 
23118001 EN159_r08c06_Dep01Ch24_F22/0/02/3   103.71     0.63    1144.65     0.68    20.45  -0.0258   0   Good 
23118001 EN160_r08c07_Dep01Ch25_F22/0/03/2   105.89     0.71    1060.28     0.69    20.08  -0.0282   0   Good 
23118001 EN161_r08c08_Dep01Ch26_F22/0/03/3   107.89     0.67    1295.13     0.70    21.09  -0.0223   0   Good 
23118001 EN162_r08c09_Dep01Ch27_F22/0/04/2    49.67     0.84    1020.26     0.62    19.13  -0.0303   0   Good 
23118001 EN181_r09c06_Dep01Ch28_F05/0/02/1    70.30     0.73    1156.47     0.72    20.02  -0.0259   0   Good 
23118001 EN182_r09c07_Dep01Ch29_F05/0/03/0    92.49     0.71    1236.49     0.64    19.60  -0.0246   0   Good 
23118001 EN183_r09c08_Dep01Ch30_F05/0/03/1    79.77     0.72    1288.98     0.68    20.79  -0.0227   0   Good 
23118001 EN184_r09c09_Dep01Ch31_F05/0/04/0    40.03     0.73    1046.14     0.63    19.80  -0.0289   0   Good 
23118001 EN031_r02c10_Dep02Ch00_F20/0/04/3    91.19     0.67     902.87     0.63    18.19  -0.0352   0   Good 
23118001 EN032_r02c11_Dep02Ch01_F20/0/05/2    26.40     0.66     749.36     0.49    15.55  -0.0460   0   Good 
23118001 EN033_r02c12_Dep02Ch02_F20/0/05/3   104.19     0.69     721.83     0.42    13.44  -0.0507   0   Good 
23118001 EN034_r02c13_Dep02Ch03_F20/0/06/2   100.91     0.67     692.75     0.42    13.14  -0.0532   0   Good 
23118001 EN053_r03c10_Dep02Ch04_F00/0/04/1    75.90     0.68     882.00     0.59    17.39  -0.0370   0   Good 
23118001 EN054_r03c11_Dep02Ch05_F00/0/05/0    66.49     0.67     832.31     0.52    16.19  -0.0406   0   Good 
23118001 EN055_r03c12_Dep02Ch06_F00/0/05/1    74.78     0.68     762.79     0.48    14.74  -0.0462   0   Good 
23118001 EN056_r03c13_Dep02Ch07_F00/0/06/0    92.98     0.68    1230.06     0.62    19.60  -0.0247   0   Good 
23118001 EN075_r04c10_Dep02Ch08_F00/0/04/3    82.90     0.66     976.38     0.59    18.56  -0.0322   0   Good 
23118001 EN076_r04c11_Dep02Ch09_F00/0/05/2    50.24     0.69     798.43     0.47    15.08  -0.0437   0   Good 
23118001 EN077_r04c12_Dep02Ch10_F00/0/05/3    57.70     0.62     917.70     0.51    16.11  -0.0369   0   Good 
23118001 EN078_r04c13_Dep02Ch11_F00/0/06/2    37.92     0.71    1012.66     0.55    17.50  -0.0321   0   Good 
23118001 EN097_r05c10_Dep02Ch12_F01/0/04/1    51.67     0.66     840.52     0.57    17.40  -0.0388   0   Good 
23118001 EN098_r05c11_Dep02Ch13_F01/0/05/0    67.30     0.70     794.97     0.56    16.86  -0.0417   0   Good 
23118001 EN099_r05c12_Dep02Ch14_F01/0/05/1    58.31     0.70     731.02     0.49    14.96  -0.0479   0   Good 
23118001 EN100_r05c13_Dep02Ch15_F01/0/06/0    83.58     0.68     888.05     0.53    16.84  -0.0373   0   Good 
23118001 EN119_r06c10_Dep02Ch16_F01/0/04/3    85.39     0.69    1026.49     0.67    19.99  -0.0292   0   Good 
23118001 EN120_r06c11_Dep02Ch17_F01/0/05/2    64.36     0.70     898.40     0.64    18.48  -0.0351   0   Good 
23118001 EN121_r06c12_Dep02Ch18_F01/0/05/3    69.87     0.70     731.34     0.49    15.18  -0.0476   0   Good 
23118001 EN122_r06c13_Dep02Ch19_F01/0/06/2    52.47     0.71    1008.10     0.57    17.98  -0.0318   0   Good 
23118001 EN141_r07c10_Dep02Ch20_F22/0/04/1    45.67     0.70    1122.72     0.74    21.16  -0.0257   0   Good 
23118001 EN142_r07c11_Dep02Ch21_F22/0/05/0    78.91     0.69     820.14     0.63    18.29  -0.0387   0   Good 
23118001 EN143_r07c12_Dep02Ch22_F22/0/05/1    48.37     0.68     603.81     0.45    14.53  -0.0587   0   Good 
23118001 EN144_r07c13_Dep02Ch23_F22/0/06/0    75.67     0.68     827.70     0.56    16.73  -0.0402   0   Good 
23118001 EN163_r08c10_Dep02Ch24_F22/0/04/3    59.78     0.69     887.95     0.55    17.27  -0.0369   0   Good 
23118001 EN164_r08c11_Dep02Ch25_F22/0/05/2    58.98     0.70     809.12     0.52    16.35  -0.0416   0   Good 
23118001 EN165_r08c12_Dep02Ch26_F22/0/05/3    64.25     0.69     679.88     0.48    15.00  -0.0515   0   Good 
23118001 EN166_r08c13_Dep02Ch27_F22/0/06/2    50.82     0.75     811.55     0.53    16.53  -0.0412   0   Good 
23118001 EN185_r09c10_Dep02Ch28_F05/0/04/1    41.57     0.72     943.34     0.60    18.26  -0.0336   0   Good 
23118001 EN186_r09c11_Dep02Ch29_F05/0/05/0    62.67     0.73     650.97     0.49    15.09  -0.0536   0   Good 
23118001 EN187_r09c12_Dep02Ch30_F05/0/05/1    89.67     0.70     533.98     0.46    13.86  -0.0677   0   Good 
23118001 EN188_r09c13_Dep02Ch31_F05/0/06/0    54.93     0.68    1063.73     0.67    20.44  -0.0278   0   Good 
23118001 EN035_r02c14_Dep03Ch00_F20/0/06/3    66.41     0.69     822.04     0.51    15.73  -0.0417   0   Good 
23118001 EN036_r02c15_Dep03Ch01_F20/0/07/2    52.07     0.73    1284.17     0.73    21.99  -0.0218   0   Good 
23118001 EN037_r02c16_Dep03Ch02_F20/0/07/3    79.60     0.76    1285.81     0.76    22.35  -0.0215   0   Good 
23118001 EN038_r02c17_Dep03Ch03_F20/0/08/2    44.41     0.70    1297.26     0.75    22.60  -0.0211   0   Good 
23118001 EN057_r03c14_Dep03Ch04_F00/0/06/1    68.44     0.70    1245.14     0.76    22.62  -0.0220   0   Good 
23118001 EN058_r03c15_Dep03Ch05_F00/0/07/0    82.44     0.72    1422.04     0.80    23.78  -0.0184   0   Good 
23118001 EN059_r03c16_Dep03Ch06_F00/0/07/1    51.56     0.72    1400.52     0.86    24.65  -0.0181   0   Good 
23118001 EN060_r03c17_Dep03Ch07_F00/0/08/0    78.51     0.72    1239.97     0.83    23.44  -0.0214   0   Good 
23118001 EN079_r04c14_Dep03Ch08_F00/0/06/3    91.21     0.71    1164.19     0.66    20.36  -0.0255   0   Good 
23118001 EN080_r04c15_Dep03Ch09_F00/0/07/2    76.19     0.70    1364.09     0.79    23.48  -0.0194   0   Good 
23118001 EN081_r04c16_Dep03Ch10_F00/0/07/3    93.53     0.73    1146.08     0.67    19.94  -0.0262   0   Good 
23118001 EN082_r04c17_Dep03Ch11_F00/0/08/2    60.96     0.73    1144.23     0.76    21.77  -0.0247   0   Good 
23118001 EN101_r05c14_Dep03Ch12_F01/0/06/1    98.45     0.74    1143.47     0.71    20.31  -0.0260   0   Good 
23118001 EN102_r05c15_Dep03Ch13_F01/0/07/0   113.51     0.72    1054.60     0.66    19.16  -0.0292   0   Good 
23118001 EN103_r05c16_Dep03Ch14_F01/0/07/1    63.35     0.74    1026.21     0.70    20.70  -0.0286   0   Good 
23118001 EN104_r05c17_Dep03Ch15_F01/0/08/0    69.70     0.72     807.47     0.58    17.42  -0.0403   0   Good 
23118001 EN123_r06c14_Dep03Ch16_F01/0/06/3   113.88     0.70     939.46     0.67    19.41  -0.0326   0   Good 
23118001 EN124_r06c15_Dep03Ch17_F01/0/07/2    84.22     0.71    1147.96     0.83    22.91  -0.0236   0   Good 
23118001 EN125_r06c16_Dep03Ch18_F01/0/07/3   101.34     0.72     994.83     0.67    19.79  -0.0304   0   Good 
23118001 EN126_r06c17_Dep03Ch19_F01/0/08/2    62.97     0.76     974.40     0.72    20.83  -0.0299   0   Good 
23118001 EN145_r07c14_Dep03Ch20_F22/0/06/1    85.22     0.73     950.91     0.63    18.55  -0.0331   0   Good 
23118001 EN146_r07c15_Dep03Ch21_F22/0/07/0    83.19     0.74    1027.60     0.74    20.90  -0.0283   0   Good 
23118001 EN147_r07c16_Dep03Ch22_F22/0/07/1   109.58     0.73    1037.57     0.70    20.90  -0.0280   0   Good 
23118001 EN148_r07c17_Dep03Ch23_F22/0/08/0    92.80     0.71    1103.87     0.71    21.23  -0.0261   0   Good 
23118001 EN167_r08c14_Dep03Ch24_F22/0/06/3    99.54     0.71     818.00     0.59    17.68  -0.0395   0   Good 
23118001 EN168_r08c15_Dep03Ch25_F22/0/07/2    77.87     0.73     960.02     0.65    19.65  -0.0316   0   Good 
23118001 EN169_r08c16_Dep03Ch26_F22/0/07/3    75.14     0.72    1081.66     0.69    21.19  -0.0266   0   Good 
23118001 EN170_r08c17_Dep03Ch27_F22/0/08/2    54.12     0.76     771.22     0.50    15.52  -0.0447   0   Good 
23118001 EN189_r09c14_Dep03Ch28_F05/0/06/1    80.64     0.75    1225.28     0.82    23.66  -0.0215   0   Good 
23118001 EN190_r09c15_Dep03Ch29_F05/0/07/0    87.90     0.77     829.07     0.58    17.56  -0.0391   0   Good 
23118001 EN191_r09c16_Dep03Ch30_F05/0/07/1    78.40     0.72     988.78     0.67    18.99  -0.0314   0   Good 
23118001 EN192_r09c17_Dep03Ch31_F05/0/08/0    67.77     0.78    1324.59     0.75    22.48  -0.0208   0   Good 
23118001 EN039_r02c18_Dep04Ch00_F20/0/08/3    96.86     0.62    1407.58     0.88    24.54  -0.0181   0   Good 
23118001 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.82     0.65    1098.97     0.66    19.98  -0.0273   0   Good 
23118001 EN041_r02c20_Dep04Ch02_F20/0/09/3   120.41     0.65     884.01     0.65    18.70  -0.0354   0   Good 
23118001 EN042_r02c21_Dep04Ch03_F20/0/10/2    69.13     0.65    1175.73     0.79    22.69  -0.0232   0   Good 
23118001 EN061_r03c18_Dep04Ch04_F00/0/08/1    87.63     0.65    1164.75     0.76    22.27  -0.0238   0   Good 
23118001 EN062_r03c19_Dep04Ch05_F00/0/09/0    70.70     0.63    1118.23     0.79    22.39  -0.0247   0   Good 
23118001 EN063_r03c20_Dep04Ch06_F00/0/09/1    94.90     0.62    1062.33     0.72    20.30  -0.0280   0   Good 
23118001 EN064_r03c21_Dep04Ch07_F00/0/10/0    52.61     0.63    1017.40     0.66    19.69  -0.0298   0   Good 
23118001 EN083_r04c18_Dep04Ch08_F00/0/08/3    81.16     0.63    1349.85     0.88    24.37  -0.0190   0   Good 
23118001 EN084_r04c19_Dep04Ch09_F00/0/09/2    85.65     0.63    1300.86     0.83    23.05  -0.0207   0   Good 
23118001 EN085_r04c20_Dep04Ch10_F00/0/09/3   134.01     0.63    1149.02     0.70    20.55  -0.0256   0   Good 
23118001 EN086_r04c21_Dep04Ch11_F00/0/10/2    66.26     0.63    1231.44     0.70    21.16  -0.0234   0   Good 
23118001 EN105_r05c18_Dep04Ch12_F01/0/08/1    72.63     0.64     967.94     0.68    19.65  -0.0314   0   Good 
23118001 EN106_r05c19_Dep04Ch13_F01/0/09/0    61.81     0.63    1456.31     0.81    23.87  -0.0179   0   Good 
23118001 EN107_r05c20_Dep04Ch14_F01/0/09/1    69.71     0.64    1343.82     0.85    23.64  -0.0196   0   Good 
23118001 EN108_r05c21_Dep04Ch15_F01/0/10/0    79.41     0.64     963.05     0.58    17.71  -0.0335   0   Good 
23118001 EN127_r06c18_Dep04Ch16_F01/0/08/3    91.98     0.64    1025.63     0.63    19.35  -0.0299   0   Good 
23118001 EN128_r06c19_Dep04Ch17_F01/0/09/2    70.11     0.65    1442.53     0.78    22.85  -0.0188   0   Good 
23118001 EN129_r06c20_Dep04Ch18_F01/0/09/3   122.11     0.67    1308.14     0.72    21.63  -0.0217   0   Good 
23118001 EN130_r06c21_Dep04Ch19_F01/0/10/2    74.20     0.67    1061.35     0.61    18.80  -0.0294   0   Good 
23118001 EN149_r07c18_Dep04Ch20_F22/0/08/1    65.04     0.65    1005.01     0.61    18.91  -0.0309   0   Good 
23118001 EN150_r07c19_Dep04Ch21_F22/0/09/0    76.77     0.65     905.89     0.55    17.41  -0.0360   0   Good 
23118001 EN151_r07c20_Dep04Ch22_F22/0/09/1    60.05     0.67    1061.00     0.62    18.67  -0.0295   0   Good 
23118001 EN152_r07c21_Dep04Ch23_F22/0/10/0   103.61     0.57    1105.45     0.58    18.06  -0.0289   0   Good 
23118001 EN171_r08c18_Dep04Ch24_F22/0/08/3   100.89     0.63     957.50     0.54    16.79  -0.0347   0   Good 
23118001 EN172_r08c19_Dep04Ch25_F22/0/09/2    54.56     0.65     933.17     0.57    17.55  -0.0348   0   Good 
23118001 EN173_r08c20_Dep04Ch26_F22/0/09/3    89.23     0.63     688.08     0.44    14.00  -0.0523   0   Good 
23118001 EN174_r08c21_Dep04Ch27_F22/0/10/2    56.47     0.66     894.06     0.54    16.44  -0.0375   0   Good 
23118001 EN193_r09c18_Dep04Ch28_F05/0/08/1    52.72     0.68    1394.60     0.70    22.06  -0.0200   0   Good 
23118001 EN194_r09c19_Dep04Ch29_F05/0/09/0   109.45     0.68    1232.31     0.61    19.24  -0.0250   0   Good 
23118001 EN195_r09c20_Dep04Ch30_F05/0/09/1    80.61     0.66    1007.69     0.56    17.28  -0.0325   0   Good 
23118001 EN196_r09c21_Dep04Ch31_F05/0/10/0    67.64     0.67     751.20     0.45    14.43  -0.0474   0   Good 
23118001 EN199_r10c02_Dep05Ch00_F05/0/00/3   118.29     0.77     764.68     0.61    16.95  -0.0432   0   Good 
23118001 EN200_r10c03_Dep05Ch01_F05/0/01/2    68.82     0.81     909.06     0.65    18.27  -0.0349   0   Good 
23118001 EN201_r10c04_Dep05Ch02_F05/0/01/3    82.84     0.77     980.70     0.57    17.29  -0.0333   0   Good 
23118001 EN202_r10c05_Dep05Ch03_F05/0/02/2    81.08     0.76    1151.11     0.56    18.05  -0.0278   0   Good 
23118001 EN221_r11c02_Dep05Ch04_F06/0/00/1    55.65     0.79     717.38     0.54    16.57  -0.0466   0   Good 
23118001 EN222_r11c03_Dep05Ch05_F06/0/01/0    55.95     0.78    1053.48     0.68    20.52  -0.0280   0   Good 
23118001 EN223_r11c04_Dep05Ch06_F06/0/01/1    60.04     0.80     914.36     0.55    17.33  -0.0357   0   Good 
23118001 EN224_r11c05_Dep05Ch07_F06/0/02/0    76.06     0.77    1027.23     0.59    17.88  -0.0313   0   Good 
23118001 EN243_r12c02_Dep05Ch08_F06/0/00/3    94.24     0.80     711.66     0.58    16.65  -0.0469   0   Good 
23118001 EN244_r12c03_Dep05Ch09_F06/0/01/2    89.72     0.81     833.45     0.54    16.00  -0.0408   0   Good 
23118001 EN245_r12c04_Dep05Ch10_F06/0/01/3    81.38     0.78     944.83     0.56    17.24  -0.0347   0   Good 
23118001 EN246_r12c05_Dep05Ch11_F06/0/02/2    69.59     0.79    1019.17     0.56    17.62  -0.0318   0   Good 
23118001 EN265_r13c02_Dep05Ch12_F07/0/00/1    56.38     0.82     685.61     0.53    15.86  -0.0498   0   Good 
23118001 EN266_r13c03_Dep05Ch13_F07/0/01/0    95.02     0.80     795.92     0.55    17.01  -0.0414   0   Good 
23118001 EN267_r13c04_Dep05Ch14_F07/0/01/1    68.91     0.81     872.53     0.56    17.35  -0.0374   0   Good 
23118001 EN268_r13c05_Dep05Ch15_F07/0/02/0    89.00     0.78     696.51     0.46    14.37  -0.0512   0   Good 
23118001 EN287_r14c02_Dep05Ch16_F07/0/00/3    94.29     0.85     697.56     0.57    16.79  -0.0476   0   Good 
23118001 EN288_r14c03_Dep05Ch17_F07/0/01/2    71.34     0.74     562.15     0.40    12.71  -0.0663   0   Good 
23118001 EN289_r14c04_Dep05Ch18_F07/0/01/3    94.12     0.80     874.78     0.58    17.42  -0.0372   0   Good 
23118001 EN290_r14c05_Dep05Ch19_F07/0/02/2    62.04     0.81     670.81     0.48    15.29  -0.0517   0   Good 
23118001 EN309_r15c02_Dep05Ch20_F08/0/00/1    80.61     0.81     609.10     0.53    15.27  -0.0570   0   Good 
23118001 EN310_r15c03_Dep05Ch21_F08/0/01/0    74.49     0.77     572.48     0.44    13.43  -0.0639   0   Good 
23118001 EN311_r15c04_Dep05Ch22_F08/0/01/1    70.68     0.78     824.13     0.62    17.96  -0.0389   0   Good 
23118001 EN312_r15c05_Dep05Ch23_F08/0/02/0    82.82     0.81     941.98     0.66    19.59  -0.0323   0   Good 
23118001 EN331_r16c02_Dep05Ch24_F08/0/00/3    94.22     0.80     732.97     0.57    16.75  -0.0454   0   Good 
23118001 EN332_r16c03_Dep05Ch25_F08/0/01/2    69.02     0.76     631.02     0.47    14.43  -0.0564   0   Good 
23118001 EN333_r16c04_Dep05Ch26_F08/0/01/3   104.50     0.84    1022.93     0.76    22.27  -0.0271   0   Good 
23118001 EN334_r16c05_Dep05Ch27_F08/0/02/2    59.56     0.82     919.47     0.64    19.62  -0.0330   0   Good 
23118001 EN353_r17c02_Dep05Ch28_F09/0/00/1    53.26     0.87    1136.61     0.86    23.42  -0.0234   0   Good 
23118001 EN354_r17c03_Dep05Ch29_F09/0/01/0    80.06     0.84     669.99     0.52    15.61  -0.0513   0   Good 
23118001 EN355_r17c04_Dep05Ch30_F09/0/01/1   106.08     0.82     816.03     0.59    18.04  -0.0392   0   Good 
23118001 EN356_r17c05_Dep05Ch31_F09/0/02/0   103.21     0.91    1049.85     0.73    21.73  -0.0269   0   Good 
23118001 EN203_r10c06_Dep06Ch00_F05/0/02/3    86.11     0.71     944.54     0.50    15.87  -0.0361   0   Good 
23118001 EN204_r10c07_Dep06Ch01_F05/0/03/2    73.17     0.73    1110.33     0.55    16.97  -0.0298   0   Good 
23118001 EN205_r10c08_Dep06Ch02_F05/0/03/3    62.89     0.73    1208.56     0.61    19.01  -0.0256   0   Good 
23118001 EN206_r10c09_Dep06Ch03_F05/0/04/2    49.26     0.75    1031.26     0.59    18.66  -0.0304   0   Good 
23118001 EN225_r11c06_Dep06Ch04_F06/0/02/1   100.25     0.75     895.49     0.47    14.87  -0.0392   0   Good 
23118001 EN226_r11c07_Dep06Ch05_F06/0/03/0    78.54     0.72     702.95     0.42    13.61  -0.0518   0   Good 
23118001 EN227_r11c08_Dep06Ch06_F06/0/03/1    66.46     0.76     588.21     0.40    12.59  -0.0636   0   Good 
23118001 EN228_r11c09_Dep06Ch07_F06/0/04/0    60.65     0.71    1030.88     0.63    18.16  -0.0309   0   Good 
23118001 EN247_r12c06_Dep06Ch08_F06/0/02/3    77.00     0.72     979.61     0.53    16.60  -0.0341   0   Good 
23118001 EN248_r12c07_Dep06Ch09_F06/0/03/2    56.14     0.76     799.98     0.45    14.49  -0.0444   0   Good 
23118001 EN249_r12c08_Dep06Ch10_F06/0/03/3    54.85     0.75     581.48     0.41    12.90  -0.0638   0   Good 
23118001 EN250_r12c09_Dep06Ch11_F06/0/04/2    52.85     0.76    1088.04     0.64    19.41  -0.0281   0   Good 
23118001 EN269_r13c06_Dep06Ch12_F07/0/02/1    56.57     0.73     637.84     0.43    13.55  -0.0572   0   Good 
23118001 EN270_r13c07_Dep06Ch13_F07/0/03/0    66.12     0.70     845.68     0.51    15.70  -0.0406   0   Good 
23118001 EN271_r13c08_Dep06Ch14_F07/0/03/1    43.42     0.74     602.51     0.47    14.43  -0.0590   0   Good 
23118001 EN272_r13c09_Dep06Ch15_F07/0/04/0    69.29     0.68     962.39     0.56    17.88  -0.0334   0   Good 
23118001 EN291_r14c06_Dep06Ch16_F07/0/02/3    61.58     0.76     565.81     0.44    13.64  -0.0643   0   Good 
23118001 EN292_r14c07_Dep06Ch17_F07/0/03/2    83.49     0.79     784.72     0.62    17.80  -0.0410   0   Good 
23118001 EN293_r14c08_Dep06Ch18_F07/0/03/3    66.68     0.74     700.08     0.49    15.27  -0.0496   0   Good 
23118001 EN294_r14c09_Dep06Ch19_F07/0/04/2    37.03     0.75     994.55     0.61    18.94  -0.0312   0   Good 
23118001 EN313_r15c06_Dep06Ch20_F08/0/02/1    65.96     0.76    1003.78     0.71    21.29  -0.0286   0   Good 
23118001 EN314_r15c07_Dep06Ch21_F08/0/03/0    91.46     0.74     867.97     0.66    18.53  -0.0363   0   Good 
23118001 EN315_r15c08_Dep06Ch22_F08/0/03/1    57.66     0.77     851.19     0.63    18.51  -0.0370   0   Good 
23118001 EN316_r15c09_Dep06Ch23_F08/0/04/0    71.49     0.73     926.02     0.72    20.33  -0.0320   0   Good 
23118001 EN335_r16c06_Dep06Ch24_F08/0/02/3    92.38     0.73     797.90     0.66    18.56  -0.0394   0   Good 
23118001 EN336_r16c07_Dep06Ch25_F08/0/03/2    69.04     0.74     880.84     0.64    19.55  -0.0346   0   Good 
23118001 EN337_r16c08_Dep06Ch26_F08/0/03/3   101.50     0.74     945.88     0.65    19.68  -0.0320   0   Good 
