run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23125002 EN183_r09c08_Dep01Ch30_F05/0/03/1    78.33     0.66     783.26     0.49    14.69  -0.0451   0   Good 
23125002 EN184_r09c09_Dep01Ch31_F05/0/04/0    38.88     0.69     737.82     0.50    15.51  -0.0467   0   Good 
23125002 EN031_r02c10_Dep02Ch00_F20/0/04/3    90.71     0.66     762.12     0.59    17.24  -0.0430   0   Good 
23125002 EN032_r02c11_Dep02Ch01_F20/0/05/2    27.18     0.65     640.86     0.45    14.04  -0.0561   0   Good 
23125002 EN033_r02c12_Dep02Ch02_F20/0/05/3   104.62     0.64     607.23     0.40    12.44  -0.0619   0   Good 
23125002 EN034_r02c13_Dep02Ch03_F20/0/06/2   100.61     0.65     615.26     0.42    13.03  -0.0601   0   Good 
23125002 EN053_r03c10_Dep02Ch04_F00/0/04/1    75.43     0.65     716.82     0.54    16.08  -0.0473   0   Good 
23125002 EN054_r03c11_Dep02Ch05_F00/0/05/0    66.47     0.64     696.24     0.47    14.99  -0.0503   0   Good 
23125002 EN055_r03c12_Dep02Ch06_F00/0/05/1    74.43     0.65     640.76     0.43    13.32  -0.0572   0   Good 
23125002 EN056_r03c13_Dep02Ch07_F00/0/06/0    92.62     0.64    1067.93     0.61    18.83  -0.0292   0   Good 
23125002 EN075_r04c10_Dep02Ch08_F00/0/04/3    81.56     0.63     800.90     0.53    16.44  -0.0419   0   Good 
23125002 EN076_r04c11_Dep02Ch09_F00/0/05/2    50.13     0.65     655.66     0.47    14.15  -0.0547   0   Good 
23125002 EN077_r04c12_Dep02Ch10_F00/0/05/3    56.01     0.61     767.73     0.47    14.96  -0.0456   0   Good 
23125002 EN078_r04c13_Dep02Ch11_F00/0/06/2    37.45     0.66     852.65     0.53    16.48  -0.0393   0   Good 
23125002 EN097_r05c10_Dep02Ch12_F01/0/04/1    51.29     0.61     667.65     0.54    15.85  -0.0511   0   Good 
23125002 EN098_r05c11_Dep02Ch13_F01/0/05/0    66.37     0.68     632.88     0.45    13.87  -0.0571   0   Good 
23125002 EN099_r05c12_Dep02Ch14_F01/0/05/1    58.21     0.67     580.16     0.44    13.33  -0.0632   0   Good 
23125002 EN100_r05c13_Dep02Ch15_F01/0/06/0    83.37     0.66     762.40     0.51    15.87  -0.0448   0   Good 
23125002 EN119_r06c10_Dep02Ch16_F01/0/04/3    84.78     0.68     819.18     0.57    17.60  -0.0396   0   Good 
23125002 EN120_r06c11_Dep02Ch17_F01/0/05/2    64.05     0.66     726.63     0.52    16.38  -0.0463   0   Good 
23125002 EN121_r06c12_Dep02Ch18_F01/0/05/3    69.47     0.67     577.65     0.42    12.96  -0.0641   0   Good 
23125002 EN122_r06c13_Dep02Ch19_F01/0/06/2    54.43     0.69     847.74     0.55    16.76  -0.0392   0   Good 
23125002 EN141_r07c10_Dep02Ch20_F22/0/04/1    44.37     0.67     830.01     0.61    17.72  -0.0389   0   Good 
23125002 EN142_r07c11_Dep02Ch21_F22/0/05/0    76.29     0.67     625.17     0.53    15.25  -0.0556   0   Good 
23125002 EN143_r07c12_Dep02Ch22_F22/0/05/1    47.41     0.66     470.00     0.39    12.34  -0.0801   0   Good 
23125002 EN144_r07c13_Dep02Ch23_F22/0/06/0    74.95     0.66     668.55     0.50    15.31  -0.0519   0   Good 
23125002 EN163_r08c10_Dep02Ch24_F22/0/04/3    58.78     0.63     652.54     0.52    15.08  -0.0535   0   Good 
23125002 EN164_r08c11_Dep02Ch25_F22/0/05/2    57.96     0.64     608.27     0.43    13.38  -0.0602   0   Good 
23125002 EN165_r08c12_Dep02Ch26_F22/0/05/3    63.22     0.63     514.52     0.41    12.42  -0.0730   0   Good 
23125002 EN166_r08c13_Dep02Ch27_F22/0/06/2    49.85     0.67     653.29     0.46    14.43  -0.0544   0   Good 
23125002 EN185_r09c10_Dep02Ch28_F05/0/04/1    40.83     0.67     677.78     0.47    14.27  -0.0527   0   Good 
23125002 EN186_r09c11_Dep02Ch29_F05/0/05/0    61.54     0.65     474.84     0.41    12.91  -0.0781   0   Good 
23125002 EN187_r09c12_Dep02Ch30_F05/0/05/1    88.35     0.65     409.07     0.37    11.53  -0.0940   0   Good 
23125002 EN188_r09c13_Dep02Ch31_F05/0/06/0    54.50     0.62     845.20     0.61    17.61  -0.0383   0   Good 
23125002 EN035_r02c14_Dep03Ch00_F20/0/06/3    66.58     0.73     730.09     0.47    14.93  -0.0480   0   Good 
23125002 EN036_r02c15_Dep03Ch01_F20/0/07/2    52.06     0.82    1160.53     0.69    21.27  -0.0248   0   Good 
23125002 EN037_r02c16_Dep03Ch02_F20/0/07/3    79.87     0.77    1169.20     0.77    21.74  -0.0242   0   Good 
23125002 EN038_r02c17_Dep03Ch03_F20/0/08/2    45.44     0.74    1175.26     0.78    21.90  -0.0239   0   Good 
23125002 EN057_r03c14_Dep03Ch04_F00/0/06/1    68.38     0.74    1065.35     0.66    20.32  -0.0279   0   Good 
23125002 EN058_r03c15_Dep03Ch05_F00/0/07/0    82.80     0.74    1248.93     0.73    23.77  -0.0210   0   Good 
23125002 EN059_r03c16_Dep03Ch06_F00/0/07/1    51.99     0.77    1238.54     0.90    24.89  -0.0203   0   Good 
23125002 EN060_r03c17_Dep03Ch07_F00/0/08/0    79.16     0.75    1124.64     0.75    23.13  -0.0239   0   Good 
23125002 EN079_r04c14_Dep03Ch08_F00/0/06/3    91.06     0.74     981.80     0.66    18.59  -0.0320   0   Good 
23125002 EN080_r04c15_Dep03Ch09_F00/0/07/2    76.04     0.74    1181.53     0.76    21.89  -0.0238   0   Good 
23125002 EN081_r04c16_Dep03Ch10_F00/0/07/3    95.43     0.76    1004.62     0.66    19.17  -0.0307   0   Good 
23125002 EN082_r04c17_Dep03Ch11_F00/0/08/2    60.95     0.78    1025.68     0.72    20.64  -0.0286   0   Good 
23125002 EN101_r05c14_Dep03Ch12_F01/0/06/1    98.86     0.77     963.57     0.68    19.04  -0.0321   0   Good 
23125002 EN102_r05c15_Dep03Ch13_F01/0/07/0   114.19     0.76     902.38     0.59    18.03  -0.0354   0   Good 
23125002 EN103_r05c16_Dep03Ch14_F01/0/07/1    63.75     0.79     890.80     0.66    18.83  -0.0350   0   Good 
23125002 EN104_r05c17_Dep03Ch15_F01/0/08/0    71.04     0.76     718.08     0.58    16.33  -0.0469   0   Good 
23125002 EN123_r06c14_Dep03Ch16_F01/0/06/3   113.35     0.70     802.59     0.62    18.46  -0.0393   0   Good 
23125002 EN124_r06c15_Dep03Ch17_F01/0/07/2    84.58     0.74     985.89     0.71    21.35  -0.0291   0   Good 
23125002 EN125_r06c16_Dep03Ch18_F01/0/07/3   101.50     0.77     862.19     0.69    19.33  -0.0356   0   Good 
23125002 EN126_r06c17_Dep03Ch19_F01/0/08/2    62.86     0.79     858.70     0.67    19.56  -0.0354   0   Good 
23125002 EN145_r07c14_Dep03Ch20_F22/0/06/1    85.35     0.77     783.06     0.56    16.67  -0.0426   0   Good 
23125002 EN146_r07c15_Dep03Ch21_F22/0/07/0    83.00     0.77     876.47     0.65    19.56  -0.0347   0   Good 
23125002 EN147_r07c16_Dep03Ch22_F22/0/07/1   107.15     0.77     884.34     0.63    17.70  -0.0365   0   Good 
23125002 EN148_r07c17_Dep03Ch23_F22/0/08/0    93.01     0.74     971.71     0.70    20.32  -0.0305   0   Good 
23125002 EN167_r08c14_Dep03Ch24_F22/0/06/3    99.27     0.76     662.42     0.56    15.77  -0.0517   0   Good 
23125002 EN168_r08c15_Dep03Ch25_F22/0/07/2    78.02     0.77     816.22     0.61    17.53  -0.0398   0   Good 
23125002 EN169_r08c16_Dep03Ch26_F22/0/07/3    75.21     0.76     924.36     0.65    19.48  -0.0330   0   Good 
23125002 EN170_r08c17_Dep03Ch27_F22/0/08/2    54.76     0.77     688.58     0.49    15.19  -0.0505   0   Good 
23125002 EN189_r09c14_Dep03Ch28_F05/0/06/1    80.46     0.79     987.77     0.68    20.62  -0.0297   0   Good 
23125002 EN190_r09c15_Dep03Ch29_F05/0/07/0    88.05     0.81     711.28     0.54    16.53  -0.0471   0   Good 
23125002 EN191_r09c16_Dep03Ch30_F05/0/07/1    78.07     0.76     832.02     0.66    18.12  -0.0383   0   Good 
23125002 EN192_r09c17_Dep03Ch31_F05/0/08/0    68.39     0.79    1169.25     0.69    20.91  -0.0249   0   Good 
23125002 EN039_r02c18_Dep04Ch00_F20/0/08/3    96.97     0.62    1280.71     0.89    24.63  -0.0198   0   Good 
23125002 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.46     0.63     992.34     0.65    19.72  -0.0305   0   Good 
23125002 EN041_r02c20_Dep04Ch02_F20/0/09/3   120.14     0.64     795.87     0.59    17.89  -0.0403   0   Good 
23125002 EN042_r02c21_Dep04Ch03_F20/0/10/2    69.39     0.64    1082.83     0.90    22.35  -0.0255   0   Good 
23125002 EN061_r03c18_Dep04Ch04_F00/0/08/1    86.93     0.63    1051.56     0.65    21.32  -0.0273   0   Good 
23125002 EN062_r03c19_Dep04Ch05_F00/0/09/0    69.85     0.63    1026.80     0.78    21.55  -0.0277   0   Good 
23125002 EN063_r03c20_Dep04Ch06_F00/0/09/1    94.71     0.62     969.79     0.65    19.73  -0.0312   0   Good 
23125002 EN064_r03c21_Dep04Ch07_F00/0/10/0    53.02     0.62     950.74     0.72    20.52  -0.0310   0   Good 
23125002 EN083_r04c18_Dep04Ch08_F00/0/08/3    81.02     0.63    1220.15     0.83    23.53  -0.0217   0   Good 
23125002 EN084_r04c19_Dep04Ch09_F00/0/09/2    85.47     0.62    1199.38     0.70    22.51  -0.0229   0   Good 
23125002 EN085_r04c20_Dep04Ch10_F00/0/09/3   133.86     0.61    1047.01     0.66    20.62  -0.0281   0   Good 
23125002 EN086_r04c21_Dep04Ch11_F00/0/10/2    66.16     0.63    1143.64     0.65    20.30  -0.0260   0   Good 
23125002 EN105_r05c18_Dep04Ch12_F01/0/08/1    73.88     0.60     867.86     0.65    19.10  -0.0356   0   Good 
23125002 EN106_r05c19_Dep04Ch13_F01/0/09/0    62.14     0.65    1302.25     0.78    24.03  -0.0199   0   Good 
23125002 EN107_r05c20_Dep04Ch14_F01/0/09/1    69.22     0.63    1207.86     0.76    22.21  -0.0230   0   Good 
23125002 EN108_r05c21_Dep04Ch15_F01/0/10/0    77.52     0.63     879.10     0.56    16.83  -0.0377   0   Good 
23125002 EN127_r06c18_Dep04Ch16_F01/0/08/3    91.74     0.62     911.67     0.60    18.41  -0.0347   0   Good 
23125002 EN128_r06c19_Dep04Ch17_F01/0/09/2    70.00     0.64    1290.74     0.86    22.91  -0.0210   0   Good 
23125002 EN129_r06c20_Dep04Ch18_F01/0/09/3   121.90     0.66    1177.57     0.67    20.52  -0.0250   0   Good 
23125002 EN130_r06c21_Dep04Ch19_F01/0/10/2    74.51     0.65     970.12     0.59    18.44  -0.0325   0   Good 
23125002 EN149_r07c18_Dep04Ch20_F22/0/08/1    64.29     0.65     881.24     0.59    17.72  -0.0366   0   Good 
23125002 EN150_r07c19_Dep04Ch21_F22/0/09/0    76.78     0.66     804.71     0.49    15.18  -0.0433   0   Good 
23125002 EN151_r07c20_Dep04Ch22_F22/0/09/1    59.88     0.64     964.15     0.57    17.59  -0.0336   0   Good 
23125002 EN152_r07c21_Dep04Ch23_F22/0/10/0   103.51     0.56    1007.02     0.57    17.29  -0.0325   0   Good 
23125002 EN171_r08c18_Dep04Ch24_F22/0/08/3   100.68     0.62     837.22     0.52    16.32  -0.0402   0   Good 
23125002 EN172_r08c19_Dep04Ch25_F22/0/09/2    54.77     0.64     836.37     0.49    15.87  -0.0408   0   Good 
23125002 EN173_r08c20_Dep04Ch26_F22/0/09/3    88.58     0.62     607.30     0.40    12.69  -0.0614   0   Good 
23125002 EN174_r08c21_Dep04Ch27_F22/0/10/2    55.11     0.66     829.84     0.53    16.60  -0.0403   0   Good 
23125002 EN193_r09c18_Dep04Ch28_F05/0/08/1    52.10     0.67    1244.36     0.70    21.34  -0.0230   0   Good 
23125002 EN194_r09c19_Dep04Ch29_F05/0/09/0   108.71     0.66    1106.67     0.64    18.79  -0.0282   0   Good 
23125002 EN195_r09c20_Dep04Ch30_F05/0/09/1    80.31     0.64     908.08     0.52    16.41  -0.0370   0   Good 
23125002 EN196_r09c21_Dep04Ch31_F05/0/10/0    67.49     0.66     689.89     0.46    14.17  -0.0519   0   Good 
23125002 EN199_r10c02_Dep05Ch00_F05/0/00/3   113.56     0.69     164.30     0.24     7.25  -0.2602   0   Good 
23125002 EN200_r10c03_Dep05Ch01_F05/0/01/2    63.92     0.67     393.89     0.31     9.72  -0.1023   0   Good 
23125002 EN201_r10c04_Dep05Ch02_F05/0/01/3    79.24     0.70     422.76     0.34    10.57  -0.0933   0   Good 
23125002 EN202_r10c05_Dep05Ch03_F05/0/02/2    77.87     0.71     627.78     0.40    12.63  -0.0595   0   Good 
23125002 EN221_r11c02_Dep05Ch04_F06/0/00/1    50.07     0.69      25.94     2.06     6.69  -1.6698   4   Led 
23125002 EN222_r11c03_Dep05Ch05_F06/0/01/0    50.60     0.69     262.61     0.28     8.35  -0.1586   0   Good 
23125002 EN223_r11c04_Dep05Ch06_F06/0/01/1    55.26     0.68     225.75     0.25     8.02  -0.1859   0   Good 
23125002 EN224_r11c05_Dep05Ch07_F06/0/02/0    72.32     0.68     337.84     0.27     8.66  -0.1224   0   Good 
23125002 EN243_r12c02_Dep05Ch08_F06/0/00/3    87.96     0.68      27.99     0.27     7.00  -1.5365   4   Led 
23125002 EN244_r12c03_Dep05Ch09_F06/0/01/2    84.76     0.69     199.61     0.24     7.35  -0.2137   0   Good 
23125002 EN245_r12c04_Dep05Ch10_F06/0/01/3    75.70     0.67     232.54     0.26     7.67  -0.1820   0   Good 
23125002 EN246_r12c05_Dep05Ch11_F06/0/02/2    64.82     0.69     331.99     0.28     8.59  -0.1247   0   Good 
23125002 EN265_r13c02_Dep05Ch12_F07/0/00/1    49.31     0.68      50.22     0.27     4.37  -0.9085   4   Led 
23125002 EN266_r13c03_Dep05Ch13_F07/0/01/0    87.56     0.70      63.83     0.25     4.24  -0.7169   4   Led 
23125002 EN267_r13c04_Dep05Ch14_F07/0/01/1    62.63     0.69      75.71     0.24     4.84  -0.5964   4   Led 
23125002 EN268_r13c05_Dep05Ch15_F07/0/02/0    83.54     0.69     207.78     0.23     7.53  -0.2044   0   Good 
23125002 EN287_r14c02_Dep05Ch16_F07/0/00/3    86.42     0.68      55.75     0.46     7.00  -0.7714   4   Led 
23125002 EN288_r14c03_Dep05Ch17_F07/0/01/2    65.47     0.69       8.46     2.11     4.28  -5.4053   4   Led 
23125002 EN289_r14c04_Dep05Ch18_F07/0/01/3    87.64     0.70      76.66     0.25     4.05  -0.5994   4   Led 
23125002 EN290_r14c05_Dep05Ch19_F07/0/02/2    56.85     0.73     192.90     0.25     7.76  -0.2190   0   Good 
23125002 EN309_r15c02_Dep05Ch20_F08/0/00/1    71.41     0.67       7.00     0.32     0.00  -7.1429   4   Led 
23125002 EN310_r15c03_Dep05Ch21_F08/0/01/0    68.95     0.68       7.00     0.18     0.00  -7.1429   4   Led 
23125002 EN311_r15c04_Dep05Ch22_F08/0/01/1    63.19     0.70      20.64     0.32     2.71  -2.2918   4   Led 
23125002 EN312_r15c05_Dep05Ch23_F08/0/02/0    76.55     0.69     228.12     0.25     7.71  -0.1854   0   Good 
23125002 EN331_r16c02_Dep05Ch24_F08/0/00/3    85.06     0.68       7.00     0.34     0.00  -7.1429   4   Led 
23125002 EN332_r16c03_Dep05Ch25_F08/0/01/2    63.95     0.68       7.00     0.19     0.00  -7.1429   4   Led 
23125002 EN333_r16c04_Dep05Ch26_F08/0/01/3    96.46     0.69      36.85     0.37     4.78  -1.2270   4   Led 
23125002 EN334_r16c05_Dep05Ch27_F08/0/02/2    53.09     0.67     208.30     0.25     7.84  -0.2024   0   Good 
23125002 EN353_r17c02_Dep05Ch28_F09/0/00/1    40.82     0.68       7.00     0.29     0.00  -7.1429   4   Led 
23125002 EN354_r17c03_Dep05Ch29_F09/0/01/0    73.15     0.69       7.02     0.14     0.50  -7.0535   4   Led 
23125002 EN355_r17c04_Dep05Ch30_F09/0/01/1    97.25     0.69      12.48     1.75     6.83  -3.4574   4   Led 
23125002 EN356_r17c05_Dep05Ch31_F09/0/02/0    94.91     0.71     287.62     0.29     8.82  -0.1432   0   Good 
23125002 EN203_r10c06_Dep06Ch00_F05/0/02/3    84.38     0.65     519.08     0.33    10.50  -0.0761   0   Good 
23125002 EN204_r10c07_Dep06Ch01_F05/0/03/2    71.48     0.66     670.67     0.42    13.04  -0.0551   0   Good 
23125002 EN205_r10c08_Dep06Ch02_F05/0/03/3    61.33     0.68     741.83     0.44    13.65  -0.0490   0   Good 
23125002 EN206_r10c09_Dep06Ch03_F05/0/04/2    47.85     0.67     732.59     0.46    14.65  -0.0483   0   Good 
23125002 EN225_r11c06_Dep06Ch04_F06/0/02/1    96.11     0.65     293.75     0.25     8.23  -0.1422   0   Good 
23125002 EN226_r11c07_Dep06Ch05_F06/0/03/0    76.10     0.65     371.17     0.29     9.17  -0.1100   0   Good 
23125002 EN227_r11c08_Dep06Ch06_F06/0/03/1    64.67     0.67     297.93     0.29     9.07  -0.1374   0   Good 
23125002 EN228_r11c09_Dep06Ch07_F06/0/04/0    58.97     0.67     680.98     0.48    14.68  -0.0519   0   Good 
23125002 EN247_r12c06_Dep06Ch08_F06/0/02/3    73.32     0.62     325.44     0.27     8.59  -0.1273   0   Good 
23125002 EN248_r12c07_Dep06Ch09_F06/0/03/2    54.29     0.65     413.48     0.30     9.49  -0.0980   0   Good 
23125002 EN249_r12c08_Dep06Ch10_F06/0/03/3    52.79     0.65     297.06     0.28     8.97  -0.1381   0   Good 
23125002 EN250_r12c09_Dep06Ch11_F06/0/04/2    51.57     0.69     705.63     0.44    13.85  -0.0512   0   Good 
23125002 EN269_r13c06_Dep06Ch12_F07/0/02/1    52.85     0.64     196.46     0.22     7.60  -0.2158   0   Good 
23125002 EN270_r13c07_Dep06Ch13_F07/0/03/0    64.02     0.64     369.61     0.31     9.66  -0.1091   0   Good 
23125002 EN271_r13c08_Dep06Ch14_F07/0/03/1    40.84     0.63     272.99     0.27     8.37  -0.1525   0   Good 
23125002 EN272_r13c09_Dep06Ch15_F07/0/04/0    67.89     0.65     620.22     0.43    13.29  -0.0592   0   Good 
23125002 EN291_r14c06_Dep06Ch16_F07/0/02/3    57.85     0.65     164.56     0.24     7.33  -0.2593   0   Good 
23125002 EN292_r14c07_Dep06Ch17_F07/0/03/2    80.11     0.69     342.68     0.32     9.89  -0.1170   0   Good 
23125002 EN293_r14c08_Dep06Ch18_F07/0/03/3    64.60     0.65     308.32     0.29     8.98  -0.1330   0   Good 
23125002 EN294_r14c09_Dep06Ch19_F07/0/04/2    35.75     0.73     631.74     0.47    14.15  -0.0567   0   Good 
23125002 EN313_r15c06_Dep06Ch20_F08/0/02/1    61.01     0.64     218.09     0.25     7.14  -0.1965   0   Good 
23125002 EN314_r15c07_Dep06Ch21_F08/0/03/0    87.88     0.62     356.13     0.33    10.20  -0.1117   0   Good 
23125002 EN315_r15c08_Dep06Ch22_F08/0/03/1    54.64     0.67     372.35     0.34    10.57  -0.1059   0   Good 
23125002 EN316_r15c09_Dep06Ch23_F08/0/04/0    69.43     0.69     534.20     0.46    13.72  -0.0679   0   Good 
23125002 EN335_r16c06_Dep06Ch24_F08/0/02/3    87.30     0.63     178.30     0.25     7.38  -0.2390   0   Good 
23125002 EN336_r16c07_Dep06Ch25_F08/0/03/2    65.83     0.61     363.28     0.35    10.63  -0.1084   0   Good 
23125002 EN337_r16c08_Dep06Ch26_F08/0/03/3    98.50     0.67     415.48     0.36    11.28  -0.0932   0   Good 
23125002 EN338_r16c09_Dep06Ch27_F08/0/04/2    61.17     0.79     563.31     0.47    14.11  -0.0637   0   Good 
