run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23009027 EN075_r04c10_Dep02Ch08_F00/0/04/3    79.21     0.61     983.28     0.69    19.98  -0.0305   0   Good 
23009027 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.27     0.61     791.53     0.52    16.09  -0.0428   0   Good 
23009027 EN077_r04c12_Dep02Ch10_F00/0/05/3    49.71     0.63     920.02     0.54    17.11  -0.0357   0   Good 
23009027 EN078_r04c13_Dep02Ch11_F00/0/06/2    33.71     0.64     993.52     0.65    19.45  -0.0307   0   Good 
23009027 EN097_r05c10_Dep02Ch12_F01/0/04/1    48.13     0.61     832.54     0.72    18.81  -0.0375   0   Good 
23009027 EN098_r05c11_Dep02Ch13_F01/0/05/0    62.86     0.63     781.26     0.55    16.96  -0.0423   0   Good 
23009027 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.50     0.65     718.63     0.49    15.34  -0.0482   0   Good 
23009027 EN100_r05c13_Dep02Ch15_F01/0/06/0    80.09     0.60     888.19     0.60    17.74  -0.0363   0   Good 
23009027 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.81     0.63    1018.91     0.71    21.83  -0.0276   0   Good 
23009027 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.34     0.64     901.48     0.69    18.77  -0.0346   0   Good 
23009027 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.64     0.64     717.48     0.54    16.25  -0.0470   0   Good 
23009027 EN122_r06c13_Dep02Ch19_F01/0/06/2    49.79     0.66     992.19     0.66    19.43  -0.0308   0   Good 
23009027 EN141_r07c10_Dep02Ch20_F22/0/04/1    40.27     0.63    1127.98     0.79    23.40  -0.0236   0   Good 
23009027 EN142_r07c11_Dep02Ch21_F22/0/05/0    71.09     0.61     825.05     0.70    18.74  -0.0379   0   Good 
23009027 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.75     0.65     618.40     0.56    16.26  -0.0546   0   Good 
23009027 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.81     0.64     815.46     0.60    17.45  -0.0399   0   Good 
23009027 EN163_r08c10_Dep02Ch24_F22/0/04/3    53.92     0.63     894.08     0.68    18.79  -0.0349   0   Good 
23009027 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.79     0.65     797.65     0.53    16.61  -0.0419   0   Good 
23009027 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.57     0.62     679.62     0.50    15.50  -0.0508   0   Good 
23009027 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.38     0.69     792.59     0.56    16.76  -0.0419   0   Good 
23009027 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.51     0.63     964.63     0.66    19.80  -0.0313   0   Good 
23009027 EN186_r09c11_Dep02Ch29_F05/0/05/0    57.97     0.62     644.62     0.52    15.75  -0.0531   0   Good 
23009027 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.56     0.62     552.34     0.51    15.09  -0.0632   0   Good 
23009027 EN188_r09c13_Dep02Ch31_F05/0/06/0    50.96     0.66    1058.04     0.78    21.49  -0.0269   0   Good 
23009027 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.83     0.68     818.13     0.53    16.52  -0.0409   0   Good 
23009027 EN036_r02c15_Dep03Ch01_F20/0/07/2    47.59     0.70    1270.13     0.86    23.98  -0.0205   0   Good 
23009027 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.38     0.68    1278.35     0.82    23.77  -0.0205   0   Good 
23009027 EN038_r02c17_Dep03Ch03_F20/0/08/2    41.04     0.66    1274.06     0.88    24.63  -0.0199   0   Good 
23009027 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.29     0.70    1230.51     0.78    24.23  -0.0209   0   Good 
23009027 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.19     0.69    1404.60     0.93    26.90  -0.0164   0   Good 
23009027 EN059_r03c16_Dep03Ch06_F00/0/07/1    46.95     0.70    1384.64     1.06    27.06  -0.0166   0   Good 
23009027 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.14     0.69    1229.70     0.93    24.96  -0.0204   0   Good 
23009027 EN079_r04c14_Dep03Ch08_F00/0/06/3    85.49     0.68    1140.75     0.71    21.83  -0.0247   0   Good 
23009027 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.16     0.68    1337.21     0.91    25.65  -0.0182   0   Good 
23009027 EN081_r04c16_Dep03Ch10_F00/0/07/3    88.62     0.70    1132.56     0.80    22.76  -0.0241   0   Good 
23009027 EN082_r04c17_Dep03Ch11_F00/0/08/2    56.84     0.69    1118.84     0.84    23.00  -0.0241   0   Good 
23009027 EN101_r05c14_Dep03Ch12_F01/0/06/1    94.73     0.70    1122.40     0.77    22.61  -0.0244   0   Good 
23009027 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.41     0.72    1036.70     0.66    20.37  -0.0286   0   Good 
23009027 EN103_r05c16_Dep03Ch14_F01/0/07/1    59.39     0.69    1013.12     0.84    22.33  -0.0273   0   Good 
23009027 EN104_r05c17_Dep03Ch15_F01/0/08/0    67.39     0.71     791.63     0.66    18.18  -0.0402   0   Good 
23009027 EN123_r06c14_Dep03Ch16_F01/0/06/3   108.96     0.67     934.41     0.75    20.16  -0.0319   0   Good 
23009027 EN124_r06c15_Dep03Ch17_F01/0/07/2    74.40     0.71    1127.70     0.91    24.88  -0.0223   0   Good 
23009027 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.45     0.68     981.53     0.75    21.69  -0.0288   0   Good 
23009027 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.58     0.70     947.75     0.78    20.72  -0.0309   0   Good 
23009027 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.21     0.68     949.19     0.72    20.75  -0.0308   0   Good 
23009027 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.50     0.70    1022.93     0.74    22.43  -0.0270   0   Good 
23009027 EN147_r07c16_Dep03Ch22_F22/0/07/1   102.66     0.70    1023.91     0.76    22.11  -0.0272   0   Good 
23009027 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.30     0.63    1086.68     0.81    23.03  -0.0248   0   Good 
23009027 EN167_r08c14_Dep03Ch24_F22/0/06/3    94.86     0.68     809.26     0.63    18.75  -0.0386   0   Good 
23009027 EN168_r08c15_Dep03Ch25_F22/0/07/2    73.83     0.69     949.19     0.71    19.69  -0.0319   0   Good 
23009027 EN169_r08c16_Dep03Ch26_F22/0/07/3    70.93     0.68    1069.26     0.76    22.64  -0.0256   0   Good 
23009027 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.21     0.72     770.98     0.56    17.03  -0.0428   0   Good 
23009027 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.86     0.70    1224.73     0.81    24.42  -0.0209   0   Good 
23009027 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.13     0.72     830.95     0.65    18.53  -0.0379   0   Good 
23009027 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.83     0.71     978.77     0.71    21.23  -0.0294   0   Good 
23009027 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.61     0.64    1316.22     0.82    23.80  -0.0199   0   Good 
23009027 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.48     0.60    1383.52     0.94    27.15  -0.0165   0   Good 
23009027 EN040_r02c19_Dep04Ch01_F20/0/09/2    81.50     0.63    1071.07     0.75    21.98  -0.0262   0   Good 
23009027 EN041_r02c20_Dep04Ch02_F20/0/09/3   118.51     0.62     857.82     0.71    19.76  -0.0353   0   Good 
23009027 EN042_r02c21_Dep04Ch03_F20/0/10/2    65.91     0.64    1149.00     0.87    23.77  -0.0228   0   Good 
23009027 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.55     0.61    1143.16     0.83    23.71  -0.0230   0   Good 
23009027 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.18     0.61    1114.96     1.00    24.10  -0.0232   0   Good 
23009027 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.26     0.59    1049.72     0.74    22.22  -0.0265   0   Good 
23009027 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.46     0.60    1011.13     0.80    22.38  -0.0273   0   Good 
23009027 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.30     0.61    1334.21     0.90    26.65  -0.0175   0   Good 
23009027 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.02     0.66    1294.02     0.89    24.63  -0.0196   0   Good 
23009027 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.61     0.60    1132.01     0.83    22.63  -0.0242   0   Good 
23009027 EN086_r04c21_Dep04Ch11_F00/0/10/2    62.83     0.63    1215.19     0.79    22.16  -0.0229   0   Good 
23009027 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.84     0.62     953.08     0.69    20.57  -0.0309   0   Good 
23009027 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.91     0.64    1418.85     1.02    26.68  -0.0164   0   Good 
23009027 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.62     0.63    1315.72     0.90    25.14  -0.0189   0   Good 
23009027 EN108_r05c21_Dep04Ch15_F01/0/10/0    75.39     0.62     945.28     0.64    19.03  -0.0328   0   Good 
23009027 EN127_r06c18_Dep04Ch16_F01/0/08/3    88.52     0.62    1007.47     0.71    21.00  -0.0288   0   Good 
23009027 EN128_r06c19_Dep04Ch17_F01/0/09/2    66.89     0.62    1408.40     0.84    24.78  -0.0179   0   Good 
23009027 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.70     0.60    1280.79     0.79    23.72  -0.0205   0   Good 
23009027 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.45     0.66    1046.56     0.69    20.44  -0.0282   0   Good 
23009027 EN149_r07c18_Dep04Ch20_F22/0/08/1    61.80     0.63     987.91     0.67    19.62  -0.0307   0   Good 
23009027 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.58     0.61     889.94     0.58    17.87  -0.0361   0   Good 
23009027 EN151_r07c20_Dep04Ch22_F22/0/09/1    56.86     0.62    1058.71     0.71    20.64  -0.0277   0   Good 
23009027 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.21     0.62    1076.71     0.65    19.29  -0.0285   0   Good 
23009027 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.04     0.61     940.93     0.57    18.41  -0.0336   0   Good 
23009027 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.34     0.61     920.31     0.59    18.00  -0.0348   0   Good 
23009027 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.99     0.62     680.35     0.50    15.23  -0.0511   0   Good 
23009027 EN174_r08c21_Dep04Ch27_F22/0/10/2    55.83     0.63     885.27     0.57    17.43  -0.0368   0   Good 
23009027 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.13     0.63    1394.81     0.87    25.03  -0.0179   0   Good 
23009027 EN194_r09c19_Dep04Ch29_F05/0/09/0   106.32     0.65    1218.11     0.66    20.99  -0.0238   0   Good 
23009027 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.72     0.63     994.01     0.64    19.01  -0.0312   0   Good 
23009027 EN196_r09c21_Dep04Ch31_F05/0/10/0    65.18     0.65     753.63     0.48    14.88  -0.0466   0   Good 
23009027 EN199_r10c02_Dep05Ch00_F05/0/00/3   111.18     0.66     798.43     0.64    18.39  -0.0396   0   Good 
23009027 EN200_r10c03_Dep05Ch01_F05/0/01/2    60.22     0.70     936.74     0.67    19.76  -0.0323   0   Good 
23009027 EN201_r10c04_Dep05Ch02_F05/0/01/3    75.70     0.70     999.44     0.65    18.73  -0.0313   0   Good 
23009027 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.60     0.67    1184.87     0.62    19.82  -0.0255   0   Good 
23009027 EN221_r11c02_Dep05Ch04_F06/0/00/1    49.15     0.70     770.31     0.62    18.19  -0.0413   0   Good 
23009027 EN222_r11c03_Dep05Ch05_F06/0/01/0    46.65     0.70    1107.84     0.78    22.90  -0.0245   0   Good 
23009027 EN223_r11c04_Dep05Ch06_F06/0/01/1    51.96     0.70     964.01     0.63    19.49  -0.0317   0   Good 
23009027 EN224_r11c05_Dep05Ch07_F06/0/02/0    68.31     0.68    1063.83     0.62    19.09  -0.0291   0   Good 
23009027 EN243_r12c02_Dep05Ch08_F06/0/00/3    85.72     0.67     762.86     0.61    18.54  -0.0412   0   Good 
23009027 EN244_r12c03_Dep05Ch09_F06/0/01/2    82.11     0.70     865.36     0.57    17.56  -0.0375   0   Good 
23009027 EN245_r12c04_Dep05Ch10_F06/0/01/3    72.64     0.70     998.42     0.63    18.84  -0.0312   0   Good 
23009027 EN246_r12c05_Dep05Ch11_F06/0/02/2    61.82     0.71    1062.88     0.61    18.85  -0.0293   0   Good 
23009027 EN265_r13c02_Dep05Ch12_F07/0/00/1    46.32     0.70     714.41     0.57    16.48  -0.0469   0   Good 
23009027 EN266_r13c03_Dep05Ch13_F07/0/01/0    85.30     0.68     866.18     0.63    19.05  -0.0357   0   Good 
23009027 EN267_r13c04_Dep05Ch14_F07/0/01/1    59.41     0.71     949.45     0.69    19.99  -0.0316   0   Good 
23009027 EN268_r13c05_Dep05Ch15_F07/0/02/0    81.03     0.71     751.29     0.49    15.15  -0.0464   0   Good 
23009027 EN287_r14c02_Dep05Ch16_F07/0/00/3    83.84     0.66     716.44     0.63    17.41  -0.0455   0   Good 
23009027 EN288_r14c03_Dep05Ch17_F07/0/01/2    63.89     0.69     564.83     0.45    13.33  -0.0649   0   Good 
23009027 EN289_r14c04_Dep05Ch18_F07/0/01/3    85.16     0.70     947.15     0.71    20.43  -0.0312   0   Good 
23009027 EN290_r14c05_Dep05Ch19_F07/0/02/2    53.40     0.69     700.81     0.54    16.44  -0.0479   0   Good 
23009027 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.06     0.69     643.10     0.53    16.19  -0.0526   0   Good 
23009027 EN310_r15c03_Dep05Ch21_F08/0/01/0    66.26     0.70     574.36     0.49    14.42  -0.0619   0   Good 
23009027 EN311_r15c04_Dep05Ch22_F08/0/01/1    61.62     0.69     885.41     0.71    20.28  -0.0336   0   Good 
23009027 EN312_r15c05_Dep05Ch23_F08/0/02/0    73.44     0.70    1008.62     0.79    22.43  -0.0273   0   Good 
23009027 EN331_r16c02_Dep05Ch24_F08/0/00/3    83.00     0.71     769.13     0.59    17.47  -0.0423   0   Good 
23009027 EN332_r16c03_Dep05Ch25_F08/0/01/2    61.95     0.70     634.99     0.52    15.03  -0.0551   0   Good 
23009027 EN333_r16c04_Dep05Ch26_F08/0/01/3    93.94     0.70    1081.66     0.84    23.44  -0.0246   0   Good 
23009027 EN334_r16c05_Dep05Ch27_F08/0/02/2    50.25     0.71     976.59     0.77    21.93  -0.0287   0   Good 
23009027 EN353_r17c02_Dep05Ch28_F09/0/00/1    39.76     0.72    1218.66     1.02    26.21  -0.0195   0   Good 
23009027 EN354_r17c03_Dep05Ch29_F09/0/01/0    70.91     0.71     710.37     0.52    16.70  -0.0469   0   Good 
23009027 EN355_r17c04_Dep05Ch30_F09/0/01/1    96.38     0.73     885.72     0.70    20.21  -0.0336   0   Good 
23009027 EN356_r17c05_Dep05Ch31_F09/0/02/0    92.59     0.76    1123.13     0.83    24.28  -0.0229   0   Good 
23009027 EN203_r10c06_Dep06Ch00_F05/0/02/3    78.52     0.64     977.98     0.52    16.53  -0.0342   0   Good 
23009027 EN204_r10c07_Dep06Ch01_F05/0/03/2    65.76     0.64    1130.14     0.62    18.85  -0.0276   0   Good 
23009027 EN205_r10c08_Dep06Ch02_F05/0/03/3    55.13     0.64    1244.60     0.71    20.58  -0.0236   0   Good 
23009027 EN206_r10c09_Dep06Ch03_F05/0/04/2    41.97     0.65    1049.82     0.68    19.78  -0.0288   0   Good 
23009027 EN225_r11c06_Dep06Ch04_F06/0/02/1    92.46     0.67     920.18     0.49    15.58  -0.0374   0   Good 
23009027 EN226_r11c07_Dep06Ch05_F06/0/03/0    70.89     0.63     747.12     0.46    14.63  -0.0473   0   Good 
23009027 EN227_r11c08_Dep06Ch06_F06/0/03/1    59.28     0.57     593.27     0.42    13.47  -0.0616   0   Good 
23009027 EN228_r11c09_Dep06Ch07_F06/0/04/0    53.54     0.64    1050.88     0.66    19.98  -0.0286   0   Good 
23009027 EN247_r12c06_Dep06Ch08_F06/0/02/3    67.88     0.63    1030.49     0.61    18.17  -0.0309   0   Good 
23009027 EN248_r12c07_Dep06Ch09_F06/0/03/2    48.47     0.62     831.43     0.49    15.02  -0.0421   0   Good 
23009027 EN249_r12c08_Dep06Ch10_F06/0/03/3    46.46     0.58     595.38     0.44    13.59  -0.0612   0   Good 
23009027 EN250_r12c09_Dep06Ch11_F06/0/04/2    45.83     0.65    1092.29     0.68    20.08  -0.0274   0   Good 
23009027 EN269_r13c06_Dep06Ch12_F07/0/02/1    47.56     0.68     689.24     0.47    14.68  -0.0512   0   Good 
23009027 EN270_r13c07_Dep06Ch13_F07/0/03/0    57.98     0.66     888.93     0.57    17.50  -0.0366   0   Good 
23009027 EN271_r13c08_Dep06Ch14_F07/0/03/1    34.89     0.67     635.77     0.52    15.08  -0.0549   0   Good 
23009027 EN272_r13c09_Dep06Ch15_F07/0/04/0    64.67     0.64     968.62     0.63    19.00  -0.0320   0   Good 
23009027 EN291_r14c06_Dep06Ch16_F07/0/02/3    51.97     0.66     601.27     0.50    15.29  -0.0577   0   Good 
23009027 EN292_r14c07_Dep06Ch17_F07/0/03/2    75.39     0.65     808.54     0.63    18.86  -0.0385   0   Good 
23009027 EN293_r14c08_Dep06Ch18_F07/0/03/3    59.00     0.63     722.49     0.55    16.50  -0.0464   0   Good 
23009027 EN294_r14c09_Dep06Ch19_F07/0/04/2    29.59     0.66     994.34     0.70    20.54  -0.0296   0   Good 
23009027 EN313_r15c06_Dep06Ch20_F08/0/02/1    56.87     0.66    1053.94     0.85    22.99  -0.0256   0   Good 
23009027 EN314_r15c07_Dep06Ch21_F08/0/03/0    83.59     0.64     893.90     0.71    20.94  -0.0325   0   Good 
23009027 EN315_r15c08_Dep06Ch22_F08/0/03/1    48.79     0.64     873.27     0.65    19.76  -0.0346   0   Good 
23009027 EN316_r15c09_Dep06Ch23_F08/0/04/0    63.78     0.65     948.89     0.88    22.13  -0.0294   0   Good 
23009027 EN335_r16c06_Dep06Ch24_F08/0/02/3    82.74     0.62     837.26     0.69    20.02  -0.0358   0   Good 
23009027 EN336_r16c07_Dep06Ch25_F08/0/03/2    60.03     0.65     904.28     0.83    21.27  -0.0318   0   Good 
23009027 EN337_r16c08_Dep06Ch26_F08/0/03/3    92.29     0.65     986.09     0.74    22.02  -0.0284   0   Good 
