run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22313023 EN152_r07c21_Dep04Ch23_F22/0/10/0    95.98     0.62    1224.92     1.20    37.70  -0.0100   0   Good 
22313023 EN171_r08c18_Dep04Ch24_F22/0/08/3    93.03     0.62    1099.11     1.19    37.54  -0.0113   0   Good 
22313023 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.99     0.63    1069.88     1.09    34.69  -0.0143   0   Good 
22313023 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.96     0.59     770.84     0.91    29.30  -0.0269   0   Good 
22313023 EN174_r08c21_Dep04Ch27_F22/0/10/2    47.97     0.65     994.25     1.12    35.77  -0.0143   0   Good 
22313023 EN193_r09c18_Dep04Ch28_F05/0/08/1    45.10     0.63    1623.83     1.37    44.58  -0.0033   0   Good 
22313023 EN194_r09c19_Dep04Ch29_F05/0/09/0   101.87     0.65    1369.67     1.24    40.16  -0.0072   0   Good 
22313023 EN195_r09c20_Dep04Ch30_F05/0/09/1    73.44     0.63    1111.53     1.14    36.10  -0.0125   0   Good 
22313023 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.22     0.64     804.28     1.00    31.39  -0.0231   0   Good 
22313023 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.90     0.67    1021.30     1.14    35.30  -0.0144   0   Good 
22313023 EN200_r10c03_Dep05Ch01_F05/0/01/2    54.56     0.67    1163.25     1.10    35.85  -0.0122   0   Good 
22313023 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.32     0.67    1248.79     1.22    39.27  -0.0086   0   Good 
22313023 EN202_r10c05_Dep05Ch03_F05/0/02/2    69.06     0.69    1456.77     1.28    41.73  -0.0057   0   Good 
22313023 EN221_r11c02_Dep05Ch04_F06/0/00/1    43.66     0.66    1011.11     1.16    35.59  -0.0143   0   Good 
22313023 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.66     0.68    1430.44     1.35    42.87  -0.0050   0   Good 
22313023 EN223_r11c04_Dep05Ch06_F06/0/01/1    46.32     0.70    1238.42     1.27    40.52  -0.0077   0   Good 
22313023 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.14     0.67    1356.46     1.33    41.49  -0.0063   0   Good 
22313023 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.65     0.60    1009.49     1.08    35.07  -0.0148   0   Good 
22313023 EN244_r12c03_Dep05Ch09_F06/0/01/2    75.77     0.67    1103.84     1.06    34.46  -0.0141   0   Good 
22313023 EN245_r12c04_Dep05Ch10_F06/0/01/3    67.09     0.67    1270.58     1.16    38.05  -0.0094   0   Good 
22313023 EN246_r12c05_Dep05Ch11_F06/0/02/2    57.14     0.66    1326.24     1.29    40.56  -0.0071   0   Good 
22313023 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.35     0.67     932.22     1.07    34.24  -0.0169   0   Good 
22313023 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.35     0.67    1126.75     1.20    37.84  -0.0108   0   Good 
22313023 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.40     0.69    1221.37     1.17    38.27  -0.0096   0   Good 
22313023 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.84     0.67     929.92     0.99    32.10  -0.0192   0   Good 
22313023 EN287_r14c02_Dep05Ch16_F07/0/00/3    78.04     0.67     946.18     1.08    34.57  -0.0163   0   Good 
22313023 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.45     0.68     746.40     0.86    27.44  -0.0302   0   Good 
22313023 EN289_r14c04_Dep05Ch18_F07/0/01/3    79.98     0.69    1206.90     1.22    39.01  -0.0091   0   Good 
22313023 EN290_r14c05_Dep05Ch19_F07/0/02/2    49.35     0.72     846.89     0.99    31.57  -0.0218   0   Good 
22313023 EN309_r15c02_Dep05Ch20_F08/0/00/1    63.90     0.69     927.89     1.08    34.18  -0.0170   0   Good 
22313023 EN310_r15c03_Dep05Ch21_F08/0/01/0    61.35     0.69     781.63     0.88    28.13  -0.0280   0   Good 
22313023 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.37     0.68    1143.81     1.16    37.16  -0.0112   0   Good 
22313023 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.27     0.70    1240.29     1.24    38.30  -0.0094   0   Good 
22313023 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.53     0.61    1132.08     1.15    36.80  -0.0117   0   Good 
22313023 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.34     0.69     887.40     0.95    30.16  -0.0224   0   Good 
22313023 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.12     0.70    1436.54     1.27    40.69  -0.0065   0   Good 
22313023 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.67     0.67    1205.15     1.22    38.36  -0.0097   0   Good 
22313023 EN353_r17c02_Dep05Ch28_F09/0/00/1    33.99     0.72    1801.24     1.67    52.04   0.0011   0   Good 
22313023 EN354_r17c03_Dep05Ch29_F09/0/01/0    66.54     0.70     988.15     1.04    33.45  -0.0167   0   Good 
22313023 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.53     0.69    1170.52     1.19    37.80  -0.0104   0   Good 
22313023 EN356_r17c05_Dep05Ch31_F09/0/02/0    86.77     0.67    1411.45     1.35    45.14  -0.0034   0   Good 
22313023 EN203_r10c06_Dep06Ch00_F05/0/02/3    72.21     0.67    1211.66     1.16    37.07  -0.0107   0   Good 
22313023 EN204_r10c07_Dep06Ch01_F05/0/03/2    59.75     0.67    1441.16     1.32    42.27  -0.0054   0   Good 
22313023 EN205_r10c08_Dep06Ch02_F05/0/03/3    49.12     0.66    1546.90     1.31    42.70  -0.0047   0   Good 
22313023 EN206_r10c09_Dep06Ch03_F05/0/04/2    35.83     0.66    1298.76     1.19    40.02  -0.0077   0   Good 
22313023 EN225_r11c06_Dep06Ch04_F06/0/02/1    85.34     0.66    1164.01     1.18    37.88  -0.0104   0   Good 
22313023 EN226_r11c07_Dep06Ch05_F06/0/03/0    64.77     0.65     915.88     1.01    32.16  -0.0195   0   Good 
22313023 EN227_r11c08_Dep06Ch06_F06/0/03/1    53.25     0.67     726.05     0.93    29.64  -0.0280   0   Good 
22313023 EN228_r11c09_Dep06Ch07_F06/0/04/0    47.88     0.66    1299.55     1.24    39.48  -0.0081   0   Good 
22313023 EN247_r12c06_Dep06Ch08_F06/0/02/3    61.79     0.66    1287.90     1.19    38.30  -0.0091   0   Good 
22313023 EN248_r12c07_Dep06Ch09_F06/0/03/2    42.04     0.61    1035.00     1.06    34.01  -0.0155   0   Good 
22313023 EN249_r12c08_Dep06Ch10_F06/0/03/3    40.71     0.65     717.23     0.91    28.89  -0.0294   0   Good 
22313023 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.66     0.64    1319.28     1.24    39.21  -0.0082   0   Good 
22313023 EN269_r13c06_Dep06Ch12_F07/0/02/1    41.68     0.65     829.73     0.98    30.88  -0.0230   0   Good 
22313023 EN270_r13c07_Dep06Ch13_F07/0/03/0    52.31     0.65    1083.08     1.09    34.99  -0.0139   0   Good 
22313023 EN271_r13c08_Dep06Ch14_F07/0/03/1    29.46     0.71     768.77     1.00    30.63  -0.0252   0   Good 
22313023 EN272_r13c09_Dep06Ch15_F07/0/04/0    58.66     0.66    1153.18     1.14    37.00  -0.0113   0   Good 
22313023 EN291_r14c06_Dep06Ch16_F07/0/02/3    46.45     0.66     710.69     0.88    28.15  -0.0308   0   Good 
22313023 EN292_r14c07_Dep06Ch17_F07/0/03/2    68.99     0.64     967.07     1.12    34.55  -0.0160   0   Good 
22313023 EN293_r14c08_Dep06Ch18_F07/0/03/3    53.02     0.69     862.11     1.01    31.81  -0.0211   0   Good 
22313023 EN294_r14c09_Dep06Ch19_F07/0/04/2    23.92     0.69    1168.34     1.14    37.14  -0.0110   0   Good 
22313023 EN313_r15c06_Dep06Ch20_F08/0/02/1    50.06     0.65    1288.08     1.19    38.34  -0.0091   0   Good 
22313023 EN314_r15c07_Dep06Ch21_F08/0/03/0    76.54     0.64    1048.79     1.10    34.68  -0.0146   0   Good 
22313023 EN315_r15c08_Dep06Ch22_F08/0/03/1    42.52     0.68    1036.10     1.16    37.38  -0.0122   0   Good 
22313023 EN316_r15c09_Dep06Ch23_F08/0/04/0    57.46     0.68    1153.12     1.21    38.87  -0.0097   0   Good 
22313023 EN335_r16c06_Dep06Ch24_F08/0/02/3    77.42     0.66     985.30     1.09    34.55  -0.0157   0   Good 
22313023 EN336_r16c07_Dep06Ch25_F08/0/03/2    53.75     0.67    1028.66     1.19    36.85  -0.0128   0   Good 
