run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22318093 EN028_r02c07_Dep01Ch01_F20/0/03/2    61.99     0.61     996.27     1.11    35.26  -0.0148   0   Good 
22318093 EN029_r02c08_Dep01Ch02_F20/0/03/3    84.61     0.62    1107.05     1.17    36.94  -0.0118   0   Good 
22318093 EN030_r02c09_Dep01Ch03_F20/0/04/2    42.35     0.64    1228.38     1.27    40.07  -0.0081   0   Good 
22318093 EN049_r03c06_Dep01Ch04_F00/0/02/1    45.52     0.60    1496.79     1.42    46.06  -0.0026   0   Good 
22318093 EN050_r03c07_Dep01Ch05_F00/0/03/0    86.24     0.63    1044.11     1.18    37.32  -0.0121   0   Good 
22318093 EN051_r03c08_Dep01Ch06_F00/0/03/1    62.84     0.60    1133.45     1.23    38.90  -0.0098   0   Good 
22318093 EN052_r03c09_Dep01Ch07_F00/0/04/0    71.54     0.63    1179.49     1.21    39.40  -0.0090   0   Good 
22318093 EN071_r04c06_Dep01Ch08_F00/0/02/3   109.87     0.62    1302.90     1.28    41.62  -0.0064   0   Good 
22318093 EN072_r04c07_Dep01Ch09_F00/0/03/2    86.40     0.61    1124.52     1.18    37.82  -0.0108   0   Good 
22318093 EN073_r04c08_Dep01Ch10_F00/0/03/3    65.00     0.63    1193.48     1.23    39.45  -0.0088   0   Good 
22318093 EN074_r04c09_Dep01Ch11_F00/0/04/2    62.76     0.65    1122.08     1.16    38.19  -0.0105   0   Good 
22318093 EN093_r05c06_Dep01Ch12_F01/0/02/1    53.87     0.64    1413.52     1.41    44.74  -0.0037   0   Good 
22318093 EN094_r05c07_Dep01Ch13_F01/0/03/0    70.37     0.65     874.35     1.06    34.42  -0.0178   0   Good 
22318093 EN095_r05c08_Dep01Ch14_F01/0/03/1    56.20     0.66     938.17     1.11    34.99  -0.0160   0   Good 
22318093 EN096_r05c09_Dep01Ch15_F01/0/04/0    64.28     0.64    1187.40     1.17    37.37  -0.0106   0   Good 
22318093 EN115_r06c06_Dep01Ch16_F01/0/02/3    72.85     0.64    1350.69     1.26    40.13  -0.0073   0   Good 
22318093 EN116_r06c07_Dep01Ch17_F01/0/03/2    46.66     0.65     943.39     1.12    34.80  -0.0161   0   Good 
22318093 EN117_r06c08_Dep01Ch18_F01/0/03/3    65.96     0.62    1175.45     1.20    38.28  -0.0100   0   Good 
22318093 EN118_r06c09_Dep01Ch19_F01/0/04/2    31.62     0.65    1256.16     1.26    40.53  -0.0075   0   Good 
22318093 EN137_r07c06_Dep01Ch20_F22/0/02/1    62.56     0.64    1281.39     1.28    39.87  -0.0079   0   Good 
22318093 EN138_r07c07_Dep01Ch21_F22/0/03/0    66.61     0.64    1318.23     1.21    40.61  -0.0071   0   Good 
22318093 EN139_r07c08_Dep01Ch22_F22/0/03/1    45.23     0.62    1679.83     1.50    46.88  -0.0019   0   Good 
22318093 EN140_r07c09_Dep01Ch23_F22/0/04/0   110.52     0.65    1297.93     1.31    41.50  -0.0065   0   Good 
22318093 EN159_r08c06_Dep01Ch24_F22/0/02/3    91.94     0.63    1499.91     1.40    44.51  -0.0037   0   Good 
22318093 EN160_r08c07_Dep01Ch25_F22/0/03/2    94.73     0.63    1335.56     1.19    39.02  -0.0082   0   Good 
22318093 EN161_r08c08_Dep01Ch26_F22/0/03/3    98.02     0.63    1629.20     1.42    45.60  -0.0027   0   Good 
22318093 EN162_r08c09_Dep01Ch27_F22/0/04/2    38.70     0.76    1244.05     1.25    40.18  -0.0079   0   Good 
22318093 EN181_r09c06_Dep01Ch28_F05/0/02/1    58.67     0.64    1486.41     1.34    44.20  -0.0039   0   Good 
22318093 EN182_r09c07_Dep01Ch29_F05/0/03/0    79.89     0.66    1600.70     1.41    44.31  -0.0036   0   Good 
22318093 EN183_r09c08_Dep01Ch30_F05/0/03/1    69.42     0.65    1642.32     1.38    44.52  -0.0033   0   Good 
22318093 EN184_r09c09_Dep01Ch31_F05/0/04/0    29.47     0.65    1308.62     1.30    41.84  -0.0062   0   Good 
22318093 EN031_r02c10_Dep02Ch00_F20/0/04/3    83.07     0.60    1081.30     1.14    36.68  -0.0123   0   Good 
22318093 EN032_r02c11_Dep02Ch01_F20/0/05/2    18.48     0.61     850.10     0.97    31.41  -0.0219   0   Good 
22318093 EN033_r02c12_Dep02Ch02_F20/0/05/3    95.68     0.57     834.80     0.95    29.65  -0.0244   0   Good 
22318093 EN034_r02c13_Dep02Ch03_F20/0/06/2    93.00     0.63     833.60     0.94    30.13  -0.0238   0   Good 
22318093 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.37     0.61    1017.51     1.10    35.96  -0.0138   0   Good 
22318093 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.83     0.61    1008.20     1.12    35.55  -0.0143   0   Good 
22318093 EN055_r03c12_Dep02Ch06_F00/0/05/1    66.46     0.62     938.74     1.05    33.84  -0.0172   0   Good 
22318093 EN056_r03c13_Dep02Ch07_F00/0/06/0    85.10     0.62    1496.88     1.37    43.98  -0.0040   0   Good 
22318093 EN075_r04c10_Dep02Ch08_F00/0/04/3    74.48     0.60    1192.38     1.27    39.83  -0.0085   0   Good 
22318093 EN076_r04c11_Dep02Ch09_F00/0/05/2    41.60     0.62     933.08     1.09    33.07  -0.0181   0   Good 
22318093 EN077_r04c12_Dep02Ch10_F00/0/05/3    47.79     0.62    1132.54     1.15    37.37  -0.0112   0   Good 
22318093 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.33     0.63    1217.85     1.24    41.33  -0.0071   0   Good 
22318093 EN097_r05c10_Dep02Ch12_F01/0/04/1    43.07     0.61    1023.08     1.07    34.03  -0.0156   0   Good 
22318093 EN098_r05c11_Dep02Ch13_F01/0/05/0    58.01     0.63     930.65     1.09    34.24  -0.0169   0   Good 
22318093 EN099_r05c12_Dep02Ch14_F01/0/05/1    50.05     0.65     845.34     0.99    31.51  -0.0219   0   Good 
22318093 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.27     0.61    1030.39     1.03    33.84  -0.0157   0   Good 
22318093 EN119_r06c10_Dep02Ch16_F01/0/04/3    75.90     0.61    1236.66     1.23    39.67  -0.0084   0   Good 
22318093 EN120_r06c11_Dep02Ch17_F01/0/05/2    55.68     0.60    1077.14     1.12    36.34  -0.0127   0   Good 
22318093 EN121_r06c12_Dep02Ch18_F01/0/05/3    61.02     0.60     852.40     0.98    31.32  -0.0219   0   Good 
22318093 EN122_r06c13_Dep02Ch19_F01/0/06/2    45.90     0.64    1180.74     1.21    37.52  -0.0106   0   Good 
22318093 EN141_r07c10_Dep02Ch20_F22/0/04/1    34.58     0.61    1386.83     1.32    41.92  -0.0058   0   Good 
22318093 EN142_r07c11_Dep02Ch21_F22/0/05/0    69.41     0.56    1007.96     1.08    35.07  -0.0148   0   Good 
22318093 EN143_r07c12_Dep02Ch22_F22/0/05/1    39.20     0.63     739.80     0.94    30.18  -0.0268   0   Good 
22318093 EN144_r07c13_Dep02Ch23_F22/0/06/0    67.61     0.62     983.23     1.11    35.01  -0.0152   0   Good 
22318093 EN163_r08c10_Dep02Ch24_F22/0/04/3    48.75     0.59    1092.04     1.11    35.80  -0.0130   0   Good 
22318093 EN164_r08c11_Dep02Ch25_F22/0/05/2    48.88     0.62     962.62     1.04    34.01  -0.0166   0   Good 
22318093 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.79     0.62     806.36     1.00    31.52  -0.0229   0   Good 
22318093 EN166_r08c13_Dep02Ch27_F22/0/06/2    42.11     0.64     954.75     1.09    34.09  -0.0167   0   Good 
22318093 EN185_r09c10_Dep02Ch28_F05/0/04/1    31.21     0.64    1180.47     1.17    38.79  -0.0095   0   Good 
22318093 EN186_r09c11_Dep02Ch29_F05/0/05/0    54.36     0.64     785.23     0.98    31.30  -0.0238   0   Good 
22318093 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.60     0.62     663.96     0.91    29.03  -0.0316   0   Good 
22318093 EN188_r09c13_Dep02Ch31_F05/0/06/0    46.54     0.65    1283.47     1.24    39.62  -0.0081   0   Good 
22318093 EN035_r02c14_Dep03Ch00_F20/0/06/3    56.58     0.66    1020.78     1.05    33.91  -0.0158   0   Good 
22318093 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.11     0.69    1596.51     1.43    46.78  -0.0020   0   Good 
22318093 EN037_r02c16_Dep03Ch02_F20/0/07/3    69.96     0.70    1587.13     1.45    46.47  -0.0022   0   Good 
22318093 EN038_r02c17_Dep03Ch03_F20/0/08/2    36.54     0.69    1585.96     1.40    44.00  -0.0038   0   Good 
22318093 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.21     0.69    1519.46     1.36    45.17  -0.0032   0   Good 
22318093 EN058_r03c15_Dep03Ch05_F00/0/07/0    72.03     0.69    1724.48     1.47    47.62  -0.0014   0   Good 
22318093 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.25     0.69    1699.33     1.45    46.98  -0.0018   0   Good 
22318093 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.34     0.68    1528.74     1.42    45.54  -0.0029   0   Good 
22318093 EN079_r04c14_Dep03Ch08_F00/0/06/3    81.78     0.66    1363.65     1.28    41.92  -0.0059   0   Good 
22318093 EN080_r04c15_Dep03Ch09_F00/0/07/2    66.90     0.68    1593.77     1.44    47.20  -0.0018   0   Good 
22318093 EN081_r04c16_Dep03Ch10_F00/0/07/3    82.87     0.68    1375.28     1.32    42.29  -0.0056   0   Good 
22318093 EN082_r04c17_Dep03Ch11_F00/0/08/2    51.39     0.71    1398.75     1.30    41.48  -0.0061   0   Good 
22318093 EN101_r05c14_Dep03Ch12_F01/0/06/1    88.96     0.68    1383.87     1.35    42.83  -0.0052   0   Good 
22318093 EN102_r05c15_Dep03Ch13_F01/0/07/0   103.73     0.70    1272.65     1.29    39.69  -0.0081   0   Good 
22318093 EN103_r05c16_Dep03Ch14_F01/0/07/1    53.54     0.72    1258.30     1.27    40.86  -0.0073   0   Good 
22318093 EN104_r05c17_Dep03Ch15_F01/0/08/0    62.37     0.68     963.26     1.11    34.97  -0.0156   0   Good 
22318093 EN123_r06c14_Dep03Ch16_F01/0/06/3   103.19     0.67    1110.62     1.13    37.10  -0.0116   0   Good 
22318093 EN124_r06c15_Dep03Ch17_F01/0/07/2    72.82     0.70    1391.99     1.35    43.30  -0.0048   0   Good 
22318093 EN125_r06c16_Dep03Ch18_F01/0/07/3    93.70     0.70    1214.80     1.24    38.47  -0.0095   0   Good 
22318093 EN126_r06c17_Dep03Ch19_F01/0/08/2    52.58     0.72    1163.32     1.22    38.32  -0.0100   0   Good 
22318093 EN145_r07c14_Dep03Ch20_F22/0/06/1    75.84     0.69    1143.60     1.18    37.39  -0.0110   0   Good 
22318093 EN146_r07c15_Dep03Ch21_F22/0/07/0    73.06     0.62    1232.01     1.33    41.96  -0.0065   0   Good 
22318093 EN147_r07c16_Dep03Ch22_F22/0/07/1   105.61     0.69    1229.07     1.20    39.61  -0.0085   0   Good 
22318093 EN148_r07c17_Dep03Ch23_F22/0/08/0    82.98     0.68    1325.43     1.28    40.56  -0.0071   0   Good 
22318093 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.12     0.63     983.34     1.14    36.18  -0.0141   0   Good 
22318093 EN168_r08c15_Dep03Ch25_F22/0/07/2    68.32     0.70    1142.11     1.19    37.26  -0.0112   0   Good 
22318093 EN169_r08c16_Dep03Ch26_F22/0/07/3    66.15     0.67    1278.35     1.35    41.78  -0.0064   0   Good 
22318093 EN170_r08c17_Dep03Ch27_F22/0/08/2    44.04     0.69     908.74     1.08    34.37  -0.0172   0   Good 
22318093 EN189_r09c14_Dep03Ch28_F05/0/06/1    71.48     0.70    1498.76     1.35    42.60  -0.0049   0   Good 
22318093 EN190_r09c15_Dep03Ch29_F05/0/07/0    78.46     0.71     995.30     1.08    34.44  -0.0156   0   Good 
22318093 EN191_r09c16_Dep03Ch30_F05/0/07/1    68.82     0.71    1159.04     1.23    38.39  -0.0100   0   Good 
22318093 EN192_r09c17_Dep03Ch31_F05/0/08/0    58.52     0.71    1540.62     1.41    45.68  -0.0028   0   Good 
22318093 EN039_r02c18_Dep04Ch00_F20/0/08/3    88.42     0.62    1763.05     1.52    49.71  -0.0002   0   Good 
22318093 EN040_r02c19_Dep04Ch01_F20/0/09/2    75.54     0.63    1357.27     1.33    42.58  -0.0055   0   Good 
22318093 EN041_r02c20_Dep04Ch02_F20/0/09/3   113.06     0.63    1105.10     1.19    37.29  -0.0115   0   Good 
22318093 EN042_r02c21_Dep04Ch03_F20/0/10/2    60.76     0.63    1481.84     1.39    45.21  -0.0032   0   Good 
22318093 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.39     0.63    1427.13     1.36    43.34  -0.0047   0   Good 
22318093 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.65     0.62    1391.99     1.45    44.98  -0.0036   0   Good 
22318093 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.11     0.65    1332.64     1.31    41.47  -0.0064   0   Good 
22318093 EN064_r03c21_Dep04Ch07_F00/0/10/0    43.94     0.61    1302.10     1.29    41.28  -0.0067   0   Good 
22318093 EN083_r04c18_Dep04Ch08_F00/0/08/3    71.75     0.62    1666.87     1.52    48.16  -0.0011   0   Good 
22318093 EN084_r04c19_Dep04Ch09_F00/0/09/2    76.44     0.60    1633.69     1.39    44.23  -0.0035   0   Good 
22318093 EN085_r04c20_Dep04Ch10_F00/0/09/3   125.90     0.63    1432.46     1.26    41.85  -0.0057   0   Good 
22318093 EN086_r04c21_Dep04Ch11_F00/0/10/2    57.42     0.63    1509.11     1.29    42.86  -0.0047   0   Good 
22318093 EN105_r05c18_Dep04Ch12_F01/0/08/1    63.27     0.63    1176.28     1.23    38.08  -0.0101   0   Good 
22318093 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.53     0.63    1784.55     1.39    45.74  -0.0024   0   Good 
22318093 EN107_r05c20_Dep04Ch14_F01/0/09/1    62.29     0.64    1643.51     1.45    46.27  -0.0023   0   Good 
22318093 EN108_r05c21_Dep04Ch15_F01/0/10/0    70.41     0.64    1148.52     1.21    38.88  -0.0097   0   Good 
22318093 EN127_r06c18_Dep04Ch16_F01/0/08/3    83.27     0.60    1204.55     1.18    38.04  -0.0099   0   Good 
22318093 EN128_r06c19_Dep04Ch17_F01/0/09/2    61.48     0.61    1707.82     1.47    47.13  -0.0017   0   Good 
22318093 EN129_r06c20_Dep04Ch18_F01/0/09/3   113.41     0.62    1550.69     1.36    42.80  -0.0046   0   Good 
22318093 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.45     0.65    1222.47     1.19    38.90  -0.0091   0   Good 
22318093 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.30     0.62    1174.33     1.16    36.63  -0.0114   0   Good 
22318093 EN150_r07c19_Dep04Ch21_F22/0/09/0    68.04     0.64    1030.95     1.14    35.76  -0.0138   0   Good 
22318093 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.59     0.63    1226.99     1.26    39.49  -0.0086   0   Good 
22318093 EN152_r07c21_Dep04Ch23_F22/0/10/0    95.81     0.63    1209.60     1.21    38.41  -0.0096   0   Good 
22318093 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.27     0.62    1088.89     1.12    35.86  -0.0130   0   Good 
22318093 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.28     0.64    1059.72     1.13    36.36  -0.0129   0   Good 
22318093 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.55     0.61     762.69     0.94    29.27  -0.0272   0   Good 
22318093 EN174_r08c21_Dep04Ch27_F22/0/10/2    47.48     0.65     982.29     1.09    34.71  -0.0156   0   Good 
22318093 EN193_r09c18_Dep04Ch28_F05/0/08/1    44.89     0.64    1604.52     1.39    44.61  -0.0034   0   Good 
22318093 EN194_r09c19_Dep04Ch29_F05/0/09/0   101.98     0.65    1352.49     1.25    39.56  -0.0077   0   Good 
22318093 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.64     0.63    1097.29     1.12    35.63  -0.0131   0   Good 
22318093 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.01     0.64     794.28     0.99    31.73  -0.0230   0   Good 
22318093 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.63     0.66    1011.51     1.06    34.18  -0.0156   0   Good 
22318093 EN200_r10c03_Dep05Ch01_F05/0/01/2    55.37     0.69    1147.97     1.20    38.38  -0.0101   0   Good 
22318093 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.48     0.66    1235.66     1.18    39.20  -0.0087   0   Good 
22318093 EN202_r10c05_Dep05Ch03_F05/0/02/2    69.11     0.70    1439.91     1.27    41.90  -0.0056   0   Good 
22318093 EN221_r11c02_Dep05Ch04_F06/0/00/1    44.27     0.66     998.78     1.08    35.04  -0.0150   0   Good 
22318093 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.44     0.68    1411.22     1.27    42.01  -0.0057   0   Good 
22318093 EN223_r11c04_Dep05Ch06_F06/0/01/1    47.09     0.67    1221.06     1.21    38.05  -0.0098   0   Good 
22318093 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.95     0.67    1340.00     1.26    40.00  -0.0075   0   Good 
22318093 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.67     0.60     995.33     1.06    34.62  -0.0154   0   Good 
22318093 EN244_r12c03_Dep05Ch09_F06/0/01/2    76.43     0.67    1090.39     1.11    35.63  -0.0132   0   Good 
22318093 EN245_r12c04_Dep05Ch10_F06/0/01/3    67.29     0.67    1258.06     1.23    39.79  -0.0081   0   Good 
22318093 EN246_r12c05_Dep05Ch11_F06/0/02/2    56.94     0.66    1312.24     1.26    40.28  -0.0074   0   Good 
22318093 EN265_r13c02_Dep05Ch12_F07/0/00/1    41.15     0.69     918.88     1.05    32.81  -0.0187   0   Good 
22318093 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.11     0.66    1111.99     1.19    36.06  -0.0125   0   Good 
22318093 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.61     0.68    1207.75     1.19    37.67  -0.0102   0   Good 
22318093 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.95     0.67     920.07     1.00    32.06  -0.0195   0   Good 
22318093 EN287_r14c02_Dep05Ch16_F07/0/00/3    77.92     0.67     931.39     1.03    32.96  -0.0183   0   Good 
22318093 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.69     0.67     735.18     0.85    26.61  -0.0318   0   Good 
22318093 EN289_r14c04_Dep05Ch18_F07/0/01/3    80.47     0.70    1191.04     1.16    37.65  -0.0104   0   Good 
22318093 EN290_r14c05_Dep05Ch19_F07/0/02/2    49.11     0.71     839.07     1.01    32.23  -0.0212   0   Good 
22318093 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.42     0.68     913.44     1.04    33.13  -0.0185   0   Good 
22318093 EN310_r15c03_Dep05Ch21_F08/0/01/0    60.72     0.67     769.71     0.87    28.28  -0.0282   0   Good 
22318093 EN311_r15c04_Dep05Ch22_F08/0/01/1    57.01     0.70    1128.88     1.12    36.46  -0.0120   0   Good 
22318093 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.58     0.69    1222.19     1.23    39.34  -0.0087   0   Good 
22318093 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.47     0.60    1116.45     1.16    37.88  -0.0109   0   Good 
22318093 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.55     0.68     873.82     0.96    30.90  -0.0219   0   Good 
22318093 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.55     0.68    1418.84     1.32    42.47  -0.0053   0   Good 
22318093 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.90     0.66    1184.80     1.19    38.59  -0.0096   0   Good 
22318093 EN353_r17c02_Dep05Ch28_F09/0/00/1    34.46     0.71    1778.31     1.60    51.50   0.0008   0   Good 
22318093 EN354_r17c03_Dep05Ch29_F09/0/01/0    66.70     0.69     976.38     1.06    33.26  -0.0171   0   Good 
22318093 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.65     0.69    1155.06     1.20    38.31  -0.0101   0   Good 
22318093 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.57     0.71    1396.20     1.42    44.90  -0.0037   0   Good 
22318093 EN203_r10c06_Dep06Ch00_F05/0/02/3    71.61     0.64    1198.43     1.18    37.27  -0.0106   0   Good 
22318093 EN204_r10c07_Dep06Ch01_F05/0/03/2    59.06     0.65    1425.36     1.32    42.21  -0.0055   0   Good 
22318093 EN205_r10c08_Dep06Ch02_F05/0/03/3    48.57     0.64    1532.51     1.34    43.52  -0.0042   0   Good 
22318093 EN206_r10c09_Dep06Ch03_F05/0/04/2    35.04     0.65    1285.31     1.20    39.51  -0.0082   0   Good 
22318093 EN225_r11c06_Dep06Ch04_F06/0/02/1    86.23     0.64    1150.05     1.18    37.49  -0.0109   0   Good 
22318093 EN226_r11c07_Dep06Ch05_F06/0/03/0    64.39     0.64     906.49     1.02    32.03  -0.0198   0   Good 
22318093 EN227_r11c08_Dep06Ch06_F06/0/03/1    52.78     0.66     718.91     0.91    28.80  -0.0295   0   Good 
22318093 EN228_r11c09_Dep06Ch07_F06/0/04/0    47.54     0.64    1283.01     1.26    40.11  -0.0077   0   Good 
22318093 EN247_r12c06_Dep06Ch08_F06/0/02/3    60.71     0.64    1275.47     1.19    38.50  -0.0090   0   Good 
22318093 EN248_r12c07_Dep06Ch09_F06/0/03/2    41.40     0.62    1023.26     1.10    34.50  -0.0152   0   Good 
22318093 EN249_r12c08_Dep06Ch10_F06/0/03/3    39.77     0.66     712.12     0.90    28.73  -0.0299   0   Good 
22318093 EN250_r12c09_Dep06Ch11_F06/0/04/2    39.97     0.63    1303.21     1.26    40.88  -0.0070   0   Good 
22318093 EN269_r13c06_Dep06Ch12_F07/0/02/1    40.78     0.63     820.49     0.99    30.72  -0.0235   0   Good 
22318093 EN270_r13c07_Dep06Ch13_F07/0/03/0    50.82     0.65    1069.68     1.17    37.12  -0.0120   0   Good 
22318093 EN271_r13c08_Dep06Ch14_F07/0/03/1    28.58     0.68     758.65     0.95    30.01  -0.0263   0   Good 
22318093 EN272_r13c09_Dep06Ch15_F07/0/04/0    58.53     0.64    1140.06     1.13    36.05  -0.0122   0   Good 
22318093 EN291_r14c06_Dep06Ch16_F07/0/02/3    45.38     0.67     701.02     0.88    28.69  -0.0304   0   Good 
22318093 EN292_r14c07_Dep06Ch17_F07/0/03/2    69.22     0.64     954.02     1.07    34.04  -0.0167   0   Good 
22318093 EN293_r14c08_Dep06Ch18_F07/0/03/3    51.46     0.67     851.90     0.97    31.04  -0.0223   0   Good 
22318093 EN294_r14c09_Dep06Ch19_F07/0/04/2    22.52     0.70    1153.88     1.17    37.49  -0.0108   0   Good 
22318093 EN313_r15c06_Dep06Ch20_F08/0/02/1    50.06     0.63    1270.39     1.25    39.31  -0.0084   0   Good 
22318093 EN314_r15c07_Dep06Ch21_F08/0/03/0    76.17     0.63    1032.61     1.11    35.29  -0.0142   0   Good 
22318093 EN315_r15c08_Dep06Ch22_F08/0/03/1    42.00     0.66    1020.82     1.13    36.44  -0.0133   0   Good 
22318093 EN316_r15c09_Dep06Ch23_F08/0/04/0    56.65     0.64    1138.03     1.22    39.83  -0.0089   0   Good 
22318093 EN335_r16c06_Dep06Ch24_F08/0/02/3    76.11     0.66     970.57     1.03    33.34  -0.0172   0   Good 
22318093 EN336_r16c07_Dep06Ch25_F08/0/03/2    52.84     0.63    1012.21     1.14    35.84  -0.0140   0   Good 
