run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23005015 EN138_r07c07_Dep01Ch21_F22/0/03/0    72.30     0.55     239.89     0.29     9.25  -0.1699   0   Good 
23005015 EN139_r07c08_Dep01Ch22_F22/0/03/1    51.09     0.65     307.89     0.31     9.86  -0.1304   0   Good 
23005015 EN140_r07c09_Dep01Ch23_F22/0/04/0   116.12     0.64     237.99     0.30     9.52  -0.1701   0   Good 
23005015 EN159_r08c06_Dep01Ch24_F22/0/02/3    97.15     0.62     269.23     0.30     9.41  -0.1508   0   Good 
23005015 EN160_r08c07_Dep01Ch25_F22/0/03/2   100.78     0.66     242.71     0.28     8.98  -0.1690   0   Good 
23005015 EN161_r08c08_Dep01Ch26_F22/0/03/3   103.17     0.63     297.87     0.32     9.90  -0.1346   0   Good 
23005015 EN162_r08c09_Dep01Ch27_F22/0/04/2    44.23     0.76     228.95     0.28     9.07  -0.1788   0   Good 
23005015 EN181_r09c06_Dep01Ch28_F05/0/02/1    64.57     0.62     275.48     0.31     9.64  -0.1465   0   Good 
23005015 EN182_r09c07_Dep01Ch29_F05/0/03/0    84.38     0.66     291.60     0.30     9.77  -0.1380   0   Good 
23005015 EN183_r09c08_Dep01Ch30_F05/0/03/1    75.09     0.65     302.37     0.30     9.67  -0.1334   0   Good 
23005015 EN184_r09c09_Dep01Ch31_F05/0/04/0    34.62     0.72     239.44     0.31     9.58  -0.1688   0   Good 
23005015 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.38     0.63     203.35     0.27     8.39  -0.2046   0   Good 
23005015 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.38     0.64     165.31     0.27     8.30  -0.2523   0   Good 
23005015 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.45     0.62     153.20     0.24     7.96  -0.2744   0   Good 
23005015 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.82     0.63     153.61     0.23     7.81  -0.2747   0   Good 
23005015 EN053_r03c10_Dep02Ch04_F00/0/04/1    71.86     0.58     198.05     0.27     8.80  -0.2080   0   Good 
23005015 EN054_r03c11_Dep02Ch05_F00/0/05/0    62.54     0.60     187.01     0.28     8.57  -0.2216   0   Good 
23005015 EN055_r03c12_Dep02Ch06_F00/0/05/1    71.43     0.63     169.08     0.24     8.05  -0.2481   0   Good 
23005015 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.41     0.57     276.89     0.30     9.75  -0.1454   0   Good 
23005015 EN075_r04c10_Dep02Ch08_F00/0/04/3    78.46     0.60     222.20     0.27     8.70  -0.1859   0   Good 
23005015 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.44     0.62     176.11     0.26     8.18  -0.2375   0   Good 
23005015 EN077_r04c12_Dep02Ch10_F00/0/05/3    49.19     0.63     205.03     0.29     8.55  -0.2022   0   Good 
23005015 EN078_r04c13_Dep02Ch11_F00/0/06/2    34.34     0.63     223.58     0.30     9.24  -0.1823   0   Good 
23005015 EN097_r05c10_Dep02Ch12_F01/0/04/1    47.53     0.57     185.63     0.28     8.91  -0.2213   0   Good 
23005015 EN098_r05c11_Dep02Ch13_F01/0/05/0    62.74     0.62     172.70     0.27     8.47  -0.2405   0   Good 
23005015 EN099_r05c12_Dep02Ch14_F01/0/05/1    55.17     0.65     158.85     0.25     7.72  -0.2662   0   Good 
23005015 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.93     0.60     195.44     0.26     8.52  -0.2122   0   Good 
23005015 EN119_r06c10_Dep02Ch16_F01/0/04/3    81.00     0.63     228.31     0.28     8.96  -0.1797   0   Good 
23005015 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.61     0.64     199.84     0.29     8.95  -0.2054   0   Good 
23005015 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.68     0.64     157.49     0.26     8.16  -0.2656   0   Good 
23005015 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.87     0.65     219.37     0.27     8.67  -0.1884   0   Good 
23005015 EN141_r07c10_Dep02Ch20_F22/0/04/1    41.49     0.62     255.00     0.31    10.00  -0.1568   0   Good 
23005015 EN142_r07c11_Dep02Ch21_F22/0/05/0    72.25     0.60     185.37     0.25     8.10  -0.2261   0   Good 
23005015 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.78     0.63     136.30     0.25     7.67  -0.3106   0   Good 
23005015 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.97     0.63     181.62     0.26     8.56  -0.2282   0   Good 
23005015 EN163_r08c10_Dep02Ch24_F22/0/04/3    53.44     0.60     199.49     0.28     8.74  -0.2068   0   Good 
23005015 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.66     0.65     176.05     0.26     7.97  -0.2387   0   Good 
23005015 EN165_r08c12_Dep02Ch26_F22/0/05/3    60.21     0.62     149.36     0.26     7.82  -0.2824   0   Good 
23005015 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.22     0.66     175.83     0.27     8.19  -0.2378   0   Good 
23005015 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.68     0.63     214.83     0.28     8.90  -0.1913   0   Good 
23005015 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.56     0.60     140.15     0.25     8.14  -0.2987   0   Good 
23005015 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.34     0.62     120.77     0.25     7.50  -0.3520   0   Good 
23005015 EN188_r09c13_Dep02Ch31_F05/0/06/0    51.16     0.66     237.65     0.29     9.35  -0.1711   0   Good 
23005015 EN035_r02c14_Dep03Ch00_F20/0/06/3    63.32     0.67     183.77     0.27     8.40  -0.2264   0   Good 
23005015 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.23     0.70     291.35     0.32    10.08  -0.1370   0   Good 
23005015 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.72     0.68     295.28     0.32    10.18  -0.1349   0   Good 
23005015 EN038_r02c17_Dep03Ch03_F20/0/08/2    43.10     0.66     298.31     0.31     9.96  -0.1342   0   Good 
23005015 EN057_r03c14_Dep03Ch04_F00/0/06/1    65.03     0.69     280.69     0.32    10.06  -0.1423   0   Good 
23005015 EN058_r03c15_Dep03Ch05_F00/0/07/0    79.09     0.66     320.99     0.34    10.77  -0.1222   0   Good 
23005015 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.43     0.69     320.30     0.34    10.36  -0.1237   0   Good 
23005015 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.80     0.68     286.09     0.31     9.76  -0.1407   0   Good 
23005015 EN079_r04c14_Dep03Ch08_F00/0/06/3    86.19     0.67     257.19     0.30     9.45  -0.1577   0   Good 
23005015 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.53     0.70     303.50     0.32    10.17  -0.1312   0   Good 
23005015 EN081_r04c16_Dep03Ch10_F00/0/07/3    89.25     0.71     258.89     0.29     9.23  -0.1575   0   Good 
23005015 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.90     0.69     260.64     0.31     9.84  -0.1541   0   Good 
23005015 EN101_r05c14_Dep03Ch12_F01/0/06/1    95.20     0.69     250.82     0.29     9.36  -0.1620   0   Good 
23005015 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.96     0.71     235.31     0.29     9.15  -0.1736   0   Good 
23005015 EN103_r05c16_Dep03Ch14_F01/0/07/1    60.02     0.73     232.37     0.30     9.32  -0.1751   0   Good 
23005015 EN104_r05c17_Dep03Ch15_F01/0/08/0    66.40     0.66     177.90     0.27     8.39  -0.2339   0   Good 
23005015 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.54     0.66     208.32     0.26     8.51  -0.1992   0   Good 
23005015 EN124_r06c15_Dep03Ch17_F01/0/07/2    78.80     0.69     254.33     0.30     9.44  -0.1595   0   Good 
23005015 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.29     0.71     222.15     0.29     9.04  -0.1844   0   Good 
23005015 EN126_r06c17_Dep03Ch19_F01/0/08/2    59.42     0.69     213.38     0.30     9.31  -0.1907   0   Good 
23005015 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.52     0.66     211.01     0.29     9.38  -0.1925   0   Good 
23005015 EN146_r07c15_Dep03Ch21_F22/0/07/0    79.03     0.72     228.24     0.28     8.95  -0.1798   0   Good 
23005015 EN147_r07c16_Dep03Ch22_F22/0/07/1   102.87     0.73     227.87     0.29     9.33  -0.1785   0   Good 
23005015 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.73     0.67     243.58     0.29     9.37  -0.1668   0   Good 
23005015 EN167_r08c14_Dep03Ch24_F22/0/06/3    95.06     0.69     180.86     0.26     8.51  -0.2294   0   Good 
23005015 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.44     0.71     208.74     0.27     8.65  -0.1981   0   Good 
23005015 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.90     0.68     236.40     0.29     9.19  -0.1726   0   Good 
23005015 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.83     0.73     166.51     0.25     8.15  -0.2513   0   Good 
23005015 EN189_r09c14_Dep03Ch28_F05/0/06/1    77.00     0.71     276.86     0.32    10.16  -0.1439   0   Good 
23005015 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.79     0.71     183.46     0.28     8.76  -0.2248   0   Good 
23005015 EN191_r09c16_Dep03Ch30_F05/0/07/1    74.55     0.70     215.57     0.29     9.12  -0.1896   0   Good 
23005015 EN192_r09c17_Dep03Ch31_F05/0/08/0    64.26     0.68     287.58     0.31     9.72  -0.1401   0   Good 
23005015 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.46     0.61     328.54     0.35    11.03  -0.1186   0   Good 
23005015 EN040_r02c19_Dep04Ch01_F20/0/09/2    81.59     0.62     252.31     0.29     9.47  -0.1606   0   Good 
23005015 EN041_r02c20_Dep04Ch02_F20/0/09/3   118.62     0.61     205.15     0.27     8.50  -0.2023   0   Good 
23005015 EN042_r02c21_Dep04Ch03_F20/0/10/2    65.84     0.62     276.96     0.31     9.83  -0.1450   0   Good 
23005015 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.54     0.62     264.98     0.32    10.09  -0.1506   0   Good 
23005015 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.43     0.61     263.42     0.31     9.62  -0.1533   0   Good 
23005015 EN063_r03c20_Dep04Ch06_F00/0/09/1    91.83     0.60     246.87     0.28     8.99  -0.1661   0   Good 
23005015 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.12     0.60     239.25     0.29     9.10  -0.1710   0   Good 
23005015 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.55     0.59     312.18     0.34    10.49  -0.1266   0   Good 
23005015 EN084_r04c19_Dep04Ch09_F00/0/09/2    81.91     0.62     302.29     0.31     9.88  -0.1327   0   Good 
23005015 EN085_r04c20_Dep04Ch10_F00/0/09/3   130.95     0.61     267.59     0.30     9.30  -0.1521   0   Good 
23005015 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.01     0.63     283.09     0.30     9.47  -0.1432   0   Good 
23005015 EN105_r05c18_Dep04Ch12_F01/0/08/1    69.94     0.62     217.15     0.29     9.05  -0.1886   0   Good 
23005015 EN106_r05c19_Dep04Ch13_F01/0/09/0    58.92     0.63     329.58     0.32    10.20  -0.1208   0   Good 
23005015 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.31     0.64     304.69     0.32    10.24  -0.1305   0   Good 
23005015 EN108_r05c21_Dep04Ch15_F01/0/10/0    74.76     0.62     213.48     0.28     8.91  -0.1925   0   Good 
23005015 EN127_r06c18_Dep04Ch16_F01/0/08/3    88.97     0.62     221.36     0.29     9.15  -0.1845   0   Good 
23005015 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.44     0.62     317.05     0.31     9.98  -0.1262   0   Good 
23005015 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.42     0.60     286.62     0.32    10.11  -0.1392   0   Good 
23005015 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.56     0.66     228.00     0.29     9.19  -0.1790   0   Good 
23005015 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.04     0.62     214.69     0.28     8.64  -0.1927   0   Good 
23005015 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.95     0.60     191.36     0.26     8.10  -0.2190   0   Good 
23005015 EN151_r07c20_Dep04Ch22_F22/0/09/1    56.92     0.63     225.43     0.28     8.99  -0.1819   0   Good 
23005015 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.41     0.63     225.29     0.27     8.67  -0.1834   0   Good 
23005015 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.26     0.62     201.47     0.28     8.49  -0.2060   0   Good 
23005015 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.60     0.60     194.08     0.28     9.00  -0.2112   0   Good 
23005015 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.64     0.62     141.11     0.23     7.69  -0.2998   0   Good 
23005015 EN174_r08c21_Dep04Ch27_F22/0/10/2    51.40     0.63     179.60     0.27     8.62  -0.2304   0   Good 
23005015 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.19     0.63     301.22     0.32    10.30  -0.1318   0   Good 
23005015 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.08     0.65     256.67     0.30     9.38  -0.1582   0   Good 
23005015 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.27     0.62     204.37     0.28     8.80  -0.2016   0   Good 
23005015 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.14     0.63     147.74     0.25     7.52  -0.2875   0   Good 
23005015 EN199_r10c02_Dep05Ch00_F05/0/00/3   110.74     0.66     178.42     0.27     8.34  -0.2335   0   Good 
23005015 EN200_r10c03_Dep05Ch01_F05/0/01/2    60.08     0.72     207.66     0.28     8.99  -0.1975   0   Good 
23005015 EN201_r10c04_Dep05Ch02_F05/0/01/3    74.72     0.70     223.69     0.27     8.83  -0.1840   0   Good 
23005015 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.68     0.68     267.02     0.29     9.26  -0.1526   0   Good 
23005015 EN221_r11c02_Dep05Ch04_F06/0/00/1    47.98     0.69     173.20     0.26     7.72  -0.2441   0   Good 
23005015 EN222_r11c03_Dep05Ch05_F06/0/01/0    46.47     0.68     251.17     0.29     9.23  -0.1623   0   Good 
23005015 EN223_r11c04_Dep05Ch06_F06/0/01/1    50.95     0.68     217.81     0.28     8.67  -0.1898   0   Good 
23005015 EN224_r11c05_Dep05Ch07_F06/0/02/0    68.18     0.67     242.38     0.28     8.97  -0.1693   0   Good 
23005015 EN243_r12c02_Dep05Ch08_F06/0/00/3    84.93     0.68     172.31     0.26     8.06  -0.2434   0   Good 
23005015 EN244_r12c03_Dep05Ch09_F06/0/01/2    81.09     0.69     193.12     0.27     8.56  -0.2146   0   Good 
23005015 EN245_r12c04_Dep05Ch10_F06/0/01/3    71.86     0.67     222.53     0.28     8.87  -0.1848   0   Good 
23005015 EN246_r12c05_Dep05Ch11_F06/0/02/2    61.44     0.70     237.14     0.27     8.77  -0.1739   0   Good 
23005015 EN265_r13c02_Dep05Ch12_F07/0/00/1    45.86     0.68     158.19     0.27     8.19  -0.2643   0   Good 
23005015 EN266_r13c03_Dep05Ch13_F07/0/01/0    84.96     0.68     193.43     0.27     8.59  -0.2141   0   Good 
23005015 EN267_r13c04_Dep05Ch14_F07/0/01/1    59.55     0.68     211.14     0.28     8.81  -0.1951   0   Good 
23005015 EN268_r13c05_Dep05Ch15_F07/0/02/0    80.37     0.67     162.09     0.26     8.05  -0.2588   0   Good 
23005015 EN287_r14c02_Dep05Ch16_F07/0/00/3    82.75     0.66     161.62     0.26     8.05  -0.2596   0   Good 
23005015 EN288_r14c03_Dep05Ch17_F07/0/01/2    63.10     0.69     125.61     0.21     7.45  -0.3387   0   Good 
23005015 EN289_r14c04_Dep05Ch18_F07/0/01/3    85.00     0.70     207.95     0.27     8.78  -0.1982   0   Good 
23005015 EN290_r14c05_Dep05Ch19_F07/0/02/2    53.72     0.72     148.71     0.25     7.35  -0.2868   0   Good 
23005015 EN309_r15c02_Dep05Ch20_F08/0/00/1    69.30     0.67     149.50     0.26     8.00  -0.2809   0   Good 
23005015 EN310_r15c03_Dep05Ch21_F08/0/01/0    65.57     0.68     130.17     0.23     6.94  -0.3308   0   Good 
23005015 EN311_r15c04_Dep05Ch22_F08/0/01/1    60.65     0.70     196.81     0.27     8.64  -0.2101   0   Good 
23005015 EN312_r15c05_Dep05Ch23_F08/0/02/0    73.26     0.68     217.15     0.29     9.09  -0.1884   0   Good 
23005015 EN331_r16c02_Dep05Ch24_F08/0/00/3    82.79     0.69     184.74     0.25     8.14  -0.2266   0   Good 
23005015 EN332_r16c03_Dep05Ch25_F08/0/01/2    61.10     0.70     146.71     0.25     7.37  -0.2906   0   Good 
23005015 EN333_r16c04_Dep05Ch26_F08/0/01/3    93.13     0.69     246.22     0.29     9.18  -0.1658   0   Good 
23005015 EN334_r16c05_Dep05Ch27_F08/0/02/2    50.26     0.71     211.59     0.29     8.87  -0.1944   0   Good 
23005015 EN353_r17c02_Dep05Ch28_F09/0/00/1    39.23     0.70     297.07     0.33    10.56  -0.1328   0   Good 
23005015 EN354_r17c03_Dep05Ch29_F09/0/01/0    70.90     0.70     166.72     0.25     8.11  -0.2512   0   Good 
23005015 EN355_r17c04_Dep05Ch30_F09/0/01/1    95.44     0.72     201.16     0.28     8.82  -0.2047   0   Good 
23005015 EN356_r17c05_Dep05Ch31_F09/0/02/0    92.02     0.71     248.59     0.31     9.77  -0.1618   0   Good 
23005015 EN203_r10c06_Dep06Ch00_F05/0/02/3    79.17     0.64     222.04     0.26     8.52  -0.1868   0   Good 
23005015 EN204_r10c07_Dep06Ch01_F05/0/03/2    65.97     0.64     259.04     0.29     9.03  -0.1582   0   Good 
23005015 EN205_r10c08_Dep06Ch02_F05/0/03/3    55.58     0.63     282.47     0.29     9.61  -0.1430   0   Good 
23005015 EN206_r10c09_Dep06Ch03_F05/0/04/2    42.33     0.65     235.12     0.27     8.81  -0.1752   0   Good 
23005015 EN225_r11c06_Dep06Ch04_F06/0/02/1    92.60     0.68     205.62     0.27     8.43  -0.2022   0   Good 
23005015 EN226_r11c07_Dep06Ch05_F06/0/03/0    70.75     0.63     165.04     0.25     8.06  -0.2541   0   Good 
23005015 EN227_r11c08_Dep06Ch06_F06/0/03/1    59.35     0.57     129.94     0.24     7.37  -0.3281   0   Good 
23005015 EN228_r11c09_Dep06Ch07_F06/0/04/0    53.57     0.64     234.07     0.28     9.01  -0.1751   0   Good 
23005015 EN247_r12c06_Dep06Ch08_F06/0/02/3    68.40     0.61     230.27     0.28     8.92  -0.1784   0   Good 
23005015 EN248_r12c07_Dep06Ch09_F06/0/03/2    48.06     0.63     183.37     0.24     8.02  -0.2289   0   Good 
23005015 EN249_r12c08_Dep06Ch10_F06/0/03/3    46.94     0.61     129.42     0.24     7.44  -0.3288   0   Good 
23005015 EN250_r12c09_Dep06Ch11_F06/0/04/2    46.24     0.67     240.23     0.28     9.11  -0.1702   0   Good 
23005015 EN269_r13c06_Dep06Ch12_F07/0/02/1    47.40     0.66     147.01     0.25     7.46  -0.2894   0   Good 
23005015 EN270_r13c07_Dep06Ch13_F07/0/03/0    58.87     0.66     191.79     0.26     8.31  -0.2174   0   Good 
23005015 EN271_r13c08_Dep06Ch14_F07/0/03/1    35.69     0.66     136.38     0.25     7.84  -0.3092   0   Good 
23005015 EN272_r13c09_Dep06Ch15_F07/0/04/0    65.32     0.65     208.57     0.25     8.30  -0.1999   0   Good 
23005015 EN291_r14c06_Dep06Ch16_F07/0/02/3    52.80     0.65     125.14     0.23     7.72  -0.3378   0   Good 
23005015 EN292_r14c07_Dep06Ch17_F07/0/03/2    75.28     0.66     172.47     0.27     8.33  -0.2416   0   Good 
23005015 EN293_r14c08_Dep06Ch18_F07/0/03/3    58.88     0.62     154.00     0.24     7.85  -0.2737   0   Good 
23005015 EN294_r14c09_Dep06Ch19_F07/0/04/2    29.69     0.67     212.41     0.28     8.93  -0.1934   0   Good 
23005015 EN313_r15c06_Dep06Ch20_F08/0/02/1    56.65     0.64     223.47     0.27     8.86  -0.1841   0   Good 
23005015 EN314_r15c07_Dep06Ch21_F08/0/03/0    83.53     0.64     184.99     0.27     8.50  -0.2243   0   Good 
23005015 EN315_r15c08_Dep06Ch22_F08/0/03/1    49.46     0.61     185.00     0.27     8.54  -0.2241   0   Good 
23005015 EN316_r15c09_Dep06Ch23_F08/0/04/0    64.08     0.63     205.33     0.28     8.87  -0.2003   0   Good 
23005015 EN335_r16c06_Dep06Ch24_F08/0/02/3    84.05     0.64     173.11     0.27     8.20  -0.2414   0   Good 
23005015 EN336_r16c07_Dep06Ch25_F08/0/03/2    60.56     0.61     183.68     0.27     8.56  -0.2256   0   Good 
23005015 EN337_r16c08_Dep06Ch26_F08/0/03/3    93.00     0.66     207.00     0.27     8.61  -0.1999   0   Good 
23005015 EN338_r16c09_Dep06Ch27_F08/0/04/2    55.86     0.77     217.13     0.29     9.35  -0.1872   0   Good 
23005015 EN357_r17c06_Dep06Ch28_F09/0/02/1    62.28     0.65     161.13     0.26     7.56  -0.2634   0   Good 
