run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23030030 EN111_r06c02_Dep00Ch16_F01/0/00/3    84.43     0.64    1115.38     0.85    24.01  -0.0233   0   Good LedOrFeeOff?
23030030 EN112_r06c03_Dep00Ch17_F01/0/01/2    51.61     0.67     896.75     0.68    19.26  -0.0343   0   Good LedOrFeeOff?
23030030 EN113_r06c04_Dep00Ch18_F01/0/01/3    78.88     0.67     861.60     0.63    18.37  -0.0367   0   Good LedOrFeeOff?
23030030 EN114_r06c05_Dep00Ch19_F01/0/02/2    46.86     0.68    1142.63     0.78    22.51  -0.0241   0   Good LedOrFeeOff?
23030030 EN133_r07c02_Dep00Ch20_F22/0/00/1    51.59     0.65     873.51     0.72    19.70  -0.0347   0   Good LedOrFeeOff?
23030030 EN134_r07c03_Dep00Ch21_F22/0/01/0    78.20     0.67     687.09     0.55    16.33  -0.0490   0   Good LedOrFeeOff?
23030030 EN135_r07c04_Dep00Ch22_F22/0/01/1    58.97     0.70     786.32     0.62    17.87  -0.0409   0   Good LedOrFeeOff?
23030030 EN136_r07c05_Dep00Ch23_F22/0/02/0    51.07     0.67     927.45     0.64    19.61  -0.0328   0   Good LedOrFeeOff?
23030030 EN155_r08c02_Dep00Ch24_F22/0/00/3    67.97     0.65     710.56     0.57    16.82  -0.0467   0   Good LedOrFeeOff?
23030030 EN156_r08c03_Dep00Ch25_F22/0/01/2    61.93     0.67     663.91     0.53    16.04  -0.0511   0   Good LedOrFeeOff?
23030030 EN157_r08c04_Dep00Ch26_F22/0/01/3    57.85     0.66     736.50     0.53    16.30  -0.0458   0   Good LedOrFeeOff?
23030030 EN158_r08c05_Dep00Ch27_F22/0/02/2    39.39     0.68     979.87     0.62    19.25  -0.0314   0   Good LedOrFeeOff?
23030030 EN177_r09c02_Dep00Ch28_F05/0/00/1    82.51     0.66     591.47     0.48    14.57  -0.0599   0   Good LedOrFeeOff?
23030030 EN178_r09c03_Dep00Ch29_F05/0/01/0    59.48     0.70     737.14     0.56    16.48  -0.0455   0   Good LedOrFeeOff?
23030030 EN179_r09c04_Dep00Ch30_F05/0/01/1    88.11     0.67     905.44     0.61    18.34  -0.0350   0   Good LedOrFeeOff?
23030030 EN180_r09c05_Dep00Ch31_F05/0/02/0    73.56     0.62     939.63     0.57    17.85  -0.0342   0   Good LedOrFeeOff?
23030030 EN027_r02c06_Dep01Ch00_F20/0/02/3    82.21     0.64     931.31     0.91    22.09  -0.0300   0   Good LedOrFeeOff?
23030030 EN028_r02c07_Dep01Ch01_F20/0/03/2    69.71     0.65     772.81     0.64    18.71  -0.0405   0   Good LedOrFeeOff?
23030030 EN029_r02c08_Dep01Ch02_F20/0/03/3    91.57     0.62     874.87     0.67    19.12  -0.0353   0   Good LedOrFeeOff?
23030030 EN030_r02c09_Dep01Ch03_F20/0/04/2    47.61     0.65     992.96     0.71    20.00  -0.0302   0   Good LedOrFeeOff?
23030030 EN049_r03c06_Dep01Ch04_F00/0/02/1    52.31     0.64    1109.85     0.95    25.08  -0.0225   0   Good LedOrFeeOff?
23030030 EN050_r03c07_Dep01Ch05_F00/0/03/0    92.89     0.63     799.63     0.72    20.09  -0.0374   0   Good LedOrFeeOff?
23030030 EN051_r03c08_Dep01Ch06_F00/0/03/1    71.01     0.61     857.96     0.69    20.01  -0.0350   0   Good LedOrFeeOff?
23030030 EN052_r03c09_Dep01Ch07_F00/0/04/0    78.31     0.64     934.43     0.66    20.12  -0.0320   0   Good LedOrFeeOff?
23030030 EN071_r04c06_Dep01Ch08_F00/0/02/3   112.74     0.63     973.87     0.68    20.70  -0.0301   0   Good LedOrFeeOff?
23030030 EN072_r04c07_Dep01Ch09_F00/0/03/2    93.00     0.62     858.39     0.68    20.16  -0.0348   0   Good LedOrFeeOff?
23030030 EN073_r04c08_Dep01Ch10_F00/0/03/3    72.44     0.63     913.90     0.67    20.08  -0.0327   0   Good LedOrFeeOff?
23030030 EN074_r04c09_Dep01Ch11_F00/0/04/2    71.06     0.65     885.17     0.63    19.49  -0.0345   0   Good LedOrFeeOff?
23030030 EN093_r05c06_Dep01Ch12_F01/0/02/1    61.45     0.64    1024.71     0.85    24.37  -0.0250   0   Good LedOrFeeOff?
23030030 EN094_r05c07_Dep01Ch13_F01/0/03/0    78.18     0.66     647.12     0.57    17.18  -0.0507   0   Good LedOrFeeOff?
23030030 EN095_r05c08_Dep01Ch14_F01/0/03/1    63.19     0.66     712.61     0.55    16.81  -0.0466   0   Good LedOrFeeOff?
23030030 EN096_r05c09_Dep01Ch15_F01/0/04/0    71.85     0.63     928.91     0.68    20.06  -0.0322   0   Good LedOrFeeOff?
23030030 EN115_r06c06_Dep01Ch16_F01/0/02/3    80.96     0.66     987.74     0.72    21.38  -0.0290   0   Good LedOrFeeOff?
23030030 EN116_r06c07_Dep01Ch17_F01/0/03/2    54.15     0.66     704.24     0.60    17.21  -0.0466   0   Good LedOrFeeOff?
23030030 EN117_r06c08_Dep01Ch18_F01/0/03/3    72.61     0.63     892.34     0.67    20.42  -0.0331   0   Good LedOrFeeOff?
23030030 EN118_r06c09_Dep01Ch19_F01/0/04/2    38.63     0.65     994.25     0.79    21.90  -0.0283   0   Good LedOrFeeOff?
23030030 EN137_r07c06_Dep01Ch20_F22/0/02/1    69.83     0.64     934.99     0.69    20.71  -0.0313   0   Good LedOrFeeOff?
23030030 EN138_r07c07_Dep01Ch21_F22/0/03/0    73.56     0.63     998.86     0.71    20.09  -0.0299   0   Good LedOrFeeOff?
23030030 EN139_r07c08_Dep01Ch22_F22/0/03/1    52.56     0.66    1271.65     0.90    24.62  -0.0200   0   Good LedOrFeeOff?
23030030 EN140_r07c09_Dep01Ch23_F22/0/04/0   118.01     0.62    1001.46     0.82    21.58  -0.0284   0   Good LedOrFeeOff?
23030030 EN159_r08c06_Dep01Ch24_F22/0/02/3    97.96     0.64    1091.82     0.75    20.44  -0.0271   0   Good LedOrFeeOff?
23030030 EN160_r08c07_Dep01Ch25_F22/0/03/2   102.02     0.64    1001.74     0.63    19.89  -0.0301   0   Good LedOrFeeOff?
23030030 EN161_r08c08_Dep01Ch26_F22/0/03/3   104.61     0.63    1232.09     0.80    22.74  -0.0221   0   Good LedOrFeeOff?
23030030 EN162_r08c09_Dep01Ch27_F22/0/04/2    46.07     0.76     962.98     0.67    19.58  -0.0316   0   Good LedOrFeeOff?
23030030 EN181_r09c06_Dep01Ch28_F05/0/02/1    65.65     0.65    1104.26     0.69    20.43  -0.0268   0   Good LedOrFeeOff?
23030030 EN182_r09c07_Dep01Ch29_F05/0/03/0    89.11     0.65    1180.07     0.65    20.02  -0.0254   0   Good LedOrFeeOff?
23030030 EN183_r09c08_Dep01Ch30_F05/0/03/1    77.20     0.65    1238.16     0.73    21.79  -0.0228   0   Good LedOrFeeOff?
23030030 EN184_r09c09_Dep01Ch31_F05/0/04/0    37.04     0.71    1013.93     0.70    21.25  -0.0284   0   Good LedOrFeeOff?
23030030 EN031_r02c10_Dep02Ch00_F20/0/04/3    89.45     0.62     878.06     0.72    19.73  -0.0345   0   Good LedOrFeeOff?
23030030 EN032_r02c11_Dep02Ch01_F20/0/05/2    24.49     0.62     730.98     0.52    16.11  -0.0464   0   Good LedOrFeeOff?
23030030 EN033_r02c12_Dep02Ch02_F20/0/05/3   102.16     0.63     692.50     0.41    13.06  -0.0534   0   Good LedOrFeeOff?
23030030 EN034_r02c13_Dep02Ch03_F20/0/06/2    98.85     0.65     682.25     0.46    14.19  -0.0525   0   Good LedOrFeeOff?
23030030 EN053_r03c10_Dep02Ch04_F00/0/04/1    73.20     0.63     854.95     0.58    18.46  -0.0369   0   Good LedOrFeeOff?
23030030 EN054_r03c11_Dep02Ch05_F00/0/05/0    64.27     0.62     816.02     0.57    17.10  -0.0403   0   Good LedOrFeeOff?
23030030 EN055_r03c12_Dep02Ch06_F00/0/05/1    72.60     0.62     747.78     0.48    15.10  -0.0467   0   Good LedOrFeeOff?
23030030 EN056_r03c13_Dep02Ch07_F00/0/06/0    90.92     0.65    1201.99     0.67    21.46  -0.0237   0   Good LedOrFeeOff?
23030030 EN075_r04c10_Dep02Ch08_F00/0/04/3    80.02     0.61     957.57     0.63    19.54  -0.0318   0   Good LedOrFeeOff?
23030030 EN076_r04c11_Dep02Ch09_F00/0/05/2    47.90     0.64     769.10     0.52    16.15  -0.0440   0   Good LedOrFeeOff?
23030030 EN077_r04c12_Dep02Ch10_F00/0/05/3    50.89     0.65     894.90     0.55    17.14  -0.0367   0   Good LedOrFeeOff?
23030030 EN078_r04c13_Dep02Ch11_F00/0/06/2    35.49     0.66     973.74     0.57    18.55  -0.0323   0   Good LedOrFeeOff?
23030030 EN097_r05c10_Dep02Ch12_F01/0/04/1    49.28     0.65     804.94     0.57    17.66  -0.0402   0   Good LedOrFeeOff?
23030030 EN098_r05c11_Dep02Ch13_F01/0/05/0    64.63     0.64     758.94     0.55    16.39  -0.0443   0   Good LedOrFeeOff?
23030030 EN099_r05c12_Dep02Ch14_F01/0/05/1    56.06     0.67     698.51     0.49    14.94  -0.0502   0   Good LedOrFeeOff?
23030030 EN100_r05c13_Dep02Ch15_F01/0/06/0    81.00     0.62     866.12     0.58    17.50  -0.0375   0   Good LedOrFeeOff?
23030030 EN119_r06c10_Dep02Ch16_F01/0/04/3    81.85     0.65     985.18     0.75    21.62  -0.0288   0   Good LedOrFeeOff?
23030030 EN120_r06c11_Dep02Ch17_F01/0/05/2    62.47     0.64     873.43     0.62    18.77  -0.0358   0   Good LedOrFeeOff?
23030030 EN121_r06c12_Dep02Ch18_F01/0/05/3    67.44     0.64     697.92     0.50    15.34  -0.0497   0   Good LedOrFeeOff?
23030030 EN122_r06c13_Dep02Ch19_F01/0/06/2    52.78     0.67     968.50     0.63    19.56  -0.0314   0   Good LedOrFeeOff?
23030030 EN141_r07c10_Dep02Ch20_F22/0/04/1    41.97     0.65    1076.00     0.79    22.44  -0.0256   0   Good LedOrFeeOff?
23030030 EN142_r07c11_Dep02Ch21_F22/0/05/0    73.40     0.64     794.97     0.65    18.92  -0.0391   0   Good LedOrFeeOff?
23030030 EN143_r07c12_Dep02Ch22_F22/0/05/1    45.04     0.62     597.56     0.49    15.26  -0.0581   0   Good LedOrFeeOff?
23030030 EN144_r07c13_Dep02Ch23_F22/0/06/0    73.28     0.63     790.86     0.59    17.35  -0.0413   0   Good LedOrFeeOff?
23030030 EN163_r08c10_Dep02Ch24_F22/0/04/3    55.15     0.64     853.00     0.63    18.50  -0.0369   0   Good LedOrFeeOff?
23030030 EN164_r08c11_Dep02Ch25_F22/0/05/2    56.22     0.63     769.56     0.53    16.53  -0.0435   0   Good LedOrFeeOff?
23030030 EN165_r08c12_Dep02Ch26_F22/0/05/3    61.36     0.62     656.56     0.50    15.58  -0.0524   0   Good LedOrFeeOff?
23030030 EN166_r08c13_Dep02Ch27_F22/0/06/2    48.13     0.65     766.27     0.53    16.35  -0.0439   0   Good LedOrFeeOff?
23030030 EN185_r09c10_Dep02Ch28_F05/0/04/1    38.28     0.65     924.50     0.64    19.26  -0.0333   0   Good LedOrFeeOff?
23030030 EN186_r09c11_Dep02Ch29_F05/0/05/0    60.07     0.65     619.55     0.49    15.57  -0.0556   0   Good LedOrFeeOff?
23030030 EN187_r09c12_Dep02Ch30_F05/0/05/1    86.66     0.64     530.77     0.46    14.26  -0.0673   0   Good LedOrFeeOff?
23030030 EN188_r09c13_Dep02Ch31_F05/0/06/0    52.71     0.67    1018.83     0.68    20.32  -0.0291   0   Good LedOrFeeOff?
23030030 EN035_r02c14_Dep03Ch00_F20/0/06/3    63.48     0.66     803.53     0.50    16.25  -0.0420   0   Good LedOrFeeOff?
23030030 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.95     0.71    1248.80     0.88    24.48  -0.0204   0   Good LedOrFeeOff?
23030030 EN037_r02c16_Dep03Ch02_F20/0/07/3    76.46     0.69    1256.46     0.87    23.75  -0.0209   0   Good LedOrFeeOff?
23030030 EN038_r02c17_Dep03Ch03_F20/0/08/2    41.98     0.68    1256.84     0.80    23.58  -0.0210   0   Good LedOrFeeOff?
23030030 EN057_r03c14_Dep03Ch04_F00/0/06/1    65.47     0.68    1203.10     0.87    24.69  -0.0210   0   Good LedOrFeeOff?
23030030 EN058_r03c15_Dep03Ch05_F00/0/07/0    79.57     0.63    1383.53     0.84    25.72  -0.0176   0   Good LedOrFeeOff?
23030030 EN059_r03c16_Dep03Ch06_F00/0/07/1    49.36     0.70    1361.72     1.04    27.03  -0.0169   0   Good LedOrFeeOff?
23030030 EN060_r03c17_Dep03Ch07_F00/0/08/0    76.42     0.66    1209.23     0.93    25.20  -0.0205   0   Good LedOrFeeOff?
23030030 EN079_r04c14_Dep03Ch08_F00/0/06/3    89.08     0.68    1116.00     0.72    20.99  -0.0260   0   Good LedOrFeeOff?
23030030 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.92     0.69    1313.83     0.83    24.49  -0.0194   0   Good LedOrFeeOff?
23030030 EN081_r04c16_Dep03Ch10_F00/0/07/3    90.07     0.67    1112.58     0.79    22.07  -0.0251   0   Good LedOrFeeOff?
23030030 EN082_r04c17_Dep03Ch11_F00/0/08/2    58.37     0.68    1102.88     0.74    22.97  -0.0245   0   Good LedOrFeeOff?
23030030 EN101_r05c14_Dep03Ch12_F01/0/06/1    95.93     0.68    1097.67     0.75    22.02  -0.0255   0   Good LedOrFeeOff?
23030030 EN102_r05c15_Dep03Ch13_F01/0/07/0   111.00     0.69    1014.12     0.74    20.40  -0.0292   0   Good LedOrFeeOff?
23030030 EN103_r05c16_Dep03Ch14_F01/0/07/1    60.75     0.69     991.18     0.82    21.96  -0.0283   0   Good LedOrFeeOff?
23030030 EN104_r05c17_Dep03Ch15_F01/0/08/0    67.49     0.64     779.33     0.60    18.57  -0.0403   0   Good LedOrFeeOff?
23030030 EN123_r06c14_Dep03Ch16_F01/0/06/3   110.67     0.67     911.07     0.72    20.58  -0.0323   0   Good LedOrFeeOff?
23030030 EN124_r06c15_Dep03Ch17_F01/0/07/2    75.24     0.67    1103.22     0.82    24.51  -0.0231   0   Good LedOrFeeOff?
23030030 EN125_r06c16_Dep03Ch18_F01/0/07/3    99.11     0.71     962.08     0.73    21.60  -0.0295   0   Good LedOrFeeOff?
23030030 EN126_r06c17_Dep03Ch19_F01/0/08/2    60.08     0.70     932.26     0.74    21.81  -0.0302   0   Good LedOrFeeOff?
23030030 EN145_r07c14_Dep03Ch20_F22/0/06/1    82.53     0.68     921.02     0.68    19.84  -0.0327   0   Good LedOrFeeOff?
23030030 EN146_r07c15_Dep03Ch21_F22/0/07/0    79.66     0.72     999.84     0.75    22.73  -0.0273   0   Good LedOrFeeOff?
23030030 EN147_r07c16_Dep03Ch22_F22/0/07/1   103.47     0.69    1000.93     0.74    21.52  -0.0285   0   Good LedOrFeeOff?
23030030 EN148_r07c17_Dep03Ch23_F22/0/08/0    89.44     0.68    1066.46     0.77    22.99  -0.0253   0   Good LedOrFeeOff?
23030030 EN167_r08c14_Dep03Ch24_F22/0/06/3    96.03     0.70     782.47     0.63    19.29  -0.0393   0   Good LedOrFeeOff?
23030030 EN168_r08c15_Dep03Ch25_F22/0/07/2    75.21     0.70     927.61     0.71    19.99  -0.0323   0   Good LedOrFeeOff?
23030030 EN169_r08c16_Dep03Ch26_F22/0/07/3    72.05     0.68    1047.05     0.84    21.78  -0.0270   0   Good LedOrFeeOff?
23030030 EN170_r08c17_Dep03Ch27_F22/0/08/2    51.62     0.73     756.76     0.54    16.29  -0.0445   0   Good LedOrFeeOff?
23030030 EN189_r09c14_Dep03Ch28_F05/0/06/1    77.71     0.68    1182.96     0.82    24.09  -0.0219   0   Good LedOrFeeOff?
23030030 EN190_r09c15_Dep03Ch29_F05/0/07/0    84.57     0.71     811.80     0.58    18.16  -0.0392   0   Good LedOrFeeOff?
23030030 EN191_r09c16_Dep03Ch30_F05/0/07/1    75.39     0.68     956.27     0.63    19.61  -0.0318   0   Good LedOrFeeOff?
23030030 EN192_r09c17_Dep03Ch31_F05/0/08/0    64.80     0.71    1290.61     0.84    23.42  -0.0206   0   Good LedOrFeeOff?
23030030 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.19     0.63    1367.89     1.04    27.43  -0.0165   0   Good LedOrFeeOff?
23030030 EN040_r02c19_Dep04Ch01_F20/0/09/2    80.57     0.64    1057.60     0.73    21.00  -0.0274   0   Good LedOrFeeOff?
23030030 EN041_r02c20_Dep04Ch02_F20/0/09/3   118.51     0.62     847.17     0.64    18.93  -0.0367   0   Good LedOrFeeOff?
23030030 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.55     0.63    1138.83     0.79    23.28  -0.0235   0   Good LedOrFeeOff?
23030030 EN061_r03c18_Dep04Ch04_F00/0/08/1    85.31     0.61    1124.90     0.81    23.12  -0.0239   0   Good LedOrFeeOff?
23030030 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.64     0.60    1100.46     0.79    22.81  -0.0247   0   Good LedOrFeeOff?
23030030 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.77     0.59    1037.72     0.71    21.22  -0.0277   0   Good LedOrFeeOff?
23030030 EN064_r03c21_Dep04Ch07_F00/0/10/0    50.00     0.62    1002.22     0.75    21.60  -0.0283   0   Good LedOrFeeOff?
23030030 EN083_r04c18_Dep04Ch08_F00/0/08/3    78.28     0.61    1313.57     0.94    25.70  -0.0185   0   Good LedOrFeeOff?
23030030 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.89     0.66    1281.25     0.85    25.17  -0.0194   0   Good LedOrFeeOff?
23030030 EN085_r04c20_Dep04Ch10_F00/0/09/3   132.00     0.61    1119.94     0.71    21.57  -0.0254   0   Good LedOrFeeOff?
23030030 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.43     0.63    1204.26     0.73    22.41  -0.0229   0   Good LedOrFeeOff?
23030030 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.93     0.61     938.20     0.67    20.60  -0.0313   0   Good LedOrFeeOff?
23030030 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.77     0.63    1395.06     0.99    25.74  -0.0174   0   Good LedOrFeeOff?
23030030 EN107_r05c20_Dep04Ch14_F01/0/09/1    67.00     0.65    1291.01     0.79    24.48  -0.0198   0   Good LedOrFeeOff?
23030030 EN108_r05c21_Dep04Ch15_F01/0/10/0    74.76     0.62     935.19     0.60    18.73  -0.0334   0   Good LedOrFeeOff?
23030030 EN127_r06c18_Dep04Ch16_F01/0/08/3    89.13     0.63     991.27     0.67    20.11  -0.0302   0   Good LedOrFeeOff?
23030030 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.55     0.62    1382.66     0.85    25.42  -0.0178   0   Good LedOrFeeOff?
23030030 EN129_r06c20_Dep04Ch18_F01/0/09/3   119.11     0.62    1256.06     0.74    22.35  -0.0220   0   Good LedOrFeeOff?
23030030 EN130_r06c21_Dep04Ch19_F01/0/10/2    72.04     0.67    1032.08     0.65    20.32  -0.0288   0   Good LedOrFeeOff?
23030030 EN149_r07c18_Dep04Ch20_F22/0/08/1    63.16     0.64     972.12     0.69    20.10  -0.0308   0   Good LedOrFeeOff?
23030030 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.95     0.61     876.29     0.57    17.47  -0.0371   0   Good LedOrFeeOff?
23030030 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.38     0.63    1045.33     0.65    19.44  -0.0292   0   Good LedOrFeeOff?
23030030 EN152_r07c21_Dep04Ch23_F22/0/10/0   101.14     0.63    1065.03     0.58    19.00  -0.0291   0   Good LedOrFeeOff?
23030030 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.47     0.61     922.66     0.59    18.19  -0.0345   0   Good LedOrFeeOff?
23030030 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.45     0.64     911.24     0.60    18.07  -0.0350   0   Good LedOrFeeOff?
23030030 EN173_r08c20_Dep04Ch26_F22/0/09/3    86.53     0.66     664.27     0.48    14.06  -0.0541   0   Good LedOrFeeOff?
23030030 EN174_r08c21_Dep04Ch27_F22/0/10/2    53.28     0.62     875.52     0.59    17.80  -0.0368   0   Good LedOrFeeOff?
23030030 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.70     0.63    1368.18     0.78    23.91  -0.0191   0   Good LedOrFeeOff?
23030030 EN194_r09c19_Dep04Ch29_F05/0/09/0   106.85     0.66    1196.10     0.68    20.78  -0.0244   0   Good LedOrFeeOff?
23030030 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.34     0.64     979.61     0.62    18.45  -0.0322   0   Good LedOrFeeOff?
23030030 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.91     0.64     742.89     0.49    15.07  -0.0470   0   Good LedOrFeeOff?
23030030 EN199_r10c02_Dep05Ch00_F05/0/00/3   111.89     0.69     689.73     0.57    16.85  -0.0481   0   Good LedOrFeeOff?
23030030 EN200_r10c03_Dep05Ch01_F05/0/01/2    62.14     0.73     835.58     0.59    17.47  -0.0389   0   Good LedOrFeeOff?
23030030 EN201_r10c04_Dep05Ch02_F05/0/01/3    76.78     0.70     897.02     0.59    17.56  -0.0362   0   Good LedOrFeeOff?
23030030 EN202_r10c05_Dep05Ch03_F05/0/02/2    75.31     0.72    1096.90     0.58    18.51  -0.0287   0   Good LedOrFeeOff?
23030030 EN221_r11c02_Dep05Ch04_F06/0/00/1    49.96     0.70     623.10     0.51    14.90  -0.0563   0   Good LedOrFeeOff?
23030030 EN222_r11c03_Dep05Ch05_F06/0/01/0    48.35     0.72     959.36     0.67    19.73  -0.0316   0   Good LedOrFeeOff?
23030030 EN223_r11c04_Dep05Ch06_F06/0/01/1    53.22     0.70     836.70     0.55    17.09  -0.0393   0   Good LedOrFeeOff?
23030030 EN224_r11c05_Dep05Ch07_F06/0/02/0    69.64     0.70     944.36     0.60    18.26  -0.0336   0   Good LedOrFeeOff?
23030030 EN243_r12c02_Dep05Ch08_F06/0/00/3    86.87     0.70     613.85     0.51    15.00  -0.0570   0   Good LedOrFeeOff?
23030030 EN244_r12c03_Dep05Ch09_F06/0/01/2    81.85     0.71     744.43     0.47    15.26  -0.0467   0   Good LedOrFeeOff?
23030030 EN245_r12c04_Dep05Ch10_F06/0/01/3    74.04     0.70     864.29     0.55    17.77  -0.0373   0   Good LedOrFeeOff?
23030030 EN246_r12c05_Dep05Ch11_F06/0/02/2    63.07     0.71     940.24     0.58    17.32  -0.0348   0   Good LedOrFeeOff?
23030030 EN265_r13c02_Dep05Ch12_F07/0/00/1    47.93     0.70     553.11     0.46    14.05  -0.0650   0   Good LedOrFeeOff?
23030030 EN266_r13c03_Dep05Ch13_F07/0/01/0    86.36     0.70     706.76     0.53    15.81  -0.0484   0   Good LedOrFeeOff?
23030030 EN267_r13c04_Dep05Ch14_F07/0/01/1    61.08     0.74     780.35     0.57    17.12  -0.0421   0   Good LedOrFeeOff?
23030030 EN268_r13c05_Dep05Ch15_F07/0/02/0    82.41     0.73     656.37     0.47    14.31  -0.0544   0   Good LedOrFeeOff?
23030030 EN287_r14c02_Dep05Ch16_F07/0/00/3    84.59     0.72     544.06     0.46    14.02  -0.0661   0   Good LedOrFeeOff?
23030030 EN288_r14c03_Dep05Ch17_F07/0/01/2    64.36     0.69     439.85     0.40    11.63  -0.0872   0   Good LedOrFeeOff?
23030030 EN289_r14c04_Dep05Ch18_F07/0/01/3    86.65     0.70     776.59     0.59    17.05  -0.0424   0   Good LedOrFeeOff?
23030030 EN290_r14c05_Dep05Ch19_F07/0/02/2    55.26     0.73     611.94     0.48    14.62  -0.0578   0   Good LedOrFeeOff?
23030030 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.56     0.69     381.92     0.36    10.88  -0.1024   0   Good LedOrFeeOff?
23030030 EN310_r15c03_Dep05Ch21_F08/0/01/0    67.35     0.68     416.27     0.38    11.67  -0.0921   0   Good LedOrFeeOff?
23030030 EN311_r15c04_Dep05Ch22_F08/0/01/1    62.56     0.71     684.12     0.53    15.80  -0.0500   0   Good LedOrFeeOff?
23030030 EN312_r15c05_Dep05Ch23_F08/0/02/0    74.89     0.71     860.85     0.61    19.38  -0.0356   0   Good LedOrFeeOff?
23030030 EN331_r16c02_Dep05Ch24_F08/0/00/3    83.97     0.68     454.99     0.40    12.25  -0.0830   0   Good LedOrFeeOff?
23030030 EN332_r16c03_Dep05Ch25_F08/0/01/2    63.25     0.70     455.32     0.39    12.09  -0.0833   0   Good LedOrFeeOff?
23030030 EN333_r16c04_Dep05Ch26_F08/0/01/3    95.17     0.75     841.80     0.69    19.09  -0.0367   0   Good LedOrFeeOff?
23030030 EN334_r16c05_Dep05Ch27_F08/0/02/2    52.00     0.70     829.29     0.63    18.50  -0.0380   0   Good LedOrFeeOff?
23030030 EN353_r17c02_Dep05Ch28_F09/0/00/1    40.81     0.72     786.73     0.62    18.33  -0.0403   0   Good LedOrFeeOff?
23030030 EN354_r17c03_Dep05Ch29_F09/0/01/0    71.69     0.72     522.55     0.46    13.35  -0.0701   0   Good LedOrFeeOff?
23030030 EN355_r17c04_Dep05Ch30_F09/0/01/1    97.41     0.72     681.12     0.59    16.36  -0.0494   0   Good LedOrFeeOff?
23030030 EN356_r17c05_Dep05Ch31_F09/0/02/0    94.44     0.77     966.46     0.73    21.12  -0.0299   0   Good LedOrFeeOff?
