run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23041045 EN160_r08c07_Dep01Ch25_F22/0/03/2   102.59     0.63     954.60     0.70    20.16  -0.0313   0   Good 
23041045 EN161_r08c08_Dep01Ch26_F22/0/03/3   105.16     0.64    1175.76     0.84    23.77  -0.0223   0   Good 
23041045 EN162_r08c09_Dep01Ch27_F22/0/04/2    46.33     0.78     943.86     0.69    20.53  -0.0312   0   Good 
23041045 EN181_r09c06_Dep01Ch28_F05/0/02/1    68.40     0.66    1041.23     0.68    20.86  -0.0280   0   Good 
23041045 EN182_r09c07_Dep01Ch29_F05/0/03/0    88.26     0.67    1119.23     0.65    20.25  -0.0266   0   Good 
23041045 EN183_r09c08_Dep01Ch30_F05/0/03/1    76.97     0.64    1173.80     0.71    22.01  -0.0238   0   Good 
23041045 EN184_r09c09_Dep01Ch31_F05/0/04/0    37.55     0.70     964.51     0.69    20.04  -0.0311   0   Good 
23041045 EN031_r02c10_Dep02Ch00_F20/0/04/3    89.24     0.63     849.53     0.70    20.22  -0.0351   0   Good 
23041045 EN032_r02c11_Dep02Ch01_F20/0/05/2    25.46     0.64     711.73     0.54    16.46  -0.0471   0   Good 
23041045 EN033_r02c12_Dep02Ch02_F20/0/05/3   102.70     0.64     676.17     0.44    14.20  -0.0529   0   Good 
23041045 EN034_r02c13_Dep02Ch03_F20/0/06/2    99.16     0.65     665.43     0.47    14.26  -0.0537   0   Good 
23041045 EN053_r03c10_Dep02Ch04_F00/0/04/1    73.55     0.63     825.87     0.66    19.14  -0.0374   0   Good 
23041045 EN054_r03c11_Dep02Ch05_F00/0/05/0    65.08     0.64     790.78     0.59    17.06  -0.0417   0   Good 
23041045 EN055_r03c12_Dep02Ch06_F00/0/05/1    73.33     0.63     727.14     0.48    15.48  -0.0475   0   Good 
23041045 EN056_r03c13_Dep02Ch07_F00/0/06/0    91.36     0.63    1167.98     0.71    21.94  -0.0240   0   Good 
23041045 EN075_r04c10_Dep02Ch08_F00/0/04/3    80.68     0.59     926.23     0.71    20.93  -0.0314   0   Good 
23041045 EN076_r04c11_Dep02Ch09_F00/0/05/2    48.14     0.64     746.40     0.52    16.38  -0.0450   0   Good 
23041045 EN077_r04c12_Dep02Ch10_F00/0/05/3    53.06     0.64     869.89     0.58    18.08  -0.0367   0   Good 
23041045 EN078_r04c13_Dep02Ch11_F00/0/06/2    35.65     0.65     943.56     0.63    19.25  -0.0326   0   Good 
23041045 EN097_r05c10_Dep02Ch12_F01/0/04/1    50.14     0.65     779.90     0.56    17.78  -0.0413   0   Good 
23041045 EN098_r05c11_Dep02Ch13_F01/0/05/0    64.46     0.66     735.32     0.55    17.06  -0.0448   0   Good 
23041045 EN099_r05c12_Dep02Ch14_F01/0/05/1    56.39     0.66     676.01     0.49    15.26  -0.0514   0   Good 
23041045 EN100_r05c13_Dep02Ch15_F01/0/06/0    81.46     0.63     843.76     0.56    17.18  -0.0389   0   Good 
23041045 EN119_r06c10_Dep02Ch16_F01/0/04/3    82.70     0.64     953.09     0.74    21.80  -0.0296   0   Good 
23041045 EN120_r06c11_Dep02Ch17_F01/0/05/2    62.01     0.65     844.35     0.65    19.58  -0.0360   0   Good 
23041045 EN121_r06c12_Dep02Ch18_F01/0/05/3    67.61     0.66     673.82     0.51    15.80  -0.0508   0   Good 
23041045 EN122_r06c13_Dep02Ch19_F01/0/06/2    51.96     0.66     942.84     0.67    19.84  -0.0320   0   Good 
23041045 EN141_r07c10_Dep02Ch20_F22/0/04/1    42.11     0.64    1054.08     0.85    22.85  -0.0258   0   Good 
23041045 EN142_r07c11_Dep02Ch21_F22/0/05/0    74.14     0.65     761.02     0.66    18.91  -0.0409   0   Good 
23041045 EN143_r07c12_Dep02Ch22_F22/0/05/1    45.66     0.60     573.38     0.52    15.79  -0.0597   0   Good 
23041045 EN144_r07c13_Dep02Ch23_F22/0/06/0    72.85     0.64     769.96     0.58    17.77  -0.0419   0   Good 
23041045 EN163_r08c10_Dep02Ch24_F22/0/04/3    55.88     0.64     835.40     0.63    18.53  -0.0377   0   Good 
23041045 EN164_r08c11_Dep02Ch25_F22/0/05/2    56.55     0.64     737.57     0.54    16.78  -0.0450   0   Good 
23041045 EN165_r08c12_Dep02Ch26_F22/0/05/3    61.72     0.64     626.56     0.59    15.33  -0.0553   0   Good 
23041045 EN166_r08c13_Dep02Ch27_F22/0/06/2    47.82     0.65     746.69     0.59    17.25  -0.0439   0   Good 
23041045 EN185_r09c10_Dep02Ch28_F05/0/04/1    37.92     0.64     881.61     0.71    20.06  -0.0340   0   Good 
23041045 EN186_r09c11_Dep02Ch29_F05/0/05/0    60.13     0.67     592.78     0.50    15.32  -0.0585   0   Good 
23041045 EN187_r09c12_Dep02Ch30_F05/0/05/1    87.06     0.66     507.83     0.45    14.02  -0.0709   0   Good 
23041045 EN188_r09c13_Dep02Ch31_F05/0/06/0    52.48     0.65     986.49     0.71    21.15  -0.0292   0   Good 
23041045 EN035_r02c14_Dep03Ch00_F20/0/06/3    64.04     0.67     783.16     0.55    16.99  -0.0421   0   Good 
23041045 EN036_r02c15_Dep03Ch01_F20/0/07/2    49.33     0.70    1235.94     0.83    25.06  -0.0202   0   Good 
23041045 EN037_r02c16_Dep03Ch02_F20/0/07/3    76.38     0.69    1244.29     0.95    25.41  -0.0198   0   Good 
23041045 EN038_r02c17_Dep03Ch03_F20/0/08/2    41.39     0.67    1230.22     0.82    24.62  -0.0206   0   Good 
23041045 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.81     0.69    1165.79     0.85    24.91  -0.0215   0   Good 
23041045 EN058_r03c15_Dep03Ch05_F00/0/07/0    79.83     0.65    1347.89     0.99    26.95  -0.0171   0   Good 
23041045 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.98     0.70    1328.33     1.06    29.23  -0.0156   0   Good 
23041045 EN060_r03c17_Dep03Ch07_F00/0/08/0    76.80     0.70    1180.32     0.87    25.78  -0.0205   0   Good 
23041045 EN079_r04c14_Dep03Ch08_F00/0/06/3    87.51     0.67    1080.09     0.73    21.75  -0.0262   0   Good 
23041045 EN080_r04c15_Dep03Ch09_F00/0/07/2    73.07     0.68    1279.54     0.91    26.16  -0.0186   0   Good 
23041045 EN081_r04c16_Dep03Ch10_F00/0/07/3    90.49     0.69    1085.55     0.73    22.42  -0.0254   0   Good 
23041045 EN082_r04c17_Dep03Ch11_F00/0/08/2    58.43     0.69    1076.37     0.91    24.44  -0.0237   0   Good 
23041045 EN101_r05c14_Dep03Ch12_F01/0/06/1    95.85     0.68    1067.97     0.83    22.34  -0.0259   0   Good 
23041045 EN102_r05c15_Dep03Ch13_F01/0/07/0   110.68     0.69     986.86     0.73    20.86  -0.0295   0   Good 
23041045 EN103_r05c16_Dep03Ch14_F01/0/07/1    61.04     0.70     965.48     0.89    22.21  -0.0288   0   Good 
23041045 EN104_r05c17_Dep03Ch15_F01/0/08/0    69.62     0.63     758.12     0.61    18.26  -0.0419   0   Good 
23041045 EN123_r06c14_Dep03Ch16_F01/0/06/3   110.32     0.68     884.89     0.75    20.98  -0.0328   0   Good 
23041045 EN124_r06c15_Dep03Ch17_F01/0/07/2    77.96     0.67    1072.14     0.91    26.17  -0.0222   0   Good 
23041045 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.73     0.71     935.33     0.73    22.25  -0.0297   0   Good 
23041045 EN126_r06c17_Dep03Ch19_F01/0/08/2    60.30     0.71     909.23     0.72    21.94  -0.0309   0   Good 
23041045 EN145_r07c14_Dep03Ch20_F22/0/06/1    82.82     0.68     896.45     0.67    20.33  -0.0331   0   Good 
23041045 EN146_r07c15_Dep03Ch21_F22/0/07/0    79.26     0.71     967.87     0.76    22.89  -0.0280   0   Good 
23041045 EN147_r07c16_Dep03Ch22_F22/0/07/1   105.86     0.68     971.02     0.74    21.72  -0.0291   0   Good 
23041045 EN148_r07c17_Dep03Ch23_F22/0/08/0    89.51     0.70    1039.30     0.85    22.81  -0.0262   0   Good 
23041045 EN167_r08c14_Dep03Ch24_F22/0/06/3    96.04     0.70     759.82     0.61    18.79  -0.0411   0   Good 
23041045 EN168_r08c15_Dep03Ch25_F22/0/07/2    75.83     0.72     900.87     0.68    20.32  -0.0329   0   Good 
23041045 EN169_r08c16_Dep03Ch26_F22/0/07/3    72.62     0.66    1015.42     0.82    23.31  -0.0263   0   Good 
23041045 EN170_r08c17_Dep03Ch27_F22/0/08/2    51.36     0.71     736.95     0.54    16.51  -0.0454   0   Good 
23041045 EN189_r09c14_Dep03Ch28_F05/0/06/1    77.98     0.67    1144.14     0.89    24.57  -0.0222   0   Good 
23041045 EN190_r09c15_Dep03Ch29_F05/0/07/0    84.67     0.71     787.55     0.64    19.13  -0.0392   0   Good 
23041045 EN191_r09c16_Dep03Ch30_F05/0/07/1    75.61     0.69     927.94     0.75    21.75  -0.0304   0   Good 
23041045 EN192_r09c17_Dep03Ch31_F05/0/08/0    64.77     0.72    1256.75     0.88    24.43  -0.0203   0   Good 
23041045 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.35     0.59    1338.61     1.10    27.99  -0.0164   0   Good 
23041045 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.04     0.64    1033.32     0.71    21.33  -0.0277   0   Good 
23041045 EN041_r02c20_Dep04Ch02_F20/0/09/3   119.14     0.61     828.44     0.66    19.87  -0.0364   0   Good 
23041045 EN042_r02c21_Dep04Ch03_F20/0/10/2    67.36     0.63    1115.93     0.82    24.09  -0.0232   0   Good 
23041045 EN061_r03c18_Dep04Ch04_F00/0/08/1    85.48     0.62    1099.36     0.87    24.46  -0.0232   0   Good 
23041045 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.83     0.63    1075.08     0.86    25.36  -0.0229   0   Good 
23041045 EN063_r03c20_Dep04Ch06_F00/0/09/1    93.23     0.59    1016.23     0.78    22.57  -0.0270   0   Good 
23041045 EN064_r03c21_Dep04Ch07_F00/0/10/0    50.00     0.62     981.59     0.80    21.92  -0.0286   0   Good 
23041045 EN083_r04c18_Dep04Ch08_F00/0/08/3    78.63     0.62    1282.98     0.92    26.28  -0.0185   0   Good 
23041045 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.80     0.65    1252.71     0.91    26.32  -0.0189   0   Good 
23041045 EN085_r04c20_Dep04Ch10_F00/0/09/3   132.34     0.61    1094.88     0.85    23.19  -0.0245   0   Good 
23041045 EN086_r04c21_Dep04Ch11_F00/0/10/2    64.02     0.64    1179.54     0.80    23.22  -0.0227   0   Good 
23041045 EN105_r05c18_Dep04Ch12_F01/0/08/1    72.67     0.60     915.79     0.72    21.95  -0.0306   0   Good 
23041045 EN106_r05c19_Dep04Ch13_F01/0/09/0    60.13     0.64    1366.67     0.97    27.34  -0.0166   0   Good 
23041045 EN107_r05c20_Dep04Ch14_F01/0/09/1    67.39     0.63    1266.06     0.88    26.01  -0.0189   0   Good 
23041045 EN108_r05c21_Dep04Ch15_F01/0/10/0    77.08     0.63     915.40     0.65    19.30  -0.0335   0   Good 
23041045 EN127_r06c18_Dep04Ch16_F01/0/08/3    89.98     0.63     967.40     0.76    21.69  -0.0293   0   Good 
23041045 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.35     0.61    1355.67     0.83    25.83  -0.0178   0   Good 
23041045 EN129_r06c20_Dep04Ch18_F01/0/09/3   119.49     0.63    1231.99     0.89    24.45  -0.0207   0   Good 
23041045 EN130_r06c21_Dep04Ch19_F01/0/10/2    72.06     0.66    1012.81     0.70    21.41  -0.0282   0   Good 
23041045 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.91     0.63     945.27     0.66    20.31  -0.0314   0   Good 
23041045 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.18     0.60     857.06     0.60    18.29  -0.0370   0   Good 
23041045 EN151_r07c20_Dep04Ch22_F22/0/09/1    58.10     0.62    1022.10     0.65    20.14  -0.0292   0   Good 
23041045 EN152_r07c21_Dep04Ch23_F22/0/10/0   101.28     0.62    1043.67     0.70    20.46  -0.0283   0   Good 
23041045 EN171_r08c18_Dep04Ch24_F22/0/08/3    98.24     0.64     899.37     0.59    18.79  -0.0347   0   Good 
23041045 EN172_r08c19_Dep04Ch25_F22/0/09/2    52.50     0.63     889.45     0.60    18.86  -0.0350   0   Good 
23041045 EN173_r08c20_Dep04Ch26_F22/0/09/3    88.11     0.64     647.90     0.45    14.24  -0.0552   0   Good 
23041045 EN174_r08c21_Dep04Ch27_F22/0/10/2    55.62     0.61     856.02     0.60    18.15  -0.0372   0   Good 
23041045 EN193_r09c18_Dep04Ch28_F05/0/08/1    50.28     0.61    1334.81     0.89    26.13  -0.0179   0   Good 
23041045 EN194_r09c19_Dep04Ch29_F05/0/09/0   108.02     0.66    1172.79     0.68    20.81  -0.0249   0   Good 
23041045 EN195_r09c20_Dep04Ch30_F05/0/09/1    78.00     0.64     959.04     0.62    18.89  -0.0324   0   Good 
23041045 EN196_r09c21_Dep04Ch31_F05/0/10/0    65.28     0.64     726.68     0.51    16.07  -0.0467   0   Good 
23041045 EN199_r10c02_Dep05Ch00_F05/0/00/3   112.58     0.69     613.84     0.57    16.31  -0.0549   0   Good 
23041045 EN200_r10c03_Dep05Ch01_F05/0/01/2    62.67     0.74     772.69     0.64    17.78  -0.0417   0   Good 
23041045 EN201_r10c04_Dep05Ch02_F05/0/01/3    77.50     0.70     832.03     0.61    17.57  -0.0390   0   Good 
23041045 EN202_r10c05_Dep05Ch03_F05/0/02/2    75.56     0.73    1032.55     0.65    18.99  -0.0300   0   Good 
23041045 EN221_r11c02_Dep05Ch04_F06/0/00/1    48.42     0.72     518.95     0.48    14.35  -0.0687   0   Good 
23041045 EN222_r11c03_Dep05Ch05_F06/0/01/0    49.14     0.73     856.51     0.70    19.48  -0.0356   0   Good 
23041045 EN223_r11c04_Dep05Ch06_F06/0/01/1    53.39     0.71     745.77     0.56    16.63  -0.0447   0   Good 
23041045 EN224_r11c05_Dep05Ch07_F06/0/02/0    70.14     0.71     858.69     0.57    17.95  -0.0373   0   Good 
23041045 EN243_r12c02_Dep05Ch08_F06/0/00/3    86.71     0.68     510.93     0.47    14.60  -0.0693   0   Good 
23041045 EN244_r12c03_Dep05Ch09_F06/0/01/2    84.98     0.72     661.80     0.46    14.75  -0.0533   0   Good 
23041045 EN245_r12c04_Dep05Ch10_F06/0/01/3    74.68     0.68     771.61     0.58    17.04  -0.0427   0   Good 
23041045 EN246_r12c05_Dep05Ch11_F06/0/02/2    63.37     0.71     853.55     0.55    17.11  -0.0385   0   Good 
23041045 EN265_r13c02_Dep05Ch12_F07/0/00/1    48.25     0.69     460.89     0.42    12.50  -0.0814   0   Good 
23041045 EN266_r13c03_Dep05Ch13_F07/0/01/0    87.00     0.73     604.54     0.47    14.46  -0.0588   0   Good 
23041045 EN267_r13c04_Dep05Ch14_F07/0/01/1    61.19     0.72     669.01     0.50    15.44  -0.0517   0   Good 
23041045 EN268_r13c05_Dep05Ch15_F07/0/02/0    82.42     0.71     593.68     0.46    14.16  -0.0604   0   Good 
23041045 EN287_r14c02_Dep05Ch16_F07/0/00/3    84.94     0.72     452.59     0.41    12.92  -0.0819   0   Good 
23041045 EN288_r14c03_Dep05Ch17_F07/0/01/2    64.37     0.70     361.04     0.34    10.83  -0.1085   0   Good 
23041045 EN289_r14c04_Dep05Ch18_F07/0/01/3    86.66     0.72     666.42     0.54    15.64  -0.0516   0   Good 
23041045 EN290_r14c05_Dep05Ch19_F07/0/02/2    55.45     0.73     553.35     0.48    14.83  -0.0636   0   Good 
23041045 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.88     0.68     234.30     0.29     8.64  -0.1765   0   Good 
23041045 EN310_r15c03_Dep05Ch21_F08/0/01/0    67.44     0.69     326.33     0.32     9.93  -0.1228   0   Good 
23041045 EN311_r15c04_Dep05Ch22_F08/0/01/1    62.96     0.73     560.87     0.52    14.66  -0.0630   0   Good 
23041045 EN312_r15c05_Dep05Ch23_F08/0/02/0    75.07     0.70     770.59     0.64    18.76  -0.0405   0   Good 
23041045 EN331_r16c02_Dep05Ch24_F08/0/00/3    83.72     0.68     280.59     0.30     9.08  -0.1458   0   Good 
23041045 EN332_r16c03_Dep05Ch25_F08/0/01/2    63.31     0.70     353.79     0.35    10.49  -0.1117   0   Good 
23041045 EN333_r16c04_Dep05Ch26_F08/0/01/3    95.77     0.73     696.77     0.59    17.63  -0.0465   0   Good 
23041045 EN334_r16c05_Dep05Ch27_F08/0/02/2    52.79     0.70     739.26     0.61    18.32  -0.0429   0   Good 
23041045 EN353_r17c02_Dep05Ch28_F09/0/00/1    40.94     0.70     533.71     0.47    14.00  -0.0674   0   Good 
23041045 EN354_r17c03_Dep05Ch29_F09/0/01/0    72.27     0.71     406.79     0.39    11.91  -0.0936   0   Good 
23041045 EN355_r17c04_Dep05Ch30_F09/0/01/1    97.90     0.71     545.73     0.48    14.58  -0.0649   0   Good 
23041045 EN356_r17c05_Dep05Ch31_F09/0/02/0    94.93     0.77     868.45     0.69    20.82  -0.0336   0   Good 
23041045 EN203_r10c06_Dep06Ch00_F05/0/02/3    80.43     0.67     855.07     0.50    16.18  -0.0395   0   Good 
23041045 EN204_r10c07_Dep06Ch01_F05/0/03/2    67.80     0.66     999.92     0.58    18.26  -0.0317   0   Good 
23041045 EN205_r10c08_Dep06Ch02_F05/0/03/3    57.58     0.66    1105.96     0.64    20.22  -0.0269   0   Good 
23041045 EN206_r10c09_Dep06Ch03_F05/0/04/2    44.37     0.67     957.79     0.66    20.07  -0.0313   0   Good 
23041045 EN225_r11c06_Dep06Ch04_F06/0/02/1    95.77     0.66     745.97     0.45    14.30  -0.0479   0   Good 
23041045 EN226_r11c07_Dep06Ch05_F06/0/03/0    72.99     0.65     650.78     0.43    13.32  -0.0564   0   Good 
23041045 EN227_r11c08_Dep06Ch06_F06/0/03/1    61.11     0.66     517.90     0.42    12.84  -0.0718   0   Good 
23041045 EN228_r11c09_Dep06Ch07_F06/0/04/0    57.46     0.65     938.74     0.65    19.65  -0.0323   0   Good 
23041045 EN247_r12c06_Dep06Ch08_F06/0/02/3    70.31     0.64     833.31     0.55    16.59  -0.0401   0   Good 
23041045 EN248_r12c07_Dep06Ch09_F06/0/03/2    50.22     0.66     730.23     0.46    14.86  -0.0481   0   Good 
23041045 EN249_r12c08_Dep06Ch10_F06/0/03/3    48.62     0.65     518.15     0.41    12.87  -0.0717   0   Good 
23041045 EN250_r12c09_Dep06Ch11_F06/0/04/2    47.84     0.67     976.59     0.65    19.36  -0.0314   0   Good 
23041045 EN269_r13c06_Dep06Ch12_F07/0/02/1    49.95     0.65     551.29     0.43    13.54  -0.0661   0   Good 
23041045 EN270_r13c07_Dep06Ch13_F07/0/03/0    60.72     0.65     745.63     0.51    15.83  -0.0458   0   Good 
23041045 EN271_r13c08_Dep06Ch14_F07/0/03/1    37.28     0.69     537.15     0.46    14.46  -0.0662   0   Good 
23041045 EN272_r13c09_Dep06Ch15_F07/0/04/0    66.66     0.66     865.90     0.61    18.28  -0.0366   0   Good 
23041045 EN291_r14c06_Dep06Ch16_F07/0/02/3    54.26     0.66     478.36     0.44    13.61  -0.0761   0   Good 
23041045 EN292_r14c07_Dep06Ch17_F07/0/03/2    76.67     0.66     677.01     0.62    17.32  -0.0483   0   Good 
23041045 EN293_r14c08_Dep06Ch18_F07/0/03/3    61.27     0.68     609.36     0.51    14.72  -0.0579   0   Good 
23041045 EN294_r14c09_Dep06Ch19_F07/0/04/2    31.47     0.72     884.37     0.67    19.91  -0.0340   0   Good 
23041045 EN313_r15c06_Dep06Ch20_F08/0/02/1    58.80     0.66     805.35     0.70    19.64  -0.0377   0   Good 
23041045 EN314_r15c07_Dep06Ch21_F08/0/03/0    84.59     0.68     741.73     0.64    18.83  -0.0420   0   Good 
23041045 EN315_r15c08_Dep06Ch22_F08/0/03/1    51.18     0.67     737.02     0.66    18.70  -0.0425   0   Good 
23041045 EN316_r15c09_Dep06Ch23_F08/0/04/0    66.11     0.66     827.12     0.74    20.62  -0.0355   0   Good 
23041045 EN335_r16c06_Dep06Ch24_F08/0/02/3    85.12     0.66     640.06     0.56    17.07  -0.0514   0   Good 
23041045 EN336_r16c07_Dep06Ch25_F08/0/03/2    62.30     0.68     750.57     0.67    19.56  -0.0406   0   Good 
23041045 EN337_r16c08_Dep06Ch26_F08/0/03/3    95.23     0.64     828.27     0.74    19.76  -0.0365   0   Good 
23041045 EN338_r16c09_Dep06Ch27_F08/0/04/2    57.83     0.75     866.19     0.74    21.64  -0.0327   0   Good 
