run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22340038 EN116_r06c07_Dep01Ch17_F01/0/03/2    51.78     0.63     351.36     0.43    13.60  -0.1036   0   Good 
22340038 EN117_r06c08_Dep01Ch18_F01/0/03/3    72.77     0.64     439.09     0.51    16.05  -0.0773   0   Good 
22340038 EN118_r06c09_Dep01Ch19_F01/0/04/2    37.16     0.64     471.26     0.52    16.49  -0.0711   0   Good 
22340038 EN137_r07c06_Dep01Ch20_F22/0/02/1    67.93     0.62     476.76     0.51    16.23  -0.0708   0   Good 
22340038 EN138_r07c07_Dep01Ch21_F22/0/03/0    71.76     0.60     492.41     0.50    16.04  -0.0690   0   Good 
22340038 EN139_r07c08_Dep01Ch22_F22/0/03/1    50.52     0.63     629.23     0.58    18.33  -0.0503   0   Good 
22340038 EN140_r07c09_Dep01Ch23_F22/0/04/0   115.65     0.64     485.95     0.50    16.16  -0.0696   0   Good 
22340038 EN159_r08c06_Dep01Ch24_F22/0/02/3    96.28     0.58     559.19     0.53    17.11  -0.0588   0   Good 
22340038 EN160_r08c07_Dep01Ch25_F22/0/03/2    99.69     0.64     501.05     0.49    15.59  -0.0687   0   Good 
22340038 EN161_r08c08_Dep01Ch26_F22/0/03/3   102.95     0.63     609.22     0.57    18.00  -0.0525   0   Good 
22340038 EN162_r08c09_Dep01Ch27_F22/0/04/2    44.79     0.75     466.05     0.52    16.15  -0.0726   0   Good 
22340038 EN181_r09c06_Dep01Ch28_F05/0/02/1    61.99     0.62     556.31     0.53    16.93  -0.0594   0   Good 
22340038 EN182_r09c07_Dep01Ch29_F05/0/03/0    84.37     0.64     603.01     0.53    18.21  -0.0527   0   Good 
22340038 EN183_r09c08_Dep01Ch30_F05/0/03/1    74.43     0.63     616.36     0.58    18.17  -0.0516   0   Good 
22340038 EN184_r09c09_Dep01Ch31_F05/0/04/0    35.74     0.71     489.51     0.52    16.30  -0.0689   0   Good 
22340038 EN031_r02c10_Dep02Ch00_F20/0/04/3    86.70     0.60     403.28     0.45    14.60  -0.0878   0   Good 
22340038 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.15     0.62     317.22     0.42    13.30  -0.1157   0   Good 
22340038 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.43     0.62     310.38     0.39    12.22  -0.1217   0   Good 
22340038 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.07     0.61     315.84     0.39    12.66  -0.1182   0   Good 
22340038 EN053_r03c10_Dep02Ch04_F00/0/04/1    71.16     0.59     377.89     0.44    14.30  -0.0945   0   Good 
22340038 EN054_r03c11_Dep02Ch05_F00/0/05/0    62.10     0.60     380.96     0.45    14.38  -0.0935   0   Good 
22340038 EN055_r03c12_Dep02Ch06_F00/0/05/1    71.13     0.62     351.96     0.43    13.67  -0.1032   0   Good 
22340038 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.29     0.60     562.16     0.55    17.55  -0.0577   0   Good 
22340038 EN075_r04c10_Dep02Ch08_F00/0/04/3    78.74     0.60     446.84     0.49    15.14  -0.0780   0   Good 
22340038 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.04     0.63     348.96     0.44    13.76  -0.1039   0   Good 
22340038 EN077_r04c12_Dep02Ch10_F00/0/05/3    51.40     0.61     423.87     0.45    14.89  -0.0828   0   Good 
22340038 EN078_r04c13_Dep02Ch11_F00/0/06/2    33.70     0.63     456.60     0.50    15.95  -0.0746   0   Good 
22340038 EN097_r05c10_Dep02Ch12_F01/0/04/1    47.53     0.56     379.04     0.45    14.24  -0.0944   0   Good 
22340038 EN098_r05c11_Dep02Ch13_F01/0/05/0    62.29     0.61     347.57     0.42    13.38  -0.1054   0   Good 
22340038 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.39     0.64     316.07     0.42    13.37  -0.1159   0   Good 
22340038 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.53     0.62     386.42     0.44    14.14  -0.0928   0   Good 
22340038 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.33     0.61     464.26     0.47    14.88  -0.0756   0   Good 
22340038 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.69     0.63     403.45     0.47    14.93  -0.0869   0   Good 
22340038 EN121_r06c12_Dep02Ch18_F01/0/05/3    64.89     0.62     319.55     0.41    13.06  -0.1156   0   Good 
22340038 EN122_r06c13_Dep02Ch19_F01/0/06/2    51.21     0.65     440.31     0.49    15.48  -0.0784   0   Good 
22340038 EN141_r07c10_Dep02Ch20_F22/0/04/1    39.98     0.62     518.66     0.51    16.51  -0.0646   0   Good 
22340038 EN142_r07c11_Dep02Ch21_F22/0/05/0    72.38     0.61     377.24     0.46    14.59  -0.0939   0   Good 
22340038 EN143_r07c12_Dep02Ch22_F22/0/05/1    42.90     0.63     277.43     0.40    12.71  -0.1344   0   Good 
22340038 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.11     0.63     367.93     0.45    14.28  -0.0971   0   Good 
22340038 EN163_r08c10_Dep02Ch24_F22/0/04/3    53.52     0.60     407.94     0.47    14.97  -0.0859   0   Good 
22340038 EN164_r08c11_Dep02Ch25_F22/0/05/2    53.95     0.63     361.26     0.45    14.22  -0.0990   0   Good 
22340038 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.58     0.62     302.32     0.41    12.73  -0.1233   0   Good 
22340038 EN166_r08c13_Dep02Ch27_F22/0/06/2    45.55     0.63     357.20     0.43    13.89  -0.1011   0   Good 
22340038 EN185_r09c10_Dep02Ch28_F05/0/04/1    35.78     0.63     441.24     0.50    15.51  -0.0782   0   Good 
22340038 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.05     0.61     291.66     0.41    12.90  -0.1272   0   Good 
22340038 EN187_r09c12_Dep02Ch30_F05/0/05/1    84.62     0.61     246.78     0.38    11.98  -0.1541   0   Good 
22340038 EN188_r09c13_Dep02Ch31_F05/0/06/0    51.27     0.65     483.72     0.51    16.05  -0.0702   0   Good 
22340038 EN035_r02c14_Dep03Ch00_F20/0/06/3    61.43     0.68     381.35     0.45    14.58  -0.0929   0   Good 
22340038 EN036_r02c15_Dep03Ch01_F20/0/07/2    46.49     0.68     600.93     0.54    17.45  -0.0542   0   Good 
22340038 EN037_r02c16_Dep03Ch02_F20/0/07/3    74.49     0.68     600.23     0.56    17.89  -0.0535   0   Good 
22340038 EN038_r02c17_Dep03Ch03_F20/0/08/2    40.19     0.69     601.66     0.59    18.63  -0.0521   0   Good 
22340038 EN057_r03c14_Dep03Ch04_F00/0/06/1    62.73     0.67     570.87     0.58    18.42  -0.0553   0   Good 
22340038 EN058_r03c15_Dep03Ch05_F00/0/07/0    77.13     0.66     644.59     0.59    18.88  -0.0483   0   Good 
22340038 EN059_r03c16_Dep03Ch06_F00/0/07/1    46.72     0.68     633.23     0.61    19.71  -0.0478   0   Good 
22340038 EN060_r03c17_Dep03Ch07_F00/0/08/0    74.29     0.67     569.85     0.57    18.41  -0.0554   0   Good 
22340038 EN079_r04c14_Dep03Ch08_F00/0/06/3    87.39     0.65     515.31     0.51    16.32  -0.0654   0   Good 
22340038 EN080_r04c15_Dep03Ch09_F00/0/07/2    70.59     0.67     599.39     0.55    17.59  -0.0541   0   Good 
22340038 EN081_r04c16_Dep03Ch10_F00/0/07/3    87.47     0.65     515.59     0.53    17.16  -0.0637   0   Good 
22340038 EN082_r04c17_Dep03Ch11_F00/0/08/2    56.48     0.68     523.82     0.54    17.17  -0.0627   0   Good 
22340038 EN101_r05c14_Dep03Ch12_F01/0/06/1    93.19     0.67     518.31     0.52    16.87  -0.0639   0   Good 
22340038 EN102_r05c15_Dep03Ch13_F01/0/07/0   107.19     0.69     477.16     0.48    15.28  -0.0728   0   Good 
22340038 EN103_r05c16_Dep03Ch14_F01/0/07/1    58.99     0.70     467.99     0.48    15.48  -0.0738   0   Good 
22340038 EN104_r05c17_Dep03Ch15_F01/0/08/0    67.53     0.67     361.10     0.45    14.14  -0.0993   0   Good 
22340038 EN123_r06c14_Dep03Ch16_F01/0/06/3   107.89     0.67     412.13     0.48    15.26  -0.0843   0   Good 
22340038 EN124_r06c15_Dep03Ch17_F01/0/07/2    73.20     0.69     522.14     0.54    17.29  -0.0626   0   Good 
22340038 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.79     0.68     454.99     0.50    15.71  -0.0754   0   Good 
22340038 EN126_r06c17_Dep03Ch19_F01/0/08/2    57.38     0.70     432.96     0.48    15.50  -0.0797   0   Good 
22340038 EN145_r07c14_Dep03Ch20_F22/0/06/1    80.64     0.65     427.94     0.50    15.85  -0.0798   0   Good 
22340038 EN146_r07c15_Dep03Ch21_F22/0/07/0    77.97     0.66     461.71     0.50    16.19  -0.0732   0   Good 
22340038 EN147_r07c16_Dep03Ch22_F22/0/07/1   108.42     0.69     459.90     0.50    16.14  -0.0736   0   Good 
22340038 EN148_r07c17_Dep03Ch23_F22/0/08/0    87.08     0.63     495.86     0.51    16.21  -0.0681   0   Good 
22340038 EN167_r08c14_Dep03Ch24_F22/0/06/3    93.87     0.68     365.77     0.46    14.71  -0.0965   0   Good 
22340038 EN168_r08c15_Dep03Ch25_F22/0/07/2    73.24     0.66     426.31     0.48    15.08  -0.0819   0   Good 
22340038 EN169_r08c16_Dep03Ch26_F22/0/07/3    70.31     0.65     476.66     0.50    15.81  -0.0717   0   Good 
22340038 EN170_r08c17_Dep03Ch27_F22/0/08/2    48.71     0.69     336.81     0.43    13.50  -0.1084   0   Good 
22340038 EN189_r09c14_Dep03Ch28_F05/0/06/1    75.68     0.69     562.65     0.55    17.86  -0.0571   0   Good 
22340038 EN190_r09c15_Dep03Ch29_F05/0/07/0    82.25     0.68     371.08     0.44    14.25  -0.0963   0   Good 
22340038 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.28     0.66     435.73     0.47    15.29  -0.0797   0   Good 
22340038 EN192_r09c17_Dep03Ch31_F05/0/08/0    62.41     0.68     577.30     0.55    17.61  -0.0561   0   Good 
22340038 EN039_r02c18_Dep04Ch00_F20/0/08/3    92.53     0.62     662.24     0.61    19.62  -0.0459   0   Good 
22340038 EN040_r02c19_Dep04Ch01_F20/0/09/2    80.14     0.63     513.26     0.51    16.03  -0.0662   0   Good 
22340038 EN041_r02c20_Dep04Ch02_F20/0/09/3   116.88     0.63     415.85     0.47    14.90  -0.0844   0   Good 
22340038 EN042_r02c21_Dep04Ch03_F20/0/10/2    64.86     0.63     554.43     0.55    17.69  -0.0583   0   Good 
22340038 EN061_r03c18_Dep04Ch04_F00/0/08/1    83.18     0.63     534.20     0.55    17.72  -0.0604   0   Good 
22340038 EN062_r03c19_Dep04Ch05_F00/0/09/0    66.16     0.60     523.11     0.54    17.30  -0.0625   0   Good 
22340038 EN063_r03c20_Dep04Ch06_F00/0/09/1    91.39     0.63     497.94     0.51    16.67  -0.0669   0   Good 
22340038 EN064_r03c21_Dep04Ch07_F00/0/10/0    48.73     0.64     483.15     0.51    16.94  -0.0684   0   Good 
22340038 EN083_r04c18_Dep04Ch08_F00/0/08/3    76.63     0.62     623.43     0.58    18.69  -0.0502   0   Good 
22340038 EN084_r04c19_Dep04Ch09_F00/0/09/2    81.12     0.64     608.03     0.57    18.28  -0.0522   0   Good 
22340038 EN085_r04c20_Dep04Ch10_F00/0/09/3   130.79     0.63     537.36     0.54    16.89  -0.0616   0   Good 
22340038 EN086_r04c21_Dep04Ch11_F00/0/10/2    62.34     0.63     568.22     0.52    16.26  -0.0594   0   Good 
22340038 EN105_r05c18_Dep04Ch12_F01/0/08/1    68.85     0.61     437.54     0.48    15.05  -0.0799   0   Good 
22340038 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.02     0.65     665.77     0.58    18.67  -0.0471   0   Good 
22340038 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.36     0.66     616.01     0.59    18.66  -0.0509   0   Good 
22340038 EN108_r05c21_Dep04Ch15_F01/0/10/0    76.42     0.63     429.86     0.48    15.42  -0.0805   0   Good 
22340038 EN127_r06c18_Dep04Ch16_F01/0/08/3    87.07     0.66     451.41     0.50    15.68  -0.0760   0   Good 
22340038 EN128_r06c19_Dep04Ch17_F01/0/09/2    66.13     0.64     639.69     0.55    18.19  -0.0497   0   Good 
22340038 EN129_r06c20_Dep04Ch18_F01/0/09/3   117.92     0.63     578.85     0.54    17.66  -0.0559   0   Good 
22340038 EN130_r06c21_Dep04Ch19_F01/0/10/2    70.71     0.66     459.64     0.50    16.04  -0.0739   0   Good 
22340038 EN149_r07c18_Dep04Ch20_F22/0/08/1    61.34     0.62     439.27     0.46    14.39  -0.0811   0   Good 
22340038 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.29     0.62     387.69     0.44    14.17  -0.0924   0   Good 
22340038 EN151_r07c20_Dep04Ch22_F22/0/09/1    56.72     0.65     456.37     0.48    15.35  -0.0759   0   Good 
22340038 EN152_r07c21_Dep04Ch23_F22/0/10/0    99.98     0.63     453.05     0.45    14.51  -0.0783   0   Good 
22340038 EN171_r08c18_Dep04Ch24_F22/0/08/3    96.41     0.61     405.99     0.46    14.48  -0.0875   0   Good 
22340038 EN172_r08c19_Dep04Ch25_F22/0/09/2    50.91     0.64     396.07     0.45    14.56  -0.0895   0   Good 
22340038 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.75     0.63     285.56     0.38    12.17  -0.1325   0   Good 
22340038 EN174_r08c21_Dep04Ch27_F22/0/10/2    55.04     0.65     364.28     0.43    13.74  -0.0995   0   Good 
22340038 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.07     0.65     604.60     0.53    17.07  -0.0545   0   Good 
22340038 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.03     0.66     511.76     0.52    16.43  -0.0656   0   Good 
22340038 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.12     0.64     410.32     0.45    14.16  -0.0874   0   Good 
22340038 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.09     0.65     298.99     0.42    13.09  -0.1234   0   Good 
22340038 EN199_r10c02_Dep05Ch00_F05/0/00/3   109.36     0.66     376.32     0.45    14.33  -0.0948   0   Good 
22340038 EN200_r10c03_Dep05Ch01_F05/0/01/2    58.98     0.73     432.84     0.46    14.85  -0.0812   0   Good 
22340038 EN201_r10c04_Dep05Ch02_F05/0/01/3    74.98     0.68     461.59     0.49    15.76  -0.0742   0   Good 
22340038 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.53     0.67     541.23     0.52    16.74  -0.0614   0   Good 
22340038 EN221_r11c02_Dep05Ch04_F06/0/00/1    49.04     0.68     373.13     0.45    14.60  -0.0949   0   Good 
22340038 EN222_r11c03_Dep05Ch05_F06/0/01/0    44.84     0.66     526.98     0.53    16.86  -0.0629   0   Good 
22340038 EN223_r11c04_Dep05Ch06_F06/0/01/1    51.23     0.69     458.04     0.50    15.73  -0.0748   0   Good 
22340038 EN224_r11c05_Dep05Ch07_F06/0/02/0    66.66     0.65     504.63     0.50    16.13  -0.0671   0   Good 
22340038 EN243_r12c02_Dep05Ch08_F06/0/00/3    83.19     0.66     370.51     0.44    13.98  -0.0972   0   Good 
22340038 EN244_r12c03_Dep05Ch09_F06/0/01/2    81.46     0.69     407.52     0.50    15.04  -0.0858   0   Good 
22340038 EN245_r12c04_Dep05Ch10_F06/0/01/3    70.88     0.67     470.57     0.51    15.97  -0.0723   0   Good 
22340038 EN246_r12c05_Dep05Ch11_F06/0/02/2    60.84     0.68     495.39     0.50    15.92  -0.0688   0   Good 
22340038 EN265_r13c02_Dep05Ch12_F07/0/00/1    44.04     0.67     342.80     0.43    13.53  -0.1064   0   Good 
22340038 EN266_r13c03_Dep05Ch13_F07/0/01/0    83.40     0.70     416.30     0.48    15.12  -0.0838   0   Good 
22340038 EN267_r13c04_Dep05Ch14_F07/0/01/1    58.86     0.68     452.35     0.49    15.59  -0.0761   0   Good 
22340038 EN268_r13c05_Dep05Ch15_F07/0/02/0    79.38     0.70     343.13     0.41    12.93  -0.1080   0   Good 
22340038 EN287_r14c02_Dep05Ch16_F07/0/00/3    81.14     0.68     349.83     0.43    13.64  -0.1039   0   Good 
22340038 EN288_r14c03_Dep05Ch17_F07/0/01/2    62.40     0.68     275.47     0.36    11.41  -0.1401   0   Good 
22340038 EN289_r14c04_Dep05Ch18_F07/0/01/3    84.13     0.69     445.47     0.49    15.27  -0.0780   0   Good 
22340038 EN290_r14c05_Dep05Ch19_F07/0/02/2    53.57     0.70     313.54     0.41    12.91  -0.1183   0   Good 
22340038 EN309_r15c02_Dep05Ch20_F08/0/00/1    68.29     0.68     340.11     0.43    13.81  -0.1064   0   Good 
22340038 EN310_r15c03_Dep05Ch21_F08/0/01/0    64.90     0.69     287.21     0.37    11.71  -0.1333   0   Good 
22340038 EN311_r15c04_Dep05Ch22_F08/0/01/1    60.04     0.69     424.87     0.49    15.37  -0.0815   0   Good 
22340038 EN312_r15c05_Dep05Ch23_F08/0/02/0    71.91     0.70     459.04     0.50    15.77  -0.0746   0   Good 
22340038 EN331_r16c02_Dep05Ch24_F08/0/00/3    80.78     0.68     417.10     0.48    15.14  -0.0836   0   Good 
22340038 EN332_r16c03_Dep05Ch25_F08/0/01/2    60.98     0.69     325.82     0.39    12.32  -0.1156   0   Good 
22340038 EN333_r16c04_Dep05Ch26_F08/0/01/3    92.13     0.69     530.88     0.56    17.89  -0.0605   0   Good 
22340038 EN334_r16c05_Dep05Ch27_F08/0/02/2    48.82     0.69     445.43     0.47    15.03  -0.0785   0   Good 
22340038 EN353_r17c02_Dep05Ch28_F09/0/00/1    38.36     0.68     662.25     0.64    19.90  -0.0455   0   Good 
22340038 EN354_r17c03_Dep05Ch29_F09/0/01/0    70.20     0.70     363.78     0.44    13.78  -0.0996   0   Good 
22340038 EN355_r17c04_Dep05Ch30_F09/0/01/1    94.49     0.70     433.75     0.47    15.18  -0.0803   0   Good 
22340038 EN356_r17c05_Dep05Ch31_F09/0/02/0    91.57     0.69     525.10     0.58    18.15  -0.0607   0   Good 
22340038 EN203_r10c06_Dep06Ch00_F05/0/02/3    76.28     0.63     450.83     0.46    14.82  -0.0780   0   Good 
22340038 EN204_r10c07_Dep06Ch01_F05/0/03/2    63.54     0.65     535.91     0.55    17.62  -0.0604   0   Good 
22340038 EN205_r10c08_Dep06Ch02_F05/0/03/3    53.36     0.65     576.44     0.51    16.49  -0.0581   0   Good 
22340038 EN206_r10c09_Dep06Ch03_F05/0/04/2    39.47     0.65     482.07     0.49    16.16  -0.0702   0   Good 
22340038 EN225_r11c06_Dep06Ch04_F06/0/02/1    90.00     0.64     431.43     0.46    14.84  -0.0815   0   Good 
22340038 EN226_r11c07_Dep06Ch05_F06/0/03/0    68.66     0.64     340.32     0.40    12.89  -0.1090   0   Good 
22340038 EN227_r11c08_Dep06Ch06_F06/0/03/1    56.93     0.65     266.32     0.39    12.40  -0.1412   0   Good 
22340038 EN228_r11c09_Dep06Ch07_F06/0/04/0    51.70     0.63     482.03     0.52    16.83  -0.0688   0   Good 
22340038 EN247_r12c06_Dep06Ch08_F06/0/02/3    65.05     0.63     481.36     0.50    15.83  -0.0710   0   Good 
22340038 EN248_r12c07_Dep06Ch09_F06/0/03/2    45.66     0.63     384.83     0.42    13.43  -0.0950   0   Good 
22340038 EN249_r12c08_Dep06Ch10_F06/0/03/3    44.32     0.64     267.09     0.37    11.79  -0.1431   0   Good 
22340038 EN250_r12c09_Dep06Ch11_F06/0/04/2    44.18     0.64     491.63     0.49    15.90  -0.0694   0   Good 
22340038 EN269_r13c06_Dep06Ch12_F07/0/02/1    45.54     0.62     310.06     0.42    13.22  -0.1186   0   Good 
22340038 EN270_r13c07_Dep06Ch13_F07/0/03/0    55.60     0.63     402.42     0.43    13.70  -0.0902   0   Good 
22340038 EN271_r13c08_Dep06Ch14_F07/0/03/1    32.64     0.66     282.26     0.40    12.61  -0.1325   0   Good 
22340038 EN272_r13c09_Dep06Ch15_F07/0/04/0    62.41     0.64     429.13     0.45    14.52  -0.0827   0   Good 
22340038 EN291_r14c06_Dep06Ch16_F07/0/02/3    49.98     0.64     263.94     0.38    12.04  -0.1438   0   Good 
22340038 EN292_r14c07_Dep06Ch17_F07/0/03/2    73.03     0.65     358.53     0.44    14.15  -0.1000   0   Good 
22340038 EN293_r14c08_Dep06Ch18_F07/0/03/3    56.47     0.62     318.56     0.41    13.05  -0.1160   0   Good 
22340038 EN294_r14c09_Dep06Ch19_F07/0/04/2    27.58     0.67     433.59     0.48    15.24  -0.0802   0   Good 
22340038 EN313_r15c06_Dep06Ch20_F08/0/02/1    54.79     0.63     472.76     0.50    15.98  -0.0720   0   Good 
22340038 EN314_r15c07_Dep06Ch21_F08/0/03/0    80.85     0.65     384.66     0.45    14.29  -0.0928   0   Good 
22340038 EN315_r15c08_Dep06Ch22_F08/0/03/1    46.75     0.65     380.08     0.47    15.13  -0.0917   0   Good 
22340038 EN316_r15c09_Dep06Ch23_F08/0/04/0    60.90     0.65     424.28     0.49    15.53  -0.0812   0   Good 
22340038 EN335_r16c06_Dep06Ch24_F08/0/02/3    80.63     0.61     364.32     0.46    14.65  -0.0970   0   Good 
22340038 EN336_r16c07_Dep06Ch25_F08/0/03/2    57.64     0.64     378.93     0.44    13.92  -0.0952   0   Good 
22340038 EN337_r16c08_Dep06Ch26_F08/0/03/3    89.40     0.61     426.79     0.50    16.02  -0.0796   0   Good 
22340038 EN338_r16c09_Dep06Ch27_F08/0/04/2    53.47     0.75     446.63     0.54    17.23  -0.0734   0   Good 
22340038 EN357_r17c06_Dep06Ch28_F09/0/02/1    59.90     0.61     337.56     0.42    13.46  -0.1082   0   Good 
