run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23035022 EN049_r03c06_Dep01Ch04_F00/0/02/1    50.93     0.62    1078.01     0.93    24.60  -0.0236   0   Good 
23035022 EN050_r03c07_Dep01Ch05_F00/0/03/0    92.86     0.64     776.54     0.70    20.23  -0.0383   0   Good 
23035022 EN051_r03c08_Dep01Ch06_F00/0/03/1    70.75     0.60     835.85     0.74    20.54  -0.0352   0   Good 
23035022 EN052_r03c09_Dep01Ch07_F00/0/04/0    77.99     0.64     910.25     0.70    20.74  -0.0321   0   Good 
23035022 EN071_r04c06_Dep01Ch08_F00/0/02/3   115.27     0.62     944.72     0.75    20.82  -0.0309   0   Good 
23035022 EN072_r04c07_Dep01Ch09_F00/0/03/2    93.11     0.62     834.78     0.68    20.19  -0.0357   0   Good 
23035022 EN073_r04c08_Dep01Ch10_F00/0/03/3    72.16     0.64     889.84     0.67    20.50  -0.0331   0   Good 
23035022 EN074_r04c09_Dep01Ch11_F00/0/04/2    71.19     0.66     862.99     0.64    19.36  -0.0355   0   Good 
23035022 EN093_r05c06_Dep01Ch12_F01/0/02/1    61.47     0.64     989.30     0.83    23.79  -0.0265   0   Good 
23035022 EN094_r05c07_Dep01Ch13_F01/0/03/0    77.54     0.66     627.66     0.52    16.29  -0.0537   0   Good 
23035022 EN095_r05c08_Dep01Ch14_F01/0/03/1    63.35     0.67     691.89     0.61    17.41  -0.0471   0   Good 
23035022 EN096_r05c09_Dep01Ch15_F01/0/04/0    72.24     0.63     904.53     0.65    19.68  -0.0335   0   Good 
23035022 EN115_r06c06_Dep01Ch16_F01/0/02/3    80.20     0.67     955.30     0.72    21.47  -0.0299   0   Good 
23035022 EN116_r06c07_Dep01Ch17_F01/0/03/2    53.82     0.65     683.01     0.57    17.14  -0.0481   0   Good 
23035022 EN117_r06c08_Dep01Ch18_F01/0/03/3    75.96     0.65     863.82     0.71    20.15  -0.0346   0   Good 
23035022 EN118_r06c09_Dep01Ch19_F01/0/04/2    38.90     0.65     967.47     0.79    21.96  -0.0290   0   Good 
23035022 EN137_r07c06_Dep01Ch20_F22/0/02/1    69.46     0.64     902.31     0.73    20.47  -0.0327   0   Good 
23035022 EN138_r07c07_Dep01Ch21_F22/0/03/0    73.69     0.56     967.88     0.68    20.17  -0.0308   0   Good 
23035022 EN139_r07c08_Dep01Ch22_F22/0/03/1    52.67     0.65    1234.89     0.94    25.06  -0.0202   0   Good 
23035022 EN140_r07c09_Dep01Ch23_F22/0/04/0   118.37     0.57     995.37     0.76    21.32  -0.0288   0   Good 
23035022 EN159_r08c06_Dep01Ch24_F22/0/02/3    97.05     0.65    1053.24     0.70    20.50  -0.0280   0   Good 
23035022 EN160_r08c07_Dep01Ch25_F22/0/03/2   101.87     0.66     973.17     0.65    20.07  -0.0308   0   Good 
23035022 EN161_r08c08_Dep01Ch26_F22/0/03/3   104.69     0.63    1197.55     0.78    22.75  -0.0228   0   Good 
23035022 EN162_r08c09_Dep01Ch27_F22/0/04/2    45.96     0.77     959.39     0.65    20.29  -0.0310   0   Good 
23035022 EN181_r09c06_Dep01Ch28_F05/0/02/1    65.42     0.64    1067.58     0.68    20.13  -0.0280   0   Good 
23035022 EN182_r09c07_Dep01Ch29_F05/0/03/0    88.81     0.63    1140.96     0.67    20.74  -0.0256   0   Good 
23035022 EN183_r09c08_Dep01Ch30_F05/0/03/1    76.92     0.65    1197.69     0.72    21.30  -0.0240   0   Good 
23035022 EN184_r09c09_Dep01Ch31_F05/0/04/0    36.46     0.72     982.38     0.68    20.84  -0.0297   0   Good 
23035022 EN031_r02c10_Dep02Ch00_F20/0/04/3    88.73     0.63     854.72     0.64    19.46  -0.0357   0   Good 
23035022 EN032_r02c11_Dep02Ch01_F20/0/05/2    24.68     0.61     714.80     0.50    15.87  -0.0477   0   Good 
23035022 EN033_r02c12_Dep02Ch02_F20/0/05/3   101.95     0.63     680.92     0.42    13.21  -0.0540   0   Good 
23035022 EN034_r02c13_Dep02Ch03_F20/0/06/2    98.50     0.64     668.34     0.45    14.22  -0.0535   0   Good 
23035022 EN053_r03c10_Dep02Ch04_F00/0/04/1    73.26     0.62     833.60     0.65    19.11  -0.0371   0   Good 
23035022 EN054_r03c11_Dep02Ch05_F00/0/05/0    64.34     0.62     796.39     0.54    16.62  -0.0419   0   Good 
23035022 EN055_r03c12_Dep02Ch06_F00/0/05/1    72.53     0.62     732.74     0.50    15.35  -0.0473   0   Good 
23035022 EN056_r03c13_Dep02Ch07_F00/0/06/0    91.21     0.62    1177.30     0.66    20.80  -0.0248   0   Good 
23035022 EN075_r04c10_Dep02Ch08_F00/0/04/3    80.26     0.59     932.91     0.65    19.01  -0.0332   0   Good 
23035022 EN076_r04c11_Dep02Ch09_F00/0/05/2    48.26     0.63     751.51     0.54    15.82  -0.0455   0   Good 
23035022 EN077_r04c12_Dep02Ch10_F00/0/05/3    53.41     0.62     875.52     0.55    17.54  -0.0371   0   Good 
23035022 EN078_r04c13_Dep02Ch11_F00/0/06/2    34.99     0.64     952.53     0.63    18.48  -0.0331   0   Good 
23035022 EN097_r05c10_Dep02Ch12_F01/0/04/1    49.58     0.63     784.20     0.57    17.70  -0.0412   0   Good 
23035022 EN098_r05c11_Dep02Ch13_F01/0/05/0    64.29     0.65     741.65     0.56    16.47  -0.0452   0   Good 
23035022 EN099_r05c12_Dep02Ch14_F01/0/05/1    56.03     0.65     682.32     0.51    15.51  -0.0505   0   Good 
23035022 EN100_r05c13_Dep02Ch15_F01/0/06/0    81.41     0.61     848.60     0.59    17.93  -0.0378   0   Good 
23035022 EN119_r06c10_Dep02Ch16_F01/0/04/3    81.99     0.65     960.00     0.68    20.62  -0.0306   0   Good 
23035022 EN120_r06c11_Dep02Ch17_F01/0/05/2    61.81     0.64     852.53     0.59    18.01  -0.0375   0   Good 
23035022 EN121_r06c12_Dep02Ch18_F01/0/05/3    66.99     0.65     679.98     0.54    15.89  -0.0502   0   Good 
23035022 EN122_r06c13_Dep02Ch19_F01/0/06/2    52.57     0.66     948.20     0.69    20.05  -0.0316   0   Good 
23035022 EN141_r07c10_Dep02Ch20_F22/0/04/1    40.85     0.64    1070.89     0.77    22.61  -0.0256   0   Good 
23035022 EN142_r07c11_Dep02Ch21_F22/0/05/0    73.56     0.64     769.00     0.64    18.26  -0.0413   0   Good 
23035022 EN143_r07c12_Dep02Ch22_F22/0/05/1    45.48     0.62     579.58     0.49    14.89  -0.0606   0   Good 
23035022 EN144_r07c13_Dep02Ch23_F22/0/06/0    72.85     0.65     771.57     0.55    16.78  -0.0431   0   Good 
23035022 EN163_r08c10_Dep02Ch24_F22/0/04/3    56.02     0.63     848.88     0.59    17.94  -0.0378   0   Good 
23035022 EN164_r08c11_Dep02Ch25_F22/0/05/2    55.86     0.63     745.90     0.55    16.96  -0.0443   0   Good 
23035022 EN165_r08c12_Dep02Ch26_F22/0/05/3    61.10     0.61     636.34     0.50    15.19  -0.0547   0   Good 
23035022 EN166_r08c13_Dep02Ch27_F22/0/06/2    47.57     0.66     749.46     0.57    16.65  -0.0445   0   Good 
23035022 EN185_r09c10_Dep02Ch28_F05/0/04/1    37.93     0.63     897.46     0.67    19.69  -0.0338   0   Good 
23035022 EN186_r09c11_Dep02Ch29_F05/0/05/0    59.53     0.65     601.48     0.51    15.61  -0.0572   0   Good 
23035022 EN187_r09c12_Dep02Ch30_F05/0/05/1    86.65     0.64     515.24     0.49    14.45  -0.0690   0   Good 
23035022 EN188_r09c13_Dep02Ch31_F05/0/06/0    52.31     0.66     995.11     0.72    20.28  -0.0299   0   Good 
23035022 EN035_r02c14_Dep03Ch00_F20/0/06/3    63.79     0.67     785.88     0.54    16.92  -0.0421   0   Good 
23035022 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.91     0.70    1224.83     0.77    23.52  -0.0216   0   Good 
23035022 EN037_r02c16_Dep03Ch02_F20/0/07/3    76.38     0.69    1230.02     0.89    24.36  -0.0208   0   Good 
23035022 EN038_r02c17_Dep03Ch03_F20/0/08/2    40.73     0.67    1233.19     0.84    23.65  -0.0214   0   Good 
23035022 EN057_r03c14_Dep03Ch04_F00/0/06/1    65.51     0.68    1176.07     0.85    23.99  -0.0221   0   Good 
23035022 EN058_r03c15_Dep03Ch05_F00/0/07/0    79.26     0.64    1354.38     0.93    26.76  -0.0172   0   Good 
23035022 EN059_r03c16_Dep03Ch06_F00/0/07/1    49.07     0.69    1334.69     1.02    27.46  -0.0169   0   Good 
23035022 EN060_r03c17_Dep03Ch07_F00/0/08/0    76.41     0.68    1184.30     0.89    25.18  -0.0210   0   Good 
23035022 EN079_r04c14_Dep03Ch08_F00/0/06/3    89.68     0.68    1089.35     0.73    20.90  -0.0267   0   Good 
23035022 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.75     0.68    1285.90     0.84    24.28  -0.0200   0   Good 
23035022 EN081_r04c16_Dep03Ch10_F00/0/07/3    90.11     0.69    1091.40     0.73    21.56  -0.0261   0   Good 
23035022 EN082_r04c17_Dep03Ch11_F00/0/08/2    58.58     0.69    1081.07     0.77    22.95  -0.0250   0   Good 
23035022 EN101_r05c14_Dep03Ch12_F01/0/06/1    96.00     0.69    1074.41     0.73    21.45  -0.0266   0   Good 
23035022 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.92     0.69     992.85     0.66    19.83  -0.0304   0   Good 
23035022 EN103_r05c16_Dep03Ch14_F01/0/07/1    60.69     0.70     969.23     0.68    21.67  -0.0292   0   Good 
23035022 EN104_r05c17_Dep03Ch15_F01/0/08/0    68.83     0.65     761.84     0.58    18.00  -0.0420   0   Good 
23035022 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.84     0.67     890.53     0.66    19.97  -0.0337   0   Good 
23035022 EN124_r06c15_Dep03Ch17_F01/0/07/2    73.97     0.70    1079.30     0.82    24.28  -0.0238   0   Good 
23035022 EN125_r06c16_Dep03Ch18_F01/0/07/3    99.92     0.71     939.26     0.79    22.45  -0.0293   0   Good 
23035022 EN126_r06c17_Dep03Ch19_F01/0/08/2    59.74     0.69     914.01     0.75    20.98  -0.0317   0   Good 
23035022 EN145_r07c14_Dep03Ch20_F22/0/06/1    82.01     0.68     899.77     0.64    19.26  -0.0342   0   Good 
23035022 EN146_r07c15_Dep03Ch21_F22/0/07/0    80.22     0.71     975.05     0.76    21.89  -0.0288   0   Good 
23035022 EN147_r07c16_Dep03Ch22_F22/0/07/1   106.77     0.67     976.07     0.78    22.07  -0.0286   0   Good 
23035022 EN148_r07c17_Dep03Ch23_F22/0/08/0    89.11     0.68    1044.07     0.79    22.51  -0.0263   0   Good 
23035022 EN167_r08c14_Dep03Ch24_F22/0/06/3    95.72     0.70     763.21     0.61    18.64  -0.0411   0   Good 
23035022 EN168_r08c15_Dep03Ch25_F22/0/07/2    75.18     0.71     906.20     0.62    19.28  -0.0339   0   Good 
23035022 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.97     0.69    1020.63     0.79    22.83  -0.0266   0   Good 
23035022 EN170_r08c17_Dep03Ch27_F22/0/08/2    51.42     0.74     741.72     0.56    16.96  -0.0445   0   Good 
23035022 EN189_r09c14_Dep03Ch28_F05/0/06/1    77.39     0.68    1154.13     0.89    25.42  -0.0213   0   Good 
23035022 EN190_r09c15_Dep03Ch29_F05/0/07/0    84.17     0.70     793.48     0.64    18.37  -0.0399   0   Good 
23035022 EN191_r09c16_Dep03Ch30_F05/0/07/1    75.39     0.71     932.68     0.70    20.47  -0.0317   0   Good 
23035022 EN192_r09c17_Dep03Ch31_F05/0/08/0    64.93     0.73    1259.07     0.89    24.53  -0.0202   0   Good 
23035022 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.36     0.60    1339.45     0.88    27.12  -0.0171   0   Good 
23035022 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.15     0.62    1036.84     0.71    21.36  -0.0276   0   Good 
23035022 EN041_r02c20_Dep04Ch02_F20/0/09/3   120.47     0.61     830.22     0.67    19.13  -0.0372   0   Good 
23035022 EN042_r02c21_Dep04Ch03_F20/0/10/2    67.09     0.64    1116.70     0.91    24.52  -0.0228   0   Good 
23035022 EN061_r03c18_Dep04Ch04_F00/0/08/1    85.56     0.61    1102.72     0.82    22.70  -0.0248   0   Good 
23035022 EN062_r03c19_Dep04Ch05_F00/0/09/0    68.13     0.62    1077.89     0.85    23.85  -0.0243   0   Good 
23035022 EN063_r03c20_Dep04Ch06_F00/0/09/1    93.48     0.61    1016.40     0.71    21.56  -0.0280   0   Good 
23035022 EN064_r03c21_Dep04Ch07_F00/0/10/0    50.56     0.62     982.29     0.72    20.88  -0.0296   0   Good 
23035022 EN083_r04c18_Dep04Ch08_F00/0/08/3    78.58     0.62    1287.17     0.89    25.85  -0.0188   0   Good 
23035022 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.71     0.63    1257.31     0.86    25.30  -0.0196   0   Good 
23035022 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.98     0.61    1097.53     0.77    21.89  -0.0256   0   Good 
23035022 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.69     0.63    1182.17     0.83    22.88  -0.0229   0   Good 
23035022 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.83     0.60     920.13     0.82    21.12  -0.0314   0   Good 
23035022 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.63     0.63    1370.36     1.09    27.13  -0.0167   0   Good 
23035022 EN107_r05c20_Dep04Ch14_F01/0/09/1    67.70     0.63    1267.84     0.92    25.02  -0.0197   0   Good 
23035022 EN108_r05c21_Dep04Ch15_F01/0/10/0    77.09     0.63     915.41     0.62    18.79  -0.0341   0   Good 
23035022 EN127_r06c18_Dep04Ch16_F01/0/08/3    89.66     0.61     970.69     0.66    20.33  -0.0306   0   Good 
23035022 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.61     0.62    1359.21     0.85    25.42  -0.0181   0   Good 
23035022 EN129_r06c20_Dep04Ch18_F01/0/09/3   119.82     0.62    1233.78     0.82    23.38  -0.0216   0   Good 
23035022 EN130_r06c21_Dep04Ch19_F01/0/10/2    72.59     0.65    1011.76     0.70    20.21  -0.0294   0   Good 
23035022 EN149_r07c18_Dep04Ch20_F22/0/08/1    63.43     0.61     950.79     0.73    20.24  -0.0313   0   Good 
23035022 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.16     0.60     860.64     0.58    17.72  -0.0375   0   Good 
23035022 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.94     0.62    1024.22     0.63    19.65  -0.0296   0   Good 
23035022 EN152_r07c21_Dep04Ch23_F22/0/10/0   101.05     0.63    1045.72     0.66    20.15  -0.0285   0   Good 
23035022 EN171_r08c18_Dep04Ch24_F22/0/08/3    98.11     0.62     902.80     0.60    18.10  -0.0353   0   Good 
23035022 EN172_r08c19_Dep04Ch25_F22/0/09/2    52.42     0.64     893.15     0.60    18.43  -0.0353   0   Good 
23035022 EN173_r08c20_Dep04Ch26_F22/0/09/3    87.38     0.63     649.93     0.47    14.57  -0.0545   0   Good 
23035022 EN174_r08c21_Dep04Ch27_F22/0/10/2    55.37     0.60     857.56     0.56    17.25  -0.0382   0   Good 
23035022 EN193_r09c18_Dep04Ch28_F05/0/08/1    50.69     0.62    1336.14     0.85    24.81  -0.0189   0   Good 
23035022 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.91     0.67    1173.19     0.70    20.55  -0.0251   0   Good 
23035022 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.76     0.63     960.85     0.58    18.41  -0.0329   0   Good 
23035022 EN196_r09c21_Dep04Ch31_F05/0/10/0    66.05     0.65     727.55     0.48    15.32  -0.0477   0   Good 
23035022 EN199_r10c02_Dep05Ch00_F05/0/00/3   112.43     0.68     650.30     0.55    16.54  -0.0514   0   Good 
23035022 EN200_r10c03_Dep05Ch01_F05/0/01/2    62.26     0.73     804.44     0.57    17.94  -0.0399   0   Good 
23035022 EN201_r10c04_Dep05Ch02_F05/0/01/3    76.83     0.71     863.27     0.60    17.70  -0.0374   0   Good 
23035022 EN202_r10c05_Dep05Ch03_F05/0/02/2    75.37     0.71    1061.40     0.62    18.90  -0.0293   0   Good 
23035022 EN221_r11c02_Dep05Ch04_F06/0/00/1    48.46     0.71     572.22     0.52    15.37  -0.0605   0   Good 
23035022 EN222_r11c03_Dep05Ch05_F06/0/01/0    48.51     0.72     905.65     0.64    19.56  -0.0336   0   Good 
23035022 EN223_r11c04_Dep05Ch06_F06/0/01/1    54.09     0.69     790.03     0.56    16.71  -0.0421   0   Good 
23035022 EN224_r11c05_Dep05Ch07_F06/0/02/0    69.53     0.71     897.47     0.59    18.08  -0.0356   0   Good 
23035022 EN243_r12c02_Dep05Ch08_F06/0/00/3    87.06     0.69     563.17     0.52    14.96  -0.0622   0   Good 
23035022 EN244_r12c03_Dep05Ch09_F06/0/01/2    82.75     0.72     702.61     0.50    15.57  -0.0490   0   Good 
23035022 EN245_r12c04_Dep05Ch10_F06/0/01/3    74.22     0.69     816.08     0.60    17.47  -0.0399   0   Good 
23035022 EN246_r12c05_Dep05Ch11_F06/0/02/2    63.74     0.71     894.29     0.59    17.72  -0.0361   0   Good 
23035022 EN265_r13c02_Dep05Ch12_F07/0/00/1    47.77     0.70     505.22     0.44    13.07  -0.0731   0   Good 
23035022 EN266_r13c03_Dep05Ch13_F07/0/01/0    86.75     0.72     658.53     0.52    15.66  -0.0522   0   Good 
23035022 EN267_r13c04_Dep05Ch14_F07/0/01/1    61.51     0.74     727.58     0.54    16.26  -0.0464   0   Good 
23035022 EN268_r13c05_Dep05Ch15_F07/0/02/0    81.85     0.74     624.54     0.48    14.43  -0.0570   0   Good 
23035022 EN287_r14c02_Dep05Ch16_F07/0/00/3    85.19     0.71     496.92     0.43    13.09  -0.0743   0   Good 
23035022 EN288_r14c03_Dep05Ch17_F07/0/01/2    64.93     0.69     402.16     0.38    11.18  -0.0965   0   Good 
23035022 EN289_r14c04_Dep05Ch18_F07/0/01/3    86.55     0.71     723.37     0.54    16.54  -0.0463   0   Good 
23035022 EN290_r14c05_Dep05Ch19_F07/0/02/2    55.52     0.73     580.10     0.46    14.37  -0.0614   0   Good 
23035022 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.40     0.69     312.29     0.33     9.91  -0.1284   0   Good 
23035022 EN310_r15c03_Dep05Ch21_F08/0/01/0    66.79     0.69     371.56     0.35    10.71  -0.1057   0   Good 
23035022 EN311_r15c04_Dep05Ch22_F08/0/01/1    63.02     0.72     621.19     0.54    15.89  -0.0549   0   Good 
23035022 EN312_r15c05_Dep05Ch23_F08/0/02/0    75.36     0.72     810.81     0.71    19.75  -0.0373   0   Good 
23035022 EN331_r16c02_Dep05Ch24_F08/0/00/3    84.18     0.68     372.36     0.35    10.74  -0.1054   0   Good 
23035022 EN332_r16c03_Dep05Ch25_F08/0/01/2    62.97     0.69     403.53     0.38    11.81  -0.0946   0   Good 
23035022 EN333_r16c04_Dep05Ch26_F08/0/01/3    95.36     0.73     766.21     0.59    17.72  -0.0421   0   Good 
23035022 EN334_r16c05_Dep05Ch27_F08/0/02/2    51.94     0.71     778.87     0.60    18.29  -0.0407   0   Good 
23035022 EN353_r17c02_Dep05Ch28_F09/0/00/1    40.69     0.73     665.83     0.55    16.42  -0.0504   0   Good 
23035022 EN354_r17c03_Dep05Ch29_F09/0/01/0    72.45     0.74     466.55     0.42    12.80  -0.0797   0   Good 
23035022 EN355_r17c04_Dep05Ch30_F09/0/01/1    97.55     0.72     617.53     0.51    15.25  -0.0563   0   Good 
23035022 EN356_r17c05_Dep05Ch31_F09/0/02/0    94.87     0.77     912.10     0.71    21.14  -0.0316   0   Good 
23035022 EN203_r10c06_Dep06Ch00_F05/0/02/3    80.35     0.66     876.96     0.54    15.86  -0.0389   0   Good 
23035022 EN204_r10c07_Dep06Ch01_F05/0/03/2    67.50     0.64    1021.34     0.58    17.52  -0.0318   0   Good 
23035022 EN205_r10c08_Dep06Ch02_F05/0/03/3    57.01     0.64    1129.33     0.65    19.52  -0.0270   0   Good 
23035022 EN206_r10c09_Dep06Ch03_F05/0/04/2    43.44     0.66     974.47     0.68    19.02  -0.0318   0   Good 
23035022 EN225_r11c06_Dep06Ch04_F06/0/02/1    93.06     0.66     781.88     0.46    14.53  -0.0454   0   Good 
23035022 EN226_r11c07_Dep06Ch05_F06/0/03/0    72.39     0.66     671.69     0.45    14.01  -0.0536   0   Good 
23035022 EN227_r11c08_Dep06Ch06_F06/0/03/1    60.67     0.66     534.61     0.41    12.94  -0.0693   0   Good 
23035022 EN228_r11c09_Dep06Ch07_F06/0/04/0    56.63     0.65     956.95     0.66    19.56  -0.0318   0   Good 
23035022 EN247_r12c06_Dep06Ch08_F06/0/02/3    70.07     0.64     870.61     0.55    16.46  -0.0385   0   Good 
23035022 EN248_r12c07_Dep06Ch09_F06/0/03/2    49.09     0.64     752.97     0.46    14.39  -0.0473   0   Good 
23035022 EN249_r12c08_Dep06Ch10_F06/0/03/3    48.11     0.66     534.97     0.42    13.15  -0.0689   0   Good 
23035022 EN250_r12c09_Dep06Ch11_F06/0/04/2    47.81     0.65     994.51     0.68    18.93  -0.0312   0   Good 
23035022 EN269_r13c06_Dep06Ch12_F07/0/02/1    48.94     0.66     578.04     0.44    13.99  -0.0623   0   Good 
23035022 EN270_r13c07_Dep06Ch13_F07/0/03/0    60.08     0.65     771.82     0.53    15.82  -0.0443   0   Good 
23035022 EN271_r13c08_Dep06Ch14_F07/0/03/1    37.14     0.69     554.28     0.46    13.96  -0.0650   0   Good 
23035022 EN272_r13c09_Dep06Ch15_F07/0/04/0    66.48     0.66     880.25     0.60    18.34  -0.0360   0   Good 
23035022 EN291_r14c06_Dep06Ch16_F07/0/02/3    53.87     0.66     501.53     0.45    13.82  -0.0721   0   Good 
23035022 EN292_r14c07_Dep06Ch17_F07/0/03/2    76.17     0.66     701.43     0.59    16.93  -0.0471   0   Good 
23035022 EN293_r14c08_Dep06Ch18_F07/0/03/3    60.44     0.67     629.99     0.52    15.59  -0.0546   0   Good 
23035022 EN294_r14c09_Dep06Ch19_F07/0/04/2    31.37     0.72     900.53     0.67    19.74  -0.0336   0   Good 
23035022 EN313_r15c06_Dep06Ch20_F08/0/02/1    58.61     0.65     848.37     0.75    19.91  -0.0355   0   Good 
23035022 EN314_r15c07_Dep06Ch21_F08/0/03/0    84.71     0.65     767.78     0.61    18.15  -0.0415   0   Good 
23035022 EN315_r15c08_Dep06Ch22_F08/0/03/1    50.55     0.66     759.84     0.61    18.09  -0.0420   0   Good 
23035022 EN316_r15c09_Dep06Ch23_F08/0/04/0    65.01     0.67     845.96     0.74    20.28  -0.0351   0   Good 
23035022 EN335_r16c06_Dep06Ch24_F08/0/02/3    84.99     0.66     673.08     0.58    17.42  -0.0484   0   Good 
23035022 EN336_r16c07_Dep06Ch25_F08/0/03/2    62.09     0.67     777.20     0.58    18.04  -0.0411   0   Good 
23035022 EN337_r16c08_Dep06Ch26_F08/0/03/3    94.42     0.63     854.63     0.65    19.84  -0.0353   0   Good 
23035022 EN338_r16c09_Dep06Ch27_F08/0/04/2    57.14     0.78     888.69     0.70    20.74  -0.0329   0   Good 
