run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23012058 EN072_r04c07_Dep01Ch09_F00/0/03/2    92.60     0.63     885.62     0.75    20.84  -0.0329   0   Good 
23012058 EN073_r04c08_Dep01Ch10_F00/0/03/3    71.57     0.63     942.00     0.77    21.11  -0.0307   0   Good 
23012058 EN074_r04c09_Dep01Ch11_F00/0/04/2    68.82     0.64     904.16     0.71    19.94  -0.0332   0   Good 
23012058 EN093_r05c06_Dep01Ch12_F01/0/02/1    60.33     0.62    1065.01     0.92    25.03  -0.0234   0   Good 
23012058 EN094_r05c07_Dep01Ch13_F01/0/03/0    77.18     0.64     669.07     0.60    17.81  -0.0481   0   Good 
23012058 EN095_r05c08_Dep01Ch14_F01/0/03/1    62.28     0.67     738.02     0.58    17.54  -0.0440   0   Good 
23012058 EN096_r05c09_Dep01Ch15_F01/0/04/0    70.27     0.64     953.57     0.67    20.27  -0.0312   0   Good 
23012058 EN115_r06c06_Dep01Ch16_F01/0/02/3    78.24     0.64    1031.10     0.78    22.45  -0.0267   0   Good 
23012058 EN116_r06c07_Dep01Ch17_F01/0/03/2    53.28     0.62     730.68     0.56    16.74  -0.0455   0   Good 
23012058 EN117_r06c08_Dep01Ch18_F01/0/03/3    77.27     0.63     921.07     0.76    21.52  -0.0309   0   Good 
23012058 EN118_r06c09_Dep01Ch19_F01/0/04/2    37.91     0.64    1019.46     0.78    21.93  -0.0275   0   Good 
23012058 EN137_r07c06_Dep01Ch20_F22/0/02/1    68.41     0.62     988.35     0.73    22.04  -0.0283   0   Good 
23012058 EN138_r07c07_Dep01Ch21_F22/0/03/0    72.73     0.58    1041.91     0.74    20.98  -0.0278   0   Good 
23012058 EN139_r07c08_Dep01Ch22_F22/0/03/1    51.49     0.64    1325.47     0.87    25.20  -0.0187   0   Good 
23012058 EN140_r07c09_Dep01Ch23_F22/0/04/0   117.06     0.62    1034.85     0.78    21.85  -0.0272   0   Good 
23012058 EN159_r08c06_Dep01Ch24_F22/0/02/3    96.94     0.62    1152.11     0.80    22.18  -0.0241   0   Good 
23012058 EN160_r08c07_Dep01Ch25_F22/0/03/2   101.20     0.66    1049.62     0.72    20.79  -0.0278   0   Good 
23012058 EN161_r08c08_Dep01Ch26_F22/0/03/3   103.58     0.64    1284.62     0.76    21.97  -0.0218   0   Good 
23012058 EN162_r08c09_Dep01Ch27_F22/0/04/2    44.01     0.75    1000.97     0.68    19.76  -0.0302   0   Good 
23012058 EN181_r09c06_Dep01Ch28_F05/0/02/1    64.34     0.62    1167.88     0.74    21.38  -0.0245   0   Good 
23012058 EN182_r09c07_Dep01Ch29_F05/0/03/0    86.40     0.66    1245.58     0.75    22.00  -0.0225   0   Good 
23012058 EN183_r09c08_Dep01Ch30_F05/0/03/1    75.23     0.65    1301.82     0.72    21.74  -0.0217   0   Good 
23012058 EN184_r09c09_Dep01Ch31_F05/0/04/0    35.68     0.76    1046.89     0.70    21.27  -0.0274   0   Good 
23012058 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.42     0.62     893.08     0.66    19.21  -0.0345   0   Good 
23012058 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.61     0.63     742.59     0.51    15.70  -0.0462   0   Good 
23012058 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.70     0.63     705.67     0.42    13.53  -0.0517   0   Good 
23012058 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.52     0.62     691.43     0.45    14.18  -0.0518   0   Good 
23012058 EN053_r03c10_Dep02Ch04_F00/0/04/1    71.94     0.60     873.09     0.60    18.48  -0.0361   0   Good 
23012058 EN054_r03c11_Dep02Ch05_F00/0/05/0    62.97     0.62     831.81     0.56    17.43  -0.0392   0   Good 
23012058 EN055_r03c12_Dep02Ch06_F00/0/05/1    71.41     0.63     764.52     0.47    15.13  -0.0456   0   Good 
23012058 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.50     0.57    1218.13     0.67    20.77  -0.0240   0   Good 
23012058 EN075_r04c10_Dep02Ch08_F00/0/04/3    78.81     0.60     975.40     0.63    19.51  -0.0313   0   Good 
23012058 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.58     0.64     785.89     0.51    15.91  -0.0434   0   Good 
23012058 EN077_r04c12_Dep02Ch10_F00/0/05/3    51.05     0.64     913.56     0.56    17.35  -0.0357   0   Good 
23012058 EN078_r04c13_Dep02Ch11_F00/0/06/2    33.89     0.66     987.93     0.60    19.11  -0.0313   0   Good 
23012058 EN097_r05c10_Dep02Ch12_F01/0/04/1    48.41     0.63     824.63     0.62    18.43  -0.0383   0   Good 
23012058 EN098_r05c11_Dep02Ch13_F01/0/05/0    63.28     0.63     775.20     0.58    17.41  -0.0420   0   Good 
23012058 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.94     0.66     712.67     0.49    14.90  -0.0493   0   Good 
23012058 EN100_r05c13_Dep02Ch15_F01/0/06/0    80.07     0.58     880.65     0.57    17.10  -0.0374   0   Good 
23012058 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.55     0.63    1009.88     0.72    21.71  -0.0280   0   Good 
23012058 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.43     0.64     893.49     0.69    19.70  -0.0339   0   Good 
23012058 EN121_r06c12_Dep02Ch18_F01/0/05/3    66.13     0.63     712.37     0.50    15.92  -0.0478   0   Good 
23012058 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.19     0.65     985.75     0.65    19.88  -0.0306   0   Good 
23012058 EN141_r07c10_Dep02Ch20_F22/0/04/1    39.31     0.63    1112.24     0.77    22.65  -0.0246   0   Good 
23012058 EN142_r07c11_Dep02Ch21_F22/0/05/0    74.30     0.61     816.66     0.66    19.24  -0.0377   0   Good 
23012058 EN143_r07c12_Dep02Ch22_F22/0/05/1    44.06     0.64     613.97     0.48    15.25  -0.0566   0   Good 
23012058 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.26     0.64     808.68     0.57    17.14  -0.0406   0   Good 
23012058 EN163_r08c10_Dep02Ch24_F22/0/04/3    54.58     0.62     884.02     0.63    19.61  -0.0344   0   Good 
23012058 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.70     0.65     790.83     0.57    16.76  -0.0420   0   Good 
23012058 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.65     0.63     673.68     0.51    15.65  -0.0510   0   Good 
23012058 EN166_r08c13_Dep02Ch27_F22/0/06/2    45.98     0.67     785.91     0.53    16.65  -0.0424   0   Good 
23012058 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.96     0.64     953.00     0.68    19.50  -0.0320   0   Good 
23012058 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.24     0.60     639.03     0.51    15.88  -0.0534   0   Good 
23012058 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.02     0.62     547.60     0.50    15.06  -0.0638   0   Good 
23012058 EN188_r09c13_Dep02Ch31_F05/0/06/0    51.49     0.66    1050.08     0.70    20.92  -0.0277   0   Good 
23012058 EN035_r02c14_Dep03Ch00_F20/0/06/3    63.39     0.66     815.75     0.52    16.20  -0.0414   0   Good 
23012058 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.21     0.68    1263.76     0.90    24.64  -0.0201   0   Good 
23012058 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.90     0.67    1271.59     0.81    24.45  -0.0201   0   Good 
23012058 EN038_r02c17_Dep03Ch03_F20/0/08/2    41.66     0.64    1268.01     0.82    25.18  -0.0196   0   Good 
23012058 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.66     0.68    1221.59     0.85    24.11  -0.0212   0   Good 
23012058 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.88     0.65    1395.76     0.97    26.31  -0.0170   0   Good 
23012058 EN059_r03c16_Dep03Ch06_F00/0/07/1    48.45     0.69    1374.89     0.93    27.29  -0.0165   0   Good 
23012058 EN060_r03c17_Dep03Ch07_F00/0/08/0    76.09     0.68    1220.45     0.89    24.53  -0.0209   0   Good 
23012058 EN079_r04c14_Dep03Ch08_F00/0/06/3    86.65     0.67    1132.13     0.70    20.86  -0.0257   0   Good 
23012058 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.19     0.68    1326.69     0.80    24.33  -0.0194   0   Good 
23012058 EN081_r04c16_Dep03Ch10_F00/0/07/3    88.28     0.70    1126.33     0.74    21.88  -0.0250   0   Good 
23012058 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.90     0.69    1113.08     0.85    24.04  -0.0233   0   Good 
23012058 EN101_r05c14_Dep03Ch12_F01/0/06/1    95.08     0.68    1114.40     0.72    21.71  -0.0254   0   Good 
23012058 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.31     0.69    1030.66     0.72    20.46  -0.0287   0   Good 
23012058 EN103_r05c16_Dep03Ch14_F01/0/07/1    59.98     0.70    1007.41     0.84    22.32  -0.0275   0   Good 
23012058 EN104_r05c17_Dep03Ch15_F01/0/08/0    66.90     0.67     788.25     0.60    18.09  -0.0405   0   Good 
23012058 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.39     0.64     925.78     0.68    19.92  -0.0325   0   Good 
23012058 EN124_r06c15_Dep03Ch17_F01/0/07/2    77.28     0.69    1119.85     0.98    24.65  -0.0226   0   Good 
23012058 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.53     0.70     977.32     0.76    21.59  -0.0291   0   Good 
23012058 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.88     0.69     942.17     0.80    21.96  -0.0298   0   Good 
23012058 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.53     0.67     939.42     0.71    20.51  -0.0314   0   Good 
23012058 EN146_r07c15_Dep03Ch21_F22/0/07/0    79.02     0.70    1014.68     0.79    22.24  -0.0274   0   Good 
23012058 EN147_r07c16_Dep03Ch22_F22/0/07/1   103.97     0.69    1016.63     0.75    21.72  -0.0278   0   Good 
23012058 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.60     0.63    1079.23     0.82    23.43  -0.0246   0   Good 
23012058 EN167_r08c14_Dep03Ch24_F22/0/06/3    95.70     0.69     801.20     0.61    18.63  -0.0392   0   Good 
23012058 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.91     0.69     941.84     0.74    20.15  -0.0317   0   Good 
23012058 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.79     0.68    1061.24     0.75    22.05  -0.0263   0   Good 
23012058 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.75     0.71     767.39     0.54    16.73  -0.0434   0   Good 
23012058 EN189_r09c14_Dep03Ch28_F05/0/06/1    77.48     0.69    1215.15     1.00    25.34  -0.0203   0   Good 
23012058 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.64     0.71     825.94     0.58    18.33  -0.0383   0   Good 
23012058 EN191_r09c16_Dep03Ch30_F05/0/07/1    74.57     0.69     972.26     0.68    20.27  -0.0306   0   Good 
23012058 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.84     0.66    1310.23     0.82    24.45  -0.0195   0   Good 
23012058 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.78     0.60    1377.74     1.07    26.91  -0.0168   0   Good 
23012058 EN040_r02c19_Dep04Ch01_F20/0/09/2    83.57     0.63    1063.82     0.70    21.80  -0.0265   0   Good 
23012058 EN041_r02c20_Dep04Ch02_F20/0/09/3   118.78     0.62     854.08     0.61    18.86  -0.0365   0   Good 
23012058 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.63     0.62    1141.60     0.87    23.22  -0.0235   0   Good 
23012058 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.91     0.62    1134.94     0.83    22.67  -0.0241   0   Good 
23012058 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.56     0.59    1106.49     0.85    23.99  -0.0235   0   Good 
23012058 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.11     0.59    1043.45     0.74    20.98  -0.0278   0   Good 
23012058 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.34     0.61    1007.93     0.69    21.54  -0.0282   0   Good 
23012058 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.53     0.59    1325.88     0.97    26.30  -0.0179   0   Good 
23012058 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.63     0.63    1287.66     0.85    23.75  -0.0204   0   Good 
23012058 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.57     0.59    1126.37     0.79    22.43  -0.0245   0   Good 
23012058 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.12     0.63    1210.80     0.77    22.63  -0.0226   0   Good 
23012058 EN105_r05c18_Dep04Ch12_F01/0/08/1    71.59     0.62     947.62     0.77    20.56  -0.0311   0   Good 
23012058 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.70     0.63    1413.66     0.99    26.92  -0.0163   0   Good 
23012058 EN107_r05c20_Dep04Ch14_F01/0/09/1    67.30     0.64    1309.11     0.91    25.57  -0.0187   0   Good 
23012058 EN108_r05c21_Dep04Ch15_F01/0/10/0    75.88     0.62     940.69     0.64    19.58  -0.0323   0   Good 
23012058 EN127_r06c18_Dep04Ch16_F01/0/08/3    89.04     0.64    1002.05     0.70    19.99  -0.0299   0   Good 
23012058 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.42     0.62    1402.16     0.82    24.58  -0.0181   0   Good 
23012058 EN129_r06c20_Dep04Ch18_F01/0/09/3   119.04     0.63    1275.05     0.79    22.46  -0.0216   0   Good 
23012058 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.88     0.65    1039.89     0.73    20.97  -0.0279   0   Good 
23012058 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.69     0.62     982.48     0.71    20.31  -0.0302   0   Good 
23012058 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.62     0.60     884.05     0.58    17.76  -0.0365   0   Good 
23012058 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.27     0.63    1054.77     0.66    20.26  -0.0282   0   Good 
23012058 EN152_r07c21_Dep04Ch23_F22/0/10/0   101.27     0.63    1070.24     0.65    19.08  -0.0289   0   Good 
23012058 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.77     0.63     934.25     0.59    18.24  -0.0340   0   Good 
23012058 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.95     0.62     917.53     0.59    17.98  -0.0349   0   Good 
23012058 EN173_r08c20_Dep04Ch26_F22/0/09/3    86.54     0.63     670.30     0.45    14.17  -0.0534   0   Good 
23012058 EN174_r08c21_Dep04Ch27_F22/0/10/2    53.99     0.61     880.33     0.52    16.12  -0.0385   0   Good 
23012058 EN193_r09c18_Dep04Ch28_F05/0/08/1    50.17     0.61    1388.54     0.82    24.38  -0.0185   0   Good 
23012058 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.13     0.65    1210.86     0.66    20.76  -0.0242   0   Good 
23012058 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.75     0.62     989.96     0.60    18.79  -0.0315   0   Good 
23012058 EN196_r09c21_Dep04Ch31_F05/0/10/0    65.23     0.63     749.22     0.47    14.60  -0.0472   0   Good 
23012058 EN199_r10c02_Dep05Ch00_F05/0/00/3   111.60     0.62     775.29     0.65    18.48  -0.0407   0   Good 
23012058 EN200_r10c03_Dep05Ch01_F05/0/01/2    61.10     0.71     918.33     0.62    18.71  -0.0341   0   Good 
23012058 EN201_r10c04_Dep05Ch02_F05/0/01/3    75.61     0.69     982.08     0.63    19.02  -0.0315   0   Good 
23012058 EN202_r10c05_Dep05Ch03_F05/0/02/2    74.32     0.69    1165.24     0.63    19.58  -0.0261   0   Good 
23012058 EN221_r11c02_Dep05Ch04_F06/0/00/1    47.89     0.68     744.16     0.64    17.97  -0.0430   0   Good 
23012058 EN222_r11c03_Dep05Ch05_F06/0/01/0    47.27     0.70    1080.26     0.74    21.78  -0.0261   0   Good 
23012058 EN223_r11c04_Dep05Ch06_F06/0/01/1    52.01     0.69     942.36     0.60    18.49  -0.0334   0   Good 
23012058 EN224_r11c05_Dep05Ch07_F06/0/02/0    68.26     0.69    1042.05     0.68    19.87  -0.0289   0   Good 
23012058 EN243_r12c02_Dep05Ch08_F06/0/00/3    85.30     0.67     734.87     0.57    17.21  -0.0446   0   Good 
23012058 EN244_r12c03_Dep05Ch09_F06/0/01/2    81.86     0.69     842.53     0.55    17.44  -0.0386   0   Good 
23012058 EN245_r12c04_Dep05Ch10_F06/0/01/3    72.53     0.68     974.54     0.60    18.36  -0.0325   0   Good 
23012058 EN246_r12c05_Dep05Ch11_F06/0/02/2    61.87     0.71    1040.00     0.63    19.43  -0.0294   0   Good 
23012058 EN265_r13c02_Dep05Ch12_F07/0/00/1    46.19     0.70     683.92     0.55    16.06  -0.0496   0   Good 
23012058 EN266_r13c03_Dep05Ch13_F07/0/01/0    85.60     0.67     835.12     0.61    18.14  -0.0381   0   Good 
23012058 EN267_r13c04_Dep05Ch14_F07/0/01/1    60.47     0.72     917.74     0.74    19.91  -0.0328   0   Good 
23012058 EN268_r13c05_Dep05Ch15_F07/0/02/0    81.49     0.71     732.15     0.49    14.72  -0.0482   0   Good 
23012058 EN287_r14c02_Dep05Ch16_F07/0/00/3    83.45     0.67     681.34     0.56    16.43  -0.0493   0   Good 
23012058 EN288_r14c03_Dep05Ch17_F07/0/01/2    64.08     0.67     541.02     0.43    13.36  -0.0677   0   Good 
23012058 EN289_r14c04_Dep05Ch18_F07/0/01/3    85.49     0.70     914.49     0.64    19.07  -0.0338   0   Good 
23012058 EN290_r14c05_Dep05Ch19_F07/0/02/2    53.81     0.68     682.90     0.54    16.09  -0.0497   0   Good 
23012058 EN309_r15c02_Dep05Ch20_F08/0/00/1    69.78     0.67     592.91     0.49    14.95  -0.0591   0   Good 
23012058 EN310_r15c03_Dep05Ch21_F08/0/01/0    66.73     0.68     545.54     0.46    13.40  -0.0671   0   Good 
23012058 EN311_r15c04_Dep05Ch22_F08/0/01/1    61.75     0.70     848.28     0.65    18.61  -0.0370   0   Good 
23012058 EN312_r15c05_Dep05Ch23_F08/0/02/0    73.65     0.68     979.44     0.80    21.85  -0.0287   0   Good 
23012058 EN331_r16c02_Dep05Ch24_F08/0/00/3    83.65     0.69     709.09     0.54    15.86  -0.0481   0   Good 
23012058 EN332_r16c03_Dep05Ch25_F08/0/01/2    62.42     0.70     601.83     0.49    14.57  -0.0589   0   Good 
23012058 EN333_r16c04_Dep05Ch26_F08/0/01/3    94.71     0.71    1036.76     0.85    23.24  -0.0258   0   Good 
23012058 EN334_r16c05_Dep05Ch27_F08/0/02/2    50.50     0.71     946.99     0.72    21.34  -0.0303   0   Good 
23012058 EN353_r17c02_Dep05Ch28_F09/0/00/1    39.87     0.71    1140.30     0.91    24.47  -0.0224   0   Good 
23012058 EN354_r17c03_Dep05Ch29_F09/0/01/0    70.92     0.68     677.20     0.55    16.06  -0.0501   0   Good 
23012058 EN355_r17c04_Dep05Ch30_F09/0/01/1    95.96     0.75     850.30     0.66    19.79  -0.0355   0   Good 
23012058 EN356_r17c05_Dep05Ch31_F09/0/02/0    93.22     0.74    1089.32     0.78    23.25  -0.0246   0   Good 
23012058 EN203_r10c06_Dep06Ch00_F05/0/02/3    79.27     0.64     962.39     0.54    16.80  -0.0345   0   Good 
23012058 EN204_r10c07_Dep06Ch01_F05/0/03/2    66.17     0.65    1113.67     0.57    18.28  -0.0285   0   Good 
23012058 EN205_r10c08_Dep06Ch02_F05/0/03/3    55.32     0.65    1229.36     0.69    20.01  -0.0244   0   Good 
23012058 EN206_r10c09_Dep06Ch03_F05/0/04/2    42.17     0.67    1039.20     0.63    19.60  -0.0293   0   Good 
23012058 EN225_r11c06_Dep06Ch04_F06/0/02/1    92.51     0.65     902.86     0.50    15.71  -0.0380   0   Good 
23012058 EN226_r11c07_Dep06Ch05_F06/0/03/0    71.11     0.65     736.63     0.45    14.13  -0.0487   0   Good 
23012058 EN227_r11c08_Dep06Ch06_F06/0/03/1    59.77     0.59     584.03     0.41    13.02  -0.0633   0   Good 
23012058 EN228_r11c09_Dep06Ch07_F06/0/04/0    55.74     0.66    1038.85     0.67    19.94  -0.0289   0   Good 
23012058 EN247_r12c06_Dep06Ch08_F06/0/02/3    68.70     0.64    1009.43     0.55    16.93  -0.0328   0   Good 
23012058 EN248_r12c07_Dep06Ch09_F06/0/03/2    48.70     0.63     822.39     0.47    14.63  -0.0430   0   Good 
23012058 EN249_r12c08_Dep06Ch10_F06/0/03/3    47.41     0.60     585.90     0.44    13.75  -0.0619   0   Good 
23012058 EN250_r12c09_Dep06Ch11_F06/0/04/2    46.16     0.66    1079.82     0.68    20.03  -0.0278   0   Good 
23012058 EN269_r13c06_Dep06Ch12_F07/0/02/1    48.17     0.69     673.61     0.48    14.67  -0.0524   0   Good 
23012058 EN270_r13c07_Dep06Ch13_F07/0/03/0    58.52     0.67     872.81     0.55    17.25  -0.0375   0   Good 
23012058 EN271_r13c08_Dep06Ch14_F07/0/03/1    35.50     0.67     626.06     0.47    14.66  -0.0564   0   Good 
23012058 EN272_r13c09_Dep06Ch15_F07/0/04/0    64.92     0.65     955.21     0.58    18.04  -0.0335   0   Good 
23012058 EN291_r14c06_Dep06Ch16_F07/0/02/3    52.71     0.67     586.57     0.48    15.14  -0.0594   0   Good 
23012058 EN292_r14c07_Dep06Ch17_F07/0/03/2    75.72     0.67     791.81     0.61    18.40  -0.0399   0   Good 
23012058 EN293_r14c08_Dep06Ch18_F07/0/03/3    59.27     0.62     709.55     0.54    15.86  -0.0481   0   Good 
23012058 EN294_r14c09_Dep06Ch19_F07/0/04/2    30.14     0.70     978.60     0.73    20.95  -0.0297   0   Good 
23012058 EN313_r15c06_Dep06Ch20_F08/0/02/1    57.06     0.66    1024.96     0.79    22.32  -0.0270   0   Good 
23012058 EN314_r15c07_Dep06Ch21_F08/0/03/0    84.09     0.66     874.49     0.67    20.05  -0.0342   0   Good 
23012058 EN315_r15c08_Dep06Ch22_F08/0/03/1    49.58     0.63     857.54     0.65    19.72  -0.0353   0   Good 
23012058 EN316_r15c09_Dep06Ch23_F08/0/04/0    64.14     0.64     935.07     0.72    21.78  -0.0302   0   Good 
23012058 EN335_r16c06_Dep06Ch24_F08/0/02/3    84.06     0.65     816.59     0.67    19.42  -0.0374   0   Good 
23012058 EN336_r16c07_Dep06Ch25_F08/0/03/2    60.99     0.66     883.95     0.74    20.96  -0.0329   0   Good 
23012058 EN337_r16c08_Dep06Ch26_F08/0/03/3    93.14     0.65     966.72     0.79    22.31  -0.0286   0   Good 
