run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22313004 EN113_r06c04_Dep00Ch18_F01/0/01/3    73.10     0.65    1144.15     3.02    43.30  -0.0059   0   Good 
22313004 EN114_r06c05_Dep00Ch19_F01/0/02/2    40.91     0.66    1544.55     3.09    50.53   0.0003   0   Good 
22313004 EN133_r07c02_Dep00Ch20_F22/0/00/1    44.34     0.63    1228.92     3.06    42.10  -0.0064   0   Good 
22313004 EN134_r07c03_Dep00Ch21_F22/0/01/0    72.01     0.64     946.33     2.56    35.41  -0.0154   0   Good 
22313004 EN135_r07c04_Dep00Ch22_F22/0/01/1    52.77     0.66    1080.87     2.74    43.89  -0.0057   0   Good 
22313004 EN136_r07c05_Dep00Ch23_F22/0/02/0    45.60     0.64    1254.47     2.46    43.41  -0.0053   0   Good 
22313004 EN155_r08c02_Dep00Ch24_F22/0/00/3    60.94     0.61     995.68     2.46    36.12  -0.0139   0   Good 
22313004 EN156_r08c03_Dep00Ch25_F22/0/01/2    54.32     0.63     917.07     2.61    34.70  -0.0167   0   Good 
22313004 EN157_r08c04_Dep00Ch26_F22/0/01/3    52.15     0.63    1003.59     2.48    38.60  -0.0114   0   Good 
22313004 EN158_r08c05_Dep00Ch27_F22/0/02/2    34.21     0.66    1310.26     2.98    43.83  -0.0047   0   Good 
22313004 EN177_r09c02_Dep00Ch28_F05/0/00/1    76.18     0.64     852.25     2.32    33.08  -0.0198   0   Good 
22313004 EN178_r09c03_Dep00Ch29_F05/0/01/0    52.50     0.65    1013.81     2.68    39.64  -0.0102   0   Good 
22313004 EN179_r09c04_Dep00Ch30_F05/0/01/1    82.58     0.67    1255.52     2.77    42.27  -0.0062   0   Good 
22313004 EN180_r09c05_Dep00Ch31_F05/0/02/0    67.39     0.63    1248.24     2.57    39.51  -0.0084   0   Good 
22313004 EN027_r02c06_Dep01Ch00_F20/0/02/3    75.86     0.65    1218.00     3.26    44.25  -0.0047   0   Good 
22313004 EN028_r02c07_Dep01Ch01_F20/0/03/2    62.26     0.62    1011.43     2.51    38.34  -0.0115   0   Good 
22313004 EN029_r02c08_Dep01Ch02_F20/0/03/3    84.65     0.61    1126.51     3.18    41.63  -0.0074   0   Good 
22313004 EN030_r02c09_Dep01Ch03_F20/0/04/2    44.08     0.64    1253.98     2.74    42.17  -0.0062   0   Good 
22313004 EN049_r03c06_Dep01Ch04_F00/0/02/1    43.05     0.62    1496.74     3.18    48.28  -0.0012   0   Good 
22313004 EN050_r03c07_Dep01Ch05_F00/0/03/0    86.40     0.61    1072.75     2.84    42.51  -0.0070   0   Good 
22313004 EN051_r03c08_Dep01Ch06_F00/0/03/1    63.33     0.65    1145.48     2.58    37.74  -0.0107   0   Good 
22313004 EN052_r03c09_Dep01Ch07_F00/0/04/0    71.41     0.63    1206.38     2.74    43.56  -0.0053   0   Good 
22313004 EN071_r04c06_Dep01Ch08_F00/0/02/3   107.77     0.61    1318.59     2.68    45.57  -0.0034   0   Good 
22313004 EN072_r04c07_Dep01Ch09_F00/0/03/2    86.58     0.62    1132.46     2.61    38.08  -0.0105   0   Good 
22313004 EN073_r04c08_Dep01Ch10_F00/0/03/3    65.50     0.61    1208.69     2.82    44.27  -0.0047   0   Good 
22313004 EN074_r04c09_Dep01Ch11_F00/0/04/2    63.21     0.65    1131.27     2.70    41.01  -0.0079   0   Good 
22313004 EN093_r05c06_Dep01Ch12_F01/0/02/1    53.83     0.62    1431.99     3.26    43.37  -0.0046   0   Good 
22313004 EN094_r05c07_Dep01Ch13_F01/0/03/0    71.08     0.61     879.90     2.83    36.66  -0.0152   0   Good 
22313004 EN095_r05c08_Dep01Ch14_F01/0/03/1    55.69     0.63     948.92     2.54    36.30  -0.0144   0   Good 
22313004 EN096_r05c09_Dep01Ch15_F01/0/04/0    64.46     0.64    1191.40     2.67    42.46  -0.0063   0   Good 
22313004 EN115_r06c06_Dep01Ch16_F01/0/02/3    73.59     0.63    1361.78     3.14    45.03  -0.0036   0   Good 
22313004 EN116_r06c07_Dep01Ch17_F01/0/03/2    46.69     0.62     941.85     2.46    37.53  -0.0132   0   Good 
22313004 EN117_r06c08_Dep01Ch18_F01/0/03/3    66.20     0.62    1191.68     2.48    37.21  -0.0107   0   Good 
22313004 EN118_r06c09_Dep01Ch19_F01/0/04/2    31.63     0.64    1258.74     3.48    46.79  -0.0025   0   Good 
22313004 EN137_r07c06_Dep01Ch20_F22/0/02/1    62.37     0.65    1293.81     3.31    45.58  -0.0034   0   Good 
22313004 EN138_r07c07_Dep01Ch21_F22/0/03/0    66.94     0.63    1320.62     3.10    43.81  -0.0047   0   Good 
22313004 EN139_r07c08_Dep01Ch22_F22/0/03/1    45.31     0.62    1699.67     3.38    50.99   0.0006   0   Good 
22313004 EN140_r07c09_Dep01Ch23_F22/0/04/0   110.62     0.66    1306.34     2.94    45.16  -0.0037   0   Good 
22313004 EN159_r08c06_Dep01Ch24_F22/0/02/3    92.32     0.65    1514.24     3.38    50.21   0.0001   0   Good 
22313004 EN160_r08c07_Dep01Ch25_F22/0/03/2    95.40     0.64    1342.88     3.15    44.48  -0.0041   0   Good 
22313004 EN161_r08c08_Dep01Ch26_F22/0/03/3    97.80     0.64    1641.29     4.03    53.25   0.0020   0   Good 
22313004 EN162_r08c09_Dep01Ch27_F22/0/04/2    39.38     0.75    1259.09     3.73    44.81  -0.0041   0   Good 
22313004 EN181_r09c06_Dep01Ch28_F05/0/02/1    58.19     0.64    1502.13     3.30    52.09   0.0014   0   Good 
22313004 EN182_r09c07_Dep01Ch29_F05/0/03/0    80.22     0.66    1612.10     3.56    49.39  -0.0004   0   Good 
22313004 EN183_r09c08_Dep01Ch30_F05/0/03/1    68.86     0.64    1652.84     3.42    51.22   0.0007   0   Good 
22313004 EN184_r09c09_Dep01Ch31_F05/0/04/0    29.73     0.65    1313.20     3.09    47.02  -0.0023   0   Good 
22313004 EN031_r02c10_Dep02Ch00_F20/0/04/3    82.13     0.65    1105.02     2.94    41.94  -0.0073   0   Good 
22313004 EN032_r02c11_Dep02Ch01_F20/0/05/2    18.59     0.62     873.88     2.76    36.70  -0.0152   0   Good 
22313004 EN033_r02c12_Dep02Ch02_F20/0/05/3    95.93     0.61     846.37     2.32    33.35  -0.0197   0   Good 
22313004 EN034_r02c13_Dep02Ch03_F20/0/06/2    92.53     0.66     834.33     1.97    32.88  -0.0205   0   Good 
22313004 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.26     0.62    1049.79     2.72    37.01  -0.0124   0   Good 
22313004 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.82     0.63    1009.82     2.51    37.68  -0.0122   0   Good 
22313004 EN055_r03c12_Dep02Ch06_F00/0/05/1    66.83     0.62     936.88     2.51    36.65  -0.0142   0   Good 
22313004 EN056_r03c13_Dep02Ch07_F00/0/06/0    84.35     0.63    1502.90     3.46    49.73  -0.0002   0   Good 
22313004 EN075_r04c10_Dep02Ch08_F00/0/04/3    73.01     0.63    1202.67     2.94    42.77  -0.0060   0   Good 
22313004 EN076_r04c11_Dep02Ch09_F00/0/05/2    40.44     0.58     934.15     2.65    37.89  -0.0130   0   Good 
22313004 EN077_r04c12_Dep02Ch10_F00/0/05/3    44.68     0.63    1129.87     3.12    42.52  -0.0066   0   Good 
22313004 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.02     0.62    1219.33     2.78    42.65  -0.0060   0   Good 
22313004 EN097_r05c10_Dep02Ch12_F01/0/04/1    42.02     0.62    1032.22     2.47    38.59  -0.0111   0   Good 
22313004 EN098_r05c11_Dep02Ch13_F01/0/05/0    57.96     0.65     946.05     2.33    33.60  -0.0173   0   Good 
22313004 EN099_r05c12_Dep02Ch14_F01/0/05/1    49.68     0.65     860.72     2.48    35.99  -0.0163   0   Good 
22313004 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.29     0.64    1047.34     2.46    37.45  -0.0120   0   Good 
22313004 EN119_r06c10_Dep02Ch16_F01/0/04/3    75.80     0.65    1253.28     2.86    42.28  -0.0062   0   Good 
22313004 EN120_r06c11_Dep02Ch17_F01/0/05/2    55.20     0.64    1093.61     2.94    42.02  -0.0073   0   Good 
22313004 EN121_r06c12_Dep02Ch18_F01/0/05/3    61.17     0.64     864.99     2.54    34.47  -0.0179   0   Good 
22313004 EN122_r06c13_Dep02Ch19_F01/0/06/2    45.79     0.65    1197.28     3.27    41.27  -0.0073   0   Good 
22313004 EN141_r07c10_Dep02Ch20_F22/0/04/1    35.60     0.64    1395.59     2.68    45.63  -0.0031   0   Good 
22313004 EN142_r07c11_Dep02Ch21_F22/0/05/0    66.01     0.63    1015.35     2.61    35.51  -0.0143   0   Good 
22313004 EN143_r07c12_Dep02Ch22_F22/0/05/1    39.56     0.64     743.89     2.64    35.62  -0.0193   0   Good 
22313004 EN144_r07c13_Dep02Ch23_F22/0/06/0    67.06     0.64     992.18     2.68    39.21  -0.0109   0   Good 
22313004 EN163_r08c10_Dep02Ch24_F22/0/04/3    48.38     0.65    1100.61     3.00    41.25  -0.0079   0   Good 
22313004 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.65     0.61     966.91     2.54    37.11  -0.0133   0   Good 
22313004 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.73     0.64     818.37     2.47    35.01  -0.0183   0   Good 
22313004 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.28     0.62     966.14     3.08    39.82  -0.0105   0   Good 
22313004 EN185_r09c10_Dep02Ch28_F05/0/04/1    31.32     0.64    1186.78     2.90    44.22  -0.0049   0   Good 
22313004 EN186_r09c11_Dep02Ch29_F05/0/05/0    54.06     0.65     788.83     2.21    33.69  -0.0207   0   Good 
22313004 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.43     0.65     666.96     2.29    33.10  -0.0253   0   Good 
22313004 EN188_r09c13_Dep02Ch31_F05/0/06/0    45.91     0.67    1295.42     3.13    41.95  -0.0062   0   Good 
22313004 EN035_r02c14_Dep03Ch00_F20/0/06/3    57.92     0.68    1020.18     2.67    37.31  -0.0124   0   Good 
22313004 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.57     0.67    1592.64     3.35    47.83  -0.0014   0   Good 
22313004 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.75     0.68    1587.88     3.20    53.32   0.0021   0   Good 
22313004 EN038_r02c17_Dep03Ch03_F20/0/08/2    36.39     0.67    1589.28     3.71    52.76   0.0017   0   Good 
22313004 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.48     0.67    1527.54     2.84    50.86   0.0006   0   Good 
22313004 EN058_r03c15_Dep03Ch05_F00/0/07/0    73.00     0.69    1761.41     3.40    52.26   0.0013   0   Good 
22313004 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.43     0.70    1720.39     3.88    52.75   0.0016   0   Good 
22313004 EN060_r03c17_Dep03Ch07_F00/0/08/0    70.15     0.68    1564.71     3.35    51.60   0.0010   0   Good 
22313004 EN079_r04c14_Dep03Ch08_F00/0/06/3    80.93     0.64    1385.65     3.08    46.73  -0.0024   0   Good 
22313004 EN080_r04c15_Dep03Ch09_F00/0/07/2    66.96     0.68    1621.62     3.22    50.87   0.0005   0   Good 
22313004 EN081_r04c16_Dep03Ch10_F00/0/07/3    84.06     0.69    1391.32     3.15    45.72  -0.0031   0   Good 
22313004 EN082_r04c17_Dep03Ch11_F00/0/08/2    51.75     0.69    1422.40     3.23    47.56  -0.0017   0   Good 
22313004 EN101_r05c14_Dep03Ch12_F01/0/06/1    89.09     0.71    1395.10     3.64    48.25  -0.0013   0   Good 
22313004 EN102_r05c15_Dep03Ch13_F01/0/07/0   105.33     0.66    1286.46     3.26    43.12  -0.0053   0   Good 
22313004 EN103_r05c16_Dep03Ch14_F01/0/07/1    53.97     0.72    1272.11     2.88    42.58  -0.0058   0   Good 
22313004 EN104_r05c17_Dep03Ch15_F01/0/08/0    61.51     0.70     972.72     2.46    35.58  -0.0148   0   Good 
22313004 EN123_r06c14_Dep03Ch16_F01/0/06/3   104.27     0.65    1122.80     2.77    42.16  -0.0070   0   Good 
22313004 EN124_r06c15_Dep03Ch17_F01/0/07/2    73.11     0.71    1404.41     2.83    47.66  -0.0017   0   Good 
22313004 EN125_r06c16_Dep03Ch18_F01/0/07/3    94.03     0.69    1223.53     2.99    43.41  -0.0054   0   Good 
22313004 EN126_r06c17_Dep03Ch19_F01/0/08/2    53.82     0.71    1168.72     3.30    42.07  -0.0068   0   Good 
22313004 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.08     0.68    1151.57     2.57    37.58  -0.0108   0   Good 
22313004 EN146_r07c15_Dep03Ch21_F22/0/07/0    73.43     0.56    1240.61     2.85    42.40  -0.0061   0   Good 
22313004 EN147_r07c16_Dep03Ch22_F22/0/07/1    96.76     0.67    1248.52     2.87    42.73  -0.0058   0   Good 
22313004 EN148_r07c17_Dep03Ch23_F22/0/08/0    83.85     0.68    1332.17     3.20    47.94  -0.0015   0   Good 
22313004 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.46     0.59     988.19     2.80    41.15  -0.0090   0   Good 
22313004 EN168_r08c15_Dep03Ch25_F22/0/07/2    68.62     0.70    1142.54     3.04    44.55  -0.0048   0   Good 
22313004 EN169_r08c16_Dep03Ch26_F22/0/07/3    66.42     0.67    1290.17     3.14    45.46  -0.0035   0   Good 
22313004 EN170_r08c17_Dep03Ch27_F22/0/08/2    44.66     0.67     916.37     2.62    36.46  -0.0148   0   Good 
22313004 EN189_r09c14_Dep03Ch28_F05/0/06/1    71.74     0.69    1514.66     2.88    45.07  -0.0033   0   Good 
22313004 EN190_r09c15_Dep03Ch29_F05/0/07/0    78.12     0.71    1004.08     2.44    35.42  -0.0145   0   Good 
22313004 EN191_r09c16_Dep03Ch30_F05/0/07/1    68.99     0.72    1163.82     3.02    41.16  -0.0076   0   Good 
22313004 EN192_r09c17_Dep03Ch31_F05/0/08/0    58.99     0.71    1549.10     3.51    48.83  -0.0008   0   Good 
22313004 EN039_r02c18_Dep04Ch00_F20/0/08/3    89.36     0.59    1779.61     3.66    53.94   0.0022   0   Good 
22313004 EN040_r02c19_Dep04Ch01_F20/0/09/2    76.42     0.61    1365.98     3.03    45.72  -0.0031   0   Good 
22313004 EN041_r02c20_Dep04Ch02_F20/0/09/3   113.90     0.61    1110.90     3.15    42.02  -0.0072   0   Good 
22313004 EN042_r02c21_Dep04Ch03_F20/0/10/2    61.25     0.63    1499.54     3.77    52.84   0.0019   0   Good 
22313004 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.47     0.60    1443.47     3.00    45.25  -0.0033   0   Good 
22313004 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.97     0.60    1410.08     3.42    46.60  -0.0024   0   Good 
22313004 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.43     0.61    1345.47     3.37    47.58  -0.0018   0   Good 
22313004 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.68     0.61    1306.97     3.49    46.57  -0.0026   0   Good 
22313004 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.49     0.60    1688.61     3.37    49.54  -0.0003   0   Good 
22313004 EN084_r04c19_Dep04Ch09_F00/0/09/2    77.24     0.60    1648.15     3.37    48.34  -0.0010   0   Good 
22313004 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.34     0.60    1449.77     3.11    42.93  -0.0049   0   Good 
22313004 EN086_r04c21_Dep04Ch11_F00/0/10/2    58.20     0.62    1516.55     3.43    48.36  -0.0011   0   Good 
22313004 EN105_r05c18_Dep04Ch12_F01/0/08/1    64.77     0.61    1187.97     3.18    42.62  -0.0062   0   Good 
22313004 EN106_r05c19_Dep04Ch13_F01/0/09/0    54.31     0.60    1802.57     3.79    57.07   0.0039   0   Good 
22313004 EN107_r05c20_Dep04Ch14_F01/0/09/1    61.89     0.63    1657.60     4.36    55.82   0.0035   0   Good 
22313004 EN108_r05c21_Dep04Ch15_F01/0/10/0    72.45     0.63    1160.60     2.16    36.64  -0.0115   0   Good 
22313004 EN127_r06c18_Dep04Ch16_F01/0/08/3    83.30     0.60    1208.34     2.69    42.86  -0.0059   0   Good 
22313004 EN128_r06c19_Dep04Ch17_F01/0/09/2    62.06     0.59    1719.97     3.59    49.87  -0.0001   0   Good 
22313004 EN129_r06c20_Dep04Ch18_F01/0/09/3   114.28     0.58    1564.50     3.07    48.55  -0.0009   0   Good 
22313004 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.88     0.62    1228.43     2.98    41.21  -0.0072   0   Good 
22313004 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.45     0.62    1180.62     3.30    42.99  -0.0059   0   Good 
22313004 EN150_r07c19_Dep04Ch21_F22/0/09/0    68.73     0.60    1038.17     2.15    33.53  -0.0159   0   Good 
22313004 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.17     0.62    1233.96     3.02    44.16  -0.0047   0   Good 
22313004 EN152_r07c21_Dep04Ch23_F22/0/10/0    95.90     0.62    1218.28     3.09    42.85  -0.0059   0   Good 
22313004 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.70     0.60    1096.06     2.56    36.82  -0.0120   0   Good 
22313004 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.46     0.64    1066.59     2.60    37.92  -0.0113   0   Good 
22313004 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.47     0.60     765.03     2.20    32.18  -0.0233   0   Good 
22313004 EN174_r08c21_Dep04Ch27_F22/0/10/2    47.56     0.63     991.55     2.47    38.19  -0.0119   0   Good 
22313004 EN193_r09c18_Dep04Ch28_F05/0/08/1    45.60     0.63    1623.16     3.30    49.11  -0.0005   0   Good 
22313004 EN194_r09c19_Dep04Ch29_F05/0/09/0   100.85     0.63    1364.09     3.22    47.68  -0.0017   0   Good 
22313004 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.70     0.60    1102.08     2.46    38.52  -0.0104   0   Good 
22313004 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.30     0.61     799.89     1.91    28.66  -0.0267   0   Good 
22313004 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.87     0.64    1017.52     2.52    36.58  -0.0132   0   Good 
22313004 EN200_r10c03_Dep05Ch01_F05/0/01/2    54.66     0.70    1156.47     2.87    39.06  -0.0095   0   Good 
22313004 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.77     0.65    1243.90     2.79    42.87  -0.0057   0   Good 
22313004 EN202_r10c05_Dep05Ch03_F05/0/02/2    69.17     0.68    1444.31     3.15    48.54  -0.0010   0   Good 
22313004 EN221_r11c02_Dep05Ch04_F06/0/00/1    43.21     0.68    1004.71     2.53    37.24  -0.0127   0   Good 
22313004 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.94     0.68    1423.03     3.19    46.00  -0.0028   0   Good 
22313004 EN223_r11c04_Dep05Ch06_F06/0/01/1    46.76     0.69    1230.46     3.05    42.53  -0.0061   0   Good 
22313004 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.40     0.64    1344.77     3.06    44.51  -0.0041   0   Good 
22313004 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.77     0.62    1000.79     2.46    38.35  -0.0116   0   Good 
22313004 EN244_r12c03_Dep05Ch09_F06/0/01/2    78.32     0.67    1095.99     2.66    36.75  -0.0121   0   Good 
22313004 EN245_r12c04_Dep05Ch10_F06/0/01/3    67.40     0.68    1259.30     2.65    40.74  -0.0074   0   Good 
22313004 EN246_r12c05_Dep05Ch11_F06/0/02/2    57.07     0.65    1318.17     2.90    42.87  -0.0054   0   Good 
22313004 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.95     0.70     927.85     2.81    37.53  -0.0134   0   Good 
22313004 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.75     0.67    1118.39     2.90    39.22  -0.0096   0   Good 
22313004 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.99     0.68    1218.14     2.68    42.69  -0.0060   0   Good 
22313004 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.47     0.69     925.19     2.38    34.36  -0.0169   0   Good 
22313004 EN287_r14c02_Dep05Ch16_F07/0/00/3    78.54     0.69     943.46     2.91    38.92  -0.0117   0   Good 
22313004 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.66     0.69     743.40     2.09    30.09  -0.0268   0   Good 
22313004 EN289_r14c04_Dep05Ch18_F07/0/01/3    80.49     0.68    1197.49     3.19    37.60  -0.0104   0   Good 
22313004 EN290_r14c05_Dep05Ch19_F07/0/02/2    48.92     0.68     843.57     2.58    34.76  -0.0181   0   Good 
22313004 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.73     0.70     920.50     2.81    39.17  -0.0118   0   Good 
22313004 EN310_r15c03_Dep05Ch21_F08/0/01/0    61.37     0.67     780.85     2.14    30.86  -0.0245   0   Good 
22313004 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.77     0.69    1141.42     2.60    38.82  -0.0098   0   Good 
22313004 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.75     0.69    1230.67     3.27    43.60  -0.0052   0   Good 
22313004 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.40     0.62    1120.00     2.47    36.99  -0.0116   0   Good 
22313004 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.86     0.69     884.17     2.21    33.88  -0.0182   0   Good 
22313004 EN333_r16c04_Dep05Ch26_F08/0/01/3    89.01     0.68    1433.95     3.15    43.08  -0.0048   0   Good 
22313004 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.41     0.71    1197.21     2.72    40.08  -0.0083   0   Good 
22313004 EN353_r17c02_Dep05Ch28_F09/0/00/1    33.67     0.72    1789.27     4.29    58.80   0.0049   0   Good 
22313004 EN354_r17c03_Dep05Ch29_F09/0/01/0    66.46     0.70     983.08     2.50    36.24  -0.0140   0   Good 
22313004 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.54     0.69    1166.48     2.71    39.89  -0.0087   0   Good 
22313004 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.53     0.70    1403.01     3.56    49.15  -0.0006   0   Good 
22313004 EN203_r10c06_Dep06Ch00_F05/0/02/3    72.55     0.64    1201.62     3.08    43.06  -0.0058   0   Good 
22313004 EN204_r10c07_Dep06Ch01_F05/0/03/2    59.59     0.63    1429.82     2.76    49.50  -0.0003   0   Good 
22313004 EN205_r10c08_Dep06Ch02_F05/0/03/3    49.63     0.64    1546.86     3.10    49.44  -0.0004   0   Good 
22313004 EN206_r10c09_Dep06Ch03_F05/0/04/2    36.61     0.61    1291.15     3.06    41.32  -0.0067   0   Good 
22313004 EN225_r11c06_Dep06Ch04_F06/0/02/1    86.92     0.62    1157.45     2.71    40.32  -0.0084   0   Good 
22313004 EN226_r11c07_Dep06Ch05_F06/0/03/0    65.17     0.64     912.87     2.74    36.48  -0.0148   0   Good 
22313004 EN227_r11c08_Dep06Ch06_F06/0/03/1    52.98     0.64     722.54     2.37    33.80  -0.0224   0   Good 
22313004 EN228_r11c09_Dep06Ch07_F06/0/04/0    47.71     0.64    1294.02     2.66    40.88  -0.0071   0   Good 
22313004 EN247_r12c06_Dep06Ch08_F06/0/02/3    62.09     0.63    1279.74     2.92    44.56  -0.0042   0   Good 
22313004 EN248_r12c07_Dep06Ch09_F06/0/03/2    42.41     0.58    1027.74     2.53    35.15  -0.0145   0   Good 
22313004 EN249_r12c08_Dep06Ch10_F06/0/03/3    41.41     0.65     713.23     2.28    32.46  -0.0246   0   Good 
22313004 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.48     0.63    1311.24     2.79    45.87  -0.0032   0   Good 
22313004 EN269_r13c06_Dep06Ch12_F07/0/02/1    41.69     0.64     824.32     2.46    34.19  -0.0192   0   Good 
22313004 EN270_r13c07_Dep06Ch13_F07/0/03/0    52.56     0.63    1074.78     2.72    35.79  -0.0132   0   Good 
22313004 EN271_r13c08_Dep06Ch14_F07/0/03/1    29.39     0.68     763.28     2.24    32.47  -0.0230   0   Good 
22313004 EN272_r13c09_Dep06Ch15_F07/0/04/0    59.35     0.65    1148.42     2.34    38.82  -0.0097   0   Good 
22313004 EN291_r14c06_Dep06Ch16_F07/0/02/3    46.72     0.66     706.93     1.94    30.27  -0.0279   0   Good 
22313004 EN292_r14c07_Dep06Ch17_F07/0/03/2    69.51     0.61     959.14     2.33    37.83  -0.0127   0   Good 
22313004 EN293_r14c08_Dep06Ch18_F07/0/03/3    53.79     0.67     857.50     2.24    32.10  -0.0209   0   Good 
22313004 EN294_r14c09_Dep06Ch19_F07/0/04/2    24.02     0.67    1170.05     2.95    40.74  -0.0079   0   Good 
22313004 EN313_r15c06_Dep06Ch20_F08/0/02/1    50.59     0.66    1284.36     3.14    43.43  -0.0051   0   Good 
22313004 EN314_r15c07_Dep06Ch21_F08/0/03/0    76.55     0.65    1046.43     2.51    37.26  -0.0122   0   Good 
22313004 EN315_r15c08_Dep06Ch22_F08/0/03/1    42.77     0.66    1033.13     3.01    39.22  -0.0104   0   Good 
22313004 EN316_r15c09_Dep06Ch23_F08/0/04/0    57.55     0.65    1143.66     2.82    41.80  -0.0072   0   Good 
22313004 EN335_r16c06_Dep06Ch24_F08/0/02/3    76.98     0.64     977.34     2.42    35.95  -0.0144   0   Good 
22313004 EN336_r16c07_Dep06Ch25_F08/0/03/2    53.99     0.65    1019.27     2.51    35.20  -0.0145   0   Good 
