run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23082038 EN135_r07c04_Dep00Ch22_F22/0/01/1    60.76     0.71     852.53     0.61    18.31  -0.0372   0   Good 
23082038 EN136_r07c05_Dep00Ch23_F22/0/02/0    54.11     0.71     992.77     0.67    20.61  -0.0296   0   Good 
23082038 EN155_r08c02_Dep00Ch24_F22/0/00/3    70.49     0.69     793.93     0.60    18.38  -0.0398   0   Good 
23082038 EN156_r08c03_Dep00Ch25_F22/0/01/2    64.83     0.70     727.64     0.59    17.26  -0.0450   0   Good 
23082038 EN157_r08c04_Dep00Ch26_F22/0/01/3    61.55     0.69     794.93     0.55    17.02  -0.0415   0   Good 
23082038 EN158_r08c05_Dep00Ch27_F22/0/02/2    42.15     0.67    1036.04     0.68    19.74  -0.0292   0   Good 
23082038 EN177_r09c02_Dep00Ch28_F05/0/00/1    85.62     0.72     663.25     0.52    15.78  -0.0516   0   Good 
23082038 EN178_r09c03_Dep00Ch29_F05/0/01/0    62.76     0.71     806.46     0.57    17.20  -0.0407   0   Good 
23082038 EN179_r09c04_Dep00Ch30_F05/0/01/1    91.97     0.72     989.60     0.65    18.42  -0.0319   0   Good 
23082038 EN180_r09c05_Dep00Ch31_F05/0/02/0    76.00     0.72    1007.75     0.62    18.01  -0.0317   0   Good 
23082038 EN027_r02c06_Dep01Ch00_F20/0/02/3    84.09     0.67     955.51     0.77    21.61  -0.0297   0   Good 
23082038 EN028_r02c07_Dep01Ch01_F20/0/03/2    70.86     0.65     801.59     0.63    18.55  -0.0392   0   Good 
23082038 EN029_r02c08_Dep01Ch02_F20/0/03/3    93.38     0.63     908.41     0.62    18.77  -0.0344   0   Good 
23082038 EN030_r02c09_Dep01Ch03_F20/0/04/2    51.52     0.64    1020.40     0.72    21.29  -0.0281   0   Good 
23082038 EN049_r03c06_Dep01Ch04_F00/0/02/1    53.75     0.68    1157.02     0.88    25.07  -0.0215   0   Good 
23082038 EN050_r03c07_Dep01Ch05_F00/0/03/0    94.44     0.65     830.73     0.70    20.31  -0.0357   0   Good 
23082038 EN051_r03c08_Dep01Ch06_F00/0/03/1    72.11     0.67     869.43     0.64    20.32  -0.0341   0   Good 
23082038 EN052_r03c09_Dep01Ch07_F00/0/04/0    79.66     0.65     959.55     0.73    20.59  -0.0306   0   Good 
23082038 EN071_r04c06_Dep01Ch08_F00/0/02/3   115.32     0.66    1011.17     0.82    21.96  -0.0277   0   Good 
23082038 EN072_r04c07_Dep01Ch09_F00/0/03/2    95.18     0.66     902.66     0.72    20.75  -0.0324   0   Good 
23082038 EN073_r04c08_Dep01Ch10_F00/0/03/3    74.16     0.64     941.07     0.67    20.61  -0.0312   0   Good 
23082038 EN074_r04c09_Dep01Ch11_F00/0/04/2    69.85     0.66     913.24     0.68    19.70  -0.0332   0   Good 
23082038 EN093_r05c06_Dep01Ch12_F01/0/02/1    63.80     0.67    1077.71     0.92    24.59  -0.0236   0   Good 
23082038 EN094_r05c07_Dep01Ch13_F01/0/03/0    79.79     0.69     670.25     0.60    18.01  -0.0477   0   Good 
23082038 EN095_r05c08_Dep01Ch14_F01/0/03/1    64.49     0.71     743.91     0.58    17.50  -0.0437   0   Good 
23082038 EN096_r05c09_Dep01Ch15_F01/0/04/0    73.44     0.65     950.13     0.64    19.29  -0.0323   0   Good 
23082038 EN115_r06c06_Dep01Ch16_F01/0/02/3    82.79     0.71    1045.40     0.74    21.84  -0.0269   0   Good 
23082038 EN116_r06c07_Dep01Ch17_F01/0/03/2    55.82     0.69     738.13     0.58    17.79  -0.0436   0   Good 
23082038 EN117_r06c08_Dep01Ch18_F01/0/03/3    79.48     0.62     944.54     0.69    20.31  -0.0314   0   Good 
23082038 EN118_r06c09_Dep01Ch19_F01/0/04/2    40.61     0.67    1027.88     0.79    22.11  -0.0271   0   Good 
23082038 EN137_r07c06_Dep01Ch20_F22/0/02/1    71.78     0.67    1012.50     0.71    21.70  -0.0279   0   Good 
23082038 EN138_r07c07_Dep01Ch21_F22/0/03/0    75.70     0.67    1054.07     0.71    20.71  -0.0278   0   Good 
23082038 EN139_r07c08_Dep01Ch22_F22/0/03/1    54.91     0.68    1344.41     0.90    25.11  -0.0185   0   Good 
23082038 EN140_r07c09_Dep01Ch23_F22/0/04/0   119.99     0.69    1051.01     0.76    22.56  -0.0261   0   Good 
23082038 EN159_r08c06_Dep01Ch24_F22/0/02/3   100.56     0.66    1166.56     0.77    21.98  -0.0240   0   Good 
23082038 EN160_r08c07_Dep01Ch25_F22/0/03/2   104.14     0.63    1071.53     0.71    20.54  -0.0275   0   Good 
23082038 EN161_r08c08_Dep01Ch26_F22/0/03/3   106.75     0.67    1290.05     0.76    21.88  -0.0218   0   Good 
23082038 EN162_r08c09_Dep01Ch27_F22/0/04/2    48.30     0.83    1005.53     0.68    19.94  -0.0299   0   Good 
23082038 EN181_r09c06_Dep01Ch28_F05/0/02/1    68.64     0.70    1172.30     0.71    21.51  -0.0243   0   Good 
23082038 EN182_r09c07_Dep01Ch29_F05/0/03/0    89.98     0.72    1242.77     0.71    21.75  -0.0227   0   Good 
23082038 EN183_r09c08_Dep01Ch30_F05/0/03/1    79.19     0.65    1308.35     0.73    21.98  -0.0214   0   Good 
23082038 EN184_r09c09_Dep01Ch31_F05/0/04/0    39.51     0.71    1049.68     0.70    20.66  -0.0280   0   Good 
23082038 EN031_r02c10_Dep02Ch00_F20/0/04/3    90.48     0.64     897.40     0.64    19.49  -0.0340   0   Good 
23082038 EN032_r02c11_Dep02Ch01_F20/0/05/2    26.77     0.64     742.10     0.52    15.74  -0.0462   0   Good 
23082038 EN033_r02c12_Dep02Ch02_F20/0/05/3   103.75     0.66     730.12     0.46    14.32  -0.0489   0   Good 
23082038 EN034_r02c13_Dep02Ch03_F20/0/06/2   101.21     0.64     688.43     0.46    14.30  -0.0519   0   Good 
23082038 EN053_r03c10_Dep02Ch04_F00/0/04/1    75.38     0.65     870.72     0.68    19.03  -0.0356   0   Good 
23082038 EN054_r03c11_Dep02Ch05_F00/0/05/0    66.64     0.63     837.15     0.55    17.21  -0.0392   0   Good 
23082038 EN055_r03c12_Dep02Ch06_F00/0/05/1    74.95     0.63     768.68     0.50    15.29  -0.0452   0   Good 
23082038 EN056_r03c13_Dep02Ch07_F00/0/06/0    92.98     0.64    1213.19     0.67    20.75  -0.0241   0   Good 
23082038 EN075_r04c10_Dep02Ch08_F00/0/04/3    81.89     0.63     984.87     0.65    20.09  -0.0304   0   Good 
23082038 EN076_r04c11_Dep02Ch09_F00/0/05/2    50.63     0.68     800.44     0.54    16.29  -0.0421   0   Good 
23082038 EN077_r04c12_Dep02Ch10_F00/0/05/3    55.20     0.60     920.91     0.54    17.08  -0.0357   0   Good 
23082038 EN078_r04c13_Dep02Ch11_F00/0/06/2    37.00     0.67    1001.86     0.60    18.62  -0.0313   0   Good 
23082038 EN097_r05c10_Dep02Ch12_F01/0/04/1    51.90     0.63     834.60     0.57    17.95  -0.0384   0   Good 
23082038 EN098_r05c11_Dep02Ch13_F01/0/05/0    66.12     0.65     778.18     0.54    16.40  -0.0432   0   Good 
23082038 EN099_r05c12_Dep02Ch14_F01/0/05/1    58.60     0.67     711.15     0.49    15.28  -0.0488   0   Good 
23082038 EN100_r05c13_Dep02Ch15_F01/0/06/0    82.67     0.65     881.44     0.55    17.07  -0.0374   0   Good 
23082038 EN119_r06c10_Dep02Ch16_F01/0/04/3    84.41     0.65    1018.87     0.76    21.30  -0.0282   0   Good 
23082038 EN120_r06c11_Dep02Ch17_F01/0/05/2    64.01     0.66     902.52     0.70    19.36  -0.0339   0   Good 
23082038 EN121_r06c12_Dep02Ch18_F01/0/05/3    69.44     0.66     728.56     0.51    15.80  -0.0469   0   Good 
23082038 EN122_r06c13_Dep02Ch19_F01/0/06/2    55.08     0.69     997.96     0.65    20.08  -0.0300   0   Good 
23082038 EN141_r07c10_Dep02Ch20_F22/0/04/1    43.43     0.66    1116.14     0.80    22.93  -0.0243   0   Good 
23082038 EN142_r07c11_Dep02Ch21_F22/0/05/0    77.20     0.67     823.84     0.64    18.63  -0.0381   0   Good 
23082038 EN143_r07c12_Dep02Ch22_F22/0/05/1    47.81     0.66     599.07     0.48    14.71  -0.0589   0   Good 
23082038 EN144_r07c13_Dep02Ch23_F22/0/06/0    74.65     0.65     808.55     0.54    17.15  -0.0406   0   Good 
23082038 EN163_r08c10_Dep02Ch24_F22/0/04/3    58.63     0.64     879.49     0.64    18.59  -0.0357   0   Good 
23082038 EN164_r08c11_Dep02Ch25_F22/0/05/2    58.41     0.66     796.61     0.59    17.15  -0.0412   0   Good 
23082038 EN165_r08c12_Dep02Ch26_F22/0/05/3    63.04     0.65     663.43     0.52    15.85  -0.0515   0   Good 
23082038 EN166_r08c13_Dep02Ch27_F22/0/06/2    50.34     0.69     803.72     0.57    17.63  -0.0403   0   Good 
23082038 EN185_r09c10_Dep02Ch28_F05/0/04/1    40.83     0.67     954.65     0.63    19.08  -0.0324   0   Good 
23082038 EN186_r09c11_Dep02Ch29_F05/0/05/0    62.44     0.67     660.79     0.55    16.44  -0.0508   0   Good 
23082038 EN187_r09c12_Dep02Ch30_F05/0/05/1    89.12     0.67     534.30     0.50    14.58  -0.0663   0   Good 
23082038 EN188_r09c13_Dep02Ch31_F05/0/06/0    55.16     0.65    1062.99     0.70    20.72  -0.0275   0   Good 
23082038 EN035_r02c14_Dep03Ch00_F20/0/06/3    65.29     0.70     816.70     0.52    16.68  -0.0408   0   Good 
23082038 EN036_r02c15_Dep03Ch01_F20/0/07/2    50.39     0.70    1265.64     0.80    23.94  -0.0206   0   Good 
23082038 EN037_r02c16_Dep03Ch02_F20/0/07/3    77.91     0.71    1285.31     0.82    22.93  -0.0211   0   Good 
23082038 EN038_r02c17_Dep03Ch03_F20/0/08/2    43.13     0.70    1283.61     0.78    23.92  -0.0203   0   Good 
23082038 EN057_r03c14_Dep03Ch04_F00/0/06/1    66.77     0.68    1237.64     1.00    24.58  -0.0205   0   Good 
23082038 EN058_r03c15_Dep03Ch05_F00/0/07/0    81.14     0.68    1397.04     0.87    24.85  -0.0180   0   Good 
23082038 EN059_r03c16_Dep03Ch06_F00/0/07/1    50.17     0.71    1384.68     0.97    26.83  -0.0167   0   Good 
23082038 EN060_r03c17_Dep03Ch07_F00/0/08/0    77.78     0.69    1215.88     0.83    24.88  -0.0207   0   Good 
23082038 EN079_r04c14_Dep03Ch08_F00/0/06/3    89.25     0.67    1154.28     0.75    22.42  -0.0239   0   Good 
23082038 EN080_r04c15_Dep03Ch09_F00/0/07/2    74.67     0.69    1340.13     0.86    25.32  -0.0184   0   Good 
23082038 EN081_r04c16_Dep03Ch10_F00/0/07/3    90.19     0.68    1136.51     0.71    21.58  -0.0250   0   Good 
23082038 EN082_r04c17_Dep03Ch11_F00/0/08/2    60.18     0.70    1117.70     0.83    23.05  -0.0241   0   Good 
23082038 EN101_r05c14_Dep03Ch12_F01/0/06/1    97.58     0.70    1146.40     0.69    21.06  -0.0252   0   Good 
23082038 EN102_r05c15_Dep03Ch13_F01/0/07/0   111.25     0.71    1036.80     0.66    20.17  -0.0288   0   Good 
23082038 EN103_r05c16_Dep03Ch14_F01/0/07/1    62.31     0.71    1021.35     0.74    22.08  -0.0273   0   Good 
23082038 EN104_r05c17_Dep03Ch15_F01/0/08/0    71.34     0.69     796.25     0.60    17.95  -0.0403   0   Good 
23082038 EN123_r06c14_Dep03Ch16_F01/0/06/3   111.74     0.70     934.34     0.70    20.64  -0.0314   0   Good 
23082038 EN124_r06c15_Dep03Ch17_F01/0/07/2    78.63     0.67    1130.14     0.92    25.32  -0.0218   0   Good 
23082038 EN125_r06c16_Dep03Ch18_F01/0/07/3   101.59     0.71     986.82     0.79    21.99  -0.0284   0   Good 
23082038 EN126_r06c17_Dep03Ch19_F01/0/08/2    61.34     0.74     958.35     0.69    20.93  -0.0303   0   Good 
23082038 EN145_r07c14_Dep03Ch20_F22/0/06/1    84.40     0.71     955.80     0.70    20.37  -0.0310   0   Good 
23082038 EN146_r07c15_Dep03Ch21_F22/0/07/0    81.89     0.73    1020.78     0.72    22.63  -0.0268   0   Good 
23082038 EN147_r07c16_Dep03Ch22_F22/0/07/1   111.68     0.70    1029.04     0.73    22.11  -0.0271   0   Good 
23082038 EN148_r07c17_Dep03Ch23_F22/0/08/0    91.37     0.70    1096.46     0.75    22.23  -0.0253   0   Good 
23082038 EN167_r08c14_Dep03Ch24_F22/0/06/3    97.57     0.69     810.41     0.66    18.76  -0.0385   0   Good 
23082038 EN168_r08c15_Dep03Ch25_F22/0/07/2    77.02     0.67     947.20     0.69    19.56  -0.0321   0   Good 
23082038 EN169_r08c16_Dep03Ch26_F22/0/07/3    74.15     0.67    1083.54     0.81    22.29  -0.0256   0   Good 
23082038 EN170_r08c17_Dep03Ch27_F22/0/08/2    52.74     0.74     762.57     0.54    16.45  -0.0440   0   Good 
23082038 EN189_r09c14_Dep03Ch28_F05/0/06/1    79.27     0.72    1222.18     0.86    24.69  -0.0207   0   Good 
23082038 EN190_r09c15_Dep03Ch29_F05/0/07/0    86.70     0.72     824.39     0.67    18.56  -0.0381   0   Good 
23082038 EN191_r09c16_Dep03Ch30_F05/0/07/1    77.13     0.72     966.22     0.71    20.37  -0.0307   0   Good 
23082038 EN192_r09c17_Dep03Ch31_F05/0/08/0    66.56     0.72    1316.06     0.74    23.15  -0.0204   0   Good 
23082038 EN039_r02c18_Dep04Ch00_F20/0/08/3    96.03     0.61    1398.09     0.96    26.97  -0.0165   0   Good 
23082038 EN040_r02c19_Dep04Ch01_F20/0/09/2    83.35     0.64    1091.16     0.74    21.03  -0.0265   0   Good 
23082038 EN041_r02c20_Dep04Ch02_F20/0/09/3   120.46     0.65     865.80     0.62    19.04  -0.0358   0   Good 
23082038 EN042_r02c21_Dep04Ch03_F20/0/10/2    67.88     0.65    1151.79     0.84    23.45  -0.0230   0   Good 
23082038 EN061_r03c18_Dep04Ch04_F00/0/08/1    86.63     0.64    1143.03     0.78    22.94  -0.0237   0   Good 
23082038 EN062_r03c19_Dep04Ch05_F00/0/09/0    69.11     0.64    1105.65     0.78    23.70  -0.0238   0   Good 
23082038 EN063_r03c20_Dep04Ch06_F00/0/09/1    94.00     0.63    1036.14     0.73    21.26  -0.0277   0   Good 
23082038 EN064_r03c21_Dep04Ch07_F00/0/10/0    51.50     0.63    1015.31     0.70    20.81  -0.0287   0   Good 
23082038 EN083_r04c18_Dep04Ch08_F00/0/08/3    80.32     0.65    1337.76     0.86    25.04  -0.0187   0   Good 
23082038 EN084_r04c19_Dep04Ch09_F00/0/09/2    84.69     0.65    1281.81     0.98    24.76  -0.0197   0   Good 
23082038 EN085_r04c20_Dep04Ch10_F00/0/09/3   133.72     0.59    1136.09     0.68    21.83  -0.0248   0   Good 
23082038 EN086_r04c21_Dep04Ch11_F00/0/10/2    65.26     0.64    1220.34     0.75    22.15  -0.0228   0   Good 
23082038 EN105_r05c18_Dep04Ch12_F01/0/08/1    74.03     0.62     954.34     0.67    19.97  -0.0315   0   Good 
23082038 EN106_r05c19_Dep04Ch13_F01/0/09/0    61.24     0.63    1437.90     0.99    25.08  -0.0173   0   Good 
23082038 EN107_r05c20_Dep04Ch14_F01/0/09/1    68.64     0.67    1324.30     0.87    25.75  -0.0183   0   Good 
23082038 EN108_r05c21_Dep04Ch15_F01/0/10/0    77.94     0.65     949.55     0.63    19.14  -0.0325   0   Good 
23082038 EN127_r06c18_Dep04Ch16_F01/0/08/3    90.87     0.63    1017.81     0.68    20.64  -0.0288   0   Good 
23082038 EN128_r06c19_Dep04Ch17_F01/0/09/2    69.19     0.65    1418.21     0.89    24.45  -0.0180   0   Good 
23082038 EN129_r06c20_Dep04Ch18_F01/0/09/3   120.81     0.64    1290.26     0.73    22.43  -0.0214   0   Good 
23082038 EN130_r06c21_Dep04Ch19_F01/0/10/2    73.59     0.67    1048.64     0.69    19.95  -0.0287   0   Good 
23082038 EN149_r07c18_Dep04Ch20_F22/0/08/1    64.23     0.65     989.02     0.64    19.39  -0.0309   0   Good 
23082038 EN150_r07c19_Dep04Ch21_F22/0/09/0    75.03     0.65     894.25     0.57    17.28  -0.0366   0   Good 
23082038 EN151_r07c20_Dep04Ch22_F22/0/09/1    59.34     0.65    1047.36     0.60    19.06  -0.0295   0   Good 
23082038 EN152_r07c21_Dep04Ch23_F22/0/10/0   103.09     0.60    1081.11     0.65    19.20  -0.0285   0   Good 
23082038 EN171_r08c18_Dep04Ch24_F22/0/08/3    99.41     0.64     952.73     0.61    18.13  -0.0335   0   Good 
23082038 EN172_r08c19_Dep04Ch25_F22/0/09/2    53.92     0.64     913.75     0.59    18.66  -0.0343   0   Good 
23082038 EN173_r08c20_Dep04Ch26_F22/0/09/3    88.30     0.62     677.70     0.46    14.42  -0.0525   0   Good 
23082038 EN174_r08c21_Dep04Ch27_F22/0/10/2    54.93     0.66     885.09     0.54    16.65  -0.0377   0   Good 
23082038 EN193_r09c18_Dep04Ch28_F05/0/08/1    51.83     0.67    1392.47     0.86    24.60  -0.0182   0   Good 
23082038 EN194_r09c19_Dep04Ch29_F05/0/09/0   108.34     0.66    1216.41     0.66    20.18  -0.0245   0   Good 
23082038 EN195_r09c20_Dep04Ch30_F05/0/09/1    79.60     0.63    1004.10     0.59    18.12  -0.0317   0   Good 
23082038 EN196_r09c21_Dep04Ch31_F05/0/10/0    67.21     0.65     746.42     0.49    15.30  -0.0465   0   Good 
23082038 EN199_r10c02_Dep05Ch00_F05/0/00/3   116.50     0.75     793.08     0.64    19.02  -0.0391   0   Good 
23082038 EN200_r10c03_Dep05Ch01_F05/0/01/2    66.19     0.74     940.20     0.66    19.26  -0.0327   0   Good 
23082038 EN201_r10c04_Dep05Ch02_F05/0/01/3    80.90     0.76    1010.19     0.61    19.05  -0.0306   0   Good 
23082038 EN202_r10c05_Dep05Ch03_F05/0/02/2    79.38     0.73    1160.78     0.68    19.98  -0.0259   0   Good 
23082038 EN221_r11c02_Dep05Ch04_F06/0/00/1    55.60     0.76     742.83     0.65    18.26  -0.0427   0   Good 
23082038 EN222_r11c03_Dep05Ch05_F06/0/01/0    53.10     0.75    1087.43     0.75    21.65  -0.0261   0   Good 
23082038 EN223_r11c04_Dep05Ch06_F06/0/01/1    58.05     0.75     945.76     0.63    18.95  -0.0328   0   Good 
23082038 EN224_r11c05_Dep05Ch07_F06/0/02/0    73.35     0.73    1046.07     0.69    20.53  -0.0282   0   Good 
23082038 EN243_r12c02_Dep05Ch08_F06/0/00/3    91.67     0.75     732.81     0.59    17.15  -0.0448   0   Good 
23082038 EN244_r12c03_Dep05Ch09_F06/0/01/2    88.66     0.73     863.89     0.59    18.04  -0.0370   0   Good 
23082038 EN245_r12c04_Dep05Ch10_F06/0/01/3    77.98     0.76     978.63     0.61    19.05  -0.0316   0   Good 
23082038 EN246_r12c05_Dep05Ch11_F06/0/02/2    67.04     0.77    1048.41     0.60    18.94  -0.0296   0   Good 
23082038 EN265_r13c02_Dep05Ch12_F07/0/00/1    53.96     0.79     695.67     0.52    15.70  -0.0493   0   Good 
23082038 EN266_r13c03_Dep05Ch13_F07/0/01/0    92.12     0.80     826.59     0.62    18.11  -0.0386   0   Good 
23082038 EN267_r13c04_Dep05Ch14_F07/0/01/1    66.03     0.78     912.36     0.65    19.55  -0.0334   0   Good 
23082038 EN268_r13c05_Dep05Ch15_F07/0/02/0    86.45     0.78     722.01     0.50    15.59  -0.0477   0   Good 
23082038 EN287_r14c02_Dep05Ch16_F07/0/00/3    91.18     0.81     715.33     0.54    16.38  -0.0470   0   Good 
23082038 EN288_r14c03_Dep05Ch17_F07/0/01/2    68.40     0.75     559.80     0.44    13.42  -0.0653   0   Good 
23082038 EN289_r14c04_Dep05Ch18_F07/0/01/3    91.47     0.76     919.82     0.64    19.25  -0.0334   0   Good 
23082038 EN290_r14c05_Dep05Ch19_F07/0/02/2    59.92     0.79     685.92     0.53    15.73  -0.0500   0   Good 
23082038 EN309_r15c02_Dep05Ch20_F08/0/00/1    77.95     0.79     620.77     0.52    15.79  -0.0551   0   Good 
23082038 EN310_r15c03_Dep05Ch21_F08/0/01/0    71.95     0.74     568.66     0.48    14.22  -0.0629   0   Good 
23082038 EN311_r15c04_Dep05Ch22_F08/0/01/1    68.77     0.78     851.22     0.63    18.81  -0.0366   0   Good 
23082038 EN312_r15c05_Dep05Ch23_F08/0/02/0    80.26     0.78     976.73     0.77    22.23  -0.0284   0   Good 
23082038 EN331_r16c02_Dep05Ch24_F08/0/00/3    90.81     0.79     716.30     0.57    17.05  -0.0460   0   Good 
23082038 EN332_r16c03_Dep05Ch25_F08/0/01/2    67.82     0.74     646.64     0.52    15.53  -0.0533   0   Good 
23082038 EN333_r16c04_Dep05Ch26_F08/0/01/3   101.60     0.77    1043.76     0.80    23.41  -0.0255   0   Good 
23082038 EN334_r16c05_Dep05Ch27_F08/0/02/2    57.12     0.81     960.85     0.73    21.64  -0.0295   0   Good 
23082038 EN353_r17c02_Dep05Ch28_F09/0/00/1    50.37     0.85    1145.76     0.82    23.81  -0.0229   0   Good 
23082038 EN354_r17c03_Dep05Ch29_F09/0/01/0    78.05     0.79     692.30     0.57    17.26  -0.0473   0   Good 
23082038 EN355_r17c04_Dep05Ch30_F09/0/01/1   102.96     0.77     827.35     0.64    18.69  -0.0378   0   Good 
23082038 EN356_r17c05_Dep05Ch31_F09/0/02/0   101.52     0.85    1069.25     0.75    23.39  -0.0249   0   Good 
23082038 EN203_r10c06_Dep06Ch00_F05/0/02/3    84.43     0.68     961.85     0.51    16.51  -0.0348   0   Good 
23082038 EN204_r10c07_Dep06Ch01_F05/0/03/2    71.28     0.69    1130.14     0.59    18.83  -0.0276   0   Good 
23082038 EN205_r10c08_Dep06Ch02_F05/0/03/3    60.99     0.69    1234.02     0.70    20.42  -0.0240   0   Good 
23082038 EN206_r10c09_Dep06Ch03_F05/0/04/2    47.18     0.70    1032.83     0.64    19.71  -0.0293   0   Good 
23082038 EN225_r11c06_Dep06Ch04_F06/0/02/1    98.33     0.72     928.04     0.52    16.33  -0.0363   0   Good 
23082038 EN226_r11c07_Dep06Ch05_F06/0/03/0    76.41     0.70     738.68     0.46    14.48  -0.0481   0   Good 
23082038 EN227_r11c08_Dep06Ch06_F06/0/03/1    64.64     0.71     595.74     0.44    13.89  -0.0606   0   Good 
23082038 EN228_r11c09_Dep06Ch07_F06/0/04/0    58.10     0.68    1046.14     0.70    20.21  -0.0285   0   Good 
23082038 EN247_r12c06_Dep06Ch08_F06/0/02/3    73.98     0.69    1014.05     0.63    18.58  -0.0310   0   Good 
23082038 EN248_r12c07_Dep06Ch09_F06/0/03/2    53.58     0.68     826.18     0.47    15.18  -0.0421   0   Good 
23082038 EN249_r12c08_Dep06Ch10_F06/0/03/3    52.06     0.70     580.55     0.41    13.17  -0.0634   0   Good 
23082038 EN250_r12c09_Dep06Ch11_F06/0/04/2    50.53     0.70    1096.60     0.62    19.99  -0.0274   0   Good 
23082038 EN269_r13c06_Dep06Ch12_F07/0/02/1    53.89     0.71     659.08     0.49    14.79  -0.0534   0   Good 
23082038 EN270_r13c07_Dep06Ch13_F07/0/03/0    63.84     0.68     873.98     0.55    17.25  -0.0375   0   Good 
23082038 EN271_r13c08_Dep06Ch14_F07/0/03/1    41.13     0.71     628.44     0.51    15.37  -0.0551   0   Good 
23082038 EN272_r13c09_Dep06Ch15_F07/0/04/0    68.25     0.68     954.29     0.59    18.06  -0.0335   0   Good 
23082038 EN291_r14c06_Dep06Ch16_F07/0/02/3    58.93     0.70     582.99     0.48    14.55  -0.0608   0   Good 
23082038 EN292_r14c07_Dep06Ch17_F07/0/03/2    80.81     0.72     793.78     0.62    17.88  -0.0405   0   Good 
23082038 EN293_r14c08_Dep06Ch18_F07/0/03/3    64.78     0.69     721.53     0.55    16.66  -0.0462   0   Good 
23082038 EN294_r14c09_Dep06Ch19_F07/0/04/2    34.73     0.74     993.16     0.72    20.97  -0.0292   0   Good 
23082038 EN313_r15c06_Dep06Ch20_F08/0/02/1    63.51     0.72    1026.74     0.76    21.92  -0.0273   0   Good 
23082038 EN314_r15c07_Dep06Ch21_F08/0/03/0    88.98     0.71     874.48     0.68    20.06  -0.0342   0   Good 
23082038 EN315_r15c08_Dep06Ch22_F08/0/03/1    55.42     0.72     871.34     0.64    19.71  -0.0348   0   Good 
23082038 EN316_r15c09_Dep06Ch23_F08/0/04/0    68.62     0.71     946.94     0.71    20.81  -0.0308   0   Good 
23082038 EN335_r16c06_Dep06Ch24_F08/0/02/3    89.76     0.71     817.25     0.65    19.08  -0.0378   0   Good 
23082038 EN336_r16c07_Dep06Ch25_F08/0/03/2    66.16     0.74     892.55     0.66    20.75  -0.0328   0   Good 
23082038 EN337_r16c08_Dep06Ch26_F08/0/03/3    98.95     0.72     968.36     0.74    22.07  -0.0288   0   Good 
