run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22278007 EN033_r02c12_Dep02Ch02_F20/0/05/3    96.16     0.59    1262.10     5.13    54.42   0.0035   0   Good LedOrFeeOff?
22278007 EN034_r02c13_Dep02Ch03_F20/0/06/2    92.59     0.62    1209.46     4.89    51.36   0.0011   0   Good LedOrFeeOff?
22278007 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.63     0.61    1683.36     7.96    67.22   0.0102   0   Good LedOrFeeOff?
22278007 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.99     0.63    1457.12     5.46    52.24   0.0015   0   Good LedOrFeeOff?
22278007 EN055_r03c12_Dep02Ch06_F00/0/05/1    67.24     0.62    1300.18     4.51    52.78   0.0021   0   Good LedOrFeeOff?
22278007 EN056_r03c13_Dep02Ch07_F00/0/06/0    84.86     0.66    1857.38     5.89    62.83   0.0069   0   Good LedOrFeeOff?
22278007 EN075_r04c10_Dep02Ch08_F00/0/04/3    74.30     0.61       7.00     0.60     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN076_r04c11_Dep02Ch09_F00/0/05/2    41.03     0.62       7.00    27.08     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN077_r04c12_Dep02Ch10_F00/0/05/3    46.25     0.63       7.00     0.60     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.42     0.63       7.00    30.37     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN097_r05c10_Dep02Ch12_F01/0/04/1    43.03     0.62       7.00    20.37     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN098_r05c11_Dep02Ch13_F01/0/05/0    58.29     0.65       7.00     1.18     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN099_r05c12_Dep02Ch14_F01/0/05/1    49.99     0.63       7.00     0.90     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.53     0.63       7.00     1.62     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN119_r06c10_Dep02Ch16_F01/0/04/3    76.23     0.65    1892.80     6.26    66.81   0.0089   0   Good LedOrFeeOff?
22278007 EN120_r06c11_Dep02Ch17_F01/0/05/2    55.69     0.65    1645.14     6.29    60.85   0.0066   0   Good LedOrFeeOff?
22278007 EN121_r06c12_Dep02Ch18_F01/0/05/3    61.29     0.59    1344.84     5.48    54.88   0.0036   0   Good LedOrFeeOff?
22278007 EN122_r06c13_Dep02Ch19_F01/0/06/2    45.97     0.69    1983.80     9.31    74.69   0.0124   0   Good LedOrFeeOff?
22278007 EN141_r07c10_Dep02Ch20_F22/0/04/1    34.38     0.68    2002.56     5.62    66.71   0.0083   0   Good LedOrFeeOff?
22278007 EN142_r07c11_Dep02Ch21_F22/0/05/0    68.24     0.57    1694.70     9.57    72.78   0.0134   0   Good LedOrFeeOff?
22278007 EN143_r07c12_Dep02Ch22_F22/0/05/1    39.62     0.66    1193.50     5.82    47.45  -0.0021   0   Good LedOrFeeOff?
22278007 EN144_r07c13_Dep02Ch23_F22/0/06/0    67.77     0.63    1685.32     7.05    61.13   0.0066   0   Good LedOrFeeOff?
22278007 EN163_r08c10_Dep02Ch24_F22/0/04/3    49.88     0.58       7.00    23.38     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.50     0.65       7.00     1.32     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN165_r08c12_Dep02Ch26_F22/0/05/3    55.10     0.65       7.00     0.69     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.59     0.62       7.00    16.51     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN185_r09c10_Dep02Ch28_F05/0/04/1    31.47     0.63       7.00    22.23     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.33     0.65       7.00     0.64     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.46     0.59       7.00    17.11     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN188_r09c13_Dep02Ch31_F05/0/06/0    46.89     0.66       7.00     0.96     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN035_r02c14_Dep03Ch00_F20/0/06/3    58.08     0.70    1530.90     8.28    57.74   0.0051   0   Good LedOrFeeOff?
22278007 EN036_r02c15_Dep03Ch01_F20/0/07/2    43.49     0.68    2455.18    11.30    82.10   0.0131   0   Good LedOrFeeOff?
22278007 EN037_r02c16_Dep03Ch02_F20/0/07/3    71.13     0.70    2376.08     9.18    78.89   0.0122   0   Good LedOrFeeOff?
22278007 EN038_r02c17_Dep03Ch03_F20/0/08/2    37.06     0.68    2346.82     9.18    77.54   0.0117   0   Good LedOrFeeOff?
22278007 EN057_r03c14_Dep03Ch04_F00/0/06/1    59.37     0.67    2233.56    10.26    76.37   0.0118   0   Good LedOrFeeOff?
22278007 EN058_r03c15_Dep03Ch05_F00/0/07/0    73.88     0.66       7.00     1.18     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN059_r03c16_Dep03Ch06_F00/0/07/1    43.50     0.67       7.00     1.08     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN060_r03c17_Dep03Ch07_F00/0/08/0    70.19     0.67       7.00     0.85     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN079_r04c14_Dep03Ch08_F00/0/06/3    81.51     0.58       7.00     0.65     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN080_r04c15_Dep03Ch09_F00/0/07/2    67.54     0.65       7.00     0.94     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN081_r04c16_Dep03Ch10_F00/0/07/3    83.33     0.66       7.00     0.61     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN082_r04c17_Dep03Ch11_F00/0/08/2    52.61     0.68       7.00     0.77     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN101_r05c14_Dep03Ch12_F01/0/06/1    88.84     0.67       7.00     1.24     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN102_r05c15_Dep03Ch13_F01/0/07/0   104.46     0.61       7.00    16.12     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN103_r05c16_Dep03Ch14_F01/0/07/1    54.50     0.66       7.00     0.72     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN104_r05c17_Dep03Ch15_F01/0/08/0    62.78     0.66       7.00     1.37     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN123_r06c14_Dep03Ch16_F01/0/06/3   104.53     0.67    1763.86     8.50    70.90   0.0119   0   Good LedOrFeeOff?
22278007 EN124_r06c15_Dep03Ch17_F01/0/07/2    70.05     0.70    1957.62     6.85    71.00   0.0107   0   Good LedOrFeeOff?
22278007 EN125_r06c16_Dep03Ch18_F01/0/07/3    94.32     0.69    1658.44     5.74    62.07   0.0073   0   Good LedOrFeeOff?
22278007 EN126_r06c17_Dep03Ch19_F01/0/08/2    54.22     0.73    1614.06     7.52    60.29   0.0064   0   Good LedOrFeeOff?
22278007 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.42     0.66       7.00     1.18     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN146_r07c15_Dep03Ch21_F22/0/07/0    74.08     0.64       7.00     0.64     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN147_r07c16_Dep03Ch22_F22/0/07/1   102.44     0.68       7.00    19.80     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN148_r07c17_Dep03Ch23_F22/0/08/0    84.16     0.67       7.00     0.86     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN167_r08c14_Dep03Ch24_F22/0/06/3    90.16     0.66       7.00    25.90     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN168_r08c15_Dep03Ch25_F22/0/07/2    69.03     0.66       7.00     0.88     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN169_r08c16_Dep03Ch26_F22/0/07/3    66.58     0.62       7.00     0.65     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN170_r08c17_Dep03Ch27_F22/0/08/2    45.26     0.71       7.00     1.41     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN189_r09c14_Dep03Ch28_F05/0/06/1    71.83     0.67       7.00     0.88     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN190_r09c15_Dep03Ch29_F05/0/07/0    78.88     0.67       7.00     0.75     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN191_r09c16_Dep03Ch30_F05/0/07/1    68.86     0.67       7.00     1.61     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN192_r09c17_Dep03Ch31_F05/0/08/0    59.35     0.71       7.00     0.66     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN039_r02c18_Dep04Ch00_F20/0/08/3    89.51     0.61    2721.74    10.82    76.04   0.0096   0   Good LedOrFeeOff?
22278007 EN040_r02c19_Dep04Ch01_F20/0/09/2    77.32     0.58    2013.06     5.30    65.17   0.0075   0   Good LedOrFeeOff?
22278007 EN041_r02c20_Dep04Ch02_F20/0/09/3   114.35     0.62    1703.38     8.27    64.86   0.0087   0   Good LedOrFeeOff?
22278007 EN042_r02c21_Dep04Ch03_F20/0/10/2    62.09     0.66    2272.34    10.23    78.19   0.0124   0   Good LedOrFeeOff?
22278007 EN061_r03c18_Dep04Ch04_F00/0/08/1    80.02     0.60       7.00    16.23     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.56     0.58       7.00     0.73     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.47     0.62       7.00     0.59     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN064_r03c21_Dep04Ch07_F00/0/10/0    45.20     0.61       7.00    26.59     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.56     0.60       7.00     1.48     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN084_r04c19_Dep04Ch09_F00/0/09/2    77.54     0.59       7.00     0.82     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.49     0.60       7.00     1.37     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN086_r04c21_Dep04Ch11_F00/0/10/2    58.06     0.63       7.00     1.70     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN105_r05c18_Dep04Ch12_F01/0/08/1    65.62     0.63       7.00    19.11     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN106_r05c19_Dep04Ch13_F01/0/09/0    54.70     0.59       7.00     0.70     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN107_r05c20_Dep04Ch14_F01/0/09/1    62.44     0.63       7.00     0.61     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN108_r05c21_Dep04Ch15_F01/0/10/0    70.22     0.61       7.00    24.03     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN127_r06c18_Dep04Ch16_F01/0/08/3    83.73     0.64    1668.24     5.77    63.12   0.0079   0   Good LedOrFeeOff?
22278007 EN128_r06c19_Dep04Ch17_F01/0/09/2    62.27     0.63    2443.98    11.98    77.98   0.0114   0   Good LedOrFeeOff?
22278007 EN129_r06c20_Dep04Ch18_F01/0/09/3   114.09     0.57       7.00    21.32     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.55     0.63       7.00     1.48     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.15     0.59       7.00     1.21     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN150_r07c19_Dep04Ch21_F22/0/09/0    68.43     0.62       7.00    15.45     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.84     0.62       7.00     1.62     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN152_r07c21_Dep04Ch23_F22/0/10/0    96.53     0.61       7.00    37.23     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.91     0.60       7.00    17.44     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.56     0.62       7.00    19.63     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN173_r08c20_Dep04Ch26_F22/0/09/3    80.90     0.58       7.00    44.32     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN174_r08c21_Dep04Ch27_F22/0/10/2    48.84     0.64       7.00    24.21     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN193_r09c18_Dep04Ch28_F05/0/08/1    44.66     0.61       7.00     1.10     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN194_r09c19_Dep04Ch29_F05/0/09/0   102.48     0.63       7.00     1.15     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN195_r09c20_Dep04Ch30_F05/0/09/1    73.24     0.62       7.00     0.80     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.88     0.64       7.00     2.29     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.65     0.64       7.00     1.70     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN200_r10c03_Dep05Ch01_F05/0/01/2    55.20     0.66       7.00     1.42     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.10     0.67       7.00     0.60     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN202_r10c05_Dep05Ch03_F05/0/02/2    69.11     0.71    2224.04     5.51    61.43   0.0051   0   Good LedOrFeeOff?
22278007 EN221_r11c02_Dep05Ch04_F06/0/00/1    44.51     0.67       7.00     0.57     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.46     0.67       7.00     1.73     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN223_r11c04_Dep05Ch06_F06/0/01/1    47.20     0.66       7.00     0.98     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.82     0.70    2109.10    11.60    70.65   0.0098   0   Good LedOrFeeOff?
22278007 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.61     0.62       7.00     0.94     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN244_r12c03_Dep05Ch09_F06/0/01/2    75.09     0.67       7.00     1.71     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN245_r12c04_Dep05Ch10_F06/0/01/3    67.50     0.69       7.00     0.56     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN246_r12c05_Dep05Ch11_F06/0/02/2    57.35     0.67    2088.24     6.96    70.15   0.0096   0   Good LedOrFeeOff?
22278007 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.74     0.68       7.00     1.43     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.66     0.66       7.00    22.99     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.80     0.76    1885.66     5.92    67.39   0.0092   0   Good LedOrFeeOff?
22278007 EN268_r13c05_Dep05Ch15_F07/0/02/0    76.11     0.71    1458.10     4.74    53.10   0.0021   0   Good LedOrFeeOff?
22278007 EN287_r14c02_Dep05Ch16_F07/0/00/3    79.02     0.69    1408.54     7.98    58.50   0.0060   0   Good LedOrFeeOff?
22278007 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.38     0.75    1288.00     4.81    53.07   0.0024   0   Good LedOrFeeOff?
22278007 EN289_r14c04_Dep05Ch18_F07/0/01/3    80.37     0.72    1942.36     8.55    63.73   0.0071   0   Good LedOrFeeOff?
22278007 EN290_r14c05_Dep05Ch19_F07/0/02/2    48.86     0.69       7.00     0.69     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.14     0.68       7.00    28.88     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN310_r15c03_Dep05Ch21_F08/0/01/0    61.44     0.68       7.00    21.53     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.64     0.68       7.00     1.12     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.56     0.70       7.00     1.91     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.63     0.57       7.00     1.80     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.86     0.67       7.00     0.91     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN333_r16c04_Dep05Ch26_F08/0/01/3    89.20     0.63       7.00    31.92     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.03     0.63       7.00     0.67     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN353_r17c02_Dep05Ch28_F09/0/00/1    33.96     0.67       7.00     1.61     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN354_r17c03_Dep05Ch29_F09/0/01/0    65.88     0.69       7.00     0.79     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.72     0.67       7.00     1.55     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN356_r17c05_Dep05Ch31_F09/0/02/0    86.48     0.67       7.00    21.40     0.00  -7.1429   4   Led LedOrFeeOff?
22278007 EN203_r10c06_Dep06Ch00_F05/0/02/3    73.74     0.65    1884.12     6.00    66.10   0.0085   0   Good LedOrFeeOff?
