run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23019030 EN030_r02c09_Dep01Ch03_F20/0/04/2    50.20     0.65     998.80     0.74    20.85  -0.0292   0   Good 
23019030 EN049_r03c06_Dep01Ch04_F00/0/02/1    51.35     0.63    1126.99     0.92    24.76  -0.0224   0   Good 
23019030 EN050_r03c07_Dep01Ch05_F00/0/03/0    92.33     0.64     812.97     0.66    19.39  -0.0377   0   Good 
23019030 EN051_r03c08_Dep01Ch06_F00/0/03/1    70.43     0.60     871.97     0.68    19.74  -0.0347   0   Good 
23019030 EN052_r03c09_Dep01Ch07_F00/0/04/0    77.52     0.64     943.48     0.69    20.75  -0.0310   0   Good 
23019030 EN071_r04c06_Dep01Ch08_F00/0/02/3   110.26     0.63     991.50     0.76    21.88  -0.0284   0   Good 
23019030 EN072_r04c07_Dep01Ch09_F00/0/03/2    92.22     0.63     872.78     0.72    20.09  -0.0343   0   Good 
23019030 EN073_r04c08_Dep01Ch10_F00/0/03/3    71.71     0.64     927.96     0.70    20.36  -0.0319   0   Good 
23019030 EN074_r04c09_Dep01Ch11_F00/0/04/2    70.29     0.63     896.38     0.66    20.41  -0.0330   0   Good 
23019030 EN093_r05c06_Dep01Ch12_F01/0/02/1    61.20     0.64    1049.58     0.86    24.43  -0.0244   0   Good 
23019030 EN094_r05c07_Dep01Ch13_F01/0/03/0    77.12     0.63     659.08     0.59    17.02  -0.0500   0   Good 
23019030 EN095_r05c08_Dep01Ch14_F01/0/03/1    62.31     0.67     726.08     0.61    17.82  -0.0443   0   Good 
23019030 EN096_r05c09_Dep01Ch15_F01/0/04/0    71.54     0.64     938.27     0.62    19.94  -0.0320   0   Good 
23019030 EN115_r06c06_Dep01Ch16_F01/0/02/3    79.07     0.66    1013.39     0.78    21.59  -0.0280   0   Good 
23019030 EN116_r06c07_Dep01Ch17_F01/0/03/2    53.41     0.65     717.87     0.58    17.12  -0.0458   0   Good 
23019030 EN117_r06c08_Dep01Ch18_F01/0/03/3    74.54     0.64     907.76     0.74    20.69  -0.0323   0   Good 
23019030 EN118_r06c09_Dep01Ch19_F01/0/04/2    38.46     0.63    1005.22     0.75    22.61  -0.0273   0   Good 
23019030 EN137_r07c06_Dep01Ch20_F22/0/02/1    69.02     0.64     971.09     0.76    21.43  -0.0294   0   Good 
23019030 EN138_r07c07_Dep01Ch21_F22/0/03/0    72.79     0.56    1023.61     0.70    20.95  -0.0284   0   Good 
23019030 EN139_r07c08_Dep01Ch22_F22/0/03/1    51.74     0.65    1300.43     0.92    25.44  -0.0189   0   Good 
23019030 EN140_r07c09_Dep01Ch23_F22/0/04/0   117.61     0.60    1021.06     0.71    21.35  -0.0281   0   Good 
23019030 EN159_r08c06_Dep01Ch24_F22/0/02/3    97.59     0.63    1132.29     0.71    21.33  -0.0253   0   Good 
23019030 EN160_r08c07_Dep01Ch25_F22/0/03/2   101.46     0.65    1028.85     0.66    21.07  -0.0281   0   Good 
23019030 EN161_r08c08_Dep01Ch26_F22/0/03/3   103.85     0.62    1260.98     0.77    22.02  -0.0222   0   Good 
23019030 EN162_r08c09_Dep01Ch27_F22/0/04/2    45.60     0.77     985.30     0.66    20.14  -0.0303   0   Good 
23019030 EN181_r09c06_Dep01Ch28_F05/0/02/1    65.79     0.62    1136.50     0.71    20.72  -0.0258   0   Good 
23019030 EN182_r09c07_Dep01Ch29_F05/0/03/0    86.38     0.63    1217.96     0.71    20.34  -0.0243   0   Good 
23019030 EN183_r09c08_Dep01Ch30_F05/0/03/1    75.81     0.64    1275.59     0.70    21.62  -0.0222   0   Good 
23019030 EN184_r09c09_Dep01Ch31_F05/0/04/0    36.49     0.78    1028.44     0.66    20.53  -0.0287   0   Good 
23019030 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.83     0.64     882.80     0.65    19.37  -0.0347   0   Good 
23019030 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.66     0.63     736.46     0.53    16.13  -0.0460   0   Good 
23019030 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.97     0.66     700.29     0.44    14.06  -0.0513   0   Good 
23019030 EN034_r02c13_Dep02Ch03_F20/0/06/2    98.05     0.66     686.04     0.46    14.37  -0.0519   0   Good 
23019030 EN053_r03c10_Dep02Ch04_F00/0/04/1    72.68     0.63     862.14     0.62    19.11  -0.0358   0   Good 
23019030 EN054_r03c11_Dep02Ch05_F00/0/05/0    63.31     0.63     822.38     0.60    17.21  -0.0399   0   Good 
23019030 EN055_r03c12_Dep02Ch06_F00/0/05/1    72.13     0.64     757.12     0.47    14.45  -0.0470   0   Good 
23019030 EN056_r03c13_Dep02Ch07_F00/0/06/0    90.07     0.63    1207.79     0.70    21.41  -0.0237   0   Good 
23019030 EN075_r04c10_Dep02Ch08_F00/0/04/3    78.68     0.62     965.19     0.73    20.72  -0.0303   0   Good 
23019030 EN076_r04c11_Dep02Ch09_F00/0/05/2    47.16     0.65     776.45     0.50    15.85  -0.0440   0   Good 
23019030 EN077_r04c12_Dep02Ch10_F00/0/05/3    52.41     0.65     903.11     0.58    18.11  -0.0353   0   Good 
23019030 EN078_r04c13_Dep02Ch11_F00/0/06/2    34.78     0.67     978.51     0.64    19.24  -0.0314   0   Good 
23019030 EN097_r05c10_Dep02Ch12_F01/0/04/1    48.50     0.63     814.53     0.61    18.22  -0.0390   0   Good 
23019030 EN098_r05c11_Dep02Ch13_F01/0/05/0    63.49     0.63     767.26     0.55    16.71  -0.0434   0   Good 
23019030 EN099_r05c12_Dep02Ch14_F01/0/05/1    55.24     0.68     705.53     0.49    15.08  -0.0495   0   Good 
23019030 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.85     0.62     871.02     0.53    16.66  -0.0383   0   Good 
23019030 EN119_r06c10_Dep02Ch16_F01/0/04/3    81.22     0.65     997.10     0.77    20.97  -0.0291   0   Good 
23019030 EN120_r06c11_Dep02Ch17_F01/0/05/2    61.43     0.65     883.40     0.62    18.79  -0.0353   0   Good 
23019030 EN121_r06c12_Dep02Ch18_F01/0/05/3    66.22     0.65     704.90     0.51    15.74  -0.0486   0   Good 
23019030 EN122_r06c13_Dep02Ch19_F01/0/06/2    51.34     0.65     975.97     0.67    19.14  -0.0316   0   Good 
23019030 EN141_r07c10_Dep02Ch20_F22/0/04/1    38.61     0.64    1099.90     0.79    22.39  -0.0251   0   Good 
23019030 EN142_r07c11_Dep02Ch21_F22/0/05/0    73.88     0.64     804.17     0.61    18.23  -0.0395   0   Good 
23019030 EN143_r07c12_Dep02Ch22_F22/0/05/1    44.63     0.65     603.57     0.50    15.13  -0.0578   0   Good 
23019030 EN144_r07c13_Dep02Ch23_F22/0/06/0    72.32     0.65     799.68     0.54    17.08  -0.0412   0   Good 
23019030 EN163_r08c10_Dep02Ch24_F22/0/04/3    53.94     0.63     872.67     0.63    18.47  -0.0361   0   Good 
23019030 EN164_r08c11_Dep02Ch25_F22/0/05/2    55.04     0.66     780.54     0.51    16.32  -0.0431   0   Good 
23019030 EN165_r08c12_Dep02Ch26_F22/0/05/3    60.45     0.64     663.92     0.50    15.69  -0.0517   0   Good 
23019030 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.89     0.68     777.18     0.56    16.76  -0.0428   0   Good 
23019030 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.90     0.66     937.06     0.66    19.29  -0.0328   0   Good 
23019030 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.59     0.61     627.85     0.52    15.88  -0.0543   0   Good 
23019030 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.74     0.65     539.10     0.47    14.73  -0.0654   0   Good 
23019030 EN188_r09c13_Dep02Ch31_F05/0/06/0    51.91     0.67    1037.23     0.77    21.75  -0.0272   0   Good 
23019030 EN035_r02c14_Dep03Ch00_F20/0/06/3    63.42     0.66     806.60     0.51    16.31  -0.0418   0   Good 
23019030 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.28     0.69    1252.24     0.86    23.73  -0.0210   0   Good 
23019030 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.92     0.70    1258.22     0.77    23.09  -0.0214   0   Good 
23019030 EN038_r02c17_Dep03Ch03_F20/0/08/2    41.22     0.67    1258.33     0.78    23.72  -0.0209   0   Good 
23019030 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.47     0.68    1210.21     0.81    23.34  -0.0220   0   Good 
23019030 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.84     0.67    1391.67     0.89    26.10  -0.0172   0   Good 
23019030 EN059_r03c16_Dep03Ch06_F00/0/07/1    48.38     0.69    1369.00     1.02    26.71  -0.0170   0   Good 
23019030 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.75     0.69    1212.33     0.87    24.76  -0.0208   0   Good 
23019030 EN079_r04c14_Dep03Ch08_F00/0/06/3    88.78     0.68    1121.30     0.69    20.28  -0.0265   0   Good 
23019030 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.57     0.69    1321.11     0.88    24.86  -0.0190   0   Good 
23019030 EN081_r04c16_Dep03Ch10_F00/0/07/3    88.44     0.72    1122.15     0.76    22.32  -0.0247   0   Good 
23019030 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.83     0.69    1105.79     0.81    22.52  -0.0248   0   Good 
23019030 EN101_r05c14_Dep03Ch12_F01/0/06/1    95.57     0.70    1103.43     0.73    22.04  -0.0253   0   Good 
23019030 EN102_r05c15_Dep03Ch13_F01/0/07/0   110.78     0.72    1021.75     0.69    20.16  -0.0292   0   Good 
23019030 EN103_r05c16_Dep03Ch14_F01/0/07/1    60.59     0.71     997.56     0.70    21.36  -0.0287   0   Good 
23019030 EN104_r05c17_Dep03Ch15_F01/0/08/0    66.47     0.65     780.89     0.63    18.52  -0.0403   0   Good 
23019030 EN123_r06c14_Dep03Ch16_F01/0/06/3   110.32     0.67     916.31     0.66    20.34  -0.0324   0   Good 
23019030 EN124_r06c15_Dep03Ch17_F01/0/07/2    74.69     0.70    1110.31     0.84    24.28  -0.0232   0   Good 
23019030 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.82     0.72     968.92     0.78    22.17  -0.0287   0   Good 
23019030 EN126_r06c17_Dep03Ch19_F01/0/08/2    59.06     0.70     935.10     0.73    21.37  -0.0306   0   Good 
23019030 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.56     0.67     929.41     0.66    19.54  -0.0328   0   Good 
23019030 EN146_r07c15_Dep03Ch21_F22/0/07/0    79.01     0.71    1004.75     0.73    22.27  -0.0276   0   Good 
23019030 EN147_r07c16_Dep03Ch22_F22/0/07/1   105.84     0.70    1007.00     0.73    21.42  -0.0284   0   Good 
23019030 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.83     0.64    1069.98     0.81    22.76  -0.0255   0   Good 
23019030 EN167_r08c14_Dep03Ch24_F22/0/06/3    95.45     0.68     793.38     0.59    18.77  -0.0394   0   Good 
23019030 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.67     0.71     934.49     0.63    19.39  -0.0328   0   Good 
23019030 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.63     0.66    1054.26     0.82    23.05  -0.0256   0   Good 
23019030 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.96     0.71     760.50     0.53    17.11  -0.0433   0   Good 
23019030 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.81     0.70    1201.87     0.92    25.14  -0.0207   0   Good 
23019030 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.52     0.70     818.66     0.62    18.45  -0.0385   0   Good 
23019030 EN191_r09c16_Dep03Ch30_F05/0/07/1    74.31     0.70     962.82     0.67    19.77  -0.0314   0   Good 
23019030 EN192_r09c17_Dep03Ch31_F05/0/08/0    64.22     0.69    1299.28     0.85    24.51  -0.0196   0   Good 
23019030 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.38     0.61    1367.10     0.95    26.85  -0.0169   0   Good 
23019030 EN040_r02c19_Dep04Ch01_F20/0/09/2    81.11     0.63    1057.94     0.74    21.76  -0.0267   0   Good 
23019030 EN041_r02c20_Dep04Ch02_F20/0/09/3   119.05     0.63     847.66     0.67    19.36  -0.0361   0   Good 
23019030 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.52     0.63    1136.40     0.79    23.38  -0.0234   0   Good 
23019030 EN061_r03c18_Dep04Ch04_F00/0/08/1    85.22     0.63    1127.29     0.82    22.90  -0.0240   0   Good 
23019030 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.49     0.61    1101.48     0.84    23.53  -0.0240   0   Good 
23019030 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.92     0.62    1038.34     0.77    21.68  -0.0273   0   Good 
23019030 EN064_r03c21_Dep04Ch07_F00/0/10/0    50.06     0.61    1001.32     0.70    20.93  -0.0290   0   Good 
23019030 EN083_r04c18_Dep04Ch08_F00/0/08/3    78.27     0.61    1316.24     0.89    26.06  -0.0182   0   Good 
23019030 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.79     0.63    1282.64     0.85    24.32  -0.0200   0   Good 
23019030 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.82     0.61    1119.45     0.70    21.37  -0.0256   0   Good 
23019030 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.52     0.64    1203.96     0.76    22.51  -0.0228   0   Good 
23019030 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.62     0.60     940.57     0.68    20.11  -0.0318   0   Good 
23019030 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.02     0.63    1397.18     0.87    25.92  -0.0172   0   Good 
23019030 EN107_r05c20_Dep04Ch14_F01/0/09/1    67.19     0.65    1292.33     0.89    24.47  -0.0198   0   Good 
23019030 EN108_r05c21_Dep04Ch15_F01/0/10/0    74.89     0.63     934.16     0.63    19.20  -0.0330   0   Good 
23019030 EN127_r06c18_Dep04Ch16_F01/0/08/3    88.76     0.63     995.25     0.70    20.46  -0.0297   0   Good 
23019030 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.60     0.62    1383.18     0.82    24.53  -0.0184   0   Good 
23019030 EN129_r06c20_Dep04Ch18_F01/0/09/3   119.09     0.63    1259.06     0.77    22.53  -0.0218   0   Good 
23019030 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.92     0.65    1032.58     0.61    19.56  -0.0295   0   Good 
23019030 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.22     0.62     976.14     0.67    20.47  -0.0303   0   Good 
23019030 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.21     0.58     879.32     0.57    17.49  -0.0370   0   Good 
23019030 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.56     0.63    1046.44     0.67    19.97  -0.0287   0   Good 
23019030 EN152_r07c21_Dep04Ch23_F22/0/10/0   101.27     0.63    1062.88     0.64    20.00  -0.0282   0   Good 
23019030 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.59     0.61     927.79     0.58    17.91  -0.0346   0   Good 
23019030 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.63     0.64     911.82     0.63    18.31  -0.0348   0   Good 
23019030 EN173_r08c20_Dep04Ch26_F22/0/09/3    86.90     0.64     665.01     0.43    13.55  -0.0548   0   Good 
23019030 EN174_r08c21_Dep04Ch27_F22/0/10/2    52.08     0.61     877.03     0.54    17.19  -0.0374   0   Good 
23019030 EN193_r09c18_Dep04Ch28_F05/0/08/1    50.21     0.62    1376.11     0.87    23.83  -0.0190   0   Good 
23019030 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.13     0.67    1202.41     0.66    20.00  -0.0249   0   Good 
23019030 EN195_r09c20_Dep04Ch30_F05/0/09/1    78.26     0.63     982.62     0.62    17.92  -0.0327   0   Good 
23019030 EN196_r09c21_Dep04Ch31_F05/0/10/0    65.10     0.64     745.06     0.47    14.94  -0.0471   0   Good 
23019030 EN199_r10c02_Dep05Ch00_F05/0/00/3   111.39     0.67     744.57     0.61    17.85  -0.0432   0   Good 
23019030 EN200_r10c03_Dep05Ch01_F05/0/01/2    61.39     0.72     889.59     0.63    19.53  -0.0343   0   Good 
23019030 EN201_r10c04_Dep05Ch02_F05/0/01/3    76.17     0.69     952.97     0.65    18.30  -0.0333   0   Good 
23019030 EN202_r10c05_Dep05Ch03_F05/0/02/2    75.10     0.72    1133.71     0.60    19.20  -0.0272   0   Good 
23019030 EN221_r11c02_Dep05Ch04_F06/0/00/1    49.50     0.70     701.36     0.65    17.68  -0.0461   0   Good 
23019030 EN222_r11c03_Dep05Ch05_F06/0/01/0    47.42     0.71    1034.12     0.71    21.38  -0.0277   0   Good 
23019030 EN223_r11c04_Dep05Ch06_F06/0/01/1    53.05     0.71     903.49     0.60    18.39  -0.0350   0   Good 
23019030 EN224_r11c05_Dep05Ch07_F06/0/02/0    69.19     0.70    1001.98     0.62    18.60  -0.0313   0   Good 
23019030 EN243_r12c02_Dep05Ch08_F06/0/00/3    86.49     0.70     691.40     0.59    17.28  -0.0473   0   Good 
23019030 EN244_r12c03_Dep05Ch09_F06/0/01/2    81.72     0.71     805.20     0.56    16.71  -0.0413   0   Good 
23019030 EN245_r12c04_Dep05Ch10_F06/0/01/3    73.40     0.70     931.81     0.61    18.36  -0.0340   0   Good 
23019030 EN246_r12c05_Dep05Ch11_F06/0/02/2    62.96     0.71    1000.12     0.58    18.27  -0.0317   0   Good 
23019030 EN265_r13c02_Dep05Ch12_F07/0/00/1    47.52     0.69     633.44     0.51    15.13  -0.0551   0   Good 
23019030 EN266_r13c03_Dep05Ch13_F07/0/01/0    86.04     0.71     787.41     0.56    16.89  -0.0421   0   Good 
23019030 EN267_r13c04_Dep05Ch14_F07/0/01/1    60.55     0.72     866.33     0.62    18.27  -0.0366   0   Good 
23019030 EN268_r13c05_Dep05Ch15_F07/0/02/0    81.35     0.71     703.17     0.47    14.75  -0.0501   0   Good 
23019030 EN287_r14c02_Dep05Ch16_F07/0/00/3    84.66     0.71     627.76     0.49    15.24  -0.0554   0   Good 
23019030 EN288_r14c03_Dep05Ch17_F07/0/01/2    64.25     0.69     504.62     0.40    12.05  -0.0752   0   Good 
23019030 EN289_r14c04_Dep05Ch18_F07/0/01/3    86.05     0.71     862.96     0.61    18.40  -0.0366   0   Good 
23019030 EN290_r14c05_Dep05Ch19_F07/0/02/2    55.13     0.71     653.83     0.53    15.94  -0.0521   0   Good 
23019030 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.79     0.71     514.70     0.45    13.41  -0.0711   0   Good 
23019030 EN310_r15c03_Dep05Ch21_F08/0/01/0    67.24     0.69     494.95     0.42    12.35  -0.0761   0   Good 
23019030 EN311_r15c04_Dep05Ch22_F08/0/01/1    62.43     0.70     784.06     0.57    17.42  -0.0416   0   Good 
23019030 EN312_r15c05_Dep05Ch23_F08/0/02/0    74.59     0.70     932.39     0.74    20.69  -0.0314   0   Good 
23019030 EN331_r16c02_Dep05Ch24_F08/0/00/3    84.08     0.70     615.14     0.49    14.43  -0.0578   0   Good 
23019030 EN332_r16c03_Dep05Ch25_F08/0/01/2    62.97     0.71     544.19     0.45    13.89  -0.0663   0   Good 
23019030 EN333_r16c04_Dep05Ch26_F08/0/01/3    95.12     0.74     960.07     0.72    21.03  -0.0302   0   Good 
23019030 EN334_r16c05_Dep05Ch27_F08/0/02/2    51.05     0.72     900.55     0.70    20.75  -0.0325   0   Good 
23019030 EN353_r17c02_Dep05Ch28_F09/0/00/1    41.23     0.73    1009.91     0.79    22.04  -0.0277   0   Good 
23019030 EN354_r17c03_Dep05Ch29_F09/0/01/0    72.26     0.72     617.74     0.50    14.87  -0.0569   0   Good 
23019030 EN355_r17c04_Dep05Ch30_F09/0/01/1    97.46     0.72     785.81     0.58    17.37  -0.0415   0   Good 
23019030 EN356_r17c05_Dep05Ch31_F09/0/02/0    94.94     0.76    1038.99     0.77    22.27  -0.0267   0   Good 
23019030 EN203_r10c06_Dep06Ch00_F05/0/02/3    79.68     0.65     935.26     0.53    16.13  -0.0362   0   Good 
23019030 EN204_r10c07_Dep06Ch01_F05/0/03/2    67.07     0.63    1088.03     0.56    17.44  -0.0299   0   Good 
23019030 EN205_r10c08_Dep06Ch02_F05/0/03/3    56.47     0.63    1200.49     0.64    20.35  -0.0247   0   Good 
23019030 EN206_r10c09_Dep06Ch03_F05/0/04/2    42.46     0.64    1019.74     0.62    19.35  -0.0301   0   Good 
23019030 EN225_r11c06_Dep06Ch04_F06/0/02/1    93.80     0.65     868.63     0.48    14.84  -0.0405   0   Good 
23019030 EN226_r11c07_Dep06Ch05_F06/0/03/0    71.62     0.65     717.90     0.43    13.69  -0.0506   0   Good 
23019030 EN227_r11c08_Dep06Ch06_F06/0/03/1    59.98     0.61     569.57     0.41    12.82  -0.0653   0   Good 
23019030 EN228_r11c09_Dep06Ch07_F06/0/04/0    55.65     0.64    1015.52     0.66    19.48  -0.0301   0   Good 
23019030 EN247_r12c06_Dep06Ch08_F06/0/02/3    69.07     0.63     973.80     0.57    17.60  -0.0333   0   Good 
23019030 EN248_r12c07_Dep06Ch09_F06/0/03/2    48.72     0.65     803.02     0.48    15.06  -0.0435   0   Good 
23019030 EN249_r12c08_Dep06Ch10_F06/0/03/3    47.65     0.65     571.81     0.41    13.20  -0.0644   0   Good 
23019030 EN250_r12c09_Dep06Ch11_F06/0/04/2    46.53     0.66    1054.57     0.61    18.89  -0.0295   0   Good 
23019030 EN269_r13c06_Dep06Ch12_F07/0/02/1    49.20     0.66     647.20     0.44    13.98  -0.0557   0   Good 
23019030 EN270_r13c07_Dep06Ch13_F07/0/03/0    59.18     0.65     847.06     0.53    16.56  -0.0395   0   Good 
23019030 EN271_r13c08_Dep06Ch14_F07/0/03/1    36.22     0.67     607.53     0.46    14.44  -0.0585   0   Good 
23019030 EN272_r13c09_Dep06Ch15_F07/0/04/0    65.83     0.64     935.47     0.60    18.66  -0.0335   0   Good 
23019030 EN291_r14c06_Dep06Ch16_F07/0/02/3    53.17     0.66     564.19     0.46    14.29  -0.0633   0   Good 
23019030 EN292_r14c07_Dep06Ch17_F07/0/03/2    76.22     0.66     769.55     0.65    18.62  -0.0408   0   Good 
23019030 EN293_r14c08_Dep06Ch18_F07/0/03/3    59.48     0.64     690.90     0.54    16.60  -0.0483   0   Good 
23019030 EN294_r14c09_Dep06Ch19_F07/0/04/2    30.96     0.69     958.66     0.70    19.82  -0.0315   0   Good 
23019030 EN313_r15c06_Dep06Ch20_F08/0/02/1    57.70     0.65     976.91     0.84    21.21  -0.0295   0   Good 
23019030 EN314_r15c07_Dep06Ch21_F08/0/03/0    83.60     0.66     847.11     0.67    19.76  -0.0357   0   Good 
23019030 EN315_r15c08_Dep06Ch22_F08/0/03/1    50.16     0.66     832.69     0.61    18.81  -0.0375   0   Good 
23019030 EN316_r15c09_Dep06Ch23_F08/0/04/0    64.95     0.65     910.38     0.69    20.44  -0.0325   0   Good 
23019030 EN335_r16c06_Dep06Ch24_F08/0/02/3    84.06     0.66     776.40     0.62    18.89  -0.0401   0   Good 
23019030 EN336_r16c07_Dep06Ch25_F08/0/03/2    61.41     0.65     857.49     0.66    19.47  -0.0356   0   Good 
23019030 EN337_r16c08_Dep06Ch26_F08/0/03/3    93.94     0.63     938.43     0.72    21.96  -0.0299   0   Good 
