run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23039064 EN073_r04c08_Dep01Ch10_F00/0/03/3    72.98     0.64     878.00     0.76    20.19  -0.0339   0   Good 
23039064 EN074_r04c09_Dep01Ch11_F00/0/04/2    73.02     0.66     853.45     0.73    20.13  -0.0350   0   Good 
23039064 EN093_r05c06_Dep01Ch12_F01/0/02/1    61.46     0.64     970.62     1.11    24.49  -0.0263   0   Good 
23039064 EN094_r05c07_Dep01Ch13_F01/0/03/0    78.37     0.66     618.09     0.58    17.02  -0.0534   0   Good 
23039064 EN095_r05c08_Dep01Ch14_F01/0/03/1    63.25     0.69     682.10     0.60    17.04  -0.0483   0   Good 
23039064 EN096_r05c09_Dep01Ch15_F01/0/04/0    72.02     0.63     897.63     0.76    21.10  -0.0322   0   Good 
23039064 EN115_r06c06_Dep01Ch16_F01/0/02/3    80.99     0.69     938.18     0.77    21.77  -0.0301   0   Good 
23039064 EN116_r06c07_Dep01Ch17_F01/0/03/2    54.84     0.67     672.38     0.57    17.01  -0.0491   0   Good 
23039064 EN117_r06c08_Dep01Ch18_F01/0/03/3    74.75     0.65     852.56     0.75    21.45  -0.0335   0   Good 
23039064 EN118_r06c09_Dep01Ch19_F01/0/04/2    39.29     0.66     960.28     0.71    21.87  -0.0293   0   Good 
23039064 EN137_r07c06_Dep01Ch20_F22/0/02/1    70.27     0.67     879.70     0.86    21.78  -0.0321   0   Good 
23039064 EN138_r07c07_Dep01Ch21_F22/0/03/0    74.31     0.64     952.15     0.74    21.28  -0.0302   0   Good 
23039064 EN139_r07c08_Dep01Ch22_F22/0/03/1    53.48     0.67    1212.68     0.87    24.63  -0.0209   0   Good 
23039064 EN140_r07c09_Dep01Ch23_F22/0/04/0   117.97     0.61     977.97     0.78    22.32  -0.0283   0   Good 
23039064 EN159_r08c06_Dep01Ch24_F22/0/02/3    99.43     0.63    1027.58     0.81    21.89  -0.0274   0   Good 
23039064 EN160_r08c07_Dep01Ch25_F22/0/03/2   102.60     0.64     955.58     0.75    20.65  -0.0307   0   Good 
23039064 EN161_r08c08_Dep01Ch26_F22/0/03/3   104.69     0.65    1176.22     0.78    22.48  -0.0234   0   Good 
23039064 EN162_r08c09_Dep01Ch27_F22/0/04/2    46.74     0.77     943.16     0.74    20.95  -0.0308   0   Good 
23039064 EN181_r09c06_Dep01Ch28_F05/0/02/1    66.99     0.66    1041.09     0.72    20.61  -0.0282   0   Good 
23039064 EN182_r09c07_Dep01Ch29_F05/0/03/0    88.69     0.68    1121.19     0.74    21.02  -0.0258   0   Good 
23039064 EN183_r09c08_Dep01Ch30_F05/0/03/1    76.35     0.66    1177.14     0.79    21.89  -0.0239   0   Good 
23039064 EN184_r09c09_Dep01Ch31_F05/0/04/0    37.53     0.71     965.68     0.73    21.28  -0.0297   0   Good 
23039064 EN031_r02c10_Dep02Ch00_F20/0/04/3    89.16     0.64     847.18     0.70    20.45  -0.0349   0   Good 
23039064 EN032_r02c11_Dep02Ch01_F20/0/05/2    25.13     0.63     709.06     0.50    15.64  -0.0485   0   Good 
23039064 EN033_r02c12_Dep02Ch02_F20/0/05/3   102.23     0.64     675.70     0.44    14.03  -0.0532   0   Good 
23039064 EN034_r02c13_Dep02Ch03_F20/0/06/2    98.67     0.64     663.46     0.47    14.45  -0.0536   0   Good 
23039064 EN053_r03c10_Dep02Ch04_F00/0/04/1    73.07     0.63     824.08     0.64    19.23  -0.0373   0   Good 
23039064 EN054_r03c11_Dep02Ch05_F00/0/05/0    64.35     0.64     789.46     0.59    17.33  -0.0414   0   Good 
23039064 EN055_r03c12_Dep02Ch06_F00/0/05/1    72.87     0.64     726.95     0.50    15.53  -0.0474   0   Good 
23039064 EN056_r03c13_Dep02Ch07_F00/0/06/0    91.03     0.64    1164.68     0.71    21.61  -0.0244   0   Good 
23039064 EN075_r04c10_Dep02Ch08_F00/0/04/3    80.18     0.60     925.59     0.76    19.75  -0.0327   0   Good 
23039064 EN076_r04c11_Dep02Ch09_F00/0/05/2    48.23     0.64     744.58     0.52    16.38  -0.0452   0   Good 
23039064 EN077_r04c12_Dep02Ch10_F00/0/05/3    51.47     0.62     867.52     0.64    18.09  -0.0368   0   Good 
23039064 EN078_r04c13_Dep02Ch11_F00/0/06/2    35.21     0.66     941.65     0.64    19.33  -0.0326   0   Good 
23039064 EN097_r05c10_Dep02Ch12_F01/0/04/1    49.48     0.65     779.51     0.65    18.36  -0.0406   0   Good 
23039064 EN098_r05c11_Dep02Ch13_F01/0/05/0    64.35     0.65     733.40     0.59    16.53  -0.0456   0   Good 
23039064 EN099_r05c12_Dep02Ch14_F01/0/05/1    56.31     0.67     674.99     0.47    14.94  -0.0519   0   Good 
23039064 EN100_r05c13_Dep02Ch15_F01/0/06/0    81.18     0.62     842.37     0.59    17.51  -0.0386   0   Good 
23039064 EN119_r06c10_Dep02Ch16_F01/0/04/3    81.97     0.64     952.29     0.78    21.72  -0.0297   0   Good 
23039064 EN120_r06c11_Dep02Ch17_F01/0/05/2    61.96     0.66     842.09     0.69    19.46  -0.0363   0   Good 
23039064 EN121_r06c12_Dep02Ch18_F01/0/05/3    67.34     0.65     673.33     0.50    15.43  -0.0513   0   Good 
23039064 EN122_r06c13_Dep02Ch19_F01/0/06/2    49.96     0.67     941.31     0.71    20.54  -0.0313   0   Good 
23039064 EN141_r07c10_Dep02Ch20_F22/0/04/1    40.89     0.66    1054.15     0.88    22.54  -0.0260   0   Good 
23039064 EN142_r07c11_Dep02Ch21_F22/0/05/0    73.79     0.65     760.12     0.69    19.50  -0.0401   0   Good 
23039064 EN143_r07c12_Dep02Ch22_F22/0/05/1    44.85     0.63     573.05     0.52    15.77  -0.0597   0   Good 
23039064 EN144_r07c13_Dep02Ch23_F22/0/06/0    73.26     0.64     767.32     0.55    17.02  -0.0430   0   Good 
23039064 EN163_r08c10_Dep02Ch24_F22/0/04/3    55.68     0.65     835.12     0.62    19.12  -0.0370   0   Good 
23039064 EN164_r08c11_Dep02Ch25_F22/0/05/2    56.28     0.66     737.97     0.61    17.11  -0.0446   0   Good 
23039064 EN165_r08c12_Dep02Ch26_F22/0/05/3    61.14     0.65     628.48     0.51    15.83  -0.0544   0   Good 
23039064 EN166_r08c13_Dep02Ch27_F22/0/06/2    47.64     0.67     744.96     0.57    16.88  -0.0445   0   Good 
23039064 EN185_r09c10_Dep02Ch28_F05/0/04/1    37.59     0.66     882.29     0.74    19.28  -0.0348   0   Good 
23039064 EN186_r09c11_Dep02Ch29_F05/0/05/0    60.19     0.66     591.23     0.53    16.03  -0.0575   0   Good 
23039064 EN187_r09c12_Dep02Ch30_F05/0/05/1    86.65     0.66     507.73     0.49    15.16  -0.0686   0   Good 
23039064 EN188_r09c13_Dep02Ch31_F05/0/06/0    52.49     0.67     982.51     0.71    20.86  -0.0297   0   Good 
23039064 EN035_r02c14_Dep03Ch00_F20/0/06/3    63.80     0.68     780.03     0.58    17.59  -0.0416   0   Good 
23039064 EN036_r02c15_Dep03Ch01_F20/0/07/2    49.34     0.70    1229.76     0.97    26.01  -0.0195   0   Good 
23039064 EN037_r02c16_Dep03Ch02_F20/0/07/3    76.58     0.69    1235.98     0.90    25.20  -0.0201   0   Good 
23039064 EN038_r02c17_Dep03Ch03_F20/0/08/2    42.81     0.69    1223.89     0.92    25.55  -0.0200   0   Good 
23039064 EN057_r03c14_Dep03Ch04_F00/0/06/1    65.61     0.69    1162.00     0.86    24.63  -0.0218   0   Good 
23039064 EN058_r03c15_Dep03Ch05_F00/0/07/0    79.44     0.65    1343.09     1.02    26.83  -0.0173   0   Good 
23039064 EN059_r03c16_Dep03Ch06_F00/0/07/1    49.24     0.70    1323.04     1.05    28.83  -0.0160   0   Good 
23039064 EN060_r03c17_Dep03Ch07_F00/0/08/0    76.11     0.70    1177.40     0.95    26.17  -0.0202   0   Good 
23039064 EN079_r04c14_Dep03Ch08_F00/0/06/3    88.70     0.70    1077.21     0.78    22.52  -0.0255   0   Good 
23039064 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.90     0.71    1275.21     1.08    26.51  -0.0184   0   Good 
23039064 EN081_r04c16_Dep03Ch10_F00/0/07/3    89.69     0.73    1081.23     0.89    23.19  -0.0248   0   Good 
23039064 EN082_r04c17_Dep03Ch11_F00/0/08/2    58.16     0.71    1073.20     0.89    24.54  -0.0237   0   Good 
23039064 EN101_r05c14_Dep03Ch12_F01/0/06/1    96.17     0.70    1065.37     0.90    22.83  -0.0255   0   Good 
23039064 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.84     0.72     985.78     0.78    21.28  -0.0291   0   Good 
23039064 EN103_r05c16_Dep03Ch14_F01/0/07/1    60.63     0.72     961.37     0.83    22.85  -0.0282   0   Good 
23039064 EN104_r05c17_Dep03Ch15_F01/0/08/0    68.57     0.65     756.35     0.72    18.66  -0.0414   0   Good 
23039064 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.89     0.70     883.28     0.76    21.29  -0.0325   0   Good 
23039064 EN124_r06c15_Dep03Ch17_F01/0/07/2    75.15     0.71    1070.26     0.92    25.25  -0.0231   0   Good 
23039064 EN125_r06c16_Dep03Ch18_F01/0/07/3   100.17     0.71     932.33     0.85    22.59  -0.0294   0   Good 
23039064 EN126_r06c17_Dep03Ch19_F01/0/08/2    60.28     0.72     904.37     0.86    22.31  -0.0306   0   Good 
23039064 EN145_r07c14_Dep03Ch20_F22/0/06/1    82.44     0.70     891.93     0.72    20.27  -0.0333   0   Good 
23039064 EN146_r07c15_Dep03Ch21_F22/0/07/0    79.66     0.72     966.39     0.84    22.58  -0.0284   0   Good 
23039064 EN147_r07c16_Dep03Ch22_F22/0/07/1   109.09     0.71     966.11     0.82    22.01  -0.0290   0   Good 
23039064 EN148_r07c17_Dep03Ch23_F22/0/08/0    89.26     0.71    1033.52     0.92    23.60  -0.0255   0   Good 
23039064 EN167_r08c14_Dep03Ch24_F22/0/06/3    95.79     0.70     757.09     0.63    18.78  -0.0412   0   Good 
23039064 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.91     0.72     898.48     0.73    20.63  -0.0327   0   Good 
23039064 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.95     0.70    1012.85     0.83    23.46  -0.0262   0   Good 
23039064 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.86     0.73     734.66     0.58    17.23  -0.0446   0   Good 
23039064 EN189_r09c14_Dep03Ch28_F05/0/06/1    77.57     0.70    1141.59     1.03    25.60  -0.0214   0   Good 
23039064 EN190_r09c15_Dep03Ch29_F05/0/07/0    84.35     0.72     785.53     0.71    18.98  -0.0395   0   Good 
23039064 EN191_r09c16_Dep03Ch30_F05/0/07/1    75.40     0.71     925.39     0.79    20.57  -0.0318   0   Good 
23039064 EN192_r09c17_Dep03Ch31_F05/0/08/0    64.46     0.72    1253.66     0.87    25.20  -0.0198   0   Good 
23039064 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.98     0.62    1332.16     1.12    27.44  -0.0169   0   Good 
23039064 EN040_r02c19_Dep04Ch01_F20/0/09/2    83.07     0.62    1029.45     0.77    21.65  -0.0275   0   Good 
23039064 EN041_r02c20_Dep04Ch02_F20/0/09/3   119.94     0.62     824.19     0.67    19.48  -0.0370   0   Good 
23039064 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.96     0.63    1110.97     1.00    24.94  -0.0226   0   Good 
23039064 EN061_r03c18_Dep04Ch04_F00/0/08/1    86.17     0.63    1096.33     0.90    24.22  -0.0235   0   Good 
23039064 EN062_r03c19_Dep04Ch05_F00/0/09/0    68.15     0.61    1070.52     0.93    25.09  -0.0233   0   Good 
23039064 EN063_r03c20_Dep04Ch06_F00/0/09/1    93.03     0.62    1011.32     0.82    23.12  -0.0266   0   Good 
23039064 EN064_r03c21_Dep04Ch07_F00/0/10/0    50.62     0.61     976.90     0.83    21.93  -0.0287   0   Good 
23039064 EN083_r04c18_Dep04Ch08_F00/0/08/3    78.71     0.62    1277.90     1.13    27.21  -0.0178   0   Good 
23039064 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.88     0.63    1250.32     0.85    25.67  -0.0195   0   Good 
23039064 EN085_r04c20_Dep04Ch10_F00/0/09/3   132.64     0.61    1090.60     0.87    23.37  -0.0244   0   Good 
23039064 EN086_r04c21_Dep04Ch11_F00/0/10/2    64.38     0.63    1174.43     0.80    23.03  -0.0230   0   Good 
23039064 EN105_r05c18_Dep04Ch12_F01/0/08/1    71.10     0.62     913.09     0.76    20.60  -0.0322   0   Good 
23039064 EN106_r05c19_Dep04Ch13_F01/0/09/0    60.66     0.62    1360.58     1.01    27.36  -0.0166   0   Good 
23039064 EN107_r05c20_Dep04Ch14_F01/0/09/1    67.89     0.64    1260.11     0.95    26.10  -0.0190   0   Good 
23039064 EN108_r05c21_Dep04Ch15_F01/0/10/0    76.36     0.61     911.74     0.68    19.48  -0.0335   0   Good 
23039064 EN127_r06c18_Dep04Ch16_F01/0/08/3    89.78     0.63     963.83     0.77    20.93  -0.0302   0   Good 
23039064 EN128_r06c19_Dep04Ch17_F01/0/09/2    68.03     0.62    1350.19     0.93    25.95  -0.0178   0   Good 
23039064 EN129_r06c20_Dep04Ch18_F01/0/09/3   120.04     0.63    1227.29     0.94    24.76  -0.0206   0   Good 
23039064 EN130_r06c21_Dep04Ch19_F01/0/10/2    73.01     0.66    1006.01     0.73    21.02  -0.0288   0   Good 
23039064 EN149_r07c18_Dep04Ch20_F22/0/08/1    63.49     0.63     942.45     0.75    20.49  -0.0313   0   Good 
23039064 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.60     0.58     854.03     0.59    17.59  -0.0379   0   Good 
23039064 EN151_r07c20_Dep04Ch22_F22/0/09/1    58.39     0.63    1018.61     0.67    20.60  -0.0289   0   Good 
23039064 EN152_r07c21_Dep04Ch23_F22/0/10/0   101.77     0.62    1039.18     0.67    20.29  -0.0286   0   Good 
23039064 EN171_r08c18_Dep04Ch24_F22/0/08/3    98.44     0.63     896.97     0.64    17.99  -0.0357   0   Good 
23039064 EN172_r08c19_Dep04Ch25_F22/0/09/2    52.64     0.64     885.94     0.62    18.82  -0.0352   0   Good 
23039064 EN173_r08c20_Dep04Ch26_F22/0/09/3    87.77     0.63     645.57     0.47    14.43  -0.0551   0   Good 
23039064 EN174_r08c21_Dep04Ch27_F22/0/10/2    56.82     0.61     852.26     0.59    17.85  -0.0377   0   Good 
23039064 EN193_r09c18_Dep04Ch28_F05/0/08/1    50.61     0.62    1329.30     0.91    25.44  -0.0185   0   Good 
23039064 EN194_r09c19_Dep04Ch29_F05/0/09/0   108.37     0.65    1166.25     0.78    22.41  -0.0237   0   Good 
23039064 EN195_r09c20_Dep04Ch30_F05/0/09/1    78.14     0.63     955.82     0.62    18.93  -0.0325   0   Good 
23039064 EN196_r09c21_Dep04Ch31_F05/0/10/0    66.13     0.64     723.74     0.48    15.05  -0.0483   0   Good 
23039064 EN199_r10c02_Dep05Ch00_F05/0/00/3   113.04     0.69     619.45     0.54    15.69  -0.0554   0   Good 
23039064 EN200_r10c03_Dep05Ch01_F05/0/01/2    62.51     0.74     777.22     0.64    18.29  -0.0408   0   Good 
23039064 EN201_r10c04_Dep05Ch02_F05/0/01/3    77.30     0.71     837.29     0.58    17.38  -0.0390   0   Good 
23039064 EN202_r10c05_Dep05Ch03_F05/0/02/2    76.43     0.74    1034.19     0.60    18.76  -0.0302   0   Good 
23039064 EN221_r11c02_Dep05Ch04_F06/0/00/1    51.28     0.72     527.64     0.51    14.76  -0.0668   0   Good 
23039064 EN222_r11c03_Dep05Ch05_F06/0/01/0    49.28     0.72     863.12     0.69    19.25  -0.0356   0   Good 
23039064 EN223_r11c04_Dep05Ch06_F06/0/01/1    53.98     0.71     752.13     0.61    17.58  -0.0431   0   Good 
23039064 EN224_r11c05_Dep05Ch07_F06/0/02/0    70.19     0.70     864.37     0.63    18.17  -0.0368   0   Good 
23039064 EN243_r12c02_Dep05Ch08_F06/0/00/3    86.88     0.69     519.46     0.48    14.35  -0.0686   0   Good 
23039064 EN244_r12c03_Dep05Ch09_F06/0/01/2    85.06     0.70     668.84     0.49    15.03  -0.0523   0   Good 
23039064 EN245_r12c04_Dep05Ch10_F06/0/01/3    74.20     0.70     778.94     0.55    16.50  -0.0430   0   Good 
23039064 EN246_r12c05_Dep05Ch11_F06/0/02/2    64.11     0.70     858.98     0.61    18.22  -0.0370   0   Good 
23039064 EN265_r13c02_Dep05Ch12_F07/0/00/1    48.30     0.70     467.58     0.45    12.59  -0.0800   0   Good 
23039064 EN266_r13c03_Dep05Ch13_F07/0/01/0    87.57     0.73     613.94     0.50    15.34  -0.0565   0   Good 
23039064 EN267_r13c04_Dep05Ch14_F07/0/01/1    62.34     0.71     680.47     0.57    16.16  -0.0497   0   Good 
23039064 EN268_r13c05_Dep05Ch15_F07/0/02/0    82.99     0.73     600.36     0.47    14.43  -0.0593   0   Good 
23039064 EN287_r14c02_Dep05Ch16_F07/0/00/3    85.92     0.73     459.21     0.44    13.34  -0.0798   0   Good 
23039064 EN288_r14c03_Dep05Ch17_F07/0/01/2    65.19     0.71     368.80     0.35    10.58  -0.1069   0   Good 
23039064 EN289_r14c04_Dep05Ch18_F07/0/01/3    87.11     0.73     675.59     0.53    15.98  -0.0504   0   Good 
23039064 EN290_r14c05_Dep05Ch19_F07/0/02/2    56.31     0.73     556.89     0.50    14.99  -0.0629   0   Good 
23039064 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.74     0.70     250.04     0.30     8.97  -0.1641   0   Good 
23039064 EN310_r15c03_Dep05Ch21_F08/0/01/0    68.11     0.70     334.25     0.34    10.26  -0.1189   0   Good 
23039064 EN311_r15c04_Dep05Ch22_F08/0/01/1    63.11     0.71     571.83     0.52    14.91  -0.0614   0   Good 
23039064 EN312_r15c05_Dep05Ch23_F08/0/02/0    76.11     0.72     776.00     0.70    19.41  -0.0394   0   Good 
23039064 EN331_r16c02_Dep05Ch24_F08/0/00/3    84.45     0.67     298.49     0.32     9.76  -0.1348   0   Good 
23039064 EN332_r16c03_Dep05Ch25_F08/0/01/2    63.89     0.70     363.55     0.37    10.84  -0.1077   0   Good 
23039064 EN333_r16c04_Dep05Ch26_F08/0/01/3    96.27     0.72     709.78     0.62    17.96  -0.0451   0   Good 
23039064 EN334_r16c05_Dep05Ch27_F08/0/02/2    53.25     0.72     744.68     0.65    18.27  -0.0426   0   Good 
23039064 EN353_r17c02_Dep05Ch28_F09/0/00/1    41.36     0.70     558.89     0.49    14.48  -0.0636   0   Good 
23039064 EN354_r17c03_Dep05Ch29_F09/0/01/0    72.10     0.72     418.41     0.39    11.96  -0.0909   0   Good 
23039064 EN355_r17c04_Dep05Ch30_F09/0/01/1    98.50     0.71     559.62     0.48    14.39  -0.0636   0   Good 
23039064 EN356_r17c05_Dep05Ch31_F09/0/02/0    95.72     0.77     871.37     0.70    20.23  -0.0342   0   Good 
23039064 EN203_r10c06_Dep06Ch00_F05/0/02/3    81.02     0.66     856.37     0.52    15.91  -0.0398   0   Good 
23039064 EN204_r10c07_Dep06Ch01_F05/0/03/2    68.08     0.67    1001.97     0.61    18.40  -0.0315   0   Good 
23039064 EN205_r10c08_Dep06Ch02_F05/0/03/3    57.62     0.66    1106.69     0.66    19.70  -0.0274   0   Good 
23039064 EN206_r10c09_Dep06Ch03_F05/0/04/2    43.88     0.67     959.91     0.67    19.42  -0.0319   0   Good 
23039064 EN225_r11c06_Dep06Ch04_F06/0/02/1    96.59     0.65     751.95     0.50    15.04  -0.0465   0   Good 
23039064 EN226_r11c07_Dep06Ch05_F06/0/03/0    73.19     0.67     652.82     0.44    13.99  -0.0552   0   Good 
23039064 EN227_r11c08_Dep06Ch06_F06/0/03/1    61.17     0.66     519.42     0.43    12.81  -0.0716   0   Good 
23039064 EN228_r11c09_Dep06Ch07_F06/0/04/0    59.34     0.65     940.15     0.74    20.08  -0.0318   0   Good 
23039064 EN247_r12c06_Dep06Ch08_F06/0/02/3    70.60     0.63     837.83     0.53    15.76  -0.0409   0   Good 
23039064 EN248_r12c07_Dep06Ch09_F06/0/03/2    50.31     0.66     732.11     0.49    14.79  -0.0481   0   Good 
23039064 EN249_r12c08_Dep06Ch10_F06/0/03/3    49.43     0.65     519.96     0.42    12.90  -0.0713   0   Good 
23039064 EN250_r12c09_Dep06Ch11_F06/0/04/2    48.27     0.68     976.89     0.64    19.02  -0.0317   0   Good 
23039064 EN269_r13c06_Dep06Ch12_F07/0/02/1    50.19     0.66     555.44     0.44    12.95  -0.0667   0   Good 
23039064 EN270_r13c07_Dep06Ch13_F07/0/03/0    60.82     0.67     747.65     0.54    15.96  -0.0455   0   Good 
23039064 EN271_r13c08_Dep06Ch14_F07/0/03/1    37.97     0.68     537.95     0.47    14.40  -0.0662   0   Good 
23039064 EN272_r13c09_Dep06Ch15_F07/0/04/0    67.48     0.66     863.40     0.63    18.51  -0.0365   0   Good 
23039064 EN291_r14c06_Dep06Ch16_F07/0/02/3    54.79     0.69     480.92     0.43    13.19  -0.0765   0   Good 
23039064 EN292_r14c07_Dep06Ch17_F07/0/03/2    77.94     0.65     677.98     0.57    16.88  -0.0488   0   Good 
23039064 EN293_r14c08_Dep06Ch18_F07/0/03/3    60.75     0.69     611.17     0.49    14.96  -0.0573   0   Good 
23039064 EN294_r14c09_Dep06Ch19_F07/0/04/2    31.74     0.72     881.69     0.72    20.58  -0.0334   0   Good 
23039064 EN313_r15c06_Dep06Ch20_F08/0/02/1    59.30     0.66     810.01     0.74    19.50  -0.0377   0   Good 
23039064 EN314_r15c07_Dep06Ch21_F08/0/03/0    85.59     0.67     742.95     0.66    19.14  -0.0415   0   Good 
23039064 EN315_r15c08_Dep06Ch22_F08/0/03/1    51.11     0.67     738.49     0.62    18.50  -0.0427   0   Good 
23039064 EN316_r15c09_Dep06Ch23_F08/0/04/0    66.12     0.68     824.79     0.73    20.40  -0.0359   0   Good 
23039064 EN335_r16c06_Dep06Ch24_F08/0/02/3    85.16     0.66     643.57     0.62    16.94  -0.0514   0   Good 
23039064 EN336_r16c07_Dep06Ch25_F08/0/03/2    62.65     0.70     752.09     0.66    19.18  -0.0410   0   Good 
23039064 EN337_r16c08_Dep06Ch26_F08/0/03/3    95.10     0.65     829.75     0.77    20.13  -0.0360   0   Good 
23039064 EN338_r16c09_Dep06Ch27_F08/0/04/2    58.03     0.77     867.00     0.86    21.78  -0.0325   0   Good 
