run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22323049 EN185_r09c10_Dep02Ch28_F05/0/04/1    31.08     0.65    1166.63     1.27    38.91  -0.0095   0   Good 
22323049 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.56     0.66     778.74     0.96    30.50  -0.0250   0   Good 
22323049 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.63     0.65     653.70     0.89    28.39  -0.0331   0   Good 
22323049 EN188_r09c13_Dep02Ch31_F05/0/06/0    46.61     0.67    1272.00     1.27    40.50  -0.0075   0   Good 
22323049 EN035_r02c14_Dep03Ch00_F20/0/06/3    57.17     0.67    1011.16     1.05    32.86  -0.0170   0   Good 
22323049 EN036_r02c15_Dep03Ch01_F20/0/07/2    43.02     0.71    1578.62     1.40    44.59  -0.0034   0   Good 
22323049 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.82     0.69    1571.02     1.40    46.23  -0.0024   0   Good 
22323049 EN038_r02c17_Dep03Ch03_F20/0/08/2    36.69     0.68    1567.15     1.37    43.50  -0.0041   0   Good 
22323049 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.84     0.69    1501.80     1.33    43.92  -0.0040   0   Good 
22323049 EN058_r03c15_Dep03Ch05_F00/0/07/0    72.71     0.69    1710.35     1.54    49.26  -0.0004   0   Good 
22323049 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.61     0.70    1683.47     1.49    47.15  -0.0017   0   Good 
22323049 EN060_r03c17_Dep03Ch07_F00/0/08/0    70.26     0.69    1512.11     1.40    45.17  -0.0032   0   Good 
22323049 EN079_r04c14_Dep03Ch08_F00/0/06/3    82.30     0.63    1354.53     1.29    41.78  -0.0061   0   Good 
22323049 EN080_r04c15_Dep03Ch09_F00/0/07/2    67.34     0.67    1578.01     1.44    46.46  -0.0022   0   Good 
22323049 EN081_r04c16_Dep03Ch10_F00/0/07/3    83.83     0.66    1360.89     1.25    40.78  -0.0068   0   Good 
22323049 EN082_r04c17_Dep03Ch11_F00/0/08/2    52.38     0.71    1384.16     1.42    44.89  -0.0037   0   Good 
22323049 EN101_r05c14_Dep03Ch12_F01/0/06/1    89.18     0.68    1368.76     1.28    42.74  -0.0053   0   Good 
22323049 EN102_r05c15_Dep03Ch13_F01/0/07/0   104.08     0.67    1263.10     1.24    40.39  -0.0076   0   Good 
22323049 EN103_r05c16_Dep03Ch14_F01/0/07/1    54.42     0.72    1243.33     1.30    41.51  -0.0068   0   Good 
22323049 EN104_r05c17_Dep03Ch15_F01/0/08/0    61.71     0.70     953.46     1.11    34.77  -0.0160   0   Good 
22323049 EN123_r06c14_Dep03Ch16_F01/0/06/3   103.90     0.69    1097.16     1.17    38.23  -0.0107   0   Good 
22323049 EN124_r06c15_Dep03Ch17_F01/0/07/2    73.56     0.69    1375.34     1.38    44.02  -0.0043   0   Good 
22323049 EN125_r06c16_Dep03Ch18_F01/0/07/3    93.65     0.69    1200.34     1.25    39.98  -0.0084   0   Good 
22323049 EN126_r06c17_Dep03Ch19_F01/0/08/2    53.93     0.71    1148.89     1.21    38.32  -0.0102   0   Good 
22323049 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.32     0.68    1130.59     1.19    38.43  -0.0102   0   Good 
22323049 EN146_r07c15_Dep03Ch21_F22/0/07/0    74.20     0.66    1219.49     1.27    41.98  -0.0066   0   Good 
22323049 EN147_r07c16_Dep03Ch22_F22/0/07/1   101.75     0.68    1219.23     1.27    40.16  -0.0081   0   Good 
22323049 EN148_r07c17_Dep03Ch23_F22/0/08/0    83.70     0.69    1306.90     1.29    40.99  -0.0069   0   Good 
22323049 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.56     0.59     970.34     1.11    35.57  -0.0149   0   Good 
22323049 EN168_r08c15_Dep03Ch25_F22/0/07/2    69.13     0.70    1128.99     1.22    38.10  -0.0105   0   Good 
22323049 EN169_r08c16_Dep03Ch26_F22/0/07/3    66.45     0.67    1263.43     1.28    40.01  -0.0079   0   Good 
22323049 EN170_r08c17_Dep03Ch27_F22/0/08/2    44.49     0.69     898.66     1.03    32.26  -0.0197   0   Good 
22323049 EN189_r09c14_Dep03Ch28_F05/0/06/1    72.10     0.71    1484.33     1.38    44.87  -0.0035   0   Good 
22323049 EN190_r09c15_Dep03Ch29_F05/0/07/0    78.64     0.71     985.36     1.09    35.00  -0.0152   0   Good 
22323049 EN191_r09c16_Dep03Ch30_F05/0/07/1    69.44     0.73    1146.98     1.14    36.84  -0.0115   0   Good 
22323049 EN192_r09c17_Dep03Ch31_F05/0/08/0    59.05     0.72    1521.37     1.38    44.35  -0.0037   0   Good 
22323049 EN039_r02c18_Dep04Ch00_F20/0/08/3    89.11     0.60    1746.91     1.53    49.33  -0.0004   0   Good 
22323049 EN040_r02c19_Dep04Ch01_F20/0/09/2    75.82     0.61    1342.24     1.31    41.57  -0.0063   0   Good 
22323049 EN041_r02c20_Dep04Ch02_F20/0/09/3   112.65     0.60    1094.01     1.20    39.17  -0.0099   0   Good 
22323049 EN042_r02c21_Dep04Ch03_F20/0/10/2    61.52     0.63    1464.47     1.41    44.45  -0.0038   0   Good 
22323049 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.56     0.63    1410.74     1.35    43.27  -0.0048   0   Good 
22323049 EN062_r03c19_Dep04Ch05_F00/0/09/0    63.10     0.62    1378.79     1.32    42.15  -0.0057   0   Good 
22323049 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.22     0.64    1318.22     1.31    41.72  -0.0063   0   Good 
22323049 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.78     0.62    1288.50     1.32    40.95  -0.0070   0   Good 
22323049 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.24     0.63    1647.69     1.46    46.93  -0.0019   0   Good 
22323049 EN084_r04c19_Dep04Ch09_F00/0/09/2    77.55     0.61    1614.77     1.38    45.04  -0.0031   0   Good 
22323049 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.54     0.63    1416.74     1.30    42.58  -0.0052   0   Good 
22323049 EN086_r04c21_Dep04Ch11_F00/0/10/2    58.32     0.62    1497.04     1.38    44.33  -0.0038   0   Good 
22323049 EN105_r05c18_Dep04Ch12_F01/0/08/1    64.36     0.63    1161.29     1.20    39.01  -0.0095   0   Good 
22323049 EN106_r05c19_Dep04Ch13_F01/0/09/0    54.19     0.62    1766.85     1.54    48.82  -0.0007   0   Good 
22323049 EN107_r05c20_Dep04Ch14_F01/0/09/1    62.45     0.63    1623.59     1.45    46.11  -0.0024   0   Good 
22323049 EN108_r05c21_Dep04Ch15_F01/0/10/0    70.20     0.63    1139.67     1.18    37.47  -0.0110   0   Good 
22323049 EN127_r06c18_Dep04Ch16_F01/0/08/3    82.55     0.60    1193.38     1.21    37.70  -0.0103   0   Good 
22323049 EN128_r06c19_Dep04Ch17_F01/0/09/2    61.68     0.62    1691.78     1.43    45.76  -0.0025   0   Good 
22323049 EN129_r06c20_Dep04Ch18_F01/0/09/3   114.21     0.60    1534.64     1.36    43.28  -0.0044   0   Good 
22323049 EN130_r06c21_Dep04Ch19_F01/0/10/2    67.03     0.64    1211.94     1.23    38.73  -0.0093   0   Good 
22323049 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.20     0.63    1160.21     1.17    37.52  -0.0108   0   Good 
22323049 EN150_r07c19_Dep04Ch21_F22/0/09/0    67.96     0.64    1021.95     1.10    35.11  -0.0146   0   Good 
22323049 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.31     0.61    1211.15     1.26    39.66  -0.0085   0   Good 
22323049 EN152_r07c21_Dep04Ch23_F22/0/10/0    96.14     0.63    1194.65     1.15    36.66  -0.0112   0   Good 
22323049 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.22     0.62    1077.70     1.12    34.93  -0.0140   0   Good 
22323049 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.34     0.61    1046.92     1.11    34.73  -0.0146   0   Good 
22323049 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.45     0.62     755.24     0.95    30.34  -0.0260   0   Good 
22323049 EN174_r08c21_Dep04Ch27_F22/0/10/2    47.28     0.65     970.60     1.07    34.11  -0.0164   0   Good 
22323049 EN193_r09c18_Dep04Ch28_F05/0/08/1    44.93     0.63    1588.68     1.38    44.56  -0.0034   0   Good 
22323049 EN194_r09c19_Dep04Ch29_F05/0/09/0   101.88     0.64    1339.96     1.28    40.40  -0.0072   0   Good 
22323049 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.56     0.62    1084.68     1.09    34.08  -0.0147   0   Good 
22323049 EN196_r09c21_Dep04Ch31_F05/0/10/0    59.93     0.64     787.03     0.96    30.54  -0.0247   0   Good 
22323049 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.84     0.66     998.62     1.11    35.48  -0.0145   0   Good 
22323049 EN200_r10c03_Dep05Ch01_F05/0/01/2    54.79     0.70    1140.71     1.15    37.08  -0.0113   0   Good 
22323049 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.42     0.66    1223.86     1.14    36.90  -0.0107   0   Good 
22323049 EN202_r10c05_Dep05Ch03_F05/0/02/2    69.12     0.69    1427.63     1.30    41.61  -0.0059   0   Good 
22323049 EN221_r11c02_Dep05Ch04_F06/0/00/1    45.25     0.67     987.73     1.05    34.10  -0.0161   0   Good 
22323049 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.78     0.68    1398.06     1.26    41.47  -0.0061   0   Good 
22323049 EN223_r11c04_Dep05Ch06_F06/0/01/1    46.82     0.68    1212.65     1.21    38.66  -0.0094   0   Good 
22323049 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.60     0.66    1327.36     1.25    40.54  -0.0071   0   Good 
22323049 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.08     0.63     985.18     1.06    33.60  -0.0166   0   Good 
22323049 EN244_r12c03_Dep05Ch09_F06/0/01/2    76.45     0.69    1082.10     1.11    35.76  -0.0132   0   Good 
22323049 EN245_r12c04_Dep05Ch10_F06/0/01/3    67.14     0.69    1246.71     1.25    39.92  -0.0081   0   Good 
22323049 EN246_r12c05_Dep05Ch11_F06/0/02/2    56.68     0.68    1302.72     1.21    39.94  -0.0077   0   Good 
22323049 EN265_r13c02_Dep05Ch12_F07/0/00/1    39.86     0.67     911.46     1.00    32.47  -0.0192   0   Good 
22323049 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.01     0.67    1099.25     1.17    37.26  -0.0116   0   Good 
22323049 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.22     0.71    1197.17     1.22    38.44  -0.0097   0   Good 
22323049 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.83     0.68     911.49     1.02    32.56  -0.0191   0   Good 
22323049 EN287_r14c02_Dep05Ch16_F07/0/00/3    78.29     0.69     921.76     1.07    33.77  -0.0176   0   Good 
22323049 EN288_r14c03_Dep05Ch17_F07/0/01/2    57.80     0.68     727.45     0.85    27.13  -0.0314   0   Good 
22323049 EN289_r14c04_Dep05Ch18_F07/0/01/3    79.91     0.69    1177.41     1.16    35.87  -0.0120   0   Good 
22323049 EN290_r14c05_Dep05Ch19_F07/0/02/2    48.68     0.70     830.10     1.05    31.67  -0.0221   0   Good 
22323049 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.10     0.69     902.50     1.02    33.21  -0.0186   0   Good 
22323049 EN310_r15c03_Dep05Ch21_F08/0/01/0    60.66     0.67     763.60     0.87    28.58  -0.0281   0   Good 
22323049 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.11     0.69    1118.65     1.26    37.58  -0.0111   0   Good 
22323049 EN312_r15c05_Dep05Ch23_F08/0/02/0    67.90     0.69    1206.17     1.24    39.87  -0.0084   0   Good 
22323049 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.36     0.62    1102.91     1.18    36.98  -0.0118   0   Good 
22323049 EN332_r16c03_Dep05Ch25_F08/0/01/2    55.84     0.69     867.60     0.91    29.06  -0.0241   0   Good 
22323049 EN333_r16c04_Dep05Ch26_F08/0/01/3    87.74     0.71    1401.95     1.33    42.56  -0.0053   0   Good 
22323049 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.46     0.66    1175.21     1.18    38.23  -0.0100   0   Good 
22323049 EN353_r17c02_Dep05Ch28_F09/0/00/1    33.85     0.72    1760.08     1.58    50.86   0.0005   0   Good 
22323049 EN354_r17c03_Dep05Ch29_F09/0/01/0    66.12     0.69     963.76     1.10    35.38  -0.0152   0   Good 
22323049 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.40     0.70    1143.23     1.18    38.25  -0.0103   0   Good 
22323049 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.48     0.70    1381.05     1.38    45.56  -0.0032   0   Good 
22323049 EN203_r10c06_Dep06Ch00_F05/0/02/3    71.88     0.65    1190.15     1.13    36.31  -0.0115   0   Good 
22323049 EN204_r10c07_Dep06Ch01_F05/0/03/2    59.75     0.63    1412.75     1.27    41.09  -0.0063   0   Good 
22323049 EN205_r10c08_Dep06Ch02_F05/0/03/3    49.05     0.65    1515.55     1.29    43.04  -0.0046   0   Good 
22323049 EN206_r10c09_Dep06Ch03_F05/0/04/2    35.87     0.65    1271.95     1.25    39.53  -0.0082   0   Good 
22323049 EN225_r11c06_Dep06Ch04_F06/0/02/1    86.48     0.64    1141.70     1.18    36.24  -0.0121   0   Good 
22323049 EN226_r11c07_Dep06Ch05_F06/0/03/0    64.80     0.64     898.21     1.02    32.71  -0.0193   0   Good 
22323049 EN227_r11c08_Dep06Ch06_F06/0/03/1    52.91     0.64     710.94     0.93    30.08  -0.0280   0   Good 
22323049 EN228_r11c09_Dep06Ch07_F06/0/04/0    48.93     0.65    1271.09     1.19    37.72  -0.0097   0   Good 
22323049 EN247_r12c06_Dep06Ch08_F06/0/02/3    61.67     0.65    1268.14     1.20    39.15  -0.0086   0   Good 
22323049 EN248_r12c07_Dep06Ch09_F06/0/03/2    42.35     0.59    1016.23     1.05    33.27  -0.0165   0   Good 
22323049 EN249_r12c08_Dep06Ch10_F06/0/03/3    40.56     0.64     704.83     0.90    29.16  -0.0296   0   Good 
22323049 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.95     0.64    1289.45     1.26    40.52  -0.0074   0   Good 
22323049 EN269_r13c06_Dep06Ch12_F07/0/02/1    41.95     0.63     814.82     0.98    31.03  -0.0233   0   Good 
22323049 EN270_r13c07_Dep06Ch13_F07/0/03/0    51.86     0.65    1062.13     1.13    35.24  -0.0139   0   Good 
22323049 EN271_r13c08_Dep06Ch14_F07/0/03/1    29.32     0.69     753.44     0.97    30.54  -0.0258   0   Good 
22323049 EN272_r13c09_Dep06Ch15_F07/0/04/0    57.48     0.63    1128.46     1.15    36.58  -0.0119   0   Good 
22323049 EN291_r14c06_Dep06Ch16_F07/0/02/3    47.05     0.65     693.39     0.88    28.89  -0.0304   0   Good 
22323049 EN292_r14c07_Dep06Ch17_F07/0/03/2    69.40     0.64     945.50     1.09    34.48  -0.0164   0   Good 
22323049 EN293_r14c08_Dep06Ch18_F07/0/03/3    52.23     0.68     842.77     0.99    31.44  -0.0220   0   Good 
22323049 EN294_r14c09_Dep06Ch19_F07/0/04/2    23.24     0.69    1143.44     1.16    37.65  -0.0108   0   Good 
22323049 EN313_r15c06_Dep06Ch20_F08/0/02/1    50.84     0.65    1254.75     1.28    40.57  -0.0075   0   Good 
22323049 EN314_r15c07_Dep06Ch21_F08/0/03/0    76.38     0.62    1019.74     1.11    35.18  -0.0145   0   Good 
22323049 EN315_r15c08_Dep06Ch22_F08/0/03/1    42.34     0.68    1011.33     1.13    35.44  -0.0144   0   Good 
22323049 EN316_r15c09_Dep06Ch23_F08/0/04/0    57.54     0.65    1125.71     1.18    37.79  -0.0108   0   Good 
22323049 EN335_r16c06_Dep06Ch24_F08/0/02/3    77.48     0.67     958.41     1.13    34.86  -0.0158   0   Good 
22323049 EN336_r16c07_Dep06Ch25_F08/0/03/2    54.23     0.65     998.44     1.12    34.57  -0.0155   0   Good 
