run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23011040 EN138_r07c07_Dep01Ch21_F22/0/03/0    72.92     0.59    1047.59     0.83    21.87  -0.0269   0   Good 
23011040 EN139_r07c08_Dep01Ch22_F22/0/03/1    51.50     0.65    1330.97     0.89    25.27  -0.0186   0   Good 
23011040 EN140_r07c09_Dep01Ch23_F22/0/04/0   116.65     0.63    1041.58     0.85    23.34  -0.0256   0   Good 
23011040 EN159_r08c06_Dep01Ch24_F22/0/02/3    96.30     0.63    1162.77     0.79    22.20  -0.0239   0   Good 
23011040 EN160_r08c07_Dep01Ch25_F22/0/03/2   101.34     0.66    1054.59     0.67    20.92  -0.0276   0   Good 
23011040 EN161_r08c08_Dep01Ch26_F22/0/03/3   103.21     0.63    1291.27     0.82    22.93  -0.0210   0   Good 
23011040 EN162_r08c09_Dep01Ch27_F22/0/04/2    45.17     0.76    1005.45     0.72    20.74  -0.0291   0   Good 
23011040 EN181_r09c06_Dep01Ch28_F05/0/02/1    64.67     0.61    1174.09     0.74    21.83  -0.0240   0   Good 
23011040 EN182_r09c07_Dep01Ch29_F05/0/03/0    85.35     0.62    1250.12     0.74    21.37  -0.0229   0   Good 
23011040 EN183_r09c08_Dep01Ch30_F05/0/03/1    75.54     0.65    1308.99     0.80    22.23  -0.0212   0   Good 
23011040 EN184_r09c09_Dep01Ch31_F05/0/04/0    35.45     0.79    1050.81     0.77    20.80  -0.0278   0   Good 
23011040 EN031_r02c10_Dep02Ch00_F20/0/04/3    88.07     0.62     894.16     0.70    20.51  -0.0330   0   Good 
23011040 EN032_r02c11_Dep02Ch01_F20/0/05/2    24.19     0.62     745.38     0.53    16.47  -0.0450   0   Good 
23011040 EN033_r02c12_Dep02Ch02_F20/0/05/3   101.35     0.62     709.60     0.45    13.71  -0.0511   0   Good 
23011040 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.82     0.64     692.54     0.48    14.40  -0.0514   0   Good 
23011040 EN053_r03c10_Dep02Ch04_F00/0/04/1    72.68     0.61     875.07     0.61    19.05  -0.0354   0   Good 
23011040 EN054_r03c11_Dep02Ch05_F00/0/05/0    63.13     0.63     833.52     0.56    17.45  -0.0391   0   Good 
23011040 EN055_r03c12_Dep02Ch06_F00/0/05/1    71.84     0.63     766.30     0.49    15.53  -0.0450   0   Good 
23011040 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.83     0.60    1220.48     0.73    21.36  -0.0235   0   Good 
23011040 EN075_r04c10_Dep02Ch08_F00/0/04/3    79.42     0.60     978.22     0.66    20.40  -0.0303   0   Good 
23011040 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.58     0.61     787.39     0.52    16.56  -0.0425   0   Good 
23011040 EN077_r04c12_Dep02Ch10_F00/0/05/3    51.00     0.63     917.29     0.56    17.35  -0.0356   0   Good 
23011040 EN078_r04c13_Dep02Ch11_F00/0/06/2    33.98     0.64     990.94     0.64    19.43  -0.0309   0   Good 
23011040 EN097_r05c10_Dep02Ch12_F01/0/04/1    48.10     0.60     829.13     0.66    19.05  -0.0373   0   Good 
23011040 EN098_r05c11_Dep02Ch13_F01/0/05/0    63.77     0.61     777.35     0.58    17.48  -0.0418   0   Good 
23011040 EN099_r05c12_Dep02Ch14_F01/0/05/1    55.12     0.65     714.73     0.51    15.46  -0.0483   0   Good 
23011040 EN100_r05c13_Dep02Ch15_F01/0/06/0    80.28     0.56     884.05     0.59    17.93  -0.0363   0   Good 
23011040 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.91     0.61    1015.52     0.74    21.62  -0.0279   0   Good 
23011040 EN120_r06c11_Dep02Ch17_F01/0/05/2    61.17     0.64     897.71     0.66    19.96  -0.0335   0   Good 
23011040 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.81     0.63     715.59     0.51    16.01  -0.0475   0   Good 
23011040 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.47     0.64     988.18     0.72    20.11  -0.0302   0   Good 
23011040 EN141_r07c10_Dep02Ch20_F22/0/04/1    41.16     0.63    1119.59     0.78    22.92  -0.0242   0   Good 
23011040 EN142_r07c11_Dep02Ch21_F22/0/05/0    73.20     0.62     820.98     0.66    19.08  -0.0377   0   Good 
23011040 EN143_r07c12_Dep02Ch22_F22/0/05/1    44.53     0.63     615.61     0.55    16.15  -0.0550   0   Good 
23011040 EN144_r07c13_Dep02Ch23_F22/0/06/0    72.06     0.63     811.64     0.56    17.33  -0.0403   0   Good 
23011040 EN163_r08c10_Dep02Ch24_F22/0/04/3    54.86     0.61     887.72     0.63    19.23  -0.0347   0   Good 
23011040 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.74     0.64     793.10     0.54    16.96  -0.0417   0   Good 
23011040 EN165_r08c12_Dep02Ch26_F22/0/05/3    60.27     0.63     676.62     0.56    16.43  -0.0496   0   Good 
23011040 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.77     0.67     788.19     0.58    17.77  -0.0409   0   Good 
23011040 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.44     0.64     956.21     0.68    19.61  -0.0318   0   Good 
23011040 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.43     0.60     641.17     0.53    15.65  -0.0536   0   Good 
23011040 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.45     0.63     550.78     0.48    15.46  -0.0627   0   Good 
23011040 EN188_r09c13_Dep02Ch31_F05/0/06/0    51.34     0.65    1054.07     0.76    21.51  -0.0270   0   Good 
23011040 EN035_r02c14_Dep03Ch00_F20/0/06/3    63.01     0.67     816.35     0.55    17.01  -0.0404   0   Good 
23011040 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.35     0.69    1266.48     1.05    25.04  -0.0197   0   Good 
23011040 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.11     0.68    1275.19     0.84    24.29  -0.0202   0   Good 
23011040 EN038_r02c17_Dep03Ch03_F20/0/08/2    40.79     0.69    1270.09     0.99    25.25  -0.0195   0   Good 
23011040 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.52     0.69    1225.15     0.87    24.10  -0.0211   0   Good 
23011040 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.24     0.69    1400.00     0.88    26.76  -0.0166   0   Good 
23011040 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.80     0.69    1377.88     1.04    28.33  -0.0157   0   Good 
23011040 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.54     0.69    1224.24     1.02    25.75  -0.0198   0   Good 
23011040 EN079_r04c14_Dep03Ch08_F00/0/06/3    87.38     0.67    1135.25     0.71    21.76  -0.0249   0   Good 
23011040 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.01     0.68    1332.44     0.92    25.67  -0.0183   0   Good 
23011040 EN081_r04c16_Dep03Ch10_F00/0/07/3    89.32     0.68    1129.01     0.78    22.62  -0.0243   0   Good 
23011040 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.74     0.69    1115.48     0.86    24.13  -0.0232   0   Good 
23011040 EN101_r05c14_Dep03Ch12_F01/0/06/1    94.84     0.69    1117.19     0.79    21.88  -0.0252   0   Good 
23011040 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.09     0.69    1034.33     0.69    20.97  -0.0281   0   Good 
23011040 EN103_r05c16_Dep03Ch14_F01/0/07/1    59.59     0.70    1010.22     0.76    21.96  -0.0278   0   Good 
23011040 EN104_r05c17_Dep03Ch15_F01/0/08/0    67.64     0.69     789.22     0.63    18.74  -0.0396   0   Good 
23011040 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.85     0.68     928.12     0.74    20.88  -0.0314   0   Good 
23011040 EN124_r06c15_Dep03Ch17_F01/0/07/2    80.77     0.70    1119.59     0.88    24.57  -0.0227   0   Good 
23011040 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.74     0.70     979.96     0.75    21.51  -0.0291   0   Good 
23011040 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.44     0.69     945.67     0.76    22.39  -0.0292   0   Good 
23011040 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.25     0.67     943.74     0.67    19.91  -0.0319   0   Good 
23011040 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.71     0.69    1018.09     0.79    22.44  -0.0271   0   Good 
23011040 EN147_r07c16_Dep03Ch22_F22/0/07/1   105.69     0.66    1018.21     0.78    22.09  -0.0274   0   Good 
23011040 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.60     0.63    1081.52     0.83    23.74  -0.0243   0   Good 
23011040 EN167_r08c14_Dep03Ch24_F22/0/06/3    94.61     0.68     805.36     0.71    19.64  -0.0377   0   Good 
23011040 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.75     0.70     947.29     0.68    19.92  -0.0318   0   Good 
23011040 EN169_r08c16_Dep03Ch26_F22/0/07/3    70.96     0.68    1064.77     0.87    23.88  -0.0245   0   Good 
23011040 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.21     0.72     769.05     0.60    18.20  -0.0413   0   Good 
23011040 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.85     0.72    1218.69     0.94    25.81  -0.0199   0   Good 
23011040 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.21     0.69     827.47     0.64    18.41  -0.0382   0   Good 
23011040 EN191_r09c16_Dep03Ch30_F05/0/07/1    74.15     0.73     975.24     0.73    20.65  -0.0301   0   Good 
23011040 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.84     0.65    1313.00     0.87    25.00  -0.0190   0   Good 
23011040 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.76     0.61    1380.19     1.01    27.65  -0.0162   0   Good 
23011040 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.59     0.61    1068.46     0.77    22.46  -0.0258   0   Good 
23011040 EN041_r02c20_Dep04Ch02_F20/0/09/3   117.59     0.62     855.85     0.68    18.91  -0.0363   0   Good 
23011040 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.20     0.63    1146.22     0.86    24.70  -0.0221   0   Good 
23011040 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.72     0.61    1138.50     0.82    23.71  -0.0231   0   Good 
23011040 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.37     0.61    1110.49     0.97    24.25  -0.0232   0   Good 
23011040 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.24     0.60    1047.43     0.78    22.16  -0.0266   0   Good 
23011040 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.44     0.61    1010.36     0.77    22.11  -0.0276   0   Good 
23011040 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.51     0.60    1328.61     0.93    26.63  -0.0176   0   Good 
23011040 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.61     0.62    1290.68     0.91    25.28  -0.0192   0   Good 
23011040 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.83     0.60    1129.19     0.76    22.95  -0.0240   0   Good 
23011040 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.37     0.63    1213.50     0.82    22.93  -0.0223   0   Good 
23011040 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.37     0.60     951.93     0.72    20.62  -0.0309   0   Good 
23011040 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.29     0.63    1416.85     1.01    27.42  -0.0159   0   Good 
23011040 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.76     0.64    1312.72     0.86    26.27  -0.0181   0   Good 
23011040 EN108_r05c21_Dep04Ch15_F01/0/10/0    73.61     0.62     943.37     0.65    19.91  -0.0319   0   Good 
23011040 EN127_r06c18_Dep04Ch16_F01/0/08/3    89.46     0.62    1004.17     0.71    20.52  -0.0294   0   Good 
23011040 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.49     0.61    1406.71     0.86    25.74  -0.0172   0   Good 
23011040 EN129_r06c20_Dep04Ch18_F01/0/09/3   119.09     0.63    1278.39     0.77    22.96  -0.0211   0   Good 
23011040 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.91     0.66    1041.88     0.73    21.00  -0.0278   0   Good 
23011040 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.24     0.62     985.18     0.70    19.99  -0.0305   0   Good 
23011040 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.61     0.61     887.60     0.61    17.38  -0.0368   0   Good 
23011040 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.40     0.63    1056.99     0.65    19.85  -0.0285   0   Good 
23011040 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.45     0.62    1074.35     0.61    19.42  -0.0285   0   Good 
23011040 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.45     0.61     938.22     0.62    18.72  -0.0333   0   Good 
23011040 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.37     0.62     917.95     0.65    18.88  -0.0339   0   Good 
23011040 EN173_r08c20_Dep04Ch26_F22/0/09/3    86.17     0.64     680.14     0.48    14.98  -0.0515   0   Good 
23011040 EN174_r08c21_Dep04Ch27_F22/0/10/2    53.13     0.64     885.70     0.57    17.26  -0.0370   0   Good 
23011040 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.36     0.62    1392.06     0.89    25.29  -0.0178   0   Good 
23011040 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.04     0.64    1212.91     0.70    20.99  -0.0239   0   Good 
23011040 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.79     0.63     990.45     0.62    18.68  -0.0316   0   Good 
23011040 EN196_r09c21_Dep04Ch31_F05/0/10/0    65.13     0.65     751.38     0.49    15.72  -0.0456   0   Good 
23011040 EN199_r10c02_Dep05Ch00_F05/0/00/3   111.83     0.63     783.24     0.65    18.68  -0.0400   0   Good 
23011040 EN200_r10c03_Dep05Ch01_F05/0/01/2    61.33     0.68     924.01     0.64    19.88  -0.0326   0   Good 
23011040 EN201_r10c04_Dep05Ch02_F05/0/01/3    76.28     0.69     988.47     0.65    20.08  -0.0303   0   Good 
23011040 EN202_r10c05_Dep05Ch03_F05/0/02/2    74.86     0.70    1172.58     0.65    19.65  -0.0259   0   Good 
23011040 EN221_r11c02_Dep05Ch04_F06/0/00/1    49.99     0.69     753.31     0.68    18.59  -0.0417   0   Good 
23011040 EN222_r11c03_Dep05Ch05_F06/0/01/0    47.66     0.68    1089.85     0.78    22.64  -0.0251   0   Good 
23011040 EN223_r11c04_Dep05Ch06_F06/0/01/1    52.32     0.70     949.53     0.61    18.62  -0.0331   0   Good 
23011040 EN224_r11c05_Dep05Ch07_F06/0/02/0    69.40     0.69    1048.65     0.65    20.21  -0.0284   0   Good 
23011040 EN243_r12c02_Dep05Ch08_F06/0/00/3    86.61     0.68     742.97     0.64    18.45  -0.0425   0   Good 
23011040 EN244_r12c03_Dep05Ch09_F06/0/01/2    83.22     0.68     851.53     0.58    17.49  -0.0382   0   Good 
23011040 EN245_r12c04_Dep05Ch10_F06/0/01/3    72.91     0.68     984.01     0.64    19.63  -0.0309   0   Good 
23011040 EN246_r12c05_Dep05Ch11_F06/0/02/2    62.31     0.68    1048.06     0.62    19.36  -0.0292   0   Good 
23011040 EN265_r13c02_Dep05Ch12_F07/0/00/1    47.00     0.68     692.76     0.54    16.69  -0.0481   0   Good 
23011040 EN266_r13c03_Dep05Ch13_F07/0/01/0    85.67     0.69     844.22     0.62    18.17  -0.0377   0   Good 
23011040 EN267_r13c04_Dep05Ch14_F07/0/01/1    60.54     0.72     925.66     0.63    19.59  -0.0329   0   Good 
23011040 EN268_r13c05_Dep05Ch15_F07/0/02/0    81.65     0.70     739.71     0.51    15.79  -0.0463   0   Good 
23011040 EN287_r14c02_Dep05Ch16_F07/0/00/3    84.56     0.70     691.61     0.55    16.16  -0.0489   0   Good 
23011040 EN288_r14c03_Dep05Ch17_F07/0/01/2    64.02     0.67     547.61     0.44    13.24  -0.0671   0   Good 
23011040 EN289_r14c04_Dep05Ch18_F07/0/01/3    86.33     0.70     922.72     0.70    20.05  -0.0325   0   Good 
23011040 EN290_r14c05_Dep05Ch19_F07/0/02/2    54.97     0.69     688.58     0.55    16.95  -0.0480   0   Good 
23011040 EN309_r15c02_Dep05Ch20_F08/0/00/1    71.16     0.67     607.58     0.51    15.47  -0.0568   0   Good 
23011040 EN310_r15c03_Dep05Ch21_F08/0/01/0    67.25     0.67     553.03     0.47    13.79  -0.0655   0   Good 
23011040 EN311_r15c04_Dep05Ch22_F08/0/01/1    62.16     0.69     858.42     0.74    19.48  -0.0356   0   Good 
23011040 EN312_r15c05_Dep05Ch23_F08/0/02/0    74.09     0.67     988.02     0.87    22.32  -0.0280   0   Good 
23011040 EN331_r16c02_Dep05Ch24_F08/0/00/3    84.52     0.68     726.29     0.55    16.74  -0.0458   0   Good 
23011040 EN332_r16c03_Dep05Ch25_F08/0/01/2    62.74     0.68     610.50     0.51    14.69  -0.0578   0   Good 
23011040 EN333_r16c04_Dep05Ch26_F08/0/01/3    94.90     0.71    1048.05     0.89    23.60  -0.0252   0   Good 
23011040 EN334_r16c05_Dep05Ch27_F08/0/02/2    51.20     0.71     956.39     0.82    21.44  -0.0299   0   Good 
23011040 EN353_r17c02_Dep05Ch28_F09/0/00/1    40.82     0.71    1164.22     0.96    25.29  -0.0212   0   Good 
23011040 EN354_r17c03_Dep05Ch29_F09/0/01/0    71.70     0.69     684.27     0.53    16.36  -0.0492   0   Good 
23011040 EN355_r17c04_Dep05Ch30_F09/0/01/1    97.12     0.73     858.53     0.64    19.08  -0.0360   0   Good 
23011040 EN356_r17c05_Dep05Ch31_F09/0/02/0    93.79     0.73    1102.32     0.81    24.15  -0.0234   0   Good 
23011040 EN203_r10c06_Dep06Ch00_F05/0/02/3    78.77     0.67     965.99     0.60    17.05  -0.0341   0   Good 
23011040 EN204_r10c07_Dep06Ch01_F05/0/03/2    66.52     0.67    1118.09     0.61    18.43  -0.0282   0   Good 
23011040 EN205_r10c08_Dep06Ch02_F05/0/03/3    56.22     0.67    1234.48     0.69    20.71  -0.0237   0   Good 
23011040 EN206_r10c09_Dep06Ch03_F05/0/04/2    42.64     0.68    1042.76     0.68    19.85  -0.0289   0   Good 
23011040 EN225_r11c06_Dep06Ch04_F06/0/02/1    93.94     0.70     908.22     0.50    15.22  -0.0383   0   Good 
23011040 EN226_r11c07_Dep06Ch05_F06/0/03/0    71.36     0.67     739.69     0.45    14.27  -0.0483   0   Good 
23011040 EN227_r11c08_Dep06Ch06_F06/0/03/1    59.73     0.60     587.93     0.43    13.23  -0.0625   0   Good 
23011040 EN228_r11c09_Dep06Ch07_F06/0/04/0    53.58     0.68    1042.48     0.71    20.33  -0.0285   0   Good 
23011040 EN247_r12c06_Dep06Ch08_F06/0/02/3    68.91     0.66    1016.87     0.57    17.76  -0.0317   0   Good 
23011040 EN248_r12c07_Dep06Ch09_F06/0/03/2    48.06     0.66     819.07     0.47    14.73  -0.0431   0   Good 
23011040 EN249_r12c08_Dep06Ch10_F06/0/03/3    46.76     0.62     589.01     0.44    13.41  -0.0621   0   Good 
23011040 EN250_r12c09_Dep06Ch11_F06/0/04/2    46.83     0.67    1083.16     0.67    20.26  -0.0275   0   Good 
23011040 EN269_r13c06_Dep06Ch12_F07/0/02/1    48.06     0.68     678.48     0.48    14.52  -0.0523   0   Good 
23011040 EN270_r13c07_Dep06Ch13_F07/0/03/0    58.48     0.68     879.07     0.59    17.31  -0.0372   0   Good 
23011040 EN271_r13c08_Dep06Ch14_F07/0/03/1    35.87     0.70     629.45     0.49    14.74  -0.0560   0   Good 
23011040 EN272_r13c09_Dep06Ch15_F07/0/04/0    65.14     0.67     957.95     0.66    19.41  -0.0319   0   Good 
23011040 EN291_r14c06_Dep06Ch16_F07/0/02/3    52.58     0.70     593.33     0.48    14.88  -0.0592   0   Good 
23011040 EN292_r14c07_Dep06Ch17_F07/0/03/2    75.65     0.68     798.25     0.64    18.89  -0.0390   0   Good 
23011040 EN293_r14c08_Dep06Ch18_F07/0/03/3    59.03     0.66     714.17     0.54    16.33  -0.0471   0   Good 
23011040 EN294_r14c09_Dep06Ch19_F07/0/04/2    30.05     0.69     981.71     0.78    21.00  -0.0295   0   Good 
23011040 EN313_r15c06_Dep06Ch20_F08/0/02/1    57.62     0.69    1032.09     0.88    23.61  -0.0256   0   Good 
23011040 EN314_r15c07_Dep06Ch21_F08/0/03/0    83.53     0.67     881.30     0.76    20.97  -0.0329   0   Good 
23011040 EN315_r15c08_Dep06Ch22_F08/0/03/1    49.71     0.67     862.84     0.65    19.78  -0.0350   0   Good 
23011040 EN316_r15c09_Dep06Ch23_F08/0/04/0    64.19     0.66     939.29     0.77    21.89  -0.0299   0   Good 
23011040 EN335_r16c06_Dep06Ch24_F08/0/02/3    84.14     0.68     820.94     0.90    20.83  -0.0355   0   Good 
23011040 EN336_r16c07_Dep06Ch25_F08/0/03/2    60.76     0.67     891.47     0.76    21.18  -0.0323   0   Good 
23011040 EN337_r16c08_Dep06Ch26_F08/0/03/3    93.14     0.67     973.38     0.73    21.97  -0.0288   0   Good 
