run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23007085 EN155_r08c02_Dep00Ch24_F22/0/00/3    66.01     0.65     794.27     0.62    18.69  -0.0394   0   Good 
23007085 EN156_r08c03_Dep00Ch25_F22/0/01/2    59.50     0.66     730.40     0.60    17.28  -0.0448   0   Good 
23007085 EN157_r08c04_Dep00Ch26_F22/0/01/3    57.79     0.66     809.26     0.59    17.88  -0.0397   0   Good 
23007085 EN158_r08c05_Dep00Ch27_F22/0/02/2    37.96     0.67    1058.18     0.68    20.11  -0.0282   0   Good 
23007085 EN177_r09c02_Dep00Ch28_F05/0/00/1    80.86     0.66     685.83     0.51    15.85  -0.0498   0   Good 
23007085 EN178_r09c03_Dep00Ch29_F05/0/01/0    57.89     0.68     830.19     0.58    17.39  -0.0393   0   Good 
23007085 EN179_r09c04_Dep00Ch30_F05/0/01/1    87.17     0.67    1012.46     0.61    18.61  -0.0310   0   Good 
23007085 EN180_r09c05_Dep00Ch31_F05/0/02/0    71.57     0.68    1015.53     0.63    18.87  -0.0307   0   Good 
23007085 EN027_r02c06_Dep01Ch00_F20/0/02/3    80.84     0.65     962.56     0.85    22.43  -0.0286   0   Good 
23007085 EN028_r02c07_Dep01Ch01_F20/0/03/2    68.25     0.65     800.68     0.69    18.96  -0.0388   0   Good 
23007085 EN029_r02c08_Dep01Ch02_F20/0/03/3    90.74     0.64     903.29     0.63    19.12  -0.0342   0   Good 
23007085 EN030_r02c09_Dep01Ch03_F20/0/04/2    49.19     0.63    1015.43     0.73    20.68  -0.0289   0   Good 
23007085 EN049_r03c06_Dep01Ch04_F00/0/02/1    54.21     0.62    1156.67     0.95    25.84  -0.0209   0   Good 
23007085 EN050_r03c07_Dep01Ch05_F00/0/03/0    91.72     0.64     830.03     0.77    20.51  -0.0355   0   Good 
23007085 EN051_r03c08_Dep01Ch06_F00/0/03/1    69.87     0.62     890.98     0.73    20.50  -0.0331   0   Good 
23007085 EN052_r03c09_Dep01Ch07_F00/0/04/0    77.32     0.63     962.30     0.70    20.75  -0.0304   0   Good 
23007085 EN071_r04c06_Dep01Ch08_F00/0/02/3   111.13     0.62    1020.19     0.77    21.67  -0.0278   0   Good 
23007085 EN072_r04c07_Dep01Ch09_F00/0/03/2    92.28     0.63     895.55     0.75    21.48  -0.0319   0   Good 
23007085 EN073_r04c08_Dep01Ch10_F00/0/03/3    70.96     0.63     950.41     0.69    20.96  -0.0306   0   Good 
23007085 EN074_r04c09_Dep01Ch11_F00/0/04/2    68.91     0.64     911.99     0.68    19.87  -0.0330   0   Good 
23007085 EN093_r05c06_Dep01Ch12_F01/0/02/1    60.36     0.64    1082.57     0.88    25.06  -0.0230   0   Good 
23007085 EN094_r05c07_Dep01Ch13_F01/0/03/0    76.21     0.64     677.98     0.60    17.89  -0.0474   0   Good 
23007085 EN095_r05c08_Dep01Ch14_F01/0/03/1    62.01     0.66     747.51     0.59    17.86  -0.0430   0   Good 
23007085 EN096_r05c09_Dep01Ch15_F01/0/04/0    70.22     0.63     960.61     0.68    20.56  -0.0307   0   Good 
23007085 EN115_r06c06_Dep01Ch16_F01/0/02/3    78.74     0.63    1045.02     0.78    22.38  -0.0264   0   Good 
23007085 EN116_r06c07_Dep01Ch17_F01/0/03/2    53.10     0.65     739.94     0.57    17.61  -0.0438   0   Good 
23007085 EN117_r06c08_Dep01Ch18_F01/0/03/3    74.07     0.66     932.54     0.71    21.29  -0.0308   0   Good 
23007085 EN118_r06c09_Dep01Ch19_F01/0/04/2    37.26     0.65    1026.85     0.80    22.56  -0.0267   0   Good 
23007085 EN137_r07c06_Dep01Ch20_F22/0/02/1    68.06     0.63    1008.11     0.76    21.60  -0.0282   0   Good 
23007085 EN138_r07c07_Dep01Ch21_F22/0/03/0    72.94     0.60    1053.02     0.72    21.06  -0.0275   0   Good 
23007085 EN139_r07c08_Dep01Ch22_F22/0/03/1    51.25     0.65    1340.31     0.85    25.66  -0.0182   0   Good 
23007085 EN140_r07c09_Dep01Ch23_F22/0/04/0   116.39     0.63    1050.15     0.79    22.50  -0.0262   0   Good 
23007085 EN159_r08c06_Dep01Ch24_F22/0/02/3    96.48     0.60    1176.70     0.76    21.89  -0.0239   0   Good 
23007085 EN160_r08c07_Dep01Ch25_F22/0/03/2   101.15     0.64    1064.07     0.75    21.20  -0.0271   0   Good 
23007085 EN161_r08c08_Dep01Ch26_F22/0/03/3   103.59     0.63    1300.51     0.78    23.46  -0.0204   0   Good 
23007085 EN162_r08c09_Dep01Ch27_F22/0/04/2    45.02     0.76    1013.71     0.67    20.01  -0.0296   0   Good 
23007085 EN181_r09c06_Dep01Ch28_F05/0/02/1    64.36     0.60    1188.79     0.73    21.78  -0.0237   0   Good 
23007085 EN182_r09c07_Dep01Ch29_F05/0/03/0    84.86     0.64    1263.83     0.69    21.25  -0.0228   0   Good 
23007085 EN183_r09c08_Dep01Ch30_F05/0/03/1    75.70     0.64    1321.93     0.75    22.15  -0.0211   0   Good 
23007085 EN184_r09c09_Dep01Ch31_F05/0/04/0    35.22     0.75    1060.20     0.68    20.78  -0.0276   0   Good 
23007085 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.50     0.62     897.29     0.66    19.65  -0.0338   0   Good 
23007085 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.30     0.63     748.44     0.52    15.43  -0.0462   0   Good 
23007085 EN033_r02c12_Dep02Ch02_F20/0/05/3   101.35     0.63     712.78     0.43    13.59  -0.0511   0   Good 
23007085 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.63     0.63     694.21     0.46    14.32  -0.0514   0   Good 
23007085 EN053_r03c10_Dep02Ch04_F00/0/04/1    72.61     0.61     878.56     0.62    18.49  -0.0359   0   Good 
23007085 EN054_r03c11_Dep02Ch05_F00/0/05/0    63.36     0.61     837.08     0.57    17.26  -0.0391   0   Good 
23007085 EN055_r03c12_Dep02Ch06_F00/0/05/1    71.55     0.63     767.87     0.48    14.89  -0.0457   0   Good 
23007085 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.93     0.59    1224.27     0.67    20.79  -0.0239   0   Good 
23007085 EN075_r04c10_Dep02Ch08_F00/0/04/3    79.32     0.59     983.07     0.66    19.36  -0.0312   0   Good 
23007085 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.38     0.61     790.48     0.51    15.83  -0.0432   0   Good 
23007085 EN077_r04c12_Dep02Ch10_F00/0/05/3    52.69     0.62     918.60     0.58    18.37  -0.0344   0   Good 
23007085 EN078_r04c13_Dep02Ch11_F00/0/06/2    34.08     0.64     994.45     0.60    19.12  -0.0311   0   Good 
23007085 EN097_r05c10_Dep02Ch12_F01/0/04/1    48.41     0.60     832.47     0.60    18.26  -0.0381   0   Good 
23007085 EN098_r05c11_Dep02Ch13_F01/0/05/0    63.19     0.62     781.36     0.54    16.72  -0.0426   0   Good 
23007085 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.69     0.65     717.44     0.49    15.08  -0.0487   0   Good 
23007085 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.72     0.61     886.90     0.58    17.25  -0.0369   0   Good 
23007085 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.72     0.61    1019.52     0.77    21.93  -0.0275   0   Good 
23007085 EN120_r06c11_Dep02Ch17_F01/0/05/2    61.30     0.61     900.15     0.67    20.15  -0.0332   0   Good 
23007085 EN121_r06c12_Dep02Ch18_F01/0/05/3    66.27     0.62     716.41     0.52    16.38  -0.0469   0   Good 
23007085 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.61     0.63     992.85     0.79    20.37  -0.0298   0   Good 
23007085 EN141_r07c10_Dep02Ch20_F22/0/04/1    39.52     0.61    1130.00     0.77    22.75  -0.0241   0   Good 
23007085 EN142_r07c11_Dep02Ch21_F22/0/05/0    73.81     0.60     825.21     0.65    18.99  -0.0376   0   Good 
23007085 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.86     0.63     617.32     0.50    15.25  -0.0563   0   Good 
23007085 EN144_r07c13_Dep02Ch23_F22/0/06/0    72.42     0.62     816.39     0.61    17.44  -0.0399   0   Good 
23007085 EN163_r08c10_Dep02Ch24_F22/0/04/3    54.04     0.61     896.41     0.65    18.85  -0.0348   0   Good 
23007085 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.31     0.64     797.76     0.56    16.89  -0.0415   0   Good 
23007085 EN165_r08c12_Dep02Ch26_F22/0/05/3    60.37     0.62     679.66     0.55    15.86  -0.0502   0   Good 
23007085 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.86     0.65     792.64     0.58    16.87  -0.0418   0   Good 
23007085 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.89     0.64     965.24     0.68    19.54  -0.0316   0   Good 
23007085 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.78     0.62     643.45     0.54    15.71  -0.0533   0   Good 
23007085 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.59     0.62     552.94     0.49    14.91  -0.0635   0   Good 
23007085 EN188_r09c13_Dep02Ch31_F05/0/06/0    51.43     0.65    1057.25     0.72    20.84  -0.0276   0   Good 
23007085 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.98     0.66     818.49     0.58    17.55  -0.0396   0   Good 
23007085 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.42     0.67    1268.43     0.76    24.40  -0.0202   0   Good 
23007085 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.89     0.67    1275.61     0.81    23.73  -0.0206   0   Good 
23007085 EN038_r02c17_Dep03Ch03_F20/0/08/2    42.73     0.64    1270.93     0.83    24.58  -0.0200   0   Good 
23007085 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.59     0.67    1228.55     0.78    23.58  -0.0215   0   Good 
23007085 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.24     0.67    1401.81     0.92    25.97  -0.0171   0   Good 
23007085 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.34     0.67    1381.54     0.88    26.77  -0.0168   0   Good 
23007085 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.78     0.67    1226.04     0.85    24.84  -0.0205   0   Good 
23007085 EN079_r04c14_Dep03Ch08_F00/0/06/3    88.88     0.66    1137.87     0.71    21.03  -0.0255   0   Good 
23007085 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.60     0.67    1335.39     0.93    25.53  -0.0183   0   Good 
23007085 EN081_r04c16_Dep03Ch10_F00/0/07/3    90.23     0.66    1130.77     0.85    21.99  -0.0248   0   Good 
23007085 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.99     0.68    1115.68     0.75    23.34  -0.0239   0   Good 
23007085 EN101_r05c14_Dep03Ch12_F01/0/06/1    95.08     0.67    1121.80     0.67    21.65  -0.0253   0   Good 
23007085 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.62     0.69    1036.72     0.71    21.12  -0.0279   0   Good 
23007085 EN103_r05c16_Dep03Ch14_F01/0/07/1    59.75     0.70    1013.12     0.77    21.51  -0.0281   0   Good 
23007085 EN104_r05c17_Dep03Ch15_F01/0/08/0    68.77     0.65     789.64     0.59    17.93  -0.0406   0   Good 
23007085 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.01     0.65     932.67     0.76    20.87  -0.0312   0   Good 
23007085 EN124_r06c15_Dep03Ch17_F01/0/07/2    72.19     0.69    1127.90     0.89    24.79  -0.0223   0   Good 
23007085 EN125_r06c16_Dep03Ch18_F01/0/07/3    97.81     0.69     982.50     0.81    21.44  -0.0291   0   Good 
23007085 EN126_r06c17_Dep03Ch19_F01/0/08/2    59.12     0.68     946.71     0.73    20.81  -0.0308   0   Good 
23007085 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.87     0.67     948.56     0.73    19.69  -0.0320   0   Good 
23007085 EN146_r07c15_Dep03Ch21_F22/0/07/0    79.05     0.69    1020.37     0.74    22.60  -0.0269   0   Good 
23007085 EN147_r07c16_Dep03Ch22_F22/0/07/1   103.65     0.68    1023.15     0.75    21.47  -0.0279   0   Good 
23007085 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.58     0.62    1083.85     0.79    22.76  -0.0251   0   Good 
23007085 EN167_r08c14_Dep03Ch24_F22/0/06/3    94.60     0.66     809.91     0.67    19.18  -0.0381   0   Good 
23007085 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.70     0.68     948.69     0.66    19.44  -0.0322   0   Good 
23007085 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.16     0.67    1068.19     0.79    22.12  -0.0261   0   Good 
23007085 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.53     0.70     771.16     0.56    17.47  -0.0422   0   Good 
23007085 EN189_r09c14_Dep03Ch28_F05/0/06/1    77.47     0.68    1223.84     0.87    25.43  -0.0201   0   Good 
23007085 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.93     0.70     829.39     0.66    18.82  -0.0376   0   Good 
23007085 EN191_r09c16_Dep03Ch30_F05/0/07/1    74.15     0.69     978.41     0.75    20.96  -0.0297   0   Good 
23007085 EN192_r09c17_Dep03Ch31_F05/0/08/0    64.18     0.66    1313.28     0.87    23.52  -0.0202   0   Good 
23007085 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.01     0.61    1378.71     0.90    26.92  -0.0167   0   Good 
23007085 EN040_r02c19_Dep04Ch01_F20/0/09/2    81.12     0.63    1069.06     0.77    21.59  -0.0266   0   Good 
23007085 EN041_r02c20_Dep04Ch02_F20/0/09/3   117.35     0.62     857.10     0.63    18.69  -0.0365   0   Good 
23007085 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.08     0.63    1145.59     0.79    23.49  -0.0231   0   Good 
23007085 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.89     0.63    1139.06     0.82    23.79  -0.0230   0   Good 
23007085 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.47     0.60    1110.97     0.77    23.73  -0.0236   0   Good 
23007085 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.97     0.60    1046.54     0.77    21.75  -0.0270   0   Good 
23007085 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.91     0.60    1008.45     0.74    21.49  -0.0283   0   Good 
23007085 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.58     0.60    1330.51     0.95    26.26  -0.0178   0   Good 
23007085 EN084_r04c19_Dep04Ch09_F00/0/09/2    83.00     0.65    1292.38     0.87    25.00  -0.0193   0   Good 
23007085 EN085_r04c20_Dep04Ch10_F00/0/09/3   132.08     0.60    1130.13     0.78    21.61  -0.0251   0   Good 
23007085 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.51     0.61    1213.61     0.82    22.95  -0.0223   0   Good 
23007085 EN105_r05c18_Dep04Ch12_F01/0/08/1    71.51     0.59     950.74     0.70    21.22  -0.0303   0   Good 
23007085 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.15     0.63    1416.55     0.92    25.80  -0.0171   0   Good 
23007085 EN107_r05c20_Dep04Ch14_F01/0/09/1    67.29     0.63    1312.56     0.93    25.63  -0.0186   0   Good 
23007085 EN108_r05c21_Dep04Ch15_F01/0/10/0    74.87     0.62     942.35     0.64    19.07  -0.0328   0   Good 
23007085 EN127_r06c18_Dep04Ch16_F01/0/08/3    88.78     0.61    1004.46     0.63    20.64  -0.0292   0   Good 
23007085 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.20     0.62    1408.49     0.88    25.46  -0.0174   0   Good 
23007085 EN129_r06c20_Dep04Ch18_F01/0/09/3   119.58     0.62    1279.40     0.81    23.75  -0.0205   0   Good 
23007085 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.47     0.64    1044.92     0.70    20.29  -0.0284   0   Good 
23007085 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.65     0.61     987.14     0.66    20.20  -0.0302   0   Good 
23007085 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.34     0.57     890.09     0.56    17.05  -0.0370   0   Good 
23007085 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.39     0.61    1057.88     0.66    20.44  -0.0279   0   Good 
23007085 EN152_r07c21_Dep04Ch23_F22/0/10/0   101.18     0.63    1074.10     0.66    19.55  -0.0283   0   Good 
23007085 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.52     0.60     938.10     0.58    18.18  -0.0339   0   Good 
23007085 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.66     0.61     920.34     0.57    17.72  -0.0351   0   Good 
23007085 EN173_r08c20_Dep04Ch26_F22/0/09/3    86.79     0.63     679.28     0.48    14.95  -0.0516   0   Good 
23007085 EN174_r08c21_Dep04Ch27_F22/0/10/2    52.68     0.62     884.34     0.54    16.83  -0.0375   0   Good 
23007085 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.38     0.62    1392.62     0.85    25.30  -0.0177   0   Good 
23007085 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.24     0.65    1216.63     0.69    20.32  -0.0244   0   Good 
23007085 EN195_r09c20_Dep04Ch30_F05/0/09/1    78.15     0.62     994.93     0.64    18.81  -0.0314   0   Good 
23007085 EN196_r09c21_Dep04Ch31_F05/0/10/0    65.11     0.64     752.51     0.49    15.60  -0.0457   0   Good 
23007085 EN199_r10c02_Dep05Ch00_F05/0/00/3   110.78     0.63     803.92     0.58    18.81  -0.0388   0   Good 
23007085 EN200_r10c03_Dep05Ch01_F05/0/01/2    59.78     0.69     941.34     0.69    19.87  -0.0320   0   Good 
23007085 EN201_r10c04_Dep05Ch02_F05/0/01/3    75.33     0.68    1006.25     0.60    18.79  -0.0310   0   Good 
23007085 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.71     0.66    1189.72     0.65    19.89  -0.0253   0   Good 
23007085 EN221_r11c02_Dep05Ch04_F06/0/00/1    49.59     0.68     779.64     0.67    18.47  -0.0404   0   Good 
23007085 EN222_r11c03_Dep05Ch05_F06/0/01/0    46.65     0.68    1116.91     0.73    22.50  -0.0246   0   Good 
23007085 EN223_r11c04_Dep05Ch06_F06/0/01/1    52.28     0.69     971.40     0.66    19.41  -0.0315   0   Good 
23007085 EN224_r11c05_Dep05Ch07_F06/0/02/0    68.07     0.68    1070.23     0.66    19.29  -0.0287   0   Good 
23007085 EN243_r12c02_Dep05Ch08_F06/0/00/3    85.65     0.65     769.93     0.59    17.23  -0.0426   0   Good 
23007085 EN244_r12c03_Dep05Ch09_F06/0/01/2    82.97     0.68     872.15     0.56    17.55  -0.0372   0   Good 
23007085 EN245_r12c04_Dep05Ch10_F06/0/01/3    72.01     0.69    1007.26     0.62    18.93  -0.0308   0   Good 
23007085 EN246_r12c05_Dep05Ch11_F06/0/02/2    61.31     0.69    1070.96     0.64    19.27  -0.0287   0   Good 
23007085 EN265_r13c02_Dep05Ch12_F07/0/00/1    46.13     0.68     724.04     0.56    16.54  -0.0462   0   Good 
23007085 EN266_r13c03_Dep05Ch13_F07/0/01/0    84.73     0.67     874.09     0.60    18.11  -0.0365   0   Good 
23007085 EN267_r13c04_Dep05Ch14_F07/0/01/1    59.93     0.70     957.40     0.66    19.67  -0.0317   0   Good 
23007085 EN268_r13c05_Dep05Ch15_F07/0/02/0    80.80     0.67     756.28     0.54    16.62  -0.0441   0   Good 
23007085 EN287_r14c02_Dep05Ch16_F07/0/00/3    83.36     0.64     726.43     0.59    17.29  -0.0450   0   Good 
23007085 EN288_r14c03_Dep05Ch17_F07/0/01/2    63.69     0.67     571.12     0.44    13.35  -0.0642   0   Good 
23007085 EN289_r14c04_Dep05Ch18_F07/0/01/3    85.24     0.69     954.69     0.66    19.96  -0.0315   0   Good 
23007085 EN290_r14c05_Dep05Ch19_F07/0/02/2    53.89     0.68     705.23     0.51    15.66  -0.0487   0   Good 
23007085 EN309_r15c02_Dep05Ch20_F08/0/00/1    69.72     0.67     661.59     0.55    16.45  -0.0507   0   Good 
23007085 EN310_r15c03_Dep05Ch21_F08/0/01/0    65.99     0.68     584.34     0.46    14.26  -0.0612   0   Good 
23007085 EN311_r15c04_Dep05Ch22_F08/0/01/1    60.83     0.68     897.05     0.67    19.86  -0.0336   0   Good 
23007085 EN312_r15c05_Dep05Ch23_F08/0/02/0    72.92     0.67    1017.10     0.82    22.27  -0.0273   0   Good 
23007085 EN331_r16c02_Dep05Ch24_F08/0/00/3    82.96     0.68     791.46     0.59    17.71  -0.0408   0   Good 
23007085 EN332_r16c03_Dep05Ch25_F08/0/01/2    62.00     0.68     648.22     0.55    15.85  -0.0527   0   Good 
23007085 EN333_r16c04_Dep05Ch26_F08/0/01/3    93.23     0.68    1095.54     0.88    23.32  -0.0244   0   Good 
23007085 EN334_r16c05_Dep05Ch27_F08/0/02/2    50.25     0.71     985.32     0.75    21.55  -0.0289   0   Good 
23007085 EN353_r17c02_Dep05Ch28_F09/0/00/1    40.10     0.70    1249.63     1.00    26.36  -0.0189   0   Good 
23007085 EN354_r17c03_Dep05Ch29_F09/0/01/0    70.51     0.66     724.00     0.58    17.14  -0.0454   0   Good 
23007085 EN355_r17c04_Dep05Ch30_F09/0/01/1    96.08     0.71     900.70     0.71    20.19  -0.0331   0   Good 
23007085 EN356_r17c05_Dep05Ch31_F09/0/02/0    92.50     0.73    1131.64     0.81    23.41  -0.0235   0   Good 
23007085 EN203_r10c06_Dep06Ch00_F05/0/02/3    78.94     0.63     979.62     0.55    17.16  -0.0335   0   Good 
23007085 EN204_r10c07_Dep06Ch01_F05/0/03/2    66.09     0.62    1131.80     0.61    18.53  -0.0278   0   Good 
23007085 EN205_r10c08_Dep06Ch02_F05/0/03/3    55.83     0.63    1247.37     0.67    20.71  -0.0235   0   Good 
23007085 EN206_r10c09_Dep06Ch03_F05/0/04/2    42.39     0.65    1053.04     0.69    20.92  -0.0276   0   Good 
23007085 EN225_r11c06_Dep06Ch04_F06/0/02/1    93.70     0.66     926.10     0.50    15.51  -0.0372   0   Good 
23007085 EN226_r11c07_Dep06Ch05_F06/0/03/0    70.99     0.63     749.38     0.48    14.77  -0.0470   0   Good 
23007085 EN227_r11c08_Dep06Ch06_F06/0/03/1    59.31     0.57     595.62     0.42    13.24  -0.0617   0   Good 
23007085 EN228_r11c09_Dep06Ch07_F06/0/04/0    54.64     0.64    1050.56     0.67    20.15  -0.0284   0   Good 
23007085 EN247_r12c06_Dep06Ch08_F06/0/02/3    68.65     0.61    1036.62     0.57    17.51  -0.0313   0   Good 
23007085 EN248_r12c07_Dep06Ch09_F06/0/03/2    47.98     0.62     837.38     0.51    15.52  -0.0412   0   Good 
23007085 EN249_r12c08_Dep06Ch10_F06/0/03/3    47.03     0.60     597.57     0.44    13.77  -0.0606   0   Good 
23007085 EN250_r12c09_Dep06Ch11_F06/0/04/2    46.63     0.64    1093.16     0.69    19.26  -0.0281   0   Good 
23007085 EN269_r13c06_Dep06Ch12_F07/0/02/1    48.30     0.65     694.08     0.50    15.84  -0.0492   0   Good 
23007085 EN270_r13c07_Dep06Ch13_F07/0/03/0    58.78     0.67     893.56     0.56    17.43  -0.0364   0   Good 
23007085 EN271_r13c08_Dep06Ch14_F07/0/03/1    35.83     0.65     638.67     0.49    15.33  -0.0543   0   Good 
23007085 EN272_r13c09_Dep06Ch15_F07/0/04/0    65.09     0.64     970.85     0.60    18.58  -0.0324   0   Good 
23007085 EN291_r14c06_Dep06Ch16_F07/0/02/3    52.31     0.66     606.46     0.49    14.56  -0.0584   0   Good 
23007085 EN292_r14c07_Dep06Ch17_F07/0/03/2    75.68     0.65     812.34     0.61    18.84  -0.0384   0   Good 
23007085 EN293_r14c08_Dep06Ch18_F07/0/03/3    59.49     0.61     725.10     0.54    16.26  -0.0465   0   Good 
23007085 EN294_r14c09_Dep06Ch19_F07/0/04/2    29.69     0.66     995.73     0.73    20.86  -0.0293   0   Good 
23007085 EN313_r15c06_Dep06Ch20_F08/0/02/1    57.33     0.63    1061.36     0.79    22.78  -0.0256   0   Good 
23007085 EN314_r15c07_Dep06Ch21_F08/0/03/0    83.23     0.65     896.88     0.68    19.99  -0.0335   0   Good 
23007085 EN315_r15c08_Dep06Ch22_F08/0/03/1    49.32     0.62     878.14     0.69    19.68  -0.0345   0   Good 
23007085 EN316_r15c09_Dep06Ch23_F08/0/04/0    63.58     0.64     952.15     0.71    21.46  -0.0300   0   Good 
23007085 EN335_r16c06_Dep06Ch24_F08/0/02/3    83.76     0.62     844.46     0.68    20.62  -0.0348   0   Good 
23007085 EN336_r16c07_Dep06Ch25_F08/0/03/2    60.04     0.65     909.38     0.71    21.07  -0.0318   0   Good 
23007085 EN337_r16c08_Dep06Ch26_F08/0/03/3    92.46     0.64     990.45     0.73    21.82  -0.0284   0   Good 
