run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22364098 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.36     0.63     217.13     0.30     8.94  -0.1891   0   Good 
22364098 EN141_r07c10_Dep02Ch20_F22/0/04/1    40.45     0.63     253.36     0.30     9.53  -0.1597   0   Good 
22364098 EN142_r07c11_Dep02Ch21_F22/0/05/0    73.98     0.62     181.35     0.27     8.42  -0.2292   0   Good 
22364098 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.68     0.64     134.87     0.27     8.11  -0.3106   0   Good 
22364098 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.93     0.63     178.68     0.26     8.26  -0.2336   0   Good 
22364098 EN163_r08c10_Dep02Ch24_F22/0/04/3    53.55     0.60     197.92     0.28     8.92  -0.2076   0   Good 
22364098 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.43     0.64     175.10     0.27     8.35  -0.2379   0   Good 
22364098 EN165_r08c12_Dep02Ch26_F22/0/05/3    60.29     0.61     147.80     0.26     7.85  -0.2852   0   Good 
22364098 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.19     0.66     174.02     0.27     8.33  -0.2395   0   Good 
22364098 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.98     0.62     213.65     0.27     8.36  -0.1949   0   Good 
22364098 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.86     0.62     138.34     0.23     7.85  -0.3047   0   Good 
22364098 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.53     0.62     119.81     0.26     7.73  -0.3528   0   Good 
22364098 EN188_r09c13_Dep02Ch31_F05/0/06/0    51.20     0.67     234.62     0.29     9.22  -0.1738   0   Good 
22364098 EN035_r02c14_Dep03Ch00_F20/0/06/3    61.80     0.69     181.40     0.26     8.26  -0.2301   0   Good 
22364098 EN036_r02c15_Dep03Ch01_F20/0/07/2    47.38     0.68     287.83     0.32    10.10  -0.1386   0   Good 
22364098 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.46     0.67     290.86     0.30     9.68  -0.1386   0   Good 
22364098 EN038_r02c17_Dep03Ch03_F20/0/08/2    40.95     0.66     294.62     0.31     9.89  -0.1362   0   Good 
22364098 EN057_r03c14_Dep03Ch04_F00/0/06/1    63.58     0.68     278.74     0.33     9.96  -0.1436   0   Good 
22364098 EN058_r03c15_Dep03Ch05_F00/0/07/0    77.64     0.68     317.99     0.33    10.65  -0.1237   0   Good 
22364098 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.75     0.68     315.66     0.34    10.75  -0.1243   0   Good 
22364098 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.36     0.69     282.09     0.32    10.39  -0.1404   0   Good 
22364098 EN079_r04c14_Dep03Ch08_F00/0/06/3    86.31     0.67     253.46     0.29     9.13  -0.1612   0   Good 
22364098 EN080_r04c15_Dep03Ch09_F00/0/07/2    71.77     0.67     300.23     0.33    10.62  -0.1312   0   Good 
22364098 EN081_r04c16_Dep03Ch10_F00/0/07/3    88.33     0.69     255.82     0.31     9.76  -0.1573   0   Good 
22364098 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.44     0.68     257.84     0.31     9.79  -0.1559   0   Good 
22364098 EN101_r05c14_Dep03Ch12_F01/0/06/1    94.32     0.66     247.76     0.30     9.40  -0.1639   0   Good 
22364098 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.42     0.69     232.43     0.29     8.88  -0.1769   0   Good 
22364098 EN103_r05c16_Dep03Ch14_F01/0/07/1    59.84     0.68     228.46     0.31     9.57  -0.1770   0   Good 
22364098 EN104_r05c17_Dep03Ch15_F01/0/08/0    67.16     0.70     175.88     0.26     8.06  -0.2384   0   Good 
22364098 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.22     0.66     205.45     0.29     9.24  -0.1984   0   Good 
22364098 EN124_r06c15_Dep03Ch17_F01/0/07/2    75.32     0.68     252.31     0.30     9.68  -0.1598   0   Good 
22364098 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.10     0.69     220.02     0.29     9.15  -0.1856   0   Good 
22364098 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.79     0.70     210.80     0.29     9.13  -0.1939   0   Good 
22364098 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.06     0.68     209.16     0.28     8.80  -0.1970   0   Good 
22364098 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.34     0.69     226.16     0.29     9.21  -0.1804   0   Good 
22364098 EN147_r07c16_Dep03Ch22_F22/0/07/1   104.07     0.69     225.22     0.29     9.21  -0.1811   0   Good 
22364098 EN148_r07c17_Dep03Ch23_F22/0/08/0    87.98     0.65     240.20     0.29     9.47  -0.1687   0   Good 
22364098 EN167_r08c14_Dep03Ch24_F22/0/06/3    94.50     0.66     177.90     0.27     8.53  -0.2331   0   Good 
22364098 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.35     0.67     206.58     0.28     8.64  -0.2002   0   Good 
22364098 EN169_r08c16_Dep03Ch26_F22/0/07/3    70.56     0.67     233.02     0.32     9.80  -0.1725   0   Good 
22364098 EN170_r08c17_Dep03Ch27_F22/0/08/2    49.99     0.71     163.90     0.26     7.93  -0.2567   0   Good 
22364098 EN189_r09c14_Dep03Ch28_F05/0/06/1    75.98     0.70     273.51     0.31     9.98  -0.1463   0   Good 
22364098 EN190_r09c15_Dep03Ch29_F05/0/07/0    82.97     0.69     179.94     0.27     8.61  -0.2300   0   Good 
22364098 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.47     0.70     212.67     0.28     8.92  -0.1932   0   Good 
22364098 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.22     0.66     282.82     0.32     9.88  -0.1419   0   Good 
22364098 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.97     0.62     322.97     0.35    11.22  -0.1201   0   Good 
22364098 EN040_r02c19_Dep04Ch01_F20/0/09/2    81.81     0.61     248.58     0.31     9.56  -0.1627   0   Good 
22364098 EN041_r02c20_Dep04Ch02_F20/0/09/3   119.20     0.62     203.28     0.28     8.88  -0.2023   0   Good 
22364098 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.10     0.63     273.48     0.32    10.07  -0.1460   0   Good 
22364098 EN061_r03c18_Dep04Ch04_F00/0/08/1    85.05     0.62     262.56     0.30     9.52  -0.1542   0   Good 
22364098 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.89     0.61     261.09     0.30     9.59  -0.1548   0   Good 
22364098 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.39     0.59     244.55     0.30     9.51  -0.1655   0   Good 
22364098 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.32     0.60     236.44     0.28     9.01  -0.1734   0   Good 
22364098 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.30     0.59     307.31     0.33    10.52  -0.1285   0   Good 
22364098 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.34     0.63     298.98     0.33    10.44  -0.1323   0   Good 
22364098 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.53     0.60     263.83     0.30     9.52  -0.1534   0   Good 
22364098 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.31     0.62     279.83     0.30     9.68  -0.1441   0   Good 
22364098 EN105_r05c18_Dep04Ch12_F01/0/08/1    69.40     0.60     214.18     0.28     8.94  -0.1917   0   Good 
22364098 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.25     0.63     324.89     0.33    10.59  -0.1213   0   Good 
22364098 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.74     0.64     300.34     0.32    10.11  -0.1328   0   Good 
22364098 EN108_r05c21_Dep04Ch15_F01/0/10/0    75.40     0.64     209.76     0.28     8.96  -0.1956   0   Good 
22364098 EN127_r06c18_Dep04Ch16_F01/0/08/3    88.54     0.62     219.68     0.28     8.87  -0.1872   0   Good 
22364098 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.20     0.61     313.61     0.33    10.39  -0.1263   0   Good 
22364098 EN129_r06c20_Dep04Ch18_F01/0/09/3   119.28     0.63     282.19     0.30     9.35  -0.1441   0   Good 
22364098 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.66     0.64     224.70     0.29     9.26  -0.1813   0   Good 
22364098 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.21     0.61     212.61     0.27     8.53  -0.1950   0   Good 
22364098 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.75     0.61     189.04     0.26     7.99  -0.2222   0   Good 
22364098 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.70     0.62     222.74     0.28     9.01  -0.1840   0   Good 
22364098 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.63     0.63     221.33     0.27     8.68  -0.1867   0   Good 
22364098 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.92     0.62     198.40     0.26     8.43  -0.2095   0   Good 
22364098 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.68     0.63     192.16     0.28     8.78  -0.2145   0   Good 
22364098 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.71     0.62     138.98     0.23     7.78  -0.3038   0   Good 
22364098 EN174_r08c21_Dep04Ch27_F22/0/10/2    51.94     0.62     177.38     0.27     8.49  -0.2340   0   Good 
22364098 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.72     0.63     296.03     0.33    10.40  -0.1338   0   Good 
22364098 EN194_r09c19_Dep04Ch29_F05/0/09/0   106.10     0.65     253.18     0.28     9.24  -0.1610   0   Good 
22364098 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.05     0.63     200.04     0.27     8.30  -0.2085   0   Good 
22364098 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.58     0.63     144.99     0.26     7.93  -0.2901   0   Good 
22364098 EN199_r10c02_Dep05Ch00_F05/0/00/3   110.36     0.64     179.43     0.26     8.17  -0.2331   0   Good 
22364098 EN200_r10c03_Dep05Ch01_F05/0/01/2    59.99     0.66     206.66     0.26     8.56  -0.2005   0   Good 
22364098 EN201_r10c04_Dep05Ch02_F05/0/01/3    74.29     0.68     222.41     0.27     8.80  -0.1852   0   Good 
22364098 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.46     0.65     263.70     0.30     9.53  -0.1535   0   Good 
22364098 EN221_r11c02_Dep05Ch04_F06/0/00/1    46.88     0.65     176.87     0.27     8.31  -0.2357   0   Good 
22364098 EN222_r11c03_Dep05Ch05_F06/0/01/0    45.68     0.63     251.52     0.30     9.51  -0.1610   0   Good 
22364098 EN223_r11c04_Dep05Ch06_F06/0/01/1    51.04     0.68     217.73     0.29     9.01  -0.1883   0   Good 
22364098 EN224_r11c05_Dep05Ch07_F06/0/02/0    67.49     0.67     243.82     0.29     9.16  -0.1675   0   Good 
22364098 EN243_r12c02_Dep05Ch08_F06/0/00/3    84.25     0.63     174.69     0.27     8.36  -0.2384   0   Good 
22364098 EN244_r12c03_Dep05Ch09_F06/0/01/2    82.61     0.68     192.98     0.25     8.21  -0.2165   0   Good 
22364098 EN245_r12c04_Dep05Ch10_F06/0/01/3    71.31     0.66     225.82     0.29     9.04  -0.1814   0   Good 
22364098 EN246_r12c05_Dep05Ch11_F06/0/02/2    60.86     0.69     239.25     0.28     9.12  -0.1709   0   Good 
22364098 EN265_r13c02_Dep05Ch12_F07/0/00/1    44.94     0.66     161.07     0.26     7.71  -0.2625   0   Good 
22364098 EN266_r13c03_Dep05Ch13_F07/0/01/0    83.98     0.68     197.88     0.27     8.61  -0.2092   0   Good 
22364098 EN267_r13c04_Dep05Ch14_F07/0/01/1    59.07     0.68     215.92     0.27     8.72  -0.1912   0   Good 
22364098 EN268_r13c05_Dep05Ch15_F07/0/02/0    79.82     0.68     164.03     0.27     8.35  -0.2539   0   Good 
22364098 EN287_r14c02_Dep05Ch16_F07/0/00/3    82.36     0.69     165.05     0.30     8.47  -0.2516   0   Good 
22364098 EN288_r14c03_Dep05Ch17_F07/0/01/2    62.69     0.68     128.93     0.23     7.44  -0.3301   0   Good 
22364098 EN289_r14c04_Dep05Ch18_F07/0/01/3    84.21     0.69     212.78     0.28     8.60  -0.1946   0   Good 
22364098 EN290_r14c05_Dep05Ch19_F07/0/02/2    53.41     0.70     149.13     0.26     7.76  -0.2832   0   Good 
22364098 EN309_r15c02_Dep05Ch20_F08/0/00/1    68.63     0.68     157.06     0.26     8.19  -0.2662   0   Good 
22364098 EN310_r15c03_Dep05Ch21_F08/0/01/0    65.81     0.67     134.19     0.24     7.14  -0.3194   0   Good 
22364098 EN311_r15c04_Dep05Ch22_F08/0/01/1    60.99     0.70     200.40     0.27     8.49  -0.2071   0   Good 
22364098 EN312_r15c05_Dep05Ch23_F08/0/02/0    71.97     0.66     219.48     0.27     8.57  -0.1888   0   Good 
22364098 EN331_r16c02_Dep05Ch24_F08/0/00/3    82.02     0.68     193.03     0.28     8.60  -0.2145   0   Good 
22364098 EN332_r16c03_Dep05Ch25_F08/0/01/2    61.46     0.68     151.90     0.23     7.56  -0.2794   0   Good 
22364098 EN333_r16c04_Dep05Ch26_F08/0/01/3    93.04     0.68     251.07     0.31     9.62  -0.1608   0   Good 
22364098 EN334_r16c05_Dep05Ch27_F08/0/02/2    49.88     0.69     212.83     0.28     8.89  -0.1931   0   Good 
22364098 EN353_r17c02_Dep05Ch28_F09/0/00/1    39.08     0.69     307.93     0.35    10.83  -0.1272   0   Good 
22364098 EN354_r17c03_Dep05Ch29_F09/0/01/0    69.69     0.68     170.57     0.26     8.24  -0.2448   0   Good 
22364098 EN355_r17c04_Dep05Ch30_F09/0/01/1    95.22     0.70     205.41     0.29     8.89  -0.2001   0   Good 
22364098 EN356_r17c05_Dep05Ch31_F09/0/02/0    91.58     0.71     249.99     0.31     9.98  -0.1601   0   Good 
22364098 EN203_r10c06_Dep06Ch00_F05/0/02/3    77.31     0.63     218.85     0.27     8.60  -0.1892   0   Good 
22364098 EN204_r10c07_Dep06Ch01_F05/0/03/2    65.35     0.64     259.72     0.30     9.36  -0.1565   0   Good 
22364098 EN205_r10c08_Dep06Ch02_F05/0/03/3    54.73     0.64     281.84     0.31     9.89  -0.1423   0   Good 
22364098 EN206_r10c09_Dep06Ch03_F05/0/04/2    41.11     0.68     233.65     0.29     9.16  -0.1748   0   Good 
22364098 EN225_r11c06_Dep06Ch04_F06/0/02/1    90.98     0.65     207.71     0.26     8.32  -0.2006   0   Good 
22364098 EN226_r11c07_Dep06Ch05_F06/0/03/0    70.15     0.64     166.22     0.24     7.94  -0.2530   0   Good 
22364098 EN227_r11c08_Dep06Ch06_F06/0/03/1    58.09     0.62     128.97     0.23     7.55  -0.3291   0   Good 
22364098 EN228_r11c09_Dep06Ch07_F06/0/04/0    53.45     0.67     233.71     0.30     9.44  -0.1736   0   Good 
22364098 EN247_r12c06_Dep06Ch08_F06/0/02/3    67.18     0.64     232.35     0.28     8.74  -0.1776   0   Good 
22364098 EN248_r12c07_Dep06Ch09_F06/0/03/2    47.36     0.64     186.07     0.26     8.11  -0.2251   0   Good 
22364098 EN249_r12c08_Dep06Ch10_F06/0/03/3    45.87     0.63     128.17     0.24     7.38  -0.3325   0   Good 
22364098 EN250_r12c09_Dep06Ch11_F06/0/04/2    45.15     0.67     239.11     0.29     9.05  -0.1713   0   Good 
22364098 EN269_r13c06_Dep06Ch12_F07/0/02/1    46.80     0.66     148.54     0.25     7.65  -0.2851   0   Good 
22364098 EN270_r13c07_Dep06Ch13_F07/0/03/0    57.53     0.65     193.32     0.28     8.69  -0.2137   0   Good 
22364098 EN271_r13c08_Dep06Ch14_F07/0/03/1    34.52     0.67     136.27     0.25     7.63  -0.3109   0   Good 
22364098 EN272_r13c09_Dep06Ch15_F07/0/04/0    62.86     0.64     207.08     0.28     8.84  -0.1987   0   Good 
22364098 EN291_r14c06_Dep06Ch16_F07/0/02/3    50.94     0.64     125.06     0.22     7.66  -0.3385   0   Good 
22364098 EN292_r14c07_Dep06Ch17_F07/0/03/2    74.13     0.65     172.08     0.26     8.18  -0.2430   0   Good 
22364098 EN293_r14c08_Dep06Ch18_F07/0/03/3    57.59     0.65     154.01     0.25     8.07  -0.2723   0   Good 
22364098 EN294_r14c09_Dep06Ch19_F07/0/04/2    28.47     0.68     211.25     0.28     8.88  -0.1946   0   Good 
22364098 EN313_r15c06_Dep06Ch20_F08/0/02/1    56.03     0.63     225.84     0.29     9.04  -0.1814   0   Good 
22364098 EN314_r15c07_Dep06Ch21_F08/0/03/0    82.29     0.65     182.72     0.26     8.37  -0.2278   0   Good 
22364098 EN315_r15c08_Dep06Ch22_F08/0/03/1    48.45     0.64     182.52     0.26     8.41  -0.2279   0   Good 
22364098 EN316_r15c09_Dep06Ch23_F08/0/04/0    62.75     0.66     204.16     0.27     8.41  -0.2037   0   Good 
22364098 EN335_r16c06_Dep06Ch24_F08/0/02/3    82.09     0.64     173.89     0.26     8.13  -0.2408   0   Good 
22364098 EN336_r16c07_Dep06Ch25_F08/0/03/2    59.07     0.65     182.10     0.25     8.24  -0.2293   0   Good 
22364098 EN337_r16c08_Dep06Ch26_F08/0/03/3    91.57     0.69     205.15     0.28     8.68  -0.2014   0   Good 
22364098 EN338_r16c09_Dep06Ch27_F08/0/04/2    54.29     0.76     216.12     0.29     9.09  -0.1893   0   Good 
22364098 EN357_r17c06_Dep06Ch28_F09/0/02/1    61.77     0.64     161.36     0.25     7.62  -0.2627   0   Good 
