run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23001044 EN162_r08c09_Dep01Ch27_F22/0/04/2    45.34     0.77     226.45     0.30     9.70  -0.1780   0   Good 
23001044 EN181_r09c06_Dep01Ch28_F05/0/02/1    63.20     0.60     267.99     0.29     9.52  -0.1511   0   Good 
23001044 EN182_r09c07_Dep01Ch29_F05/0/03/0    87.11     0.63     288.37     0.31     9.95  -0.1389   0   Good 
23001044 EN183_r09c08_Dep01Ch30_F05/0/03/1    75.06     0.65     301.03     0.31     9.97  -0.1330   0   Good 
23001044 EN184_r09c09_Dep01Ch31_F05/0/04/0    34.71     0.75     237.64     0.30     9.26  -0.1714   0   Good 
23001044 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.40     0.62     199.49     0.28     8.79  -0.2066   0   Good 
23001044 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.13     0.63     162.43     0.26     7.67  -0.2606   0   Good 
23001044 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.65     0.64     152.86     0.24     7.96  -0.2750   0   Good 
23001044 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.33     0.63     153.19     0.27     8.29  -0.2723   0   Good 
23001044 EN053_r03c10_Dep02Ch04_F00/0/04/1    71.47     0.58     196.42     0.26     8.46  -0.2115   0   Good 
23001044 EN054_r03c11_Dep02Ch05_F00/0/05/0    63.01     0.62     184.88     0.26     8.28  -0.2256   0   Good 
23001044 EN055_r03c12_Dep02Ch06_F00/0/05/1    71.71     0.63     167.47     0.25     8.32  -0.2489   0   Good 
23001044 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.91     0.59     273.07     0.32    10.29  -0.1454   0   Good 
23001044 EN075_r04c10_Dep02Ch08_F00/0/04/3    78.92     0.61     219.72     0.28     8.80  -0.1875   0   Good 
23001044 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.45     0.62     174.28     0.28     8.41  -0.2386   0   Good 
23001044 EN077_r04c12_Dep02Ch10_F00/0/05/3    51.49     0.63     202.31     0.28     8.49  -0.2052   0   Good 
23001044 EN078_r04c13_Dep02Ch11_F00/0/06/2    34.04     0.64     220.69     0.28     8.90  -0.1862   0   Good 
23001044 EN097_r05c10_Dep02Ch12_F01/0/04/1    48.36     0.62     184.53     0.27     8.47  -0.2251   0   Good 
23001044 EN098_r05c11_Dep02Ch13_F01/0/05/0    63.40     0.62     170.78     0.26     8.34  -0.2439   0   Good 
23001044 EN099_r05c12_Dep02Ch14_F01/0/05/1    55.10     0.66     156.92     0.27     8.34  -0.2655   0   Good 
23001044 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.83     0.60     193.69     0.27     8.64  -0.2135   0   Good 
23001044 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.43     0.62     226.03     0.29     9.19  -0.1805   0   Good 
23001044 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.84     0.64     198.40     0.28     8.98  -0.2068   0   Good 
23001044 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.25     0.62     156.71     0.25     8.05  -0.2677   0   Good 
23001044 EN122_r06c13_Dep02Ch19_F01/0/06/2    51.43     0.65     216.38     0.29     9.02  -0.1894   0   Good 
23001044 EN141_r07c10_Dep02Ch20_F22/0/04/1    40.75     0.64     252.91     0.29     9.18  -0.1614   0   Good 
23001044 EN142_r07c11_Dep02Ch21_F22/0/05/0    73.38     0.59     181.90     0.26     8.47  -0.2283   0   Good 
23001044 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.82     0.64     133.97     0.25     7.47  -0.3175   0   Good 
23001044 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.59     0.64     179.07     0.28     8.43  -0.2322   0   Good 
23001044 EN163_r08c10_Dep02Ch24_F22/0/04/3    53.26     0.61     197.98     0.26     8.50  -0.2096   0   Good 
23001044 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.36     0.64     174.73     0.27     8.25  -0.2389   0   Good 
23001044 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.69     0.63     147.08     0.26     7.90  -0.2862   0   Good 
23001044 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.52     0.66     174.02     0.26     7.74  -0.2428   0   Good 
23001044 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.25     0.63     212.62     0.29     9.36  -0.1911   0   Good 
23001044 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.36     0.58     139.28     0.24     8.09  -0.3009   0   Good 
23001044 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.30     0.65     120.94     0.25     7.21  -0.3538   0   Good 
23001044 EN188_r09c13_Dep02Ch31_F05/0/06/0    50.89     0.65     234.58     0.29     9.15  -0.1742   0   Good 
23001044 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.24     0.68     181.09     0.26     8.28  -0.2304   0   Good 
23001044 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.07     0.66     287.81     0.31     9.88  -0.1394   0   Good 
23001044 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.61     0.65     290.46     0.31     9.95  -0.1379   0   Good 
23001044 EN038_r02c17_Dep03Ch03_F20/0/08/2    44.00     0.65     294.98     0.31    10.07  -0.1354   0   Good 
23001044 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.25     0.68     277.90     0.31     9.88  -0.1444   0   Good 
23001044 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.19     0.68     317.92     0.34    10.88  -0.1231   0   Good 
23001044 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.55     0.67     316.08     0.34    10.76  -0.1242   0   Good 
23001044 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.69     0.69     282.29     0.32    10.27  -0.1407   0   Good 
23001044 EN079_r04c14_Dep03Ch08_F00/0/06/3    87.59     0.67     253.42     0.30     9.50  -0.1598   0   Good 
23001044 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.15     0.67     300.55     0.33    10.46  -0.1316   0   Good 
23001044 EN081_r04c16_Dep03Ch10_F00/0/07/3    88.33     0.69     256.19     0.30     9.67  -0.1574   0   Good 
23001044 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.64     0.66     257.41     0.31     9.81  -0.1561   0   Good 
23001044 EN101_r05c14_Dep03Ch12_F01/0/06/1    94.31     0.67     247.38     0.29     9.20  -0.1649   0   Good 
23001044 EN102_r05c15_Dep03Ch13_F01/0/07/0   108.86     0.68     232.30     0.30     9.34  -0.1750   0   Good 
23001044 EN103_r05c16_Dep03Ch14_F01/0/07/1    60.01     0.69     227.79     0.27     8.71  -0.1813   0   Good 
23001044 EN104_r05c17_Dep03Ch15_F01/0/08/0    68.01     0.65     175.45     0.27     8.21  -0.2382   0   Good 
23001044 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.20     0.66     205.71     0.29     8.99  -0.1994   0   Good 
23001044 EN124_r06c15_Dep03Ch17_F01/0/07/2    76.95     0.69     251.33     0.30     9.66  -0.1605   0   Good 
23001044 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.41     0.70     220.30     0.29     9.10  -0.1857   0   Good 
23001044 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.76     0.70     211.37     0.28     8.93  -0.1943   0   Good 
23001044 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.62     0.67     209.75     0.28     8.92  -0.1959   0   Good 
23001044 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.52     0.68     225.52     0.30     9.31  -0.1804   0   Good 
23001044 EN147_r07c16_Dep03Ch22_F22/0/07/1   104.62     0.68     224.86     0.29     9.31  -0.1809   0   Good 
23001044 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.39     0.61     240.79     0.30     9.38  -0.1687   0   Good 
23001044 EN167_r08c14_Dep03Ch24_F22/0/06/3    94.37     0.67     177.27     0.27     8.36  -0.2349   0   Good 
23001044 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.46     0.66     206.28     0.28     8.72  -0.2001   0   Good 
23001044 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.12     0.67     233.17     0.30     9.56  -0.1735   0   Good 
23001044 EN170_r08c17_Dep03Ch27_F22/0/08/2    49.62     0.68     163.88     0.26     8.18  -0.2552   0   Good 
23001044 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.02     0.70     273.93     0.32    10.26  -0.1451   0   Good 
23001044 EN190_r09c15_Dep03Ch29_F05/0/07/0    82.85     0.69     180.53     0.29     9.02  -0.2270   0   Good 
23001044 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.55     0.69     212.83     0.28     8.85  -0.1934   0   Good 
23001044 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.96     0.65     281.85     0.30     9.71  -0.1429   0   Good 
23001044 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.27     0.62     323.75     0.33    10.62  -0.1216   0   Good 
23001044 EN040_r02c19_Dep04Ch01_F20/0/09/2    81.67     0.62     248.77     0.31     9.85  -0.1614   0   Good 
23001044 EN041_r02c20_Dep04Ch02_F20/0/09/3   117.80     0.62     202.35     0.28     8.75  -0.2038   0   Good 
23001044 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.20     0.62     274.32     0.31     9.72  -0.1468   0   Good 
23001044 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.74     0.63     261.58     0.31    10.01  -0.1529   0   Good 
23001044 EN062_r03c19_Dep04Ch05_F00/0/09/0    66.81     0.62     259.63     0.31     9.86  -0.1546   0   Good 
23001044 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.60     0.59     244.03     0.30     9.36  -0.1665   0   Good 
23001044 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.58     0.60     235.88     0.29     9.26  -0.1727   0   Good 
23001044 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.91     0.61     306.43     0.32    10.25  -0.1297   0   Good 
23001044 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.25     0.64     299.01     0.31    10.05  -0.1336   0   Good 
23001044 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.30     0.61     263.38     0.30     9.51  -0.1537   0   Good 
23001044 EN086_r04c21_Dep04Ch11_F00/0/10/2    62.71     0.64     280.55     0.31     9.75  -0.1435   0   Good 
23001044 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.78     0.63     213.17     0.29     9.13  -0.1917   0   Good 
23001044 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.31     0.63     325.59     0.33    10.54  -0.1212   0   Good 
23001044 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.59     0.65     301.60     0.31     9.90  -0.1330   0   Good 
23001044 EN108_r05c21_Dep04Ch15_F01/0/10/0    73.82     0.62     209.37     0.27     8.77  -0.1969   0   Good 
23001044 EN127_r06c18_Dep04Ch16_F01/0/08/3    88.76     0.63     219.47     0.29     9.01  -0.1868   0   Good 
23001044 EN128_r06c19_Dep04Ch17_F01/0/09/2    66.92     0.63     313.63     0.33    10.32  -0.1265   0   Good 
23001044 EN129_r06c20_Dep04Ch18_F01/0/09/3   119.09     0.62     282.48     0.29     9.19  -0.1445   0   Good 
23001044 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.49     0.66     225.15     0.29     9.09  -0.1817   0   Good 
23001044 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.64     0.63     212.43     0.27     8.63  -0.1947   0   Good 
23001044 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.64     0.61     189.08     0.27     8.07  -0.2217   0   Good 
23001044 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.63     0.63     222.74     0.27     8.79  -0.1850   0   Good 
23001044 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.81     0.63     220.97     0.28     8.89  -0.1860   0   Good 
23001044 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.44     0.62     198.65     0.27     8.45  -0.2092   0   Good 
23001044 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.80     0.61     191.60     0.27     8.46  -0.2168   0   Good 
23001044 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.56     0.64     139.31     0.24     7.89  -0.3023   0   Good 
23001044 EN174_r08c21_Dep04Ch27_F22/0/10/2    53.38     0.63     177.90     0.27     8.57  -0.2329   0   Good 
23001044 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.72     0.62     295.95     0.31     9.91  -0.1355   0   Good 
23001044 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.66     0.65     253.02     0.30     9.30  -0.1609   0   Good 
23001044 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.43     0.63     200.18     0.29     8.96  -0.2050   0   Good 
23001044 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.67     0.62     145.41     0.26     7.81  -0.2902   0   Good 
23001044 EN199_r10c02_Dep05Ch00_F05/0/00/3   110.22     0.64     178.38     0.26     7.99  -0.2355   0   Good 
23001044 EN200_r10c03_Dep05Ch01_F05/0/01/2    59.55     0.68     205.97     0.28     8.70  -0.2005   0   Good 
23001044 EN201_r10c04_Dep05Ch02_F05/0/01/3    74.76     0.68     221.14     0.29     8.88  -0.1859   0   Good 
23001044 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.33     0.66     261.79     0.29     9.23  -0.1558   0   Good 
23001044 EN221_r11c02_Dep05Ch04_F06/0/00/1    49.30     0.67     173.67     0.27     8.15  -0.2410   0   Good 
23001044 EN222_r11c03_Dep05Ch05_F06/0/01/0    45.72     0.67     250.06     0.31     9.59  -0.1616   0   Good 
23001044 EN223_r11c04_Dep05Ch06_F06/0/01/1    51.80     0.69     215.78     0.28     8.92  -0.1904   0   Good 
23001044 EN224_r11c05_Dep05Ch07_F06/0/02/0    68.01     0.67     241.49     0.29     9.18  -0.1690   0   Good 
23001044 EN243_r12c02_Dep05Ch08_F06/0/00/3    84.77     0.65     172.25     0.26     8.04  -0.2436   0   Good 
23001044 EN244_r12c03_Dep05Ch09_F06/0/01/2    81.23     0.67     191.83     0.27     8.47  -0.2165   0   Good 
23001044 EN245_r12c04_Dep05Ch10_F06/0/01/3    72.01     0.68     223.31     0.27     8.61  -0.1854   0   Good 
23001044 EN246_r12c05_Dep05Ch11_F06/0/02/2    60.72     0.69     236.86     0.28     8.90  -0.1735   0   Good 
23001044 EN265_r13c02_Dep05Ch12_F07/0/00/1    45.57     0.67     159.08     0.26     8.10  -0.2634   0   Good 
23001044 EN266_r13c03_Dep05Ch13_F07/0/01/0    84.67     0.68     195.03     0.27     8.58  -0.2124   0   Good 
23001044 EN267_r13c04_Dep05Ch14_F07/0/01/1    59.50     0.68     213.14     0.29     8.99  -0.1924   0   Good 
23001044 EN268_r13c05_Dep05Ch15_F07/0/02/0    80.35     0.67     162.99     0.26     8.17  -0.2566   0   Good 
23001044 EN287_r14c02_Dep05Ch16_F07/0/00/3    83.00     0.65     162.39     0.26     7.94  -0.2590   0   Good 
23001044 EN288_r14c03_Dep05Ch17_F07/0/01/2    62.90     0.68     127.05     0.22     7.57  -0.3339   0   Good 
23001044 EN289_r14c04_Dep05Ch18_F07/0/01/3    84.74     0.69     209.89     0.27     8.54  -0.1975   0   Good 
23001044 EN290_r14c05_Dep05Ch19_F07/0/02/2    53.35     0.68     148.47     0.27     7.95  -0.2832   0   Good 
23001044 EN309_r15c02_Dep05Ch20_F08/0/00/1    69.31     0.69     153.26     0.26     8.35  -0.2718   0   Good 
23001044 EN310_r15c03_Dep05Ch21_F08/0/01/0    66.35     0.67     131.91     0.24     7.03  -0.3257   0   Good 
23001044 EN311_r15c04_Dep05Ch22_F08/0/01/1    61.10     0.68     198.17     0.27     8.68  -0.2085   0   Good 
23001044 EN312_r15c05_Dep05Ch23_F08/0/02/0    73.08     0.66     216.40     0.29     9.05  -0.1892   0   Good 
23001044 EN331_r16c02_Dep05Ch24_F08/0/00/3    82.27     0.68     188.40     0.27     8.21  -0.2218   0   Good 
23001044 EN332_r16c03_Dep05Ch25_F08/0/01/2    61.52     0.67     148.81     0.25     7.52  -0.2854   0   Good 
23001044 EN333_r16c04_Dep05Ch26_F08/0/01/3    92.56     0.67     249.01     0.31     9.67  -0.1620   0   Good 
23001044 EN334_r16c05_Dep05Ch27_F08/0/02/2    50.13     0.71     211.19     0.28     8.95  -0.1944   0   Good 
23001044 EN353_r17c02_Dep05Ch28_F09/0/00/1    39.61     0.69     301.42     0.35    11.08  -0.1291   0   Good 
23001044 EN354_r17c03_Dep05Ch29_F09/0/01/0    70.55     0.70     167.78     0.28     8.35  -0.2482   0   Good 
23001044 EN355_r17c04_Dep05Ch30_F09/0/01/1    95.14     0.70     202.30     0.28     8.63  -0.2045   0   Good 
23001044 EN356_r17c05_Dep05Ch31_F09/0/02/0    91.91     0.70     246.40     0.31     9.93  -0.1626   0   Good 
23001044 EN203_r10c06_Dep06Ch00_F05/0/02/3    78.58     0.62     217.04     0.28     8.90  -0.1894   0   Good 
23001044 EN204_r10c07_Dep06Ch01_F05/0/03/2    65.58     0.62     257.40     0.30     9.64  -0.1568   0   Good 
23001044 EN205_r10c08_Dep06Ch02_F05/0/03/3    55.51     0.61     280.83     0.29     9.42  -0.1445   0   Good 
23001044 EN206_r10c09_Dep06Ch03_F05/0/04/2    41.94     0.65     232.18     0.29     9.28  -0.1754   0   Good 
23001044 EN225_r11c06_Dep06Ch04_F06/0/02/1    92.18     0.64     206.30     0.28     8.66  -0.2004   0   Good 
23001044 EN226_r11c07_Dep06Ch05_F06/0/03/0    70.70     0.62     164.51     0.25     7.85  -0.2563   0   Good 
23001044 EN227_r11c08_Dep06Ch06_F06/0/03/1    58.74     0.59     127.59     0.23     7.66  -0.3319   0   Good 
23001044 EN228_r11c09_Dep06Ch07_F06/0/04/0    54.28     0.64     232.07     0.28     8.66  -0.1781   0   Good 
23001044 EN247_r12c06_Dep06Ch08_F06/0/02/3    68.09     0.63     230.23     0.28     8.99  -0.1781   0   Good 
23001044 EN248_r12c07_Dep06Ch09_F06/0/03/2    48.23     0.61     183.39     0.26     8.43  -0.2267   0   Good 
23001044 EN249_r12c08_Dep06Ch10_F06/0/03/3    46.84     0.60     127.02     0.22     7.65  -0.3334   0   Good 
23001044 EN250_r12c09_Dep06Ch11_F06/0/04/2    45.84     0.65     237.71     0.29     9.31  -0.1712   0   Good 
23001044 EN269_r13c06_Dep06Ch12_F07/0/02/1    47.54     0.63     147.38     0.25     7.65  -0.2873   0   Good 
23001044 EN270_r13c07_Dep06Ch13_F07/0/03/0    57.84     0.64     191.33     0.27     8.62  -0.2163   0   Good 
23001044 EN271_r13c08_Dep06Ch14_F07/0/03/1    34.83     0.64     135.64     0.27     7.78  -0.3112   0   Good 
23001044 EN272_r13c09_Dep06Ch15_F07/0/04/0    64.90     0.64     207.32     0.27     8.54  -0.2000   0   Good 
23001044 EN291_r14c06_Dep06Ch16_F07/0/02/3    52.19     0.64     124.44     0.21     7.38  -0.3425   0   Good 
23001044 EN292_r14c07_Dep06Ch17_F07/0/03/2    74.84     0.65     171.16     0.26     7.99  -0.2455   0   Good 
23001044 EN293_r14c08_Dep06Ch18_F07/0/03/3    58.45     0.63     153.47     0.25     8.20  -0.2724   0   Good 
23001044 EN294_r14c09_Dep06Ch19_F07/0/04/2    29.30     0.66     210.34     0.27     8.74  -0.1962   0   Good 
23001044 EN313_r15c06_Dep06Ch20_F08/0/02/1    56.84     0.62     223.35     0.27     8.79  -0.1845   0   Good 
23001044 EN314_r15c07_Dep06Ch21_F08/0/03/0    82.80     0.61     181.45     0.25     8.22  -0.2303   0   Good 
23001044 EN315_r15c08_Dep06Ch22_F08/0/03/1    48.90     0.62     182.43     0.26     8.48  -0.2276   0   Good 
23001044 EN316_r15c09_Dep06Ch23_F08/0/04/0    63.64     0.63     203.32     0.28     8.80  -0.2026   0   Good 
23001044 EN335_r16c06_Dep06Ch24_F08/0/02/3    82.75     0.61     171.48     0.26     8.12  -0.2442   0   Good 
23001044 EN336_r16c07_Dep06Ch25_F08/0/03/2    60.13     0.61     180.75     0.27     8.50  -0.2296   0   Good 
23001044 EN337_r16c08_Dep06Ch26_F08/0/03/3    92.16     0.64     203.58     0.27     8.65  -0.2031   0   Good 
23001044 EN338_r16c09_Dep06Ch27_F08/0/04/2    55.12     0.75     215.30     0.30     9.57  -0.1878   0   Good 
23001044 EN357_r17c06_Dep06Ch28_F09/0/02/1    62.67     0.65     160.24     0.27     8.30  -0.2602   0   Good 
