run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22318049 EN140_r07c09_Dep01Ch23_F22/0/04/0   110.82     0.66    1285.63     1.19    40.03  -0.0078   0   Good 
22318049 EN159_r08c06_Dep01Ch24_F22/0/02/3    90.92     0.64    1486.82     1.40    44.23  -0.0039   0   Good 
22318049 EN160_r08c07_Dep01Ch25_F22/0/03/2    94.89     0.63    1323.74     1.22    40.32  -0.0073   0   Good 
22318049 EN161_r08c08_Dep01Ch26_F22/0/03/3    97.71     0.64    1614.47     1.39    45.02  -0.0031   0   Good 
22318049 EN162_r08c09_Dep01Ch27_F22/0/04/2    39.57     0.76    1231.12     1.24    38.47  -0.0094   0   Good 
22318049 EN181_r09c06_Dep01Ch28_F05/0/02/1    57.99     0.64    1472.99     1.37    42.40  -0.0052   0   Good 
22318049 EN182_r09c07_Dep01Ch29_F05/0/03/0    79.74     0.65    1589.87     1.44    47.18  -0.0018   0   Good 
22318049 EN183_r09c08_Dep01Ch30_F05/0/03/1    68.98     0.65    1627.58     1.46    46.28  -0.0023   0   Good 
22318049 EN184_r09c09_Dep01Ch31_F05/0/04/0    29.83     0.66    1297.76     1.27    40.88  -0.0070   0   Good 
22318049 EN031_r02c10_Dep02Ch00_F20/0/04/3    82.33     0.62    1069.05     1.14    36.24  -0.0129   0   Good 
22318049 EN032_r02c11_Dep02Ch01_F20/0/05/2    18.90     0.62     841.21     1.05    33.23  -0.0199   0   Good 
22318049 EN033_r02c12_Dep02Ch02_F20/0/05/3    95.55     0.56     829.49     0.95    30.86  -0.0231   0   Good 
22318049 EN034_r02c13_Dep02Ch03_F20/0/06/2    93.21     0.62     825.12     0.98    31.09  -0.0229   0   Good 
22318049 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.49     0.61    1009.98     1.09    34.76  -0.0151   0   Good 
22318049 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.99     0.61     999.25     1.11    34.88  -0.0151   0   Good 
22318049 EN055_r03c12_Dep02Ch06_F00/0/05/1    67.02     0.62     931.83     1.02    34.70  -0.0164   0   Good 
22318049 EN056_r03c13_Dep02Ch07_F00/0/06/0    84.62     0.63    1483.86     1.42    46.36  -0.0025   0   Good 
22318049 EN075_r04c10_Dep02Ch08_F00/0/04/3    73.80     0.61    1181.99     1.21    38.53  -0.0097   0   Good 
22318049 EN076_r04c11_Dep02Ch09_F00/0/05/2    41.18     0.62     927.45     1.09    33.87  -0.0174   0   Good 
22318049 EN077_r04c12_Dep02Ch10_F00/0/05/3    47.48     0.64    1121.81     1.08    34.69  -0.0136   0   Good 
22318049 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.54     0.64    1204.63     1.22    39.36  -0.0088   0   Good 
22318049 EN097_r05c10_Dep02Ch12_F01/0/04/1    43.50     0.61    1010.47     1.17    36.66  -0.0132   0   Good 
22318049 EN098_r05c11_Dep02Ch13_F01/0/05/0    58.50     0.63     922.79     1.05    33.18  -0.0182   0   Good 
22318049 EN099_r05c12_Dep02Ch14_F01/0/05/1    50.11     0.66     836.62     0.96    30.60  -0.0232   0   Good 
22318049 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.58     0.62    1017.54     1.06    34.61  -0.0151   0   Good 
22318049 EN119_r06c10_Dep02Ch16_F01/0/04/3    75.84     0.64    1223.53     1.26    39.79  -0.0083   0   Good 
22318049 EN120_r06c11_Dep02Ch17_F01/0/05/2    56.37     0.63    1066.99     1.13    36.57  -0.0126   0   Good 
22318049 EN121_r06c12_Dep02Ch18_F01/0/05/3    61.76     0.62     842.86     1.02    33.19  -0.0199   0   Good 
22318049 EN122_r06c13_Dep02Ch19_F01/0/06/2    44.63     0.66    1169.10     1.18    37.74  -0.0105   0   Good 
22318049 EN141_r07c10_Dep02Ch20_F22/0/04/1    35.73     0.63    1368.68     1.32    42.30  -0.0056   0   Good 
22318049 EN142_r07c11_Dep02Ch21_F22/0/05/0    69.15     0.58     998.98     1.14    36.56  -0.0135   0   Good 
22318049 EN143_r07c12_Dep02Ch22_F22/0/05/1    39.50     0.63     729.71     0.94    29.86  -0.0276   0   Good 
22318049 EN144_r07c13_Dep02Ch23_F22/0/06/0    67.55     0.62     972.69     1.04    33.14  -0.0173   0   Good 
22318049 EN163_r08c10_Dep02Ch24_F22/0/04/3    48.19     0.65    1081.45     1.13    36.20  -0.0128   0   Good 
22318049 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.76     0.63     955.14     1.05    33.59  -0.0172   0   Good 
22318049 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.93     0.64     798.81     0.97    30.04  -0.0250   0   Good 
22318049 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.53     0.64     944.89     1.05    33.68  -0.0173   0   Good 
22318049 EN185_r09c10_Dep02Ch28_F05/0/04/1    30.85     0.63    1167.91     1.16    37.72  -0.0105   0   Good 
22318049 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.73     0.65     779.54     1.01    32.12  -0.0229   0   Good 
22318049 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.49     0.62     656.60     0.89    28.31  -0.0330   0   Good 
22318049 EN188_r09c13_Dep02Ch31_F05/0/06/0    46.54     0.66    1269.78     1.29    41.25  -0.0069   0   Good 
22318049 EN035_r02c14_Dep03Ch00_F20/0/06/3    57.00     0.65    1012.03     1.07    34.46  -0.0154   0   Good 
22318049 EN036_r02c15_Dep03Ch01_F20/0/07/2    41.73     0.68    1579.78     1.37    44.00  -0.0038   0   Good 
22318049 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.05     0.67    1571.94     1.39    44.23  -0.0037   0   Good 
22318049 EN038_r02c17_Dep03Ch03_F20/0/08/2    36.27     0.69    1570.16     1.36    44.89  -0.0033   0   Good 
22318049 EN057_r03c14_Dep03Ch04_F00/0/06/1    57.76     0.68    1501.20     1.43    45.32  -0.0031   0   Good 
22318049 EN058_r03c15_Dep03Ch05_F00/0/07/0    71.76     0.68    1710.57     1.41    46.03  -0.0023   0   Good 
22318049 EN059_r03c16_Dep03Ch06_F00/0/07/1    41.78     0.71    1681.04     1.56    48.80  -0.0007   0   Good 
22318049 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.50     0.66    1515.49     1.38    44.91  -0.0034   0   Good 
22318049 EN079_r04c14_Dep03Ch08_F00/0/06/3    81.31     0.64    1356.06     1.25    40.31  -0.0071   0   Good 
22318049 EN080_r04c15_Dep03Ch09_F00/0/07/2    66.12     0.67    1578.84     1.46    46.73  -0.0021   0   Good 
22318049 EN081_r04c16_Dep03Ch10_F00/0/07/3    82.64     0.67    1363.68     1.37    43.49  -0.0048   0   Good 
22318049 EN082_r04c17_Dep03Ch11_F00/0/08/2    51.26     0.70    1384.12     1.33    42.40  -0.0055   0   Good 
22318049 EN101_r05c14_Dep03Ch12_F01/0/06/1    89.00     0.67    1368.77     1.30    41.60  -0.0061   0   Good 
22318049 EN102_r05c15_Dep03Ch13_F01/0/07/0   104.91     0.69    1261.25     1.24    40.69  -0.0074   0   Good 
22318049 EN103_r05c16_Dep03Ch14_F01/0/07/1    53.65     0.71    1244.86     1.32    41.89  -0.0065   0   Good 
22318049 EN104_r05c17_Dep03Ch15_F01/0/08/0    62.92     0.66     955.61     1.06    34.30  -0.0164   0   Good 
22318049 EN123_r06c14_Dep03Ch16_F01/0/06/3   103.08     0.66    1097.77     1.19    37.67  -0.0112   0   Good 
22318049 EN124_r06c15_Dep03Ch17_F01/0/07/2    70.64     0.69    1379.84     1.38    43.82  -0.0045   0   Good 
22318049 EN125_r06c16_Dep03Ch18_F01/0/07/3    93.23     0.66    1199.45     1.28    41.10  -0.0074   0   Good 
22318049 EN126_r06c17_Dep03Ch19_F01/0/08/2    53.26     0.72    1148.24     1.23    38.34  -0.0102   0   Good 
22318049 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.04     0.67    1130.48     1.18    38.47  -0.0102   0   Good 
22318049 EN146_r07c15_Dep03Ch21_F22/0/07/0    73.02     0.63    1220.20     1.23    39.12  -0.0089   0   Good 
22318049 EN147_r07c16_Dep03Ch22_F22/0/07/1    98.92     0.69    1219.00     1.26    39.69  -0.0085   0   Good 
22318049 EN148_r07c17_Dep03Ch23_F22/0/08/0    83.11     0.67    1308.14     1.27    41.17  -0.0067   0   Good 
22318049 EN167_r08c14_Dep03Ch24_F22/0/06/3    88.91     0.65     969.94     1.07    34.77  -0.0157   0   Good 
22318049 EN168_r08c15_Dep03Ch25_F22/0/07/2    68.56     0.69    1129.53     1.15    36.80  -0.0117   0   Good 
22318049 EN169_r08c16_Dep03Ch26_F22/0/07/3    65.38     0.68    1263.86     1.29    40.50  -0.0075   0   Good 
22318049 EN170_r08c17_Dep03Ch27_F22/0/08/2    44.06     0.67     901.61     1.05    33.57  -0.0182   0   Good 
22318049 EN189_r09c14_Dep03Ch28_F05/0/06/1    71.38     0.68    1482.77     1.45    45.47  -0.0031   0   Good 
22318049 EN190_r09c15_Dep03Ch29_F05/0/07/0    77.76     0.70     985.32     1.10    34.88  -0.0153   0   Good 
22318049 EN191_r09c16_Dep03Ch30_F05/0/07/1    69.07     0.69    1146.32     1.21    38.90  -0.0097   0   Good 
22318049 EN192_r09c17_Dep03Ch31_F05/0/08/0    58.30     0.69    1526.52     1.43    45.26  -0.0031   0   Good 
22318049 EN039_r02c18_Dep04Ch00_F20/0/08/3    88.98     0.62    1746.04     1.64    50.19   0.0001   0   Good 
22318049 EN040_r02c19_Dep04Ch01_F20/0/09/2    75.71     0.64    1347.37     1.26    42.20  -0.0058   0   Good 
22318049 EN041_r02c20_Dep04Ch02_F20/0/09/3   113.21     0.64    1094.06     1.26    39.09  -0.0100   0   Good 
22318049 EN042_r02c21_Dep04Ch03_F20/0/10/2    60.62     0.64    1469.31     1.43    46.79  -0.0022   0   Good 
22318049 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.26     0.63    1413.02     1.33    42.80  -0.0051   0   Good 
22318049 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.45     0.63    1378.72     1.41    44.15  -0.0042   0   Good 
22318049 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.24     0.64    1319.80     1.30    41.32  -0.0066   0   Good 
22318049 EN064_r03c21_Dep04Ch07_F00/0/10/0    43.42     0.63    1291.82     1.30    41.18  -0.0068   0   Good 
22318049 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.02     0.64    1651.55     1.54    48.14  -0.0011   0   Good 
22318049 EN084_r04c19_Dep04Ch09_F00/0/09/2    76.70     0.62    1618.89     1.44    46.00  -0.0025   0   Good 
22318049 EN085_r04c20_Dep04Ch10_F00/0/09/3   125.90     0.65    1419.88     1.35    43.19  -0.0048   0   Good 
22318049 EN086_r04c21_Dep04Ch11_F00/0/10/2    57.74     0.62    1496.78     1.34    42.91  -0.0047   0   Good 
22318049 EN105_r05c18_Dep04Ch12_F01/0/08/1    62.08     0.64    1162.53     1.22    37.90  -0.0104   0   Good 
22318049 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.81     0.63    1769.19     1.52    47.96  -0.0012   0   Good 
22318049 EN107_r05c20_Dep04Ch14_F01/0/09/1    62.05     0.64    1627.30     1.38    45.29  -0.0029   0   Good 
22318049 EN108_r05c21_Dep04Ch15_F01/0/10/0    70.08     0.64    1137.87     1.17    38.16  -0.0104   0   Good 
22318049 EN127_r06c18_Dep04Ch16_F01/0/08/3    83.05     0.62    1193.91     1.25    38.72  -0.0094   0   Good 
22318049 EN128_r06c19_Dep04Ch17_F01/0/09/2    61.01     0.64    1692.48     1.42    45.31  -0.0028   0   Good 
22318049 EN129_r06c20_Dep04Ch18_F01/0/09/3   113.66     0.62    1535.57     1.39    43.90  -0.0040   0   Good 
22318049 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.16     0.66    1212.85     1.21    38.45  -0.0095   0   Good 
22318049 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.51     0.63    1163.46     1.19    38.09  -0.0102   0   Good 
22318049 EN150_r07c19_Dep04Ch21_F22/0/09/0    68.08     0.64    1022.46     1.12    35.28  -0.0144   0   Good 
22318049 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.17     0.64    1211.46     1.26    39.63  -0.0086   0   Good 
22318049 EN152_r07c21_Dep04Ch23_F22/0/10/0    95.13     0.64    1197.69     1.17    37.94  -0.0101   0   Good 
22318049 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.01     0.65    1080.72     1.10    35.22  -0.0137   0   Good 
22318049 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.14     0.64    1049.02     1.13    35.20  -0.0141   0   Good 
22318049 EN173_r08c20_Dep04Ch26_F22/0/09/3    80.90     0.60     756.32     0.95    30.58  -0.0257   0   Good 
22318049 EN174_r08c21_Dep04Ch27_F22/0/10/2    49.32     0.67     971.40     1.06    33.12  -0.0174   0   Good 
22318049 EN193_r09c18_Dep04Ch28_F05/0/08/1    44.93     0.64    1588.65     1.44    45.59  -0.0028   0   Good 
22318049 EN194_r09c19_Dep04Ch29_F05/0/09/0   101.58     0.65    1341.19     1.29    41.02  -0.0067   0   Good 
22318049 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.63     0.63    1086.22     1.10    35.22  -0.0136   0   Good 
22318049 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.45     0.64     785.74     0.97    30.30  -0.0251   0   Good 
22318049 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.38     0.68     999.19     1.10    34.73  -0.0153   0   Good 
22318049 EN200_r10c03_Dep05Ch01_F05/0/01/2    55.18     0.70    1140.78     1.18    37.67  -0.0108   0   Good 
22318049 EN201_r10c04_Dep05Ch02_F05/0/01/3    71.01     0.68    1223.22     1.20    39.14  -0.0089   0   Good 
22318049 EN202_r10c05_Dep05Ch03_F05/0/02/2    69.67     0.70    1427.57     1.19    39.03  -0.0077   0   Good 
22318049 EN221_r11c02_Dep05Ch04_F06/0/00/1    44.46     0.67     988.77     1.09    34.99  -0.0152   0   Good 
22318049 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.10     0.68    1398.61     1.29    41.01  -0.0064   0   Good 
22318049 EN223_r11c04_Dep05Ch06_F06/0/01/1    46.35     0.69    1213.86     1.22    39.29  -0.0088   0   Good 
22318049 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.06     0.68    1329.44     1.33    42.71  -0.0055   0   Good 
22318049 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.54     0.61     986.27     1.06    34.43  -0.0158   0   Good 
22318049 EN244_r12c03_Dep05Ch09_F06/0/01/2    77.72     0.70    1082.19     1.13    36.52  -0.0125   0   Good 
22318049 EN245_r12c04_Dep05Ch10_F06/0/01/3    67.17     0.69    1246.62     1.25    39.38  -0.0085   0   Good 
22318049 EN246_r12c05_Dep05Ch11_F06/0/02/2    56.97     0.66    1302.55     1.25    40.68  -0.0072   0   Good 
22318049 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.29     0.69     910.06     1.02    32.71  -0.0190   0   Good 
22318049 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.12     0.68    1099.07     1.16    37.27  -0.0116   0   Good 
22318049 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.73     0.71    1194.36     1.23    38.56  -0.0096   0   Good 
22318049 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.96     0.69     913.76     1.03    32.47  -0.0192   0   Good 
22318049 EN287_r14c02_Dep05Ch16_F07/0/00/3    77.83     0.69     922.99     1.06    33.50  -0.0179   0   Good 
22318049 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.20     0.70     725.88     0.87    27.16  -0.0315   0   Good 
22318049 EN289_r14c04_Dep05Ch18_F07/0/01/3    80.03     0.71    1180.59     1.16    37.28  -0.0108   0   Good 
22318049 EN290_r14c05_Dep05Ch19_F07/0/02/2    49.41     0.72     829.34     1.00    32.32  -0.0213   0   Good 
22318049 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.47     0.69     905.12     1.09    34.03  -0.0176   0   Good 
22318049 EN310_r15c03_Dep05Ch21_F08/0/01/0    61.08     0.69     761.09     0.91    28.62  -0.0281   0   Good 
22318049 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.00     0.70    1115.71     1.14    36.24  -0.0123   0   Good 
22318049 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.13     0.71    1209.18     1.24    39.26  -0.0089   0   Good 
22318049 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.32     0.62    1105.59     1.16    37.23  -0.0115   0   Good 
22318049 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.75     0.70     865.57     0.94    30.07  -0.0230   0   Good 
22318049 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.64     0.69    1401.36     1.35    43.21  -0.0048   0   Good 
22318049 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.68     0.69    1173.90     1.23    40.04  -0.0085   0   Good 
22318049 EN353_r17c02_Dep05Ch28_F09/0/00/1    34.61     0.73    1760.16     1.59    50.95   0.0005   0   Good 
22318049 EN354_r17c03_Dep05Ch29_F09/0/01/0    66.57     0.72     964.53     1.09    33.64  -0.0170   0   Good 
22318049 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.52     0.71    1144.21     1.20    38.31  -0.0102   0   Good 
22318049 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.35     0.72    1380.68     1.44    45.36  -0.0034   0   Good 
22318049 EN203_r10c06_Dep06Ch00_F05/0/02/3    71.43     0.62    1191.80     1.16    37.23  -0.0107   0   Good 
22318049 EN204_r10c07_Dep06Ch01_F05/0/03/2    58.52     0.63    1412.02     1.34    43.44  -0.0046   0   Good 
22318049 EN205_r10c08_Dep06Ch02_F05/0/03/3    48.33     0.63    1521.95     1.32    42.64  -0.0048   0   Good 
22318049 EN206_r10c09_Dep06Ch03_F05/0/04/2    34.98     0.64    1274.25     1.28    41.02  -0.0070   0   Good 
22318049 EN225_r11c06_Dep06Ch04_F06/0/02/1    84.02     0.64    1144.56     1.12    36.95  -0.0114   0   Good 
22318049 EN226_r11c07_Dep06Ch05_F06/0/03/0    64.52     0.62     900.32     0.99    31.14  -0.0209   0   Good 
22318049 EN227_r11c08_Dep06Ch06_F06/0/03/1    52.84     0.64     712.71     0.92    29.28  -0.0291   0   Good 
22318049 EN228_r11c09_Dep06Ch07_F06/0/04/0    47.36     0.63    1272.04     1.25    39.46  -0.0083   0   Good 
22318049 EN247_r12c06_Dep06Ch08_F06/0/02/3    60.88     0.64    1265.81     1.10    35.80  -0.0112   0   Good 
22318049 EN248_r12c07_Dep06Ch09_F06/0/03/2    41.88     0.61    1016.88     1.08    34.42  -0.0153   0   Good 
22318049 EN249_r12c08_Dep06Ch10_F06/0/03/3    39.97     0.65     704.33     0.93    28.61  -0.0304   0   Good 
22318049 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.39     0.64    1293.60     1.24    39.69  -0.0080   0   Good 
22318049 EN269_r13c06_Dep06Ch12_F07/0/02/1    41.03     0.64     815.17     0.99    31.73  -0.0224   0   Good 
22318049 EN270_r13c07_Dep06Ch13_F07/0/03/0    50.64     0.65    1062.11     1.10    34.75  -0.0144   0   Good 
22318049 EN271_r13c08_Dep06Ch14_F07/0/03/1    28.15     0.67     752.62     0.99    31.21  -0.0250   0   Good 
22318049 EN272_r13c09_Dep06Ch15_F07/0/04/0    58.12     0.62    1128.35     1.16    37.25  -0.0113   0   Good 
22318049 EN291_r14c06_Dep06Ch16_F07/0/02/3    45.77     0.62     691.08     0.85    27.19  -0.0330   0   Good 
22318049 EN292_r14c07_Dep06Ch17_F07/0/03/2    68.80     0.65     944.27     1.06    33.56  -0.0174   0   Good 
22318049 EN293_r14c08_Dep06Ch18_F07/0/03/3    51.29     0.66     842.75     0.99    32.11  -0.0212   0   Good 
22318049 EN294_r14c09_Dep06Ch19_F07/0/04/2    22.95     0.69    1143.78     1.18    37.22  -0.0112   0   Good 
22318049 EN313_r15c06_Dep06Ch20_F08/0/02/1    50.46     0.63    1253.63     1.20    38.50  -0.0092   0   Good 
22318049 EN314_r15c07_Dep06Ch21_F08/0/03/0    75.58     0.58    1019.45     1.13    35.79  -0.0139   0   Good 
22318049 EN315_r15c08_Dep06Ch22_F08/0/03/1    42.24     0.65    1012.39     1.13    35.73  -0.0141   0   Good 
22318049 EN316_r15c09_Dep06Ch23_F08/0/04/0    56.87     0.64    1123.79     1.23    38.90  -0.0099   0   Good 
22318049 EN335_r16c06_Dep06Ch24_F08/0/02/3    76.00     0.66     959.70     1.07    33.86  -0.0168   0   Good 
22318049 EN336_r16c07_Dep06Ch25_F08/0/03/2    53.18     0.64    1000.78     1.14    34.80  -0.0152   0   Good 
