run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22317046 EN049_r03c06_Dep01Ch04_F00/0/02/1    43.61     0.63    1481.28     1.46    45.79  -0.0028   0   Good 
22317046 EN050_r03c07_Dep01Ch05_F00/0/03/0    86.35     0.62    1031.02     1.18    37.26  -0.0124   0   Good 
22317046 EN051_r03c08_Dep01Ch06_F00/0/03/1    63.62     0.63    1118.95     1.22    38.60  -0.0102   0   Good 
22317046 EN052_r03c09_Dep01Ch07_F00/0/04/0    71.50     0.62    1165.37     1.22    38.32  -0.0100   0   Good 
22317046 EN071_r04c06_Dep01Ch08_F00/0/02/3   110.73     0.60    1287.68     1.26    41.73  -0.0064   0   Good 
22317046 EN072_r04c07_Dep01Ch09_F00/0/03/2    87.04     0.62    1111.67     1.13    36.76  -0.0119   0   Good 
22317046 EN073_r04c08_Dep01Ch10_F00/0/03/3    65.13     0.62    1181.50     1.22    38.36  -0.0099   0   Good 
22317046 EN074_r04c09_Dep01Ch11_F00/0/04/2    62.61     0.63    1108.53     1.21    38.46  -0.0104   0   Good 
22317046 EN093_r05c06_Dep01Ch12_F01/0/02/1    54.59     0.61    1396.98     1.44    45.77  -0.0030   0   Good 
22317046 EN094_r05c07_Dep01Ch13_F01/0/03/0    70.92     0.61     860.24     1.10    34.04  -0.0185   0   Good 
22317046 EN095_r05c08_Dep01Ch14_F01/0/03/1    56.32     0.65     924.24     1.06    33.82  -0.0175   0   Good 
22317046 EN096_r05c09_Dep01Ch15_F01/0/04/0    65.00     0.63    1171.81     1.24    39.45  -0.0090   0   Good 
22317046 EN115_r06c06_Dep01Ch16_F01/0/02/3    72.40     0.64    1335.91     1.35    42.00  -0.0060   0   Good 
22317046 EN116_r06c07_Dep01Ch17_F01/0/03/2    46.67     0.64     931.81     1.08    34.74  -0.0164   0   Good 
22317046 EN117_r06c08_Dep01Ch18_F01/0/03/3    69.61     0.62    1155.56     1.20    38.11  -0.0103   0   Good 
22317046 EN118_r06c09_Dep01Ch19_F01/0/04/2    32.43     0.63    1238.45     1.24    41.63  -0.0068   0   Good 
22317046 EN137_r07c06_Dep01Ch20_F22/0/02/1    62.92     0.63    1264.85     1.36    42.22  -0.0062   0   Good 
22317046 EN138_r07c07_Dep01Ch21_F22/0/03/0    66.73     0.64    1301.54     1.30    41.36  -0.0066   0   Good 
22317046 EN139_r07c08_Dep01Ch22_F22/0/03/1    45.58     0.62    1659.15     1.52    48.17  -0.0011   0   Good 
22317046 EN140_r07c09_Dep01Ch23_F22/0/04/0   110.93     0.65    1281.70     1.27    41.46  -0.0067   0   Good 
22317046 EN159_r08c06_Dep01Ch24_F22/0/02/3    90.68     0.62    1483.64     1.38    44.53  -0.0037   0   Good 
22317046 EN160_r08c07_Dep01Ch25_F22/0/03/2    95.45     0.64    1319.72     1.26    40.19  -0.0074   0   Good 
22317046 EN161_r08c08_Dep01Ch26_F22/0/03/3    97.67     0.62    1611.14     1.40    45.40  -0.0029   0   Good 
22317046 EN162_r08c09_Dep01Ch27_F22/0/04/2    39.74     0.75    1228.75     1.21    39.64  -0.0084   0   Good 
22317046 EN181_r09c06_Dep01Ch28_F05/0/02/1    58.75     0.64    1470.11     1.36    43.81  -0.0042   0   Good 
22317046 EN182_r09c07_Dep01Ch29_F05/0/03/0    79.98     0.67    1582.45     1.44    45.34  -0.0029   0   Good 
22317046 EN183_r09c08_Dep01Ch30_F05/0/03/1    70.06     0.65    1619.53     1.42    45.95  -0.0025   0   Good 
22317046 EN184_r09c09_Dep01Ch31_F05/0/04/0    30.20     0.66    1291.69     1.24    39.38  -0.0082   0   Good 
22317046 EN031_r02c10_Dep02Ch00_F20/0/04/3    81.86     0.61    1064.80     1.18    37.07  -0.0121   0   Good 
22317046 EN032_r02c11_Dep02Ch01_F20/0/05/2    17.65     0.63     843.03     1.05    33.04  -0.0201   0   Good 
22317046 EN033_r02c12_Dep02Ch02_F20/0/05/3    95.63     0.59     825.49     0.95    29.67  -0.0246   0   Good 
22317046 EN034_r02c13_Dep02Ch03_F20/0/06/2    92.77     0.64     823.53     0.98    31.39  -0.0226   0   Good 
22317046 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.10     0.62    1007.00     1.12    34.95  -0.0149   0   Good 
22317046 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.27     0.62     997.63     1.10    35.58  -0.0145   0   Good 
22317046 EN055_r03c12_Dep02Ch06_F00/0/05/1    66.39     0.62     931.29     1.05    33.93  -0.0173   0   Good 
22317046 EN056_r03c13_Dep02Ch07_F00/0/06/0    85.06     0.62    1482.05     1.41    44.48  -0.0037   0   Good 
22317046 EN075_r04c10_Dep02Ch08_F00/0/04/3    74.05     0.63    1178.03     1.26    39.33  -0.0091   0   Good 
22317046 EN076_r04c11_Dep02Ch09_F00/0/05/2    41.33     0.62     923.68     1.06    33.55  -0.0178   0   Good 
22317046 EN077_r04c12_Dep02Ch10_F00/0/05/3    46.45     0.62    1119.51     1.17    37.00  -0.0116   0   Good 
22317046 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.31     0.63    1203.14     1.18    38.28  -0.0097   0   Good 
22317046 EN097_r05c10_Dep02Ch12_F01/0/04/1    43.00     0.61    1008.86     1.11    35.23  -0.0146   0   Good 
22317046 EN098_r05c11_Dep02Ch13_F01/0/05/0    57.47     0.63     919.62     1.04    33.38  -0.0181   0   Good 
22317046 EN099_r05c12_Dep02Ch14_F01/0/05/1    49.81     0.66     832.80     0.95    30.01  -0.0240   0   Good 
22317046 EN100_r05c13_Dep02Ch15_F01/0/06/0    74.88     0.63    1016.88     1.10    35.11  -0.0146   0   Good 
22317046 EN119_r06c10_Dep02Ch16_F01/0/04/3    75.52     0.62    1220.37     1.23    40.13  -0.0081   0   Good 
22317046 EN120_r06c11_Dep02Ch17_F01/0/05/2    54.98     0.63    1062.25     1.17    36.53  -0.0127   0   Good 
22317046 EN121_r06c12_Dep02Ch18_F01/0/05/3    61.10     0.63     837.42     0.99    32.14  -0.0213   0   Good 
22317046 EN122_r06c13_Dep02Ch19_F01/0/06/2    46.15     0.65    1166.15     1.18    38.29  -0.0100   0   Good 
22317046 EN141_r07c10_Dep02Ch20_F22/0/04/1    33.39     0.64    1370.29     1.31    41.85  -0.0059   0   Good 
22317046 EN142_r07c11_Dep02Ch21_F22/0/05/0    67.95     0.61     993.83     1.16    35.81  -0.0143   0   Good 
22317046 EN143_r07c12_Dep02Ch22_F22/0/05/1    38.95     0.65     730.88     0.97    31.20  -0.0257   0   Good 
22317046 EN144_r07c13_Dep02Ch23_F22/0/06/0    66.67     0.63     971.05     1.06    34.25  -0.0162   0   Good 
22317046 EN163_r08c10_Dep02Ch24_F22/0/04/3    48.08     0.63    1078.86     1.16    37.57  -0.0115   0   Good 
22317046 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.15     0.63     952.88     1.04    33.94  -0.0169   0   Good 
22317046 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.87     0.62     797.24     0.92    29.50  -0.0257   0   Good 
22317046 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.23     0.63     943.50     1.07    35.10  -0.0158   0   Good 
22317046 EN185_r09c10_Dep02Ch28_F05/0/04/1    30.95     0.64    1166.28     1.22    38.92  -0.0095   0   Good 
22317046 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.39     0.63     774.67     0.97    31.35  -0.0241   0   Good 
22317046 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.67     0.63     652.73     0.89    28.11  -0.0335   0   Good 
22317046 EN188_r09c13_Dep02Ch31_F05/0/06/0    45.96     0.65    1270.27     1.28    41.00  -0.0071   0   Good 
22317046 EN035_r02c14_Dep03Ch00_F20/0/06/3    57.26     0.67    1010.58     1.08    34.23  -0.0156   0   Good 
22317046 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.82     0.68    1578.93     1.40    44.82  -0.0033   0   Good 
22317046 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.27     0.68    1569.68     1.40    45.21  -0.0031   0   Good 
22317046 EN038_r02c17_Dep03Ch03_F20/0/08/2    35.36     0.68    1567.64     1.46    46.49  -0.0022   0   Good 
22317046 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.36     0.67    1502.80     1.40    45.80  -0.0028   0   Good 
22317046 EN058_r03c15_Dep03Ch05_F00/0/07/0    72.54     0.68    1706.78     1.52    48.73  -0.0007   0   Good 
22317046 EN059_r03c16_Dep03Ch06_F00/0/07/1    43.13     0.68    1676.51     1.61    49.96  -0.0000   0   Good 
22317046 EN060_r03c17_Dep03Ch07_F00/0/08/0    70.34     0.66    1510.65     1.40    44.32  -0.0038   0   Good 
22317046 EN079_r04c14_Dep03Ch08_F00/0/06/3    81.43     0.62    1351.01     1.28    40.95  -0.0067   0   Good 
22317046 EN080_r04c15_Dep03Ch09_F00/0/07/2    67.00     0.66    1574.92     1.37    43.98  -0.0038   0   Good 
22317046 EN081_r04c16_Dep03Ch10_F00/0/07/3    82.90     0.66    1360.03     1.37    42.54  -0.0055   0   Good 
22317046 EN082_r04c17_Dep03Ch11_F00/0/08/2    52.22     0.69    1381.24     1.31    42.45  -0.0055   0   Good 
22317046 EN101_r05c14_Dep03Ch12_F01/0/06/1    89.22     0.67    1366.42     1.27    41.90  -0.0059   0   Good 
22317046 EN102_r05c15_Dep03Ch13_F01/0/07/0   104.85     0.67    1259.42     1.27    41.78  -0.0065   0   Good 
22317046 EN103_r05c16_Dep03Ch14_F01/0/07/1    54.07     0.71    1245.47     1.25    40.63  -0.0075   0   Good 
22317046 EN104_r05c17_Dep03Ch15_F01/0/08/0    61.05     0.66     950.71     1.10    34.68  -0.0161   0   Good 
22317046 EN123_r06c14_Dep03Ch16_F01/0/06/3   103.68     0.67    1095.09     1.21    37.61  -0.0113   0   Good 
22317046 EN124_r06c15_Dep03Ch17_F01/0/07/2    72.41     0.68    1376.43     1.35    43.06  -0.0050   0   Good 
22317046 EN125_r06c16_Dep03Ch18_F01/0/07/3    92.96     0.68    1196.44     1.24    40.16  -0.0082   0   Good 
22317046 EN126_r06c17_Dep03Ch19_F01/0/08/2    53.34     0.70    1148.01     1.24    37.74  -0.0107   0   Good 
22317046 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.37     0.67    1127.53     1.17    37.78  -0.0108   0   Good 
22317046 EN146_r07c15_Dep03Ch21_F22/0/07/0    73.21     0.61    1218.60     1.33    40.30  -0.0080   0   Good 
22317046 EN147_r07c16_Dep03Ch22_F22/0/07/1   101.79     0.69    1219.22     1.23    39.45  -0.0087   0   Good 
22317046 EN148_r07c17_Dep03Ch23_F22/0/08/0    83.49     0.67    1304.23     1.26    40.25  -0.0075   0   Good 
22317046 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.56     0.61     967.30     1.15    36.70  -0.0138   0   Good 
22317046 EN168_r08c15_Dep03Ch25_F22/0/07/2    69.10     0.70    1125.46     1.20    38.38  -0.0103   0   Good 
22317046 EN169_r08c16_Dep03Ch26_F22/0/07/3    66.21     0.66    1262.62     1.26    41.06  -0.0071   0   Good 
22317046 EN170_r08c17_Dep03Ch27_F22/0/08/2    44.38     0.68     897.22     1.06    34.36  -0.0174   0   Good 
22317046 EN189_r09c14_Dep03Ch28_F05/0/06/1    71.68     0.68    1479.09     1.41    45.85  -0.0028   0   Good 
22317046 EN190_r09c15_Dep03Ch29_F05/0/07/0    78.32     0.70     982.45     1.09    34.95  -0.0153   0   Good 
22317046 EN191_r09c16_Dep03Ch30_F05/0/07/1    68.69     0.68    1143.85     1.21    38.74  -0.0098   0   Good 
22317046 EN192_r09c17_Dep03Ch31_F05/0/08/0    58.55     0.70    1520.37     1.42    45.83  -0.0027   0   Good 
22317046 EN039_r02c18_Dep04Ch00_F20/0/08/3    89.07     0.63    1742.82     1.44    48.56  -0.0008   0   Good 
22317046 EN040_r02c19_Dep04Ch01_F20/0/09/2    77.76     0.62    1340.62     1.34    41.34  -0.0065   0   Good 
22317046 EN041_r02c20_Dep04Ch02_F20/0/09/3   113.12     0.62    1092.20     1.22    38.05  -0.0109   0   Good 
22317046 EN042_r02c21_Dep04Ch03_F20/0/10/2    61.53     0.64    1464.81     1.36    43.97  -0.0041   0   Good 
22317046 EN061_r03c18_Dep04Ch04_F00/0/08/1    80.44     0.63    1413.10     1.38    43.22  -0.0048   0   Good 
22317046 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.90     0.63    1373.68     1.36    42.17  -0.0057   0   Good 
22317046 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.67     0.63    1316.20     1.32    42.18  -0.0059   0   Good 
22317046 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.48     0.63    1289.07     1.34    42.50  -0.0058   0   Good 
22317046 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.33     0.61    1644.75     1.61    49.61  -0.0002   0   Good 
22317046 EN084_r04c19_Dep04Ch09_F00/0/09/2    77.38     0.61    1616.90     1.42    45.38  -0.0029   0   Good 
22317046 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.71     0.63    1412.33     1.43    43.46  -0.0046   0   Good 
22317046 EN086_r04c21_Dep04Ch11_F00/0/10/2    57.94     0.63    1495.10     1.34    42.87  -0.0048   0   Good 
22317046 EN105_r05c18_Dep04Ch12_F01/0/08/1    66.38     0.61    1158.97     1.15    37.57  -0.0107   0   Good 
22317046 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.64     0.62    1763.79     1.54    50.66   0.0004   0   Good 
22317046 EN107_r05c20_Dep04Ch14_F01/0/09/1    62.76     0.64    1623.19     1.40    46.54  -0.0021   0   Good 
22317046 EN108_r05c21_Dep04Ch15_F01/0/10/0    70.72     0.62    1137.73     1.22    37.94  -0.0106   0   Good 
22317046 EN127_r06c18_Dep04Ch16_F01/0/08/3    83.27     0.62    1191.00     1.18    38.27  -0.0098   0   Good 
22317046 EN128_r06c19_Dep04Ch17_F01/0/09/2    62.22     0.63    1690.96     1.50    48.03  -0.0012   0   Good 
22317046 EN129_r06c20_Dep04Ch18_F01/0/09/3   114.45     0.60    1533.25     1.38    43.74  -0.0041   0   Good 
22317046 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.97     0.66    1206.62     1.18    37.80  -0.0101   0   Good 
22317046 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.73     0.63    1158.21     1.19    37.21  -0.0110   0   Good 
22317046 EN150_r07c19_Dep04Ch21_F22/0/09/0    68.30     0.64    1019.73     1.07    34.10  -0.0156   0   Good 
22317046 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.90     0.64    1208.03     1.18    37.62  -0.0103   0   Good 
22317046 EN152_r07c21_Dep04Ch23_F22/0/10/0    96.16     0.63    1195.16     1.19    39.25  -0.0090   0   Good 
22317046 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.56     0.61    1075.87     1.11    35.11  -0.0138   0   Good 
22317046 EN172_r08c19_Dep04Ch25_F22/0/09/2    47.41     0.62    1047.98     1.14    36.29  -0.0131   0   Good 
22317046 EN173_r08c20_Dep04Ch26_F22/0/09/3    82.71     0.60     752.90     0.95    30.53  -0.0259   0   Good 
22317046 EN174_r08c21_Dep04Ch27_F22/0/10/2    47.67     0.66     969.20     1.11    35.16  -0.0153   0   Good 
22317046 EN193_r09c18_Dep04Ch28_F05/0/08/1    45.61     0.64    1582.42     1.33    43.35  -0.0042   0   Good 
22317046 EN194_r09c19_Dep04Ch29_F05/0/09/0   102.40     0.65    1339.06     1.23    39.45  -0.0079   0   Good 
22317046 EN195_r09c20_Dep04Ch30_F05/0/09/1    73.30     0.63    1085.13     1.15    36.60  -0.0123   0   Good 
22317046 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.54     0.65     785.22     0.94    30.18  -0.0252   0   Good 
22317046 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.59     0.68     998.84     1.07    34.71  -0.0153   0   Good 
22317046 EN200_r10c03_Dep05Ch01_F05/0/01/2    54.87     0.72    1135.78     1.15    36.66  -0.0117   0   Good 
22317046 EN201_r10c04_Dep05Ch02_F05/0/01/3    69.98     0.69    1221.73     1.15    37.58  -0.0102   0   Good 
22317046 EN202_r10c05_Dep05Ch03_F05/0/02/2    69.30     0.68    1428.07     1.28    41.88  -0.0057   0   Good 
22317046 EN221_r11c02_Dep05Ch04_F06/0/00/1    43.20     0.67     989.48     1.07    33.91  -0.0163   0   Good 
22317046 EN222_r11c03_Dep05Ch05_F06/0/01/0    39.68     0.68    1395.24     1.35    43.22  -0.0049   0   Good 
22317046 EN223_r11c04_Dep05Ch06_F06/0/01/1    46.61     0.70    1212.11     1.22    38.53  -0.0095   0   Good 
22317046 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.48     0.68    1326.28     1.27    40.68  -0.0070   0   Good 
22317046 EN243_r12c02_Dep05Ch08_F06/0/00/3    78.62     0.66     983.70     1.11    35.37  -0.0149   0   Good 
22317046 EN244_r12c03_Dep05Ch09_F06/0/01/2    77.18     0.68    1078.94     1.09    35.37  -0.0136   0   Good 
22317046 EN245_r12c04_Dep05Ch10_F06/0/01/3    66.46     0.69    1243.66     1.19    37.95  -0.0097   0   Good 
22317046 EN246_r12c05_Dep05Ch11_F06/0/02/2    56.83     0.69    1302.42     1.20    38.39  -0.0089   0   Good 
22317046 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.21     0.67     909.54     1.04    32.63  -0.0191   0   Good 
22317046 EN266_r13c03_Dep05Ch13_F07/0/01/0    78.45     0.69    1097.99     1.18    37.15  -0.0117   0   Good 
22317046 EN267_r13c04_Dep05Ch14_F07/0/01/1    53.89     0.71    1196.71     1.20    38.63  -0.0095   0   Good 
22317046 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.73     0.68     913.03     1.07    34.28  -0.0172   0   Good 
22317046 EN287_r14c02_Dep05Ch16_F07/0/00/3    77.25     0.68     922.06     1.05    33.28  -0.0181   0   Good 
22317046 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.26     0.69     725.98     0.86    27.30  -0.0313   0   Good 
22317046 EN289_r14c04_Dep05Ch18_F07/0/01/3    79.75     0.69    1177.44     1.26    38.52  -0.0097   0   Good 
22317046 EN290_r14c05_Dep05Ch19_F07/0/02/2    49.07     0.71     829.10     1.01    32.32  -0.0213   0   Good 
22317046 EN309_r15c02_Dep05Ch20_F08/0/00/1    63.76     0.69     904.09     1.04    32.94  -0.0189   0   Good 
22317046 EN310_r15c03_Dep05Ch21_F08/0/01/0    60.52     0.68     759.84     0.86    27.34  -0.0298   0   Good 
22317046 EN311_r15c04_Dep05Ch22_F08/0/01/1    55.83     0.67    1116.32     1.14    36.25  -0.0123   0   Good 
22317046 EN312_r15c05_Dep05Ch23_F08/0/02/0    67.83     0.70    1207.48     1.29    40.06  -0.0082   0   Good 
22317046 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.60     0.63    1104.02     1.19    37.66  -0.0112   0   Good 
22317046 EN332_r16c03_Dep05Ch25_F08/0/01/2    55.98     0.70     864.59     0.94    29.59  -0.0236   0   Good 
22317046 EN333_r16c04_Dep05Ch26_F08/0/01/3    87.77     0.72    1400.27     1.32    41.90  -0.0058   0   Good 
22317046 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.29     0.70    1170.46     1.30    40.34  -0.0083   0   Good 
22317046 EN353_r17c02_Dep05Ch28_F09/0/00/1    33.77     0.72    1759.71     1.67    53.67   0.0021   0   Good 
22317046 EN354_r17c03_Dep05Ch29_F09/0/01/0    66.23     0.71     963.24     1.07    34.41  -0.0162   0   Good 
22317046 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.38     0.71    1142.23     1.16    38.11  -0.0104   0   Good 
22317046 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.71     0.71    1376.46     1.51    47.51  -0.0018   0   Good 
22317046 EN203_r10c06_Dep06Ch00_F05/0/02/3    71.08     0.65    1190.95     1.13    36.76  -0.0111   0   Good 
22317046 EN204_r10c07_Dep06Ch01_F05/0/03/2    59.14     0.66    1412.82     1.25    41.71  -0.0059   0   Good 
22317046 EN205_r10c08_Dep06Ch02_F05/0/03/3    48.24     0.65    1518.33     1.31    42.66  -0.0048   0   Good 
22317046 EN206_r10c09_Dep06Ch03_F05/0/04/2    35.32     0.66    1273.14     1.26    39.57  -0.0082   0   Good 
22317046 EN225_r11c06_Dep06Ch04_F06/0/02/1    85.14     0.65    1141.80     1.17    38.36  -0.0102   0   Good 
22317046 EN226_r11c07_Dep06Ch05_F06/0/03/0    64.02     0.65     901.15     0.97    31.46  -0.0206   0   Good 
22317046 EN227_r11c08_Dep06Ch06_F06/0/03/1    52.46     0.66     713.68     0.89    28.65  -0.0299   0   Good 
22317046 EN228_r11c09_Dep06Ch07_F06/0/04/0    48.53     0.67    1267.83     1.26    39.83  -0.0080   0   Good 
22317046 EN247_r12c06_Dep06Ch08_F06/0/02/3    60.25     0.67    1266.66     1.17    37.68  -0.0097   0   Good 
22317046 EN248_r12c07_Dep06Ch09_F06/0/03/2    41.42     0.65    1012.81     1.05    33.59  -0.0162   0   Good 
22317046 EN249_r12c08_Dep06Ch10_F06/0/03/3    39.62     0.67     704.94     0.94    30.42  -0.0278   0   Good 
22317046 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.09     0.65    1290.95     1.26    39.81  -0.0079   0   Good 
22317046 EN269_r13c06_Dep06Ch12_F07/0/02/1    40.80     0.65     812.60     0.94    30.15  -0.0244   0   Good 
22317046 EN270_r13c07_Dep06Ch13_F07/0/03/0    50.55     0.67    1061.62     1.12    35.61  -0.0136   0   Good 
22317046 EN271_r13c08_Dep06Ch14_F07/0/03/1    28.60     0.67     750.53     0.93    29.65  -0.0271   0   Good 
22317046 EN272_r13c09_Dep06Ch15_F07/0/04/0    57.27     0.65    1129.86     1.18    37.31  -0.0112   0   Good 
22317046 EN291_r14c06_Dep06Ch16_F07/0/02/3    45.52     0.65     692.10     0.93    29.21  -0.0300   0   Good 
22317046 EN292_r14c07_Dep06Ch17_F07/0/03/2    68.75     0.65     942.03     1.10    35.04  -0.0159   0   Good 
22317046 EN293_r14c08_Dep06Ch18_F07/0/03/3    51.44     0.68     842.34     1.03    31.72  -0.0217   0   Good 
22317046 EN294_r14c09_Dep06Ch19_F07/0/04/2    22.92     0.70    1141.00     1.13    37.28  -0.0111   0   Good 
22317046 EN313_r15c06_Dep06Ch20_F08/0/02/1    50.16     0.66    1253.91     1.22    40.53  -0.0076   0   Good 
22317046 EN314_r15c07_Dep06Ch21_F08/0/03/0    75.94     0.62    1019.59     1.08    33.96  -0.0157   0   Good 
22317046 EN315_r15c08_Dep06Ch22_F08/0/03/1    41.77     0.68    1010.30     1.22    37.26  -0.0126   0   Good 
22317046 EN316_r15c09_Dep06Ch23_F08/0/04/0    56.24     0.66    1124.40     1.21    38.50  -0.0102   0   Good 
22317046 EN335_r16c06_Dep06Ch24_F08/0/02/3    75.86     0.68     958.99     1.11    34.67  -0.0160   0   Good 
22317046 EN336_r16c07_Dep06Ch25_F08/0/03/2    52.59     0.63     999.26     1.15    36.60  -0.0134   0   Good 
