run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23030028 EN178_r09c03_Dep00Ch29_F05/0/01/0    59.88     0.70     732.35     0.56    16.36  -0.0459   0   Good LedOrFeeOff?
23030028 EN179_r09c04_Dep00Ch30_F05/0/01/1    89.79     0.68     899.23     0.60    18.45  -0.0351   0   Good LedOrFeeOff?
23030028 EN180_r09c05_Dep00Ch31_F05/0/02/0    73.54     0.63     933.99     0.56    17.90  -0.0344   0   Good LedOrFeeOff?
23030028 EN027_r02c06_Dep01Ch00_F20/0/02/3    82.89     0.64     923.02     0.85    22.64  -0.0296   0   Good LedOrFeeOff?
23030028 EN028_r02c07_Dep01Ch01_F20/0/03/2    69.30     0.66     769.44     0.68    19.31  -0.0399   0   Good LedOrFeeOff?
23030028 EN029_r02c08_Dep01Ch02_F20/0/03/3    91.48     0.62     869.66     0.68    19.49  -0.0351   0   Good LedOrFeeOff?
23030028 EN030_r02c09_Dep01Ch03_F20/0/04/2    48.85     0.62     985.99     0.78    22.18  -0.0282   0   Good LedOrFeeOff?
23030028 EN049_r03c06_Dep01Ch04_F00/0/02/1    52.33     0.64    1101.60     1.02    26.12  -0.0217   0   Good LedOrFeeOff?
23030028 EN050_r03c07_Dep01Ch05_F00/0/03/0    93.02     0.64     794.42     0.72    20.28  -0.0374   0   Good LedOrFeeOff?
23030028 EN051_r03c08_Dep01Ch06_F00/0/03/1    70.42     0.61     853.38     0.77    20.98  -0.0340   0   Good LedOrFeeOff?
23030028 EN052_r03c09_Dep01Ch07_F00/0/04/0    78.14     0.63     929.01     0.80    21.30  -0.0309   0   Good LedOrFeeOff?
23030028 EN071_r04c06_Dep01Ch08_F00/0/02/3   114.10     0.64     967.40     0.72    21.54  -0.0294   0   Good LedOrFeeOff?
23030028 EN072_r04c07_Dep01Ch09_F00/0/03/2    93.47     0.62     853.07     0.78    20.44  -0.0347   0   Good LedOrFeeOff?
23030028 EN073_r04c08_Dep01Ch10_F00/0/03/3    71.90     0.64     908.11     0.78    21.41  -0.0315   0   Good LedOrFeeOff?
23030028 EN074_r04c09_Dep01Ch11_F00/0/04/2    69.75     0.63     879.99     0.71    20.44  -0.0336   0   Good LedOrFeeOff?
23030028 EN093_r05c06_Dep01Ch12_F01/0/02/1    61.17     0.64    1017.53     0.85    24.48  -0.0251   0   Good LedOrFeeOff?
23030028 EN094_r05c07_Dep01Ch13_F01/0/03/0    78.01     0.66     641.98     0.60    17.37  -0.0508   0   Good LedOrFeeOff?
23030028 EN095_r05c08_Dep01Ch14_F01/0/03/1    63.03     0.67     709.17     0.64    18.37  -0.0446   0   Good LedOrFeeOff?
23030028 EN096_r05c09_Dep01Ch15_F01/0/04/0    71.66     0.64     921.83     0.77    21.28  -0.0312   0   Good LedOrFeeOff?
23030028 EN115_r06c06_Dep01Ch16_F01/0/02/3    80.35     0.67     982.58     0.82    22.71  -0.0278   0   Good LedOrFeeOff?
23030028 EN116_r06c07_Dep01Ch17_F01/0/03/2    53.97     0.64     699.03     0.61    17.75  -0.0461   0   Good LedOrFeeOff?
23030028 EN117_r06c08_Dep01Ch18_F01/0/03/3    76.17     0.64     885.06     0.78    21.53  -0.0322   0   Good LedOrFeeOff?
23030028 EN118_r06c09_Dep01Ch19_F01/0/04/2    38.29     0.65     987.58     0.76    22.81  -0.0275   0   Good LedOrFeeOff?
23030028 EN137_r07c06_Dep01Ch20_F22/0/02/1    69.31     0.64     930.44     0.81    22.01  -0.0301   0   Good LedOrFeeOff?
23030028 EN138_r07c07_Dep01Ch21_F22/0/03/0    73.56     0.60     993.21     0.73    21.22  -0.0290   0   Good LedOrFeeOff?
23030028 EN139_r07c08_Dep01Ch22_F22/0/03/1    52.39     0.64    1264.92     0.87    24.70  -0.0200   0   Good LedOrFeeOff?
23030028 EN140_r07c09_Dep01Ch23_F22/0/04/0   117.37     0.58     994.36     0.78    23.12  -0.0270   0   Good LedOrFeeOff?
23030028 EN159_r08c06_Dep01Ch24_F22/0/02/3    98.12     0.65    1083.77     0.72    21.61  -0.0262   0   Good LedOrFeeOff?
23030028 EN160_r08c07_Dep01Ch25_F22/0/03/2   101.81     0.65     996.93     0.69    20.72  -0.0294   0   Good LedOrFeeOff?
23030028 EN161_r08c08_Dep01Ch26_F22/0/03/3   104.37     0.63    1225.36     0.82    23.51  -0.0216   0   Good LedOrFeeOff?
23030028 EN162_r08c09_Dep01Ch27_F22/0/04/2    46.38     0.75     957.65     0.69    20.28  -0.0310   0   Good LedOrFeeOff?
23030028 EN181_r09c06_Dep01Ch28_F05/0/02/1    64.79     0.66    1099.13     0.71    21.50  -0.0259   0   Good LedOrFeeOff?
23030028 EN182_r09c07_Dep01Ch29_F05/0/03/0    88.47     0.63    1175.21     0.73    21.13  -0.0246   0   Good LedOrFeeOff?
23030028 EN183_r09c08_Dep01Ch30_F05/0/03/1    76.33     0.65    1232.90     0.76    22.67  -0.0222   0   Good LedOrFeeOff?
23030028 EN184_r09c09_Dep01Ch31_F05/0/04/0    36.45     0.72    1008.06     0.70    21.08  -0.0287   0   Good LedOrFeeOff?
23030028 EN031_r02c10_Dep02Ch00_F20/0/04/3    89.12     0.65     873.91     0.73    20.29  -0.0340   0   Good LedOrFeeOff?
23030028 EN032_r02c11_Dep02Ch01_F20/0/05/2    24.76     0.65     726.06     0.53    15.99  -0.0468   0   Good LedOrFeeOff?
23030028 EN033_r02c12_Dep02Ch02_F20/0/05/3   101.74     0.65     691.13     0.50    15.00  -0.0506   0   Good LedOrFeeOff?
23030028 EN034_r02c13_Dep02Ch03_F20/0/06/2    98.52     0.66     678.48     0.46    14.76  -0.0519   0   Good LedOrFeeOff?
23030028 EN053_r03c10_Dep02Ch04_F00/0/04/1    72.48     0.64     849.30     0.61    18.30  -0.0373   0   Good LedOrFeeOff?
23030028 EN054_r03c11_Dep02Ch05_F00/0/05/0    64.41     0.64     810.48     0.64    17.52  -0.0401   0   Good LedOrFeeOff?
23030028 EN055_r03c12_Dep02Ch06_F00/0/05/1    72.47     0.64     745.72     0.47    14.80  -0.0472   0   Good LedOrFeeOff?
23030028 EN056_r03c13_Dep02Ch07_F00/0/06/0    90.55     0.65    1195.98     0.72    21.29  -0.0240   0   Good LedOrFeeOff?
23030028 EN075_r04c10_Dep02Ch08_F00/0/04/3    79.80     0.61     952.74     0.71    20.49  -0.0310   0   Good LedOrFeeOff?
23030028 EN076_r04c11_Dep02Ch09_F00/0/05/2    47.99     0.65     765.60     0.55    16.09  -0.0443   0   Good LedOrFeeOff?
23030028 EN077_r04c12_Dep02Ch10_F00/0/05/3    53.48     0.64     889.91     0.61    17.66  -0.0363   0   Good LedOrFeeOff?
23030028 EN078_r04c13_Dep02Ch11_F00/0/06/2    35.20     0.66     968.37     0.64    19.31  -0.0317   0   Good LedOrFeeOff?
23030028 EN097_r05c10_Dep02Ch12_F01/0/04/1    49.45     0.66     800.08     0.63    18.65  -0.0392   0   Good LedOrFeeOff?
23030028 EN098_r05c11_Dep02Ch13_F01/0/05/0    64.57     0.65     755.47     0.57    16.98  -0.0437   0   Good LedOrFeeOff?
23030028 EN099_r05c12_Dep02Ch14_F01/0/05/1    56.46     0.68     695.62     0.50    15.69  -0.0493   0   Good LedOrFeeOff?
23030028 EN100_r05c13_Dep02Ch15_F01/0/06/0    80.47     0.60     861.74     0.57    17.18  -0.0381   0   Good LedOrFeeOff?
23030028 EN119_r06c10_Dep02Ch16_F01/0/04/3    81.85     0.67     979.61     0.74    21.20  -0.0294   0   Good LedOrFeeOff?
23030028 EN120_r06c11_Dep02Ch17_F01/0/05/2    62.09     0.64     868.60     0.65    19.15  -0.0355   0   Good LedOrFeeOff?
23030028 EN121_r06c12_Dep02Ch18_F01/0/05/3    67.26     0.65     693.17     0.53    16.10  -0.0489   0   Good LedOrFeeOff?
23030028 EN122_r06c13_Dep02Ch19_F01/0/06/2    51.11     0.67     963.03     0.66    19.55  -0.0316   0   Good LedOrFeeOff?
23030028 EN141_r07c10_Dep02Ch20_F22/0/04/1    40.61     0.66    1069.22     0.81    23.47  -0.0248   0   Good LedOrFeeOff?
23030028 EN142_r07c11_Dep02Ch21_F22/0/05/0    74.06     0.65     789.60     0.62    19.05  -0.0392   0   Good LedOrFeeOff?
23030028 EN143_r07c12_Dep02Ch22_F22/0/05/1    45.00     0.66     594.05     0.50    15.64  -0.0578   0   Good LedOrFeeOff?
23030028 EN144_r07c13_Dep02Ch23_F22/0/06/0    72.97     0.66     786.36     0.59    18.00  -0.0407   0   Good LedOrFeeOff?
23030028 EN163_r08c10_Dep02Ch24_F22/0/04/3    54.69     0.64     848.84     0.61    18.87  -0.0367   0   Good LedOrFeeOff?
23030028 EN164_r08c11_Dep02Ch25_F22/0/05/2    55.92     0.66     765.19     0.60    17.94  -0.0419   0   Good LedOrFeeOff?
23030028 EN165_r08c12_Dep02Ch26_F22/0/05/3    61.17     0.64     651.76     0.52    15.89  -0.0523   0   Good LedOrFeeOff?
23030028 EN166_r08c13_Dep02Ch27_F22/0/06/2    47.78     0.65     762.79     0.57    17.40  -0.0427   0   Good LedOrFeeOff?
23030028 EN185_r09c10_Dep02Ch28_F05/0/04/1    37.90     0.68     919.64     0.66    19.67  -0.0330   0   Good LedOrFeeOff?
23030028 EN186_r09c11_Dep02Ch29_F05/0/05/0    59.59     0.67     616.08     0.52    16.07  -0.0551   0   Good LedOrFeeOff?
23030028 EN187_r09c12_Dep02Ch30_F05/0/05/1    86.98     0.67     528.00     0.50    14.63  -0.0670   0   Good LedOrFeeOff?
23030028 EN188_r09c13_Dep02Ch31_F05/0/06/0    52.41     0.67    1012.99     0.72    21.12  -0.0285   0   Good LedOrFeeOff?
23030028 EN035_r02c14_Dep03Ch00_F20/0/06/3    63.94     0.65     799.23     0.58    17.38  -0.0408   0   Good LedOrFeeOff?
23030028 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.86     0.69    1241.09     0.78    24.30  -0.0207   0   Good LedOrFeeOff?
23030028 EN037_r02c16_Dep03Ch02_F20/0/07/3    76.05     0.67    1249.28     0.87    24.66  -0.0203   0   Good LedOrFeeOff?
23030028 EN038_r02c17_Dep03Ch03_F20/0/08/2    41.68     0.65    1249.65     0.93    25.55  -0.0196   0   Good LedOrFeeOff?
23030028 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.93     0.69    1197.00     0.94    24.98  -0.0209   0   Good LedOrFeeOff?
23030028 EN058_r03c15_Dep03Ch05_F00/0/07/0    79.30     0.62    1376.45     0.94    27.22  -0.0165   0   Good LedOrFeeOff?
23030028 EN059_r03c16_Dep03Ch06_F00/0/07/1    49.23     0.69    1353.50     1.07    29.38  -0.0152   0   Good LedOrFeeOff?
23030028 EN060_r03c17_Dep03Ch07_F00/0/08/0    76.58     0.68    1201.45     0.88    25.75  -0.0202   0   Good LedOrFeeOff?
23030028 EN079_r04c14_Dep03Ch08_F00/0/06/3    87.53     0.67    1110.26     0.75    22.01  -0.0252   0   Good LedOrFeeOff?
23030028 EN080_r04c15_Dep03Ch09_F00/0/07/2    73.53     0.68    1306.40     0.91    26.15  -0.0183   0   Good LedOrFeeOff?
23030028 EN081_r04c16_Dep03Ch10_F00/0/07/3    90.94     0.70    1107.15     0.76    22.77  -0.0246   0   Good LedOrFeeOff?
23030028 EN082_r04c17_Dep03Ch11_F00/0/08/2    58.40     0.68    1096.62     0.82    23.89  -0.0238   0   Good LedOrFeeOff?
23030028 EN101_r05c14_Dep03Ch12_F01/0/06/1    96.26     0.68    1092.20     0.79    23.17  -0.0246   0   Good LedOrFeeOff?
23030028 EN102_r05c15_Dep03Ch13_F01/0/07/0   110.50     0.69    1008.60     0.70    21.42  -0.0283   0   Good LedOrFeeOff?
23030028 EN103_r05c16_Dep03Ch14_F01/0/07/1    61.47     0.69     984.78     0.80    22.24  -0.0282   0   Good LedOrFeeOff?
23030028 EN104_r05c17_Dep03Ch15_F01/0/08/0    69.10     0.65     774.15     0.60    18.29  -0.0410   0   Good LedOrFeeOff?
23030028 EN123_r06c14_Dep03Ch16_F01/0/06/3   110.60     0.67     904.74     0.76    21.21  -0.0318   0   Good LedOrFeeOff?
23030028 EN124_r06c15_Dep03Ch17_F01/0/07/2    76.83     0.68    1094.88     0.97    26.16  -0.0218   0   Good LedOrFeeOff?
23030028 EN125_r06c16_Dep03Ch18_F01/0/07/3   100.08     0.69     953.61     0.82    22.03  -0.0293   0   Good LedOrFeeOff?
23030028 EN126_r06c17_Dep03Ch19_F01/0/08/2    59.58     0.70     925.74     0.80    22.29  -0.0299   0   Good LedOrFeeOff?
23030028 EN145_r07c14_Dep03Ch20_F22/0/06/1    82.38     0.68     914.84     0.67    20.64  -0.0321   0   Good LedOrFeeOff?
23030028 EN146_r07c15_Dep03Ch21_F22/0/07/0    79.30     0.69     994.90     0.79    22.61  -0.0275   0   Good LedOrFeeOff?
23030028 EN147_r07c16_Dep03Ch22_F22/0/07/1   107.80     0.68     993.85     0.73    22.49  -0.0277   0   Good LedOrFeeOff?
23030028 EN148_r07c17_Dep03Ch23_F22/0/08/0    89.78     0.68    1059.22     0.82    23.45  -0.0251   0   Good LedOrFeeOff?
23030028 EN167_r08c14_Dep03Ch24_F22/0/06/3    95.84     0.68     778.96     0.68    18.92  -0.0399   0   Good LedOrFeeOff?
23030028 EN168_r08c15_Dep03Ch25_F22/0/07/2    75.64     0.69     922.47     0.69    20.59  -0.0319   0   Good LedOrFeeOff?
23030028 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.89     0.67    1040.19     0.91    23.00  -0.0260   0   Good LedOrFeeOff?
23030028 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.82     0.71     753.00     0.58    17.05  -0.0438   0   Good LedOrFeeOff?
23030028 EN189_r09c14_Dep03Ch28_F05/0/06/1    78.09     0.67    1176.48     1.08    26.27  -0.0202   0   Good LedOrFeeOff?
23030028 EN190_r09c15_Dep03Ch29_F05/0/07/0    84.31     0.70     805.42     0.62    18.91  -0.0386   0   Good LedOrFeeOff?
23030028 EN191_r09c16_Dep03Ch30_F05/0/07/1    75.03     0.68     950.85     0.70    21.65  -0.0298   0   Good LedOrFeeOff?
23030028 EN192_r09c17_Dep03Ch31_F05/0/08/0    64.66     0.70    1283.08     0.87    25.09  -0.0194   0   Good LedOrFeeOff?
23030028 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.43     0.62    1359.60     0.99    27.54  -0.0165   0   Good LedOrFeeOff?
23030028 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.56     0.63    1051.39     0.74    23.19  -0.0255   0   Good LedOrFeeOff?
23030028 EN041_r02c20_Dep04Ch02_F20/0/09/3   119.00     0.62     843.41     0.66    19.20  -0.0365   0   Good LedOrFeeOff?
23030028 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.92     0.63    1131.29     0.92    24.37  -0.0227   0   Good LedOrFeeOff?
23030028 EN061_r03c18_Dep04Ch04_F00/0/08/1    85.10     0.62    1119.82     0.91    24.70  -0.0226   0   Good LedOrFeeOff?
23030028 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.62     0.61    1094.40     0.94    24.50  -0.0233   0   Good LedOrFeeOff?
23030028 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.58     0.60    1031.53     0.84    23.02  -0.0262   0   Good LedOrFeeOff?
23030028 EN064_r03c21_Dep04Ch07_F00/0/10/0    50.28     0.60     996.37     0.82    23.10  -0.0270   0   Good LedOrFeeOff?
23030028 EN083_r04c18_Dep04Ch08_F00/0/08/3    78.01     0.61    1305.25     1.05    26.62  -0.0179   0   Good LedOrFeeOff?
23030028 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.61     0.65    1275.08     0.87    25.80  -0.0190   0   Good LedOrFeeOff?
23030028 EN085_r04c20_Dep04Ch10_F00/0/09/3   132.06     0.60    1115.16     0.76    23.05  -0.0242   0   Good LedOrFeeOff?
23030028 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.49     0.62    1197.45     0.83    23.14  -0.0224   0   Good LedOrFeeOff?
23030028 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.93     0.62     932.94     0.73    21.16  -0.0309   0   Good LedOrFeeOff?
23030028 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.17     0.62    1385.90     0.97    27.55  -0.0162   0   Good LedOrFeeOff?
23030028 EN107_r05c20_Dep04Ch14_F01/0/09/1    67.62     0.65    1283.89     0.89    26.10  -0.0186   0   Good LedOrFeeOff?
23030028 EN108_r05c21_Dep04Ch15_F01/0/10/0    76.38     0.63     929.34     0.68    19.66  -0.0326   0   Good LedOrFeeOff?
23030028 EN127_r06c18_Dep04Ch16_F01/0/08/3    89.40     0.62     986.16     0.74    21.87  -0.0285   0   Good LedOrFeeOff?
23030028 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.51     0.60    1375.39     0.94    26.59  -0.0170   0   Good LedOrFeeOff?
23030028 EN129_r06c20_Dep04Ch18_F01/0/09/3   119.46     0.63    1248.16     0.84    23.42  -0.0213   0   Good LedOrFeeOff?
23030028 EN130_r06c21_Dep04Ch19_F01/0/10/2    72.11     0.65    1027.06     0.69    21.00  -0.0282   0   Good LedOrFeeOff?
23030028 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.18     0.62     967.15     0.74    20.46  -0.0305   0   Good LedOrFeeOff?
23030028 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.33     0.58     873.22     0.56    17.60  -0.0371   0   Good LedOrFeeOff?
23030028 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.56     0.63    1040.00     0.71    20.91  -0.0280   0   Good LedOrFeeOff?
23030028 EN152_r07c21_Dep04Ch23_F22/0/10/0   101.40     0.62    1058.42     0.67    20.34  -0.0280   0   Good LedOrFeeOff?
23030028 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.59     0.61     918.39     0.61    18.68  -0.0341   0   Good LedOrFeeOff?
23030028 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.67     0.64     905.72     0.64    19.12  -0.0341   0   Good LedOrFeeOff?
23030028 EN173_r08c20_Dep04Ch26_F22/0/09/3    86.86     0.65     661.06     0.49    15.03  -0.0529   0   Good LedOrFeeOff?
23030028 EN174_r08c21_Dep04Ch27_F22/0/10/2    53.65     0.63     870.64     0.59    17.79  -0.0370   0   Good LedOrFeeOff?
23030028 EN193_r09c18_Dep04Ch28_F05/0/08/1    50.42     0.61    1361.32     0.87    25.07  -0.0183   0   Good LedOrFeeOff?
23030028 EN194_r09c19_Dep04Ch29_F05/0/09/0   108.32     0.65    1189.42     0.72    21.75  -0.0237   0   Good LedOrFeeOff?
23030028 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.95     0.63     973.86     0.63    18.07  -0.0328   0   Good LedOrFeeOff?
23030028 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.60     0.64     739.95     0.50    15.42  -0.0467   0   Good LedOrFeeOff?
23030028 EN199_r10c02_Dep05Ch00_F05/0/00/3   112.58     0.68     684.88     0.61    17.34  -0.0477   0   Good LedOrFeeOff?
23030028 EN200_r10c03_Dep05Ch01_F05/0/01/2    61.87     0.71     829.90     0.62    18.08  -0.0385   0   Good LedOrFeeOff?
23030028 EN201_r10c04_Dep05Ch02_F05/0/01/3    76.84     0.70     891.86     0.59    17.86  -0.0360   0   Good LedOrFeeOff?
23030028 EN202_r10c05_Dep05Ch03_F05/0/02/2    75.38     0.71    1092.00     0.60    18.91  -0.0285   0   Good LedOrFeeOff?
23030028 EN221_r11c02_Dep05Ch04_F06/0/00/1    49.73     0.69     618.50     0.54    15.99  -0.0550   0   Good LedOrFeeOff?
23030028 EN222_r11c03_Dep05Ch05_F06/0/01/0    48.30     0.71     953.07     0.68    19.56  -0.0319   0   Good LedOrFeeOff?
23030028 EN223_r11c04_Dep05Ch06_F06/0/01/1    53.60     0.70     832.42     0.58    17.44  -0.0391   0   Good LedOrFeeOff?
23030028 EN224_r11c05_Dep05Ch07_F06/0/02/0    70.24     0.70     939.78     0.65    19.17  -0.0328   0   Good LedOrFeeOff?
23030028 EN243_r12c02_Dep05Ch08_F06/0/00/3    86.81     0.68     609.93     0.55    15.68  -0.0563   0   Good LedOrFeeOff?
23030028 EN244_r12c03_Dep05Ch09_F06/0/01/2    83.32     0.67     740.56     0.54    16.63  -0.0451   0   Good LedOrFeeOff?
23030028 EN245_r12c04_Dep05Ch10_F06/0/01/3    73.98     0.67     860.19     0.63    18.11  -0.0371   0   Good LedOrFeeOff?
23030028 EN246_r12c05_Dep05Ch11_F06/0/02/2    62.98     0.71     936.82     0.60    18.22  -0.0339   0   Good LedOrFeeOff?
23030028 EN265_r13c02_Dep05Ch12_F07/0/00/1    48.08     0.70     550.22     0.48    14.12  -0.0652   0   Good LedOrFeeOff?
23030028 EN266_r13c03_Dep05Ch13_F07/0/01/0    86.89     0.71     702.90     0.54    16.13  -0.0482   0   Good LedOrFeeOff?
23030028 EN267_r13c04_Dep05Ch14_F07/0/01/1    61.59     0.72     776.26     0.59    17.50  -0.0419   0   Good LedOrFeeOff?
23030028 EN268_r13c05_Dep05Ch15_F07/0/02/0    82.09     0.70     652.96     0.49    14.74  -0.0540   0   Good LedOrFeeOff?
23030028 EN287_r14c02_Dep05Ch16_F07/0/00/3    85.05     0.72     540.82     0.46    14.12  -0.0663   0   Good LedOrFeeOff?
23030028 EN288_r14c03_Dep05Ch17_F07/0/01/2    64.72     0.69     436.75     0.38    11.80  -0.0875   0   Good LedOrFeeOff?
23030028 EN289_r14c04_Dep05Ch18_F07/0/01/3    86.74     0.68     773.13     0.59    17.51  -0.0420   0   Good LedOrFeeOff?
23030028 EN290_r14c05_Dep05Ch19_F07/0/02/2    54.61     0.73     609.11     0.52    15.49  -0.0567   0   Good LedOrFeeOff?
23030028 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.70     0.68     379.37     0.37    10.96  -0.1029   0   Good LedOrFeeOff?
23030028 EN310_r15c03_Dep05Ch21_F08/0/01/0    67.34     0.69     415.45     0.38    11.74  -0.0921   0   Good LedOrFeeOff?
23030028 EN311_r15c04_Dep05Ch22_F08/0/01/1    62.78     0.71     680.50     0.55    16.21  -0.0497   0   Good LedOrFeeOff?
23030028 EN312_r15c05_Dep05Ch23_F08/0/02/0    75.43     0.70     857.07     0.65    19.64  -0.0354   0   Good LedOrFeeOff?
23030028 EN331_r16c02_Dep05Ch24_F08/0/00/3    84.67     0.66     450.83     0.40    12.49  -0.0832   0   Good LedOrFeeOff?
23030028 EN332_r16c03_Dep05Ch25_F08/0/01/2    63.15     0.70     452.63     0.43    12.86  -0.0820   0   Good LedOrFeeOff?
23030028 EN333_r16c04_Dep05Ch26_F08/0/01/3    95.65     0.74     836.76     0.75    20.18  -0.0356   0   Good LedOrFeeOff?
23030028 EN334_r16c05_Dep05Ch27_F08/0/02/2    52.38     0.69     824.84     0.70    19.81  -0.0366   0   Good LedOrFeeOff?
23030028 EN353_r17c02_Dep05Ch28_F09/0/00/1    41.29     0.71     782.67     0.68    18.91  -0.0397   0   Good LedOrFeeOff?
23030028 EN354_r17c03_Dep05Ch29_F09/0/01/0    72.21     0.72     518.22     0.44    13.83  -0.0698   0   Good LedOrFeeOff?
23030028 EN355_r17c04_Dep05Ch30_F09/0/01/1    97.90     0.71     677.61     0.57    17.08  -0.0486   0   Good LedOrFeeOff?
23030028 EN356_r17c05_Dep05Ch31_F09/0/02/0    94.82     0.74     961.26     0.76    22.21  -0.0289   0   Good LedOrFeeOff?
