run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23055049 EN112_r06c03_Dep00Ch17_F01/0/01/2    52.50     0.70     813.96     0.64    18.79  -0.0383   0   Good 
23055049 EN113_r06c04_Dep00Ch18_F01/0/01/3    78.76     0.68     782.01     0.60    18.16  -0.0407   0   Good 
23055049 EN114_r06c05_Dep00Ch19_F01/0/02/2    48.43     0.69    1032.27     0.80    22.09  -0.0270   0   Good 
23055049 EN133_r07c02_Dep00Ch20_F22/0/00/1    52.35     0.66     730.75     0.72    18.06  -0.0437   0   Good 
23055049 EN134_r07c03_Dep00Ch21_F22/0/01/0    79.38     0.68     585.49     0.52    14.92  -0.0599   0   Good 
23055049 EN135_r07c04_Dep00Ch22_F22/0/01/1    60.14     0.73     672.00     0.55    15.93  -0.0507   0   Good 
23055049 EN136_r07c05_Dep00Ch23_F22/0/02/0    52.25     0.69     804.51     0.61    18.34  -0.0394   0   Good 
23055049 EN155_r08c02_Dep00Ch24_F22/0/00/3    69.05     0.65     592.45     0.53    15.20  -0.0587   0   Good 
23055049 EN156_r08c03_Dep00Ch25_F22/0/01/2    62.99     0.70     564.38     0.49    14.28  -0.0633   0   Good 
23055049 EN157_r08c04_Dep00Ch26_F22/0/01/3    59.94     0.67     627.97     0.45    14.11  -0.0571   0   Good 
23055049 EN158_r08c05_Dep00Ch27_F22/0/02/2    41.24     0.67     849.13     0.58    17.09  -0.0388   0   Good 
23055049 EN177_r09c02_Dep00Ch28_F05/0/00/1    83.11     0.69     449.09     0.38    11.77  -0.0851   0   Good 
23055049 EN178_r09c03_Dep00Ch29_F05/0/01/0    61.07     0.69     620.40     0.49    14.88  -0.0566   0   Good 
23055049 EN179_r09c04_Dep00Ch30_F05/0/01/1    90.32     0.68     765.86     0.52    16.27  -0.0440   0   Good 
23055049 EN180_r09c05_Dep00Ch31_F05/0/02/0    74.41     0.63     824.15     0.56    16.95  -0.0401   0   Good 
23055049 EN027_r02c06_Dep01Ch00_F20/0/02/3    83.04     0.65     870.71     0.80    21.71  -0.0325   0   Good 
23055049 EN028_r02c07_Dep01Ch01_F20/0/03/2    69.97     0.65     726.93     0.66    18.31  -0.0436   0   Good 
23055049 EN029_r02c08_Dep01Ch02_F20/0/03/3    92.36     0.62     825.17     0.65    18.11  -0.0386   0   Good 
23055049 EN030_r02c09_Dep01Ch03_F20/0/04/2    50.85     0.64     942.47     0.71    20.22  -0.0316   0   Good 
23055049 EN049_r03c06_Dep01Ch04_F00/0/02/1    52.44     0.65    1025.38     0.85    23.59  -0.0258   0   Good 
23055049 EN050_r03c07_Dep01Ch05_F00/0/03/0    93.70     0.64     746.94     0.74    19.56  -0.0408   0   Good 
23055049 EN051_r03c08_Dep01Ch06_F00/0/03/1    71.28     0.63     804.93     0.68    19.22  -0.0382   0   Good 
23055049 EN052_r03c09_Dep01Ch07_F00/0/04/0    78.73     0.63     884.19     0.70    19.58  -0.0344   0   Good 
23055049 EN071_r04c06_Dep01Ch08_F00/0/02/3   112.87     0.64     898.61     0.74    20.51  -0.0328   0   Good 
23055049 EN072_r04c07_Dep01Ch09_F00/0/03/2    94.00     0.65     802.22     0.67    18.60  -0.0391   0   Good 
23055049 EN073_r04c08_Dep01Ch10_F00/0/03/3    73.02     0.63     855.32     0.72    19.81  -0.0353   0   Good 
23055049 EN074_r04c09_Dep01Ch11_F00/0/04/2    72.18     0.65     837.45     0.66    19.29  -0.0367   0   Good 
23055049 EN093_r05c06_Dep01Ch12_F01/0/02/1    62.41     0.64     926.37     0.86    22.73  -0.0294   0   Good 
23055049 EN094_r05c07_Dep01Ch13_F01/0/03/0    78.68     0.66     597.61     0.58    16.62  -0.0558   0   Good 
23055049 EN095_r05c08_Dep01Ch14_F01/0/03/1    63.73     0.70     658.04     0.55    16.09  -0.0515   0   Good 
23055049 EN096_r05c09_Dep01Ch15_F01/0/04/0    72.17     0.62     871.73     0.68    19.46  -0.0350   0   Good 
23055049 EN115_r06c06_Dep01Ch16_F01/0/02/3    80.41     0.68     895.35     0.68    19.20  -0.0344   0   Good 
23055049 EN116_r06c07_Dep01Ch17_F01/0/03/2    54.65     0.66     649.18     0.58    16.66  -0.0514   0   Good 
23055049 EN117_r06c08_Dep01Ch18_F01/0/03/3    74.62     0.64     820.60     0.66    19.39  -0.0373   0   Good 
23055049 EN118_r06c09_Dep01Ch19_F01/0/04/2    39.22     0.64     934.48     0.79    21.21  -0.0308   0   Good 
23055049 EN137_r07c06_Dep01Ch20_F22/0/02/1    70.18     0.66     811.57     0.67    19.27  -0.0379   0   Good 
23055049 EN138_r07c07_Dep01Ch21_F22/0/03/0    74.13     0.64     906.18     0.65    19.37  -0.0338   0   Good 
23055049 EN139_r07c08_Dep01Ch22_F22/0/03/1    52.99     0.65    1159.19     0.79    22.84  -0.0234   0   Good 
23055049 EN140_r07c09_Dep01Ch23_F22/0/04/0   118.14     0.62     940.78     0.77    21.48  -0.0303   0   Good 
23055049 EN159_r08c06_Dep01Ch24_F22/0/02/3    99.90     0.65     946.12     0.68    19.74  -0.0320   0   Good 
23055049 EN160_r08c07_Dep01Ch25_F22/0/03/2   102.67     0.63     908.47     0.69    19.03  -0.0341   0   Good 
23055049 EN161_r08c08_Dep01Ch26_F22/0/03/3   105.36     0.64    1122.45     0.72    21.43  -0.0255   0   Good 
23055049 EN162_r08c09_Dep01Ch27_F22/0/04/2    46.99     0.79     905.34     0.66    19.25  -0.0340   0   Good 
23055049 EN181_r09c06_Dep01Ch28_F05/0/02/1    68.27     0.66     969.89     0.70    19.54  -0.0314   0   Good 
23055049 EN182_r09c07_Dep01Ch29_F05/0/03/0    89.13     0.68    1050.00     0.67    19.04  -0.0295   0   Good 
23055049 EN183_r09c08_Dep01Ch30_F05/0/03/1    76.93     0.66    1103.60     0.72    20.47  -0.0268   0   Good 
23055049 EN184_r09c09_Dep01Ch31_F05/0/04/0    37.08     0.70     927.75     0.66    19.06  -0.0333   0   Good 
23055049 EN031_r02c10_Dep02Ch00_F20/0/04/3    89.57     0.64     834.30     0.69    19.31  -0.0368   0   Good 
23055049 EN032_r02c11_Dep02Ch01_F20/0/05/2    25.71     0.64     698.58     0.51    15.63  -0.0492   0   Good 
23055049 EN033_r02c12_Dep02Ch02_F20/0/05/3   103.24     0.63     663.47     0.44    13.74  -0.0547   0   Good 
23055049 EN034_r02c13_Dep02Ch03_F20/0/06/2    99.68     0.64     657.00     0.47    13.92  -0.0549   0   Good 
23055049 EN053_r03c10_Dep02Ch04_F00/0/04/1    73.63     0.63     808.41     0.62    18.34  -0.0392   0   Good 
23055049 EN054_r03c11_Dep02Ch05_F00/0/05/0    65.30     0.65     775.65     0.55    16.90  -0.0427   0   Good 
23055049 EN055_r03c12_Dep02Ch06_F00/0/05/1    73.80     0.65     713.02     0.46    14.54  -0.0497   0   Good 
23055049 EN056_r03c13_Dep02Ch07_F00/0/06/0    91.47     0.62    1149.96     0.68    20.22  -0.0259   0   Good 
23055049 EN075_r04c10_Dep02Ch08_F00/0/04/3    81.34     0.64     905.37     0.67    19.74  -0.0334   0   Good 
23055049 EN076_r04c11_Dep02Ch09_F00/0/05/2    48.88     0.66     730.03     0.50    15.44  -0.0473   0   Good 
23055049 EN077_r04c12_Dep02Ch10_F00/0/05/3    53.62     0.62     852.32     0.54    16.89  -0.0388   0   Good 
23055049 EN078_r04c13_Dep02Ch11_F00/0/06/2    36.38     0.66     927.94     0.65    19.46  -0.0329   0   Good 
23055049 EN097_r05c10_Dep02Ch12_F01/0/04/1    50.87     0.66     758.76     0.62    18.37  -0.0417   0   Good 
23055049 EN098_r05c11_Dep02Ch13_F01/0/05/0    65.70     0.65     716.90     0.52    16.15  -0.0472   0   Good 
23055049 EN099_r05c12_Dep02Ch14_F01/0/05/1    56.90     0.66     658.20     0.48    14.72  -0.0536   0   Good 
23055049 EN100_r05c13_Dep02Ch15_F01/0/06/0    81.63     0.64     830.98     0.59    17.74  -0.0388   0   Good 
23055049 EN119_r06c10_Dep02Ch16_F01/0/04/3    83.15     0.63     928.18     0.73    20.73  -0.0315   0   Good 
23055049 EN120_r06c11_Dep02Ch17_F01/0/05/2    62.80     0.67     822.72     0.64    18.18  -0.0387   0   Good 
23055049 EN121_r06c12_Dep02Ch18_F01/0/05/3    67.76     0.66     656.98     0.49    15.06  -0.0532   0   Good 
23055049 EN122_r06c13_Dep02Ch19_F01/0/06/2    53.18     0.67     928.77     0.69    18.89  -0.0335   0   Good 
23055049 EN141_r07c10_Dep02Ch20_F22/0/04/1    43.14     0.66    1011.00     0.76    21.40  -0.0283   0   Good 
23055049 EN142_r07c11_Dep02Ch21_F22/0/05/0    74.08     0.65     738.42     0.62    18.19  -0.0431   0   Good 
23055049 EN143_r07c12_Dep02Ch22_F22/0/05/1    46.68     0.65     555.31     0.48    14.22  -0.0644   0   Good 
23055049 EN144_r07c13_Dep02Ch23_F22/0/06/0    74.50     0.63     751.75     0.53    16.51  -0.0446   0   Good 
23055049 EN163_r08c10_Dep02Ch24_F22/0/04/3    56.46     0.65     802.01     0.60    17.86  -0.0401   0   Good 
23055049 EN164_r08c11_Dep02Ch25_F22/0/05/2    56.89     0.61     715.49     0.52    15.87  -0.0477   0   Good 
23055049 EN165_r08c12_Dep02Ch26_F22/0/05/3    62.23     0.63     608.55     0.49    14.94  -0.0576   0   Good 
23055049 EN166_r08c13_Dep02Ch27_F22/0/06/2    49.03     0.66     729.49     0.53    16.34  -0.0461   0   Good 
23055049 EN185_r09c10_Dep02Ch28_F05/0/04/1    39.45     0.62     847.24     0.63    18.45  -0.0372   0   Good 
23055049 EN186_r09c11_Dep02Ch29_F05/0/05/0    60.81     0.68     573.41     0.48    14.83  -0.0613   0   Good 
23055049 EN187_r09c12_Dep02Ch30_F05/0/05/1    88.04     0.67     491.70     0.44    13.81  -0.0736   0   Good 
23055049 EN188_r09c13_Dep02Ch31_F05/0/06/0    54.01     0.66     959.51     0.71    20.81  -0.0304   0   Good 
23055049 EN035_r02c14_Dep03Ch00_F20/0/06/3    64.80     0.67     773.23     0.55    16.60  -0.0432   0   Good 
23055049 EN036_r02c15_Dep03Ch01_F20/0/07/2    49.21     0.70    1224.58     0.79    23.36  -0.0218   0   Good 
23055049 EN037_r02c16_Dep03Ch02_F20/0/07/3    76.80     0.68    1230.44     0.87    23.55  -0.0215   0   Good 
23055049 EN038_r02c17_Dep03Ch03_F20/0/08/2    41.80     0.66    1219.85     0.90    24.02  -0.0213   0   Good 
23055049 EN057_r03c14_Dep03Ch04_F00/0/06/1    65.71     0.68    1148.53     0.85    23.79  -0.0228   0   Good 
23055049 EN058_r03c15_Dep03Ch05_F00/0/07/0    80.09     0.66    1331.32     0.96    25.43  -0.0185   0   Good 
23055049 EN059_r03c16_Dep03Ch06_F00/0/07/1    49.67     0.71    1311.72     1.10    27.69  -0.0170   0   Good 
23055049 EN060_r03c17_Dep03Ch07_F00/0/08/0    76.42     0.68    1171.10     1.04    24.52  -0.0218   0   Good 
23055049 EN079_r04c14_Dep03Ch08_F00/0/06/3    89.21     0.68    1062.46     0.73    21.87  -0.0265   0   Good 
23055049 EN080_r04c15_Dep03Ch09_F00/0/07/2    73.62     0.68    1262.58     0.87    24.54  -0.0202   0   Good 
23055049 EN081_r04c16_Dep03Ch10_F00/0/07/3    90.63     0.70    1072.39     0.72    22.94  -0.0252   0   Good 
23055049 EN082_r04c17_Dep03Ch11_F00/0/08/2    58.45     0.68    1067.83     0.83    22.87  -0.0254   0   Good 
23055049 EN101_r05c14_Dep03Ch12_F01/0/06/1    96.32     0.69    1053.10     0.80    21.94  -0.0266   0   Good 
23055049 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.81     0.69     973.86     0.70    20.15  -0.0307   0   Good 
23055049 EN103_r05c16_Dep03Ch14_F01/0/07/1    61.08     0.70     950.74     0.81    21.54  -0.0299   0   Good 
23055049 EN104_r05c17_Dep03Ch15_F01/0/08/0    69.01     0.66     752.18     0.59    17.68  -0.0430   0   Good 
23055049 EN123_r06c14_Dep03Ch16_F01/0/06/3   111.13     0.68     873.56     0.71    19.46  -0.0350   0   Good 
23055049 EN124_r06c15_Dep03Ch17_F01/0/07/2    77.91     0.67    1055.44     0.89    24.31  -0.0243   0   Good 
23055049 EN125_r06c16_Dep03Ch18_F01/0/07/3    99.59     0.69     921.31     0.77    22.01  -0.0304   0   Good 
23055049 EN126_r06c17_Dep03Ch19_F01/0/08/2    60.06     0.69     898.53     0.80    21.73  -0.0315   0   Good 
23055049 EN145_r07c14_Dep03Ch20_F22/0/06/1    83.15     0.69     876.00     0.65    19.14  -0.0352   0   Good 
23055049 EN146_r07c15_Dep03Ch21_F22/0/07/0    79.41     0.70     953.63     0.84    22.48  -0.0289   0   Good 
23055049 EN147_r07c16_Dep03Ch22_F22/0/07/1   109.96     0.69     953.49     0.77    20.93  -0.0305   0   Good 
23055049 EN148_r07c17_Dep03Ch23_F22/0/08/0    89.73     0.69    1029.13     0.76    21.75  -0.0274   0   Good 
23055049 EN167_r08c14_Dep03Ch24_F22/0/06/3    96.49     0.69     743.26     0.67    18.89  -0.0419   0   Good 
23055049 EN168_r08c15_Dep03Ch25_F22/0/07/2    75.52     0.68     885.87     0.66    19.60  -0.0343   0   Good 
23055049 EN169_r08c16_Dep03Ch26_F22/0/07/3    72.69     0.68     997.30     0.81    22.26  -0.0278   0   Good 
23055049 EN170_r08c17_Dep03Ch27_F22/0/08/2    51.57     0.72     729.73     0.55    17.12  -0.0451   0   Good 
23055049 EN189_r09c14_Dep03Ch28_F05/0/06/1    78.37     0.66    1116.30     0.92    24.49  -0.0229   0   Good 
23055049 EN190_r09c15_Dep03Ch29_F05/0/07/0    85.38     0.70     773.06     0.60    17.81  -0.0416   0   Good 
23055049 EN191_r09c16_Dep03Ch30_F05/0/07/1    76.03     0.70     910.81     0.71    19.83  -0.0331   0   Good 
23055049 EN192_r09c17_Dep03Ch31_F05/0/08/0    65.12     0.71    1243.31     0.83    24.19  -0.0208   0   Good 
23055049 EN039_r02c18_Dep04Ch00_F20/0/08/3    95.24     0.60    1328.15     1.00    27.19  -0.0172   0   Good 
23055049 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.48     0.62    1028.87     0.77    21.38  -0.0278   0   Good 
23055049 EN041_r02c20_Dep04Ch02_F20/0/09/3   119.94     0.62     825.47     0.66    18.83  -0.0378   0   Good 
23055049 EN042_r02c21_Dep04Ch03_F20/0/10/2    67.23     0.65    1112.51     0.78    23.05  -0.0242   0   Good 
23055049 EN061_r03c18_Dep04Ch04_F00/0/08/1    86.30     0.63    1089.91     0.81    23.31  -0.0245   0   Good 
23055049 EN062_r03c19_Dep04Ch05_F00/0/09/0    68.53     0.62    1067.03     0.93    24.18  -0.0242   0   Good 
23055049 EN063_r03c20_Dep04Ch06_F00/0/09/1    93.80     0.62    1007.44     0.70    21.19  -0.0286   0   Good 
23055049 EN064_r03c21_Dep04Ch07_F00/0/10/0    50.68     0.62     977.87     0.75    21.40  -0.0292   0   Good 
23055049 EN083_r04c18_Dep04Ch08_F00/0/08/3    79.22     0.62    1271.46     1.08    26.89  -0.0182   0   Good 
23055049 EN084_r04c19_Dep04Ch09_F00/0/09/2    83.66     0.63    1244.18     0.90    24.40  -0.0206   0   Good 
23055049 EN085_r04c20_Dep04Ch10_F00/0/09/3   132.71     0.59    1086.59     0.76    22.13  -0.0256   0   Good 
23055049 EN086_r04c21_Dep04Ch11_F00/0/10/2    64.65     0.63    1175.49     0.80    22.26  -0.0236   0   Good 
23055049 EN105_r05c18_Dep04Ch12_F01/0/08/1    71.11     0.59     909.05     0.76    20.86  -0.0321   0   Good 
23055049 EN106_r05c19_Dep04Ch13_F01/0/09/0    60.50     0.63    1358.00     1.04    26.65  -0.0172   0   Good 
23055049 EN107_r05c20_Dep04Ch14_F01/0/09/1    68.48     0.63    1257.91     0.96    25.17  -0.0197   0   Good 
23055049 EN108_r05c21_Dep04Ch15_F01/0/10/0    74.91     0.63     910.79     0.63    18.54  -0.0345   0   Good 
23055049 EN127_r06c18_Dep04Ch16_F01/0/08/3    90.21     0.62     958.17     0.73    20.05  -0.0313   0   Good 
23055049 EN128_r06c19_Dep04Ch17_F01/0/09/2    68.79     0.63    1347.10     0.81    25.02  -0.0185   0   Good 
23055049 EN129_r06c20_Dep04Ch18_F01/0/09/3   120.19     0.62    1225.15     0.85    22.76  -0.0222   0   Good 
23055049 EN130_r06c21_Dep04Ch19_F01/0/10/2    73.63     0.65    1004.96     0.71    20.81  -0.0290   0   Good 
23055049 EN149_r07c18_Dep04Ch20_F22/0/08/1    63.67     0.64     936.22     0.65    19.36  -0.0327   0   Good 
23055049 EN150_r07c19_Dep04Ch21_F22/0/09/0    74.76     0.61     846.96     0.57    16.92  -0.0391   0   Good 
23055049 EN151_r07c20_Dep04Ch22_F22/0/09/1    58.60     0.63    1013.75     0.64    19.61  -0.0300   0   Good 
23055049 EN152_r07c21_Dep04Ch23_F22/0/10/0   102.20     0.63    1039.55     0.65    19.28  -0.0295   0   Good 
23055049 EN171_r08c18_Dep04Ch24_F22/0/08/3    99.22     0.63     887.93     0.59    17.58  -0.0365   0   Good 
23055049 EN172_r08c19_Dep04Ch25_F22/0/09/2    53.52     0.65     882.17     0.59    18.01  -0.0363   0   Good 
23055049 EN173_r08c20_Dep04Ch26_F22/0/09/3    88.46     0.62     642.25     0.47    14.22  -0.0557   0   Good 
23055049 EN174_r08c21_Dep04Ch27_F22/0/10/2    53.77     0.60     854.03     0.59    17.25  -0.0383   0   Good 
23055049 EN193_r09c18_Dep04Ch28_F05/0/08/1    51.45     0.65    1321.19     0.79    24.39  -0.0194   0   Good 
23055049 EN194_r09c19_Dep04Ch29_F05/0/09/0   108.54     0.66    1159.31     0.68    20.55  -0.0254   0   Good 
23055049 EN195_r09c20_Dep04Ch30_F05/0/09/1    79.38     0.64     952.21     0.58    18.08  -0.0335   0   Good 
23055049 EN196_r09c21_Dep04Ch31_F05/0/10/0    66.36     0.64     720.23     0.47    14.66  -0.0491   0   Good 
23055049 EN199_r10c02_Dep05Ch00_F05/0/00/3   112.92     0.70     520.44     0.46    13.82  -0.0695   0   Good 
23055049 EN200_r10c03_Dep05Ch01_F05/0/01/2    63.28     0.72     704.83     0.53    16.00  -0.0482   0   Good 
23055049 EN201_r10c04_Dep05Ch02_F05/0/01/3    78.00     0.71     759.11     0.50    15.71  -0.0452   0   Good 
23055049 EN202_r10c05_Dep05Ch03_F05/0/02/2    76.55     0.73     956.60     0.57    17.43  -0.0340   0   Good 
23055049 EN221_r11c02_Dep05Ch04_F06/0/00/1    49.70     0.71     387.82     0.38    11.56  -0.0991   0   Good 
23055049 EN222_r11c03_Dep05Ch05_F06/0/01/0    49.66     0.73     731.69     0.60    16.88  -0.0453   0   Good 
23055049 EN223_r11c04_Dep05Ch06_F06/0/01/1    54.74     0.72     636.45     0.48    14.52  -0.0557   0   Good 
23055049 EN224_r11c05_Dep05Ch07_F06/0/02/0    70.93     0.72     757.11     0.49    15.39  -0.0457   0   Good 
23055049 EN243_r12c02_Dep05Ch08_F06/0/00/3    86.86     0.68     383.70     0.37    11.32  -0.1008   0   Good 
23055049 EN244_r12c03_Dep05Ch09_F06/0/01/2    83.98     0.71     563.14     0.44    13.71  -0.0644   0   Good 
23055049 EN245_r12c04_Dep05Ch10_F06/0/01/3    74.83     0.68     658.32     0.48    14.65  -0.0537   0   Good 
23055049 EN246_r12c05_Dep05Ch11_F06/0/02/2    63.78     0.70     752.03     0.53    15.35  -0.0461   0   Good 
23055049 EN265_r13c02_Dep05Ch12_F07/0/00/1    48.17     0.70     346.82     0.35    10.49  -0.1139   0   Good 
23055049 EN266_r13c03_Dep05Ch13_F07/0/01/0    87.23     0.72     466.81     0.40    12.31  -0.0807   0   Good 
23055049 EN267_r13c04_Dep05Ch14_F07/0/01/1    61.63     0.72     519.98     0.42    12.83  -0.0715   0   Good 
23055049 EN268_r13c05_Dep05Ch15_F07/0/02/0    83.28     0.71     513.88     0.39    12.49  -0.0730   0   Good 
23055049 EN287_r14c02_Dep05Ch16_F07/0/00/3    85.54     0.72     341.08     0.35    10.47  -0.1159   0   Good 
23055049 EN288_r14c03_Dep05Ch17_F07/0/01/2    64.93     0.69     256.38     0.27     8.38  -0.1623   0   Good 
23055049 EN289_r14c04_Dep05Ch18_F07/0/01/3    86.73     0.70     518.63     0.40    12.37  -0.0726   0   Good 
23055049 EN290_r14c05_Dep05Ch19_F07/0/02/2    56.94     0.74     478.74     0.42    13.17  -0.0769   0   Good 
23055049 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.22     0.69      82.74     0.18     7.00  -0.5197   4   Led 
23055049 EN310_r15c03_Dep05Ch21_F08/0/01/0    67.33     0.69     204.71     0.26     8.09  -0.2047   0   Good 
23055049 EN311_r15c04_Dep05Ch22_F08/0/01/1    63.10     0.71     396.05     0.39    11.45  -0.0973   0   Good 
23055049 EN312_r15c05_Dep05Ch23_F08/0/02/0    76.18     0.73     657.76     0.56    16.39  -0.0511   0   Good 
23055049 EN331_r16c02_Dep05Ch24_F08/0/00/3    83.63     0.68      97.14     0.15     6.98  -0.4429   4   Led 
23055049 EN332_r16c03_Dep05Ch25_F08/0/01/2    62.98     0.69     219.89     0.27     8.14  -0.1904   0   Good 
23055049 EN333_r16c04_Dep05Ch26_F08/0/01/3    95.26     0.70     504.48     0.49    13.97  -0.0714   0   Good 
23055049 EN334_r16c05_Dep05Ch27_F08/0/02/2    52.83     0.71     628.46     0.58    15.79  -0.0544   0   Good 
23055049 EN353_r17c02_Dep05Ch28_F09/0/00/1    40.46     0.70     253.74     0.28     8.75  -0.1626   0   Good 
23055049 EN354_r17c03_Dep05Ch29_F09/0/01/0    72.40     0.70     261.27     0.29     9.12  -0.1565   0   Good 
23055049 EN355_r17c04_Dep05Ch30_F09/0/01/1    97.95     0.71     376.63     0.36    10.91  -0.1038   0   Good 
23055049 EN356_r17c05_Dep05Ch31_F09/0/02/0    95.45     0.76     739.55     0.59    17.62  -0.0438   0   Good 
23055049 EN203_r10c06_Dep06Ch00_F05/0/02/3    81.43     0.66     792.92     0.49    14.99  -0.0442   0   Good 
23055049 EN204_r10c07_Dep06Ch01_F05/0/03/2    68.97     0.67     938.18     0.53    16.65  -0.0355   0   Good 
23055049 EN205_r10c08_Dep06Ch02_F05/0/03/3    58.91     0.65    1038.09     0.61    18.29  -0.0305   0   Good 
23055049 EN206_r10c09_Dep06Ch03_F05/0/04/2    44.84     0.69     918.01     0.61    19.01  -0.0338   0   Good 
23055049 EN225_r11c06_Dep06Ch04_F06/0/02/1    93.58     0.66     660.34     0.41    12.89  -0.0562   0   Good 
23055049 EN226_r11c07_Dep06Ch05_F06/0/03/0    74.09     0.65     598.59     0.42    12.89  -0.0620   0   Good 
23055049 EN227_r11c08_Dep06Ch06_F06/0/03/1    62.21     0.65     476.90     0.37    11.67  -0.0804   0   Good 
23055049 EN228_r11c09_Dep06Ch07_F06/0/04/0    57.52     0.65     890.80     0.58    17.93  -0.0360   0   Good 
23055049 EN247_r12c06_Dep06Ch08_F06/0/02/3    70.94     0.64     734.31     0.46    14.45  -0.0484   0   Good 
23055049 EN248_r12c07_Dep06Ch09_F06/0/03/2    51.33     0.66     671.54     0.43    13.59  -0.0542   0   Good 
23055049 EN249_r12c08_Dep06Ch10_F06/0/03/3    49.82     0.65     476.62     0.40    12.29  -0.0791   0   Good 
23055049 EN250_r12c09_Dep06Ch11_F06/0/04/2    49.01     0.68     926.79     0.57    17.85  -0.0347   0   Good 
23055049 EN269_r13c06_Dep06Ch12_F07/0/02/1    50.82     0.66     477.82     0.40    11.90  -0.0797   0   Good 
23055049 EN270_r13c07_Dep06Ch13_F07/0/03/0    61.45     0.66     673.22     0.50    14.62  -0.0526   0   Good 
23055049 EN271_r13c08_Dep06Ch14_F07/0/03/1    38.67     0.69     485.17     0.42    12.68  -0.0769   0   Good 
23055049 EN272_r13c09_Dep06Ch15_F07/0/04/0    67.73     0.67     821.45     0.54    16.64  -0.0406   0   Good 
23055049 EN291_r14c06_Dep06Ch16_F07/0/02/3    55.52     0.66     412.94     0.38    12.02  -0.0920   0   Good 
23055049 EN292_r14c07_Dep06Ch17_F07/0/03/2    78.20     0.67     614.91     0.56    15.50  -0.0561   0   Good 
23055049 EN293_r14c08_Dep06Ch18_F07/0/03/3    61.64     0.67     553.38     0.46    14.03  -0.0650   0   Good 
23055049 EN294_r14c09_Dep06Ch19_F07/0/04/2    32.51     0.70     838.82     0.67    19.39  -0.0365   0   Good 
23055049 EN313_r15c06_Dep06Ch20_F08/0/02/1    59.92     0.66     684.04     0.60    16.80  -0.0485   0   Good 
23055049 EN314_r15c07_Dep06Ch21_F08/0/03/0    85.27     0.66     668.34     0.63    16.85  -0.0496   0   Good 
23055049 EN315_r15c08_Dep06Ch22_F08/0/03/1    51.98     0.68     667.06     0.55    16.73  -0.0499   0   Good 
23055049 EN316_r15c09_Dep06Ch23_F08/0/04/0    66.40     0.68     770.94     0.69    18.51  -0.0408   0   Good 
23055049 EN335_r16c06_Dep06Ch24_F08/0/02/3    85.93     0.66     543.33     0.50    14.27  -0.0658   0   Good 
23055049 EN336_r16c07_Dep06Ch25_F08/0/03/2    63.32     0.68     675.80     0.59    17.38  -0.0483   0   Good 
23055049 EN337_r16c08_Dep06Ch26_F08/0/03/3    95.49     0.67     750.08     0.58    17.77  -0.0430   0   Good 
23055049 EN338_r16c09_Dep06Ch27_F08/0/04/2    58.60     0.77     811.19     0.75    20.80  -0.0360   0   Good 
