run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23089028 EN155_r08c02_Dep00Ch24_F22/0/00/3    71.82     0.71     785.93     0.68    19.30  -0.0391   0   Good 
23089028 EN156_r08c03_Dep00Ch25_F22/0/01/2    65.14     0.73     724.08     0.61    17.79  -0.0445   0   Good 
23089028 EN157_r08c04_Dep00Ch26_F22/0/01/3    61.89     0.71     793.42     0.59    17.89  -0.0405   0   Good 
23089028 EN158_r08c05_Dep00Ch27_F22/0/02/2    43.74     0.73    1028.55     0.69    20.68  -0.0285   0   Good 
23089028 EN177_r09c02_Dep00Ch28_F05/0/00/1    86.89     0.74     662.72     0.58    16.23  -0.0510   0   Good 
23089028 EN178_r09c03_Dep00Ch29_F05/0/01/0    63.94     0.74     816.60     0.66    18.81  -0.0382   0   Good 
23089028 EN179_r09c04_Dep00Ch30_F05/0/01/1    94.05     0.70     993.43     0.69    19.65  -0.0306   0   Good 
23089028 EN180_r09c05_Dep00Ch31_F05/0/02/0    77.60     0.75    1009.67     0.64    19.57  -0.0301   0   Good 
23089028 EN027_r02c06_Dep01Ch00_F20/0/02/3    84.13     0.65     944.19     0.94    23.58  -0.0280   0   Good 
23089028 EN028_r02c07_Dep01Ch01_F20/0/03/2    71.59     0.65     788.81     0.73    20.15  -0.0378   0   Good 
23089028 EN029_r02c08_Dep01Ch02_F20/0/03/3    93.21     0.65     897.31     0.69    20.33  -0.0331   0   Good 
23089028 EN030_r02c09_Dep01Ch03_F20/0/04/2    52.18     0.64    1005.82     0.75    22.64  -0.0272   0   Good 
23089028 EN049_r03c06_Dep01Ch04_F00/0/02/1    57.30     0.66    1135.73     0.91    26.57  -0.0206   0   Good 
23089028 EN050_r03c07_Dep01Ch05_F00/0/03/0    94.79     0.66     825.61     0.81    21.10  -0.0350   0   Good 
23089028 EN051_r03c08_Dep01Ch06_F00/0/03/1    72.31     0.67     867.63     0.72    20.37  -0.0341   0   Good 
23089028 EN052_r03c09_Dep01Ch07_F00/0/04/0    79.94     0.66     949.60     0.78    21.52  -0.0300   0   Good 
23089028 EN071_r04c06_Dep01Ch08_F00/0/02/3   111.22     0.65    1014.01     0.80    23.02  -0.0266   0   Good 
23089028 EN072_r04c07_Dep01Ch09_F00/0/03/2    95.69     0.65     888.82     0.71    21.87  -0.0317   0   Good 
23089028 EN073_r04c08_Dep01Ch10_F00/0/03/3    74.31     0.66     941.16     0.81    22.52  -0.0292   0   Good 
23089028 EN074_r04c09_Dep01Ch11_F00/0/04/2    72.33     0.67     897.69     0.74    21.17  -0.0321   0   Good 
23089028 EN093_r05c06_Dep01Ch12_F01/0/02/1    64.34     0.65    1069.70     1.01    26.24  -0.0222   0   Good 
23089028 EN094_r05c07_Dep01Ch13_F01/0/03/0    80.63     0.68     656.37     0.62    17.62  -0.0493   0   Good 
23089028 EN095_r05c08_Dep01Ch14_F01/0/03/1    65.28     0.67     728.11     0.58    17.55  -0.0446   0   Good 
23089028 EN096_r05c09_Dep01Ch15_F01/0/04/0    73.60     0.64     949.74     0.71    20.79  -0.0308   0   Good 
23089028 EN115_r06c06_Dep01Ch16_F01/0/02/3    83.40     0.68    1033.25     0.88    23.54  -0.0256   0   Good 
23089028 EN116_r06c07_Dep01Ch17_F01/0/03/2    56.84     0.70     720.47     0.62    17.53  -0.0451   0   Good 
23089028 EN117_r06c08_Dep01Ch18_F01/0/03/3    77.32     0.59     917.71     0.72    21.76  -0.0308   0   Good 
23089028 EN118_r06c09_Dep01Ch19_F01/0/04/2    40.84     0.68    1013.44     0.80    22.74  -0.0269   0   Good 
23089028 EN137_r07c06_Dep01Ch20_F22/0/02/1    72.97     0.67    1004.06     0.83    23.36  -0.0265   0   Good 
23089028 EN138_r07c07_Dep01Ch21_F22/0/03/0    76.08     0.68    1034.09     0.73    21.25  -0.0278   0   Good 
23089028 EN139_r07c08_Dep01Ch22_F22/0/03/1    55.15     0.69    1331.53     0.92    26.61  -0.0176   0   Good 
23089028 EN140_r07c09_Dep01Ch23_F22/0/04/0   120.23     0.68    1035.64     0.85    23.68  -0.0254   0   Good 
23089028 EN159_r08c06_Dep01Ch24_F22/0/02/3   101.04     0.63    1158.50     0.79    23.66  -0.0227   0   Good 
23089028 EN160_r08c07_Dep01Ch25_F22/0/03/2   104.46     0.61    1043.71     0.79    21.31  -0.0275   0   Good 
23089028 EN161_r08c08_Dep01Ch26_F22/0/03/3   107.28     0.69    1283.41     0.77    23.80  -0.0204   0   Good 
23089028 EN162_r08c09_Dep01Ch27_F22/0/04/2    49.21     0.80     989.58     0.70    21.52  -0.0288   0   Good 
23089028 EN181_r09c06_Dep01Ch28_F05/0/02/1    70.10     0.69    1163.09     0.82    22.23  -0.0239   0   Good 
23089028 EN182_r09c07_Dep01Ch29_F05/0/03/0    91.98     0.72    1235.58     0.73    21.63  -0.0230   0   Good 
23089028 EN183_r09c08_Dep01Ch30_F05/0/03/1    79.87     0.66    1288.57     0.82    23.15  -0.0208   0   Good 
23089028 EN184_r09c09_Dep01Ch31_F05/0/04/0    39.93     0.72    1045.56     0.83    22.44  -0.0264   0   Good 
23089028 EN031_r02c10_Dep02Ch00_F20/0/04/3    90.57     0.65     887.51     0.74    20.76  -0.0329   0   Good 
23089028 EN032_r02c11_Dep02Ch01_F20/0/05/2    26.87     0.65     735.46     0.53    16.42  -0.0457   0   Good 
23089028 EN033_r02c12_Dep02Ch02_F20/0/05/3   103.42     0.66     705.51     0.42    13.56  -0.0517   0   Good 
23089028 EN034_r02c13_Dep02Ch03_F20/0/06/2   100.86     0.67     690.76     0.45    14.05  -0.0520   0   Good 
23089028 EN053_r03c10_Dep02Ch04_F00/0/04/1    74.72     0.66     865.96     0.68    19.77  -0.0349   0   Good 
23089028 EN054_r03c11_Dep02Ch05_F00/0/05/0    66.05     0.65     831.08     0.60    18.19  -0.0383   0   Good 
23089028 EN055_r03c12_Dep02Ch06_F00/0/05/1    74.43     0.66     770.68     0.50    15.73  -0.0445   0   Good 
23089028 EN056_r03c13_Dep02Ch07_F00/0/06/0    92.79     0.66    1214.55     0.73    21.76  -0.0233   0   Good 
23089028 EN075_r04c10_Dep02Ch08_F00/0/04/3    82.27     0.65     982.95     0.78    21.59  -0.0289   0   Good 
23089028 EN076_r04c11_Dep02Ch09_F00/0/05/2    49.56     0.68     791.22     0.54    16.52  -0.0423   0   Good 
23089028 EN077_r04c12_Dep02Ch10_F00/0/05/3    54.79     0.63     912.59     0.62    18.59  -0.0344   0   Good 
23089028 EN078_r04c13_Dep02Ch11_F00/0/06/2    37.37     0.68     995.13     0.69    20.26  -0.0299   0   Good 
23089028 EN097_r05c10_Dep02Ch12_F01/0/04/1    51.96     0.66     834.58     0.60    19.07  -0.0371   0   Good 
23089028 EN098_r05c11_Dep02Ch13_F01/0/05/0    66.64     0.69     773.52     0.57    17.38  -0.0422   0   Good 
23089028 EN099_r05c12_Dep02Ch14_F01/0/05/1    58.26     0.68     720.59     0.55    16.19  -0.0469   0   Good 
23089028 EN100_r05c13_Dep02Ch15_F01/0/06/0    82.86     0.67     874.86     0.56    17.34  -0.0373   0   Good 
23089028 EN119_r06c10_Dep02Ch16_F01/0/04/3    84.19     0.66    1014.62     0.78    22.57  -0.0270   0   Good 
23089028 EN120_r06c11_Dep02Ch17_F01/0/05/2    63.83     0.67     895.46     0.65    19.57  -0.0340   0   Good 
23089028 EN121_r06c12_Dep02Ch18_F01/0/05/3    69.39     0.69     705.78     0.50    16.11  -0.0480   0   Good 
23089028 EN122_r06c13_Dep02Ch19_F01/0/06/2    54.25     0.70     988.02     0.71    20.99  -0.0294   0   Good 
23089028 EN141_r07c10_Dep02Ch20_F22/0/04/1    43.40     0.68    1114.88     0.84    23.35  -0.0239   0   Good 
23089028 EN142_r07c11_Dep02Ch21_F22/0/05/0    75.79     0.68     814.53     0.66    19.29  -0.0377   0   Good 
23089028 EN143_r07c12_Dep02Ch22_F22/0/05/1    47.39     0.68     595.78     0.49    15.05  -0.0587   0   Good 
23089028 EN144_r07c13_Dep02Ch23_F22/0/06/0    74.68     0.66     799.39     0.59    17.87  -0.0402   0   Good 
23089028 EN163_r08c10_Dep02Ch24_F22/0/04/3    57.66     0.66     878.83     0.65    19.59  -0.0346   0   Good 
23089028 EN164_r08c11_Dep02Ch25_F22/0/05/2    58.43     0.67     783.35     0.57    17.11  -0.0420   0   Good 
23089028 EN165_r08c12_Dep02Ch26_F22/0/05/3    63.27     0.67     667.20     0.54    16.34  -0.0505   0   Good 
23089028 EN166_r08c13_Dep02Ch27_F22/0/06/2    49.91     0.71     792.82     0.65    19.12  -0.0390   0   Good 
23089028 EN185_r09c10_Dep02Ch28_F05/0/04/1    40.43     0.68     946.61     0.68    20.20  -0.0315   0   Good 
23089028 EN186_r09c11_Dep02Ch29_F05/0/05/0    62.25     0.70     633.09     0.53    15.96  -0.0538   0   Good 
23089028 EN187_r09c12_Dep02Ch30_F05/0/05/1    89.04     0.70     532.36     0.50    15.40  -0.0650   0   Good 
23089028 EN188_r09c13_Dep02Ch31_F05/0/06/0    54.63     0.66    1056.23     0.80    22.49  -0.0260   0   Good 
23089028 EN035_r02c14_Dep03Ch00_F20/0/06/3    66.20     0.67     816.51     0.53    16.65  -0.0408   0   Good 
23089028 EN036_r02c15_Dep03Ch01_F20/0/07/2    50.75     0.71    1255.58     0.90    25.51  -0.0195   0   Good 
23089028 EN037_r02c16_Dep03Ch02_F20/0/07/3    77.98     0.70    1257.50     0.85    24.97  -0.0199   0   Good 
23089028 EN038_r02c17_Dep03Ch03_F20/0/08/2    44.53     0.69    1252.26     0.90    24.91  -0.0200   0   Good 
23089028 EN057_r03c14_Dep03Ch04_F00/0/06/1    67.24     0.69    1224.76     0.92    25.55  -0.0200   0   Good 
23089028 EN058_r03c15_Dep03Ch05_F00/0/07/0    81.23     0.71    1393.21     0.89    27.71  -0.0160   0   Good 
23089028 EN059_r03c16_Dep03Ch06_F00/0/07/1    51.06     0.69    1373.93     1.11    28.76  -0.0155   0   Good 
23089028 EN060_r03c17_Dep03Ch07_F00/0/08/0    77.98     0.69    1207.47     0.91    26.09  -0.0198   0   Good 
23089028 EN079_r04c14_Dep03Ch08_F00/0/06/3    89.38     0.66    1136.91     0.74    22.20  -0.0244   0   Good 
23089028 EN080_r04c15_Dep03Ch09_F00/0/07/2    75.28     0.70    1336.02     0.93    26.22  -0.0178   0   Good 
23089028 EN081_r04c16_Dep03Ch10_F00/0/07/3    91.77     0.67    1118.90     0.78    22.68  -0.0244   0   Good 
23089028 EN082_r04c17_Dep03Ch11_F00/0/08/2    60.52     0.69    1093.07     0.89    24.45  -0.0234   0   Good 
23089028 EN101_r05c14_Dep03Ch12_F01/0/06/1    98.41     0.72    1120.25     0.80    22.88  -0.0242   0   Good 
23089028 EN102_r05c15_Dep03Ch13_F01/0/07/0   113.03     0.70    1021.45     0.75    21.23  -0.0282   0   Good 
23089028 EN103_r05c16_Dep03Ch14_F01/0/07/1    63.03     0.71     993.54     0.84    23.15  -0.0270   0   Good 
23089028 EN104_r05c17_Dep03Ch15_F01/0/08/0    71.24     0.69     789.33     0.66    19.09  -0.0392   0   Good 
23089028 EN123_r06c14_Dep03Ch16_F01/0/06/3   112.71     0.70     921.40     0.73    21.69  -0.0307   0   Good 
23089028 EN124_r06c15_Dep03Ch17_F01/0/07/2    80.81     0.69    1106.13     0.95    25.99  -0.0217   0   Good 
23089028 EN125_r06c16_Dep03Ch18_F01/0/07/3   101.58     0.69     970.95     0.78    23.03  -0.0278   0   Good 
23089028 EN126_r06c17_Dep03Ch19_F01/0/08/2    62.20     0.72     946.30     0.73    22.16  -0.0294   0   Good 
23089028 EN145_r07c14_Dep03Ch20_F22/0/06/1    84.66     0.71     944.22     0.68    20.62  -0.0311   0   Good 
23089028 EN146_r07c15_Dep03Ch21_F22/0/07/0    82.52     0.70    1011.45     0.90    23.79  -0.0259   0   Good 
23089028 EN147_r07c16_Dep03Ch22_F22/0/07/1   109.79     0.71    1015.77     0.80    22.96  -0.0266   0   Good 
23089028 EN148_r07c17_Dep03Ch23_F22/0/08/0    91.53     0.71    1086.57     0.85    24.00  -0.0239   0   Good 
23089028 EN167_r08c14_Dep03Ch24_F22/0/06/3    98.37     0.69     797.47     0.70    19.85  -0.0378   0   Good 
23089028 EN168_r08c15_Dep03Ch25_F22/0/07/2    77.28     0.68     940.54     0.76    21.38  -0.0304   0   Good 
23089028 EN169_r08c16_Dep03Ch26_F22/0/07/3    74.78     0.69    1060.13     0.80    23.51  -0.0250   0   Good 
23089028 EN170_r08c17_Dep03Ch27_F22/0/08/2    53.89     0.74     759.72     0.58    17.93  -0.0422   0   Good 
23089028 EN189_r09c14_Dep03Ch28_F05/0/06/1    80.00     0.72    1196.36     0.90    26.57  -0.0196   0   Good 
23089028 EN190_r09c15_Dep03Ch29_F05/0/07/0    86.92     0.73     816.56     0.68    19.91  -0.0369   0   Good 
23089028 EN191_r09c16_Dep03Ch30_F05/0/07/1    77.18     0.72     969.47     0.76    21.88  -0.0290   0   Good 
23089028 EN192_r09c17_Dep03Ch31_F05/0/08/0    67.18     0.74    1307.15     0.86    25.79  -0.0185   0   Good 
23089028 EN039_r02c18_Dep04Ch00_F20/0/08/3    95.77     0.61    1372.44     1.02    27.78  -0.0162   0   Good 
23089028 EN040_r02c19_Dep04Ch01_F20/0/09/2    84.31     0.63    1071.53     0.78    22.23  -0.0259   0   Good 
23089028 EN041_r02c20_Dep04Ch02_F20/0/09/3   120.08     0.64     848.46     0.72    19.56  -0.0359   0   Good 
23089028 EN042_r02c21_Dep04Ch03_F20/0/10/2    68.17     0.64    1139.63     0.92    24.65  -0.0222   0   Good 
23089028 EN061_r03c18_Dep04Ch04_F00/0/08/1    86.96     0.63    1128.67     0.89    24.65  -0.0225   0   Good 
23089028 EN062_r03c19_Dep04Ch05_F00/0/09/0    69.21     0.62    1106.72     0.93    24.97  -0.0226   0   Good 
23089028 EN063_r03c20_Dep04Ch06_F00/0/09/1    94.26     0.61    1037.87     0.82    23.28  -0.0257   0   Good 
23089028 EN064_r03c21_Dep04Ch07_F00/0/10/0    51.57     0.61    1000.15     0.76    22.40  -0.0276   0   Good 
23089028 EN083_r04c18_Dep04Ch08_F00/0/08/3    80.27     0.64    1323.92     0.93    26.89  -0.0175   0   Good 
23089028 EN084_r04c19_Dep04Ch09_F00/0/09/2    84.42     0.62    1271.01     0.87    25.90  -0.0190   0   Good 
23089028 EN085_r04c20_Dep04Ch10_F00/0/09/3   133.52     0.56    1106.18     0.79    22.41  -0.0249   0   Good 
23089028 EN086_r04c21_Dep04Ch11_F00/0/10/2    64.94     0.62    1192.73     0.74    22.48  -0.0231   0   Good 
23089028 EN105_r05c18_Dep04Ch12_F01/0/08/1    74.06     0.61     953.25     0.75    21.21  -0.0302   0   Good 
23089028 EN106_r05c19_Dep04Ch13_F01/0/09/0    61.87     0.63    1421.67     1.08    27.69  -0.0157   0   Good 
23089028 EN107_r05c20_Dep04Ch14_F01/0/09/1    69.57     0.62    1299.01     0.90    25.76  -0.0187   0   Good 
23089028 EN108_r05c21_Dep04Ch15_F01/0/10/0    76.70     0.65     941.41     0.69    20.38  -0.0315   0   Good 
23089028 EN127_r06c18_Dep04Ch16_F01/0/08/3    91.39     0.60    1004.76     0.74    21.39  -0.0285   0   Good 
23089028 EN128_r06c19_Dep04Ch17_F01/0/09/2    69.15     0.64    1414.89     0.90    26.46  -0.0166   0   Good 
23089028 EN129_r06c20_Dep04Ch18_F01/0/09/3   121.60     0.65    1261.63     0.92    24.05  -0.0206   0   Good 
23089028 EN130_r06c21_Dep04Ch19_F01/0/10/2    74.09     0.67    1044.81     0.67    21.13  -0.0276   0   Good 
23089028 EN149_r07c18_Dep04Ch20_F22/0/08/1    64.98     0.63     980.41     0.79    21.62  -0.0289   0   Good 
23089028 EN150_r07c19_Dep04Ch21_F22/0/09/0    75.75     0.63     892.87     0.61    18.60  -0.0352   0   Good 
23089028 EN151_r07c20_Dep04Ch22_F22/0/09/1    60.05     0.66    1048.96     0.69    20.12  -0.0285   0   Good 
23089028 EN152_r07c21_Dep04Ch23_F22/0/10/0   103.39     0.55    1071.80     0.65    20.30  -0.0277   0   Good 
23089028 EN171_r08c18_Dep04Ch24_F22/0/08/3   100.18     0.62     945.29     0.61    19.06  -0.0327   0   Good 
23089028 EN172_r08c19_Dep04Ch25_F22/0/09/2    54.29     0.64     917.04     0.66    19.75  -0.0330   0   Good 
23089028 EN173_r08c20_Dep04Ch26_F22/0/09/3    89.13     0.62     679.88     0.48    14.94  -0.0516   0   Good 
23089028 EN174_r08c21_Dep04Ch27_F22/0/10/2    54.24     0.66     881.88     0.58    17.70  -0.0366   0   Good 
23089028 EN193_r09c18_Dep04Ch28_F05/0/08/1    52.15     0.66    1382.25     0.84    25.70  -0.0176   0   Good 
23089028 EN194_r09c19_Dep04Ch29_F05/0/09/0   109.94     0.65    1207.51     0.70    21.66  -0.0235   0   Good 
23089028 EN195_r09c20_Dep04Ch30_F05/0/09/1    79.86     0.62     984.14     0.61    18.65  -0.0319   0   Good 
23089028 EN196_r09c21_Dep04Ch31_F05/0/10/0    67.00     0.66     743.34     0.50    15.26  -0.0467   0   Good 
23089028 EN199_r10c02_Dep05Ch00_F05/0/00/3   116.03     0.74     766.07     0.63    19.03  -0.0404   0   Good 
23089028 EN200_r10c03_Dep05Ch01_F05/0/01/2    66.12     0.72     920.35     0.68    20.03  -0.0326   0   Good 
23089028 EN201_r10c04_Dep05Ch02_F05/0/01/3    81.08     0.76     999.15     0.67    20.21  -0.0298   0   Good 
23089028 EN202_r10c05_Dep05Ch03_F05/0/02/2    79.13     0.76    1168.36     0.67    20.39  -0.0253   0   Good 
23089028 EN221_r11c02_Dep05Ch04_F06/0/00/1    55.87     0.76     739.29     0.62    18.94  -0.0420   0   Good 
23089028 EN222_r11c03_Dep05Ch05_F06/0/01/0    52.79     0.74    1077.42     0.74    22.70  -0.0253   0   Good 
23089028 EN223_r11c04_Dep05Ch06_F06/0/01/1    58.49     0.78     938.89     0.64    20.41  -0.0315   0   Good 
23089028 EN224_r11c05_Dep05Ch07_F06/0/02/0    73.72     0.73    1036.58     0.73    20.02  -0.0289   0   Good 
23089028 EN243_r12c02_Dep05Ch08_F06/0/00/3    92.37     0.77     728.12     0.63    18.72  -0.0430   0   Good 
23089028 EN244_r12c03_Dep05Ch09_F06/0/01/2    90.03     0.75     856.29     0.62    18.38  -0.0369   0   Good 
23089028 EN245_r12c04_Dep05Ch10_F06/0/01/3    78.80     0.77     966.74     0.66    19.63  -0.0314   0   Good 
23089028 EN246_r12c05_Dep05Ch11_F06/0/02/2    68.05     0.78    1047.22     0.68    20.49  -0.0282   0   Good 
23089028 EN265_r13c02_Dep05Ch12_F07/0/00/1    53.86     0.80     702.32     0.60    17.46  -0.0463   0   Good 
23089028 EN266_r13c03_Dep05Ch13_F07/0/01/0    92.56     0.84     843.58     0.67    19.35  -0.0363   0   Good 
23089028 EN267_r13c04_Dep05Ch14_F07/0/01/1    66.76     0.78     915.33     0.71    19.95  -0.0328   0   Good 
23089028 EN268_r13c05_Dep05Ch15_F07/0/02/0    86.53     0.81     728.08     0.55    16.57  -0.0459   0   Good 
23089028 EN287_r14c02_Dep05Ch16_F07/0/00/3    92.06     0.83     697.33     0.61    17.96  -0.0460   0   Good 
23089028 EN288_r14c03_Dep05Ch17_F07/0/01/2    68.63     0.76     571.55     0.52    15.13  -0.0610   0   Good 
23089028 EN289_r14c04_Dep05Ch18_F07/0/01/3    91.81     0.80     910.92     0.76    20.30  -0.0326   0   Good 
23089028 EN290_r14c05_Dep05Ch19_F07/0/02/2    59.80     0.79     666.70     0.56    17.34  -0.0490   0   Good 
23089028 EN309_r15c02_Dep05Ch20_F08/0/00/1    78.31     0.80     613.55     0.55    16.75  -0.0542   0   Good 
23089028 EN310_r15c03_Dep05Ch21_F08/0/01/0    72.48     0.75     585.16     0.50    14.89  -0.0600   0   Good 
23089028 EN311_r15c04_Dep05Ch22_F08/0/01/1    68.44     0.78     846.02     0.67    19.43  -0.0361   0   Good 
23089028 EN312_r15c05_Dep05Ch23_F08/0/02/0    80.89     0.82     975.52     0.84    23.06  -0.0276   0   Good 
23089028 EN331_r16c02_Dep05Ch24_F08/0/00/3    92.15     0.82     741.31     0.63    18.22  -0.0429   0   Good 
23089028 EN332_r16c03_Dep05Ch25_F08/0/01/2    67.78     0.75     642.38     0.56    16.36  -0.0524   0   Good 
23089028 EN333_r16c04_Dep05Ch26_F08/0/01/3   101.65     0.79    1041.44     0.94    24.70  -0.0243   0   Good 
23089028 EN334_r16c05_Dep05Ch27_F08/0/02/2    57.62     0.82     967.81     0.83    23.27  -0.0276   0   Good 
23089028 EN353_r17c02_Dep05Ch28_F09/0/00/1    50.96     0.88    1136.18     0.86    26.24  -0.0209   0   Good 
23089028 EN354_r17c03_Dep05Ch29_F09/0/01/0    78.62     0.82     698.89     0.58    17.29  -0.0468   0   Good 
23089028 EN355_r17c04_Dep05Ch30_F09/0/01/1   104.17     0.77     838.82     0.65    20.53  -0.0351   0   Good 
23089028 EN356_r17c05_Dep05Ch31_F09/0/02/0   102.30     0.90    1066.88     0.87    24.23  -0.0242   0   Good 
23089028 EN203_r10c06_Dep06Ch00_F05/0/02/3    84.36     0.70     952.12     0.56    17.30  -0.0343   0   Good 
23089028 EN204_r10c07_Dep06Ch01_F05/0/03/2    71.40     0.69    1106.05     0.58    18.61  -0.0284   0   Good 
23089028 EN205_r10c08_Dep06Ch02_F05/0/03/3    60.48     0.71    1233.21     0.66    20.90  -0.0236   0   Good 
23089028 EN206_r10c09_Dep06Ch03_F05/0/04/2    47.24     0.70    1026.93     0.73    21.04  -0.0282   0   Good 
23089028 EN225_r11c06_Dep06Ch04_F06/0/02/1    97.74     0.70     912.08     0.54    16.60  -0.0366   0   Good 
23089028 EN226_r11c07_Dep06Ch05_F06/0/03/0    76.73     0.71     726.10     0.45    14.24  -0.0493   0   Good 
23089028 EN227_r11c08_Dep06Ch06_F06/0/03/1    64.25     0.71     577.41     0.44    13.67  -0.0629   0   Good 
23089028 EN228_r11c09_Dep06Ch07_F06/0/04/0    59.34     0.68    1037.60     0.70    20.92  -0.0280   0   Good 
23089028 EN247_r12c06_Dep06Ch08_F06/0/02/3    74.49     0.72    1011.58     0.62    18.87  -0.0308   0   Good 
23089028 EN248_r12c07_Dep06Ch09_F06/0/03/2    54.00     0.69     797.08     0.47    14.65  -0.0444   0   Good 
23089028 EN249_r12c08_Dep06Ch10_F06/0/03/3    52.54     0.71     588.37     0.44    13.93  -0.0613   0   Good 
23089028 EN250_r12c09_Dep06Ch11_F06/0/04/2    51.66     0.72    1079.32     0.69    20.89  -0.0270   0   Good 
23089028 EN269_r13c06_Dep06Ch12_F07/0/02/1    54.98     0.73     673.44     0.50    15.42  -0.0514   0   Good 
23089028 EN270_r13c07_Dep06Ch13_F07/0/03/0    64.27     0.69     872.95     0.60    18.18  -0.0365   0   Good 
23089028 EN271_r13c08_Dep06Ch14_F07/0/03/1    41.54     0.71     621.19     0.51    15.50  -0.0555   0   Good 
23089028 EN272_r13c09_Dep06Ch15_F07/0/04/0    69.69     0.68     958.24     0.64    19.31  -0.0320   0   Good 
23089028 EN291_r14c06_Dep06Ch16_F07/0/02/3    59.36     0.73     602.88     0.52    15.63  -0.0570   0   Good 
23089028 EN292_r14c07_Dep06Ch17_F07/0/03/2    81.67     0.73     796.37     0.69    20.10  -0.0375   0   Good 
23089028 EN293_r14c08_Dep06Ch18_F07/0/03/3    64.13     0.73     721.41     0.60    17.61  -0.0449   0   Good 
23089028 EN294_r14c09_Dep06Ch19_F07/0/04/2    35.45     0.76     994.96     0.71    20.97  -0.0292   0   Good 
23089028 EN313_r15c06_Dep06Ch20_F08/0/02/1    64.53     0.73    1036.09     0.91    23.69  -0.0254   0   Good 
23089028 EN314_r15c07_Dep06Ch21_F08/0/03/0    89.15     0.73     877.79     0.76    22.03  -0.0319   0   Good 
23089028 EN315_r15c08_Dep06Ch22_F08/0/03/1    55.41     0.74     867.81     0.75    21.71  -0.0326   0   Good 
23089028 EN316_r15c09_Dep06Ch23_F08/0/04/0    69.78     0.73     925.88     0.82    22.67  -0.0295   0   Good 
23089028 EN335_r16c06_Dep06Ch24_F08/0/02/3    90.68     0.72     821.56     0.68    20.17  -0.0363   0   Good 
23089028 EN336_r16c07_Dep06Ch25_F08/0/03/2    66.61     0.75     880.91     0.72    20.85  -0.0331   0   Good 
23089028 EN337_r16c08_Dep06Ch26_F08/0/03/3    99.32     0.72     964.19     0.79    23.20  -0.0278   0   Good 
