run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22363034 EN114_r06c05_Dep00Ch19_F01/0/02/2    44.95     0.50     245.00     5.14     0.00  -0.2041   0   Good 
22363034 EN133_r07c02_Dep00Ch20_F22/0/00/1    49.14     0.64     175.00     5.08     0.00  -0.2857   0   Good 
22363034 EN134_r07c03_Dep00Ch21_F22/0/01/0    76.41     0.51     133.00     5.01     0.00  -0.3759   0   Good 
22363034 EN135_r07c04_Dep00Ch22_F22/0/01/1    56.86     0.77     161.00     5.04     0.00  -0.3106   0   Good 
22363034 EN136_r07c05_Dep00Ch23_F22/0/02/0    49.86     0.48     189.00     5.09     0.00  -0.2646   0   Good 
22363034 EN155_r08c02_Dep00Ch24_F22/0/00/3    65.86     0.48     147.00     5.02     0.00  -0.3401   0   Good 
22363034 EN156_r08c03_Dep00Ch25_F22/0/01/2    59.86     0.48     147.00     5.02     0.00  -0.3401   0   Good 
22363034 EN157_r08c04_Dep00Ch26_F22/0/01/3    55.86     0.48     147.00     5.02     0.00  -0.3401   0   Good 
22363034 EN158_r08c05_Dep00Ch27_F22/0/02/2    37.59     0.67     203.00     5.12     0.00  -0.2463   0   Good 
22363034 EN177_r09c02_Dep00Ch28_F05/0/00/1    80.32     0.39     133.00     5.01     0.00  -0.3759   0   Good 
22363034 EN178_r09c03_Dep00Ch29_F05/0/01/0    57.68     0.39     147.00     5.02     0.00  -0.3401   0   Good 
22363034 EN179_r09c04_Dep00Ch30_F05/0/01/1    86.77     0.62     189.00     5.09     0.00  -0.2646   0   Good 
22363034 EN180_r09c05_Dep00Ch31_F05/0/02/0    71.23     0.45     189.00     4.91     0.00  -0.2646   0   Good 
22363034 EN027_r02c06_Dep01Ch00_F20/0/02/3    80.77     0.45     175.00     4.89     0.00  -0.2857   0   Good 
22363034 EN028_r02c07_Dep01Ch01_F20/0/03/2    67.95     0.50     147.00     5.02     0.00  -0.3401   0   Good 
22363034 EN029_r02c08_Dep01Ch02_F20/0/03/3    90.23     0.45     161.00     5.04     0.00  -0.3106   0   Good 
22363034 EN030_r02c09_Dep01Ch03_F20/0/04/2    49.68     0.39     175.00     5.07     0.00  -0.2857   0   Good 
22363034 EN049_r03c06_Dep01Ch04_F00/0/02/1    50.59     0.29     217.00     4.77     0.00  -0.2304   2   Prms 
22363034 EN050_r03c07_Dep01Ch05_F00/0/03/0    92.05     0.50     161.00     5.04     0.00  -0.3106   0   Good 
22363034 EN051_r03c08_Dep01Ch06_F00/0/03/1    69.32     0.57     161.00     5.04     0.00  -0.3106   0   Good 
22363034 EN052_r03c09_Dep01Ch07_F00/0/04/0    75.86     0.48     189.00     5.09     0.00  -0.2646   0   Good 
22363034 EN071_r04c06_Dep01Ch08_F00/0/02/3   114.32     0.57     203.00     5.12     0.00  -0.2463   0   Good 
22363034 EN072_r04c07_Dep01Ch09_F00/0/03/2    91.68     0.39     175.00     4.90     0.00  -0.2857   0   Good 
22363034 EN073_r04c08_Dep01Ch10_F00/0/03/3    70.23     0.45     175.00     5.07     0.00  -0.2857   0   Good 
22363034 EN074_r04c09_Dep01Ch11_F00/0/04/2    68.59     0.29     161.00     5.04     0.00  -0.3106   2   Prms 
22363034 EN093_r05c06_Dep01Ch12_F01/0/02/1    59.50     0.43     217.00     5.15     0.00  -0.2304   0   Good 
22363034 EN094_r05c07_Dep01Ch13_F01/0/03/0    76.50     0.43     133.00     4.59     0.00  -0.3759   0   Good 
22363034 EN095_r05c08_Dep01Ch14_F01/0/03/1    61.77     0.45     133.00     4.84     0.00  -0.3759   0   Good 
22363034 EN096_r05c09_Dep01Ch15_F01/0/04/0    70.14     0.48     175.00    88.42     0.00  -0.2857   0   Good 
22363034 EN115_r06c06_Dep01Ch16_F01/0/02/3    77.68     0.39     189.00     4.70     0.00  -0.2646   0   Good 
22363034 EN116_r06c07_Dep01Ch17_F01/0/03/2    52.77     0.75     133.00     5.05     0.00  -0.3759   0   Good 
22363034 EN117_r06c08_Dep01Ch18_F01/0/03/3    72.68     0.39     175.00     5.07     0.00  -0.2857   0   Good 
22363034 EN118_r06c09_Dep01Ch19_F01/0/04/2    36.86     0.48     189.00     5.09     0.00  -0.2646   0   Good 
22363034 EN137_r07c06_Dep01Ch20_F22/0/02/1    67.77     0.45     189.00     4.91     0.00  -0.2646   0   Good 
22363034 EN138_r07c07_Dep01Ch21_F22/0/03/0    71.77     0.45     189.00     5.10     0.00  -0.2646   0   Good 
22363034 EN139_r07c08_Dep01Ch22_F22/0/03/1    50.86     0.48     259.00     5.01     0.00  -0.1931   0   Good 
22363034 EN140_r07c09_Dep01Ch23_F22/0/04/0   115.68     0.39     203.00     5.12     0.00  -0.2463   0   Good 
22363034 EN159_r08c06_Dep01Ch24_F22/0/02/3    95.86     0.48     217.00     4.96     0.00  -0.2304   0   Good 
22363034 EN160_r08c07_Dep01Ch25_F22/0/03/2   101.05     0.50     189.00     5.10     0.00  -0.2646   0   Good 
22363034 EN161_r08c08_Dep01Ch26_F22/0/03/3   103.41     0.51     245.00     5.00     0.00  -0.2041   0   Good 
22363034 EN162_r08c09_Dep01Ch27_F22/0/04/2    44.41     0.51     189.00     5.10     0.00  -0.2646   0   Good 
22363034 EN181_r09c06_Dep01Ch28_F05/0/02/1    63.50     0.60     231.00     5.15     0.00  -0.2165   0   Good 
22363034 EN182_r09c07_Dep01Ch29_F05/0/03/0    85.41     0.51     245.00     4.70     0.00  -0.2041   0   Good 
22363034 EN183_r09c08_Dep01Ch30_F05/0/03/1    74.68     0.39     231.00     5.08     0.00  -0.2165   0   Good 
22363034 EN184_r09c09_Dep01Ch31_F05/0/04/0    34.32     0.39     203.00     4.93     0.00  -0.2463   0   Good 
22363034 EN031_r02c10_Dep02Ch00_F20/0/04/3    88.59     0.51     161.00     5.04     0.00  -0.3106   0   Good 
22363034 EN032_r02c11_Dep02Ch01_F20/0/05/2    24.14     0.48     133.00     5.01     0.00  -0.3759   0   Good 
22363034 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.77     0.45     119.00     5.01     0.00  -0.4202   0   Good 
22363034 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.23     0.75     119.00     5.01     0.00  -0.4202   0   Good 
22363034 EN053_r03c10_Dep02Ch04_F00/0/04/1    71.59     0.29     161.00     4.87     0.00  -0.3106   2   Prms 
22363034 EN054_r03c11_Dep02Ch05_F00/0/05/0    63.05     0.66     147.00     5.03     0.00  -0.3401   0   Good 
22363034 EN055_r03c12_Dep02Ch06_F00/0/05/1    71.23     0.62     147.00     5.02     0.00  -0.3401   0   Good 
22363034 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.59     0.51     217.00     5.15     0.00  -0.2304   0   Good 
22363034 EN075_r04c10_Dep02Ch08_F00/0/04/3    79.14     0.48     175.00     5.07     0.00  -0.2857   0   Good 
22363034 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.05     0.50     147.00     5.02     0.00  -0.3401   0   Good 
22363034 EN077_r04c12_Dep02Ch10_F00/0/05/3    52.50     0.60     175.00     5.07     0.00  -0.2857   0   Good 
22363034 EN078_r04c13_Dep02Ch11_F00/0/06/2    34.68     0.39     175.00     5.07     0.00  -0.2857   0   Good 
22363034 EN097_r05c10_Dep02Ch12_F01/0/04/1    48.23     0.45     161.00     5.03     0.00  -0.3106   0   Good 
22363034 EN098_r05c11_Dep02Ch13_F01/0/05/0    62.77     0.45     133.00     5.01     0.00  -0.3759   0   Good 
22363034 EN099_r05c12_Dep02Ch14_F01/0/05/1    55.14     0.64     119.00     5.01     0.00  -0.4202   0   Good 
22363034 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.32     0.39     161.00     5.04     0.00  -0.3106   0   Good 
22363034 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.77     0.45     189.00     4.91     0.00  -0.2646   0   Good 
22363034 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.68     0.39     161.00     5.05     0.00  -0.3106   0   Good 
22363034 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.95     0.66     133.00     5.01     0.00  -0.3759   0   Good 
22363034 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.95     0.50     175.00     5.07     0.00  -0.2857   0   Good 
22363034 EN141_r07c10_Dep02Ch20_F22/0/04/1    39.59     0.51     203.00     4.94     0.00  -0.2463   0   Good 
22363034 EN142_r07c11_Dep02Ch21_F22/0/05/0    73.41     0.29     161.00     5.05     0.00  -0.3106   2   Prms 
22363034 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.05     0.50     119.00     5.01     0.00  -0.4202   0   Good 
22363034 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.77     0.62     147.00     5.02     0.00  -0.3401   0   Good 
22363034 EN163_r08c10_Dep02Ch24_F22/0/04/3    54.50     0.43     175.00     4.89     0.00  -0.2857   0   Good 
22363034 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.77     0.45     133.00     5.02     0.00  -0.3759   0   Good 
22363034 EN165_r08c12_Dep02Ch26_F22/0/05/3    60.05     0.50     119.00     5.01     0.00  -0.4202   0   Good 
22363034 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.59     0.29     147.00     5.02     0.00  -0.3401   2   Prms 
22363034 EN185_r09c10_Dep02Ch28_F05/0/04/1    37.14     0.64     175.00     5.07     0.00  -0.2857   0   Good 
22363034 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.77     0.45     105.00     5.01     0.00  -0.4762   0   Good 
22363034 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.77     0.62      91.00     5.01     0.00  -0.5495   4   Led 
22363034 EN188_r09c13_Dep02Ch31_F05/0/06/0    51.05     0.50     189.00     5.09     0.00  -0.2646   0   Good 
22363034 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.41     0.67     147.00     5.02     0.00  -0.3401   0   Good 
22363034 EN036_r02c15_Dep03Ch01_F20/0/07/2    47.32     0.57     231.00     5.15     0.00  -0.2165   0   Good 
22363034 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.41     0.67     245.00     4.70     0.00  -0.2041   0   Good 
22363034 EN038_r02c17_Dep03Ch03_F20/0/08/2    41.23     0.62     245.00     5.00     0.00  -0.2041   0   Good 
22363034 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.05     0.50     231.00     4.71     0.00  -0.2165   0   Good 
22363034 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.05     0.50     259.00     4.99     0.00  -0.1931   0   Good 
22363034 EN059_r03c16_Dep03Ch06_F00/0/07/1    46.68     0.39     273.00     5.12     0.00  -0.1832   0   Good 
22363034 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.41     0.29     231.00     4.98     0.00  -0.2165   2   Prms 
22363034 EN079_r04c14_Dep03Ch08_F00/0/06/3    88.32     0.39     203.00     5.12     0.00  -0.2463   0   Good 
22363034 EN080_r04c15_Dep03Ch09_F00/0/07/2    71.95     0.50     245.00     5.00     0.00  -0.2041   0   Good 
22363034 EN081_r04c16_Dep03Ch10_F00/0/07/3    87.86     0.48     203.00     5.12     0.00  -0.2463   0   Good 
22363034 EN082_r04c17_Dep03Ch11_F00/0/08/2    56.77     0.45     203.00     4.94     0.00  -0.2463   0   Good 
22363034 EN101_r05c14_Dep03Ch12_F01/0/06/1    95.05     0.50     203.00     5.12     0.00  -0.2463   0   Good 
22363034 EN102_r05c15_Dep03Ch13_F01/0/07/0   108.41     0.51     189.00     4.92     0.00  -0.2646   0   Good 
22363034 EN103_r05c16_Dep03Ch14_F01/0/07/1    60.32     0.39     175.00     5.07     0.00  -0.2857   0   Good 
22363034 EN104_r05c17_Dep03Ch15_F01/0/08/0    66.50     0.00     147.00     5.02     0.00  -0.3401   2   Prms 
22363034 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.50     0.00     175.00     5.07     0.00  -0.2857   2   Prms 
22363034 EN124_r06c15_Dep03Ch17_F01/0/07/2    78.14     0.48     203.00     5.12     0.00  -0.2463   0   Good 
22363034 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.23     0.45     189.00     4.92     0.00  -0.2646   0   Good 
22363034 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.68     0.57     161.00     5.05     0.00  -0.3106   0   Good 
22363034 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.95     0.50     161.00     5.04     0.00  -0.3106   0   Good 
22363034 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.41     0.67     189.00     5.09     0.00  -0.2646   0   Good 
22363034 EN147_r07c16_Dep03Ch22_F22/0/07/1   101.68     0.39     175.00     4.89     0.00  -0.2857   0   Good 
22363034 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.59     0.29     189.00     5.10     0.00  -0.2646   2   Prms 
22363034 EN167_r08c14_Dep03Ch24_F22/0/06/3    94.77     0.45     147.00     5.02     0.00  -0.3401   0   Good 
22363034 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.14     0.48     161.00     5.04     0.00  -0.3106   0   Good 
22363034 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.86     0.48     189.00     5.09     0.00  -0.2646   0   Good 
22363034 EN170_r08c17_Dep03Ch27_F22/0/08/2    49.23     0.45     133.00     4.84     0.00  -0.3759   0   Good 
22363034 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.14     0.48     217.00     4.95     0.00  -0.2304   0   Good 
22363034 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.23     0.62     147.00     5.02     0.00  -0.3401   0   Good 
22363034 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.68     0.39     175.00     5.07     0.00  -0.2857   0   Good 
22363034 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.59     0.29     231.00     5.15     0.00  -0.2165   2   Prms 
22363034 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.68     0.39     273.00     5.12     0.00  -0.1832   0   Good 
22363034 EN040_r02c19_Dep04Ch01_F20/0/09/2    81.59     0.51     203.00     4.94     0.00  -0.2463   0   Good 
22363034 EN041_r02c20_Dep04Ch02_F20/0/09/3   118.32     0.57     175.00     5.07     0.00  -0.2857   0   Good 
22363034 EN042_r02c21_Dep04Ch03_F20/0/10/2    65.23     0.45     231.00     5.15     0.00  -0.2165   0   Good 
22363034 EN061_r03c18_Dep04Ch04_F00/0/08/1    85.14     0.48     217.00     5.15     0.00  -0.2304   0   Good 
22363034 EN062_r03c19_Dep04Ch05_F00/0/09/0    66.86     0.48     217.00     4.69     0.00  -0.2304   0   Good 
22363034 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.59     0.51     217.00     5.12     0.00  -0.2304   0   Good 
22363034 EN064_r03c21_Dep04Ch07_F00/0/10/0    48.95     0.50     189.00     4.92     0.00  -0.2646   0   Good 
22363034 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.59     0.29     259.00     5.13     0.00  -0.1931   2   Prms 
22363034 EN084_r04c19_Dep04Ch09_F00/0/09/2    81.59     0.29     259.00     5.02     0.00  -0.1931   2   Prms 
22363034 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.14     0.64     217.00     5.15     0.00  -0.2304   0   Good 
22363034 EN086_r04c21_Dep04Ch11_F00/0/10/2    62.86     0.48     245.00     4.73     0.00  -0.2041   0   Good 
22363034 EN105_r05c18_Dep04Ch12_F01/0/08/1    69.86     0.48     175.00     5.07     0.00  -0.2857   0   Good 
22363034 EN106_r05c19_Dep04Ch13_F01/0/09/0    57.95     0.50     273.00     5.12     0.00  -0.1832   0   Good 
22363034 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.05     0.50     259.00     5.02     0.00  -0.1931   0   Good 
22363034 EN108_r05c21_Dep04Ch15_F01/0/10/0    75.32     0.39     175.00     5.07     0.00  -0.2857   0   Good 
22363034 EN127_r06c18_Dep04Ch16_F01/0/08/3    87.86     0.64     189.00     5.09     0.00  -0.2646   0   Good 
22363034 EN128_r06c19_Dep04Ch17_F01/0/09/2    66.23     0.45     259.00     5.01     0.00  -0.1931   0   Good 
22363034 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.59     0.29     231.00     5.15     0.00  -0.2165   2   Prms 
22363034 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.14     0.64     203.00     4.66     0.00  -0.2463   0   Good 
22363034 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.14     0.48     175.00     4.89     0.00  -0.2857   0   Good 
22363034 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.41     0.51     161.00     5.05     0.00  -0.3106   0   Good 
22363034 EN151_r07c20_Dep04Ch22_F22/0/09/1    56.59     0.51     189.00     5.09     0.00  -0.2646   0   Good 
22363034 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.86     0.48     175.00     4.89     0.00  -0.2857   0   Good 
22363034 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.41     0.29     161.00    58.04     0.00  -0.3106   2   Prms 
22363034 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.14     0.64     161.00     4.89     0.00  -0.3106   0   Good 
22363034 EN173_r08c20_Dep04Ch26_F22/0/09/3    86.23     0.45     119.00     5.02     0.00  -0.4202   0   Good 
22363034 EN174_r08c21_Dep04Ch27_F22/0/10/2    53.50     0.43     147.00     5.02     0.00  -0.3401   0   Good 
22363034 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.23     0.45     245.00     4.70     0.00  -0.2041   0   Good 
22363034 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.32     0.57     203.00     5.07     0.00  -0.2463   0   Good 
22363034 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.23     0.75     175.00     5.07     0.00  -0.2857   0   Good 
22363034 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.50     0.60     133.00     5.01     0.00  -0.3759   0   Good 
22363034 EN199_r10c02_Dep05Ch00_F05/0/00/3   110.59     0.29     147.00     5.02     0.00  -0.3401   2   Prms 
22363034 EN200_r10c03_Dep05Ch01_F05/0/01/2    60.50     0.00     161.00     5.04     0.00  -0.3106   2   Prms 
22363034 EN201_r10c04_Dep05Ch02_F05/0/01/3    75.23     0.62     175.00     5.07     0.00  -0.2857   0   Good 
22363034 EN202_r10c05_Dep05Ch03_F05/0/02/2    74.77     0.45     217.00     5.15     0.00  -0.2304   0   Good 
22363034 EN221_r11c02_Dep05Ch04_F06/0/00/1    48.50     0.43     147.00     5.02     0.00  -0.3401   0   Good 
22363034 EN222_r11c03_Dep05Ch05_F06/0/01/0    46.32     0.57     203.00     5.12     0.00  -0.2463   0   Good 
22363034 EN223_r11c04_Dep05Ch06_F06/0/01/1    51.77     0.45     175.00     4.90     0.00  -0.2857   0   Good 
22363034 EN224_r11c05_Dep05Ch07_F06/0/02/0    68.23     0.45     203.00     5.13     0.00  -0.2463   0   Good 
22363034 EN243_r12c02_Dep05Ch08_F06/0/00/3    84.77     0.45     147.00     5.02     0.00  -0.3401   0   Good 
22363034 EN244_r12c03_Dep05Ch09_F06/0/01/2    82.05     0.50     175.00     5.07     0.00  -0.2857   0   Good 
22363034 EN245_r12c04_Dep05Ch10_F06/0/01/3    72.77     0.45     189.00     5.09     0.00  -0.2646   0   Good 
22363034 EN246_r12c05_Dep05Ch11_F06/0/02/2    61.23     0.62     203.00     4.93     0.00  -0.2463   0   Good 
22363034 EN265_r13c02_Dep05Ch12_F07/0/00/1    45.68     0.57     133.00     5.01     0.00  -0.3759   0   Good 
22363034 EN266_r13c03_Dep05Ch13_F07/0/01/0    84.14     0.48     175.00     5.07     0.00  -0.2857   0   Good 
22363034 EN267_r13c04_Dep05Ch14_F07/0/01/1    58.68     0.39     175.00     5.07     0.00  -0.2857   0   Good 
22363034 EN268_r13c05_Dep05Ch15_F07/0/02/0    80.59     0.67     133.00     5.01     0.00  -0.3759   0   Good 
22363034 EN287_r14c02_Dep05Ch16_F07/0/00/3    82.68     0.39     133.00     5.01     0.00  -0.3759   0   Good 
22363034 EN288_r14c03_Dep05Ch17_F07/0/01/2    62.95     0.50     105.00     5.01     0.00  -0.4762   0   Good 
22363034 EN289_r14c04_Dep05Ch18_F07/0/01/3    83.95     0.50     175.00     5.07     0.00  -0.2857   0   Good 
22363034 EN290_r14c05_Dep05Ch19_F07/0/02/2    53.50     0.60     119.00     5.01     0.00  -0.4202   0   Good 
22363034 EN309_r15c02_Dep05Ch20_F08/0/00/1    68.14     0.48     119.00     5.01     0.00  -0.4202   0   Good 
22363034 EN310_r15c03_Dep05Ch21_F08/0/01/0    65.68     0.39     105.00     5.01     0.00  -0.4762   0   Good 
22363034 EN311_r15c04_Dep05Ch22_F08/0/01/1    61.50     0.00     175.00     5.07     0.00  -0.2857   2   Prms 
22363034 EN312_r15c05_Dep05Ch23_F08/0/02/0    72.68     0.57     189.00     5.09     0.00  -0.2646   0   Good 
22363034 EN331_r16c02_Dep05Ch24_F08/0/00/3    82.14     0.48     175.00     4.90     0.00  -0.2857   0   Good 
22363034 EN332_r16c03_Dep05Ch25_F08/0/01/2    61.95     0.50     133.00     5.02     0.00  -0.3759   0   Good 
22363034 EN333_r16c04_Dep05Ch26_F08/0/01/3    93.23     0.45     217.00     5.15     0.00  -0.2304   0   Good 
22363034 EN334_r16c05_Dep05Ch27_F08/0/02/2    49.86     0.48     161.00     4.63     0.00  -0.3106   0   Good 
22363034 EN353_r17c02_Dep05Ch28_F09/0/00/1    39.23     0.62     245.00     5.00     0.00  -0.2041   0   Good 
22363034 EN354_r17c03_Dep05Ch29_F09/0/01/0    70.77     0.45     147.00     5.02     0.00  -0.3401   0   Good 
22363034 EN355_r17c04_Dep05Ch30_F09/0/01/1    95.68     0.39     175.00     5.07     0.00  -0.2857   0   Good 
22363034 EN356_r17c05_Dep05Ch31_F09/0/02/0    92.05     0.50     203.00     5.12     0.00  -0.2463   0   Good 
22363034 EN203_r10c06_Dep06Ch00_F05/0/02/3    77.50     0.43     175.00     4.65     0.00  -0.2857   0   Good 
22363034 EN204_r10c07_Dep06Ch01_F05/0/03/2    65.77     0.45     203.00     5.15     0.00  -0.2463   0   Good 
22363034 EN205_r10c08_Dep06Ch02_F05/0/03/3    54.77     0.62     231.00     4.71     0.00  -0.2165   0   Good 
22363034 EN206_r10c09_Dep06Ch03_F05/0/04/2    41.23     0.45     189.00     5.04     0.00  -0.2646   0   Good 
22363034 EN225_r11c06_Dep06Ch04_F06/0/02/1    92.14     0.48     161.00     4.87     0.00  -0.3106   0   Good 
22363034 EN226_r11c07_Dep06Ch05_F06/0/03/0    70.77     0.45     133.00     5.02     0.00  -0.3759   0   Good 
22363034 EN227_r11c08_Dep06Ch06_F06/0/03/1    58.95     0.50     105.00     5.01     0.00  -0.4762   0   Good 
22363034 EN228_r11c09_Dep06Ch07_F06/0/04/0    54.68     0.72     189.00     5.09     0.00  -0.2646   0   Good 
22363034 EN247_r12c06_Dep06Ch08_F06/0/02/3    67.41     0.51     175.00     5.07     0.00  -0.2857   0   Good 
22363034 EN248_r12c07_Dep06Ch09_F06/0/03/2    48.23     0.45     147.00     5.02     0.00  -0.3401   0   Good 
22363034 EN249_r12c08_Dep06Ch10_F06/0/03/3    46.68     0.39      91.00     5.01     0.00  -0.5495   4   Led 
22363034 EN250_r12c09_Dep06Ch11_F06/0/04/2    45.86     0.48     203.00     5.12     0.00  -0.2463   0   Good 
22363034 EN269_r13c06_Dep06Ch12_F07/0/02/1    47.68     0.57     119.00     5.01     0.00  -0.4202   0   Good 
22363034 EN270_r13c07_Dep06Ch13_F07/0/03/0    58.14     0.64     147.00     5.02     0.00  -0.3401   0   Good 
22363034 EN271_r13c08_Dep06Ch14_F07/0/03/1    35.23     0.62     119.00     5.01     0.00  -0.4202   0   Good 
22363034 EN272_r13c09_Dep06Ch15_F07/0/04/0    64.95     0.50     161.00     5.04     0.00  -0.3106   0   Good 
22363034 EN291_r14c06_Dep06Ch16_F07/0/02/3    51.50     0.43     105.00     5.01     0.00  -0.4762   0   Good 
22363034 EN292_r14c07_Dep06Ch17_F07/0/03/2    75.05     0.66     147.00     5.02     0.00  -0.3401   0   Good 
22363034 EN293_r14c08_Dep06Ch18_F07/0/03/3    58.14     0.48     119.00     5.01     0.00  -0.4202   0   Good 
22363034 EN294_r14c09_Dep06Ch19_F07/0/04/2    28.95     0.66     175.00     5.07     0.00  -0.2857   0   Good 
22363034 EN313_r15c06_Dep06Ch20_F08/0/02/1    56.86     0.77     189.00     4.91     0.00  -0.2646   0   Good 
22363034 EN314_r15c07_Dep06Ch21_F08/0/03/0    82.77     0.45     147.00     5.02     0.00  -0.3401   0   Good 
22363034 EN315_r15c08_Dep06Ch22_F08/0/03/1    49.05     0.78     161.00     5.04     0.00  -0.3106   0   Good 
22363034 EN316_r15c09_Dep06Ch23_F08/0/04/0    63.23     0.45     161.00     5.04     0.00  -0.3106   0   Good 
22363034 EN335_r16c06_Dep06Ch24_F08/0/02/3    83.05     0.50     147.00     5.07     0.00  -0.3401   0   Good 
22363034 EN336_r16c07_Dep06Ch25_F08/0/03/2    60.41     0.51     147.00     5.02     0.00  -0.3401   0   Good 
22363034 EN337_r16c08_Dep06Ch26_F08/0/03/3    91.95     0.50     161.00     5.04     0.00  -0.3106   0   Good 
22363034 EN338_r16c09_Dep06Ch27_F08/0/04/2    56.23     0.75     175.00     5.07     0.00  -0.2857   0   Good 
