run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22345015 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.44     0.72     369.61     0.45    14.29  -0.0966   0   Good 
22345015 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.56     0.71     433.61     0.49    15.47  -0.0796   0   Good 
22345015 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.75     0.63     577.37     0.57    17.91  -0.0556   0   Good 
22345015 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.42     0.60     660.81     0.61    19.98  -0.0454   0   Good 
22345015 EN040_r02c19_Dep04Ch01_F20/0/09/2    81.72     0.62     510.55     0.54    17.18  -0.0643   0   Good 
22345015 EN041_r02c20_Dep04Ch02_F20/0/09/3   116.66     0.61     414.68     0.49    15.75  -0.0826   0   Good 
22345015 EN042_r02c21_Dep04Ch03_F20/0/10/2    65.91     0.63     552.13     0.54    17.64  -0.0586   0   Good 
22345015 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.48     0.63     530.99     0.54    17.20  -0.0618   0   Good 
22345015 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.12     0.60     522.49     0.58    17.95  -0.0613   0   Good 
22345015 EN063_r03c20_Dep04Ch06_F00/0/09/1    91.90     0.59     495.15     0.54    16.92  -0.0668   0   Good 
22345015 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.54     0.60     482.02     0.53    17.03  -0.0684   0   Good 
22345015 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.24     0.60     621.44     0.60    19.19  -0.0496   0   Good 
22345015 EN084_r04c19_Dep04Ch09_F00/0/09/2    81.75     0.65     606.57     0.61    19.05  -0.0510   0   Good 
22345015 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.67     0.59     533.63     0.55    17.46  -0.0610   0   Good 
22345015 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.06     0.63     566.62     0.56    17.56  -0.0572   0   Good 
22345015 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.17     0.60     436.99     0.50    15.92  -0.0780   0   Good 
22345015 EN106_r05c19_Dep04Ch13_F01/0/09/0    58.32     0.62     665.39     0.60    19.02  -0.0466   0   Good 
22345015 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.21     0.64     613.74     0.58    18.53  -0.0513   0   Good 
22345015 EN108_r05c21_Dep04Ch15_F01/0/10/0    74.45     0.60     429.34     0.47    14.92  -0.0817   0   Good 
22345015 EN127_r06c18_Dep04Ch16_F01/0/08/3    88.79     0.63     447.24     0.48    15.60  -0.0769   0   Good 
22345015 EN128_r06c19_Dep04Ch17_F01/0/09/2    66.60     0.62     637.24     0.55    17.87  -0.0504   0   Good 
22345015 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.58     0.60     578.47     0.52    16.59  -0.0578   0   Good 
22345015 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.25     0.64     458.34     0.52    16.66  -0.0727   0   Good 
22345015 EN149_r07c18_Dep04Ch20_F22/0/08/1    61.50     0.62     437.04     0.47    14.96  -0.0802   0   Good 
22345015 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.31     0.60     387.08     0.44    14.20  -0.0925   0   Good 
22345015 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.16     0.63     454.49     0.49    15.75  -0.0754   0   Good 
22345015 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.37     0.61     452.25     0.48    15.28  -0.0768   0   Good 
22345015 EN171_r08c18_Dep04Ch24_F22/0/08/3    96.40     0.61     405.93     0.47    14.75  -0.0868   0   Good 
22345015 EN172_r08c19_Dep04Ch25_F22/0/09/2    50.57     0.61     394.81     0.44    14.02  -0.0911   0   Good 
22345015 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.18     0.61     284.91     0.41    12.70  -0.1309   0   Good 
22345015 EN174_r08c21_Dep04Ch27_F22/0/10/2    52.74     0.63     363.45     0.43    13.63  -0.1001   0   Good 
22345015 EN193_r09c18_Dep04Ch28_F05/0/08/1    48.50     0.63     602.65     0.59    18.85  -0.0517   0   Good 
22345015 EN194_r09c19_Dep04Ch29_F05/0/09/0   106.66     0.64     510.92     0.50    15.85  -0.0668   0   Good 
22345015 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.12     0.61     408.27     0.47    14.83  -0.0862   0   Good 
22345015 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.68     0.63     297.27     0.41    13.29  -0.1235   0   Good 
22345015 EN199_r10c02_Dep05Ch00_F05/0/00/3   109.29     0.66     375.46     0.44    13.95  -0.0960   0   Good 
22345015 EN200_r10c03_Dep05Ch01_F05/0/01/2    59.19     0.72     430.37     0.48    15.34  -0.0805   0   Good 
22345015 EN201_r10c04_Dep05Ch02_F05/0/01/3    74.18     0.69     461.17     0.48    15.35  -0.0751   0   Good 
22345015 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.25     0.65     542.65     0.51    16.45  -0.0618   0   Good 
22345015 EN221_r11c02_Dep05Ch04_F06/0/00/1    48.58     0.67     370.68     0.47    14.65  -0.0954   0   Good 
22345015 EN222_r11c03_Dep05Ch05_F06/0/01/0    45.43     0.63     525.76     0.53    16.95  -0.0629   0   Good 
22345015 EN223_r11c04_Dep05Ch06_F06/0/01/1    49.54     0.69     456.81     0.47    15.04  -0.0765   0   Good 
22345015 EN224_r11c05_Dep05Ch07_F06/0/02/0    67.41     0.65     504.06     0.50    16.28  -0.0669   0   Good 
22345015 EN243_r12c02_Dep05Ch08_F06/0/00/3    84.36     0.64     369.36     0.44    13.88  -0.0978   0   Good 
22345015 EN244_r12c03_Dep05Ch09_F06/0/01/2    82.40     0.69     406.53     0.47    14.84  -0.0865   0   Good 
22345015 EN245_r12c04_Dep05Ch10_F06/0/01/3    71.72     0.69     468.40     0.50    15.97  -0.0726   0   Good 
22345015 EN246_r12c05_Dep05Ch11_F06/0/02/2    60.45     0.70     495.58     0.50    15.85  -0.0689   0   Good 
22345015 EN265_r13c02_Dep05Ch12_F07/0/00/1    44.74     0.68     341.18     0.42    13.41  -0.1073   0   Good 
22345015 EN266_r13c03_Dep05Ch13_F07/0/01/0    83.79     0.69     416.54     0.46    14.65  -0.0849   0   Good 
22345015 EN267_r13c04_Dep05Ch14_F07/0/01/1    58.57     0.69     451.73     0.48    15.52  -0.0763   0   Good 
22345015 EN268_r13c05_Dep05Ch15_F07/0/02/0    79.65     0.69     343.66     0.42    13.39  -0.1065   0   Good 
22345015 EN287_r14c02_Dep05Ch16_F07/0/00/3    81.93     0.69     350.63     0.43    13.61  -0.1038   0   Good 
22345015 EN288_r14c03_Dep05Ch17_F07/0/01/2    62.53     0.68     275.27     0.35    11.07  -0.1414   0   Good 
22345015 EN289_r14c04_Dep05Ch18_F07/0/01/3    83.83     0.69     446.57     0.48    15.17  -0.0780   0   Good 
22345015 EN290_r14c05_Dep05Ch19_F07/0/02/2    52.75     0.69     312.14     0.42    13.34  -0.1174   0   Good 
22345015 EN309_r15c02_Dep05Ch20_F08/0/00/1    68.62     0.69     338.22     0.42    13.50  -0.1079   0   Good 
22345015 EN310_r15c03_Dep05Ch21_F08/0/01/0    65.30     0.68     287.88     0.38    12.11  -0.1316   0   Good 
22345015 EN311_r15c04_Dep05Ch22_F08/0/01/1    60.06     0.69     424.55     0.47    14.90  -0.0827   0   Good 
22345015 EN312_r15c05_Dep05Ch23_F08/0/02/0    72.44     0.70     457.05     0.52    16.32  -0.0737   0   Good 
22345015 EN331_r16c02_Dep05Ch24_F08/0/00/3    81.49     0.68     417.50     0.48    15.25  -0.0832   0   Good 
22345015 EN332_r16c03_Dep05Ch25_F08/0/01/2    60.45     0.68     327.08     0.38    12.17  -0.1157   0   Good 
22345015 EN333_r16c04_Dep05Ch26_F08/0/01/3    92.75     0.67     530.15     0.56    17.83  -0.0607   0   Good 
22345015 EN334_r16c05_Dep05Ch27_F08/0/02/2    49.30     0.71     444.37     0.51    15.93  -0.0767   0   Good 
22345015 EN353_r17c02_Dep05Ch28_F09/0/00/1    38.14     0.69     659.84     0.64    20.58  -0.0446   0   Good 
22345015 EN354_r17c03_Dep05Ch29_F09/0/01/0    69.54     0.71     362.39     0.45    14.20  -0.0988   0   Good 
22345015 EN355_r17c04_Dep05Ch30_F09/0/01/1    94.20     0.69     431.80     0.49    15.59  -0.0797   0   Good 
22345015 EN356_r17c05_Dep05Ch31_F09/0/02/0    90.63     0.70     522.42     0.60    18.46  -0.0604   0   Good 
22345015 EN203_r10c06_Dep06Ch00_F05/0/02/3    78.23     0.64     450.33     0.46    14.56  -0.0787   0   Good 
22345015 EN204_r10c07_Dep06Ch01_F05/0/03/2    65.67     0.65     534.65     0.54    17.18  -0.0614   0   Good 
22345015 EN205_r10c08_Dep06Ch02_F05/0/03/3    55.24     0.64     575.67     0.51    16.53  -0.0581   0   Good 
22345015 EN206_r10c09_Dep06Ch03_F05/0/04/2    41.90     0.65     480.43     0.50    16.48  -0.0698   0   Good 
22345015 EN225_r11c06_Dep06Ch04_F06/0/02/1    92.02     0.66     431.62     0.45    14.70  -0.0818   0   Good 
22345015 EN226_r11c07_Dep06Ch05_F06/0/03/0    71.10     0.66     341.96     0.43    13.69  -0.1062   0   Good 
22345015 EN227_r11c08_Dep06Ch06_F06/0/03/1    58.63     0.63     265.38     0.38    12.17  -0.1426   0   Good 
22345015 EN228_r11c09_Dep06Ch07_F06/0/04/0    54.69     0.62     482.89     0.50    15.93  -0.0706   0   Good 
22345015 EN247_r12c06_Dep06Ch08_F06/0/02/3    67.55     0.62     479.52     0.48    15.48  -0.0720   0   Good 
22345015 EN248_r12c07_Dep06Ch09_F06/0/03/2    48.89     0.64     379.52     0.41    13.23  -0.0969   0   Good 
22345015 EN249_r12c08_Dep06Ch10_F06/0/03/3    46.68     0.59     266.28     0.39    12.19  -0.1420   0   Good 
22345015 EN250_r12c09_Dep06Ch11_F06/0/04/2    45.86     0.66     489.99     0.47    15.32  -0.0708   0   Good 
22345015 EN269_r13c06_Dep06Ch12_F07/0/02/1    47.04     0.67     309.23     0.40    12.93  -0.1199   0   Good 
22345015 EN270_r13c07_Dep06Ch13_F07/0/03/0    58.06     0.67     401.67     0.45    14.19  -0.0891   0   Good 
22345015 EN271_r13c08_Dep06Ch14_F07/0/03/1    34.51     0.66     281.87     0.40    12.56  -0.1328   0   Good 
22345015 EN272_r13c09_Dep06Ch15_F07/0/04/0    63.26     0.66     428.94     0.48    15.41  -0.0806   0   Good 
22345015 EN291_r14c06_Dep06Ch16_F07/0/02/3    51.89     0.66     262.41     0.37    11.82  -0.1455   0   Good 
22345015 EN292_r14c07_Dep06Ch17_F07/0/03/2    75.13     0.65     356.87     0.44    13.95  -0.1010   0   Good 
22345015 EN293_r14c08_Dep06Ch18_F07/0/03/3    58.38     0.65     317.57     0.42    13.14  -0.1161   0   Good 
22345015 EN294_r14c09_Dep06Ch19_F07/0/04/2    29.37     0.68     432.75     0.48    15.25  -0.0803   0   Good 
22345015 EN313_r15c06_Dep06Ch20_F08/0/02/1    55.93     0.63     471.05     0.52    16.47  -0.0712   0   Good 
22345015 EN314_r15c07_Dep06Ch21_F08/0/03/0    82.22     0.64     382.74     0.45    14.28  -0.0933   0   Good 
22345015 EN315_r15c08_Dep06Ch22_F08/0/03/1    48.21     0.65     380.12     0.44    14.28  -0.0940   0   Good 
22345015 EN316_r15c09_Dep06Ch23_F08/0/04/0    63.40     0.65     421.78     0.47    14.80  -0.0835   0   Good 
22345015 EN335_r16c06_Dep06Ch24_F08/0/02/3    82.53     0.63     363.92     0.45    14.25  -0.0982   0   Good 
22345015 EN336_r16c07_Dep06Ch25_F08/0/03/2    59.55     0.64     376.79     0.44    14.18  -0.0951   0   Good 
22345015 EN337_r16c08_Dep06Ch26_F08/0/03/3    91.69     0.65     426.10     0.49    15.58  -0.0808   0   Good 
22345015 EN338_r16c09_Dep06Ch27_F08/0/04/2    54.61     0.78     444.84     0.51    16.38  -0.0756   0   Good 
22345015 EN357_r17c06_Dep06Ch28_F09/0/02/1    61.87     0.64     337.28     0.43    13.54  -0.1081   0   Good 
