run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22343028 EN094_r05c07_Dep01Ch13_F01/0/03/0    76.11     0.62     324.37     0.46    13.96  -0.1111   0   Good 
22343028 EN095_r05c08_Dep01Ch14_F01/0/03/1    61.57     0.65     346.87     0.45    14.22  -0.1031   0   Good 
22343028 EN096_r05c09_Dep01Ch15_F01/0/04/0    69.91     0.61     437.93     0.49    15.56  -0.0786   0   Good 
22343028 EN115_r06c06_Dep01Ch16_F01/0/02/3    78.13     0.63     500.06     0.52    16.76  -0.0665   0   Good 
22343028 EN116_r06c07_Dep01Ch17_F01/0/03/2    51.95     0.64     346.90     0.43    13.81  -0.1043   0   Good 
22343028 EN117_r06c08_Dep01Ch18_F01/0/03/3    71.36     0.64     436.31     0.52    15.61  -0.0788   0   Good 
22343028 EN118_r06c09_Dep01Ch19_F01/0/04/2    36.55     0.63     466.98     0.53    16.87  -0.0709   0   Good 
22343028 EN137_r07c06_Dep01Ch20_F22/0/02/1    67.60     0.62     473.00     0.53    16.67  -0.0705   0   Good 
22343028 EN138_r07c07_Dep01Ch21_F22/0/03/0    71.94     0.61     490.20     0.52    16.75  -0.0678   0   Good 
22343028 EN139_r07c08_Dep01Ch22_F22/0/03/1    50.12     0.64     625.57     0.58    18.29  -0.0507   0   Good 
22343028 EN140_r07c09_Dep01Ch23_F22/0/04/0   115.45     0.63     481.20     0.53    17.07  -0.0684   0   Good 
22343028 EN159_r08c06_Dep01Ch24_F22/0/02/3    95.70     0.60     553.07     0.54    17.26  -0.0592   0   Good 
22343028 EN160_r08c07_Dep01Ch25_F22/0/03/2    99.78     0.64     497.43     0.50    15.83  -0.0687   0   Good 
22343028 EN161_r08c08_Dep01Ch26_F22/0/03/3   102.22     0.61     606.17     0.53    17.06  -0.0543   0   Good 
22343028 EN162_r08c09_Dep01Ch27_F22/0/04/2    43.91     0.75     462.10     0.50    15.99  -0.0736   0   Good 
22343028 EN181_r09c06_Dep01Ch28_F05/0/02/1    62.64     0.61     553.13     0.55    17.97  -0.0579   0   Good 
22343028 EN182_r09c07_Dep01Ch29_F05/0/03/0    84.93     0.64     598.75     0.54    17.74  -0.0539   0   Good 
22343028 EN183_r09c08_Dep01Ch30_F05/0/03/1    73.41     0.63     611.92     0.55    17.92  -0.0524   0   Good 
22343028 EN184_r09c09_Dep01Ch31_F05/0/04/0    33.56     0.71     486.39     0.52    17.02  -0.0678   0   Good 
22343028 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.31     0.60     401.17     0.47    15.14  -0.0869   0   Good 
22343028 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.02     0.62     313.84     0.41    13.01  -0.1179   0   Good 
22343028 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.55     0.61     308.98     0.39    12.44  -0.1215   0   Good 
22343028 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.78     0.62     311.91     0.40    12.96  -0.1187   0   Good 
22343028 EN053_r03c10_Dep02Ch04_F00/0/04/1    71.04     0.59     374.54     0.45    14.09  -0.0959   0   Good 
22343028 EN054_r03c11_Dep02Ch05_F00/0/05/0    62.57     0.60     377.38     0.44    14.07  -0.0952   0   Good 
22343028 EN055_r03c12_Dep02Ch06_F00/0/05/1    70.92     0.61     350.21     0.43    13.41  -0.1045   0   Good 
22343028 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.42     0.56     560.03     0.56    17.83  -0.0574   0   Good 
22343028 EN075_r04c10_Dep02Ch08_F00/0/04/3    78.61     0.60     444.25     0.51    16.05  -0.0764   0   Good 
22343028 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.25     0.61     345.72     0.42    13.39  -0.1059   0   Good 
22343028 EN077_r04c12_Dep02Ch10_F00/0/05/3    51.81     0.62     421.15     0.49    15.47  -0.0820   0   Good 
22343028 EN078_r04c13_Dep02Ch11_F00/0/06/2    33.73     0.64     454.83     0.49    15.60  -0.0756   0   Good 
22343028 EN097_r05c10_Dep02Ch12_F01/0/04/1    47.90     0.59     374.48     0.44    13.86  -0.0965   0   Good 
22343028 EN098_r05c11_Dep02Ch13_F01/0/05/0    62.95     0.63     344.53     0.44    13.88  -0.1048   0   Good 
22343028 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.17     0.64     313.85     0.40    12.84  -0.1184   0   Good 
22343028 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.75     0.61     384.61     0.42    13.41  -0.0951   0   Good 
22343028 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.54     0.62     458.65     0.50    15.82  -0.0745   0   Good 
22343028 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.05     0.63     399.01     0.49    15.46  -0.0866   0   Good 
22343028 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.00     0.63     317.48     0.43    13.74  -0.1142   0   Good 
22343028 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.96     0.65     436.53     0.48    15.36  -0.0794   0   Good 
22343028 EN141_r07c10_Dep02Ch20_F22/0/04/1    39.36     0.61     514.46     0.54    17.50  -0.0632   0   Good 
22343028 EN142_r07c11_Dep02Ch21_F22/0/05/0    72.70     0.63     372.52     0.46    14.87  -0.0943   0   Good 
22343028 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.47     0.63     274.00     0.41    12.97  -0.1352   0   Good 
22343028 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.76     0.62     364.70     0.43    13.89  -0.0990   0   Good 
22343028 EN163_r08c10_Dep02Ch24_F22/0/04/3    54.05     0.61     403.53     0.47    14.99  -0.0868   0   Good 
22343028 EN164_r08c11_Dep02Ch25_F22/0/05/2    53.73     0.63     357.07     0.44    13.99  -0.1008   0   Good 
22343028 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.14     0.61     299.81     0.41    12.81  -0.1240   0   Good 
22343028 EN166_r08c13_Dep02Ch27_F22/0/06/2    45.21     0.64     355.60     0.44    13.84  -0.1017   0   Good 
22343028 EN185_r09c10_Dep02Ch28_F05/0/04/1    35.82     0.62     437.77     0.48    15.62  -0.0785   0   Good 
22343028 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.01     0.62     289.22     0.40    12.90  -0.1283   0   Good 
22343028 EN187_r09c12_Dep02Ch30_F05/0/05/1    84.85     0.62     243.64     0.37    11.82  -0.1567   0   Good 
22343028 EN188_r09c13_Dep02Ch31_F05/0/06/0    50.94     0.64     479.77     0.50    16.30  -0.0702   0   Good 
22343028 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.23     0.70     378.29     0.45    14.19  -0.0947   0   Good 
22343028 EN036_r02c15_Dep03Ch01_F20/0/07/2    47.64     0.69     594.44     0.55    17.84  -0.0541   0   Good 
22343028 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.56     0.70     593.72     0.56    18.41  -0.0532   0   Good 
22343028 EN038_r02c17_Dep03Ch03_F20/0/08/2    40.92     0.66     596.23     0.55    17.99  -0.0537   0   Good 
22343028 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.18     0.69     564.84     0.56    18.31  -0.0561   0   Good 
22343028 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.53     0.69     639.65     0.59    19.34  -0.0479   0   Good 
22343028 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.26     0.69     626.39     0.61    19.27  -0.0491   0   Good 
22343028 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.31     0.69     563.65     0.59    18.80  -0.0554   0   Good 
22343028 EN079_r04c14_Dep03Ch08_F00/0/06/3    87.38     0.68     510.68     0.49    15.98  -0.0666   0   Good 
22343028 EN080_r04c15_Dep03Ch09_F00/0/07/2    71.71     0.68     594.44     0.58    18.43  -0.0531   0   Good 
22343028 EN081_r04c16_Dep03Ch10_F00/0/07/3    88.26     0.69     510.40     0.53    17.20  -0.0643   0   Good 
22343028 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.21     0.69     517.93     0.56    17.86  -0.0621   0   Good 
22343028 EN101_r05c14_Dep03Ch12_F01/0/06/1    94.14     0.68     512.60     0.51    16.40  -0.0656   0   Good 
22343028 EN102_r05c15_Dep03Ch13_F01/0/07/0   108.17     0.71     472.87     0.49    15.50  -0.0730   0   Good 
22343028 EN103_r05c16_Dep03Ch14_F01/0/07/1    59.54     0.70     464.75     0.50    16.13  -0.0729   0   Good 
22343028 EN104_r05c17_Dep03Ch15_F01/0/08/0    67.00     0.71     358.32     0.43    13.80  -0.1010   0   Good 
22343028 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.11     0.68     409.16     0.47    15.23  -0.0850   0   Good 
22343028 EN124_r06c15_Dep03Ch17_F01/0/07/2    78.30     0.70     515.45     0.55    18.01  -0.0621   0   Good 
22343028 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.09     0.70     450.34     0.51    16.26  -0.0749   0   Good 
22343028 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.71     0.72     427.90     0.47    15.09  -0.0816   0   Good 
22343028 EN145_r07c14_Dep03Ch20_F22/0/06/1    80.70     0.69     423.63     0.50    15.66  -0.0811   0   Good 
22343028 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.69     0.71     457.20     0.53    16.48  -0.0733   0   Good 
22343028 EN147_r07c16_Dep03Ch22_F22/0/07/1   105.72     0.68     455.53     0.50    15.90  -0.0749   0   Good 
22343028 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.47     0.63     491.46     0.56    16.72  -0.0677   0   Good 
22343028 EN167_r08c14_Dep03Ch24_F22/0/06/3    94.56     0.68     362.26     0.45    14.21  -0.0988   0   Good 
22343028 EN168_r08c15_Dep03Ch25_F22/0/07/2    73.47     0.68     423.32     0.50    15.69  -0.0811   0   Good 
22343028 EN169_r08c16_Dep03Ch26_F22/0/07/3    70.56     0.69     474.85     0.52    16.13  -0.0713   0   Good 
22343028 EN170_r08c17_Dep03Ch27_F22/0/08/2    49.58     0.71     334.05     0.42    13.43  -0.1095   0   Good 
22343028 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.64     0.70     556.98     0.59    18.24  -0.0570   0   Good 
22343028 EN190_r09c15_Dep03Ch29_F05/0/07/0    82.84     0.72     368.91     0.47    14.42  -0.0964   0   Good 
22343028 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.86     0.70     431.07     0.48    15.30  -0.0805   0   Good 
22343028 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.58     0.63     574.81     0.57    18.37  -0.0550   0   Good 
22343028 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.78     0.61     656.39     0.64    20.12  -0.0455   0   Good 
22343028 EN040_r02c19_Dep04Ch01_F20/0/09/2    80.97     0.62     509.08     0.53    17.20  -0.0644   0   Good 
22343028 EN041_r02c20_Dep04Ch02_F20/0/09/3   117.17     0.62     413.10     0.50    15.92  -0.0825   0   Good 
22343028 EN042_r02c21_Dep04Ch03_F20/0/10/2    65.62     0.63     549.96     0.56    17.89  -0.0584   0   Good 
22343028 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.33     0.62     528.94     0.54    17.37  -0.0617   0   Good 
22343028 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.61     0.61     518.15     0.54    17.18  -0.0633   0   Good 
22343028 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.42     0.60     493.62     0.52    16.55  -0.0678   0   Good 
22343028 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.25     0.61     481.75     0.53    16.64  -0.0693   0   Good 
22343028 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.41     0.59     618.41     0.57    18.57  -0.0508   0   Good 
22343028 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.15     0.62     604.01     0.57    18.03  -0.0529   0   Good 
22343028 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.10     0.62     532.86     0.52    16.25  -0.0633   0   Good 
22343028 EN086_r04c21_Dep04Ch11_F00/0/10/2    62.96     0.62     562.83     0.53    16.97  -0.0587   0   Good 
22343028 EN105_r05c18_Dep04Ch12_F01/0/08/1    69.26     0.62     434.22     0.50    16.06  -0.0782   0   Good 
22343028 EN106_r05c19_Dep04Ch13_F01/0/09/0    58.56     0.63     661.73     0.60    19.40  -0.0462   0   Good 
22343028 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.47     0.65     610.30     0.55    18.16  -0.0522   0   Good 
22343028 EN108_r05c21_Dep04Ch15_F01/0/10/0    74.21     0.62     427.04     0.49    15.42  -0.0810   0   Good 
22343028 EN127_r06c18_Dep04Ch16_F01/0/08/3    88.94     0.64     447.23     0.47    14.99  -0.0783   0   Good 
22343028 EN128_r06c19_Dep04Ch17_F01/0/09/2    66.72     0.63     633.14     0.57    18.08  -0.0504   0   Good 
22343028 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.70     0.62     574.56     0.55    17.66  -0.0563   0   Good 
22343028 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.07     0.66     455.84     0.49    15.67  -0.0753   0   Good 
22343028 EN149_r07c18_Dep04Ch20_F22/0/08/1    61.63     0.63     433.00     0.47    14.83  -0.0812   0   Good 
22343028 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.90     0.60     385.51     0.46    14.49  -0.0921   0   Good 
22343028 EN151_r07c20_Dep04Ch22_F22/0/09/1    56.55     0.63     452.88     0.46    14.96  -0.0774   0   Good 
22343028 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.68     0.62     449.09     0.49    15.54  -0.0767   0   Good 
22343028 EN171_r08c18_Dep04Ch24_F22/0/08/3    96.67     0.60     402.54     0.47    14.95  -0.0871   0   Good 
22343028 EN172_r08c19_Dep04Ch25_F22/0/09/2    50.67     0.62     393.01     0.45    14.11  -0.0913   0   Good 
22343028 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.67     0.61     283.93     0.39    12.38  -0.1325   0   Good 
22343028 EN174_r08c21_Dep04Ch27_F22/0/10/2    52.80     0.65     362.23     0.45    13.86  -0.0998   0   Good 
22343028 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.12     0.64     600.08     0.55    18.15  -0.0531   0   Good 
22343028 EN194_r09c19_Dep04Ch29_F05/0/09/0   106.56     0.64     509.08     0.52    16.46  -0.0659   0   Good 
22343028 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.42     0.63     405.99     0.47    14.76  -0.0868   0   Good 
22343028 EN196_r09c21_Dep04Ch31_F05/0/10/0    64.07     0.63     296.50     0.39    12.37  -0.1269   0   Good 
22343028 EN199_r10c02_Dep05Ch00_F05/0/00/3   110.55     0.64     372.04     0.44    13.96  -0.0969   0   Good 
22343028 EN200_r10c03_Dep05Ch01_F05/0/01/2    58.94     0.69     429.17     0.46    14.86  -0.0819   0   Good 
22343028 EN201_r10c04_Dep05Ch02_F05/0/01/3    74.27     0.68     460.05     0.49    15.24  -0.0756   0   Good 
22343028 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.23     0.65     539.29     0.52    16.63  -0.0619   0   Good 
22343028 EN221_r11c02_Dep05Ch04_F06/0/00/1    45.28     0.66     369.41     0.46    14.70  -0.0956   0   Good 
22343028 EN222_r11c03_Dep05Ch05_F06/0/01/0    45.65     0.62     522.83     0.51    16.66  -0.0638   0   Good 
22343028 EN223_r11c04_Dep05Ch06_F06/0/01/1    50.60     0.70     455.38     0.48    15.58  -0.0756   0   Good 
22343028 EN224_r11c05_Dep05Ch07_F06/0/02/0    67.33     0.65     502.53     0.52    16.90  -0.0659   0   Good 
22343028 EN243_r12c02_Dep05Ch08_F06/0/00/3    84.19     0.63     367.84     0.44    13.99  -0.0979   0   Good 
22343028 EN244_r12c03_Dep05Ch09_F06/0/01/2    81.24     0.68     405.47     0.46    14.75  -0.0869   0   Good 
22343028 EN245_r12c04_Dep05Ch10_F06/0/01/3    71.22     0.67     467.77     0.46    14.43  -0.0760   0   Good 
22343028 EN246_r12c05_Dep05Ch11_F06/0/02/2    60.74     0.68     493.27     0.51    16.31  -0.0683   0   Good 
22343028 EN265_r13c02_Dep05Ch12_F07/0/00/1    45.15     0.66     340.19     0.43    13.41  -0.1076   0   Good 
22343028 EN266_r13c03_Dep05Ch13_F07/0/01/0    83.56     0.68     414.43     0.45    14.57  -0.0855   0   Good 
22343028 EN267_r13c04_Dep05Ch14_F07/0/01/1    58.92     0.67     449.63     0.49    15.31  -0.0771   0   Good 
22343028 EN268_r13c05_Dep05Ch15_F07/0/02/0    79.84     0.68     341.18     0.43    13.29  -0.1076   0   Good 
22343028 EN287_r14c02_Dep05Ch16_F07/0/00/3    82.10     0.68     348.72     0.43    13.52  -0.1046   0   Good 
22343028 EN288_r14c03_Dep05Ch17_F07/0/01/2    63.02     0.69     273.01     0.37    11.70  -0.1403   0   Good 
22343028 EN289_r14c04_Dep05Ch18_F07/0/01/3    83.93     0.68     443.75     0.49    15.58  -0.0776   0   Good 
22343028 EN290_r14c05_Dep05Ch19_F07/0/02/2    52.99     0.70     310.62     0.43    13.37  -0.1179   0   Good 
22343028 EN309_r15c02_Dep05Ch20_F08/0/00/1    68.36     0.69     337.81     0.42    13.39  -0.1084   0   Good 
22343028 EN310_r15c03_Dep05Ch21_F08/0/01/0    65.38     0.67     286.41     0.38    12.07  -0.1324   0   Good 
22343028 EN311_r15c04_Dep05Ch22_F08/0/01/1    60.59     0.68     421.63     0.48    15.49  -0.0818   0   Good 
22343028 EN312_r15c05_Dep05Ch23_F08/0/02/0    72.09     0.68     454.27     0.52    15.88  -0.0751   0   Good 
22343028 EN331_r16c02_Dep05Ch24_F08/0/00/3    81.82     0.67     413.20     0.49    15.40  -0.0837   0   Good 
22343028 EN332_r16c03_Dep05Ch25_F08/0/01/2    61.00     0.68     324.58     0.38    12.28  -0.1162   0   Good 
22343028 EN333_r16c04_Dep05Ch26_F08/0/01/3    92.22     0.66     528.28     0.58    18.02  -0.0605   0   Good 
22343028 EN334_r16c05_Dep05Ch27_F08/0/02/2    49.39     0.69     442.52     0.50    16.32  -0.0761   0   Good 
22343028 EN353_r17c02_Dep05Ch28_F09/0/00/1    38.53     0.68     656.36     0.65    20.76  -0.0446   0   Good 
22343028 EN354_r17c03_Dep05Ch29_F09/0/01/0    68.97     0.68     361.35     0.44    13.97  -0.0997   0   Good 
22343028 EN355_r17c04_Dep05Ch30_F09/0/01/1    94.07     0.68     430.25     0.48    15.39  -0.0804   0   Good 
22343028 EN356_r17c05_Dep05Ch31_F09/0/02/0    91.27     0.69     520.37     0.55    17.43  -0.0626   0   Good 
22343028 EN203_r10c06_Dep06Ch00_F05/0/02/3    78.59     0.62     446.96     0.46    14.68  -0.0790   0   Good 
22343028 EN204_r10c07_Dep06Ch01_F05/0/03/2    64.98     0.65     534.68     0.50    16.34  -0.0630   0   Good 
22343028 EN205_r10c08_Dep06Ch02_F05/0/03/3    55.03     0.65     573.30     0.55    18.09  -0.0557   0   Good 
22343028 EN206_r10c09_Dep06Ch03_F05/0/04/2    41.87     0.67     479.52     0.50    16.02  -0.0709   0   Good 
22343028 EN225_r11c06_Dep06Ch04_F06/0/02/1    91.79     0.66     429.90     0.45    14.42  -0.0828   0   Good 
22343028 EN226_r11c07_Dep06Ch05_F06/0/03/0    70.21     0.63     339.73     0.42    13.37  -0.1078   0   Good 
22343028 EN227_r11c08_Dep06Ch06_F06/0/03/1    58.70     0.64     264.40     0.38    11.81  -0.1444   0   Good 
22343028 EN228_r11c09_Dep06Ch07_F06/0/04/0    53.21     0.65     479.73     0.51    16.21  -0.0704   0   Good 
22343028 EN247_r12c06_Dep06Ch08_F06/0/02/3    67.55     0.63     477.96     0.48    15.60  -0.0720   0   Good 
22343028 EN248_r12c07_Dep06Ch09_F06/0/03/2    47.42     0.63     379.42     0.42    13.19  -0.0970   0   Good 
22343028 EN249_r12c08_Dep06Ch10_F06/0/03/3    46.98     0.62     264.11     0.38    12.15  -0.1433   0   Good 
22343028 EN250_r12c09_Dep06Ch11_F06/0/04/2    45.59     0.67     488.70     0.48    15.53  -0.0705   0   Good 
22343028 EN269_r13c06_Dep06Ch12_F07/0/02/1    47.10     0.64     307.89     0.41    12.82  -0.1207   0   Good 
22343028 EN270_r13c07_Dep06Ch13_F07/0/03/0    57.85     0.67     400.89     0.46    14.74  -0.0879   0   Good 
22343028 EN271_r13c08_Dep06Ch14_F07/0/03/1    34.76     0.67     280.56     0.38    12.28  -0.1344   0   Good 
22343028 EN272_r13c09_Dep06Ch15_F07/0/04/0    64.09     0.65     426.42     0.47    14.93  -0.0822   0   Good 
22343028 EN291_r14c06_Dep06Ch16_F07/0/02/3    52.01     0.66     261.22     0.38    11.77  -0.1464   0   Good 
22343028 EN292_r14c07_Dep06Ch17_F07/0/03/2    74.43     0.66     354.83     0.44    14.09  -0.1012   0   Good 
22343028 EN293_r14c08_Dep06Ch18_F07/0/03/3    58.33     0.66     315.58     0.42    13.30  -0.1163   0   Good 
22343028 EN294_r14c09_Dep06Ch19_F07/0/04/2    29.47     0.69     429.58     0.50    15.73  -0.0798   0   Good 
22343028 EN313_r15c06_Dep06Ch20_F08/0/02/1    56.41     0.63     469.03     0.51    15.94  -0.0726   0   Good 
22343028 EN314_r15c07_Dep06Ch21_F08/0/03/0    82.39     0.64     380.13     0.45    13.96  -0.0948   0   Good 
22343028 EN315_r15c08_Dep06Ch22_F08/0/03/1    48.58     0.64     377.61     0.47    14.99  -0.0927   0   Good 
22343028 EN316_r15c09_Dep06Ch23_F08/0/04/0    63.29     0.66     420.39     0.48    15.29  -0.0826   0   Good 
22343028 EN335_r16c06_Dep06Ch24_F08/0/02/3    82.44     0.62     362.02     0.44    13.93  -0.0996   0   Good 
22343028 EN336_r16c07_Dep06Ch25_F08/0/03/2    59.67     0.65     374.73     0.45    14.23  -0.0955   0   Good 
22343028 EN337_r16c08_Dep06Ch26_F08/0/03/3    92.10     0.66     423.35     0.51    16.03  -0.0802   0   Good 
22343028 EN338_r16c09_Dep06Ch27_F08/0/04/2    54.94     0.78     441.73     0.52    16.29  -0.0763   0   Good 
22343028 EN357_r17c06_Dep06Ch28_F09/0/02/1    61.61     0.66     335.99     0.43    13.51  -0.1086   0   Good 
