run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23014051 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.84     0.67     987.43     0.73    20.85  -0.0295   0   Good 
23014051 EN141_r07c10_Dep02Ch20_F22/0/04/1    39.45     0.64    1114.46     0.87    23.58  -0.0237   0   Good 
23014051 EN142_r07c11_Dep02Ch21_F22/0/05/0    73.48     0.61     815.86     0.70    20.02  -0.0367   0   Good 
23014051 EN143_r07c12_Dep02Ch22_F22/0/05/1    44.32     0.64     612.75     0.53    15.78  -0.0559   0   Good 
23014051 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.66     0.65     808.28     0.65    18.78  -0.0386   0   Good 
23014051 EN163_r08c10_Dep02Ch24_F22/0/04/3    54.77     0.61     883.39     0.71    19.63  -0.0344   0   Good 
23014051 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.84     0.66     789.99     0.62    18.44  -0.0400   0   Good 
23014051 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.82     0.65     672.46     0.57    16.21  -0.0502   0   Good 
23014051 EN166_r08c13_Dep02Ch27_F22/0/06/2    46.38     0.67     787.21     0.62    18.46  -0.0401   0   Good 
23014051 EN185_r09c10_Dep02Ch28_F05/0/04/1    36.97     0.64     951.10     0.67    20.06  -0.0315   0   Good 
23014051 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.45     0.59     637.01     0.61    16.88  -0.0520   0   Good 
23014051 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.09     0.64     545.99     0.50    15.51  -0.0632   0   Good 
23014051 EN188_r09c13_Dep02Ch31_F05/0/06/0    50.76     0.67    1049.03     0.79    22.51  -0.0262   0   Good 
23014051 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.78     0.69     814.29     0.60    18.20  -0.0391   0   Good 
23014051 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.18     0.68    1261.30     0.88    25.22  -0.0196   0   Good 
23014051 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.26     0.68    1271.24     0.86    25.17  -0.0195   0   Good 
23014051 EN038_r02c17_Dep03Ch03_F20/0/08/2    41.38     0.65    1266.99     0.96    24.98  -0.0197   0   Good 
23014051 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.49     0.68    1220.85     0.88    24.98  -0.0205   0   Good 
23014051 EN058_r03c15_Dep03Ch05_F00/0/07/0    78.30     0.68    1394.02     1.00    28.10  -0.0157   0   Good 
23014051 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.59     0.69    1373.92     1.12    29.25  -0.0151   0   Good 
23014051 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.94     0.69    1220.01     1.02    26.97  -0.0189   0   Good 
23014051 EN079_r04c14_Dep03Ch08_F00/0/06/3    87.59     0.67    1133.16     0.80    23.05  -0.0238   0   Good 
23014051 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.24     0.69    1326.68     0.92    26.99  -0.0173   0   Good 
23014051 EN081_r04c16_Dep03Ch10_F00/0/07/3    89.93     0.69    1123.48     0.83    24.18  -0.0230   0   Good 
23014051 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.24     0.70    1115.33     0.91    25.57  -0.0219   0   Good 
23014051 EN101_r05c14_Dep03Ch12_F01/0/06/1    95.46     0.67    1113.76     0.84    23.58  -0.0237   0   Good 
23014051 EN102_r05c15_Dep03Ch13_F01/0/07/0   110.18     0.70    1029.65     0.71    21.13  -0.0280   0   Good 
23014051 EN103_r05c16_Dep03Ch14_F01/0/07/1    60.14     0.71    1005.62     0.88    23.23  -0.0266   0   Good 
23014051 EN104_r05c17_Dep03Ch15_F01/0/08/0    68.04     0.66     785.59     0.66    19.58  -0.0387   0   Good 
23014051 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.43     0.68     926.88     0.77    21.97  -0.0302   0   Good 
23014051 EN124_r06c15_Dep03Ch17_F01/0/07/2    78.22     0.68    1119.38     0.88    25.82  -0.0216   0   Good 
23014051 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.70     0.70     976.82     0.86    23.16  -0.0275   0   Good 
23014051 EN126_r06c17_Dep03Ch19_F01/0/08/2    59.26     0.69     942.78     0.83    22.70  -0.0290   0   Good 
23014051 EN145_r07c14_Dep03Ch20_F22/0/06/1    81.61     0.66     940.30     0.73    21.05  -0.0308   0   Good 
23014051 EN146_r07c15_Dep03Ch21_F22/0/07/0    79.38     0.71    1013.91     0.86    23.54  -0.0261   0   Good 
23014051 EN147_r07c16_Dep03Ch22_F22/0/07/1   103.62     0.70    1017.40     0.75    22.78  -0.0268   0   Good 
23014051 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.86     0.65    1079.78     0.87    23.90  -0.0242   0   Good 
23014051 EN167_r08c14_Dep03Ch24_F22/0/06/3    95.41     0.68     800.12     0.66    19.20  -0.0385   0   Good 
23014051 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.58     0.70     943.15     0.73    21.24  -0.0305   0   Good 
23014051 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.14     0.69    1064.38     0.93    23.88  -0.0245   0   Good 
23014051 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.70     0.72     767.43     0.57    17.77  -0.0420   0   Good 
23014051 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.53     0.71    1215.45     0.96    26.09  -0.0197   0   Good 
23014051 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.18     0.71     825.02     0.72    19.90  -0.0365   0   Good 
23014051 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.84     0.72     972.13     0.84    21.84  -0.0290   0   Good 
23014051 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.76     0.67    1306.49     0.97    26.43  -0.0180   0   Good 
23014051 EN039_r02c18_Dep04Ch00_F20/0/08/3    93.96     0.62    1375.91     1.15    28.77  -0.0154   0   Good 
23014051 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.63     0.61    1063.14     0.80    22.70  -0.0257   0   Good 
23014051 EN041_r02c20_Dep04Ch02_F20/0/09/3   118.79     0.62     850.63     0.70    19.98  -0.0353   0   Good 
23014051 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.26     0.63    1141.27     0.88    25.22  -0.0217   0   Good 
23014051 EN061_r03c18_Dep04Ch04_F00/0/08/1    84.45     0.63    1134.65     0.93    25.75  -0.0214   0   Good 
23014051 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.03     0.60    1107.78     0.94    25.79  -0.0219   0   Good 
23014051 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.07     0.60    1042.59     0.83    23.62  -0.0253   0   Good 
23014051 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.76     0.61    1003.19     0.78    22.69  -0.0272   0   Good 
23014051 EN083_r04c18_Dep04Ch08_F00/0/08/3    77.82     0.60    1324.59     1.13    28.07  -0.0166   0   Good 
23014051 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.08     0.65    1288.58     1.02    26.41  -0.0183   0   Good 
23014051 EN085_r04c20_Dep04Ch10_F00/0/09/3   131.55     0.59    1124.92     0.79    23.62  -0.0235   0   Good 
23014051 EN086_r04c21_Dep04Ch11_F00/0/10/2    62.91     0.64    1210.09     0.85    23.89  -0.0216   0   Good 
23014051 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.67     0.60     947.53     0.80    21.91  -0.0296   0   Good 
23014051 EN106_r05c19_Dep04Ch13_F01/0/09/0    58.99     0.62    1402.81     1.00    27.85  -0.0158   0   Good 
23014051 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.91     0.64    1300.39     0.96    26.66  -0.0179   0   Good 
23014051 EN108_r05c21_Dep04Ch15_F01/0/10/0    74.10     0.62     939.61     0.66    19.73  -0.0322   0   Good 
23014051 EN127_r06c18_Dep04Ch16_F01/0/08/3    89.16     0.62    1001.70     0.77    21.66  -0.0283   0   Good 
23014051 EN128_r06c19_Dep04Ch17_F01/0/09/2    66.63     0.62    1394.40     0.99    26.80  -0.0166   0   Good 
23014051 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.66     0.61    1266.20     0.89    25.39  -0.0194   0   Good 
23014051 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.51     0.66    1038.67     0.77    21.50  -0.0274   0   Good 
23014051 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.18     0.62     984.17     0.69    20.72  -0.0298   0   Good 
23014051 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.87     0.61     883.91     0.58    18.00  -0.0362   0   Good 
23014051 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.56     0.63    1053.93     0.68    21.51  -0.0270   0   Good 
23014051 EN152_r07c21_Dep04Ch23_F22/0/10/0   100.40     0.63    1069.85     0.71    20.44  -0.0276   0   Good 
23014051 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.38     0.61     936.20     0.63    19.18  -0.0329   0   Good 
23014051 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.63     0.61     919.08     0.63    20.38  -0.0322   0   Good 
23014051 EN173_r08c20_Dep04Ch26_F22/0/09/3    85.56     0.63     669.76     0.50    15.17  -0.0520   0   Good 
23014051 EN174_r08c21_Dep04Ch27_F22/0/10/2    53.74     0.63     881.05     0.57    17.18  -0.0373   0   Good 
23014051 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.40     0.62    1387.19     0.96    27.28  -0.0164   0   Good 
23014051 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.60     0.66    1208.38     0.77    22.07  -0.0231   0   Good 
23014051 EN195_r09c20_Dep04Ch30_F05/0/09/1    77.00     0.63     989.22     0.60    18.77  -0.0316   0   Good 
23014051 EN196_r09c21_Dep04Ch31_F05/0/10/0    65.03     0.64     748.75     0.51    15.87  -0.0456   0   Good 
23014051 EN199_r10c02_Dep05Ch00_F05/0/00/3   111.06     0.64     771.89     0.67    18.80  -0.0404   0   Good 
23014051 EN200_r10c03_Dep05Ch01_F05/0/01/2    60.62     0.71     915.63     0.68    20.14  -0.0326   0   Good 
23014051 EN201_r10c04_Dep05Ch02_F05/0/01/3    75.76     0.68     981.46     0.65    19.47  -0.0311   0   Good 
23014051 EN202_r10c05_Dep05Ch03_F05/0/02/2    74.06     0.68    1165.45     0.67    20.01  -0.0257   0   Good 
23014051 EN221_r11c02_Dep05Ch04_F06/0/00/1    48.86     0.70     737.75     0.69    19.72  -0.0410   0   Good 
23014051 EN222_r11c03_Dep05Ch05_F06/0/01/0    47.10     0.70    1074.54     0.82    22.90  -0.0252   0   Good 
23014051 EN223_r11c04_Dep05Ch06_F06/0/01/1    52.43     0.69     937.41     0.67    19.69  -0.0323   0   Good 
23014051 EN224_r11c05_Dep05Ch07_F06/0/02/0    68.76     0.69    1034.79     0.67    20.07  -0.0289   0   Good 
23014051 EN243_r12c02_Dep05Ch08_F06/0/00/3    86.27     0.68     727.96     0.67    18.68  -0.0430   0   Good 
23014051 EN244_r12c03_Dep05Ch09_F06/0/01/2    81.52     0.68     839.96     0.64    18.31  -0.0377   0   Good 
23014051 EN245_r12c04_Dep05Ch10_F06/0/01/3    73.19     0.69     968.97     0.66    20.45  -0.0305   0   Good 
23014051 EN246_r12c05_Dep05Ch11_F06/0/02/2    61.99     0.70    1034.79     0.63    19.50  -0.0295   0   Good 
23014051 EN265_r13c02_Dep05Ch12_F07/0/00/1    46.59     0.69     676.77     0.58    16.92  -0.0489   0   Good 
23014051 EN266_r13c03_Dep05Ch13_F07/0/01/0    85.86     0.69     829.25     0.64    18.52  -0.0380   0   Good 
23014051 EN267_r13c04_Dep05Ch14_F07/0/01/1    60.24     0.69     911.75     0.67    20.18  -0.0327   0   Good 
23014051 EN268_r13c05_Dep05Ch15_F07/0/02/0    81.33     0.70     728.59     0.52    15.89  -0.0468   0   Good 
23014051 EN287_r14c02_Dep05Ch16_F07/0/00/3    83.83     0.67     675.17     0.61    17.43  -0.0482   0   Good 
23014051 EN288_r14c03_Dep05Ch17_F07/0/01/2    64.28     0.66     537.12     0.45    13.76  -0.0675   0   Good 
23014051 EN289_r14c04_Dep05Ch18_F07/0/01/3    85.56     0.70     906.93     0.65    19.71  -0.0334   0   Good 
23014051 EN290_r14c05_Dep05Ch19_F07/0/02/2    54.32     0.68     679.43     0.55    16.95  -0.0487   0   Good 
23014051 EN309_r15c02_Dep05Ch20_F08/0/00/1    69.93     0.69     579.92     0.51    15.35  -0.0598   0   Good 
23014051 EN310_r15c03_Dep05Ch21_F08/0/01/0    66.23     0.68     537.37     0.47    13.76  -0.0674   0   Good 
23014051 EN311_r15c04_Dep05Ch22_F08/0/01/1    61.73     0.70     839.06     0.69    19.62  -0.0362   0   Good 
23014051 EN312_r15c05_Dep05Ch23_F08/0/02/0    73.91     0.70     972.57     0.88    23.32  -0.0274   0   Good 
23014051 EN331_r16c02_Dep05Ch24_F08/0/00/3    83.61     0.69     693.66     0.59    17.15  -0.0474   0   Good 
23014051 EN332_r16c03_Dep05Ch25_F08/0/01/2    62.16     0.69     593.46     0.53    15.22  -0.0586   0   Good 
23014051 EN333_r16c04_Dep05Ch26_F08/0/01/3    94.32     0.71    1025.41     0.89    24.52  -0.0249   0   Good 
23014051 EN334_r16c05_Dep05Ch27_F08/0/02/2    51.05     0.72     940.37     0.78    22.00  -0.0298   0   Good 
23014051 EN353_r17c02_Dep05Ch28_F09/0/00/1    40.63     0.72    1118.16     0.87    24.86  -0.0225   0   Good 
23014051 EN354_r17c03_Dep05Ch29_F09/0/01/0    71.00     0.69     668.70     0.55    16.39  -0.0503   0   Good 
23014051 EN355_r17c04_Dep05Ch30_F09/0/01/1    96.23     0.75     841.75     0.77    20.94  -0.0345   0   Good 
23014051 EN356_r17c05_Dep05Ch31_F09/0/02/0    93.08     0.75    1080.74     0.89    24.70  -0.0234   0   Good 
23014051 EN203_r10c06_Dep06Ch00_F05/0/02/3    78.82     0.64     960.29     0.56    17.13  -0.0342   0   Good 
23014051 EN204_r10c07_Dep06Ch01_F05/0/03/2    65.57     0.63    1111.65     0.61    18.42  -0.0284   0   Good 
23014051 EN205_r10c08_Dep06Ch02_F05/0/03/3    55.54     0.63    1225.72     0.68    21.37  -0.0234   0   Good 
23014051 EN206_r10c09_Dep06Ch03_F05/0/04/2    42.35     0.65    1038.02     0.67    20.41  -0.0285   0   Good 
23014051 EN225_r11c06_Dep06Ch04_F06/0/02/1    92.54     0.67     898.29     0.52    15.80  -0.0381   0   Good 
23014051 EN226_r11c07_Dep06Ch05_F06/0/03/0    70.91     0.64     733.46     0.48    15.27  -0.0473   0   Good 
23014051 EN227_r11c08_Dep06Ch06_F06/0/03/1    59.59     0.57     582.15     0.42    13.16  -0.0633   0   Good 
23014051 EN228_r11c09_Dep06Ch07_F06/0/04/0    54.45     0.64    1036.74     0.75    21.39  -0.0276   0   Good 
23014051 EN247_r12c06_Dep06Ch08_F06/0/02/3    68.34     0.64    1004.76     0.60    18.50  -0.0314   0   Good 
23014051 EN248_r12c07_Dep06Ch09_F06/0/03/2    48.12     0.63     826.79     0.53    15.87  -0.0413   0   Good 
23014051 EN249_r12c08_Dep06Ch10_F06/0/03/3    47.25     0.61     584.66     0.43    13.65  -0.0622   0   Good 
23014051 EN250_r12c09_Dep06Ch11_F06/0/04/2    46.41     0.66    1076.36     0.68    20.60  -0.0273   0   Good 
23014051 EN269_r13c06_Dep06Ch12_F07/0/02/1    47.98     0.67     669.67     0.47    14.95  -0.0523   0   Good 
23014051 EN270_r13c07_Dep06Ch13_F07/0/03/0    58.11     0.66     869.59     0.60    17.54  -0.0373   0   Good 
23014051 EN271_r13c08_Dep06Ch14_F07/0/03/1    35.58     0.66     622.87     0.52    16.08  -0.0545   0   Good 
23014051 EN272_r13c09_Dep06Ch15_F07/0/04/0    65.10     0.63     952.98     0.68    18.88  -0.0327   0   Good 
23014051 EN291_r14c06_Dep06Ch16_F07/0/02/3    52.77     0.65     583.97     0.56    15.27  -0.0595   0   Good 
23014051 EN292_r14c07_Dep06Ch17_F07/0/03/2    75.75     0.65     789.99     0.67    20.02  -0.0379   0   Good 
23014051 EN293_r14c08_Dep06Ch18_F07/0/03/3    59.06     0.62     706.48     0.55    16.71  -0.0471   0   Good 
23014051 EN294_r14c09_Dep06Ch19_F07/0/04/2    29.81     0.67     976.79     0.77    21.83  -0.0288   0   Good 
23014051 EN313_r15c06_Dep06Ch20_F08/0/02/1    57.36     0.65    1017.67     0.92    24.30  -0.0252   0   Good 
23014051 EN314_r15c07_Dep06Ch21_F08/0/03/0    83.66     0.62     867.86     0.81    21.53  -0.0328   0   Good 
23014051 EN315_r15c08_Dep06Ch22_F08/0/03/1    49.76     0.63     851.63     0.73    20.46  -0.0347   0   Good 
23014051 EN316_r15c09_Dep06Ch23_F08/0/04/0    63.51     0.64     930.06     0.83    22.51  -0.0296   0   Good 
23014051 EN335_r16c06_Dep06Ch24_F08/0/02/3    83.52     0.61     809.11     0.68    20.29  -0.0367   0   Good 
23014051 EN336_r16c07_Dep06Ch25_F08/0/03/2    60.34     0.64     879.80     0.75    21.35  -0.0326   0   Good 
23014051 EN337_r16c08_Dep06Ch26_F08/0/03/3    92.64     0.64     959.63     0.84    23.22  -0.0279   0   Good 
