run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23097070 EN435_r20c18_Dep14Ch08_F10/0/08/3    74.24     0.70    1055.89     0.67    20.17  -0.0283   0   Good 
23097070 EN436_r20c19_Dep14Ch09_F10/0/09/2    56.67     0.69    1109.96     0.65    19.49  -0.0275   0   Good 
23097070 EN437_r20c20_Dep14Ch10_F10/0/09/3    64.97     0.70    1098.13     0.63    19.23  -0.0280   0   Good 
23097070 EN438_r20c21_Dep14Ch11_F10/0/10/2    71.73     0.67     991.40     0.58    18.29  -0.0320   0   Good 
23097070 EN457_r21c18_Dep14Ch12_F11/0/08/1    75.52     0.66     849.17     0.51    15.92  -0.0401   0   Good 
23097070 EN458_r21c19_Dep14Ch13_F11/0/09/0    72.35     0.68     936.75     0.55    17.37  -0.0348   0   Good 
23097070 EN459_r21c20_Dep14Ch14_F11/0/09/1    73.64     0.71    1008.81     0.57    17.79  -0.0319   0   Good 
23097070 EN460_r21c21_Dep14Ch15_F11/0/10/0    68.20     0.68    1110.12     0.60    18.95  -0.0280   0   Good 
23097070 EN479_r22c18_Dep14Ch16_F11/0/08/3    81.33     0.68     950.51     0.57    17.75  -0.0339   0   Good 
23097070 EN480_r22c19_Dep14Ch17_F11/0/09/2    64.90     0.71     904.07     0.57    17.46  -0.0360   0   Good 
23097070 EN481_r22c20_Dep14Ch18_F11/0/09/3    82.45     0.66     860.79     0.55    16.94  -0.0384   0   Good 
23097070 EN482_r22c21_Dep14Ch19_F11/0/10/2    79.30     0.69     938.28     0.62    17.95  -0.0342   0   Good 
23097070 EN501_r23c18_Dep14Ch20_F12/0/08/1    70.06     0.70    1123.41     0.62    18.65  -0.0279   0   Good 
23097070 EN502_r23c19_Dep14Ch21_F12/0/09/0    53.55     0.69     765.23     0.54    15.59  -0.0450   0   Good 
23097070 EN503_r23c20_Dep14Ch22_F12/0/09/1    42.21     0.70     656.13     0.46    14.45  -0.0542   0   Good 
23097070 EN504_r23c21_Dep14Ch23_F12/0/10/0    56.03     0.71     952.03     0.56    17.97  -0.0336   0   Good 
23097070 EN523_r24c18_Dep14Ch24_F12/0/08/3    58.85     0.68    1005.46     0.61    18.55  -0.0313   0   Good 
23097070 EN524_r24c19_Dep14Ch25_F12/0/09/2    48.57     0.70     732.35     0.46    14.64  -0.0483   0   Good 
23097070 EN525_r24c20_Dep14Ch26_F12/0/09/3    96.20     0.67     863.71     0.51    15.84  -0.0395   0   Good 
23097070 EN526_r24c21_Dep14Ch27_F12/0/10/2    80.91     0.69     958.35     0.53    16.50  -0.0350   0   Good 
23097070 EN545_r25c18_Dep14Ch28_F13/0/08/1    84.92     0.68    1193.96     0.58    18.83  -0.0261   0   Good 
23097070 EN546_r25c19_Dep14Ch29_F13/0/09/0    96.82     0.71    1012.40     0.56    17.65  -0.0320   0   Good 
23097070 EN547_r25c20_Dep14Ch30_F13/0/09/1   103.02     0.69    1054.31     0.53    17.14  -0.0312   0   Good 
23097070 EN548_r25c21_Dep14Ch31_F13/0/10/0    75.17     0.70     791.58     0.48    14.64  -0.0447   0   Good 
23097070 EN551_r26c02_Dep15Ch00_F13/0/00/3   103.82     0.82     832.17     0.62    19.32  -0.0369   0   Good 
23097070 EN552_r26c03_Dep15Ch01_F13/0/01/2    41.77     0.78     897.81     0.66    18.75  -0.0348   0   Good 
23097070 EN553_r26c04_Dep15Ch02_F13/0/01/3    85.61     0.71    1126.21     0.78    21.84  -0.0250   0   Good 
23097070 EN554_r26c05_Dep15Ch03_F13/0/02/2    50.77     0.74    1034.30     0.69    21.08  -0.0280   0   Good 
23097070 EN573_r27c02_Dep15Ch04_F14/0/00/1    69.12     0.81    1206.24     0.72    22.96  -0.0224   0   Good 
23097070 EN574_r27c03_Dep15Ch05_F14/0/01/0    71.39     0.78     850.82     0.52    16.40  -0.0395   0   Good 
23097070 EN575_r27c04_Dep15Ch06_F14/0/01/1    63.12     0.77    1051.99     0.67    20.63  -0.0279   0   Good 
23097070 EN576_r27c05_Dep15Ch07_F14/0/02/0    48.00     0.77     908.13     0.56    17.23  -0.0361   0   Good 
23097070 EN595_r28c02_Dep15Ch08_F14/0/00/3    84.19     0.78    1344.52     0.81    23.55  -0.0197   0   Good 
23097070 EN596_r28c03_Dep15Ch09_F14/0/01/2    31.29     0.79     915.88     0.60    18.03  -0.0349   0   Good 
23097070 EN597_r28c04_Dep15Ch10_F14/0/01/3    79.94     0.75     988.98     0.58    17.68  -0.0327   0   Good 
23097070 EN598_r28c05_Dep15Ch11_F14/0/02/2    42.68     0.74    1048.43     0.56    17.70  -0.0308   0   Good 
23097070 EN617_r29c02_Dep15Ch12_F22/1/00/1    69.47     0.77    1266.16     0.68    21.03  -0.0229   0   Good 
23097070 EN618_r29c03_Dep15Ch13_F22/1/01/0    78.50     0.78     997.39     0.62    19.44  -0.0306   0   Good 
23097070 EN619_r29c04_Dep15Ch14_F22/1/01/1    69.66     0.79    1129.60     0.64    19.70  -0.0268   0   Good 
23097070 EN620_r29c05_Dep15Ch15_F22/1/02/0    59.32     0.77     861.11     0.51    16.26  -0.0392   0   Good 
23097070 EN639_r30c02_Dep15Ch16_F22/1/00/3    74.27     0.77    1312.09     0.81    24.27  -0.0196   0   Good 
23097070 EN640_r30c03_Dep15Ch17_F22/1/01/2   102.72     0.76     981.30     0.61    18.84  -0.0318   0   Good 
23097070 EN641_r30c04_Dep15Ch18_F22/1/01/3    91.47     0.74    1129.89     0.61    18.92  -0.0275   0   Good 
23097070 EN642_r30c05_Dep15Ch19_F22/1/02/2    54.56     0.75     860.55     0.53    16.28  -0.0392   0   Good 
23097070 EN661_r31c02_Dep15Ch20_F18/0/00/1    94.33     0.71    1291.07     1.39    33.21  -0.0130   0   Good 
23097070 EN662_r31c03_Dep15Ch21_F18/0/01/0    72.95     0.74    1146.34     1.06    27.69  -0.0195   0   Good 
23097070 EN663_r31c04_Dep15Ch22_F18/0/01/1    55.15     0.74    1136.08     1.01    27.22  -0.0200   0   Good 
23097070 EN664_r31c05_Dep15Ch23_F18/0/02/0    71.85     0.72    1021.12     0.89    23.90  -0.0256   0   Good 
23097070 EN683_r32c02_Dep15Ch24_F18/0/00/3    72.47     0.74    1071.03     0.99    26.94  -0.0215   0   Good 
23097070 EN684_r32c03_Dep15Ch25_F18/0/01/2    49.88     0.76    1007.71     0.95    25.70  -0.0241   0   Good 
23097070 EN685_r32c04_Dep15Ch26_F18/0/01/3    59.30     0.76    1153.46     1.23    27.05  -0.0199   0   Good 
23097070 EN686_r32c05_Dep15Ch27_F18/0/02/2    64.80     0.72    1258.72     1.26    29.52  -0.0163   0   Good 
23097070 EN705_r33c02_Dep15Ch28_F19/0/00/1    68.83     0.72     556.44     0.52    16.02  -0.0611   0   Good 
23097070 EN706_r33c03_Dep15Ch29_F19/0/01/0    63.66     0.76     694.88     0.69    19.14  -0.0444   0   Good 
23097070 EN707_r33c04_Dep15Ch30_F19/0/01/1    39.02     0.73     885.46     0.74    20.99  -0.0328   0   Good 
23097070 EN708_r33c05_Dep15Ch31_F19/0/02/0    46.12     0.75     915.91     0.86    23.10  -0.0294   0   Good 
23097070 EN555_r26c06_Dep16Ch00_F13/0/02/3    97.26     0.69    1003.20     0.66    20.26  -0.0296   0   Good 
23097070 EN556_r26c07_Dep16Ch01_F13/0/03/2    91.92     0.69     854.72     0.64    17.84  -0.0376   0   Good 
23097070 EN557_r26c08_Dep16Ch02_F13/0/03/3    82.18     0.64     801.79     0.57    17.25  -0.0409   0   Good 
23097070 EN558_r26c09_Dep16Ch03_F13/0/04/2    36.65     0.70     879.50     0.61    18.79  -0.0355   0   Good 
23097070 EN577_r27c06_Dep16Ch04_F14/0/02/1    67.06     0.68     916.33     0.56    17.76  -0.0352   0   Good 
23097070 EN578_r27c07_Dep16Ch05_F14/0/03/0    64.00     0.68     984.21     0.60    18.46  -0.0320   0   Good 
23097070 EN579_r27c08_Dep16Ch06_F14/0/03/1    78.09     0.68     975.90     0.58    18.55  -0.0322   0   Good 
23097070 EN580_r27c09_Dep16Ch07_F14/0/04/0    95.20     0.67     922.65     0.57    17.40  -0.0353   0   Good 
23097070 EN599_r28c06_Dep16Ch08_F14/0/02/3    57.70     0.68    1039.76     0.57    17.66  -0.0311   0   Good 
23097070 EN600_r28c07_Dep16Ch09_F14/0/03/2    69.27     0.69    1143.34     0.66    19.83  -0.0264   0   Good 
23097070 EN601_r28c08_Dep16Ch10_F14/0/03/3    73.17     0.66    1055.41     0.62    18.92  -0.0295   0   Good 
23097070 EN602_r28c09_Dep16Ch11_F14/0/04/2    20.37     0.69     915.29     0.53    16.13  -0.0370   0   Good 
23097070 EN621_r29c06_Dep16Ch12_F22/1/02/1    54.76     0.69     926.53     0.55    17.27  -0.0353   0   Good 
23097070 EN622_r29c07_Dep16Ch13_F22/1/03/0    36.10     0.67     993.75     0.55    17.16  -0.0330   0   Good 
23097070 EN623_r29c08_Dep16Ch14_F22/1/03/1    43.99     0.69     914.28     0.53    16.72  -0.0364   0   Good 
23097070 EN624_r29c09_Dep16Ch15_F22/1/04/0    56.91     0.67     861.49     0.51    15.96  -0.0395   0   Good 
23097070 EN643_r30c06_Dep16Ch16_F22/1/02/3    88.27     0.68     783.54     0.51    15.17  -0.0444   0   Good 
23097070 EN644_r30c07_Dep16Ch17_F22/1/03/2    62.32     0.66     784.73     0.49    15.14  -0.0444   0   Good 
23097070 EN645_r30c08_Dep16Ch18_F22/1/03/3    56.41     0.70    1005.76     0.51    16.39  -0.0334   0   Good 
23097070 EN646_r30c09_Dep16Ch19_F22/1/04/2    36.27     0.74    1095.00     0.57    18.04  -0.0292   0   Good 
23097070 EN665_r31c06_Dep16Ch20_F18/0/02/1    32.73     0.69    1050.83     0.94    25.22  -0.0236   0   Good 
23097070 EN666_r31c07_Dep16Ch21_F18/0/03/0    66.45     0.63    1154.69     0.92    24.27  -0.0223   0   Good 
23097070 EN667_r31c08_Dep16Ch22_F18/0/03/1    70.08     0.69    1505.38     1.14    31.61  -0.0122   0   Good 
23097070 EN668_r31c09_Dep16Ch23_F18/0/04/0    63.19     0.69    1197.93     0.99    27.00  -0.0192   0   Good 
23097070 EN687_r32c06_Dep16Ch24_F18/0/02/3   110.52     0.66    1333.30     1.10    29.30  -0.0155   0   Good 
23097070 EN688_r32c07_Dep16Ch25_F18/0/03/2    56.15     0.70    1373.66     1.17    30.55  -0.0142   0   Good 
23097070 EN689_r32c08_Dep16Ch26_F18/0/03/3    91.62     0.66    1648.46     1.52    35.22  -0.0090   0   Good 
23097070 EN690_r32c09_Dep16Ch27_F18/0/04/2    31.35     0.69    1141.90     0.88    23.82  -0.0229   0   Good 
23097070 EN709_r33c06_Dep16Ch28_F19/0/02/1    58.32     0.68     736.01     0.66    18.63  -0.0426   0   Good 
23097070 EN710_r33c07_Dep16Ch29_F19/0/03/0    56.82     0.68    1226.75     1.01    27.15  -0.0186   0   Good 
23097070 EN711_r33c08_Dep16Ch30_F19/0/03/1    55.18     0.69    1068.40     0.87    23.90  -0.0244   0   Good 
23097070 EN712_r33c09_Dep16Ch31_F19/0/04/0    88.30     0.68    1274.60     0.96    26.80  -0.0182   0   Good 
23097070 EN559_r26c10_Dep17Ch00_F13/0/04/3    62.81     0.67     888.33     0.66    19.69  -0.0341   0   Good 
23097070 EN560_r26c11_Dep17Ch01_F13/0/05/2    65.88     0.68     950.82     0.56    17.58  -0.0341   0   Good 
23097070 EN561_r26c12_Dep17Ch02_F13/0/05/3    89.91     0.64     836.23     0.54    16.60  -0.0399   0   Good 
23097070 EN562_r26c13_Dep17Ch03_F13/0/06/2    69.16     0.69    1034.08     0.63    19.87  -0.0291   0   Good 
23097070 EN581_r27c10_Dep17Ch04_F14/0/04/1    43.55     0.67     714.70     0.49    15.51  -0.0483   0   Good 
23097070 EN582_r27c11_Dep17Ch05_F14/0/05/0    71.36     0.65     707.86     0.49    15.11  -0.0493   0   Good 
23097070 EN583_r27c12_Dep17Ch06_F14/0/05/1    54.80     0.66     775.09     0.53    16.04  -0.0438   0   Good 
23097070 EN584_r27c13_Dep17Ch07_F14/0/06/0    72.74     0.67     841.37     0.55    16.96  -0.0393   0   Good 
23097070 EN603_r28c10_Dep17Ch08_F14/0/04/3    57.82     0.66     851.94     0.50    15.72  -0.0402   0   Good 
23097070 EN604_r28c11_Dep17Ch09_F14/0/05/2    59.27     0.68     782.09     0.52    16.13  -0.0433   0   Good 
23097070 EN605_r28c12_Dep17Ch10_F14/0/05/3    82.15     0.69     924.10     0.58    18.31  -0.0343   0   Good 
23097070 EN606_r28c13_Dep17Ch11_F14/0/06/2    33.43     0.67     923.03     0.61    18.60  -0.0340   0   Good 
23097070 EN625_r29c10_Dep17Ch12_F22/1/04/1    40.40     0.67     773.98     0.51    15.93  -0.0440   0   Good 
23097070 EN626_r29c11_Dep17Ch13_F22/1/05/0    62.80     0.69     918.33     0.54    16.57  -0.0364   0   Good 
23097070 EN627_r29c12_Dep17Ch14_F22/1/05/1    44.87     0.69     986.05     0.56    17.81  -0.0326   0   Good 
23097070 EN628_r29c13_Dep17Ch15_F22/1/06/0    57.69     0.66    1270.37     0.80    23.25  -0.0211   0   Good 
23097070 EN647_r30c10_Dep17Ch16_F22/1/04/3    75.45     0.67     978.44     0.55    17.20  -0.0335   0   Good 
23097070 EN648_r30c11_Dep17Ch17_F22/1/05/2    66.23     0.64     984.77     0.53    16.48  -0.0340   0   Good 
23097070 EN649_r30c12_Dep17Ch18_F22/1/05/3    66.43     0.67    1016.22     0.56    17.63  -0.0318   0   Good 
23097070 EN650_r30c13_Dep17Ch19_F22/1/06/2    61.11     0.70    1287.72     0.67    20.95  -0.0226   0   Good 
23097070 EN669_r31c10_Dep17Ch20_F18/0/04/1    77.60     0.64    1424.48     1.19    28.85  -0.0148   0   Good 
23097070 EN670_r31c11_Dep17Ch21_F18/0/05/0    85.93     0.66    1411.99     1.31    30.33  -0.0139   0   Good 
23097070 EN671_r31c12_Dep17Ch22_F18/0/05/1    57.87     0.67    1300.81     1.14    27.10  -0.0176   0   Good 
23097070 EN672_r31c13_Dep17Ch23_F18/0/06/0    63.89     0.67    1122.43     1.05    27.17  -0.0203   0   Good 
23097070 EN691_r32c10_Dep17Ch24_F18/0/04/3    57.86     0.67    1232.04     1.04    26.73  -0.0189   0   Good 
23097070 EN692_r32c11_Dep17Ch25_F18/0/05/2    56.64     0.66    1154.34     0.90    25.48  -0.0212   0   Good 
23097070 EN693_r32c12_Dep17Ch26_F18/0/05/3    69.44     0.66    1210.34     1.02    27.27  -0.0188   0   Good 
23097070 EN694_r32c13_Dep17Ch27_F18/0/06/2    27.91     0.66    1027.93     0.85    22.66  -0.0266   0   Good 
23097070 EN713_r33c10_Dep17Ch28_F19/0/04/1    69.78     0.66    1114.84     0.76    23.15  -0.0241   0   Good 
23097070 EN714_r33c11_Dep17Ch29_F19/0/05/0    50.67     0.68     784.97     0.61    18.39  -0.0403   0   Good 
23097070 EN715_r33c12_Dep17Ch30_F19/0/05/1    47.79     0.68     952.91     0.75    21.91  -0.0295   0   Good 
23097070 EN716_r33c13_Dep17Ch31_F19/0/06/0    52.22     0.67     846.02     0.70    20.84  -0.0345   0   Good 
23097070 EN563_r26c14_Dep18Ch00_F13/0/06/3    75.62     0.69    1302.86     0.76    22.76  -0.0209   0   Good 
23097070 EN564_r26c15_Dep18Ch01_F13/0/07/2    79.43     0.70    1277.68     0.71    21.82  -0.0221   0   Good 
23097070 EN565_r26c16_Dep18Ch02_F13/0/07/3    69.42     0.68    1074.94     0.56    17.33  -0.0304   0   Good 
23097070 EN566_r26c17_Dep18Ch03_F13/0/08/2    23.80     0.67    1106.76     0.60    18.75  -0.0282   0   Good 
23097070 EN585_r27c14_Dep18Ch04_F14/0/06/1    58.56     0.69    1171.90     0.65    20.18  -0.0254   0   Good 
23097070 EN586_r27c15_Dep18Ch05_F14/0/07/0    75.82     0.70    1190.55     0.67    20.62  -0.0247   0   Good 
23097070 EN587_r27c16_Dep18Ch06_F14/0/07/1    55.98     0.69    1278.28     0.64    19.87  -0.0236   0   Good 
23097070 EN588_r27c17_Dep18Ch07_F14/0/08/0    47.11     0.69    1035.90     0.56    17.60  -0.0313   0   Good 
23097070 EN607_r28c14_Dep18Ch08_F14/0/06/3    98.94     0.67    1148.41     0.68    20.30  -0.0259   0   Good 
23097070 EN608_r28c15_Dep18Ch09_F14/0/07/2    69.11     0.68    1272.02     0.65    19.89  -0.0237   0   Good 
23097070 EN609_r28c16_Dep18Ch10_F14/0/07/3    83.79     0.65    1310.43     0.68    21.03  -0.0221   0   Good 
23097070 EN610_r28c17_Dep18Ch11_F14/0/08/2    42.22     0.68    1146.16     0.63    19.47  -0.0266   0   Good 
23097070 EN629_r29c14_Dep18Ch12_F22/1/06/1    55.68     0.69    1375.07     0.82    24.36  -0.0186   0   Good 
23097070 EN630_r29c15_Dep18Ch13_F22/1/07/0    84.92     0.68     926.40     0.54    17.12  -0.0355   0   Good 
23097070 EN631_r29c16_Dep18Ch14_F22/1/07/1    56.83     0.69    1056.90     0.63    19.41  -0.0289   0   Good 
23097070 EN632_r29c17_Dep18Ch15_F22/1/08/0    70.55     0.67    1029.10     0.54    16.95  -0.0321   0   Good 
23097070 EN651_r30c14_Dep18Ch16_F22/1/06/3    96.42     0.69    1286.53     0.79    23.93  -0.0203   0   Good 
23097070 EN652_r30c15_Dep18Ch17_F22/1/07/2    76.89     0.69     873.22     0.56    16.91  -0.0379   0   Good 
23097070 EN653_r30c16_Dep18Ch18_F22/1/07/3    99.81     0.68     974.98     0.57    17.68  -0.0332   0   Good 
23097070 EN654_r30c17_Dep18Ch19_F22/1/08/2    60.74     0.68     995.35     0.60    18.10  -0.0320   0   Good 
23097070 EN673_r31c14_Dep18Ch20_F18/0/06/1    66.08     0.66    1209.23     1.27    31.03  -0.0157   0   Good 
23097070 EN674_r31c15_Dep18Ch21_F18/0/07/0    61.26     0.66    1359.88     1.51    33.60  -0.0121   0   Good 
23097070 EN675_r31c16_Dep18Ch22_F18/0/07/1    61.49     0.67    1051.44     1.02    26.64  -0.0222   0   Good 
23097070 EN676_r31c17_Dep18Ch23_F18/0/08/0    59.61     0.68    1141.34     1.09    27.76  -0.0195   0   Good 
23097070 EN695_r32c14_Dep18Ch24_F18/0/06/3    94.66     0.66    1141.01     0.96    28.76  -0.0186   0   Good 
23097070 EN696_r32c15_Dep18Ch25_F18/0/07/2    83.68     0.69    1383.70     1.36    32.24  -0.0128   0   Good 
23097070 EN697_r32c16_Dep18Ch26_F18/0/07/3    79.80     0.68    1301.92     1.05    30.28  -0.0151   0   Good 
23097070 EN698_r32c17_Dep18Ch27_F18/0/08/2    39.08     0.70    1377.29     1.47    33.76  -0.0118   0   Good 
23097070 EN717_r33c14_Dep18Ch28_F19/0/06/1    53.37     0.67     871.21     0.80    21.74  -0.0324   0   Good 
23097070 EN718_r33c15_Dep18Ch29_F19/0/07/0    85.63     0.71     990.65     0.93    24.66  -0.0256   0   Good 
23097070 EN719_r33c16_Dep18Ch30_F19/0/07/1    62.01     0.65    1134.07     1.14    26.75  -0.0205   0   Good 
23097070 EN720_r33c17_Dep18Ch31_F19/0/08/0    58.35     0.70    1159.00     1.02    26.87  -0.0200   0   Good 
23097070 EN567_r26c18_Dep19Ch00_F13/0/08/3    65.16     0.65    1200.68     0.57    18.04  -0.0266   0   Good 
23097070 EN568_r26c19_Dep19Ch01_F13/0/09/2    52.33     0.67    1100.50     0.55    17.22  -0.0298   0   Good 
23097070 EN569_r26c20_Dep19Ch02_F13/0/09/3    72.11     0.65     805.07     0.44    14.06  -0.0446   0   Good 
23097070 EN570_r26c21_Dep19Ch03_F13/0/10/2    20.61     0.66     709.57     0.46    14.36  -0.0502   0   Good 
23097070 EN589_r27c18_Dep19Ch04_F14/0/08/1    65.53     0.65    1123.89     0.57    18.12  -0.0284   0   Good 
23097070 EN590_r27c19_Dep19Ch05_F14/0/09/0    92.27     0.65    1279.57     0.61    19.85  -0.0236   0   Good 
23097070 EN591_r27c20_Dep19Ch06_F14/0/09/1    60.37     0.68    1124.99     0.57    18.10  -0.0284   0   Good 
23097070 EN592_r27c21_Dep19Ch07_F14/0/10/0    97.77     0.65     931.20     0.54    16.85  -0.0356   0   Good 
23097070 EN611_r28c18_Dep19Ch08_F14/0/08/3    89.69     0.64    1260.69     0.65    20.01  -0.0238   0   Good 
23097070 EN612_r28c19_Dep19Ch09_F14/0/09/2    76.45     0.66    1413.47     0.62    19.57  -0.0215   0   Good 
23097070 EN613_r28c20_Dep19Ch10_F14/0/09/3    56.66     0.66    1428.27     0.63    20.13  -0.0209   0   Good 
23097070 EN614_r28c21_Dep19Ch11_F14/0/10/2    70.57     0.65    1053.49     0.54    17.56  -0.0308   0   Good 
23097070 EN633_r29c18_Dep19Ch12_F22/1/08/1    45.82     0.67    1151.32     0.59    18.47  -0.0274   0   Good 
23097070 EN634_r29c19_Dep19Ch13_F22/1/09/0    59.34     0.66     979.38     0.54    17.24  -0.0334   0   Good 
23097070 EN635_r29c20_Dep19Ch14_F22/1/09/1    29.20     0.65    1153.77     0.57    17.81  -0.0279   0   Good 
23097070 EN636_r29c21_Dep19Ch15_F22/1/10/0    62.62     0.66     933.16     0.48    15.29  -0.0372   0   Good 
23097070 EN655_r30c18_Dep19Ch16_F22/1/08/3    73.21     0.67    1191.21     0.64    20.03  -0.0252   0   Good 
23097070 EN656_r30c19_Dep19Ch17_F22/1/09/2    62.77     0.67     990.54     0.55    16.56  -0.0338   0   Good 
23097070 EN657_r30c20_Dep19Ch18_F22/1/09/3    63.58     0.67    1138.12     0.60    18.44  -0.0277   0   Good 
23097070 EN658_r30c21_Dep19Ch19_F22/1/10/2    42.14     0.69     879.95     0.51    15.82  -0.0388   0   Good 
23097070 EN677_r31c18_Dep19Ch20_F18/0/08/1    98.63     0.67    1412.63     1.12    31.13  -0.0134   0   Good 
23097070 EN678_r31c19_Dep19Ch21_F18/0/09/0   109.58     0.64    1209.71     1.02    27.78  -0.0184   0   Good 
23097070 EN679_r31c20_Dep19Ch22_F18/0/09/1    76.75     0.65    1401.61     1.15    29.87  -0.0144   0   Good 
23097070 EN680_r31c21_Dep19Ch23_F18/0/10/0   130.90     0.64    1170.43     0.98    26.35  -0.0202   0   Good 
23097070 EN699_r32c18_Dep19Ch24_F18/0/08/3    74.23     0.67    1420.20     1.27    30.63  -0.0136   0   Good 
23097070 EN700_r32c19_Dep19Ch25_F18/0/09/2    77.25     0.65    1289.63     1.05    28.50  -0.0167   0   Good 
23097070 EN701_r32c20_Dep19Ch26_F18/0/09/3    80.96     0.67    1232.95     0.90    26.01  -0.0195   0   Good 
23097070 EN702_r32c21_Dep19Ch27_F18/0/10/2    62.97     0.67    1179.87     0.95    27.00  -0.0195   0   Good 
23097070 EN721_r33c18_Dep19Ch28_F19/0/08/1    59.59     0.63    1292.78     0.97    27.60  -0.0173   0   Good 
23097070 EN722_r33c19_Dep19Ch29_F19/0/09/0    51.90     0.67     858.15     0.72    19.77  -0.0352   0   Good 
23097070 EN723_r33c20_Dep19Ch30_F19/0/09/1    68.99     0.65     833.01     0.63    18.27  -0.0381   0   Good 
23097070 EN724_r33c21_Dep19Ch31_F19/0/10/0    74.38     0.67     951.35     0.75    21.72  -0.0297   0   Good 
23097070 EN000_r01c01_Dep20Ch00_F20/0/00/0    79.27     0.73    1303.73     0.75    22.48  -0.0211   0   Good 
23097070 EN001_r01c02_Dep20Ch01_F20/0/00/1    71.21     0.74    1398.61     0.76    23.51  -0.0189   0   Good 
23097070 EN002_r01c03_Dep20Ch02_F20/0/01/0    69.19     0.73    1492.85     0.76    24.36  -0.0172   0   Good 
23097070 EN003_r01c04_Dep20Ch03_F20/0/01/1    46.01     0.74    1263.41     0.71    21.69  -0.0224   0   Good 
23097070 EN004_r01c05_Dep20Ch04_F20/0/02/0    64.55     0.70    1205.74     0.76    22.26  -0.0230   0   Good 
23097070 EN005_r01c06_Dep20Ch05_F20/0/02/1    92.83     0.75     994.67     0.66    19.31  -0.0309   0   Good 
23097070 EN006_r01c07_Dep20Ch06_F20/0/03/0    59.59     0.74     922.36     0.59    18.17  -0.0345   0   Good 
23097070 EN007_r01c08_Dep20Ch07_F20/0/03/1    68.25     0.73     649.30     0.46    14.63  -0.0545   0   Good 
23097070 EN008_r01c09_Dep20Ch08_F20/0/04/0    60.18     0.73     874.05     0.58    16.29  -0.0386   0   Good 
23097070 EN009_r01c10_Dep20Ch09_F20/0/04/1    56.68     0.74    1103.92     0.55    17.40  -0.0295   0   Good 
23097070 EN010_r01c11_Dep20Ch10_F20/0/05/0    69.96     0.73     554.91     0.41    13.05  -0.0666   0   Good 
23097070 EN011_r01c12_Dep20Ch11_F20/0/05/1    47.52     0.74     936.68     0.47    14.90  -0.0375   0   Good 
23097070 EN012_r01c13_Dep20Ch12_F20/0/06/0    49.58     0.71     986.73     0.49    15.77  -0.0347   0   Good 
23097070 EN013_r01c14_Dep20Ch13_F20/0/06/1    60.41     0.73    1056.17     0.52    16.09  -0.0321   0   Good 
23097070 EN014_r01c15_Dep20Ch14_F20/0/07/0    74.18     0.72    1198.25     0.60    18.87  -0.0260   0   Good 
23097070 EN015_r01c16_Dep20Ch15_F20/0/07/1    72.48     0.74    1086.42     0.57    17.16  -0.0302   0   Good 
23097070 EN016_r01c17_Dep20Ch16_F20/0/08/0    86.98     0.73    1165.27     0.74    21.36  -0.0246   0   Good 
23097070 EN017_r01c18_Dep20Ch17_F20/0/08/1    53.02     0.75    1178.30     0.65    20.32  -0.0252   0   Good 
23097070 EN018_r01c19_Dep20Ch18_F20/0/09/0    68.45     0.72    1008.77     0.57    18.03  -0.0317   0   Good 
23097070 EN019_r01c20_Dep20Ch19_F20/0/09/1    36.55     0.74     964.91     0.60    18.99  -0.0321   0   Good 
23097070 EN020_r01c21_Dep20Ch20_F20/0/10/0    60.28     0.74    1061.18     0.68    20.08  -0.0282   0   Good 
23097070 EN021_r01c22_Dep20Ch21_F20/0/10/1    66.05     0.72    1158.25     0.66    20.06  -0.0259   0   Good 
23097070 EN726_r34c01_Dep21Ch00_F19/0/00/2    58.31     0.66     640.46     0.65    18.31  -0.0495   0   Good 
23097070 EN727_r34c02_Dep21Ch01_F19/0/00/3    79.33     0.67     705.51     0.69    18.87  -0.0441   0   Good 
23097070 EN728_r34c03_Dep21Ch02_F19/0/01/2   102.85     0.63     981.19     0.95    24.39  -0.0261   0   Good 
23097070 EN729_r34c04_Dep21Ch03_F19/0/01/3    85.69     0.65     942.38     0.83    21.75  -0.0300   0   Good 
23097070 EN730_r34c05_Dep21Ch04_F19/0/02/2    78.88     0.65     815.32     0.74    19.25  -0.0377   0   Good 
23097070 EN731_r34c06_Dep21Ch05_F19/0/02/3   103.60     0.64     720.89     0.61    17.65  -0.0449   0   Good 
23097070 EN732_r34c07_Dep21Ch06_F19/0/03/2    54.81     0.63     962.73     0.76    22.33  -0.0287   0   Good 
23097070 EN733_r34c08_Dep21Ch07_F19/0/03/3    53.88     0.63     996.48     0.79    21.99  -0.0281   0   Good 
23097070 EN734_r34c09_Dep21Ch08_F19/0/04/2    68.85     0.62    1094.40     0.84    24.14  -0.0236   0   Good 
23097070 EN735_r34c10_Dep21Ch09_F19/0/04/3    64.98     0.65    1049.21     0.76    22.37  -0.0263   0   Good 
23097070 EN736_r34c11_Dep21Ch10_F19/0/05/2    90.40     0.64     920.38     0.60    19.48  -0.0332   0   Good 
23097070 EN737_r34c12_Dep21Ch11_F19/0/05/3    52.79     0.64     795.32     0.55    17.55  -0.0408   0   Good 
23097070 EN738_r34c13_Dep21Ch12_F19/0/06/2    66.87     0.64     809.36     0.76    19.20  -0.0381   0   Good 
