run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22353027 EN027_r02c06_Dep01Ch00_F20/0/02/3    81.02     0.64     449.73     0.53    16.73  -0.0740   0   Good 
22353027 EN028_r02c07_Dep01Ch01_F20/0/03/2    68.60     0.63     367.09     0.46    14.73  -0.0961   0   Good 
22353027 EN029_r02c08_Dep01Ch02_F20/0/03/3    90.36     0.63     410.99     0.46    14.75  -0.0858   0   Good 
22353027 EN030_r02c09_Dep01Ch03_F20/0/04/2    49.13     0.63     456.29     0.49    15.44  -0.0757   0   Good 
22353027 EN049_r03c06_Dep01Ch04_F00/0/02/1    49.68     0.62     554.56     0.60    18.57  -0.0567   0   Good 
22353027 EN050_r03c07_Dep01Ch05_F00/0/03/0    91.53     0.60     387.96     0.46    14.79  -0.0907   0   Good 
22353027 EN051_r03c08_Dep01Ch06_F00/0/03/1    68.65     0.61     418.33     0.50    15.74  -0.0819   0   Good 
22353027 EN052_r03c09_Dep01Ch07_F00/0/04/0    77.08     0.59     437.38     0.51    16.11  -0.0775   0   Good 
22353027 EN071_r04c06_Dep01Ch08_F00/0/02/3   111.54     0.62     485.68     0.55    17.25  -0.0674   0   Good 
22353027 EN072_r04c07_Dep01Ch09_F00/0/03/2    92.05     0.62     420.91     0.48    15.19  -0.0827   0   Good 
22353027 EN073_r04c08_Dep01Ch10_F00/0/03/3    70.26     0.62     445.94     0.50    15.99  -0.0763   0   Good 
22353027 EN074_r04c09_Dep01Ch11_F00/0/04/2    69.69     0.63     416.69     0.48    15.27  -0.0833   0   Good 
22353027 EN093_r05c06_Dep01Ch12_F01/0/02/1    60.00     0.62     522.94     0.54    17.21  -0.0627   0   Good 
22353027 EN094_r05c07_Dep01Ch13_F01/0/03/0    76.22     0.61     324.50     0.42    13.37  -0.1129   0   Good 
22353027 EN095_r05c08_Dep01Ch14_F01/0/03/1    61.79     0.65     347.91     0.44    14.11  -0.1032   0   Good 
22353027 EN096_r05c09_Dep01Ch15_F01/0/04/0    70.15     0.62     440.66     0.50    15.96  -0.0772   0   Good 
22353027 EN115_r06c06_Dep01Ch16_F01/0/02/3    77.99     0.64     501.47     0.52    16.48  -0.0668   0   Good 
22353027 EN116_r06c07_Dep01Ch17_F01/0/03/2    52.36     0.63     348.74     0.45    14.09  -0.1030   0   Good 
22353027 EN117_r06c08_Dep01Ch18_F01/0/03/3    73.73     0.65     435.84     0.49    15.37  -0.0795   0   Good 
22353027 EN118_r06c09_Dep01Ch19_F01/0/04/2    37.27     0.63     469.27     0.52    16.67  -0.0710   0   Good 
22353027 EN137_r07c06_Dep01Ch20_F22/0/02/1    67.56     0.60     474.93     0.51    16.22  -0.0711   0   Good 
22353027 EN138_r07c07_Dep01Ch21_F22/0/03/0    71.80     0.60     491.19     0.50    15.96  -0.0693   0   Good 
22353027 EN139_r07c08_Dep01Ch22_F22/0/03/1    50.59     0.63     626.77     0.58    18.86  -0.0497   0   Good 
22353027 EN140_r07c09_Dep01Ch23_F22/0/04/0   115.87     0.63     483.13     0.52    16.89  -0.0685   0   Good 
22353027 EN159_r08c06_Dep01Ch24_F22/0/02/3    95.90     0.61     556.76     0.54    17.54  -0.0583   0   Good 
22353027 EN160_r08c07_Dep01Ch25_F22/0/03/2   100.06     0.64     499.68     0.52    16.76  -0.0665   0   Good 
22353027 EN161_r08c08_Dep01Ch26_F22/0/03/3   102.66     0.62     607.70     0.54    17.34  -0.0538   0   Good 
22353027 EN162_r08c09_Dep01Ch27_F22/0/04/2    44.49     0.76     464.64     0.52    16.42  -0.0723   0   Good 
22353027 EN181_r09c06_Dep01Ch28_F05/0/02/1    63.08     0.61     556.27     0.52    16.75  -0.0598   0   Good 
22353027 EN182_r09c07_Dep01Ch29_F05/0/03/0    85.34     0.66     600.77     0.57    18.37  -0.0527   0   Good 
22353027 EN183_r09c08_Dep01Ch30_F05/0/03/1    74.52     0.62     613.10     0.56    18.21  -0.0519   0   Good 
22353027 EN184_r09c09_Dep01Ch31_F05/0/04/0    34.37     0.75     488.47     0.51    16.34  -0.0689   0   Good 
22353027 EN031_r02c10_Dep02Ch00_F20/0/04/3    87.03     0.63     402.13     0.47    14.88  -0.0873   0   Good 
22353027 EN032_r02c11_Dep02Ch01_F20/0/05/2    23.10     0.63     316.46     0.40    12.84  -0.1174   0   Good 
22353027 EN033_r02c12_Dep02Ch02_F20/0/05/3   100.69     0.65     309.14     0.41    12.76  -0.1205   0   Good 
22353027 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.29     0.63     313.48     0.40    12.43  -0.1199   0   Good 
22353027 EN053_r03c10_Dep02Ch04_F00/0/04/1    71.31     0.58     376.85     0.48    15.24  -0.0922   0   Good 
22353027 EN054_r03c11_Dep02Ch05_F00/0/05/0    63.17     0.62     378.81     0.46    14.85  -0.0928   0   Good 
22353027 EN055_r03c12_Dep02Ch06_F00/0/05/1    70.72     0.64     350.07     0.43    14.02  -0.1028   0   Good 
22353027 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.32     0.57     562.44     0.57    18.04  -0.0568   0   Good 
22353027 EN075_r04c10_Dep02Ch08_F00/0/04/3    78.94     0.62     444.96     0.47    15.32  -0.0780   0   Good 
22353027 EN076_r04c11_Dep02Ch09_F00/0/05/2    46.13     0.63     347.45     0.40    13.01  -0.1065   0   Good 
22353027 EN077_r04c12_Dep02Ch10_F00/0/05/3    50.13     0.64     424.04     0.48    15.61  -0.0811   0   Good 
22353027 EN078_r04c13_Dep02Ch11_F00/0/06/2    34.15     0.65     456.89     0.49    15.69  -0.0751   0   Good 
22353027 EN097_r05c10_Dep02Ch12_F01/0/04/1    47.54     0.58     375.55     0.49    15.01  -0.0932   0   Good 
22353027 EN098_r05c11_Dep02Ch13_F01/0/05/0    62.32     0.62     346.02     0.44    13.89  -0.1044   0   Good 
22353027 EN099_r05c12_Dep02Ch14_F01/0/05/1    54.38     0.66     314.47     0.42    13.43  -0.1163   0   Good 
22353027 EN100_r05c13_Dep02Ch15_F01/0/06/0    79.65     0.62     385.94     0.44    14.13  -0.0929   0   Good 
22353027 EN119_r06c10_Dep02Ch16_F01/0/04/3    80.72     0.63     460.58     0.50    15.86  -0.0741   0   Good 
22353027 EN120_r06c11_Dep02Ch17_F01/0/05/2    60.98     0.65     400.81     0.46    14.74  -0.0880   0   Good 
22353027 EN121_r06c12_Dep02Ch18_F01/0/05/3    65.24     0.64     318.00     0.41    13.04  -0.1162   0   Good 
22353027 EN122_r06c13_Dep02Ch19_F01/0/06/2    51.01     0.67     438.31     0.47    15.26  -0.0793   0   Good 
22353027 EN141_r07c10_Dep02Ch20_F22/0/04/1    39.71     0.64     516.48     0.53    17.11  -0.0637   0   Good 
22353027 EN142_r07c11_Dep02Ch21_F22/0/05/0    73.24     0.60     374.23     0.48    15.06  -0.0934   0   Good 
22353027 EN143_r07c12_Dep02Ch22_F22/0/05/1    43.92     0.65     275.29     0.41    12.98  -0.1345   0   Good 
22353027 EN144_r07c13_Dep02Ch23_F22/0/06/0    71.83     0.65     366.57     0.45    14.35  -0.0973   0   Good 
22353027 EN163_r08c10_Dep02Ch24_F22/0/04/3    53.15     0.62     405.97     0.48    15.21  -0.0857   0   Good 
22353027 EN164_r08c11_Dep02Ch25_F22/0/05/2    54.32     0.64     359.55     0.46    14.50  -0.0987   0   Good 
22353027 EN165_r08c12_Dep02Ch26_F22/0/05/3    59.69     0.64     300.30     0.40    12.73  -0.1241   0   Good 
22353027 EN166_r08c13_Dep02Ch27_F22/0/06/2    45.44     0.65     357.45     0.45    14.17  -0.1002   0   Good 
22353027 EN185_r09c10_Dep02Ch28_F05/0/04/1    35.55     0.63     438.07     0.51    16.21  -0.0771   0   Good 
22353027 EN186_r09c11_Dep02Ch29_F05/0/05/0    58.21     0.63     290.28     0.40    12.65  -0.1287   0   Good 
22353027 EN187_r09c12_Dep02Ch30_F05/0/05/1    85.34     0.63     244.47     0.38    12.06  -0.1552   0   Good 
22353027 EN188_r09c13_Dep02Ch31_F05/0/06/0    50.72     0.68     481.61     0.51    16.66  -0.0692   0   Good 
22353027 EN035_r02c14_Dep03Ch00_F20/0/06/3    62.58     0.67     380.62     0.45    14.35  -0.0937   0   Good 
22353027 EN036_r02c15_Dep03Ch01_F20/0/07/2    47.91     0.67     597.45     0.56    18.05  -0.0535   0   Good 
22353027 EN037_r02c16_Dep03Ch02_F20/0/07/3    75.65     0.65     598.44     0.56    17.92  -0.0536   0   Good 
22353027 EN038_r02c17_Dep03Ch03_F20/0/08/2    41.25     0.66     597.22     0.56    18.31  -0.0531   0   Good 
22353027 EN057_r03c14_Dep03Ch04_F00/0/06/1    63.88     0.67     567.93     0.57    18.28  -0.0559   0   Good 
22353027 EN058_r03c15_Dep03Ch05_F00/0/07/0    77.99     0.68     640.90     0.64    19.79  -0.0471   0   Good 
22353027 EN059_r03c16_Dep03Ch06_F00/0/07/1    47.57     0.68     628.81     0.65    19.76  -0.0481   0   Good 
22353027 EN060_r03c17_Dep03Ch07_F00/0/08/0    74.90     0.67     565.64     0.54    17.56  -0.0574   0   Good 
22353027 EN079_r04c14_Dep03Ch08_F00/0/06/3    86.27     0.67     513.81     0.53    16.90  -0.0644   0   Good 
22353027 EN080_r04c15_Dep03Ch09_F00/0/07/2    71.44     0.67     597.43     0.57    18.34  -0.0530   0   Good 
22353027 EN081_r04c16_Dep03Ch10_F00/0/07/3    87.70     0.68     513.30     0.54    17.48  -0.0634   0   Good 
22353027 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.43     0.68     521.70     0.56    17.76  -0.0618   0   Good 
22353027 EN101_r05c14_Dep03Ch12_F01/0/06/1    94.26     0.68     515.88     0.57    17.56  -0.0629   0   Good 
22353027 EN102_r05c15_Dep03Ch13_F01/0/07/0   108.98     0.70     474.92     0.54    16.97  -0.0696   0   Good 
22353027 EN103_r05c16_Dep03Ch14_F01/0/07/1    59.55     0.70     466.56     0.53    16.86  -0.0710   0   Good 
22353027 EN104_r05c17_Dep03Ch15_F01/0/08/0    67.29     0.68     359.99     0.47    14.33  -0.0991   0   Good 
22353027 EN123_r06c14_Dep03Ch16_F01/0/06/3   108.92     0.66     411.46     0.48    15.26  -0.0844   0   Good 
22353027 EN124_r06c15_Dep03Ch17_F01/0/07/2    75.19     0.69     517.94     0.54    17.86  -0.0621   0   Good 
22353027 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.22     0.69     453.16     0.51    16.06  -0.0749   0   Good 
22353027 EN126_r06c17_Dep03Ch19_F01/0/08/2    58.25     0.69     431.22     0.49    15.53  -0.0799   0   Good 
22353027 EN145_r07c14_Dep03Ch20_F22/0/06/1    80.61     0.67     426.41     0.52    16.13  -0.0794   0   Good 
22353027 EN146_r07c15_Dep03Ch21_F22/0/07/0    78.61     0.69     460.41     0.49    15.70  -0.0745   0   Good 
22353027 EN147_r07c16_Dep03Ch22_F22/0/07/1   101.81     0.67     458.25     0.52    16.49  -0.0731   0   Good 
22353027 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.51     0.61     493.75     0.54    17.05  -0.0667   0   Good 
22353027 EN167_r08c14_Dep03Ch24_F22/0/06/3    93.99     0.67     363.40     0.45    14.15  -0.0986   0   Good 
22353027 EN168_r08c15_Dep03Ch25_F22/0/07/2    73.44     0.67     424.47     0.48    15.04  -0.0824   0   Good 
22353027 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.48     0.67     476.86     0.52    16.73  -0.0698   0   Good 
22353027 EN170_r08c17_Dep03Ch27_F22/0/08/2    49.73     0.69     335.96     0.45    13.86  -0.1076   0   Good 
22353027 EN189_r09c14_Dep03Ch28_F05/0/06/1    76.27     0.69     559.17     0.58    18.52  -0.0563   0   Good 
22353027 EN190_r09c15_Dep03Ch29_F05/0/07/0    82.96     0.70     370.57     0.46    14.84  -0.0949   0   Good 
22353027 EN191_r09c16_Dep03Ch30_F05/0/07/1    73.78     0.68     432.46     0.48    15.45  -0.0799   0   Good 
22353027 EN192_r09c17_Dep03Ch31_F05/0/08/0    63.58     0.63     576.34     0.54    17.42  -0.0565   0   Good 
22353027 EN039_r02c18_Dep04Ch00_F20/0/08/3    92.62     0.60     659.30     0.62    20.11  -0.0453   0   Good 
22353027 EN040_r02c19_Dep04Ch01_F20/0/09/2    81.15     0.61     511.45     0.52    16.69  -0.0651   0   Good 
22353027 EN041_r02c20_Dep04Ch02_F20/0/09/3   117.86     0.61     414.60     0.48    15.03  -0.0843   0   Good 
22353027 EN042_r02c21_Dep04Ch03_F20/0/10/2    64.93     0.62     553.43     0.59    18.77  -0.0564   0   Good 
22353027 EN061_r03c18_Dep04Ch04_F00/0/08/1    83.84     0.65     528.87     0.55    17.41  -0.0616   0   Good 
22353027 EN062_r03c19_Dep04Ch05_F00/0/09/0    66.83     0.59     519.70     0.56    17.29  -0.0629   0   Good 
22353027 EN063_r03c20_Dep04Ch06_F00/0/09/1    91.10     0.59     495.91     0.52    16.59  -0.0674   0   Good 
22353027 EN064_r03c21_Dep04Ch07_F00/0/10/0    48.82     0.62     482.00     0.53    16.72  -0.0690   0   Good 
22353027 EN083_r04c18_Dep04Ch08_F00/0/08/3    76.70     0.61     618.48     0.58    18.38  -0.0511   0   Good 
22353027 EN084_r04c19_Dep04Ch09_F00/0/09/2    80.98     0.64     606.60     0.59    18.73  -0.0516   0   Good 
22353027 EN085_r04c20_Dep04Ch10_F00/0/09/3   130.37     0.61     535.42     0.55    17.64  -0.0604   0   Good 
22353027 EN086_r04c21_Dep04Ch11_F00/0/10/2    62.04     0.62     566.96     0.54    17.58  -0.0572   0   Good 
22353027 EN105_r05c18_Dep04Ch12_F01/0/08/1    69.26     0.61     436.51     0.50    15.68  -0.0786   0   Good 
22353027 EN106_r05c19_Dep04Ch13_F01/0/09/0    58.31     0.64     664.27     0.58    18.71  -0.0471   0   Good 
22353027 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.04     0.65     613.05     0.58    18.26  -0.0518   0   Good 
22353027 EN108_r05c21_Dep04Ch15_F01/0/10/0    78.23     0.63     428.71     0.47    14.79  -0.0821   0   Good 
22353027 EN127_r06c18_Dep04Ch16_F01/0/08/3    87.73     0.64     448.38     0.50    15.98  -0.0759   0   Good 
22353027 EN128_r06c19_Dep04Ch17_F01/0/09/2    66.18     0.62     637.25     0.56    17.90  -0.0504   0   Good 
22353027 EN129_r06c20_Dep04Ch18_F01/0/09/3   117.96     0.62     577.82     0.53    17.49  -0.0563   0   Good 
22353027 EN130_r06c21_Dep04Ch19_F01/0/10/2    70.28     0.65     459.21     0.51    16.27  -0.0735   0   Good 
22353027 EN149_r07c18_Dep04Ch20_F22/0/08/1    61.09     0.62     437.07     0.48    15.32  -0.0793   0   Good 
22353027 EN150_r07c19_Dep04Ch21_F22/0/09/0    72.18     0.62     386.82     0.44    14.23  -0.0925   0   Good 
22353027 EN151_r07c20_Dep04Ch22_F22/0/09/1    55.97     0.64     455.28     0.49    15.37  -0.0761   0   Good 
22353027 EN152_r07c21_Dep04Ch23_F22/0/10/0    99.73     0.61     450.85     0.48    15.24  -0.0771   0   Good 
22353027 EN171_r08c18_Dep04Ch24_F22/0/08/3    96.54     0.60     404.29     0.46    14.65  -0.0874   0   Good 
22353027 EN172_r08c19_Dep04Ch25_F22/0/09/2    50.17     0.63     395.93     0.46    14.68  -0.0892   0   Good 
22353027 EN173_r08c20_Dep04Ch26_F22/0/09/3    84.77     0.61     284.88     0.38    12.15  -0.1328   0   Good 
22353027 EN174_r08c21_Dep04Ch27_F22/0/10/2    54.11     0.62     363.14     0.43    13.67  -0.1000   0   Good 
22353027 EN193_r09c18_Dep04Ch28_F05/0/08/1    48.54     0.63     603.23     0.56    17.98  -0.0531   0   Good 
22353027 EN194_r09c19_Dep04Ch29_F05/0/09/0   105.69     0.64     511.67     0.52    16.11  -0.0662   0   Good 
22353027 EN195_r09c20_Dep04Ch30_F05/0/09/1    76.31     0.61     409.55     0.44    14.01  -0.0879   0   Good 
22353027 EN196_r09c21_Dep04Ch31_F05/0/10/0    63.42     0.63     298.22     0.40    12.93  -0.1243   0   Good 
22353027 EN199_r10c02_Dep05Ch00_F05/0/00/3   109.56     0.66     373.69     0.43    13.75  -0.0970   0   Good 
22353027 EN200_r10c03_Dep05Ch01_F05/0/01/2    58.70     0.71     430.41     0.45    14.62  -0.0822   0   Good 
22353027 EN201_r10c04_Dep05Ch02_F05/0/01/3    74.47     0.69     461.54     0.49    15.83  -0.0740   0   Good 
22353027 EN202_r10c05_Dep05Ch03_F05/0/02/2    73.05     0.64     541.03     0.48    15.69  -0.0634   0   Good 
22353027 EN221_r11c02_Dep05Ch04_F06/0/00/1    48.52     0.66     370.10     0.45    14.32  -0.0964   0   Good 
22353027 EN222_r11c03_Dep05Ch05_F06/0/01/0    44.86     0.64     525.79     0.52    16.63  -0.0635   0   Good 
22353027 EN223_r11c04_Dep05Ch06_F06/0/01/1    50.83     0.67     456.77     0.49    15.76  -0.0750   0   Good 
22353027 EN224_r11c05_Dep05Ch07_F06/0/02/0    67.34     0.65     503.61     0.50    15.77  -0.0680   0   Good 
22353027 EN243_r12c02_Dep05Ch08_F06/0/00/3    84.16     0.63     368.45     0.45    14.26  -0.0970   0   Good 
22353027 EN244_r12c03_Dep05Ch09_F06/0/01/2    78.97     0.69     406.55     0.44    14.14  -0.0882   0   Good 
22353027 EN245_r12c04_Dep05Ch10_F06/0/01/3    71.17     0.66     468.51     0.49    16.05  -0.0725   0   Good 
22353027 EN246_r12c05_Dep05Ch11_F06/0/02/2    60.63     0.68     494.85     0.51    16.26  -0.0682   0   Good 
22353027 EN265_r13c02_Dep05Ch12_F07/0/00/1    44.83     0.66     340.45     0.42    13.49  -0.1072   0   Good 
22353027 EN266_r13c03_Dep05Ch13_F07/0/01/0    83.56     0.67     415.34     0.46    14.66  -0.0851   0   Good 
22353027 EN267_r13c04_Dep05Ch14_F07/0/01/1    58.53     0.70     451.34     0.47    15.19  -0.0771   0   Good 
22353027 EN268_r13c05_Dep05Ch15_F07/0/02/0    79.99     0.68     343.03     0.43    13.19  -0.1073   0   Good 
22353027 EN287_r14c02_Dep05Ch16_F07/0/00/3    81.65     0.68     349.58     0.43    13.71  -0.1038   0   Good 
22353027 EN288_r14c03_Dep05Ch17_F07/0/01/2    62.63     0.68     274.04     0.37    11.53  -0.1404   0   Good 
22353027 EN289_r14c04_Dep05Ch18_F07/0/01/3    84.17     0.68     445.33     0.47    15.06  -0.0785   0   Good 
22353027 EN290_r14c05_Dep05Ch19_F07/0/02/2    52.89     0.70     311.51     0.39    12.53  -0.1203   0   Good 
22353027 EN309_r15c02_Dep05Ch20_F08/0/00/1    68.09     0.67     339.13     0.43    13.58  -0.1074   0   Good 
22353027 EN310_r15c03_Dep05Ch21_F08/0/01/0    65.26     0.67     286.64     0.37    11.67  -0.1337   0   Good 
22353027 EN311_r15c04_Dep05Ch22_F08/0/01/1    60.35     0.69     423.17     0.48    15.17  -0.0823   0   Good 
22353027 EN312_r15c05_Dep05Ch23_F08/0/02/0    71.97     0.69     455.45     0.51    16.41  -0.0738   0   Good 
22353027 EN331_r16c02_Dep05Ch24_F08/0/00/3    81.17     0.68     416.18     0.46    14.69  -0.0848   0   Good 
22353027 EN332_r16c03_Dep05Ch25_F08/0/01/2    61.03     0.67     324.71     0.40    12.52  -0.1154   0   Good 
22353027 EN333_r16c04_Dep05Ch26_F08/0/01/3    92.50     0.67     528.70     0.55    17.47  -0.0615   0   Good 
22353027 EN334_r16c05_Dep05Ch27_F08/0/02/2    48.63     0.71     444.13     0.51    15.89  -0.0768   0   Good 
22353027 EN353_r17c02_Dep05Ch28_F09/0/00/1    38.34     0.68     659.73     0.63    20.21  -0.0452   0   Good 
22353027 EN354_r17c03_Dep05Ch29_F09/0/01/0    69.13     0.70     364.41     0.43    13.75  -0.0995   0   Good 
22353027 EN355_r17c04_Dep05Ch30_F09/0/01/1    94.27     0.68     431.81     0.50    16.07  -0.0786   0   Good 
22353027 EN356_r17c05_Dep05Ch31_F09/0/02/0    90.14     0.70     521.20     0.57    18.12  -0.0612   0   Good 
22353027 EN203_r10c06_Dep06Ch00_F05/0/02/3    78.07     0.61     449.95     0.47    15.19  -0.0774   0   Good 
22353027 EN204_r10c07_Dep06Ch01_F05/0/03/2    65.59     0.63     534.41     0.52    16.78  -0.0622   0   Good 
22353027 EN205_r10c08_Dep06Ch02_F05/0/03/3    55.20     0.62     573.85     0.53    17.36  -0.0569   0   Good 
22353027 EN206_r10c09_Dep06Ch03_F05/0/04/2    41.89     0.66     479.82     0.51    16.15  -0.0706   0   Good 
22353027 EN225_r11c06_Dep06Ch04_F06/0/02/1    92.94     0.64     430.55     0.45    14.50  -0.0824   0   Good 
22353027 EN226_r11c07_Dep06Ch05_F06/0/03/0    70.34     0.62     340.74     0.40    13.17  -0.1081   0   Good 
22353027 EN227_r11c08_Dep06Ch06_F06/0/03/1    58.33     0.60     265.72     0.39    12.24  -0.1421   0   Good 
22353027 EN228_r11c09_Dep06Ch07_F06/0/04/0    53.23     0.65     480.74     0.51    16.47  -0.0697   0   Good 
22353027 EN247_r12c06_Dep06Ch08_F06/0/02/3    67.67     0.62     480.63     0.46    14.87  -0.0731   0   Good 
22353027 EN248_r12c07_Dep06Ch09_F06/0/03/2    48.24     0.61     383.05     0.43    13.93  -0.0942   0   Good 
22353027 EN249_r12c08_Dep06Ch10_F06/0/03/3    46.36     0.57     266.95     0.38    12.08  -0.1421   0   Good 
22353027 EN250_r12c09_Dep06Ch11_F06/0/04/2    46.17     0.65     489.80     0.51    16.23  -0.0689   0   Good 
22353027 EN269_r13c06_Dep06Ch12_F07/0/02/1    47.38     0.66     308.55     0.41    13.00  -0.1199   0   Good 
22353027 EN270_r13c07_Dep06Ch13_F07/0/03/0    58.09     0.66     400.89     0.47    14.81  -0.0878   0   Good 
22353027 EN271_r13c08_Dep06Ch14_F07/0/03/1    34.65     0.65     281.35     0.40    12.68  -0.1327   0   Good 
22353027 EN272_r13c09_Dep06Ch15_F07/0/04/0    64.83     0.63     426.83     0.45    14.51  -0.0832   0   Good 
22353027 EN291_r14c06_Dep06Ch16_F07/0/02/3    52.02     0.64     262.46     0.37    11.86  -0.1453   0   Good 
22353027 EN292_r14c07_Dep06Ch17_F07/0/03/2    74.63     0.65     355.86     0.44    13.89  -0.1015   0   Good 
22353027 EN293_r14c08_Dep06Ch18_F07/0/03/3    58.77     0.61     316.92     0.42    13.09  -0.1165   0   Good 
22353027 EN294_r14c09_Dep06Ch19_F07/0/04/2    29.14     0.65     431.73     0.49    15.50  -0.0799   0   Good 
22353027 EN313_r15c06_Dep06Ch20_F08/0/02/1    56.75     0.63     470.36     0.53    16.61  -0.0710   0   Good 
22353027 EN314_r15c07_Dep06Ch21_F08/0/03/0    82.43     0.62     381.77     0.44    13.62  -0.0953   0   Good 
22353027 EN315_r15c08_Dep06Ch22_F08/0/03/1    48.49     0.64     379.66     0.47    14.84  -0.0926   0   Good 
22353027 EN316_r15c09_Dep06Ch23_F08/0/04/0    63.52     0.64     422.17     0.48    15.08  -0.0827   0   Good 
22353027 EN335_r16c06_Dep06Ch24_F08/0/02/3    82.43     0.60     362.56     0.45    14.27  -0.0986   0   Good 
22353027 EN336_r16c07_Dep06Ch25_F08/0/03/2    60.11     0.64     377.02     0.44    14.12  -0.0952   0   Good 
22353027 EN337_r16c08_Dep06Ch26_F08/0/03/3    92.14     0.65     424.12     0.49    15.48  -0.0814   0   Good 
22353027 EN338_r16c09_Dep06Ch27_F08/0/04/2    54.69     0.75     443.34     0.51    16.29  -0.0760   0   Good 
22353027 EN357_r17c06_Dep06Ch28_F09/0/02/1    61.88     0.63     336.20     0.43    13.44  -0.1088   0   Good 
