run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22317009 EN158_r08c05_Dep00Ch27_F22/0/02/2    34.24     0.67    1286.41     1.21    39.04  -0.0085   0   Good 
22317009 EN177_r09c02_Dep00Ch28_F05/0/00/1    76.20     0.64     840.15     1.00    31.39  -0.0221   0   Good 
22317009 EN178_r09c03_Dep00Ch29_F05/0/01/0    52.78     0.67     997.45     1.05    33.85  -0.0162   0   Good 
22317009 EN179_r09c04_Dep00Ch30_F05/0/01/1    83.46     0.65    1235.84     1.19    38.36  -0.0094   0   Good 
22317009 EN180_r09c05_Dep00Ch31_F05/0/02/0    67.26     0.65    1229.73     1.17    37.39  -0.0103   0   Good 
22317009 EN027_r02c06_Dep01Ch00_F20/0/02/3    75.53     0.64    1189.34     1.27    39.96  -0.0084   0   Good 
22317009 EN028_r02c07_Dep01Ch01_F20/0/03/2    62.02     0.62     984.33     1.12    35.50  -0.0147   0   Good 
22317009 EN029_r02c08_Dep01Ch02_F20/0/03/3    84.53     0.64    1095.35     1.16    37.16  -0.0117   0   Good 
22317009 EN030_r02c09_Dep01Ch03_F20/0/04/2    41.88     0.64    1212.60     1.20    38.99  -0.0091   0   Good 
22317009 EN049_r03c06_Dep01Ch04_F00/0/02/1    44.24     0.63    1482.23     1.42    45.75  -0.0029   0   Good 
22317009 EN050_r03c07_Dep01Ch05_F00/0/03/0    85.78     0.63    1029.70     1.21    36.97  -0.0127   0   Good 
22317009 EN051_r03c08_Dep01Ch06_F00/0/03/1    63.33     0.63    1121.98     1.20    38.30  -0.0104   0   Good 
22317009 EN052_r03c09_Dep01Ch07_F00/0/04/0    71.41     0.63    1165.37     1.25    40.65  -0.0080   0   Good 
22317009 EN071_r04c06_Dep01Ch08_F00/0/02/3   109.57     0.62    1287.14     1.34    42.35  -0.0059   0   Good 
22317009 EN072_r04c07_Dep01Ch09_F00/0/03/2    86.30     0.61    1110.07     1.22    38.83  -0.0101   0   Good 
22317009 EN073_r04c08_Dep01Ch10_F00/0/03/3    64.92     0.63    1181.68     1.24    39.49  -0.0089   0   Good 
22317009 EN074_r04c09_Dep01Ch11_F00/0/04/2    62.08     0.65    1110.21     1.18    37.12  -0.0116   0   Good 
22317009 EN093_r05c06_Dep01Ch12_F01/0/02/1    53.79     0.64    1396.80     1.42    45.40  -0.0033   0   Good 
22317009 EN094_r05c07_Dep01Ch13_F01/0/03/0    70.52     0.64     862.02     1.08    34.14  -0.0184   0   Good 
22317009 EN095_r05c08_Dep01Ch14_F01/0/03/1    56.00     0.66     925.85     1.10    33.99  -0.0173   0   Good 
22317009 EN096_r05c09_Dep01Ch15_F01/0/04/0    64.52     0.64    1171.10     1.24    38.85  -0.0095   0   Good 
22317009 EN115_r06c06_Dep01Ch16_F01/0/02/3    72.80     0.66    1334.97     1.31    42.72  -0.0055   0   Good 
22317009 EN116_r06c07_Dep01Ch17_F01/0/03/2    46.63     0.66     930.94     1.12    34.40  -0.0168   0   Good 
22317009 EN117_r06c08_Dep01Ch18_F01/0/03/3    68.45     0.62    1160.19     1.20    38.52  -0.0099   0   Good 
22317009 EN118_r06c09_Dep01Ch19_F01/0/04/2    32.14     0.64    1243.59     1.27    39.89  -0.0081   0   Good 
22317009 EN137_r07c06_Dep01Ch20_F22/0/02/1    62.75     0.66    1266.78     1.28    40.65  -0.0074   0   Good 
22317009 EN138_r07c07_Dep01Ch21_F22/0/03/0    66.70     0.64    1302.31     1.27    40.71  -0.0071   0   Good 
22317009 EN139_r07c08_Dep01Ch22_F22/0/03/1    45.52     0.64    1663.07     1.46    46.55  -0.0021   0   Good 
22317009 EN140_r07c09_Dep01Ch23_F22/0/04/0   110.85     0.66    1280.58     1.28    42.19  -0.0061   0   Good 
22317009 EN159_r08c06_Dep01Ch24_F22/0/02/3    90.59     0.62    1486.58     1.36    44.45  -0.0037   0   Good 
22317009 EN160_r08c07_Dep01Ch25_F22/0/03/2    95.39     0.64    1319.73     1.29    41.99  -0.0061   0   Good 
22317009 EN161_r08c08_Dep01Ch26_F22/0/03/3    97.41     0.64    1612.41     1.37    44.19  -0.0036   0   Good 
22317009 EN162_r08c09_Dep01Ch27_F22/0/04/2    39.65     0.75    1230.39     1.27    38.61  -0.0093   0   Good 
22317009 EN181_r09c06_Dep01Ch28_F05/0/02/1    58.19     0.63    1471.54     1.34    42.87  -0.0048   0   Good 
22317009 EN182_r09c07_Dep01Ch29_F05/0/03/0    81.66     0.67    1582.81     1.35    43.46  -0.0041   0   Good 
22317009 EN183_r09c08_Dep01Ch30_F05/0/03/1    69.46     0.65    1621.71     1.40    45.24  -0.0029   0   Good 
22317009 EN184_r09c09_Dep01Ch31_F05/0/04/0    29.56     0.67    1292.25     1.31    41.52  -0.0066   0   Good 
22317009 EN031_r02c10_Dep02Ch00_F20/0/04/3    82.65     0.59    1066.68     1.14    36.60  -0.0126   0   Good 
22317009 EN032_r02c11_Dep02Ch01_F20/0/05/2    18.81     0.62     840.58     0.98    31.44  -0.0221   0   Good 
22317009 EN033_r02c12_Dep02Ch02_F20/0/05/3    95.73     0.57     827.77     0.95    30.68  -0.0233   0   Good 
22317009 EN034_r02c13_Dep02Ch03_F20/0/06/2    93.33     0.62     825.54     0.94    30.51  -0.0236   0   Good 
22317009 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.68     0.61    1007.31     1.13    36.35  -0.0136   0   Good 
22317009 EN054_r03c11_Dep02Ch05_F00/0/05/0    58.10     0.61     997.34     1.11    34.98  -0.0151   0   Good 
22317009 EN055_r03c12_Dep02Ch06_F00/0/05/1    66.63     0.63     928.76     1.03    33.28  -0.0180   0   Good 
22317009 EN056_r03c13_Dep02Ch07_F00/0/06/0    84.97     0.62    1485.56     1.40    44.56  -0.0037   0   Good 
22317009 EN075_r04c10_Dep02Ch08_F00/0/04/3    73.46     0.61    1179.97     1.23    38.78  -0.0095   0   Good 
22317009 EN076_r04c11_Dep02Ch09_F00/0/05/2    41.09     0.61     926.26     1.04    33.25  -0.0181   0   Good 
22317009 EN077_r04c12_Dep02Ch10_F00/0/05/3    47.92     0.63    1118.61     1.16    37.07  -0.0116   0   Good 
22317009 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.61     0.63    1202.72     1.18    38.55  -0.0095   0   Good 
22317009 EN097_r05c10_Dep02Ch12_F01/0/04/1    43.39     0.60    1008.70     1.10    35.36  -0.0145   0   Good 
22317009 EN098_r05c11_Dep02Ch13_F01/0/05/0    58.26     0.63     920.13     1.07    33.68  -0.0177   0   Good 
22317009 EN099_r05c12_Dep02Ch14_F01/0/05/1    50.26     0.66     834.89     1.00    31.22  -0.0225   0   Good 
22317009 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.73     0.62    1017.67     1.09    34.94  -0.0148   0   Good 
22317009 EN119_r06c10_Dep02Ch16_F01/0/04/3    76.01     0.62    1221.89     1.21    39.58  -0.0085   0   Good 
22317009 EN120_r06c11_Dep02Ch17_F01/0/05/2    55.34     0.62    1063.30     1.12    35.97  -0.0132   0   Good 
22317009 EN121_r06c12_Dep02Ch18_F01/0/05/3    61.36     0.64     840.55     1.02    31.70  -0.0218   0   Good 
22317009 EN122_r06c13_Dep02Ch19_F01/0/06/2    46.74     0.65    1166.42     1.16    37.23  -0.0110   0   Good 
22317009 EN141_r07c10_Dep02Ch20_F22/0/04/1    34.00     0.63    1369.57     1.28    41.28  -0.0064   0   Good 
22317009 EN142_r07c11_Dep02Ch21_F22/0/05/0    68.58     0.59     992.82     1.15    35.57  -0.0145   0   Good 
22317009 EN143_r07c12_Dep02Ch22_F22/0/05/1    38.89     0.62     730.47     1.00    31.44  -0.0254   0   Good 
22317009 EN144_r07c13_Dep02Ch23_F22/0/06/0    67.32     0.62     971.40     1.15    36.38  -0.0140   0   Good 
22317009 EN163_r08c10_Dep02Ch24_F22/0/04/3    48.11     0.64    1079.74     1.16    36.66  -0.0124   0   Good 
22317009 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.46     0.63     953.77     1.09    34.61  -0.0161   0   Good 
22317009 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.77     0.61     797.17     0.95    30.44  -0.0245   0   Good 
22317009 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.57     0.63     945.14     1.09    34.05  -0.0169   0   Good 
22317009 EN185_r09c10_Dep02Ch28_F05/0/04/1    30.77     0.64    1165.68     1.16    37.77  -0.0105   0   Good 
22317009 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.30     0.64     775.47     0.95    32.07  -0.0231   0   Good 
22317009 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.95     0.62     653.93     0.90    28.53  -0.0328   0   Good 
22317009 EN188_r09c13_Dep02Ch31_F05/0/06/0    46.12     0.66    1270.38     1.25    39.53  -0.0082   0   Good 
22317009 EN035_r02c14_Dep03Ch00_F20/0/06/3    57.11     0.66    1010.79     1.10    35.20  -0.0146   0   Good 
22317009 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.68     0.68    1577.30     1.38    45.21  -0.0030   0   Good 
22317009 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.19     0.68    1570.71     1.37    43.97  -0.0038   0   Good 
22317009 EN038_r02c17_Dep03Ch03_F20/0/08/2    35.77     0.69    1567.09     1.39    44.40  -0.0036   0   Good 
22317009 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.38     0.67    1500.55     1.40    45.07  -0.0033   0   Good 
22317009 EN058_r03c15_Dep03Ch05_F00/0/07/0    71.61     0.68    1708.48     1.52    48.85  -0.0007   0   Good 
22317009 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.75     0.67    1677.24     1.52    47.87  -0.0013   0   Good 
22317009 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.06     0.67    1511.57     1.39    44.12  -0.0039   0   Good 
22317009 EN079_r04c14_Dep03Ch08_F00/0/06/3    78.83     0.65    1352.94     1.29    41.02  -0.0066   0   Good 
22317009 EN080_r04c15_Dep03Ch09_F00/0/07/2    67.07     0.68    1576.18     1.43    46.67  -0.0021   0   Good 
22317009 EN081_r04c16_Dep03Ch10_F00/0/07/3    83.73     0.67    1357.72     1.33    44.09  -0.0044   0   Good 
22317009 EN082_r04c17_Dep03Ch11_F00/0/08/2    52.57     0.69    1380.92     1.36    43.81  -0.0045   0   Good 
22317009 EN101_r05c14_Dep03Ch12_F01/0/06/1    88.93     0.68    1368.14     1.26    39.66  -0.0076   0   Good 
22317009 EN102_r05c15_Dep03Ch13_F01/0/07/0   104.12     0.66    1261.87     1.31    40.51  -0.0075   0   Good 
22317009 EN103_r05c16_Dep03Ch14_F01/0/07/1    53.83     0.71    1245.72     1.32    41.29  -0.0070   0   Good 
22317009 EN104_r05c17_Dep03Ch15_F01/0/08/0    61.18     0.66     953.30     1.13    35.96  -0.0147   0   Good 
22317009 EN123_r06c14_Dep03Ch16_F01/0/06/3   103.29     0.67    1095.75     1.23    38.55  -0.0105   0   Good 
22317009 EN124_r06c15_Dep03Ch17_F01/0/07/2    69.54     0.71    1375.97     1.40    44.57  -0.0039   0   Good 
22317009 EN125_r06c16_Dep03Ch18_F01/0/07/3    94.25     0.68    1198.84     1.23    38.80  -0.0093   0   Good 
22317009 EN126_r06c17_Dep03Ch19_F01/0/08/2    52.86     0.70    1146.51     1.23    39.50  -0.0092   0   Good 
22317009 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.48     0.68    1127.66     1.21    38.43  -0.0103   0   Good 
22317009 EN146_r07c15_Dep03Ch21_F22/0/07/0    72.62     0.61    1216.53     1.25    40.69  -0.0076   0   Good 
22317009 EN147_r07c16_Dep03Ch22_F22/0/07/1    99.11     0.68    1219.30     1.24    39.22  -0.0088   0   Good 
22317009 EN148_r07c17_Dep03Ch23_F22/0/08/0    82.72     0.67    1305.65     1.25    40.21  -0.0075   0   Good 
22317009 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.39     0.62     966.70     1.11    35.48  -0.0150   0   Good 
22317009 EN168_r08c15_Dep03Ch25_F22/0/07/2    68.74     0.69    1124.57     1.22    38.43  -0.0103   0   Good 
22317009 EN169_r08c16_Dep03Ch26_F22/0/07/3    65.72     0.68    1261.21     1.26    40.11  -0.0078   0   Good 
22317009 EN170_r08c17_Dep03Ch27_F22/0/08/2    44.04     0.67     900.00     1.03    34.06  -0.0177   0   Good 
22317009 EN189_r09c14_Dep03Ch28_F05/0/06/1    71.98     0.67    1478.82     1.36    45.07  -0.0033   0   Good 
22317009 EN190_r09c15_Dep03Ch29_F05/0/07/0    77.53     0.69     984.85     1.13    35.79  -0.0144   0   Good 
22317009 EN191_r09c16_Dep03Ch30_F05/0/07/1    68.45     0.69    1142.30     1.24    38.23  -0.0103   0   Good 
22317009 EN192_r09c17_Dep03Ch31_F05/0/08/0    58.31     0.69    1520.68     1.35    43.35  -0.0044   0   Good 
22317009 EN039_r02c18_Dep04Ch00_F20/0/08/3    88.71     0.61    1741.79     1.57    51.09   0.0006   0   Good 
22317009 EN040_r02c19_Dep04Ch01_F20/0/09/2    76.77     0.63    1343.55     1.31    40.84  -0.0068   0   Good 
22317009 EN041_r02c20_Dep04Ch02_F20/0/09/3   112.97     0.62    1092.74     1.11    35.82  -0.0130   0   Good 
22317009 EN042_r02c21_Dep04Ch03_F20/0/10/2    61.43     0.62    1464.64     1.39    44.31  -0.0039   0   Good 
22317009 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.55     0.63    1409.51     1.39    43.25  -0.0048   0   Good 
22317009 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.36     0.60    1378.33     1.36    43.62  -0.0046   0   Good 
22317009 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.97     0.62    1318.13     1.30    41.17  -0.0067   0   Good 
22317009 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.47     0.63    1289.09     1.26    39.75  -0.0080   0   Good 
22317009 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.27     0.63    1647.08     1.45    48.03  -0.0012   0   Good 
22317009 EN084_r04c19_Dep04Ch09_F00/0/09/2    77.05     0.62    1614.52     1.49    49.56  -0.0003   0   Good 
22317009 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.36     0.63    1417.34     1.34    42.89  -0.0050   0   Good 
22317009 EN086_r04c21_Dep04Ch11_F00/0/10/2    58.36     0.62    1494.03     1.35    43.51  -0.0043   0   Good 
22317009 EN105_r05c18_Dep04Ch12_F01/0/08/1    66.09     0.63    1159.60     1.16    37.84  -0.0105   0   Good 
22317009 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.31     0.61    1767.32     1.50    47.49  -0.0014   0   Good 
22317009 EN107_r05c20_Dep04Ch14_F01/0/09/1    62.31     0.63    1626.93     1.42    45.86  -0.0025   0   Good 
22317009 EN108_r05c21_Dep04Ch15_F01/0/10/0    68.55     0.61    1138.25     1.14    36.66  -0.0117   0   Good 
22317009 EN127_r06c18_Dep04Ch16_F01/0/08/3    83.21     0.62    1190.74     1.18    38.25  -0.0099   0   Good 
22317009 EN128_r06c19_Dep04Ch17_F01/0/09/2    61.69     0.64    1689.30     1.39    45.99  -0.0024   0   Good 
22317009 EN129_r06c20_Dep04Ch18_F01/0/09/3   114.26     0.59    1534.96     1.37    42.55  -0.0049   0   Good 
22317009 EN130_r06c21_Dep04Ch19_F01/0/10/2    67.12     0.65    1211.41     1.17    38.46  -0.0095   0   Good 
22317009 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.43     0.62    1161.03     1.25    38.85  -0.0096   0   Good 
22317009 EN150_r07c19_Dep04Ch21_F22/0/09/0    68.46     0.62    1021.27     1.08    33.76  -0.0159   0   Good 
22317009 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.63     0.65    1208.99     1.21    37.83  -0.0101   0   Good 
22317009 EN152_r07c21_Dep04Ch23_F22/0/10/0    96.37     0.64    1195.99     1.18    37.35  -0.0106   0   Good 
22317009 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.72     0.64    1076.85     1.12    35.91  -0.0131   0   Good 
22317009 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.53     0.62    1049.59     1.12    35.81  -0.0135   0   Good 
22317009 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.28     0.56     757.02     0.97    31.03  -0.0251   0   Good 
22317009 EN174_r08c21_Dep04Ch27_F22/0/10/2    48.21     0.65     972.12     1.06    33.98  -0.0165   0   Good 
22317009 EN193_r09c18_Dep04Ch28_F05/0/08/1    45.40     0.63    1586.22     1.42    44.89  -0.0032   0   Good 
22317009 EN194_r09c19_Dep04Ch29_F05/0/09/0   103.26     0.64    1336.49     1.32    42.01  -0.0060   0   Good 
22317009 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.99     0.63    1084.48     1.11    35.65  -0.0132   0   Good 
22317009 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.72     0.63     781.94     1.00    30.68  -0.0247   0   Good 
22317009 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.54     0.66     996.06     1.06    34.00  -0.0161   0   Good 
22317009 EN200_r10c03_Dep05Ch01_F05/0/01/2    55.10     0.69    1136.34     1.15    37.06  -0.0114   0   Good 
22317009 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.41     0.67    1220.81     1.21    37.58  -0.0102   0   Good 
22317009 EN202_r10c05_Dep05Ch03_F05/0/02/2    69.25     0.68    1423.92     1.19    39.60  -0.0073   0   Good 
22317009 EN221_r11c02_Dep05Ch04_F06/0/00/1    43.86     0.69     987.21     1.12    35.33  -0.0149   0   Good 
22317009 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.34     0.67    1395.86     1.43    45.00  -0.0036   0   Good 
22317009 EN223_r11c04_Dep05Ch06_F06/0/01/1    46.95     0.68    1209.25     1.19    39.05  -0.0091   0   Good 
22317009 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.45     0.65    1326.44     1.27    41.03  -0.0068   0   Good 
22317009 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.22     0.61     984.05     1.11    35.21  -0.0150   0   Good 
22317009 EN244_r12c03_Dep05Ch09_F06/0/01/2    76.16     0.68    1080.68     1.07    34.51  -0.0143   0   Good 
22317009 EN245_r12c04_Dep05Ch10_F06/0/01/3    66.69     0.67    1241.55     1.18    37.87  -0.0098   0   Good 
22317009 EN246_r12c05_Dep05Ch11_F06/0/02/2    56.71     0.67    1299.32     1.25    40.49  -0.0073   0   Good 
22317009 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.74     0.67     909.09     1.07    33.71  -0.0179   0   Good 
22317009 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.49     0.68    1097.19     1.15    35.65  -0.0131   0   Good 
22317009 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.24     0.69    1195.61     1.21    39.03  -0.0092   0   Good 
22317009 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.46     0.69     909.72     1.07    33.82  -0.0178   0   Good 
22317009 EN287_r14c02_Dep05Ch16_F07/0/00/3    77.79     0.67     920.58     1.05    33.82  -0.0176   0   Good 
22317009 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.41     0.67     725.87     0.86    26.47  -0.0324   0   Good 
22317009 EN289_r14c04_Dep05Ch18_F07/0/01/3    80.26     0.68    1177.07     1.20    38.03  -0.0102   0   Good 
22317009 EN290_r14c05_Dep05Ch19_F07/0/02/2    49.48     0.70     827.56     0.98    31.65  -0.0222   0   Good 
22317009 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.19     0.69     904.32     1.06    33.75  -0.0180   0   Good 
22317009 EN310_r15c03_Dep05Ch21_F08/0/01/0    61.11     0.68     761.13     0.84    26.49  -0.0309   0   Good 
22317009 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.47     0.66    1113.45     1.15    36.87  -0.0118   0   Good 
22317009 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.01     0.69    1205.16     1.21    39.15  -0.0090   0   Good 
22317009 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.67     0.60    1104.46     1.15    36.32  -0.0124   0   Good 
22317009 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.77     0.69     862.96     0.98    31.08  -0.0219   0   Good 
22317009 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.14     0.69    1400.29     1.29    42.39  -0.0054   0   Good 
22317009 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.40     0.68    1172.91     1.15    37.52  -0.0106   0   Good 
22317009 EN353_r17c02_Dep05Ch28_F09/0/00/1    34.89     0.71    1757.32     1.56    49.25  -0.0004   0   Good 
22317009 EN354_r17c03_Dep05Ch29_F09/0/01/0    66.20     0.70     963.43     1.07    33.51  -0.0171   0   Good 
22317009 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.80     0.68    1142.60     1.20    37.86  -0.0106   0   Good 
22317009 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.89     0.71    1378.19     1.39    44.16  -0.0042   0   Good 
22317009 EN203_r10c06_Dep06Ch00_F05/0/02/3    70.49     0.64    1188.51     1.19    36.76  -0.0111   0   Good 
22317009 EN204_r10c07_Dep06Ch01_F05/0/03/2    58.20     0.64    1411.98     1.33    41.62  -0.0059   0   Good 
22317009 EN205_r10c08_Dep06Ch02_F05/0/03/3    48.02     0.65    1519.67     1.34    43.48  -0.0043   0   Good 
22317009 EN206_r10c09_Dep06Ch03_F05/0/04/2    34.97     0.65    1270.45     1.25    40.55  -0.0074   0   Good 
22317009 EN225_r11c06_Dep06Ch04_F06/0/02/1    84.81     0.67    1142.53     1.14    35.84  -0.0124   0   Good 
22317009 EN226_r11c07_Dep06Ch05_F06/0/03/0    63.99     0.64     898.40     1.00    31.99  -0.0200   0   Good 
22317009 EN227_r11c08_Dep06Ch06_F06/0/03/1    51.54     0.65     711.12     0.89    28.59  -0.0301   0   Good 
22317009 EN228_r11c09_Dep06Ch07_F06/0/04/0    47.38     0.63    1267.35     1.22    39.36  -0.0084   0   Good 
22317009 EN247_r12c06_Dep06Ch08_F06/0/02/3    59.83     0.65    1264.01     1.24    40.05  -0.0079   0   Good 
22317009 EN248_r12c07_Dep06Ch09_F06/0/03/2    41.05     0.64    1012.70     1.06    34.60  -0.0152   0   Good 
22317009 EN249_r12c08_Dep06Ch10_F06/0/03/3    39.46     0.67     705.63     0.90    28.61  -0.0303   0   Good 
22317009 EN250_r12c09_Dep06Ch11_F06/0/04/2    39.92     0.65    1289.78     1.22    39.53  -0.0081   0   Good 
22317009 EN269_r13c06_Dep06Ch12_F07/0/02/1    40.63     0.63     813.99     1.02    32.08  -0.0220   0   Good 
22317009 EN270_r13c07_Dep06Ch13_F07/0/03/0    50.30     0.66    1060.77     1.07    34.53  -0.0146   0   Good 
22317009 EN271_r13c08_Dep06Ch14_F07/0/03/1    27.80     0.66     750.25     0.96    30.18  -0.0264   0   Good 
22317009 EN272_r13c09_Dep06Ch15_F07/0/04/0    58.30     0.64    1128.68     1.16    36.59  -0.0119   0   Good 
22317009 EN291_r14c06_Dep06Ch16_F07/0/02/3    44.60     0.65     691.46     0.93    28.91  -0.0305   0   Good 
22317009 EN292_r14c07_Dep06Ch17_F07/0/03/2    68.51     0.67     941.00     1.02    33.03  -0.0180   0   Good 
22317009 EN293_r14c08_Dep06Ch18_F07/0/03/3    51.01     0.66     841.15     0.93    30.25  -0.0235   0   Good 
22317009 EN294_r14c09_Dep06Ch19_F07/0/04/2    22.74     0.68    1141.15     1.18    38.28  -0.0103   0   Good 
22317009 EN313_r15c06_Dep06Ch20_F08/0/02/1    49.75     0.64    1254.61     1.29    40.57  -0.0075   0   Good 
22317009 EN314_r15c07_Dep06Ch21_F08/0/03/0    75.51     0.60    1019.74     1.12    35.23  -0.0145   0   Good 
22317009 EN315_r15c08_Dep06Ch22_F08/0/03/1    41.48     0.67    1012.14     1.11    35.83  -0.0140   0   Good 
22317009 EN316_r15c09_Dep06Ch23_F08/0/04/0    55.70     0.65    1123.04     1.20    38.45  -0.0103   0   Good 
22317009 EN335_r16c06_Dep06Ch24_F08/0/02/3    75.71     0.66     958.64     1.07    34.26  -0.0164   0   Good 
22317009 EN336_r16c07_Dep06Ch25_F08/0/03/2    52.25     0.62     999.39     1.10    34.98  -0.0150   0   Good 
