run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23023032 EN052_r03c09_Dep01Ch07_F00/0/04/0    77.56     0.65     940.74     0.80    22.21  -0.0295   0   Good 
23023032 EN071_r04c06_Dep01Ch08_F00/0/02/3   111.45     0.62     984.85     0.77    22.53  -0.0279   0   Good 
23023032 EN072_r04c07_Dep01Ch09_F00/0/03/2    92.59     0.63     866.75     0.72    21.40  -0.0330   0   Good 
23023032 EN073_r04c08_Dep01Ch10_F00/0/03/3    71.67     0.64     922.85     0.81    21.33  -0.0311   0   Good 
23023032 EN074_r04c09_Dep01Ch11_F00/0/04/2    71.98     0.66     890.68     0.70    20.20  -0.0335   0   Good 
23023032 EN093_r05c06_Dep01Ch12_F01/0/02/1    61.01     0.66    1040.47     0.94    25.62  -0.0234   0   Good 
23023032 EN094_r05c07_Dep01Ch13_F01/0/03/0    77.52     0.66     655.45     0.59    17.58  -0.0495   0   Good 
23023032 EN095_r05c08_Dep01Ch14_F01/0/03/1    62.80     0.66     721.65     0.69    18.27  -0.0440   0   Good 
23023032 EN096_r05c09_Dep01Ch15_F01/0/04/0    71.58     0.64     934.38     0.73    21.17  -0.0309   0   Good 
23023032 EN115_r06c06_Dep01Ch16_F01/0/02/3    79.36     0.67    1006.68     0.76    21.61  -0.0282   0   Good 
23023032 EN116_r06c07_Dep01Ch17_F01/0/03/2    53.67     0.65     713.13     0.60    18.08  -0.0448   0   Good 
23023032 EN117_r06c08_Dep01Ch18_F01/0/03/3    73.56     0.65     903.69     0.78    21.96  -0.0310   0   Good 
23023032 EN118_r06c09_Dep01Ch19_F01/0/04/2    38.72     0.66    1000.17     0.77    22.67  -0.0273   0   Good 
23023032 EN137_r07c06_Dep01Ch20_F22/0/02/1    68.96     0.64     959.81     0.84    22.56  -0.0286   0   Good 
23023032 EN138_r07c07_Dep01Ch21_F22/0/03/0    72.94     0.59    1012.52     0.72    21.19  -0.0285   0   Good 
23023032 EN139_r07c08_Dep01Ch22_F22/0/03/1    52.33     0.66    1289.26     0.84    24.77  -0.0196   0   Good 
23023032 EN140_r07c09_Dep01Ch23_F22/0/04/0   117.51     0.55    1011.69     0.80    22.55  -0.0271   0   Good 
23023032 EN159_r08c06_Dep01Ch24_F22/0/02/3    97.83     0.64    1119.05     0.78    22.34  -0.0247   0   Good 
23023032 EN160_r08c07_Dep01Ch25_F22/0/03/2   101.57     0.66    1017.68     0.73    21.41  -0.0281   0   Good 
23023032 EN161_r08c08_Dep01Ch26_F22/0/03/3   103.72     0.63    1250.50     0.78    24.04  -0.0208   0   Good 
23023032 EN162_r08c09_Dep01Ch27_F22/0/04/2    45.94     0.77     975.20     0.72    20.82  -0.0299   0   Good 
23023032 EN181_r09c06_Dep01Ch28_F05/0/02/1    64.90     0.63    1129.76     0.72    21.84  -0.0249   0   Good 
23023032 EN182_r09c07_Dep01Ch29_F05/0/03/0    88.18     0.63    1203.57     0.70    21.20  -0.0239   0   Good 
23023032 EN183_r09c08_Dep01Ch30_F05/0/03/1    76.73     0.65    1261.73     0.80    23.13  -0.0213   0   Good 
23023032 EN184_r09c09_Dep01Ch31_F05/0/04/0    36.01     0.76    1022.66     0.72    21.31  -0.0281   0   Good 
23023032 EN031_r02c10_Dep02Ch00_F20/0/04/3    88.29     0.63     881.23     0.68    20.28  -0.0337   0   Good 
23023032 EN032_r02c11_Dep02Ch01_F20/0/05/2    24.58     0.62     734.85     0.52    16.06  -0.0462   0   Good 
23023032 EN033_r02c12_Dep02Ch02_F20/0/05/3   101.50     0.62     698.01     0.48    14.11  -0.0514   0   Good 
23023032 EN034_r02c13_Dep02Ch03_F20/0/06/2    97.83     0.65     683.90     0.48    14.60  -0.0518   0   Good 
23023032 EN053_r03c10_Dep02Ch04_F00/0/04/1    72.83     0.63     859.01     0.67    19.30  -0.0357   0   Good 
23023032 EN054_r03c11_Dep02Ch05_F00/0/05/0    64.00     0.62     819.72     0.62    17.94  -0.0391   0   Good 
23023032 EN055_r03c12_Dep02Ch06_F00/0/05/1    71.90     0.64     753.01     0.47    14.83  -0.0467   0   Good 
23023032 EN056_r03c13_Dep02Ch07_F00/0/06/0    89.89     0.61    1204.81     0.68    21.31  -0.0238   0   Good 
23023032 EN075_r04c10_Dep02Ch08_F00/0/04/3    80.08     0.60     960.99     0.71    20.60  -0.0306   0   Good 
23023032 EN076_r04c11_Dep02Ch09_F00/0/05/2    47.23     0.64     773.34     0.51    15.83  -0.0442   0   Good 
23023032 EN077_r04c12_Dep02Ch10_F00/0/05/3    52.62     0.63     899.90     0.58    18.40  -0.0351   0   Good 
23023032 EN078_r04c13_Dep02Ch11_F00/0/06/2    35.36     0.65     976.14     0.61    19.21  -0.0315   0   Good 
23023032 EN097_r05c10_Dep02Ch12_F01/0/04/1    49.15     0.64     810.29     0.65    19.28  -0.0379   0   Good 
23023032 EN098_r05c11_Dep02Ch13_F01/0/05/0    63.95     0.63     763.46     0.55    17.14  -0.0430   0   Good 
23023032 EN099_r05c12_Dep02Ch14_F01/0/05/1    55.44     0.65     703.31     0.52    16.01  -0.0483   0   Good 
23023032 EN100_r05c13_Dep02Ch15_F01/0/06/0    80.16     0.59     868.56     0.60    17.99  -0.0369   0   Good 
23023032 EN119_r06c10_Dep02Ch16_F01/0/04/3    81.68     0.63     991.84     0.76    21.56  -0.0287   0   Good 
23023032 EN120_r06c11_Dep02Ch17_F01/0/05/2    61.43     0.63     880.13     0.71    19.43  -0.0347   0   Good 
23023032 EN121_r06c12_Dep02Ch18_F01/0/05/3    66.77     0.64     701.84     0.53    16.34  -0.0480   0   Good 
23023032 EN122_r06c13_Dep02Ch19_F01/0/06/2    50.41     0.66     973.67     0.66    20.67  -0.0301   0   Good 
23023032 EN141_r07c10_Dep02Ch20_F22/0/04/1    41.12     0.66    1087.36     0.80    22.51  -0.0253   0   Good 
23023032 EN142_r07c11_Dep02Ch21_F22/0/05/0    71.95     0.62     802.28     0.66    19.76  -0.0377   0   Good 
23023032 EN143_r07c12_Dep02Ch22_F22/0/05/1    44.69     0.64     600.88     0.55    16.35  -0.0560   0   Good 
23023032 EN144_r07c13_Dep02Ch23_F22/0/06/0    72.79     0.65     794.41     0.59    18.01  -0.0403   0   Good 
23023032 EN163_r08c10_Dep02Ch24_F22/0/04/3    55.74     0.62     862.46     0.60    18.82  -0.0362   0   Good 
23023032 EN164_r08c11_Dep02Ch25_F22/0/05/2    55.15     0.65     775.37     0.60    17.57  -0.0418   0   Good 
23023032 EN165_r08c12_Dep02Ch26_F22/0/05/3    60.41     0.63     659.18     0.54    15.75  -0.0520   0   Good 
23023032 EN166_r08c13_Dep02Ch27_F22/0/06/2    47.45     0.64     772.23     0.59    17.14  -0.0425   0   Good 
23023032 EN185_r09c10_Dep02Ch28_F05/0/04/1    37.12     0.64     931.27     0.70    20.04  -0.0322   0   Good 
23023032 EN186_r09c11_Dep02Ch29_F05/0/05/0    59.07     0.63     625.96     0.54    16.03  -0.0543   0   Good 
23023032 EN187_r09c12_Dep02Ch30_F05/0/05/1    86.69     0.64     535.25     0.49    14.61  -0.0661   0   Good 
23023032 EN188_r09c13_Dep02Ch31_F05/0/06/0    51.55     0.65    1032.93     0.78    22.36  -0.0268   0   Good 
23023032 EN035_r02c14_Dep03Ch00_F20/0/06/3    63.32     0.68     804.86     0.55    16.60  -0.0415   0   Good 
23023032 EN036_r02c15_Dep03Ch01_F20/0/07/2    48.92     0.70    1248.81     0.84    25.09  -0.0199   0   Good 
23023032 EN037_r02c16_Dep03Ch02_F20/0/07/3    76.15     0.68    1254.96     0.84    24.56  -0.0203   0   Good 
23023032 EN038_r02c17_Dep03Ch03_F20/0/08/2    41.17     0.66    1256.39     0.89    25.78  -0.0193   0   Good 
23023032 EN057_r03c14_Dep03Ch04_F00/0/06/1    64.57     0.69    1206.05     0.80    24.35  -0.0213   0   Good 
23023032 EN058_r03c15_Dep03Ch05_F00/0/07/0    79.19     0.63    1387.95     1.04    27.55  -0.0162   0   Good 
23023032 EN059_r03c16_Dep03Ch06_F00/0/07/1    48.59     0.69    1365.70     1.17    29.51  -0.0150   0   Good 
23023032 EN060_r03c17_Dep03Ch07_F00/0/08/0    75.88     0.68    1210.38     0.96    26.56  -0.0194   0   Good 
23023032 EN079_r04c14_Dep03Ch08_F00/0/06/3    87.52     0.66    1119.42     0.75    22.38  -0.0247   0   Good 
23023032 EN080_r04c15_Dep03Ch09_F00/0/07/2    72.64     0.67    1318.72     0.96    26.35  -0.0179   0   Good 
23023032 EN081_r04c16_Dep03Ch10_F00/0/07/3    90.97     0.69    1116.48     0.84    23.12  -0.0241   0   Good 
23023032 EN082_r04c17_Dep03Ch11_F00/0/08/2    57.59     0.69    1102.91     0.91    24.09  -0.0235   0   Good 
23023032 EN101_r05c14_Dep03Ch12_F01/0/06/1    95.14     0.68    1100.88     0.81    22.67  -0.0248   0   Good 
23023032 EN102_r05c15_Dep03Ch13_F01/0/07/0   109.77     0.72    1017.68     0.71    20.68  -0.0288   0   Good 
23023032 EN103_r05c16_Dep03Ch14_F01/0/07/1    60.76     0.70     994.17     0.90    23.63  -0.0265   0   Good 
23023032 EN104_r05c17_Dep03Ch15_F01/0/08/0    67.00     0.68     777.77     0.65    18.86  -0.0400   0   Good 
23023032 EN123_r06c14_Dep03Ch16_F01/0/06/3   109.69     0.68     913.27     0.81    21.73  -0.0310   0   Good 
23023032 EN124_r06c15_Dep03Ch17_F01/0/07/2    76.07     0.68    1105.82     1.02    26.34  -0.0214   0   Good 
23023032 EN125_r06c16_Dep03Ch18_F01/0/07/3    98.72     0.70     963.03     0.86    22.92  -0.0281   0   Good 
23023032 EN126_r06c17_Dep03Ch19_F01/0/08/2    59.66     0.68     932.50     0.78    22.62  -0.0294   0   Good 
23023032 EN145_r07c14_Dep03Ch20_F22/0/06/1    82.24     0.68     925.71     0.69    20.68  -0.0317   0   Good 
23023032 EN146_r07c15_Dep03Ch21_F22/0/07/0    79.51     0.72    1001.90     0.87    22.55  -0.0274   0   Good 
23023032 EN147_r07c16_Dep03Ch22_F22/0/07/1   105.11     0.69    1005.39     0.81    22.89  -0.0270   0   Good 
23023032 EN148_r07c17_Dep03Ch23_F22/0/08/0    88.90     0.66    1068.76     0.85    24.54  -0.0238   0   Good 
23023032 EN167_r08c14_Dep03Ch24_F22/0/06/3    95.55     0.68     788.17     0.66    19.44  -0.0388   0   Good 
23023032 EN168_r08c15_Dep03Ch25_F22/0/07/2    74.25     0.68     932.35     0.73    20.49  -0.0317   0   Good 
23023032 EN169_r08c16_Dep03Ch26_F22/0/07/3    71.98     0.68    1049.44     0.81    23.16  -0.0256   0   Good 
23023032 EN170_r08c17_Dep03Ch27_F22/0/08/2    50.54     0.72     760.10     0.55    16.51  -0.0441   0   Good 
23023032 EN189_r09c14_Dep03Ch28_F05/0/06/1    77.16     0.70    1196.58     0.91    25.92  -0.0201   0   Good 
23023032 EN190_r09c15_Dep03Ch29_F05/0/07/0    83.93     0.72     814.08     0.65    19.61  -0.0373   0   Good 
23023032 EN191_r09c16_Dep03Ch30_F05/0/07/1    74.67     0.69     960.28     0.74    21.53  -0.0296   0   Good 
23023032 EN192_r09c17_Dep03Ch31_F05/0/08/0    64.56     0.69    1295.60     1.03    24.60  -0.0196   0   Good 
23023032 EN039_r02c18_Dep04Ch00_F20/0/08/3    94.39     0.59    1366.09     1.06    28.88  -0.0155   0   Good 
23023032 EN040_r02c19_Dep04Ch01_F20/0/09/2    81.70     0.61    1056.59     0.77    22.58  -0.0260   0   Good 
23023032 EN041_r02c20_Dep04Ch02_F20/0/09/3   118.97     0.61     846.69     0.70    19.93  -0.0355   0   Good 
23023032 EN042_r02c21_Dep04Ch03_F20/0/10/2    66.71     0.62    1135.07     0.97    24.86  -0.0221   0   Good 
23023032 EN061_r03c18_Dep04Ch04_F00/0/08/1    85.27     0.59    1126.06     0.86    24.11  -0.0230   0   Good 
23023032 EN062_r03c19_Dep04Ch05_F00/0/09/0    67.93     0.60    1100.15     0.98    25.19  -0.0226   0   Good 
23023032 EN063_r03c20_Dep04Ch06_F00/0/09/1    92.65     0.58    1039.17     0.76    22.65  -0.0263   0   Good 
23023032 EN064_r03c21_Dep04Ch07_F00/0/10/0    49.60     0.60    1000.73     0.79    22.50  -0.0275   0   Good 
23023032 EN083_r04c18_Dep04Ch08_F00/0/08/3    78.50     0.60    1314.15     1.02    27.13  -0.0174   0   Good 
23023032 EN084_r04c19_Dep04Ch09_F00/0/09/2    82.27     0.61    1282.84     0.92    25.18  -0.0193   0   Good 
23023032 EN085_r04c20_Dep04Ch10_F00/0/09/3   132.32     0.60    1120.38     0.84    23.88  -0.0233   0   Good 
23023032 EN086_r04c21_Dep04Ch11_F00/0/10/2    63.48     0.63    1202.72     0.78    23.56  -0.0220   0   Good 
23023032 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.42     0.59     939.53     0.79    21.37  -0.0305   0   Good 
23023032 EN106_r05c19_Dep04Ch13_F01/0/09/0    59.20     0.63    1397.01     0.96    27.55  -0.0161   0   Good 
23023032 EN107_r05c20_Dep04Ch14_F01/0/09/1    66.96     0.64    1293.04     0.97    25.96  -0.0186   0   Good 
23023032 EN108_r05c21_Dep04Ch15_F01/0/10/0    76.19     0.62     933.36     0.66    19.38  -0.0328   0   Good 
23023032 EN127_r06c18_Dep04Ch16_F01/0/08/3    89.31     0.62     992.06     0.69    20.84  -0.0294   0   Good 
23023032 EN128_r06c19_Dep04Ch17_F01/0/09/2    67.69     0.62    1383.46     0.93    26.06  -0.0173   0   Good 
23023032 EN129_r06c20_Dep04Ch18_F01/0/09/3   118.97     0.61    1258.26     0.79    23.07  -0.0214   0   Good 
23023032 EN130_r06c21_Dep04Ch19_F01/0/10/2    71.87     0.65    1031.81     0.68    20.97  -0.0281   0   Good 
23023032 EN149_r07c18_Dep04Ch20_F22/0/08/1    62.97     0.62     973.20     0.71    20.71  -0.0301   0   Good 
23023032 EN150_r07c19_Dep04Ch21_F22/0/09/0    73.02     0.60     878.63     0.60    17.87  -0.0366   0   Good 
23023032 EN151_r07c20_Dep04Ch22_F22/0/09/1    57.85     0.63    1045.65     0.72    20.07  -0.0286   0   Good 
23023032 EN152_r07c21_Dep04Ch23_F22/0/10/0   101.26     0.63    1063.96     0.64    19.92  -0.0283   0   Good 
23023032 EN171_r08c18_Dep04Ch24_F22/0/08/3    97.68     0.61     925.53     0.64    18.93  -0.0336   0   Good 
23023032 EN172_r08c19_Dep04Ch25_F22/0/09/2    51.70     0.63     910.04     0.60    19.17  -0.0339   0   Good 
23023032 EN173_r08c20_Dep04Ch26_F22/0/09/3    87.64     0.64     662.69     0.47    14.83  -0.0531   0   Good 
23023032 EN174_r08c21_Dep04Ch27_F22/0/10/2    52.43     0.61     874.86     0.57    17.74  -0.0369   0   Good 
23023032 EN193_r09c18_Dep04Ch28_F05/0/08/1    49.86     0.62    1373.14     0.83    25.55  -0.0178   0   Good 
23023032 EN194_r09c19_Dep04Ch29_F05/0/09/0   105.90     0.66    1197.76     0.74    21.55  -0.0238   0   Good 
23023032 EN195_r09c20_Dep04Ch30_F05/0/09/1    78.04     0.62     978.86     0.63    18.95  -0.0317   0   Good 
23023032 EN196_r09c21_Dep04Ch31_F05/0/10/0    65.25     0.63     742.81     0.50    15.33  -0.0467   0   Good 
23023032 EN199_r10c02_Dep05Ch00_F05/0/00/3   112.05     0.67     725.85     0.64    18.12  -0.0439   0   Good 
23023032 EN200_r10c03_Dep05Ch01_F05/0/01/2    61.42     0.72     863.13     0.65    18.94  -0.0360   0   Good 
23023032 EN201_r10c04_Dep05Ch02_F05/0/01/3    76.32     0.71     926.45     0.62    18.85  -0.0336   0   Good 
23023032 EN202_r10c05_Dep05Ch03_F05/0/02/2    75.32     0.71    1126.21     0.68    19.78  -0.0268   0   Good 
23023032 EN221_r11c02_Dep05Ch04_F06/0/00/1    50.76     0.70     675.52     0.60    16.97  -0.0489   0   Good 
23023032 EN222_r11c03_Dep05Ch05_F06/0/01/0    47.56     0.73    1009.67     0.73    21.43  -0.0283   0   Good 
23023032 EN223_r11c04_Dep05Ch06_F06/0/01/1    53.20     0.70     880.26     0.64    18.66  -0.0356   0   Good 
23023032 EN224_r11c05_Dep05Ch07_F06/0/02/0    69.67     0.71     985.32     0.70    19.38  -0.0311   0   Good 
23023032 EN243_r12c02_Dep05Ch08_F06/0/00/3    86.35     0.71     665.20     0.62    17.48  -0.0489   0   Good 
23023032 EN244_r12c03_Dep05Ch09_F06/0/01/2    85.38     0.71     785.28     0.53    16.52  -0.0426   0   Good 
23023032 EN245_r12c04_Dep05Ch10_F06/0/01/3    73.82     0.68     910.88     0.64    19.05  -0.0340   0   Good 
23023032 EN246_r12c05_Dep05Ch11_F06/0/02/2    62.85     0.71     981.98     0.66    19.03  -0.0315   0   Good 
23023032 EN265_r13c02_Dep05Ch12_F07/0/00/1    47.62     0.70     609.73     0.51    15.41  -0.0567   0   Good 
23023032 EN266_r13c03_Dep05Ch13_F07/0/01/0    86.68     0.73     761.19     0.57    17.54  -0.0426   0   Good 
23023032 EN267_r13c04_Dep05Ch14_F07/0/01/1    60.99     0.73     841.67     0.63    18.46  -0.0375   0   Good 
23023032 EN268_r13c05_Dep05Ch15_F07/0/02/0    81.83     0.73     688.45     0.50    15.40  -0.0503   0   Good 
23023032 EN287_r14c02_Dep05Ch16_F07/0/00/3    83.98     0.71     602.70     0.54    15.79  -0.0568   0   Good 
23023032 EN288_r14c03_Dep05Ch17_F07/0/01/2    64.33     0.72     483.66     0.41    12.49  -0.0775   0   Good 
23023032 EN289_r14c04_Dep05Ch18_F07/0/01/3    86.87     0.70     836.10     0.61    18.83  -0.0373   0   Good 
23023032 EN290_r14c05_Dep05Ch19_F07/0/02/2    55.02     0.72     642.22     0.54    16.27  -0.0525   0   Good 
23023032 EN309_r15c02_Dep05Ch20_F08/0/00/1    70.77     0.72     474.71     0.42    12.94  -0.0781   0   Good 
23023032 EN310_r15c03_Dep05Ch21_F08/0/01/0    67.02     0.70     472.23     0.42    12.93  -0.0785   0   Good 
23023032 EN311_r15c04_Dep05Ch22_F08/0/01/1    62.42     0.70     753.90     0.65    18.14  -0.0423   0   Good 
23023032 EN312_r15c05_Dep05Ch23_F08/0/02/0    74.95     0.71     911.63     0.84    22.21  -0.0305   0   Good 
23023032 EN331_r16c02_Dep05Ch24_F08/0/00/3    84.58     0.70     565.16     0.47    14.21  -0.0633   0   Good 
23023032 EN332_r16c03_Dep05Ch25_F08/0/01/2    62.45     0.71     517.34     0.47    13.73  -0.0701   0   Good 
23023032 EN333_r16c04_Dep05Ch26_F08/0/01/3    94.53     0.76     924.11     0.76    22.31  -0.0300   0   Good 
23023032 EN334_r16c05_Dep05Ch27_F08/0/02/2    51.44     0.73     878.96     0.78    20.60  -0.0335   0   Good 
23023032 EN353_r17c02_Dep05Ch28_F09/0/00/1    41.07     0.72     942.59     0.85    22.42  -0.0293   0   Good 
23023032 EN354_r17c03_Dep05Ch29_F09/0/01/0    72.20     0.72     588.66     0.50    15.11  -0.0593   0   Good 
23023032 EN355_r17c04_Dep05Ch30_F09/0/01/1    97.51     0.72     754.74     0.62    18.51  -0.0417   0   Good 
23023032 EN356_r17c05_Dep05Ch31_F09/0/02/0    93.64     0.77    1017.55     0.81    22.89  -0.0266   0   Good 
23023032 EN203_r10c06_Dep06Ch00_F05/0/02/3    79.72     0.65     930.48     0.54    16.54  -0.0360   0   Good 
23023032 EN204_r10c07_Dep06Ch01_F05/0/03/2    66.82     0.65    1076.36     0.60    18.34  -0.0294   0   Good 
23023032 EN205_r10c08_Dep06Ch02_F05/0/03/3    56.64     0.64    1188.37     0.73    20.87  -0.0245   0   Good 
23023032 EN206_r10c09_Dep06Ch03_F05/0/04/2    43.38     0.67    1013.02     0.64    19.87  -0.0297   0   Good 
23023032 EN225_r11c06_Dep06Ch04_F06/0/02/1    93.96     0.65     853.90     0.49    15.27  -0.0407   0   Good 
23023032 EN226_r11c07_Dep06Ch05_F06/0/03/0    72.41     0.65     707.60     0.45    14.40  -0.0503   0   Good 
23023032 EN227_r11c08_Dep06Ch06_F06/0/03/1    59.97     0.63     563.23     0.42    12.95  -0.0658   0   Good 
23023032 EN228_r11c09_Dep06Ch07_F06/0/04/0    57.30     0.64    1004.69     0.74    20.49  -0.0294   0   Good 
23023032 EN247_r12c06_Dep06Ch08_F06/0/02/3    69.87     0.64     955.04     0.55    16.82  -0.0347   0   Good 
23023032 EN248_r12c07_Dep06Ch09_F06/0/03/2    49.11     0.64     790.62     0.47    14.75  -0.0446   0   Good 
23023032 EN249_r12c08_Dep06Ch10_F06/0/03/3    47.85     0.64     564.05     0.43    13.46  -0.0648   0   Good 
23023032 EN250_r12c09_Dep06Ch11_F06/0/04/2    46.83     0.66    1045.34     0.66    20.26  -0.0284   0   Good 
23023032 EN269_r13c06_Dep06Ch12_F07/0/02/1    49.08     0.67     635.95     0.47    14.72  -0.0555   0   Good 
23023032 EN270_r13c07_Dep06Ch13_F07/0/03/0    59.34     0.64     835.44     0.55    16.91  -0.0396   0   Good 
23023032 EN271_r13c08_Dep06Ch14_F07/0/03/1    36.05     0.69     599.14     0.48    14.71  -0.0589   0   Good 
23023032 EN272_r13c09_Dep06Ch15_F07/0/04/0    65.92     0.65     927.63     0.61    18.59  -0.0339   0   Good 
23023032 EN291_r14c06_Dep06Ch16_F07/0/02/3    53.72     0.67     552.52     0.48    14.50  -0.0642   0   Good 
23023032 EN292_r14c07_Dep06Ch17_F07/0/03/2    76.36     0.66     758.78     0.63    18.94  -0.0409   0   Good 
23023032 EN293_r14c08_Dep06Ch18_F07/0/03/3    59.81     0.64     680.82     0.53    16.23  -0.0496   0   Good 
23023032 EN294_r14c09_Dep06Ch19_F07/0/04/2    30.99     0.70     951.19     0.77    21.35  -0.0301   0   Good 
23023032 EN313_r15c06_Dep06Ch20_F08/0/02/1    58.16     0.65     953.00     0.86    22.51  -0.0288   0   Good 
23023032 EN314_r15c07_Dep06Ch21_F08/0/03/0    84.55     0.66     835.50     0.76    20.49  -0.0353   0   Good 
23023032 EN315_r15c08_Dep06Ch22_F08/0/03/1    50.43     0.66     822.42     0.67    19.70  -0.0368   0   Good 
23023032 EN316_r15c09_Dep06Ch23_F08/0/04/0    64.69     0.66     898.60     0.79    21.81  -0.0314   0   Good 
23023032 EN335_r16c06_Dep06Ch24_F08/0/02/3    84.51     0.65     757.43     0.73    19.35  -0.0405   0   Good 
23023032 EN336_r16c07_Dep06Ch25_F08/0/03/2    61.68     0.67     844.67     0.76    20.92  -0.0344   0   Good 
23023032 EN337_r16c08_Dep06Ch26_F08/0/03/3    94.03     0.64     924.88     0.68    20.02  -0.0324   0   Good 
