run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23080058 EN179_r09c04_Dep00Ch30_F05/0/01/1    93.12     0.71    1004.91     0.64    20.00  -0.0299   0   Good 
23080058 EN180_r09c05_Dep00Ch31_F05/0/02/0    75.80     0.74    1019.10     0.65    20.04  -0.0294   0   Good 
23080058 EN027_r02c06_Dep01Ch00_F20/0/02/3    84.28     0.66     953.94     0.94    23.33  -0.0280   0   Good 
23080058 EN028_r02c07_Dep01Ch01_F20/0/03/2    71.38     0.64     799.74     0.67    20.03  -0.0375   0   Good 
23080058 EN029_r02c08_Dep01Ch02_F20/0/03/3    92.99     0.64     905.61     0.64    20.30  -0.0328   0   Good 
23080058 EN030_r02c09_Dep01Ch03_F20/0/04/2    50.60     0.65    1021.87     0.76    22.25  -0.0272   0   Good 
23080058 EN049_r03c06_Dep01Ch04_F00/0/02/1    55.98     0.67    1159.59     1.04    27.25  -0.0196   0   Good 
23080058 EN050_r03c07_Dep01Ch05_F00/0/03/0    94.39     0.65     830.36     0.73    21.14  -0.0348   0   Good 
23080058 EN051_r03c08_Dep01Ch06_F00/0/03/1    72.07     0.66     870.06     0.76    21.00  -0.0333   0   Good 
23080058 EN052_r03c09_Dep01Ch07_F00/0/04/0    79.76     0.66     958.03     0.79    22.06  -0.0292   0   Good 
23080058 EN071_r04c06_Dep01Ch08_F00/0/02/3   113.91     0.65    1014.62     0.78    23.22  -0.0264   0   Good 
23080058 EN072_r04c07_Dep01Ch09_F00/0/03/2    95.59     0.67     902.89     0.74    22.14  -0.0309   0   Good 
23080058 EN073_r04c08_Dep01Ch10_F00/0/03/3    74.00     0.65     941.28     0.85    22.05  -0.0297   0   Good 
23080058 EN074_r04c09_Dep01Ch11_F00/0/04/2    73.44     0.67     911.05     0.74    21.28  -0.0315   0   Good 
23080058 EN093_r05c06_Dep01Ch12_F01/0/02/1    64.53     0.67    1081.75     0.99    25.80  -0.0224   0   Good 
23080058 EN094_r05c07_Dep01Ch13_F01/0/03/0    79.60     0.69     670.25     0.64    18.63  -0.0468   0   Good 
23080058 EN095_r05c08_Dep01Ch14_F01/0/03/1    65.06     0.69     742.60     0.60    18.27  -0.0427   0   Good 
23080058 EN096_r05c09_Dep01Ch15_F01/0/04/0    73.33     0.65     950.67     0.69    21.06  -0.0304   0   Good 
23080058 EN115_r06c06_Dep01Ch16_F01/0/02/3    83.52     0.69    1049.57     0.81    24.16  -0.0246   0   Good 
23080058 EN116_r06c07_Dep01Ch17_F01/0/03/2    56.57     0.66     736.42     0.62    19.30  -0.0417   0   Good 
23080058 EN117_r06c08_Dep01Ch18_F01/0/03/3    78.13     0.63     940.72     0.77    21.69  -0.0301   0   Good 
23080058 EN118_r06c09_Dep01Ch19_F01/0/04/2    40.74     0.68    1027.11     0.88    23.93  -0.0254   0   Good 
23080058 EN137_r07c06_Dep01Ch20_F22/0/02/1    71.71     0.68    1023.95     0.97    23.92  -0.0255   0   Good 
23080058 EN138_r07c07_Dep01Ch21_F22/0/03/0    75.77     0.68    1054.43     0.74    22.27  -0.0263   0   Good 
23080058 EN139_r07c08_Dep01Ch22_F22/0/03/1    54.57     0.68    1344.59     0.98    28.06  -0.0163   0   Good 
23080058 EN140_r07c09_Dep01Ch23_F22/0/04/0   120.45     0.70    1052.03     0.80    23.90  -0.0248   0   Good 
23080058 EN159_r08c06_Dep01Ch24_F22/0/02/3   100.46     0.67    1180.71     0.81    23.54  -0.0224   0   Good 
23080058 EN160_r08c07_Dep01Ch25_F22/0/03/2   104.29     0.63    1072.74     0.73    21.83  -0.0263   0   Good 
23080058 EN161_r08c08_Dep01Ch26_F22/0/03/3   106.90     0.68    1292.04     0.85    24.36  -0.0198   0   Good 
23080058 EN162_r08c09_Dep01Ch27_F22/0/04/2    48.63     0.80    1008.90     0.75    22.07  -0.0277   0   Good 
23080058 EN181_r09c06_Dep01Ch28_F05/0/02/1    69.47     0.70    1186.55     0.82    23.48  -0.0224   0   Good 
23080058 EN182_r09c07_Dep01Ch29_F05/0/03/0    90.65     0.72    1250.92     0.72    22.33  -0.0221   0   Good 
23080058 EN183_r09c08_Dep01Ch30_F05/0/03/1    78.54     0.63    1317.08     0.79    23.46  -0.0202   0   Good 
23080058 EN184_r09c09_Dep01Ch31_F05/0/04/0    39.91     0.72    1054.91     0.76    22.05  -0.0265   0   Good 
23080058 EN031_r02c10_Dep02Ch00_F20/0/04/3    90.54     0.64     894.93     0.74    20.78  -0.0326   0   Good 
23080058 EN032_r02c11_Dep02Ch01_F20/0/05/2    26.66     0.65     740.91     0.52    15.76  -0.0462   0   Good 
23080058 EN033_r02c12_Dep02Ch02_F20/0/05/3   103.98     0.65     730.43     0.46    14.80  -0.0482   0   Good 
23080058 EN034_r02c13_Dep02Ch03_F20/0/06/2   100.77     0.63     686.38     0.46    14.43  -0.0518   0   Good 
23080058 EN053_r03c10_Dep02Ch04_F00/0/04/1    74.98     0.65     869.77     0.64    19.57  -0.0350   0   Good 
23080058 EN054_r03c11_Dep02Ch05_F00/0/05/0    66.88     0.64     835.22     0.63    18.66  -0.0375   0   Good 
23080058 EN055_r03c12_Dep02Ch06_F00/0/05/1    74.85     0.66     767.91     0.50    15.45  -0.0450   0   Good 
23080058 EN056_r03c13_Dep02Ch07_F00/0/06/0    92.34     0.65    1213.43     0.74    22.69  -0.0225   0   Good 
23080058 EN075_r04c10_Dep02Ch08_F00/0/04/3    82.36     0.64     983.59     0.74    20.93  -0.0296   0   Good 
23080058 EN076_r04c11_Dep02Ch09_F00/0/05/2    50.13     0.66     800.19     0.59    17.27  -0.0409   0   Good 
23080058 EN077_r04c12_Dep02Ch10_F00/0/05/3    55.90     0.61     919.48     0.63    18.75  -0.0340   0   Good 
23080058 EN078_r04c13_Dep02Ch11_F00/0/06/2    37.73     0.67    1001.60     0.69    20.07  -0.0299   0   Good 
23080058 EN097_r05c10_Dep02Ch12_F01/0/04/1    51.56     0.63     833.98     0.69    19.31  -0.0368   0   Good 
23080058 EN098_r05c11_Dep02Ch13_F01/0/05/0    66.19     0.67     777.35     0.63    17.65  -0.0416   0   Good 
23080058 EN099_r05c12_Dep02Ch14_F01/0/05/1    58.42     0.67     712.13     0.50    15.52  -0.0484   0   Good 
23080058 EN100_r05c13_Dep02Ch15_F01/0/06/0    82.51     0.66     881.73     0.64    18.63  -0.0356   0   Good 
23080058 EN119_r06c10_Dep02Ch16_F01/0/04/3    84.27     0.66    1017.81     0.76    22.65  -0.0269   0   Good 
23080058 EN120_r06c11_Dep02Ch17_F01/0/05/2    64.03     0.66     901.65     0.68    19.95  -0.0333   0   Good 
23080058 EN121_r06c12_Dep02Ch18_F01/0/05/3    69.22     0.67     728.27     0.56    16.80  -0.0456   0   Good 
23080058 EN122_r06c13_Dep02Ch19_F01/0/06/2    53.81     0.68     996.68     0.67    20.32  -0.0298   0   Good 
23080058 EN141_r07c10_Dep02Ch20_F22/0/04/1    45.21     0.67    1119.37     0.82    23.54  -0.0236   0   Good 
23080058 EN142_r07c11_Dep02Ch21_F22/0/05/0    75.57     0.66     823.55     0.72    19.92  -0.0365   0   Good 
23080058 EN143_r07c12_Dep02Ch22_F22/0/05/1    47.16     0.67     600.08     0.54    15.82  -0.0570   0   Good 
23080058 EN144_r07c13_Dep02Ch23_F22/0/06/0    74.73     0.66     808.69     0.60    18.13  -0.0394   0   Good 
23080058 EN163_r08c10_Dep02Ch24_F22/0/04/3    57.50     0.64     881.71     0.66    19.43  -0.0347   0   Good 
23080058 EN164_r08c11_Dep02Ch25_F22/0/05/2    58.40     0.66     797.49     0.61    18.10  -0.0400   0   Good 
23080058 EN165_r08c12_Dep02Ch26_F22/0/05/3    63.37     0.64     663.27     0.52    15.92  -0.0514   0   Good 
23080058 EN166_r08c13_Dep02Ch27_F22/0/06/2    50.02     0.68     803.36     0.58    17.72  -0.0402   0   Good 
23080058 EN185_r09c10_Dep02Ch28_F05/0/04/1    40.85     0.68     959.11     0.72    21.40  -0.0298   0   Good 
23080058 EN186_r09c11_Dep02Ch29_F05/0/05/0    62.64     0.70     659.87     0.58    16.89  -0.0502   0   Good 
23080058 EN187_r09c12_Dep02Ch30_F05/0/05/1    89.19     0.65     534.50     0.52    15.17  -0.0652   0   Good 
23080058 EN188_r09c13_Dep02Ch31_F05/0/06/0    54.68     0.66    1060.28     0.77    22.47  -0.0260   0   Good 
23080058 EN035_r02c14_Dep03Ch00_F20/0/06/3    65.12     0.69     813.42     0.64    17.71  -0.0397   0   Good 
23080058 EN036_r02c15_Dep03Ch01_F20/0/07/2    50.37     0.70    1261.36     0.86    24.75  -0.0200   0   Good 
23080058 EN037_r02c16_Dep03Ch02_F20/0/07/3    77.77     0.70    1279.41     0.93    26.28  -0.0185   0   Good 
23080058 EN038_r02c17_Dep03Ch03_F20/0/08/2    43.44     0.69    1277.09     0.89    26.06  -0.0187   0   Good 
23080058 EN057_r03c14_Dep03Ch04_F00/0/06/1    66.73     0.68    1236.18     0.98    25.87  -0.0195   0   Good 
23080058 EN058_r03c15_Dep03Ch05_F00/0/07/0    80.20     0.68    1392.13     0.99    27.73  -0.0160   0   Good 
23080058 EN059_r03c16_Dep03Ch06_F00/0/07/1    50.03     0.70    1380.26     1.18    29.19  -0.0151   0   Good 
23080058 EN060_r03c17_Dep03Ch07_F00/0/08/0    77.54     0.69    1213.29     0.95    25.77  -0.0200   0   Good 
23080058 EN079_r04c14_Dep03Ch08_F00/0/06/3    88.79     0.68    1155.24     0.78    21.87  -0.0244   0   Good 
23080058 EN080_r04c15_Dep03Ch09_F00/0/07/2    74.42     0.70    1337.39     0.93    26.62  -0.0175   0   Good 
23080058 EN081_r04c16_Dep03Ch10_F00/0/07/3    91.10     0.68    1132.30     0.76    23.18  -0.0237   0   Good 
23080058 EN082_r04c17_Dep03Ch11_F00/0/08/2    59.71     0.71    1115.62     0.95    25.29  -0.0222   0   Good 
23080058 EN101_r05c14_Dep03Ch12_F01/0/06/1    97.64     0.71    1143.13     0.81    22.92  -0.0237   0   Good 
23080058 EN102_r05c15_Dep03Ch13_F01/0/07/0   111.29     0.70    1034.18     0.78    21.53  -0.0275   0   Good 
23080058 EN103_r05c16_Dep03Ch14_F01/0/07/1    62.07     0.72    1020.48     0.85    24.17  -0.0253   0   Good 
23080058 EN104_r05c17_Dep03Ch15_F01/0/08/0    69.92     0.68     794.00     0.69    18.97  -0.0391   0   Good 
23080058 EN123_r06c14_Dep03Ch16_F01/0/06/3   111.84     0.70     933.88     0.76    21.29  -0.0307   0   Good 
23080058 EN124_r06c15_Dep03Ch17_F01/0/07/2    76.93     0.67    1128.42     0.88    25.84  -0.0214   0   Good 
23080058 EN125_r06c16_Dep03Ch18_F01/0/07/3   100.62     0.70     984.62     0.83    23.48  -0.0269   0   Good 
23080058 EN126_r06c17_Dep03Ch19_F01/0/08/2    61.36     0.72     956.03     0.86    23.24  -0.0280   0   Good 
23080058 EN145_r07c14_Dep03Ch20_F22/0/06/1    83.84     0.71     955.59     0.71    21.23  -0.0301   0   Good 
23080058 EN146_r07c15_Dep03Ch21_F22/0/07/0    81.11     0.69    1018.89     0.82    23.32  -0.0262   0   Good 
23080058 EN147_r07c16_Dep03Ch22_F22/0/07/1   110.22     0.71    1025.66     0.82    23.45  -0.0259   0   Good 
23080058 EN148_r07c17_Dep03Ch23_F22/0/08/0    90.72     0.71    1092.18     0.89    24.74  -0.0231   0   Good 
23080058 EN167_r08c14_Dep03Ch24_F22/0/06/3    97.40     0.69     807.48     0.68    20.24  -0.0369   0   Good 
23080058 EN168_r08c15_Dep03Ch25_F22/0/07/2    76.59     0.66     947.60     0.71    20.58  -0.0310   0   Good 
23080058 EN169_r08c16_Dep03Ch26_F22/0/07/3    74.18     0.68    1080.97     0.85    24.03  -0.0240   0   Good 
23080058 EN170_r08c17_Dep03Ch27_F22/0/08/2    52.74     0.71     761.92     0.62    17.82  -0.0422   0   Good 
23080058 EN189_r09c14_Dep03Ch28_F05/0/06/1    79.61     0.71    1219.82     0.94    26.50  -0.0193   0   Good 
23080058 EN190_r09c15_Dep03Ch29_F05/0/07/0    86.45     0.71     820.05     0.68    19.61  -0.0371   0   Good 
23080058 EN191_r09c16_Dep03Ch30_F05/0/07/1    76.33     0.72     963.03     0.73    21.11  -0.0300   0   Good 
23080058 EN192_r09c17_Dep03Ch31_F05/0/08/0    65.69     0.71    1308.68     0.98    26.23  -0.0182   0   Good 
23080058 EN039_r02c18_Dep04Ch00_F20/0/08/3    96.05     0.60    1390.70     1.02    29.93  -0.0144   0   Good 
23080058 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.66     0.61    1085.62     0.83    22.02  -0.0258   0   Good 
23080058 EN041_r02c20_Dep04Ch02_F20/0/09/3   120.24     0.63     859.89     0.66    20.03  -0.0349   0   Good 
23080058 EN042_r02c21_Dep04Ch03_F20/0/10/2    68.25     0.64    1147.71     0.88    24.96  -0.0218   0   Good 
23080058 EN061_r03c18_Dep04Ch04_F00/0/08/1    87.23     0.62    1139.67     0.90    24.63  -0.0223   0   Good 
23080058 EN062_r03c19_Dep04Ch05_F00/0/09/0    69.36     0.62    1099.55     0.91    24.62  -0.0231   0   Good 
23080058 EN063_r03c20_Dep04Ch06_F00/0/09/1    93.98     0.62    1032.42     0.76    22.07  -0.0271   0   Good 
23080058 EN064_r03c21_Dep04Ch07_F00/0/10/0    51.55     0.63    1011.76     0.77    22.74  -0.0269   0   Good 
23080058 EN083_r04c18_Dep04Ch08_F00/0/08/3    79.67     0.62    1334.42     1.12    27.09  -0.0172   0   Good 
23080058 EN084_r04c19_Dep04Ch09_F00/0/09/2    84.43     0.63    1277.51     0.91    25.75  -0.0190   0   Good 
23080058 EN085_r04c20_Dep04Ch10_F00/0/09/3   133.31     0.55    1133.94     0.84    23.87  -0.0230   0   Good 
23080058 EN086_r04c21_Dep04Ch11_F00/0/10/2    65.29     0.62    1216.19     0.89    24.44  -0.0210   0   Good 
23080058 EN105_r05c18_Dep04Ch12_F01/0/08/1    73.08     0.62     952.00     0.81    22.45  -0.0289   0   Good 
23080058 EN106_r05c19_Dep04Ch13_F01/0/09/0    61.32     0.61    1435.49     1.11    28.53  -0.0150   0   Good 
23080058 EN107_r05c20_Dep04Ch14_F01/0/09/1    68.66     0.63    1321.06     0.92    26.09  -0.0181   0   Good 
23080058 EN108_r05c21_Dep04Ch15_F01/0/10/0    77.61     0.64     945.03     0.72    19.95  -0.0318   0   Good 
23080058 EN127_r06c18_Dep04Ch16_F01/0/08/3    91.57     0.64    1016.09     0.69    21.43  -0.0281   0   Good 
23080058 EN128_r06c19_Dep04Ch17_F01/0/09/2    68.92     0.63    1415.53     0.90    26.25  -0.0168   0   Good 
23080058 EN129_r06c20_Dep04Ch18_F01/0/09/3   121.13     0.63    1286.32     0.75    24.25  -0.0200   0   Good 
23080058 EN130_r06c21_Dep04Ch19_F01/0/10/2    73.64     0.65    1042.76     0.72    21.33  -0.0275   0   Good 
23080058 EN149_r07c18_Dep04Ch20_F22/0/08/1    64.75     0.64     985.32     0.77    21.53  -0.0289   0   Good 
23080058 EN150_r07c19_Dep04Ch21_F22/0/09/0    74.34     0.62     892.32     0.61    18.36  -0.0355   0   Good 
23080058 EN151_r07c20_Dep04Ch22_F22/0/09/1    59.55     0.65    1042.44     0.70    20.41  -0.0284   0   Good 
23080058 EN152_r07c21_Dep04Ch23_F22/0/10/0   102.51     0.60    1077.89     0.69    20.36  -0.0275   0   Good 
23080058 EN171_r08c18_Dep04Ch24_F22/0/08/3    99.26     0.63     949.88     0.61    18.83  -0.0328   0   Good 
23080058 EN172_r08c19_Dep04Ch25_F22/0/09/2    53.69     0.64     912.22     0.62    19.35  -0.0336   0   Good 
23080058 EN173_r08c20_Dep04Ch26_F22/0/09/3    87.87     0.64     674.99     0.51    15.81  -0.0507   0   Good 
23080058 EN174_r08c21_Dep04Ch27_F22/0/10/2    54.93     0.66     882.60     0.58    17.67  -0.0366   0   Good 
23080058 EN193_r09c18_Dep04Ch28_F05/0/08/1    51.62     0.66    1386.01     1.00    26.87  -0.0167   0   Good 
23080058 EN194_r09c19_Dep04Ch29_F05/0/09/0   109.55     0.67    1212.14     0.74    21.45  -0.0236   0   Good 
23080058 EN195_r09c20_Dep04Ch30_F05/0/09/1    79.48     0.61    1003.37     0.65    19.97  -0.0299   0   Good 
23080058 EN196_r09c21_Dep04Ch31_F05/0/10/0    66.84     0.66     741.72     0.48    15.13  -0.0470   0   Good 
23080058 EN199_r10c02_Dep05Ch00_F05/0/00/3   116.22     0.77     811.31     0.72    20.42  -0.0365   0   Good 
23080058 EN200_r10c03_Dep05Ch01_F05/0/01/2    66.83     0.78     954.27     0.67    20.76  -0.0306   0   Good 
23080058 EN201_r10c04_Dep05Ch02_F05/0/01/3    81.14     0.77    1024.88     0.70    20.93  -0.0284   0   Good 
23080058 EN202_r10c05_Dep05Ch03_F05/0/02/2    79.86     0.75    1175.75     0.69    21.12  -0.0246   0   Good 
23080058 EN221_r11c02_Dep05Ch04_F06/0/00/1    56.40     0.78     776.96     0.71    19.72  -0.0390   0   Good 
23080058 EN222_r11c03_Dep05Ch05_F06/0/01/0    52.88     0.75    1114.56     0.89    24.24  -0.0231   0   Good 
23080058 EN223_r11c04_Dep05Ch06_F06/0/01/1    58.42     0.79     972.07     0.67    20.23  -0.0306   0   Good 
23080058 EN224_r11c05_Dep05Ch07_F06/0/02/0    74.19     0.78    1066.34     0.70    21.33  -0.0269   0   Good 
23080058 EN243_r12c02_Dep05Ch08_F06/0/00/3    92.62     0.73     764.30     0.69    19.51  -0.0399   0   Good 
23080058 EN244_r12c03_Dep05Ch09_F06/0/01/2    88.97     0.77     887.32     0.67    19.52  -0.0344   0   Good 
23080058 EN245_r12c04_Dep05Ch10_F06/0/01/3    78.69     0.78    1005.21     0.67    20.23  -0.0296   0   Good 
23080058 EN246_r12c05_Dep05Ch11_F06/0/02/2    67.81     0.79    1068.71     0.71    21.17  -0.0270   0   Good 
23080058 EN265_r13c02_Dep05Ch12_F07/0/00/1    54.10     0.79     717.84     0.59    17.37  -0.0455   0   Good 
23080058 EN266_r13c03_Dep05Ch13_F07/0/01/0    92.50     0.84     857.98     0.77    20.48  -0.0344   0   Good 
23080058 EN267_r13c04_Dep05Ch14_F07/0/01/1    66.74     0.79     947.15     0.70    21.28  -0.0303   0   Good 
23080058 EN268_r13c05_Dep05Ch15_F07/0/02/0    86.97     0.80     740.88     0.56    16.73  -0.0449   0   Good 
23080058 EN287_r14c02_Dep05Ch16_F07/0/00/3    92.53     0.85     737.23     0.59    17.87  -0.0436   0   Good 
23080058 EN288_r14c03_Dep05Ch17_F07/0/01/2    68.96     0.76     585.36     0.50    15.00  -0.0598   0   Good 
23080058 EN289_r14c04_Dep05Ch18_F07/0/01/3    92.84     0.81     951.96     0.72    21.43  -0.0300   0   Good 
23080058 EN290_r14c05_Dep05Ch19_F07/0/02/2    60.78     0.81     703.25     0.55    17.34  -0.0464   0   Good 
23080058 EN309_r15c02_Dep05Ch20_F08/0/00/1    78.73     0.84     666.00     0.60    17.70  -0.0485   0   Good 
23080058 EN310_r15c03_Dep05Ch21_F08/0/01/0    72.45     0.76     596.99     0.49    15.09  -0.0585   0   Good 
23080058 EN311_r15c04_Dep05Ch22_F08/0/01/1    69.18     0.81     886.26     0.70    20.88  -0.0329   0   Good 
23080058 EN312_r15c05_Dep05Ch23_F08/0/02/0    80.50     0.86    1000.99     0.81    23.79  -0.0262   0   Good 
23080058 EN331_r16c02_Dep05Ch24_F08/0/00/3    92.20     0.80     770.07     0.61    19.00  -0.0403   0   Good 
23080058 EN332_r16c03_Dep05Ch25_F08/0/01/2    68.67     0.77     680.91     0.58    17.39  -0.0479   0   Good 
23080058 EN333_r16c04_Dep05Ch26_F08/0/01/3   101.81     0.81    1083.77     0.91    25.38  -0.0227   0   Good 
23080058 EN334_r16c05_Dep05Ch27_F08/0/02/2    58.24     0.82     985.84     0.84    23.67  -0.0267   0   Good 
23080058 EN353_r17c02_Dep05Ch28_F09/0/00/1    51.67     0.90    1220.57     1.19    27.91  -0.0181   0   Good 
23080058 EN354_r17c03_Dep05Ch29_F09/0/01/0    79.09     0.83     729.44     0.68    18.60  -0.0431   0   Good 
23080058 EN355_r17c04_Dep05Ch30_F09/0/01/1   104.60     0.78     870.29     0.79    21.47  -0.0328   0   Good 
23080058 EN356_r17c05_Dep05Ch31_F09/0/02/0   102.38     0.91    1099.43     0.91    25.49  -0.0223   0   Good 
23080058 EN203_r10c06_Dep06Ch00_F05/0/02/3    83.41     0.70     974.96     0.59    17.87  -0.0330   0   Good 
23080058 EN204_r10c07_Dep06Ch01_F05/0/03/2    70.17     0.71    1139.89     0.66    19.69  -0.0266   0   Good 
23080058 EN205_r10c08_Dep06Ch02_F05/0/03/3    59.66     0.70    1243.03     0.71    21.94  -0.0226   0   Good 
23080058 EN206_r10c09_Dep06Ch03_F05/0/04/2    46.43     0.70    1037.22     0.68    20.68  -0.0283   0   Good 
23080058 EN225_r11c06_Dep06Ch04_F06/0/02/1    98.37     0.70     941.32     0.55    16.99  -0.0351   0   Good 
23080058 EN226_r11c07_Dep06Ch05_F06/0/03/0    76.31     0.71     747.71     0.49    15.32  -0.0464   0   Good 
23080058 EN227_r11c08_Dep06Ch06_F06/0/03/1    63.46     0.69     602.80     0.43    13.69  -0.0602   0   Good 
23080058 EN228_r11c09_Dep06Ch07_F06/0/04/0    59.11     0.67    1047.98     0.73    21.04  -0.0276   0   Good 
23080058 EN247_r12c06_Dep06Ch08_F06/0/02/3    73.72     0.71    1031.95     0.63    18.70  -0.0303   0   Good 
23080058 EN248_r12c07_Dep06Ch09_F06/0/03/2    52.98     0.69     834.21     0.50    15.91  -0.0409   0   Good 
23080058 EN249_r12c08_Dep06Ch10_F06/0/03/3    51.06     0.71     588.24     0.44    13.73  -0.0617   0   Good 
23080058 EN250_r12c09_Dep06Ch11_F06/0/04/2    49.96     0.72    1101.19     0.68    21.18  -0.0262   0   Good 
23080058 EN269_r13c06_Dep06Ch12_F07/0/02/1    53.13     0.71     674.60     0.52    15.68  -0.0509   0   Good 
23080058 EN270_r13c07_Dep06Ch13_F07/0/03/0    63.04     0.71     886.64     0.65    18.85  -0.0351   0   Good 
23080058 EN271_r13c08_Dep06Ch14_F07/0/03/1    40.00     0.68     636.57     0.54    16.23  -0.0530   0   Good 
23080058 EN272_r13c09_Dep06Ch15_F07/0/04/0    67.86     0.71     959.39     0.69    19.38  -0.0319   0   Good 
23080058 EN291_r14c06_Dep06Ch16_F07/0/02/3    57.46     0.69     595.87     0.52    15.38  -0.0581   0   Good 
23080058 EN292_r14c07_Dep06Ch17_F07/0/03/2    80.50     0.72     803.63     0.69    20.06  -0.0373   0   Good 
23080058 EN293_r14c08_Dep06Ch18_F07/0/03/3    63.91     0.72     732.10     0.58    17.75  -0.0441   0   Good 
23080058 EN294_r14c09_Dep06Ch19_F07/0/04/2    34.21     0.72    1001.42     0.77    22.19  -0.0278   0   Good 
23080058 EN313_r15c06_Dep06Ch20_F08/0/02/1    63.09     0.73    1053.55     0.86    24.28  -0.0244   0   Good 
23080058 EN314_r15c07_Dep06Ch21_F08/0/03/0    88.53     0.68     888.14     0.78    22.06  -0.0315   0   Good 
23080058 EN315_r15c08_Dep06Ch22_F08/0/03/1    54.33     0.73     885.44     0.78    21.86  -0.0318   0   Good 
23080058 EN316_r15c09_Dep06Ch23_F08/0/04/0    68.40     0.73     951.27     0.78    22.69  -0.0287   0   Good 
23080058 EN335_r16c06_Dep06Ch24_F08/0/02/3    88.84     0.73     837.98     0.71    20.52  -0.0352   0   Good 
23080058 EN336_r16c07_Dep06Ch25_F08/0/03/2    65.32     0.71     908.79     0.78    22.16  -0.0306   0   Good 
23080058 EN337_r16c08_Dep06Ch26_F08/0/03/3    97.61     0.72     983.77     0.78    23.20  -0.0272   0   Good 
