run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23090022 EN097_r05c10_Dep02Ch12_F01/0/04/1    51.57     0.64     828.93     0.64    19.39  -0.0369   0   Good 
23090022 EN098_r05c11_Dep02Ch13_F01/0/05/0    66.78     0.69     764.98     0.56    17.30  -0.0428   0   Good 
23090022 EN099_r05c12_Dep02Ch14_F01/0/05/1    58.17     0.70     713.73     0.52    15.64  -0.0481   0   Good 
23090022 EN100_r05c13_Dep02Ch15_F01/0/06/0    83.17     0.67     870.47     0.60    17.58  -0.0372   0   Good 
23090022 EN119_r06c10_Dep02Ch16_F01/0/04/3    84.20     0.69    1006.77     0.76    22.21  -0.0276   0   Good 
23090022 EN120_r06c11_Dep02Ch17_F01/0/05/2    64.08     0.68     885.69     0.63    18.51  -0.0356   0   Good 
23090022 EN121_r06c12_Dep02Ch18_F01/0/05/3    69.03     0.68     698.30     0.50    15.64  -0.0492   0   Good 
23090022 EN122_r06c13_Dep02Ch19_F01/0/06/2    53.57     0.70     982.55     0.65    20.00  -0.0305   0   Good 
23090022 EN141_r07c10_Dep02Ch20_F22/0/04/1    43.98     0.68    1106.32     0.80    22.83  -0.0246   0   Good 
23090022 EN142_r07c11_Dep02Ch21_F22/0/05/0    77.26     0.69     808.77     0.62    18.68  -0.0387   0   Good 
23090022 EN143_r07c12_Dep02Ch22_F22/0/05/1    47.35     0.69     592.49     0.53    15.84  -0.0577   0   Good 
23090022 EN144_r07c13_Dep02Ch23_F22/0/06/0    74.77     0.67     794.94     0.58    16.92  -0.0416   0   Good 
23090022 EN163_r08c10_Dep02Ch24_F22/0/04/3    58.35     0.66     872.57     0.62    18.49  -0.0361   0   Good 
23090022 EN164_r08c11_Dep02Ch25_F22/0/05/2    58.45     0.68     776.96     0.57    16.89  -0.0426   0   Good 
23090022 EN165_r08c12_Dep02Ch26_F22/0/05/3    63.28     0.65     662.76     0.51    15.75  -0.0517   0   Good 
23090022 EN166_r08c13_Dep02Ch27_F22/0/06/2    50.24     0.74     788.87     0.58    17.56  -0.0411   0   Good 
23090022 EN185_r09c10_Dep02Ch28_F05/0/04/1    40.94     0.71     938.74     0.65    19.65  -0.0323   0   Good 
23090022 EN186_r09c11_Dep02Ch29_F05/0/05/0    62.33     0.70     628.05     0.53    15.57  -0.0548   0   Good 
23090022 EN187_r09c12_Dep02Ch30_F05/0/05/1    88.91     0.68     526.40     0.49    14.48  -0.0675   0   Good 
23090022 EN188_r09c13_Dep02Ch31_F05/0/06/0    55.20     0.66    1047.59     0.73    21.10  -0.0276   0   Good 
23090022 EN035_r02c14_Dep03Ch00_F20/0/06/3    65.67     0.70     810.25     0.56    16.82  -0.0410   0   Good 
23090022 EN036_r02c15_Dep03Ch01_F20/0/07/2    50.87     0.72    1248.69     0.89    23.97  -0.0208   0   Good 
23090022 EN037_r02c16_Dep03Ch02_F20/0/07/3    77.37     0.71    1250.08     0.83    23.90  -0.0209   0   Good 
23090022 EN038_r02c17_Dep03Ch03_F20/0/08/2    43.86     0.71    1246.25     0.80    23.19  -0.0215   0   Good 
23090022 EN057_r03c14_Dep03Ch04_F00/0/06/1    66.93     0.70    1216.65     0.85    24.09  -0.0213   0   Good 
23090022 EN058_r03c15_Dep03Ch05_F00/0/07/0    80.95     0.71    1386.45     1.00    26.51  -0.0169   0   Good 
23090022 EN059_r03c16_Dep03Ch06_F00/0/07/1    50.40     0.71    1369.63     0.98    27.27  -0.0166   0   Good 
23090022 EN060_r03c17_Dep03Ch07_F00/0/08/0    77.76     0.70    1202.46     0.85    24.98  -0.0208   0   Good 
23090022 EN079_r04c14_Dep03Ch08_F00/0/06/3    88.55     0.68    1130.83     0.75    21.77  -0.0250   0   Good 
23090022 EN080_r04c15_Dep03Ch09_F00/0/07/2    75.09     0.70    1329.66     0.92    24.66  -0.0191   0   Good 
23090022 EN081_r04c16_Dep03Ch10_F00/0/07/3    93.64     0.70    1111.33     0.73    21.48  -0.0257   0   Good 
23090022 EN082_r04c17_Dep03Ch11_F00/0/08/2    60.07     0.72    1088.75     0.77    23.20  -0.0246   0   Good 
23090022 EN101_r05c14_Dep03Ch12_F01/0/06/1    97.98     0.73    1113.73     0.75    22.15  -0.0250   0   Good 
23090022 EN102_r05c15_Dep03Ch13_F01/0/07/0   111.71     0.72    1015.42     0.70    20.85  -0.0287   0   Good 
23090022 EN103_r05c16_Dep03Ch14_F01/0/07/1    62.23     0.73     988.40     0.82    22.18  -0.0281   0   Good 
23090022 EN104_r05c17_Dep03Ch15_F01/0/08/0    69.30     0.70     785.14     0.59    18.16  -0.0406   0   Good 
23090022 EN123_r06c14_Dep03Ch16_F01/0/06/3   112.31     0.71     915.61     0.76    20.31  -0.0324   0   Good 
23090022 EN124_r06c15_Dep03Ch17_F01/0/07/2    80.69     0.69    1099.53     0.85    24.82  -0.0229   0   Good 
23090022 EN125_r06c16_Dep03Ch18_F01/0/07/3   101.07     0.71     966.41     0.74    21.11  -0.0299   0   Good 
23090022 EN126_r06c17_Dep03Ch19_F01/0/08/2    62.02     0.72     942.11     0.77    21.76  -0.0300   0   Good 
23090022 EN145_r07c14_Dep03Ch20_F22/0/06/1    84.79     0.73     940.22     0.69    19.83  -0.0321   0   Good 
23090022 EN146_r07c15_Dep03Ch21_F22/0/07/0    81.41     0.70    1005.47     0.72    22.07  -0.0278   0   Good 
23090022 EN147_r07c16_Dep03Ch22_F22/0/07/1   109.70     0.71    1008.67     0.71    21.71  -0.0280   0   Good 
23090022 EN148_r07c17_Dep03Ch23_F22/0/08/0    91.09     0.71    1080.60     0.76    22.77  -0.0252   0   Good 
23090022 EN167_r08c14_Dep03Ch24_F22/0/06/3    97.76     0.70     792.32     0.67    18.46  -0.0398   0   Good 
23090022 EN168_r08c15_Dep03Ch25_F22/0/07/2    76.92     0.70     934.76     0.70    20.03  -0.0321   0   Good 
23090022 EN169_r08c16_Dep03Ch26_F22/0/07/3    74.60     0.68    1054.22     0.74    23.07  -0.0255   0   Good 
23090022 EN170_r08c17_Dep03Ch27_F22/0/08/2    53.15     0.74     756.43     0.54    16.54  -0.0442   0   Good 
23090022 EN189_r09c14_Dep03Ch28_F05/0/06/1    80.49     0.73    1187.87     0.87    25.32  -0.0208   0   Good 
23090022 EN190_r09c15_Dep03Ch29_F05/0/07/0    86.50     0.74     812.39     0.62    18.53  -0.0387   0   Good 
23090022 EN191_r09c16_Dep03Ch30_F05/0/07/1    77.53     0.73     964.16     0.69    20.22  -0.0309   0   Good 
23090022 EN192_r09c17_Dep03Ch31_F05/0/08/0    67.08     0.74    1297.54     0.85    24.60  -0.0196   0   Good 
23090022 EN039_r02c18_Dep04Ch00_F20/0/08/3    95.72     0.62    1363.96     0.92    27.04  -0.0168   0   Good 
23090022 EN040_r02c19_Dep04Ch01_F20/0/09/2    83.69     0.62    1064.41     0.75    21.27  -0.0270   0   Good 
23090022 EN041_r02c20_Dep04Ch02_F20/0/09/3   120.43     0.63     843.62     0.68    19.41  -0.0363   0   Good 
23090022 EN042_r02c21_Dep04Ch03_F20/0/10/2    68.08     0.64    1132.72     0.78    23.42  -0.0235   0   Good 
23090022 EN061_r03c18_Dep04Ch04_F00/0/08/1    86.75     0.62    1123.52     0.84    23.11  -0.0239   0   Good 
23090022 EN062_r03c19_Dep04Ch05_F00/0/09/0    69.80     0.63    1098.71     0.82    23.28  -0.0243   0   Good 
23090022 EN063_r03c20_Dep04Ch06_F00/0/09/1    94.36     0.61    1032.87     0.73    21.26  -0.0278   0   Good 
23090022 EN064_r03c21_Dep04Ch07_F00/0/10/0    51.13     0.63     993.97     0.73    20.92  -0.0293   0   Good 
23090022 EN083_r04c18_Dep04Ch08_F00/0/08/3    79.55     0.62    1316.20     0.92    25.62  -0.0185   0   Good 
23090022 EN084_r04c19_Dep04Ch09_F00/0/09/2    84.79     0.63    1262.72     0.85    23.90  -0.0207   0   Good 
23090022 EN085_r04c20_Dep04Ch10_F00/0/09/3   133.67     0.58    1099.25     0.78    22.70  -0.0248   0   Good 
23090022 EN086_r04c21_Dep04Ch11_F00/0/10/2    65.55     0.62    1185.02     0.73    22.28  -0.0234   0   Good 
23090022 EN105_r05c18_Dep04Ch12_F01/0/08/1    72.89     0.60     948.41     0.67    20.66  -0.0309   0   Good 
23090022 EN106_r05c19_Dep04Ch13_F01/0/09/0    61.29     0.61    1417.20     0.93    26.04  -0.0169   0   Good 
23090022 EN107_r05c20_Dep04Ch14_F01/0/09/1    68.42     0.63    1294.68     0.91    25.03  -0.0193   0   Good 
23090022 EN108_r05c21_Dep04Ch15_F01/0/10/0    76.42     0.63     936.74     0.68    20.11  -0.0319   0   Good 
23090022 EN127_r06c18_Dep04Ch16_F01/0/08/3    91.04     0.62     998.99     0.67    20.06  -0.0300   0   Good 
23090022 EN128_r06c19_Dep04Ch17_F01/0/09/2    69.55     0.64    1408.15     0.89    25.19  -0.0176   0   Good 
23090022 EN129_r06c20_Dep04Ch18_F01/0/09/3   120.80     0.62    1257.76     0.74    22.47  -0.0219   0   Good 
23090022 EN130_r06c21_Dep04Ch19_F01/0/10/2    73.78     0.65    1038.89     0.67    20.10  -0.0288   0   Good 
23090022 EN149_r07c18_Dep04Ch20_F22/0/08/1    64.51     0.64     975.82     0.65    19.88  -0.0309   0   Good 
23090022 EN150_r07c19_Dep04Ch21_F22/0/09/0    75.11     0.64     887.75     0.57    17.86  -0.0362   0   Good 
23090022 EN151_r07c20_Dep04Ch22_F22/0/09/1    59.86     0.64    1043.21     0.70    20.35  -0.0284   0   Good 
23090022 EN152_r07c21_Dep04Ch23_F22/0/10/0   103.00     0.60    1065.00     0.66    19.60  -0.0285   0   Good 
23090022 EN171_r08c18_Dep04Ch24_F22/0/08/3    99.68     0.63     941.00     0.65    19.16  -0.0328   0   Good 
23090022 EN172_r08c19_Dep04Ch25_F22/0/09/2    54.09     0.64     912.26     0.60    18.61  -0.0344   0   Good 
23090022 EN173_r08c20_Dep04Ch26_F22/0/09/3    88.58     0.63     675.45     0.47    14.68  -0.0523   0   Good 
23090022 EN174_r08c21_Dep04Ch27_F22/0/10/2    55.19     0.65     876.22     0.56    16.61  -0.0381   0   Good 
23090022 EN193_r09c18_Dep04Ch28_F05/0/08/1    52.29     0.67    1372.13     0.86    23.93  -0.0190   0   Good 
23090022 EN194_r09c19_Dep04Ch29_F05/0/09/0   108.83     0.66    1200.23     0.67    20.28  -0.0248   0   Good 
23090022 EN195_r09c20_Dep04Ch30_F05/0/09/1    79.89     0.63     978.01     0.63    18.39  -0.0323   0   Good 
23090022 EN196_r09c21_Dep04Ch31_F05/0/10/0    67.19     0.65     739.43     0.52    15.54  -0.0466   0   Good 
23090022 EN199_r10c02_Dep05Ch00_F05/0/00/3   116.52     0.74     754.53     0.56    17.62  -0.0429   0   Good 
23090022 EN200_r10c03_Dep05Ch01_F05/0/01/2    66.17     0.70     907.99     0.63    19.09  -0.0340   0   Good 
23090022 EN201_r10c04_Dep05Ch02_F05/0/01/3    81.11     0.76     985.41     0.63    19.01  -0.0314   0   Good 
23090022 EN202_r10c05_Dep05Ch03_F05/0/02/2    79.13     0.74    1157.86     0.64    20.00  -0.0259   0   Good 
23090022 EN221_r11c02_Dep05Ch04_F06/0/00/1    55.85     0.75     725.19     0.62    18.31  -0.0437   0   Good 
23090022 EN222_r11c03_Dep05Ch05_F06/0/01/0    53.25     0.76    1063.71     0.74    21.55  -0.0267   0   Good 
23090022 EN223_r11c04_Dep05Ch06_F06/0/01/1    58.37     0.76     927.06     0.64    18.52  -0.0340   0   Good 
23090022 EN224_r11c05_Dep05Ch07_F06/0/02/0    74.34     0.76    1024.12     0.66    20.45  -0.0289   0   Good 
23090022 EN243_r12c02_Dep05Ch08_F06/0/00/3    92.48     0.72     714.53     0.58    17.79  -0.0451   0   Good 
23090022 EN244_r12c03_Dep05Ch09_F06/0/01/2    88.22     0.76     845.32     0.56    17.83  -0.0381   0   Good 
23090022 EN245_r12c04_Dep05Ch10_F06/0/01/3    78.82     0.77     951.93     0.64    18.87  -0.0327   0   Good 
23090022 EN246_r12c05_Dep05Ch11_F06/0/02/2    68.17     0.77    1034.08     0.62    19.84  -0.0292   0   Good 
23090022 EN265_r13c02_Dep05Ch12_F07/0/00/1    54.13     0.78     691.75     0.56    17.00  -0.0477   0   Good 
23090022 EN266_r13c03_Dep05Ch13_F07/0/01/0    92.72     0.77     829.51     0.62    18.85  -0.0376   0   Good 
23090022 EN267_r13c04_Dep05Ch14_F07/0/01/1    66.38     0.77     901.98     0.64    19.07  -0.0343   0   Good 
23090022 EN268_r13c05_Dep05Ch15_F07/0/02/0    87.23     0.76     716.83     0.54    16.09  -0.0473   0   Good 
23090022 EN287_r14c02_Dep05Ch16_F07/0/00/3    92.32     0.82     684.61     0.59    17.38  -0.0477   0   Good 
23090022 EN288_r14c03_Dep05Ch17_F07/0/01/2    69.37     0.74     559.75     0.46    14.18  -0.0640   0   Good 
23090022 EN289_r14c04_Dep05Ch18_F07/0/01/3    92.60     0.79     894.91     0.62    19.42  -0.0342   0   Good 
23090022 EN290_r14c05_Dep05Ch19_F07/0/02/2    60.80     0.79     657.94     0.51    15.74  -0.0521   0   Good 
23090022 EN309_r15c02_Dep05Ch20_F08/0/00/1    78.32     0.81     597.44     0.50    15.45  -0.0578   0   Good 
23090022 EN310_r15c03_Dep05Ch21_F08/0/01/0    72.18     0.75     573.85     0.45    14.22  -0.0624   0   Good 
23090022 EN311_r15c04_Dep05Ch22_F08/0/01/1    68.83     0.80     828.96     0.64    19.29  -0.0370   0   Good 
23090022 EN312_r15c05_Dep05Ch23_F08/0/02/0    81.10     0.81     962.37     0.73    22.36  -0.0287   0   Good 
23090022 EN331_r16c02_Dep05Ch24_F08/0/00/3    91.93     0.79     721.48     0.60    17.44  -0.0451   0   Good 
23090022 EN332_r16c03_Dep05Ch25_F08/0/01/2    67.61     0.74     628.56     0.50    15.40  -0.0551   0   Good 
23090022 EN333_r16c04_Dep05Ch26_F08/0/01/3   101.33     0.80    1021.24     0.78    23.06  -0.0264   0   Good 
23090022 EN334_r16c05_Dep05Ch27_F08/0/02/2    57.97     0.81     954.64     0.71    21.65  -0.0297   0   Good 
23090022 EN353_r17c02_Dep05Ch28_F09/0/00/1    50.82     0.86    1109.89     0.90    25.07  -0.0225   0   Good 
23090022 EN354_r17c03_Dep05Ch29_F09/0/01/0    79.03     0.82     681.23     0.59    17.14  -0.0482   0   Good 
23090022 EN355_r17c04_Dep05Ch30_F09/0/01/1   103.87     0.75     817.84     0.67    19.26  -0.0376   0   Good 
23090022 EN356_r17c05_Dep05Ch31_F09/0/02/0   102.66     0.88    1051.09     0.73    23.08  -0.0256   0   Good 
23090022 EN203_r10c06_Dep06Ch00_F05/0/02/3    84.18     0.71     944.80     0.52    16.51  -0.0354   0   Good 
23090022 EN204_r10c07_Dep06Ch01_F05/0/03/2    71.60     0.71    1098.06     0.58    18.57  -0.0286   0   Good 
23090022 EN205_r10c08_Dep06Ch02_F05/0/03/3    60.73     0.70    1223.05     0.71    21.11  -0.0236   0   Good 
23090022 EN206_r10c09_Dep06Ch03_F05/0/04/2    47.00     0.72    1019.19     0.65    19.93  -0.0295   0   Good 
23090022 EN225_r11c06_Dep06Ch04_F06/0/02/1    98.56     0.69     901.79     0.53    16.44  -0.0372   0   Good 
23090022 EN226_r11c07_Dep06Ch05_F06/0/03/0    77.53     0.69     719.74     0.46    14.45  -0.0494   0   Good 
23090022 EN227_r11c08_Dep06Ch06_F06/0/03/1    64.26     0.71     572.50     0.43    13.25  -0.0642   0   Good 
23090022 EN228_r11c09_Dep06Ch07_F06/0/04/0    58.27     0.69    1029.60     0.67    19.95  -0.0292   0   Good 
23090022 EN247_r12c06_Dep06Ch08_F06/0/02/3    74.46     0.69     996.57     0.58    17.96  -0.0322   0   Good 
23090022 EN248_r12c07_Dep06Ch09_F06/0/03/2    53.74     0.69     789.61     0.49    15.42  -0.0438   0   Good 
23090022 EN249_r12c08_Dep06Ch10_F06/0/03/3    52.10     0.71     582.43     0.44    13.97  -0.0619   0   Good 
23090022 EN250_r12c09_Dep06Ch11_F06/0/04/2    51.36     0.73    1069.93     0.66    19.81  -0.0282   0   Good 
23090022 EN269_r13c06_Dep06Ch12_F07/0/02/1    54.42     0.74     662.80     0.49    14.77  -0.0532   0   Good 
23090022 EN270_r13c07_Dep06Ch13_F07/0/03/0    63.85     0.70     864.93     0.58    17.77  -0.0373   0   Good 
23090022 EN271_r13c08_Dep06Ch14_F07/0/03/1    41.06     0.70     614.50     0.48    15.03  -0.0569   0   Good 
23090022 EN272_r13c09_Dep06Ch15_F07/0/04/0    68.73     0.68     951.05     0.63    19.16  -0.0324   0   Good 
23090022 EN291_r14c06_Dep06Ch16_F07/0/02/3    58.73     0.71     592.60     0.48    15.05  -0.0590   0   Good 
23090022 EN292_r14c07_Dep06Ch17_F07/0/03/2    81.58     0.73     789.29     0.66    19.13  -0.0391   0   Good 
23090022 EN293_r14c08_Dep06Ch18_F07/0/03/3    64.72     0.71     712.86     0.53    15.92  -0.0478   0   Good 
23090022 EN294_r14c09_Dep06Ch19_F07/0/04/2    35.06     0.75     986.44     0.74    21.59  -0.0288   0   Good 
23090022 EN313_r15c06_Dep06Ch20_F08/0/02/1    63.87     0.74    1022.28     0.77    23.55  -0.0259   0   Good 
23090022 EN314_r15c07_Dep06Ch21_F08/0/03/0    89.30     0.72     865.60     0.70    20.65  -0.0339   0   Good 
23090022 EN315_r15c08_Dep06Ch22_F08/0/03/1    55.08     0.74     856.68     0.68    19.81  -0.0352   0   Good 
23090022 EN316_r15c09_Dep06Ch23_F08/0/04/0    69.44     0.71     919.95     0.71    21.69  -0.0308   0   Good 
23090022 EN335_r16c06_Dep06Ch24_F08/0/02/3    90.34     0.74     809.49     0.67    19.89  -0.0372   0   Good 
23090022 EN336_r16c07_Dep06Ch25_F08/0/03/2    66.34     0.76     872.28     0.66    19.92  -0.0345   0   Good 
23090022 EN337_r16c08_Dep06Ch26_F08/0/03/3    98.94     0.74     950.34     0.76    22.19  -0.0293   0   Good 
