run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22354047 EN610_r28c17_Dep18Ch11_F14/0/08/2    39.49     0.67     518.35     0.52    16.32  -0.0650   0   Good 
22354047 EN629_r29c14_Dep18Ch12_F22/1/06/1    52.85     0.67     620.11     0.60    18.31  -0.0511   0   Good 
22354047 EN630_r29c15_Dep18Ch13_F22/1/07/0    82.57     0.64     409.25     0.45    14.19  -0.0875   0   Good 
22354047 EN631_r29c16_Dep18Ch14_F22/1/07/1    54.67     0.67     450.44     0.46    14.49  -0.0788   0   Good 
22354047 EN632_r29c17_Dep18Ch15_F22/1/08/0    68.99     0.64     441.94     0.49    15.34  -0.0784   0   Good 
22354047 EN651_r30c14_Dep18Ch16_F22/1/06/3    95.71     0.65     571.83     0.57    18.43  -0.0552   0   Good 
22354047 EN652_r30c15_Dep18Ch17_F22/1/07/2    74.26     0.66     375.29     0.44    13.76  -0.0966   0   Good 
22354047 EN653_r30c16_Dep18Ch18_F22/1/07/3    97.62     0.64     413.66     0.47    14.84  -0.0850   0   Good 
22354047 EN654_r30c17_Dep18Ch19_F22/1/08/2    57.89     0.69     425.34     0.45    14.42  -0.0837   0   Good 
22354047 EN673_r31c14_Dep18Ch20_F18/0/06/1    62.81     0.65     544.48     0.62    18.99  -0.0570   0   Good 
22354047 EN674_r31c15_Dep18Ch21_F18/0/07/0    58.41     0.65     617.70     0.68    20.54  -0.0477   0   Good 
22354047 EN675_r31c16_Dep18Ch22_F18/0/07/1    58.55     0.67     453.82     0.52    16.41  -0.0740   0   Good 
22354047 EN676_r31c17_Dep18Ch23_F18/0/08/0    56.65     0.65     476.03     0.51    16.01  -0.0714   0   Good 
22354047 EN695_r32c14_Dep18Ch24_F18/0/06/3    92.33     0.66     508.01     0.56    17.62  -0.0637   0   Good 
22354047 EN696_r32c15_Dep18Ch25_F18/0/07/2    80.32     0.65     614.70     0.63    19.35  -0.0499   0   Good 
22354047 EN697_r32c16_Dep18Ch26_F18/0/07/3    77.41     0.65     575.47     0.61    18.87  -0.0541   0   Good 
22354047 EN698_r32c17_Dep18Ch27_F18/0/08/2    36.41     0.67     603.81     0.62    19.12  -0.0511   0   Good 
22354047 EN717_r33c14_Dep18Ch28_F19/0/06/1    51.33     0.66     379.56     0.44    14.09  -0.0946   0   Good 
22354047 EN718_r33c15_Dep18Ch29_F19/0/07/0    83.91     0.67     443.12     0.52    16.50  -0.0756   0   Good 
22354047 EN719_r33c16_Dep18Ch30_F19/0/07/1    59.97     0.66     494.42     0.55    17.03  -0.0667   0   Good 
22354047 EN720_r33c17_Dep18Ch31_F19/0/08/0    55.75     0.65     518.17     0.53    17.24  -0.0632   0   Good 
22354047 EN567_r26c18_Dep19Ch00_F13/0/08/3    62.13     0.61     564.15     0.53    16.90  -0.0587   0   Good 
22354047 EN568_r26c19_Dep19Ch01_F13/0/09/2    50.00     0.61     515.62     0.50    16.25  -0.0655   0   Good 
22354047 EN569_r26c20_Dep19Ch02_F13/0/09/3    68.49     0.64     372.11     0.44    14.03  -0.0967   0   Good 
22354047 EN570_r26c21_Dep19Ch03_F13/0/10/2    17.32     0.63     331.93     0.41    13.01  -0.1115   0   Good 
22354047 EN589_r27c18_Dep19Ch04_F14/0/08/1    62.31     0.65     518.93     0.50    16.13  -0.0653   0   Good 
22354047 EN590_r27c19_Dep19Ch05_F14/0/09/0    88.74     0.60     598.03     0.50    16.33  -0.0563   0   Good 
22354047 EN591_r27c20_Dep19Ch06_F14/0/09/1    56.92     0.64     521.18     0.53    16.65  -0.0640   0   Good 
22354047 EN592_r27c21_Dep19Ch07_F14/0/10/0    95.56     0.64     430.69     0.47    14.90  -0.0815   0   Good 
22354047 EN611_r28c18_Dep19Ch08_F14/0/08/3    87.04     0.62     562.93     0.53    16.91  -0.0588   0   Good 
22354047 EN612_r28c19_Dep19Ch09_F14/0/09/2    71.13     0.63     652.84     0.55    17.79  -0.0493   0   Good 
22354047 EN613_r28c20_Dep19Ch10_F14/0/09/3    52.97     0.64     658.08     0.58    18.68  -0.0476   0   Good 
22354047 EN614_r28c21_Dep19Ch11_F14/0/10/2    67.45     0.65     476.42     0.49    15.92  -0.0715   0   Good 
22354047 EN633_r29c18_Dep19Ch12_F22/1/08/1    42.12     0.65     498.56     0.49    15.65  -0.0689   0   Good 
22354047 EN634_r29c19_Dep19Ch13_F22/1/09/0    56.03     0.65     424.39     0.47    15.18  -0.0820   0   Good 
22354047 EN635_r29c20_Dep19Ch14_F22/1/09/1    25.66     0.66     519.23     0.52    16.71  -0.0641   0   Good 
22354047 EN636_r29c21_Dep19Ch15_F22/1/10/0    59.26     0.60     416.17     0.47    15.06  -0.0840   0   Good 
22354047 EN655_r30c18_Dep19Ch16_F22/1/08/3    69.85     0.65     510.42     0.50    16.11  -0.0664   0   Good 
22354047 EN656_r30c19_Dep19Ch17_F22/1/09/2    59.56     0.65     436.55     0.47    15.04  -0.0801   0   Good 
22354047 EN657_r30c20_Dep19Ch18_F22/1/09/3    60.96     0.64     508.53     0.50    16.19  -0.0665   0   Good 
22354047 EN658_r30c21_Dep19Ch19_F22/1/10/2    40.21     0.67     396.19     0.46    14.45  -0.0897   0   Good 
22354047 EN677_r31c18_Dep19Ch20_F18/0/08/1    95.35     0.65     632.96     0.65    19.57  -0.0481   0   Good 
22354047 EN678_r31c19_Dep19Ch21_F18/0/09/0   107.24     0.62     543.95     0.57    17.29  -0.0601   0   Good 
22354047 EN679_r31c20_Dep19Ch22_F18/0/09/1    73.15     0.63     647.07     0.60    19.20  -0.0476   0   Good 
22354047 EN680_r31c21_Dep19Ch23_F18/0/10/0   127.73     0.64     536.01     0.52    16.72  -0.0621   0   Good 
22354047 EN699_r32c18_Dep19Ch24_F18/0/08/3    71.63     0.62     614.57     0.62    19.19  -0.0501   0   Good 
22354047 EN700_r32c19_Dep19Ch25_F18/0/09/2    75.28     0.62     597.03     0.59    18.25  -0.0532   0   Good 
22354047 EN701_r32c20_Dep19Ch26_F18/0/09/3    78.56     0.65     561.49     0.57    18.15  -0.0567   0   Good 
22354047 EN702_r32c21_Dep19Ch27_F18/0/10/2    59.28     0.62     531.80     0.58    17.89  -0.0604   0   Good 
22354047 EN721_r33c18_Dep19Ch28_F19/0/08/1    56.28     0.65     572.12     0.55    17.13  -0.0575   0   Good 
22354047 EN722_r33c19_Dep19Ch29_F19/0/09/0    48.52     0.66     370.27     0.43    13.78  -0.0978   0   Good 
22354047 EN723_r33c20_Dep19Ch30_F19/0/09/1    65.68     0.66     365.82     0.43    13.85  -0.0988   0   Good 
22354047 EN724_r33c21_Dep19Ch31_F19/0/10/0    70.78     0.67     424.64     0.49    15.55  -0.0811   0   Good 
22354047 EN000_r01c01_Dep20Ch00_F20/0/00/0    75.42     0.68     617.26     0.57    18.39  -0.0512   0   Good 
22354047 EN001_r01c02_Dep20Ch01_F20/0/00/1    68.67     0.70     669.85     0.59    19.18  -0.0460   0   Good 
22354047 EN002_r01c03_Dep20Ch02_F20/0/01/0    66.17     0.71     699.65     0.59    19.50  -0.0436   0   Good 
22354047 EN003_r01c04_Dep20Ch03_F20/0/01/1    41.30     0.72     596.71     0.56    17.83  -0.0539   0   Good 
22354047 EN004_r01c05_Dep20Ch04_F20/0/02/0    61.54     0.71     569.76     0.54    17.35  -0.0573   0   Good 
22354047 EN005_r01c06_Dep20Ch05_F20/0/02/1    90.66     0.71     465.91     0.49    15.65  -0.0737   0   Good 
22354047 EN006_r01c07_Dep20Ch06_F20/0/03/0    57.03     0.69     420.04     0.50    15.28  -0.0826   0   Good 
22354047 EN007_r01c08_Dep20Ch07_F20/0/03/1    66.26     0.69     300.64     0.40    12.72  -0.1240   0   Good 
22354047 EN008_r01c09_Dep20Ch08_F20/0/04/0    58.32     0.68     396.21     0.44    14.34  -0.0900   0   Good 
22354047 EN009_r01c10_Dep20Ch09_F20/0/04/1    53.65     0.71     497.11     0.48    15.35  -0.0697   0   Good 
22354047 EN010_r01c11_Dep20Ch10_F20/0/05/0    68.07     0.71     250.48     0.37    11.84  -0.1523   0   Good 
22354047 EN011_r01c12_Dep20Ch11_F20/0/05/1    44.88     0.70     421.75     0.45    14.54  -0.0841   0   Good 
22354047 EN012_r01c13_Dep20Ch12_F20/0/06/0    46.87     0.71     444.41     0.46    14.99  -0.0788   0   Good 
22354047 EN013_r01c14_Dep20Ch13_F20/0/06/1    58.87     0.71     480.32     0.49    15.71  -0.0714   0   Good 
22354047 EN014_r01c15_Dep20Ch14_F20/0/07/0    70.15     0.72     543.80     0.51    16.32  -0.0619   0   Good 
22354047 EN015_r01c16_Dep20Ch15_F20/0/07/1    70.38     0.70     500.51     0.50    15.83  -0.0683   0   Good 
22354047 EN016_r01c17_Dep20Ch16_F20/0/08/0    85.13     0.70     550.74     0.51    16.53  -0.0608   0   Good 
22354047 EN017_r01c18_Dep20Ch17_F20/0/08/1    50.98     0.73     563.83     0.54    16.83  -0.0588   0   Good 
22354047 EN018_r01c19_Dep20Ch18_F20/0/09/0    67.18     0.72     479.35     0.50    15.98  -0.0710   0   Good 
22354047 EN019_r01c20_Dep20Ch19_F20/0/09/1    34.79     0.73     468.05     0.47    15.10  -0.0746   0   Good 
22354047 EN020_r01c21_Dep20Ch20_F20/0/10/0    58.04     0.70     507.38     0.51    16.36  -0.0663   0   Good 
22354047 EN021_r01c22_Dep20Ch21_F20/0/10/1    64.11     0.71     554.49     0.52    17.00  -0.0595   0   Good 
22354047 EN726_r34c01_Dep21Ch00_F19/0/00/2    52.68     0.60     271.18     0.37    11.77  -0.1410   0   Good 
22354047 EN727_r34c02_Dep21Ch01_F19/0/00/3    74.04     0.61     286.96     0.38    11.95  -0.1326   0   Good 
22354047 EN728_r34c03_Dep21Ch02_F19/0/01/2    97.64     0.59     410.95     0.47    14.89  -0.0854   0   Good 
22354047 EN729_r34c04_Dep21Ch03_F19/0/01/3    79.81     0.62     397.08     0.45    14.31  -0.0899   0   Good 
22354047 EN730_r34c05_Dep21Ch04_F19/0/02/2    73.94     0.61     343.00     0.43    13.37  -0.1068   0   Good 
22354047 EN731_r34c06_Dep21Ch05_F19/0/02/3   100.34     0.60     315.41     0.41    12.81  -0.1179   0   Good 
22354047 EN732_r34c07_Dep21Ch06_F19/0/03/2    50.61     0.60     434.35     0.47    15.03  -0.0805   0   Good 
22354047 EN733_r34c08_Dep21Ch07_F19/0/03/3    49.65     0.57     439.36     0.49    15.42  -0.0787   0   Good 
22354047 EN734_r34c09_Dep21Ch08_F19/0/04/2    65.29     0.60     480.46     0.49    15.37  -0.0721   0   Good 
22354047 EN735_r34c10_Dep21Ch09_F19/0/04/3    61.30     0.58     465.18     0.48    15.00  -0.0752   0   Good 
22354047 EN736_r34c11_Dep21Ch10_F19/0/05/2    81.46     0.52     406.10     0.47    14.45  -0.0875   0   Good 
22354047 EN737_r34c12_Dep21Ch11_F19/0/05/3    49.17     0.62     352.09     0.43    13.36  -0.1041   0   Good 
22354047 EN738_r34c13_Dep21Ch12_F19/0/06/2    63.87     0.59     360.10     0.43    13.59  -0.1011   0   Good 
22354047 EN739_r34c14_Dep21Ch13_F19/0/06/3    61.72     0.62     355.81     0.42    13.43  -0.1028   0   Good 
22354047 EN740_r34c15_Dep21Ch14_F19/0/07/2    71.73     0.64     441.07     0.49    15.51  -0.0782   0   Good 
22354047 EN741_r34c16_Dep21Ch15_F19/0/07/3    54.75     0.62     352.12     0.43    13.74  -0.1030   0   Good 
22354047 EN742_r34c17_Dep21Ch16_F19/0/08/2    54.87     0.62     445.19     0.49    15.35  -0.0778   0   Good 
22354047 EN743_r34c18_Dep21Ch17_F19/0/08/3    61.17     0.64     504.53     0.52    16.45  -0.0665   0   Good 
22354047 EN744_r34c19_Dep21Ch18_F19/0/09/2    84.26     0.62     363.19     0.44    13.70  -0.0999   0   Good 
22354047 EN745_r34c20_Dep21Ch19_F19/0/09/3    56.82     0.63     420.94     0.47    15.03  -0.0831   0   Good 
22354047 EN746_r34c21_Dep21Ch20_F19/0/10/2    68.07     0.61     496.07     0.52    16.47  -0.0676   0   Good 
22354047 EN747_r34c22_Dep21Ch21_F19/0/10/3   102.40     0.59     427.34     0.47    14.67  -0.0827   0   Good 
22354047 EN022_r02c01_Dep22Ch00_F20/0/00/2    75.14     0.67     543.05     0.56    17.79  -0.0593   0   Good 
22354047 EN044_r03c01_Dep22Ch01_F00/0/00/0    65.66     0.67     430.87     0.48    14.96  -0.0813   0   Good 
22354047 EN066_r04c01_Dep22Ch02_F00/0/00/2   101.62     0.65     417.32     0.47    14.89  -0.0841   0   Good 
22354047 EN088_r05c01_Dep22Ch03_F01/0/00/0    51.97     0.68     615.27     0.59    18.92  -0.0505   0   Good 
22354047 EN110_r06c01_Dep22Ch04_F01/0/00/2    76.02     0.66     539.06     0.57    18.02  -0.0593   0   Good 
22354047 EN132_r07c01_Dep22Ch05_F22/0/00/0    45.42     0.65     392.38     0.48    14.84  -0.0896   0   Good 
22354047 EN154_r08c01_Dep22Ch06_F22/0/00/2    65.86     0.66     387.05     0.44    14.13  -0.0927   0   Good 
22354047 EN176_r09c01_Dep22Ch07_F05/0/00/0    80.20     0.65     298.29     0.40    12.83  -0.1246   0   Good 
22354047 EN198_r10c01_Dep22Ch08_F05/0/00/2    73.97     0.64     360.20     0.47    14.82  -0.0977   0   Good 
22354047 EN220_r11c01_Dep22Ch09_F06/0/00/0    76.27     0.66     317.10     0.42    13.34  -0.1156   0   Good 
22354047 EN242_r12c01_Dep22Ch10_F06/0/00/2    57.62     0.65     339.68     0.44    13.72  -0.1068   0   Good 
22354047 EN264_r13c01_Dep22Ch11_F07/0/00/0    54.86     0.67     295.30     0.39    12.26  -0.1278   0   Good 
22354047 EN286_r14c01_Dep22Ch12_F07/0/00/2    53.52     0.66     435.02     0.54    16.91  -0.0761   0   Good 
22354047 EN308_r15c01_Dep22Ch13_F08/0/00/0    51.46     0.68     438.39     0.53    16.79  -0.0758   0   Good 
22354047 EN330_r16c01_Dep22Ch14_F08/0/00/2    63.12     0.69     514.65     0.56    17.65  -0.0629   0   Good 
22354047 EN352_r17c01_Dep22Ch15_F09/0/00/0    53.02     0.67     665.10     0.68    21.47  -0.0429   0   Good 
22354047 EN374_r18c01_Dep22Ch16_F09/0/00/2    68.97     0.66     666.59     0.67    21.62  -0.0426   0   Good 
22354047 EN396_r19c01_Dep22Ch17_F10/0/00/0    82.85     0.67     558.44     0.62    19.33  -0.0549   0   Good 
22354047 EN418_r20c01_Dep22Ch18_F10/0/00/2    76.48     0.67     463.33     0.51    16.25  -0.0728   0   Good 
22354047 EN440_r21c01_Dep22Ch19_F11/0/00/0    42.64     0.73     438.95     0.53    16.83  -0.0756   0   Good 
22354047 EN462_r22c01_Dep22Ch20_F11/0/00/2   116.81     0.60     353.76     0.45    14.26  -0.1010   0   Good 
22354047 EN484_r23c01_Dep22Ch21_F12/0/00/0    90.99     0.68     361.90     0.46    14.10  -0.0992   0   Good 
22354047 EN506_r24c01_Dep22Ch22_F12/0/00/2    56.64     0.70     317.19     0.43    13.69  -0.1145   0   Good 
22354047 EN528_r25c01_Dep22Ch23_F13/0/00/0    79.10     0.67     404.29     0.47    14.83  -0.0870   0   Good 
22354047 EN550_r26c01_Dep22Ch24_F13/0/00/2    88.91     0.64     343.27     0.43    13.71  -0.1057   0   Good 
22354047 EN572_r27c01_Dep22Ch25_F14/0/00/0    63.47     0.66     468.28     0.51    16.21  -0.0722   0   Good 
22354047 EN594_r28c01_Dep22Ch26_F14/0/00/2    83.99     0.66     479.44     0.50    16.04  -0.0708   0   Good 
22354047 EN616_r29c01_Dep22Ch27_F22/1/00/0    46.40     0.68     580.41     0.55    17.74  -0.0556   0   Good 
22354047 EN638_r30c01_Dep22Ch28_F22/1/00/2    77.08     0.67     452.88     0.50    15.87  -0.0754   0   Good 
22354047 EN660_r31c01_Dep22Ch29_F18/0/00/0    70.99     0.69     527.03     0.56    17.09  -0.0624   0   Good 
22354047 EN682_r32c01_Dep22Ch30_F18/0/00/2    54.12     0.65     470.50     0.50    15.65  -0.0730   0   Good 
22354047 EN704_r33c01_Dep22Ch31_F19/0/00/0    82.31     0.71     312.95     0.41    12.83  -0.1188   0   Good 
22354047 EN043_r02c22_Dep23Ch00_F20/0/10/3    67.74     0.64     462.97     0.50    16.02  -0.0734   0   Good 
22354047 EN065_r03c22_Dep23Ch01_F00/0/10/1    59.76     0.64     403.85     0.45    14.43  -0.0881   0   Good 
22354047 EN087_r04c22_Dep23Ch02_F00/0/10/3    92.68     0.63     436.53     0.47    15.09  -0.0800   0   Good 
22354047 EN109_r05c22_Dep23Ch03_F01/0/10/1    46.74     0.64     340.95     0.42    13.36  -0.1075   0   Good 
22354047 EN131_r06c22_Dep23Ch04_F01/0/10/3    56.97     0.63     361.04     0.44    13.71  -0.1005   0   Good 
22354047 EN153_r07c22_Dep23Ch05_F22/0/10/1    70.06     0.63     401.20     0.45    14.44  -0.0886   0   Good 
22354047 EN175_r08c22_Dep23Ch06_F22/0/10/3    56.51     0.62     349.66     0.45    13.99  -0.1030   0   Good 
22354047 EN197_r09c22_Dep23Ch07_F05/0/10/1    49.60     0.64     219.89     0.35    10.99  -0.1774   0   Good 
22354047 EN219_r10c22_Dep23Ch08_F05/0/10/3    76.24     0.62     244.13     0.38    11.83  -0.1564   0   Good 
22354047 EN241_r11c22_Dep23Ch09_F06/0/10/1    69.22     0.62     263.25     0.38    12.14  -0.1438   0   Good 
22354047 EN263_r12c22_Dep23Ch10_F06/0/10/3    61.89     0.64     251.05     0.38    12.27  -0.1503   0   Good 
22354047 EN285_r13c22_Dep23Ch11_F07/0/10/1    48.25     0.65     233.30     0.37    11.73  -0.1640   0   Good 
22354047 EN307_r14c22_Dep23Ch12_F07/0/10/3    55.66     0.64     201.92     0.33    10.38  -0.1962   0   Good 
22354047 EN329_r15c22_Dep23Ch13_F08/0/10/1    75.62     0.63     277.98     0.40    12.56  -0.1347   0   Good 
22354047 EN351_r16c22_Dep23Ch14_F08/0/10/3    65.45     0.66     332.63     0.43    13.63  -0.1093   0   Good 
22354047 EN373_r17c22_Dep23Ch15_F09/0/10/1   105.05     0.60     329.39     0.43    13.62  -0.1104   0   Good 
22354047 EN395_r18c22_Dep23Ch16_F09/0/10/3   120.21     0.63     382.60     0.45    14.49  -0.0928   0   Good 
22354047 EN417_r19c22_Dep23Ch17_F10/0/10/1    92.66     0.61     297.28     0.42    12.57  -0.1259   0   Good 
22354047 EN439_r20c22_Dep23Ch18_F10/0/10/3    77.43     0.65     301.28     0.41    13.22  -0.1221   0   Good 
22354047 EN461_r21c22_Dep23Ch19_F11/0/10/1    62.31     0.69     413.67     0.49    15.32  -0.0838   0   Good 
22354047 EN483_r22c22_Dep23Ch20_F11/0/10/3    76.02     0.65     400.88     0.45    14.17  -0.0894   0   Good 
22354047 EN505_r23c22_Dep23Ch21_F12/0/10/1    96.56     0.60     361.76     0.45    14.00  -0.0995   0   Good 
22354047 EN527_r24c22_Dep23Ch22_F12/0/10/3   100.11     0.63     390.91     0.43    13.64  -0.0930   0   Good 
22354047 EN549_r25c22_Dep23Ch23_F13/0/10/1    91.92     0.64     372.46     0.44    14.16  -0.0962   0   Good 
22354047 EN571_r26c22_Dep23Ch24_F13/0/10/3    73.89     0.63     403.08     0.43    14.08  -0.0891   0   Good 
22354047 EN593_r27c22_Dep23Ch25_F14/0/10/1    59.26     0.65     394.93     0.45    14.58  -0.0897   0   Good 
22354047 EN615_r28c22_Dep23Ch26_F14/0/10/3    79.28     0.59     378.35     0.43    13.75  -0.0958   0   Good 
22354047 EN637_r29c22_Dep23Ch27_F22/1/10/1    47.36     0.76     361.32     0.43    13.49  -0.1010   0   Good 
22354047 EN659_r30c22_Dep23Ch28_F22/1/10/3    79.81     0.66     368.94     0.45    14.16  -0.0971   0   Good 
22354047 EN681_r31c22_Dep23Ch29_F18/0/10/1    40.85     0.66     434.08     0.50    15.28  -0.0800   0   Good 
22354047 EN703_r32c22_Dep23Ch30_F18/0/10/3    83.04     0.64     493.46     0.50    16.08  -0.0687   0   Good 
22354047 EN725_r33c22_Dep23Ch31_F19/0/10/1    75.14     0.68     425.36     0.45    14.40  -0.0837   0   Good 
22354047 ES023_r02c02_Dep00Ch00_F20/0/00/2    85.89     0.62     493.96     0.54    17.36  -0.0661   0   Good 
22354047 ES024_r02c03_Dep00Ch01_F20/0/01/3    57.06     0.63     482.42     0.55    17.56  -0.0673   0   Good 
22354047 ES025_r02c04_Dep00Ch02_F20/0/01/2    91.25     0.63     587.26     0.60    18.53  -0.0536   0   Good 
22354047 ES026_r02c05_Dep00Ch03_F20/0/02/3    74.07     0.61     541.51     0.58    18.31  -0.0585   0   Good 
22354047 ES045_r03c02_Dep00Ch04_F00/0/00/0    78.56     0.62     473.83     0.54    17.18  -0.0693   0   Good 
22354047 ES046_r03c03_Dep00Ch05_F00/0/01/1    84.52     0.63     557.08     0.55    17.75  -0.0579   0   Good 
22354047 ES047_r03c04_Dep00Ch06_F00/0/01/0   103.37     0.58     644.20     0.65    20.55  -0.0457   0   Good 
22354047 ES048_r03c05_Dep00Ch07_F00/0/02/1    56.05     0.63     758.03     0.78    24.05  -0.0342   0   Good 
22354047 ES067_r04c02_Dep00Ch08_F00/0/00/2    70.82     0.61     508.04     0.56    17.81  -0.0634   0   Good 
22354047 ES068_r04c03_Dep00Ch09_F00/0/01/3    50.01     0.62     633.90     0.66    19.44  -0.0482   0   Good 
22354047 ES069_r04c04_Dep00Ch10_F00/0/01/2    71.05     0.63     558.63     0.58    18.35  -0.0567   0   Good 
22354047 ES070_r04c05_Dep00Ch11_F00/0/02/3    46.53     0.64     719.18     0.67    21.48  -0.0397   0   Good 
22354047 ES089_r05c02_Dep00Ch12_F01/0/00/0    51.68     0.64     450.53     0.52    16.55  -0.0742   0   Good 
22354047 ES090_r05c03_Dep00Ch13_F01/0/01/1   106.39     0.65     493.97     0.52    16.71  -0.0674   0   Good 
22354047 ES091_r05c04_Dep00Ch14_F01/0/01/0    47.90     0.67     626.44     0.62    19.57  -0.0486   0   Good 
22354047 ES092_r05c05_Dep00Ch15_F01/0/02/1    49.96     0.63     535.42     0.57    17.87  -0.0600   0   Good 
22354047 ES111_r06c02_Dep00Ch16_F01/0/00/2    91.46     0.64     488.77     0.51    16.29  -0.0690   0   Good 
22354047 ES112_r06c03_Dep00Ch17_F01/0/01/3    69.82     0.63     472.17     0.49    15.77  -0.0725   0   Good 
22354047 ES113_r06c04_Dep00Ch18_F01/0/01/2    96.00     0.65     481.04     0.51    16.13  -0.0704   0   Good 
22354047 ES114_r06c05_Dep00Ch19_F01/0/02/3    75.20     0.65     476.70     0.52    16.38  -0.0705   0   Good 
22354047 ES133_r07c02_Dep00Ch20_F22/0/00/0    53.64     0.64     436.31     0.48    15.34  -0.0794   0   Good 
22354047 ES134_r07c03_Dep00Ch21_F22/0/01/1    73.47     0.60     579.88     0.59    19.05  -0.0534   0   Good 
22354047 ES135_r07c04_Dep00Ch22_F22/0/01/0    72.06     0.61     521.39     0.56    17.64  -0.0621   0   Good 
22354047 ES136_r07c05_Dep00Ch23_F22/0/02/1    79.70     0.63     574.17     0.55    17.45  -0.0567   0   Good 
22354047 ES155_r08c02_Dep00Ch24_F22/0/00/2    60.56     0.61     294.21     0.40    12.76  -0.1266   0   Good 
22354047 ES156_r08c03_Dep00Ch25_F22/0/01/3    97.18     0.65     481.58     0.50    15.76  -0.0711   0   Good 
22354047 ES157_r08c04_Dep00Ch26_F22/0/01/2    70.52     0.62     436.13     0.49    15.73  -0.0786   0   Good 
22354047 ES158_r08c05_Dep00Ch27_F22/0/02/3    43.41     0.64     540.92     0.55    17.48  -0.0601   0   Good 
22354047 ES177_r09c02_Dep00Ch28_F05/0/00/0    62.65     0.63     387.30     0.46    14.66  -0.0912   0   Good 
22354047 ES178_r09c03_Dep00Ch29_F05/0/01/1    39.18     0.65     412.76     0.46    14.84  -0.0852   0   Good 
22354047 ES179_r09c04_Dep00Ch30_F05/0/01/0    65.82     0.59     501.42     0.49    15.99  -0.0678   0   Good 
22354047 ES180_r09c05_Dep00Ch31_F05/0/02/1    82.18     0.67     586.12     0.60    18.98  -0.0529   0   Good 
22354047 ES027_r02c06_Dep01Ch00_F20/0/02/2    73.19     0.64     483.70     0.57    17.81  -0.0665   0   Good 
22354047 ES028_r02c07_Dep01Ch01_F20/0/03/3    43.55     0.67     464.23     0.58    18.11  -0.0687   0   Good 
22354047 ES029_r02c08_Dep01Ch02_F20/0/03/2    68.70     0.64     494.19     0.56    17.71  -0.0653   0   Good 
22354047 ES030_r02c09_Dep01Ch03_F20/0/04/3    52.86     0.66     441.46     0.54    16.77  -0.0753   0   Good 
22354047 ES049_r03c06_Dep01Ch04_F00/0/02/0    69.35     0.64     746.22     0.76    23.40  -0.0356   0   Good 
22354047 ES050_r03c07_Dep01Ch05_F00/0/03/1    79.10     0.66     604.27     0.69    20.96  -0.0481   0   Good 
22354047 ES051_r03c08_Dep01Ch06_F00/0/03/0    66.50     0.66     603.40     0.67    20.97  -0.0481   0   Good 
22354047 ES052_r03c09_Dep01Ch07_F00/0/04/1    78.60     0.65     329.36     0.45    14.09  -0.1090   0   Good 
22354047 ES071_r04c06_Dep01Ch08_F00/0/02/2    85.93     0.66     619.79     0.74    22.28  -0.0447   0   Good 
22354047 ES072_r04c07_Dep01Ch09_F00/0/03/3    71.34     0.64     518.76     0.57    18.42  -0.0609   0   Good 
22354047 ES073_r04c08_Dep01Ch10_F00/0/03/2   109.77     0.66     551.13     0.65    20.27  -0.0540   0   Good 
22354047 ES074_r04c09_Dep01Ch11_F00/0/04/3    93.09     0.65     428.47     0.53    16.58  -0.0780   0   Good 
22354047 ES093_r05c06_Dep01Ch12_F01/0/02/0    44.33     0.68     401.41     0.50    15.77  -0.0853   0   Good 
22354047 ES094_r05c07_Dep01Ch13_F01/0/03/1    77.63     0.67     525.91     0.60    18.62  -0.0597   0   Good 
22354047 ES095_r05c08_Dep01Ch14_F01/0/03/0    61.87     0.65     563.25     0.64    19.55  -0.0541   0   Good 
22354047 ES096_r05c09_Dep01Ch15_F01/0/04/1    73.72     0.68     495.71     0.57    18.11  -0.0643   0   Good 
22354047 ES115_r06c06_Dep01Ch16_F01/0/02/2   109.63     0.65     487.28     0.57    18.10  -0.0655   0   Good 
22354047 ES116_r06c07_Dep01Ch17_F01/0/03/3    50.63     0.65     587.73     0.64    20.10  -0.0509   0   Good 
22354047 ES117_r06c08_Dep01Ch18_F01/0/03/2    66.24     0.66     564.66     0.63    19.89  -0.0533   0   Good 
22354047 ES118_r06c09_Dep01Ch19_F01/0/04/3    34.83     0.68     498.49     0.52    16.80  -0.0666   0   Good 
22354047 ES137_r07c06_Dep01Ch20_F22/0/02/0    59.34     0.66     520.60     0.55    17.76  -0.0619   0   Good 
22354047 ES138_r07c07_Dep01Ch21_F22/0/03/1    76.21     0.66     474.44     0.51    16.49  -0.0706   0   Good 
22354047 ES139_r07c08_Dep01Ch22_F22/0/03/0    56.20     0.66     463.98     0.54    16.83  -0.0715   0   Good 
22354047 ES140_r07c09_Dep01Ch23_F22/0/04/1    84.88     0.68     476.93     0.56    17.40  -0.0684   0   Good 
22354047 ES159_r08c06_Dep01Ch24_F22/0/02/2    87.77     0.65     596.87     0.57    18.15  -0.0534   0   Good 
22354047 ES160_r08c07_Dep01Ch25_F22/0/03/3    70.14     0.65     396.31     0.47    15.00  -0.0883   0   Good 
22354047 ES161_r08c08_Dep01Ch26_F22/0/03/2    92.44     0.65     369.65     0.46    15.06  -0.0945   0   Good 
22354047 ES162_r08c09_Dep01Ch27_F22/0/04/3    47.13     0.77     463.60     0.50    15.98  -0.0734   0   Good 
