run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22332028 EN156_r08c03_Dep00Ch25_F22/0/01/2    54.27     0.64     896.36     1.11    35.03  -0.0167   0   Good 
22332028 EN157_r08c04_Dep00Ch26_F22/0/01/3    51.44     0.65     982.41     1.06    33.77  -0.0165   0   Good 
22332028 EN158_r08c05_Dep00Ch27_F22/0/02/2    33.70     0.66    1284.21     1.27    40.56  -0.0073   0   Good 
22332028 EN177_r09c02_Dep00Ch28_F05/0/00/1    75.99     0.65     836.39     0.98    31.60  -0.0220   0   Good 
22332028 EN178_r09c03_Dep00Ch29_F05/0/01/0    52.96     0.68     992.78     1.03    33.48  -0.0166   0   Good 
22332028 EN179_r09c04_Dep00Ch30_F05/0/01/1    84.11     0.67    1229.47     1.19    39.18  -0.0088   0   Good 
22332028 EN180_r09c05_Dep00Ch31_F05/0/02/0    66.67     0.67    1225.00     1.19    39.16  -0.0088   0   Good 
22332028 EN027_r02c06_Dep01Ch00_F20/0/02/3    76.15     0.62    1181.86     1.25    39.98  -0.0085   0   Good 
22332028 EN028_r02c07_Dep01Ch01_F20/0/03/2    62.95     0.64     977.69     1.21    37.43  -0.0129   0   Good 
22332028 EN029_r02c08_Dep01Ch02_F20/0/03/3    85.16     0.65    1086.47     1.20    37.70  -0.0113   0   Good 
22332028 EN030_r02c09_Dep01Ch03_F20/0/04/2    44.69     0.63    1197.77     1.21    39.15  -0.0091   0   Good 
22332028 EN049_r03c06_Dep01Ch04_F00/0/02/1    45.74     0.65    1472.17     1.45    47.11  -0.0020   0   Good 
22332028 EN050_r03c07_Dep01Ch05_F00/0/03/0    87.25     0.63    1026.62     1.18    37.67  -0.0120   0   Good 
22332028 EN051_r03c08_Dep01Ch06_F00/0/03/1    63.72     0.64    1113.65     1.23    38.48  -0.0103   0   Good 
22332028 EN052_r03c09_Dep01Ch07_F00/0/04/0    71.77     0.63    1156.59     1.25    39.21  -0.0093   0   Good 
22332028 EN071_r04c06_Dep01Ch08_F00/0/02/3   107.49     0.60    1284.79     1.27    40.43  -0.0074   0   Good 
22332028 EN072_r04c07_Dep01Ch09_F00/0/03/2    87.12     0.64    1105.99     1.17    37.51  -0.0113   0   Good 
22332028 EN073_r04c08_Dep01Ch10_F00/0/03/3    65.70     0.61    1176.58     1.26    39.25  -0.0091   0   Good 
22332028 EN074_r04c09_Dep01Ch11_F00/0/04/2    63.23     0.65    1103.99     1.17    37.93  -0.0109   0   Good 
22332028 EN093_r05c06_Dep01Ch12_F01/0/02/1    54.92     0.64    1387.74     1.46    45.78  -0.0030   0   Good 
22332028 EN094_r05c07_Dep01Ch13_F01/0/03/0    71.08     0.61     859.32     1.06    33.58  -0.0191   0   Good 
22332028 EN095_r05c08_Dep01Ch14_F01/0/03/1    56.99     0.67     919.79     1.09    35.09  -0.0162   0   Good 
22332028 EN096_r05c09_Dep01Ch15_F01/0/04/0    64.91     0.64    1166.78     1.25    38.78  -0.0096   0   Good 
22332028 EN115_r06c06_Dep01Ch16_F01/0/02/3    72.26     0.66    1329.35     1.37    43.62  -0.0048   0   Good 
22332028 EN116_r06c07_Dep01Ch17_F01/0/03/2    46.94     0.65     929.72     1.06    33.34  -0.0179   0   Good 
22332028 EN117_r06c08_Dep01Ch18_F01/0/03/3    69.39     0.61    1158.09     1.21    38.65  -0.0098   0   Good 
22332028 EN118_r06c09_Dep01Ch19_F01/0/04/2    32.27     0.65    1231.49     1.25    39.71  -0.0084   0   Good 
22332028 EN137_r07c06_Dep01Ch20_F22/0/02/1    62.91     0.63    1257.17     1.28    41.76  -0.0066   0   Good 
22332028 EN138_r07c07_Dep01Ch21_F22/0/03/0    66.77     0.64    1299.25     1.23    39.88  -0.0078   0   Good 
22332028 EN139_r07c08_Dep01Ch22_F22/0/03/1    46.08     0.63    1655.52     1.58    48.45  -0.0009   0   Good 
22332028 EN140_r07c09_Dep01Ch23_F22/0/04/0   111.14     0.66    1273.42     1.22    39.78  -0.0080   0   Good 
22332028 EN159_r08c06_Dep01Ch24_F22/0/02/3    91.31     0.62    1481.69     1.36    42.70  -0.0049   0   Good 
22332028 EN160_r08c07_Dep01Ch25_F22/0/03/2    95.45     0.64    1320.29     1.29    41.39  -0.0065   0   Good 
22332028 EN161_r08c08_Dep01Ch26_F22/0/03/3    98.06     0.64    1607.85     1.40    45.17  -0.0030   0   Good 
22332028 EN162_r08c09_Dep01Ch27_F22/0/04/2    39.60     0.74    1224.61     1.24    39.51  -0.0086   0   Good 
22332028 EN181_r09c06_Dep01Ch28_F05/0/02/1    59.30     0.62    1464.71     1.43    44.68  -0.0036   0   Good 
22332028 EN182_r09c07_Dep01Ch29_F05/0/03/0    81.52     0.66    1585.56     1.42    46.63  -0.0021   0   Good 
22332028 EN183_r09c08_Dep01Ch30_F05/0/03/1    69.40     0.66    1617.18     1.44    45.90  -0.0025   0   Good 
22332028 EN184_r09c09_Dep01Ch31_F05/0/04/0    30.76     0.67    1285.91     1.26    40.30  -0.0075   0   Good 
22332028 EN031_r02c10_Dep02Ch00_F20/0/04/3    82.44     0.61    1062.46     1.17    37.32  -0.0119   0   Good 
22332028 EN032_r02c11_Dep02Ch01_F20/0/05/2    17.92     0.70     834.23     0.99    31.93  -0.0217   0   Good 
22332028 EN033_r02c12_Dep02Ch02_F20/0/05/3    95.33     0.60     823.63     0.95    30.40  -0.0238   0   Good 
22332028 EN034_r02c13_Dep02Ch03_F20/0/06/2    92.74     0.65     820.46     0.95    30.75  -0.0235   0   Good 
22332028 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.12     0.65     993.71     1.11    34.84  -0.0153   0   Good 
22332028 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.16     0.67     999.81     1.13    36.71  -0.0133   0   Good 
22332028 EN055_r03c12_Dep02Ch06_F00/0/05/1    65.83     0.63     933.83     1.02    32.73  -0.0185   0   Good 
22332028 EN056_r03c13_Dep02Ch07_F00/0/06/0    83.93     0.63    1481.03     1.41    45.29  -0.0032   0   Good 
22332028 EN075_r04c10_Dep02Ch08_F00/0/04/3    73.93     0.62    1174.30     1.25    39.51  -0.0089   0   Good 
22332028 EN076_r04c11_Dep02Ch09_F00/0/05/2    40.41     0.65     920.61     1.04    33.78  -0.0176   0   Good 
22332028 EN077_r04c12_Dep02Ch10_F00/0/05/3    46.95     0.64    1124.08     1.19    39.22  -0.0096   0   Good 
22332028 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.06     0.65    1203.10     1.26    39.92  -0.0084   0   Good 
22332028 EN097_r05c10_Dep02Ch12_F01/0/04/1    42.22     0.62    1005.45     1.16    36.50  -0.0134   0   Good 
22332028 EN098_r05c11_Dep02Ch13_F01/0/05/0    57.92     0.67     919.64     1.09    34.45  -0.0169   0   Good 
22332028 EN099_r05c12_Dep02Ch14_F01/0/05/1    49.52     0.65     832.03     0.97    31.16  -0.0226   0   Good 
22332028 EN100_r05c13_Dep02Ch15_F01/0/06/0    74.73     0.65    1015.35     1.08    34.84  -0.0149   0   Good 
22332028 EN119_r06c10_Dep02Ch16_F01/0/04/3    75.25     0.63    1219.47     1.26    39.46  -0.0086   0   Good 
22332028 EN120_r06c11_Dep02Ch17_F01/0/05/2    54.54     0.64    1060.84     1.13    36.62  -0.0126   0   Good 
22332028 EN121_r06c12_Dep02Ch18_F01/0/05/3    61.10     0.65     840.29     0.96    30.80  -0.0229   0   Good 
22332028 EN122_r06c13_Dep02Ch19_F01/0/06/2    46.01     0.67    1160.26     1.21    38.36  -0.0100   0   Good 
22332028 EN141_r07c10_Dep02Ch20_F22/0/04/1    34.55     0.64    1361.68     1.36    43.66  -0.0047   0   Good 
22332028 EN142_r07c11_Dep02Ch21_F22/0/05/0    67.46     0.63     988.99     1.19    36.80  -0.0133   0   Good 
22332028 EN143_r07c12_Dep02Ch22_F22/0/05/1    38.70     0.65     724.68     0.94    30.43  -0.0270   0   Good 
22332028 EN144_r07c13_Dep02Ch23_F22/0/06/0    67.17     0.63     968.10     1.09    35.07  -0.0154   0   Good 
22332028 EN163_r08c10_Dep02Ch24_F22/0/04/3    48.39     0.66    1074.42     1.13    36.53  -0.0125   0   Good 
22332028 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.21     0.63     948.35     1.08    34.33  -0.0165   0   Good 
22332028 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.01     0.64     794.98     0.97    30.89  -0.0240   0   Good 
22332028 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.44     0.64     939.85     1.07    34.32  -0.0167   0   Good 
22332028 EN185_r09c10_Dep02Ch28_F05/0/04/1    31.06     0.65    1162.69     1.21    38.26  -0.0101   0   Good 
22332028 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.36     0.66     773.83     0.98    30.91  -0.0247   0   Good 
22332028 EN187_r09c12_Dep02Ch30_F05/0/05/1    79.75     0.65     649.61     0.93    29.67  -0.0313   0   Good 
22332028 EN188_r09c13_Dep02Ch31_F05/0/06/0    45.65     0.68    1268.08     1.25    40.66  -0.0074   0   Good 
22332028 EN035_r02c14_Dep03Ch00_F20/0/06/3    57.12     0.68    1007.51     1.08    34.65  -0.0152   0   Good 
22332028 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.52     0.69    1572.57     1.36    45.44  -0.0029   0   Good 
22332028 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.64     0.69    1568.15     1.38    45.02  -0.0032   0   Good 
22332028 EN038_r02c17_Dep03Ch03_F20/0/08/2    36.66     0.69    1566.08     1.39    44.19  -0.0037   0   Good 
22332028 EN057_r03c14_Dep03Ch04_F00/0/06/1    59.13     0.69    1491.04     1.36    44.93  -0.0034   0   Good 
22332028 EN058_r03c15_Dep03Ch05_F00/0/07/0    73.63     0.68    1698.97     1.54    49.27  -0.0004   0   Good 
22332028 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.51     0.68    1656.04     1.61    50.71   0.0004   0   Good 
22332028 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.79     0.68    1494.00     1.45    46.26  -0.0025   0   Good 
22332028 EN079_r04c14_Dep03Ch08_F00/0/06/3    82.63     0.63    1352.81     1.29    41.12  -0.0066   0   Good 
22332028 EN080_r04c15_Dep03Ch09_F00/0/07/2    67.07     0.68    1571.42     1.42    46.85  -0.0020   0   Good 
22332028 EN081_r04c16_Dep03Ch10_F00/0/07/3    83.69     0.68    1352.53     1.34    42.53  -0.0055   0   Good 
22332028 EN082_r04c17_Dep03Ch11_F00/0/08/2    52.46     0.71    1372.11     1.31    42.12  -0.0057   0   Good 
22332028 EN101_r05c14_Dep03Ch12_F01/0/06/1    89.20     0.69    1364.94     1.32    43.56  -0.0047   0   Good 
22332028 EN102_r05c15_Dep03Ch13_F01/0/07/0   104.97     0.68    1253.13     1.28    40.77  -0.0074   0   Good 
22332028 EN103_r05c16_Dep03Ch14_F01/0/07/1    54.40     0.72    1234.10     1.35    41.29  -0.0071   0   Good 
22332028 EN104_r05c17_Dep03Ch15_F01/0/08/0    61.21     0.68     947.24     1.06    33.74  -0.0172   0   Good 
22332028 EN123_r06c14_Dep03Ch16_F01/0/06/3   104.02     0.67    1089.59     1.21    38.01  -0.0110   0   Good 
22332028 EN124_r06c15_Dep03Ch17_F01/0/07/2    72.44     0.69    1365.00     1.44    44.29  -0.0042   0   Good 
22332028 EN125_r06c16_Dep03Ch18_F01/0/07/3    93.31     0.70    1191.15     1.25    40.54  -0.0079   0   Good 
22332028 EN126_r06c17_Dep03Ch19_F01/0/08/2    53.77     0.71    1138.25     1.26    39.99  -0.0088   0   Good 
22332028 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.46     0.68    1122.22     1.17    38.96  -0.0098   0   Good 
22332028 EN146_r07c15_Dep03Ch21_F22/0/07/0    74.03     0.64    1212.42     1.29    41.16  -0.0073   0   Good 
22332028 EN147_r07c16_Dep03Ch22_F22/0/07/1   101.53     0.69    1207.42     1.30    40.86  -0.0076   0   Good 
22332028 EN148_r07c17_Dep03Ch23_F22/0/08/0    84.00     0.69    1299.62     1.30    40.92  -0.0070   0   Good 
22332028 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.51     0.62     963.76     1.15    35.89  -0.0146   0   Good 
22332028 EN168_r08c15_Dep03Ch25_F22/0/07/2    68.90     0.70    1118.86     1.22    39.61  -0.0093   0   Good 
22332028 EN169_r08c16_Dep03Ch26_F22/0/07/3    66.53     0.67    1254.07     1.28    40.81  -0.0073   0   Good 
22332028 EN170_r08c17_Dep03Ch27_F22/0/08/2    44.80     0.68     892.06     1.08    34.68  -0.0172   0   Good 
22332028 EN189_r09c14_Dep03Ch28_F05/0/06/1    71.96     0.70    1470.67     1.37    44.79  -0.0035   0   Good 
22332028 EN190_r09c15_Dep03Ch29_F05/0/07/0    78.60     0.71     979.16     1.12    35.63  -0.0147   0   Good 
22332028 EN191_r09c16_Dep03Ch30_F05/0/07/1    69.26     0.71    1138.52     1.21    38.90  -0.0098   0   Good 
22332028 EN192_r09c17_Dep03Ch31_F05/0/08/0    59.17     0.72    1517.25     1.38    44.56  -0.0036   0   Good 
22332028 EN039_r02c18_Dep04Ch00_F20/0/08/3    88.76     0.62    1738.82     1.55    49.10  -0.0005   0   Good 
22332028 EN040_r02c19_Dep04Ch01_F20/0/09/2    74.39     0.62    1343.41     1.37    44.35  -0.0042   0   Good 
22332028 EN041_r02c20_Dep04Ch02_F20/0/09/3   112.35     0.62    1087.72     1.20    38.32  -0.0107   0   Good 
22332028 EN042_r02c21_Dep04Ch03_F20/0/10/2    61.42     0.62    1456.39     1.37    44.04  -0.0041   0   Good 
22332028 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.77     0.62    1400.28     1.34    44.07  -0.0042   0   Good 
22332028 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.36     0.62    1366.71     1.34    42.56  -0.0054   0   Good 
22332028 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.51     0.63    1308.87     1.35    42.64  -0.0056   0   Good 
22332028 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.25     0.62    1281.86     1.35    41.49  -0.0066   0   Good 
22332028 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.13     0.63    1635.52     1.47    47.55  -0.0015   0   Good 
22332028 EN084_r04c19_Dep04Ch09_F00/0/09/2    77.16     0.61    1604.53     1.37    44.50  -0.0034   0   Good 
22332028 EN085_r04c20_Dep04Ch10_F00/0/09/3   125.90     0.63    1406.42     1.32    43.98  -0.0043   0   Good 
22332028 EN086_r04c21_Dep04Ch11_F00/0/10/2    58.32     0.62    1485.23     1.38    43.56  -0.0043   0   Good 
22332028 EN105_r05c18_Dep04Ch12_F01/0/08/1    64.41     0.62    1148.46     1.20    37.90  -0.0105   0   Good 
22332028 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.84     0.63    1755.47     1.55    48.94  -0.0006   0   Good 
22332028 EN107_r05c20_Dep04Ch14_F01/0/09/1    62.07     0.64    1616.06     1.43    45.16  -0.0030   0   Good 
22332028 EN108_r05c21_Dep04Ch15_F01/0/10/0    70.22     0.62    1136.67     1.14    36.41  -0.0120   0   Good 
22332028 EN127_r06c18_Dep04Ch16_F01/0/08/3    83.02     0.61    1183.24     1.23    39.50  -0.0089   0   Good 
22332028 EN128_r06c19_Dep04Ch17_F01/0/09/2    62.20     0.62    1677.63     1.42    45.49  -0.0027   0   Good 
22332028 EN129_r06c20_Dep04Ch18_F01/0/09/3   113.42     0.58    1526.22     1.33    43.46  -0.0043   0   Good 
22332028 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.60     0.63    1204.60     1.22    39.20  -0.0090   0   Good 
22332028 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.10     0.62    1153.54     1.18    37.87  -0.0105   0   Good 
22332028 EN150_r07c19_Dep04Ch21_F22/0/09/0    68.01     0.63    1012.12     1.07    34.55  -0.0153   0   Good 
22332028 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.11     0.63    1207.38     1.21    37.85  -0.0101   0   Good 
22332028 EN152_r07c21_Dep04Ch23_F22/0/10/0    95.93     0.62    1188.89     1.18    38.02  -0.0101   0   Good 
22332028 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.53     0.61    1069.57     1.11    36.22  -0.0129   0   Good 
22332028 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.47     0.63    1041.86     1.12    35.75  -0.0137   0   Good 
22332028 EN173_r08c20_Dep04Ch26_F22/0/09/3    80.86     0.60     752.27     0.96    29.71  -0.0270   0   Good 
22332028 EN174_r08c21_Dep04Ch27_F22/0/10/2    49.57     0.64     964.56     1.07    33.65  -0.0169   0   Good 
22332028 EN193_r09c18_Dep04Ch28_F05/0/08/1    45.03     0.62    1584.47     1.40    44.96  -0.0032   0   Good 
22332028 EN194_r09c19_Dep04Ch29_F05/0/09/0   101.39     0.64    1335.65     1.25    39.81  -0.0076   0   Good 
22332028 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.77     0.63    1078.77     1.09    34.46  -0.0144   0   Good 
22332028 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.15     0.63     784.28     0.93    29.91  -0.0256   0   Good 
22332028 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.48     0.68     992.60     1.09    35.32  -0.0148   0   Good 
22332028 EN200_r10c03_Dep05Ch01_F05/0/01/2    54.99     0.69    1131.45     1.20    38.47  -0.0102   0   Good 
22332028 EN201_r10c04_Dep05Ch02_F05/0/01/3    69.99     0.68    1219.61     1.22    38.56  -0.0094   0   Good 
22332028 EN202_r10c05_Dep05Ch03_F05/0/02/2    69.28     0.70    1425.66     1.29    40.44  -0.0067   0   Good 
22332028 EN221_r11c02_Dep05Ch04_F06/0/00/1    41.96     0.68     980.00     1.13    34.99  -0.0153   0   Good 
22332028 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.29     0.70    1391.22     1.33    42.25  -0.0056   0   Good 
22332028 EN223_r11c04_Dep05Ch06_F06/0/01/1    46.83     0.70    1208.04     1.18    38.37  -0.0096   0   Good 
22332028 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.47     0.66    1326.24     1.32    41.82  -0.0062   0   Good 
22332028 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.58     0.62     975.78     1.13    35.50  -0.0149   0   Good 
22332028 EN244_r12c03_Dep05Ch09_F06/0/01/2    76.48     0.69    1078.66     1.16    37.08  -0.0120   0   Good 
22332028 EN245_r12c04_Dep05Ch10_F06/0/01/3    67.22     0.68    1240.67     1.19    38.19  -0.0095   0   Good 
22332028 EN246_r12c05_Dep05Ch11_F06/0/02/2    56.94     0.67    1299.45     1.19    40.15  -0.0076   0   Good 
22332028 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.90     0.68     906.68     1.00    33.07  -0.0187   0   Good 
22332028 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.54     0.66    1096.11     1.12    36.06  -0.0127   0   Good 
22332028 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.50     0.68    1193.48     1.22    39.12  -0.0091   0   Good 
22332028 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.63     0.69     909.24     1.02    32.97  -0.0187   0   Good 
22332028 EN287_r14c02_Dep05Ch16_F07/0/00/3    77.74     0.67     921.40     1.04    32.68  -0.0188   0   Good 
22332028 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.22     0.69     725.46     0.82    26.64  -0.0322   0   Good 
22332028 EN289_r14c04_Dep05Ch18_F07/0/01/3    80.32     0.70    1174.98     1.17    38.50  -0.0098   0   Good 
22332028 EN290_r14c05_Dep05Ch19_F07/0/02/2    49.33     0.71     825.34     0.99    31.81  -0.0220   0   Good 
22332028 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.38     0.70     898.81     1.12    35.49  -0.0161   0   Good 
22332028 EN310_r15c03_Dep05Ch21_F08/0/01/0    60.54     0.68     759.24     0.88    27.79  -0.0293   0   Good 
22332028 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.31     0.67    1110.71     1.11    36.00  -0.0126   0   Good 
22332028 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.72     0.69    1204.31     1.30    41.28  -0.0072   0   Good 
22332028 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.56     0.62    1096.08     1.23    39.37  -0.0097   0   Good 
22332028 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.80     0.69     861.27     0.98    31.31  -0.0217   0   Good 
22332028 EN333_r16c04_Dep05Ch26_F08/0/01/3    89.06     0.69    1394.14     1.47    46.18  -0.0027   0   Good 
22332028 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.50     0.69    1169.29     1.27    39.78  -0.0087   0   Good 
22332028 EN353_r17c02_Dep05Ch28_F09/0/00/1    34.65     0.72    1746.10     1.70    52.85   0.0016   0   Good 
22332028 EN354_r17c03_Dep05Ch29_F09/0/01/0    65.57     0.73     959.14     1.06    33.43  -0.0173   0   Good 
22332028 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.57     0.68    1130.93     1.20    38.42  -0.0102   0   Good 
22332028 EN356_r17c05_Dep05Ch31_F09/0/02/0    86.99     0.68    1374.06     1.41    44.35  -0.0041   0   Good 
22332028 EN203_r10c06_Dep06Ch00_F05/0/02/3    73.17     0.63    1188.06     1.19    37.24  -0.0107   0   Good 
22332028 EN204_r10c07_Dep06Ch01_F05/0/03/2    60.31     0.64    1412.48     1.26    40.10  -0.0070   0   Good 
22332028 EN205_r10c08_Dep06Ch02_F05/0/03/3    50.41     0.64    1514.38     1.36    43.08  -0.0046   0   Good 
22332028 EN206_r10c09_Dep06Ch03_F05/0/04/2    36.70     0.65    1265.16     1.27    40.41  -0.0076   0   Good 
22332028 EN225_r11c06_Dep06Ch04_F06/0/02/1    88.81     0.62    1142.68     1.13    36.74  -0.0116   0   Good 
22332028 EN226_r11c07_Dep06Ch05_F06/0/03/0    65.76     0.63     896.77     1.03    31.85  -0.0202   0   Good 
22332028 EN227_r11c08_Dep06Ch06_F06/0/03/1    53.43     0.63     707.70     0.90    28.27  -0.0307   0   Good 
22332028 EN228_r11c09_Dep06Ch07_F06/0/04/0    47.11     0.64    1269.40     1.21    39.40  -0.0083   0   Good 
22332028 EN247_r12c06_Dep06Ch08_F06/0/02/3    62.48     0.62    1267.91     1.22    39.39  -0.0084   0   Good 
22332028 EN248_r12c07_Dep06Ch09_F06/0/03/2    42.83     0.61    1011.98     1.01    32.54  -0.0172   0   Good 
22332028 EN249_r12c08_Dep06Ch10_F06/0/03/3    41.75     0.65     702.10     0.91    28.80  -0.0302   0   Good 
22332028 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.92     0.65    1286.36     1.24    40.58  -0.0073   0   Good 
22332028 EN269_r13c06_Dep06Ch12_F07/0/02/1    41.81     0.64     808.83     0.99    30.98  -0.0235   0   Good 
22332028 EN270_r13c07_Dep06Ch13_F07/0/03/0    52.44     0.64    1063.28     1.12    35.02  -0.0141   0   Good 
22332028 EN271_r13c08_Dep06Ch14_F07/0/03/1    29.68     0.67     744.17     1.00    30.62  -0.0260   0   Good 
22332028 EN272_r13c09_Dep06Ch15_F07/0/04/0    59.25     0.65    1129.72     1.10    36.05  -0.0123   0   Good 
22332028 EN291_r14c06_Dep06Ch16_F07/0/02/3    47.18     0.65     689.27     0.91    28.89  -0.0306   0   Good 
22332028 EN292_r14c07_Dep06Ch17_F07/0/03/2    69.62     0.63     938.56     1.11    35.33  -0.0156   0   Good 
22332028 EN293_r14c08_Dep06Ch18_F07/0/03/3    53.03     0.66     838.92     1.00    31.50  -0.0220   0   Good 
22332028 EN294_r14c09_Dep06Ch19_F07/0/04/2    24.11     0.69    1135.68     1.17    37.66  -0.0109   0   Good 
22332028 EN313_r15c06_Dep06Ch20_F08/0/02/1    51.34     0.62    1245.35     1.19    37.92  -0.0097   0   Good 
22332028 EN314_r15c07_Dep06Ch21_F08/0/03/0    76.86     0.64    1016.54     1.13    35.45  -0.0143   0   Good 
22332028 EN315_r15c08_Dep06Ch22_F08/0/03/1    43.11     0.64    1002.87     1.18    37.08  -0.0129   0   Good 
22332028 EN316_r15c09_Dep06Ch23_F08/0/04/0    57.63     0.66    1117.04     1.28    39.04  -0.0098   0   Good 
22332028 EN335_r16c06_Dep06Ch24_F08/0/02/3    76.94     0.65     954.20     1.08    34.43  -0.0163   0   Good 
22332028 EN336_r16c07_Dep06Ch25_F08/0/03/2    54.36     0.66     993.33     1.12    35.30  -0.0148   0   Good 
