run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
23069024 EN057_r03c14_Dep03Ch04_F00/0/06/1    66.92     0.73    2261.20     1.57    45.23  -0.0021   0   Good 
23069024 EN058_r03c15_Dep03Ch05_F00/0/07/0    81.43     0.72    2626.09     1.72    49.72  -0.0001   0   Good 
23069024 EN059_r03c16_Dep03Ch06_F00/0/07/1    50.23     0.74    2580.00     1.99    53.97   0.0015   0   Good 
23069024 EN060_r03c17_Dep03Ch07_F00/0/08/0    77.33     0.73    2333.17     1.64    48.81  -0.0005   0   Good 
23069024 EN079_r04c14_Dep03Ch08_F00/0/06/3    88.06     0.75    2093.93     1.32    40.02  -0.0048   0   Good 
23069024 EN080_r04c15_Dep03Ch09_F00/0/07/2    74.48     0.74    2479.81     1.79    48.05  -0.0008   0   Good 
23069024 EN081_r04c16_Dep03Ch10_F00/0/07/3    91.93     0.73    2109.43     1.53    43.38  -0.0031   0   Good 
23069024 EN082_r04c17_Dep03Ch11_F00/0/08/2    59.77     0.75    2120.33     1.56    44.98  -0.0024   0   Good 
23069024 EN101_r05c14_Dep03Ch12_F01/0/06/1    97.35     0.75    2059.84     1.45    40.81  -0.0045   0   Good 
23069024 EN102_r05c15_Dep03Ch13_F01/0/07/0   111.46     0.75    1913.02     1.28    37.83  -0.0064   0   Good 
23069024 EN103_r05c16_Dep03Ch14_F01/0/07/1    62.34     0.74    1880.81     1.40    40.22  -0.0052   0   Good 
23069024 EN104_r05c17_Dep03Ch15_F01/0/08/0    68.62     0.72    1496.50     1.27    34.87  -0.0101   0   Good 
23069024 EN123_r06c14_Dep03Ch16_F01/0/06/3   112.00     0.75    1715.11     1.33    38.98  -0.0064   0   Good 
23069024 EN124_r06c15_Dep03Ch17_F01/0/07/2    82.34     0.73    2074.69     1.66    46.54  -0.0017   0   Good 
23069024 EN125_r06c16_Dep03Ch18_F01/0/07/3   101.11     0.73    1813.27     1.49    41.77  -0.0045   0   Good 
23069024 EN126_r06c17_Dep03Ch19_F01/0/08/2    61.76     0.77    1791.37     1.44    41.58  -0.0047   0   Good 
23069024 EN145_r07c14_Dep03Ch20_F22/0/06/1    84.05     0.77    1705.19     1.23    37.81  -0.0071   0   Good 
23069024 EN146_r07c15_Dep03Ch21_F22/0/07/0    80.63     0.74    1868.31     1.50    42.16  -0.0042   0   Good 
23069024 EN147_r07c16_Dep03Ch22_F22/0/07/1   106.43     0.76    1880.24     1.49    42.01  -0.0042   0   Good 
23069024 EN148_r07c17_Dep03Ch23_F22/0/08/0    91.50     0.75    2033.75     1.55    44.21  -0.0028   0   Good 
23069024 EN167_r08c14_Dep03Ch24_F22/0/06/3    98.06     0.74    1450.98     1.13    34.69  -0.0105   0   Good 
23069024 EN168_r08c15_Dep03Ch25_F22/0/07/2    77.61     0.70    1735.34     1.18    36.69  -0.0077   0   Good 
23069024 EN169_r08c16_Dep03Ch26_F22/0/07/3    73.86     0.74    1963.86     1.52    43.87  -0.0031   0   Good 
23069024 EN170_r08c17_Dep03Ch27_F22/0/08/2    53.01     0.80    1445.89     0.98    31.08  -0.0131   0   Good 
23069024 EN189_r09c14_Dep03Ch28_F05/0/06/1    79.95     0.76    2176.44     1.65    45.13  -0.0022   0   Good 
23069024 EN190_r09c15_Dep03Ch29_F05/0/07/0    86.65     0.78    1521.26     1.14    34.23  -0.0104   0   Good 
23069024 EN191_r09c16_Dep03Ch30_F05/0/07/1    77.24     0.77    1783.36     1.40    37.29  -0.0071   0   Good 
23069024 EN192_r09c17_Dep03Ch31_F05/0/08/0    66.18     0.77    2449.51     1.56    45.88  -0.0017   0   Good 
23069024 EN039_r02c18_Dep04Ch00_F20/0/08/3    95.20     0.64    2632.17     1.77    51.08   0.0004   0   Good 
23069024 EN040_r02c19_Dep04Ch01_F20/0/09/2    82.15     0.67    2031.77     1.41    41.79  -0.0040   0   Good 
23069024 EN041_r02c20_Dep04Ch02_F20/0/09/3   117.83     0.65    1633.22     1.22    36.07  -0.0085   0   Good 
23069024 EN042_r02c21_Dep04Ch03_F20/0/10/2    67.36     0.67    2208.42     1.81    48.65  -0.0006   0   Good 
23069024 EN061_r03c18_Dep04Ch04_F00/0/08/1    86.59     0.67    2170.38     1.74    46.05  -0.0018   0   Good 
23069024 EN062_r03c19_Dep04Ch05_F00/0/09/0    69.53     0.66    2111.85     1.88    46.89  -0.0015   0   Good 
23069024 EN063_r03c20_Dep04Ch06_F00/0/09/1    93.90     0.65    1997.89     1.46    40.61  -0.0047   0   Good 
23069024 EN064_r03c21_Dep04Ch07_F00/0/10/0    51.65     0.66    1948.99     1.41    41.28  -0.0045   0   Good 
23069024 EN083_r04c18_Dep04Ch08_F00/0/08/3    80.11     0.67    2528.08     1.80    51.14   0.0005   0   Good 
23069024 EN084_r04c19_Dep04Ch09_F00/0/09/2    83.88     0.66    2463.78     1.84    47.28  -0.0011   0   Good 
23069024 EN085_r04c20_Dep04Ch10_F00/0/09/3   133.12     0.61    2152.35     1.48    43.50  -0.0030   0   Good 
23069024 EN086_r04c21_Dep04Ch11_F00/0/10/2    65.10     0.65    2330.65     1.47    44.38  -0.0024   0   Good 
23069024 EN105_r05c18_Dep04Ch12_F01/0/08/1    70.87     0.67    1806.91     1.37    40.19  -0.0054   0   Good 
23069024 EN106_r05c19_Dep04Ch13_F01/0/09/0    61.40     0.65    2687.75     1.80    52.33   0.0009   0   Good 
23069024 EN107_r05c20_Dep04Ch14_F01/0/09/1    68.55     0.67    2487.12     1.73    48.71  -0.0005   0   Good 
23069024 EN108_r05c21_Dep04Ch15_F01/0/10/0    77.57     0.66    1805.51     1.21    36.25  -0.0076   0   Good 
23069024 EN127_r06c18_Dep04Ch16_F01/0/08/3    90.92     0.67    1901.31     1.26    37.97  -0.0063   0   Good 
23069024 EN128_r06c19_Dep04Ch17_F01/0/09/2    69.37     0.69    2657.84     1.80    48.19  -0.0007   0   Good 
23069024 EN129_r06c20_Dep04Ch18_F01/0/09/3   120.42     0.65    2424.72     1.47    44.97  -0.0021   0   Good 
23069024 EN130_r06c21_Dep04Ch19_F01/0/10/2    73.29     0.69    1992.11     1.31    39.37  -0.0053   0   Good 
23069024 EN149_r07c18_Dep04Ch20_F22/0/08/1    64.48     0.68    1847.86     1.37    37.33  -0.0069   0   Good 
23069024 EN150_r07c19_Dep04Ch21_F22/0/09/0    74.35     0.66    1677.47     1.16    34.00  -0.0095   0   Good 
23069024 EN151_r07c20_Dep04Ch22_F22/0/09/1    59.63     0.67    2006.80     1.26    37.96  -0.0060   0   Good 
23069024 EN152_r07c21_Dep04Ch23_F22/0/10/0   102.83     0.63    2057.47     1.25    38.30  -0.0057   0   Good 
23069024 EN171_r08c18_Dep04Ch24_F22/0/08/3    99.34     0.66    1763.49     1.14    34.73  -0.0087   0   Good 
23069024 EN172_r08c19_Dep04Ch25_F22/0/09/2    53.09     0.68    1750.31     1.14    35.58  -0.0082   0   Good 
23069024 EN173_r08c20_Dep04Ch26_F22/0/09/3    88.58     0.65    1271.25     0.84    26.92  -0.0182   0   Good 
23069024 EN174_r08c21_Dep04Ch27_F22/0/10/2    54.54     0.68    1698.91     1.08    32.78  -0.0101   0   Good 
23069024 EN193_r09c18_Dep04Ch28_F05/0/08/1    51.50     0.70    2601.12     1.64    48.35  -0.0006   0   Good 
23069024 EN194_r09c19_Dep04Ch29_F05/0/09/0   107.52     0.70    2292.31     1.38    41.32  -0.0038   0   Good 
23069024 EN195_r09c20_Dep04Ch30_F05/0/09/1    79.10     0.65    1882.03     1.14    35.06  -0.0079   0   Good 
23069024 EN196_r09c21_Dep04Ch31_F05/0/10/0    67.24     0.68    1427.72     0.89    27.71  -0.0156   0   Good 
23069024 EN199_r10c02_Dep05Ch00_F05/0/00/3   114.79     0.75     877.57     0.75    22.24  -0.0316   0   Good 
23069024 EN200_r10c03_Dep05Ch01_F05/0/01/2    65.55     0.75    1270.56     0.94    28.37  -0.0170   0   Good 
23069024 EN201_r10c04_Dep05Ch02_F05/0/01/3    80.27     0.83    1365.62     0.93    28.70  -0.0156   0   Good 
23069024 EN202_r10c05_Dep05Ch03_F05/0/02/2    78.95     0.82    1775.76     1.01    30.80  -0.0108   0   Good 
23069024 EN221_r11c02_Dep05Ch04_F06/0/00/1    51.90     0.75     558.65     0.56    16.91  -0.0592   0   Good 
23069024 EN222_r11c03_Dep05Ch05_F06/0/01/0    51.25     0.80    1254.78     0.91    27.49  -0.0179   0   Good 
23069024 EN223_r11c04_Dep05Ch06_F06/0/01/1    56.10     0.80    1094.57     0.82    24.06  -0.0237   0   Good 
23069024 EN224_r11c05_Dep05Ch07_F06/0/02/0    72.73     0.80    1336.96     0.88    27.25  -0.0170   0   Good 
23069024 EN243_r12c02_Dep05Ch08_F06/0/00/3    88.41     0.75     553.79     0.51    15.69  -0.0620   0   Good 
23069024 EN244_r12c03_Dep05Ch09_F06/0/01/2    87.92     0.80     966.03     0.71    21.99  -0.0290   0   Good 
23069024 EN245_r12c04_Dep05Ch10_F06/0/01/3    77.08     0.80    1125.20     0.77    23.12  -0.0239   0   Good 
23069024 EN246_r12c05_Dep05Ch11_F06/0/02/2    66.56     0.82    1325.22     0.82    26.30  -0.0179   0   Good 
23069024 EN265_r13c02_Dep05Ch12_F07/0/00/1    49.64     0.76     533.85     0.49    15.25  -0.0651   0   Good 
23069024 EN266_r13c03_Dep05Ch13_F07/0/01/0    88.27     0.76     709.47     0.61    18.17  -0.0449   0   Good 
23069024 EN267_r13c04_Dep05Ch14_F07/0/01/1    63.39     0.79     798.55     0.62    19.43  -0.0383   0   Good 
23069024 EN268_r13c05_Dep05Ch15_F07/0/02/0    85.31     0.79     891.02     0.65    20.64  -0.0330   0   Good 
23069024 EN287_r14c02_Dep05Ch16_F07/0/00/3    87.14     0.78     524.41     0.51    15.46  -0.0659   0   Good 
23069024 EN288_r14c03_Dep05Ch17_F07/0/01/2    64.98     0.71     347.59     0.37    11.28  -0.1114   0   Good 
23069024 EN289_r14c04_Dep05Ch18_F07/0/01/3    88.78     0.77     791.07     0.68    20.25  -0.0376   0   Good 
23069024 EN290_r14c05_Dep05Ch19_F07/0/02/2    59.13     0.82     827.66     0.71    21.21  -0.0348   0   Good 
23069024 EN309_r15c02_Dep05Ch20_F08/0/00/1    69.27     0.66      36.60     0.29     4.63  -1.2397   4   Led 
23069024 EN310_r15c03_Dep05Ch21_F08/0/01/0    67.83     0.70     241.32     0.29     9.14  -0.1693   0   Good 
23069024 EN311_r15c04_Dep05Ch22_F08/0/01/1    64.62     0.74     546.00     0.52    15.85  -0.0625   0   Good 
23069024 EN312_r15c05_Dep05Ch23_F08/0/02/0    78.27     0.81    1123.10     0.92    27.18  -0.0203   0   Good 
23069024 EN331_r16c02_Dep05Ch24_F08/0/00/3    83.29     0.67      43.00     1.31     6.93  -1.0017   4   Led 
23069024 EN332_r16c03_Dep05Ch25_F08/0/01/2    63.29     0.70     256.10     0.30     9.46  -0.1583   0   Good 
23069024 EN333_r16c04_Dep05Ch26_F08/0/01/3    97.29     0.73     719.16     0.63    19.40  -0.0426   0   Good 
23069024 EN334_r16c05_Dep05Ch27_F08/0/02/2    55.80     0.83    1065.43     0.92    26.67  -0.0219   0   Good 
23069024 EN353_r17c02_Dep05Ch28_F09/0/00/1    39.81     0.69     192.63     0.26     8.10  -0.2175   0   Good 
23069024 EN354_r17c03_Dep05Ch29_F09/0/01/0    72.18     0.71     314.58     0.36    10.87  -0.1244   0   Good 
23069024 EN355_r17c04_Dep05Ch30_F09/0/01/1    98.40     0.74     499.45     0.46    14.33  -0.0714   0   Good 
23069024 EN356_r17c05_Dep05Ch31_F09/0/02/0    99.82     0.88    1264.49     1.02    29.73  -0.0160   0   Good 
23069024 EN203_r10c06_Dep06Ch00_F05/0/02/3    84.28     0.77    1471.75     0.87    27.28  -0.0154   0   Good 
23069024 EN204_r10c07_Dep06Ch01_F05/0/03/2    71.35     0.77    1770.21     0.92    29.84  -0.0114   0   Good 
23069024 EN205_r10c08_Dep06Ch02_F05/0/03/3    60.51     0.75    1956.39     1.05    32.99  -0.0087   0   Good 
23069024 EN206_r10c09_Dep06Ch03_F05/0/04/2    46.56     0.79    1758.74     1.06    33.76  -0.0092   0   Good 
23069024 EN225_r11c06_Dep06Ch04_F06/0/02/1    96.81     0.73    1169.56     0.67    20.91  -0.0249   0   Good 
23069024 EN226_r11c07_Dep06Ch05_F06/0/03/0    76.36     0.77    1100.56     0.71    22.20  -0.0253   0   Good 
23069024 EN227_r11c08_Dep06Ch06_F06/0/03/1    63.84     0.75     881.17     0.65    20.21  -0.0338   0   Good 
23069024 EN228_r11c09_Dep06Ch07_F06/0/04/0    57.76     0.76    1698.12     1.08    34.54  -0.0091   0   Good 
23069024 EN247_r12c06_Dep06Ch08_F06/0/02/3    73.15     0.73    1298.46     0.81    25.41  -0.0189   0   Good 
23069024 EN248_r12c07_Dep06Ch09_F06/0/03/2    52.87     0.77    1241.61     0.76    23.36  -0.0215   0   Good 
23069024 EN249_r12c08_Dep06Ch10_F06/0/03/3    52.31     0.77     878.58     0.64    20.51  -0.0336   0   Good 
23069024 EN250_r12c09_Dep06Ch11_F06/0/04/2    51.49     0.79    1754.12     1.11    33.68  -0.0093   0   Good 
23069024 EN269_r13c06_Dep06Ch12_F07/0/02/1    52.88     0.74     824.64     0.60    19.12  -0.0374   0   Good 
23069024 EN270_r13c07_Dep06Ch13_F07/0/03/0    63.57     0.75    1224.86     0.81    25.41  -0.0201   0   Good 
23069024 EN271_r13c08_Dep06Ch14_F07/0/03/1    40.53     0.72     886.77     0.72    22.49  -0.0310   0   Good 
23069024 EN272_r13c09_Dep06Ch15_F07/0/04/0    68.92     0.76    1557.28     1.09    31.99  -0.0116   0   Good 
23069024 EN291_r14c06_Dep06Ch16_F07/0/02/3    57.64     0.72     708.44     0.65    20.16  -0.0421   0   Good 
23069024 EN292_r14c07_Dep06Ch17_F07/0/03/2    80.63     0.77    1116.70     0.90    27.65  -0.0200   0   Good 
23069024 EN293_r14c08_Dep06Ch18_F07/0/03/3    63.40     0.77    1006.74     0.82    24.28  -0.0255   0   Good 
23069024 EN294_r14c09_Dep06Ch19_F07/0/04/2    34.99     0.80    1585.11     1.17    34.26  -0.0099   0   Good 
23069024 EN313_r15c06_Dep06Ch20_F08/0/02/1    61.89     0.75    1161.07     0.95    27.20  -0.0196   0   Good 
23069024 EN314_r15c07_Dep06Ch21_F08/0/03/0    87.84     0.73    1199.10     0.98    28.95  -0.0176   0   Good 
23069024 EN315_r15c08_Dep06Ch22_F08/0/03/1    54.68     0.78    1203.23     0.97    28.65  -0.0177   0   Good 
23069024 EN316_r15c09_Dep06Ch23_F08/0/04/0    69.38     0.78    1451.76     1.18    35.88  -0.0097   0   Good 
23069024 EN335_r16c06_Dep06Ch24_F08/0/02/3    87.82     0.75     922.84     0.81    24.80  -0.0273   0   Good 
23069024 EN336_r16c07_Dep06Ch25_F08/0/03/2    65.53     0.76    1213.67     1.01    29.60  -0.0168   0   Good 
