run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22313038 EN029_r02c08_Dep01Ch02_F20/0/03/3    84.65     0.62    1117.71     1.17    38.24  -0.0105   0   Good 
22313038 EN030_r02c09_Dep01Ch03_F20/0/04/2    43.21     0.62    1236.53     1.23    39.76  -0.0083   0   Good 
22313038 EN049_r03c06_Dep01Ch04_F00/0/02/1    44.01     0.61    1512.31     1.39    45.40  -0.0030   0   Good 
22313038 EN050_r03c07_Dep01Ch05_F00/0/03/0    86.44     0.64    1055.46     1.18    36.78  -0.0125   0   Good 
22313038 EN051_r03c08_Dep01Ch06_F00/0/03/1    62.95     0.63    1147.55     1.21    38.89  -0.0097   0   Good 
22313038 EN052_r03c09_Dep01Ch07_F00/0/04/0    71.15     0.62    1186.98     1.20    38.03  -0.0101   0   Good 
22313038 EN071_r04c06_Dep01Ch08_F00/0/02/3   110.45     0.59    1314.39     1.30    41.50  -0.0065   0   Good 
22313038 EN072_r04c07_Dep01Ch09_F00/0/03/2    86.23     0.62    1135.35     1.22    38.93  -0.0097   0   Good 
22313038 EN073_r04c08_Dep01Ch10_F00/0/03/3    65.41     0.61    1206.99     1.27    40.21  -0.0081   0   Good 
22313038 EN074_r04c09_Dep01Ch11_F00/0/04/2    64.23     0.65    1132.15     1.18    38.01  -0.0106   0   Good 
22313038 EN093_r05c06_Dep01Ch12_F01/0/02/1    53.77     0.63    1431.35     1.41    45.06  -0.0035   0   Good 
22313038 EN094_r05c07_Dep01Ch13_F01/0/03/0    70.90     0.62     883.42     1.06    33.86  -0.0183   0   Good 
22313038 EN095_r05c08_Dep01Ch14_F01/0/03/1    56.15     0.65     942.57     1.06    34.17  -0.0168   0   Good 
22313038 EN096_r05c09_Dep01Ch15_F01/0/04/0    63.82     0.63    1195.43     1.24    39.25  -0.0090   0   Good 
22313038 EN115_r06c06_Dep01Ch16_F01/0/02/3    73.75     0.63    1363.09     1.30    42.46  -0.0055   0   Good 
22313038 EN116_r06c07_Dep01Ch17_F01/0/03/2    47.09     0.64     950.01     1.12    35.42  -0.0153   0   Good 
22313038 EN117_r06c08_Dep01Ch18_F01/0/03/3    65.52     0.60    1187.14     1.19    37.73  -0.0103   0   Good 
22313038 EN118_r06c09_Dep01Ch19_F01/0/04/2    32.32     0.63    1265.47     1.32    41.38  -0.0068   0   Good 
22313038 EN137_r07c06_Dep01Ch20_F22/0/02/1    62.72     0.64    1291.44     1.24    39.91  -0.0078   0   Good 
22313038 EN138_r07c07_Dep01Ch21_F22/0/03/0    67.17     0.63    1328.88     1.27    41.34  -0.0065   0   Good 
22313038 EN139_r07c08_Dep01Ch22_F22/0/03/1    45.41     0.63    1692.53     1.51    47.10  -0.0017   0   Good 
22313038 EN140_r07c09_Dep01Ch23_F22/0/04/0   110.64     0.65    1308.17     1.24    40.71  -0.0071   0   Good 
22313038 EN159_r08c06_Dep01Ch24_F22/0/02/3    91.54     0.61    1513.04     1.32    42.38  -0.0050   0   Good 
22313038 EN160_r08c07_Dep01Ch25_F22/0/03/2    95.41     0.64    1344.63     1.30    40.28  -0.0072   0   Good 
22313038 EN161_r08c08_Dep01Ch26_F22/0/03/3    97.96     0.64    1642.90     1.34    44.35  -0.0034   0   Good 
22313038 EN162_r08c09_Dep01Ch27_F22/0/04/2    39.43     0.77    1254.60     1.31    39.96  -0.0080   0   Good 
22313038 EN181_r09c06_Dep01Ch28_F05/0/02/1    58.72     0.65    1496.30     1.33    42.49  -0.0050   0   Good 
22313038 EN182_r09c07_Dep01Ch29_F05/0/03/0    79.97     0.66    1613.58     1.33    42.84  -0.0044   0   Good 
22313038 EN183_r09c08_Dep01Ch30_F05/0/03/1    69.10     0.64    1651.34     1.40    44.62  -0.0033   0   Good 
22313038 EN184_r09c09_Dep01Ch31_F05/0/04/0    29.61     0.66    1315.16     1.25    40.10  -0.0075   0   Good 
22313038 EN031_r02c10_Dep02Ch00_F20/0/04/3    82.57     0.60    1089.94     1.15    36.67  -0.0122   0   Good 
22313038 EN032_r02c11_Dep02Ch01_F20/0/05/2    18.76     0.63     854.49     1.00    32.05  -0.0210   0   Good 
22313038 EN033_r02c12_Dep02Ch02_F20/0/05/3    95.75     0.57     838.13     0.98    31.42  -0.0222   0   Good 
22313038 EN034_r02c13_Dep02Ch03_F20/0/06/2    92.64     0.62     838.41     0.95    30.47  -0.0233   0   Good 
22313038 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.43     0.63    1026.32     1.08    34.58  -0.0150   0   Good 
22313038 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.91     0.62    1017.15     1.09    34.11  -0.0156   0   Good 
22313038 EN055_r03c12_Dep02Ch06_F00/0/05/1    66.35     0.64     946.64     1.05    32.93  -0.0180   0   Good 
22313038 EN056_r03c13_Dep02Ch07_F00/0/06/0    84.31     0.62    1510.36     1.43    45.85  -0.0027   0   Good 
22313038 EN075_r04c10_Dep02Ch08_F00/0/04/3    74.09     0.62    1202.29     1.20    38.67  -0.0094   0   Good 
22313038 EN076_r04c11_Dep02Ch09_F00/0/05/2    41.23     0.64     941.28     1.08    34.01  -0.0170   0   Good 
22313038 EN077_r04c12_Dep02Ch10_F00/0/05/3    46.57     0.63    1139.01     1.17    37.58  -0.0109   0   Good 
22313038 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.79     0.63    1221.45     1.19    38.83  -0.0091   0   Good 
22313038 EN097_r05c10_Dep02Ch12_F01/0/04/1    43.04     0.63    1031.16     1.10    35.15  -0.0144   0   Good 
22313038 EN098_r05c11_Dep02Ch13_F01/0/05/0    57.97     0.65     937.14     1.09    34.51  -0.0165   0   Good 
22313038 EN099_r05c12_Dep02Ch14_F01/0/05/1    50.28     0.65     850.56     1.01    31.51  -0.0217   0   Good 
22313038 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.31     0.64    1036.66     1.14    36.01  -0.0135   0   Good 
22313038 EN119_r06c10_Dep02Ch16_F01/0/04/3    76.17     0.65    1248.12     1.22    39.77  -0.0082   0   Good 
22313038 EN120_r06c11_Dep02Ch17_F01/0/05/2    56.68     0.62    1084.61     1.13    37.42  -0.0116   0   Good 
22313038 EN121_r06c12_Dep02Ch18_F01/0/05/3    61.76     0.63     857.63     1.00    32.29  -0.0206   0   Good 
22313038 EN122_r06c13_Dep02Ch19_F01/0/06/2    46.06     0.67    1189.19     1.19    38.11  -0.0100   0   Good 
22313038 EN141_r07c10_Dep02Ch20_F22/0/04/1    36.21     0.62    1395.22     1.29    42.40  -0.0054   0   Good 
22313038 EN142_r07c11_Dep02Ch21_F22/0/05/0    67.57     0.60    1015.76     1.13    35.69  -0.0141   0   Good 
22313038 EN143_r07c12_Dep02Ch22_F22/0/05/1    39.65     0.63     742.01     0.95    30.35  -0.0265   0   Good 
22313038 EN144_r07c13_Dep02Ch23_F22/0/06/0    67.22     0.65     991.66     1.08    34.23  -0.0159   0   Good 
22313038 EN163_r08c10_Dep02Ch24_F22/0/04/3    48.07     0.63    1100.84     1.17    36.45  -0.0123   0   Good 
22313038 EN164_r08c11_Dep02Ch25_F22/0/05/2    49.73     0.63     971.56     1.10    34.87  -0.0156   0   Good 
22313038 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.90     0.65     813.14     0.96    30.19  -0.0244   0   Good 
22313038 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.64     0.64     960.64     1.06    33.49  -0.0172   0   Good 
22313038 EN185_r09c10_Dep02Ch28_F05/0/04/1    31.45     0.65    1187.77     1.17    37.81  -0.0103   0   Good 
22313038 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.27     0.67     792.36     1.02    32.76  -0.0218   0   Good 
22313038 EN187_r09c12_Dep02Ch30_F05/0/05/1    80.64     0.65     669.52     0.87    27.68  -0.0333   0   Good 
22313038 EN188_r09c13_Dep02Ch31_F05/0/06/0    46.47     0.66    1298.45     1.27    40.57  -0.0073   0   Good 
22313038 EN035_r02c14_Dep03Ch00_F20/0/06/3    57.51     0.69    1030.52     1.09    34.83  -0.0147   0   Good 
22313038 EN036_r02c15_Dep03Ch01_F20/0/07/2    42.46     0.71    1610.13     1.36    45.00  -0.0031   0   Good 
22313038 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.61     0.71    1601.04     1.37    44.79  -0.0033   0   Good 
22313038 EN038_r02c17_Dep03Ch03_F20/0/08/2    35.47     0.68    1601.16     1.46    45.86  -0.0026   0   Good 
22313038 EN057_r03c14_Dep03Ch04_F00/0/06/1    58.43     0.69    1530.94     1.41    45.55  -0.0029   0   Good 
22313038 EN058_r03c15_Dep03Ch05_F00/0/07/0    72.62     0.70    1740.25     1.44    45.37  -0.0027   0   Good 
22313038 EN059_r03c16_Dep03Ch06_F00/0/07/1    42.61     0.68    1708.41     1.55    49.40  -0.0004   0   Good 
22313038 EN060_r03c17_Dep03Ch07_F00/0/08/0    69.63     0.69    1541.18     1.41    44.51  -0.0036   0   Good 
22313038 EN079_r04c14_Dep03Ch08_F00/0/06/3    82.13     0.66    1374.81     1.29    40.67  -0.0068   0   Good 
22313038 EN080_r04c15_Dep03Ch09_F00/0/07/2    66.81     0.69    1603.76     1.42    45.84  -0.0026   0   Good 
22313038 EN081_r04c16_Dep03Ch10_F00/0/07/3    84.06     0.68    1380.02     1.28    41.10  -0.0065   0   Good 
22313038 EN082_r04c17_Dep03Ch11_F00/0/08/2    52.14     0.72    1408.56     1.40    43.99  -0.0043   0   Good 
22313038 EN101_r05c14_Dep03Ch12_F01/0/06/1    88.83     0.70    1393.74     1.31    42.44  -0.0054   0   Good 
22313038 EN102_r05c15_Dep03Ch13_F01/0/07/0   104.86     0.69    1283.08     1.24    40.00  -0.0078   0   Good 
22313038 EN103_r05c16_Dep03Ch14_F01/0/07/1    53.74     0.73    1268.02     1.29    39.81  -0.0080   0   Good 
22313038 EN104_r05c17_Dep03Ch15_F01/0/08/0    62.40     0.69     971.92     1.13    35.78  -0.0146   0   Good 
22313038 EN123_r06c14_Dep03Ch16_F01/0/06/3   104.12     0.70    1118.05     1.18    37.58  -0.0111   0   Good 
22313038 EN124_r06c15_Dep03Ch17_F01/0/07/2    72.66     0.71    1402.05     1.36    43.91  -0.0043   0   Good 
22313038 EN125_r06c16_Dep03Ch18_F01/0/07/3    93.92     0.69    1225.08     1.25    40.08  -0.0081   0   Good 
22313038 EN126_r06c17_Dep03Ch19_F01/0/08/2    53.56     0.72    1171.31     1.25    38.63  -0.0097   0   Good 
22313038 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.47     0.70    1151.69     1.19    39.02  -0.0095   0   Good 
22313038 EN146_r07c15_Dep03Ch21_F22/0/07/0    73.51     0.60    1243.59     1.30    40.40  -0.0077   0   Good 
22313038 EN147_r07c16_Dep03Ch22_F22/0/07/1    98.16     0.70    1243.85     1.30    39.98  -0.0081   0   Good 
22313038 EN148_r07c17_Dep03Ch23_F22/0/08/0    83.54     0.68    1334.66     1.29    40.73  -0.0069   0   Good 
22313038 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.49     0.61     987.07     1.10    35.72  -0.0145   0   Good 
22313038 EN168_r08c15_Dep03Ch25_F22/0/07/2    68.92     0.72    1149.14     1.15    38.00  -0.0104   0   Good 
22313038 EN169_r08c16_Dep03Ch26_F22/0/07/3    66.50     0.68    1290.47     1.32    40.85  -0.0071   0   Good 
22313038 EN170_r08c17_Dep03Ch27_F22/0/08/2    44.35     0.70     916.76     1.05    33.69  -0.0178   0   Good 
22313038 EN189_r09c14_Dep03Ch28_F05/0/06/1    71.58     0.70    1513.04     1.44    47.18  -0.0019   0   Good 
22313038 EN190_r09c15_Dep03Ch29_F05/0/07/0    78.21     0.72    1004.11     1.11    35.79  -0.0142   0   Good 
22313038 EN191_r09c16_Dep03Ch30_F05/0/07/1    68.96     0.70    1167.19     1.19    37.88  -0.0104   0   Good 
22313038 EN192_r09c17_Dep03Ch31_F05/0/08/0    58.65     0.72    1551.19     1.38    43.75  -0.0040   0   Good 
22313038 EN039_r02c18_Dep04Ch00_F20/0/08/3    89.32     0.62    1777.94     1.54    47.44  -0.0014   0   Good 
22313038 EN040_r02c19_Dep04Ch01_F20/0/09/2    76.24     0.64    1365.36     1.31    42.01  -0.0059   0   Good 
22313038 EN041_r02c20_Dep04Ch02_F20/0/09/3   112.13     0.62    1115.13     1.15    37.51  -0.0112   0   Good 
22313038 EN042_r02c21_Dep04Ch03_F20/0/10/2    61.29     0.65    1493.40     1.39    44.65  -0.0036   0   Good 
22313038 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.93     0.64    1438.68     1.38    43.06  -0.0048   0   Good 
22313038 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.85     0.63    1404.36     1.31    42.88  -0.0051   0   Good 
22313038 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.49     0.64    1341.19     1.27    41.11  -0.0066   0   Good 
22313038 EN064_r03c21_Dep04Ch07_F00/0/10/0    45.13     0.64    1311.96     1.25    41.69  -0.0063   0   Good 
22313038 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.39     0.63    1679.61     1.46    46.85  -0.0019   0   Good 
22313038 EN084_r04c19_Dep04Ch09_F00/0/09/2    77.30     0.64    1645.90     1.42    46.02  -0.0024   0   Good 
22313038 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.04     0.64    1443.12     1.28    41.06  -0.0062   0   Good 
22313038 EN086_r04c21_Dep04Ch11_F00/0/10/2    58.28     0.63    1520.89     1.34    43.57  -0.0042   0   Good 
22313038 EN105_r05c18_Dep04Ch12_F01/0/08/1    64.82     0.65    1182.75     1.26    39.78  -0.0086   0   Good 
22313038 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.90     0.65    1801.33     1.45    46.44  -0.0020   0   Good 
22313038 EN107_r05c20_Dep04Ch14_F01/0/09/1    62.38     0.65    1657.37     1.40    45.52  -0.0027   0   Good 
22313038 EN108_r05c21_Dep04Ch15_F01/0/10/0    71.20     0.66    1160.39     1.15    37.31  -0.0109   0   Good 
22313038 EN127_r06c18_Dep04Ch16_F01/0/08/3    82.96     0.63    1215.29     1.20    38.29  -0.0096   0   Good 
22313038 EN128_r06c19_Dep04Ch17_F01/0/09/2    62.25     0.63    1720.85     1.43    45.94  -0.0024   0   Good 
22313038 EN129_r06c20_Dep04Ch18_F01/0/09/3   114.20     0.61    1563.95     1.29    42.31  -0.0049   0   Good 
22313038 EN130_r06c21_Dep04Ch19_F01/0/10/2    67.09     0.66    1232.04     1.23    38.45  -0.0094   0   Good 
22313038 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.09     0.66    1183.07     1.20    38.68  -0.0096   0   Good 
22313038 EN150_r07c19_Dep04Ch21_F22/0/09/0    68.33     0.64    1039.17     1.12    35.19  -0.0142   0   Good 
22313038 EN151_r07c20_Dep04Ch22_F22/0/09/1    52.59     0.65    1231.34     1.22    38.86  -0.0091   0   Good 
22313038 EN152_r07c21_Dep04Ch23_F22/0/10/0    96.17     0.64    1218.52     1.21    38.26  -0.0096   0   Good 
22313038 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.58     0.64    1098.10     1.13    37.04  -0.0118   0   Good 
22313038 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.57     0.64    1067.10     1.17    37.06  -0.0121   0   Good 
22313038 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.19     0.62     768.40     0.96    30.37  -0.0255   0   Good 
22313038 EN174_r08c21_Dep04Ch27_F22/0/10/2    48.32     0.66     989.23     1.04    33.40  -0.0168   0   Good 
22313038 EN193_r09c18_Dep04Ch28_F05/0/08/1    44.54     0.65    1619.71     1.46    46.25  -0.0023   0   Good 
22313038 EN194_r09c19_Dep04Ch29_F05/0/09/0   101.14     0.66    1367.29     1.28    41.63  -0.0061   0   Good 
22313038 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.75     0.65    1106.84     1.15    36.88  -0.0119   0   Good 
22313038 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.27     0.65     800.02     0.91    29.58  -0.0255   0   Good 
22313038 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.17     0.67    1019.01     1.09    35.10  -0.0146   0   Good 
22313038 EN200_r10c03_Dep05Ch01_F05/0/01/2    54.93     0.70    1158.83     1.18    37.37  -0.0109   0   Good 
22313038 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.15     0.68    1242.10     1.15    37.65  -0.0099   0   Good 
22313038 EN202_r10c05_Dep05Ch03_F05/0/02/2    68.94     0.70    1448.35     1.30    42.29  -0.0053   0   Good 
22313038 EN221_r11c02_Dep05Ch04_F06/0/00/1    44.33     0.67    1005.78     1.11    35.42  -0.0145   0   Good 
22313038 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.76     0.67    1423.62     1.29    42.47  -0.0053   0   Good 
22313038 EN223_r11c04_Dep05Ch06_F06/0/01/1    46.76     0.69    1230.78     1.21    38.12  -0.0097   0   Good 
22313038 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.63     0.66    1349.63     1.23    39.41  -0.0078   0   Good 
22313038 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.66     0.60    1004.30     1.11    35.05  -0.0149   0   Good 
22313038 EN244_r12c03_Dep05Ch09_F06/0/01/2    74.64     0.67    1102.37     1.13    36.10  -0.0126   0   Good 
22313038 EN245_r12c04_Dep05Ch10_F06/0/01/3    66.76     0.67    1267.34     1.20    38.63  -0.0090   0   Good 
22313038 EN246_r12c05_Dep05Ch11_F06/0/02/2    56.74     0.67    1323.24     1.23    39.14  -0.0082   0   Good 
22313038 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.43     0.68     929.82     1.06    33.48  -0.0178   0   Good 
22313038 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.17     0.67    1122.53     1.16    35.54  -0.0129   0   Good 
22313038 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.50     0.67    1219.77     1.18    38.07  -0.0098   0   Good 
22313038 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.86     0.67     927.96     1.01    32.78  -0.0186   0   Good 
22313038 EN287_r14c02_Dep05Ch16_F07/0/00/3    78.08     0.68     940.76     1.07    34.61  -0.0164   0   Good 
22313038 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.60     0.68     743.01     0.87    27.78  -0.0299   0   Good 
22313038 EN289_r14c04_Dep05Ch18_F07/0/01/3    80.13     0.68    1200.04     1.20    38.20  -0.0098   0   Good 
22313038 EN290_r14c05_Dep05Ch19_F07/0/02/2    49.25     0.71     842.62     0.98    30.85  -0.0227   0   Good 
22313038 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.10     0.68     921.70     1.04    33.40  -0.0180   0   Good 
22313038 EN310_r15c03_Dep05Ch21_F08/0/01/0    61.05     0.68     779.36     0.87    28.54  -0.0275   0   Good 
22313038 EN311_r15c04_Dep05Ch22_F08/0/01/1    56.54     0.68    1140.26     1.17    36.93  -0.0115   0   Good 
22313038 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.42     0.69    1234.89     1.28    40.25  -0.0079   0   Good 
22313038 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.50     0.62    1127.94     1.18    37.52  -0.0111   0   Good 
22313038 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.60     0.68     882.28     0.95    30.03  -0.0226   0   Good 
22313038 EN333_r16c04_Dep05Ch26_F08/0/01/3    89.09     0.68    1431.30     1.34    41.84  -0.0057   0   Good 
22313038 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.69     0.67    1200.41     1.22    39.14  -0.0090   0   Good 
22313038 EN353_r17c02_Dep05Ch28_F09/0/00/1    33.81     0.71    1796.73     1.62    50.97   0.0005   0   Good 
22313038 EN354_r17c03_Dep05Ch29_F09/0/01/0    65.60     0.73     985.95     1.06    33.56  -0.0167   0   Good 
22313038 EN355_r17c04_Dep05Ch30_F09/0/01/1    90.36     0.69    1167.15     1.18    38.13  -0.0102   0   Good 
22313038 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.60     0.71    1406.57     1.45    47.42  -0.0018   0   Good 
22313038 EN203_r10c06_Dep06Ch00_F05/0/02/3    72.27     0.65    1209.85     1.20    38.69  -0.0093   0   Good 
22313038 EN204_r10c07_Dep06Ch01_F05/0/03/2    59.64     0.64    1434.27     1.24    40.69  -0.0065   0   Good 
22313038 EN205_r10c08_Dep06Ch02_F05/0/03/3    49.61     0.64    1542.09     1.39    45.18  -0.0031   0   Good 
22313038 EN206_r10c09_Dep06Ch03_F05/0/04/2    36.53     0.63    1295.86     1.26    39.66  -0.0080   0   Good 
22313038 EN225_r11c06_Dep06Ch04_F06/0/02/1    86.12     0.64    1161.80     1.17    37.70  -0.0106   0   Good 
22313038 EN226_r11c07_Dep06Ch05_F06/0/03/0    64.90     0.64     914.05     0.99    32.25  -0.0194   0   Good 
22313038 EN227_r11c08_Dep06Ch06_F06/0/03/1    53.36     0.63     724.21     0.94    30.40  -0.0271   0   Good 
22313038 EN228_r11c09_Dep06Ch07_F06/0/04/0    47.83     0.64    1294.20     1.21    39.25  -0.0083   0   Good 
22313038 EN247_r12c06_Dep06Ch08_F06/0/02/3    61.92     0.64    1281.79     1.23    38.36  -0.0091   0   Good 
22313038 EN248_r12c07_Dep06Ch09_F06/0/03/2    42.43     0.58    1031.01     1.06    33.73  -0.0158   0   Good 
22313038 EN249_r12c08_Dep06Ch10_F06/0/03/3    40.88     0.65     714.62     0.92    29.11  -0.0292   0   Good 
22313038 EN250_r12c09_Dep06Ch11_F06/0/04/2    40.76     0.65    1312.20     1.26    40.42  -0.0073   0   Good 
22313038 EN269_r13c06_Dep06Ch12_F07/0/02/1    41.77     0.65     828.03     1.00    31.61  -0.0222   0   Good 
22313038 EN270_r13c07_Dep06Ch13_F07/0/03/0    52.18     0.64    1082.67     1.10    35.20  -0.0137   0   Good 
22313038 EN271_r13c08_Dep06Ch14_F07/0/03/1    29.69     0.69     763.67     0.94    29.81  -0.0264   0   Good 
22313038 EN272_r13c09_Dep06Ch15_F07/0/04/0    58.95     0.64    1151.76     1.15    37.18  -0.0111   0   Good 
22313038 EN291_r14c06_Dep06Ch16_F07/0/02/3    46.63     0.66     705.33     0.93    29.74  -0.0287   0   Good 
22313038 EN292_r14c07_Dep06Ch17_F07/0/03/2    69.36     0.63     964.12     1.04    32.92  -0.0177   0   Good 
22313038 EN293_r14c08_Dep06Ch18_F07/0/03/3    53.12     0.66     856.99     1.02    32.11  -0.0209   0   Good 
22313038 EN294_r14c09_Dep06Ch19_F07/0/04/2    23.77     0.69    1165.00     1.11    35.96  -0.0120   0   Good 
22313038 EN313_r15c06_Dep06Ch20_F08/0/02/1    50.51     0.61    1284.35     1.29    40.68  -0.0073   0   Good 
22313038 EN314_r15c07_Dep06Ch21_F08/0/03/0    75.76     0.64    1043.97     1.08    34.88  -0.0145   0   Good 
22313038 EN315_r15c08_Dep06Ch22_F08/0/03/1    43.07     0.65    1032.54     1.13    35.74  -0.0138   0   Good 
22313038 EN316_r15c09_Dep06Ch23_F08/0/04/0    57.55     0.65    1150.15     1.22    38.60  -0.0099   0   Good 
22313038 EN335_r16c06_Dep06Ch24_F08/0/02/3    77.40     0.65     983.61     1.10    33.80  -0.0165   0   Good 
22313038 EN336_r16c07_Dep06Ch25_F08/0/03/2    54.31     0.65    1022.20     1.06    33.66  -0.0160   0   Good 
