run      name                                   ped   pedrms        led   lederr   ledrms  rms/led   flags
22278006 EN033_r02c12_Dep02Ch02_F20/0/05/3    94.91     0.59       7.00     0.98     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN034_r02c13_Dep02Ch03_F20/0/06/2    92.37     0.60       7.00     0.75     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN053_r03c10_Dep02Ch04_F00/0/04/1    66.15     0.63    1685.32     5.67    59.57   0.0057   0   Good LedOrFeeOff?
22278006 EN054_r03c11_Dep02Ch05_F00/0/05/0    57.31     0.63    1454.18     6.79    57.58   0.0052   0   Good LedOrFeeOff?
22278006 EN055_r03c12_Dep02Ch06_F00/0/05/1    65.73     0.60       7.00     0.78     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN056_r03c13_Dep02Ch07_F00/0/06/0    83.95     0.60       7.00     3.60     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN075_r04c10_Dep02Ch08_F00/0/04/3    74.19     0.62    1848.00     5.70    64.38   0.0078   0   Good LedOrFeeOff?
22278006 EN076_r04c11_Dep02Ch09_F00/0/05/2    40.63     0.58    1324.96     4.38    51.78   0.0013   0   Good LedOrFeeOff?
22278006 EN077_r04c12_Dep02Ch10_F00/0/05/3    46.58     0.64    1626.80     6.09    58.11   0.0050   0   Good LedOrFeeOff?
22278006 EN078_r04c13_Dep02Ch11_F00/0/06/2    29.24     0.62       7.00     0.80     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN097_r05c10_Dep02Ch12_F01/0/04/1    42.75     0.58       7.00     0.87     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN098_r05c11_Dep02Ch13_F01/0/05/0    58.14     0.62    1476.58     5.23    60.10   0.0068   0   Good LedOrFeeOff?
22278006 EN099_r05c12_Dep02Ch14_F01/0/05/1    49.74     0.64    1328.18     4.72    52.52   0.0019   0   Good LedOrFeeOff?
22278006 EN100_r05c13_Dep02Ch15_F01/0/06/0    75.50     0.64    1755.04     5.75    61.44   0.0065   0   Good LedOrFeeOff?
22278006 EN119_r06c10_Dep02Ch16_F01/0/04/3    75.92     0.62       7.00     0.61     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN120_r06c11_Dep02Ch17_F01/0/05/2    55.43     0.62       7.00    32.32     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN121_r06c12_Dep02Ch18_F01/0/05/3    61.35     0.63    1345.96     5.02    52.06   0.0015   0   Good LedOrFeeOff?
22278006 EN122_r06c13_Dep02Ch19_F01/0/06/2    44.97     0.66    1989.68     8.52    77.36   0.0138   0   Good LedOrFeeOff?
22278006 EN141_r07c10_Dep02Ch20_F22/0/04/1    34.45     0.64       7.00    18.73     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN142_r07c11_Dep02Ch21_F22/0/05/0    67.01     0.59       7.00    17.84     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN143_r07c12_Dep02Ch22_F22/0/05/1    39.07     0.61       7.00     0.59     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN144_r07c13_Dep02Ch23_F22/0/06/0    67.42     0.66    1684.20     5.81    67.98   0.0107   0   Good LedOrFeeOff?
22278006 EN163_r08c10_Dep02Ch24_F22/0/04/3    49.05     0.62    1634.92     6.66    55.83   0.0036   0   Good LedOrFeeOff?
22278006 EN164_r08c11_Dep02Ch25_F22/0/05/2    48.95     0.63       7.00     1.03     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN165_r08c12_Dep02Ch26_F22/0/05/3    54.99     0.60       7.00     0.95     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN166_r08c13_Dep02Ch27_F22/0/06/2    41.57     0.59       7.00     0.87     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN185_r09c10_Dep02Ch28_F05/0/04/1    30.89     0.65    1892.80     6.01    63.68   0.0072   0   Good LedOrFeeOff?
22278006 EN186_r09c11_Dep02Ch29_F05/0/05/0    53.32     0.64    1233.54     6.43    50.01   0.0000   0   Good LedOrFeeOff?
22278006 EN187_r09c12_Dep02Ch30_F05/0/05/1    79.86     0.62       7.00     0.65     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN188_r09c13_Dep02Ch31_F05/0/06/0    46.27     0.64       7.00     1.35     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN035_r02c14_Dep03Ch00_F20/0/06/3    58.06     0.70    1537.90     5.48    60.97   0.0071   0   Good LedOrFeeOff?
22278006 EN036_r02c15_Dep03Ch01_F20/0/07/2    43.41     0.69    2460.36    11.84    84.12   0.0139   0   Good LedOrFeeOff?
22278006 EN037_r02c16_Dep03Ch02_F20/0/07/3    70.73     0.71    2391.34     9.36    81.36   0.0131   0   Good LedOrFeeOff?
22278006 EN038_r02c17_Dep03Ch03_F20/0/08/2    36.18     0.69       7.00     1.00     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN057_r03c14_Dep03Ch04_F00/0/06/1    59.38     0.73       7.00     0.65     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN058_r03c15_Dep03Ch05_F00/0/07/0    73.78     0.71    2654.26     8.54    82.78   0.0123   0   Good LedOrFeeOff?
22278006 EN059_r03c16_Dep03Ch06_F00/0/07/1    43.13     0.71    2586.64    11.12    85.68   0.0138   0   Good LedOrFeeOff?
22278006 EN060_r03c17_Dep03Ch07_F00/0/08/0    70.58     0.70    2270.94    11.63    78.38   0.0125   0   Good LedOrFeeOff?
22278006 EN079_r04c14_Dep03Ch08_F00/0/06/3    81.41     0.63       7.00    17.02     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN080_r04c15_Dep03Ch09_F00/0/07/2    67.85     0.71       7.00     0.62     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN081_r04c16_Dep03Ch10_F00/0/07/3    85.70     0.68    2088.24     9.60    77.45   0.0131   0   Good LedOrFeeOff?
22278006 EN082_r04c17_Dep03Ch11_F00/0/08/2    52.89     0.74    2085.44     6.13    64.93   0.0072   0   Good LedOrFeeOff?
22278006 EN101_r05c14_Dep03Ch12_F01/0/06/1    89.47     0.70       7.00    18.87     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN102_r05c15_Dep03Ch13_F01/0/07/0   105.41     0.63       7.00     1.29     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN103_r05c16_Dep03Ch14_F01/0/07/1    54.69     0.74       7.00     0.68     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN104_r05c17_Dep03Ch15_F01/0/08/0    61.85     0.73    1387.82     5.15    56.34   0.0046   0   Good LedOrFeeOff?
22278006 EN123_r06c14_Dep03Ch16_F01/0/06/3   104.51     0.70    1769.32     7.34    66.27   0.0092   0   Good LedOrFeeOff?
22278006 EN124_r06c15_Dep03Ch17_F01/0/07/2    74.52     0.70       7.00    15.91     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN125_r06c16_Dep03Ch18_F01/0/07/3    93.28     0.71       7.00     0.87     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN126_r06c17_Dep03Ch19_F01/0/08/2    54.30     0.75    1615.60     6.57    64.45   0.0089   0   Good LedOrFeeOff?
22278006 EN145_r07c14_Dep03Ch20_F22/0/06/1    76.84     0.69    1896.72     7.96    74.50   0.0129   0   Good LedOrFeeOff?
22278006 EN146_r07c15_Dep03Ch21_F22/0/07/0    74.44     0.66    1929.48     7.29    74.21   0.0125   0   Good LedOrFeeOff?
22278006 EN147_r07c16_Dep03Ch22_F22/0/07/1   100.74     0.67       7.00    15.42     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN148_r07c17_Dep03Ch23_F22/0/08/0    84.27     0.71       7.00     0.59     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN167_r08c14_Dep03Ch24_F22/0/06/3    89.84     0.68    1562.12     5.71    59.52   0.0061   0   Good LedOrFeeOff?
22278006 EN168_r08c15_Dep03Ch25_F22/0/07/2    69.13     0.70    1812.86     5.83    63.28   0.0073   0   Good LedOrFeeOff?
22278006 EN169_r08c16_Dep03Ch26_F22/0/07/3    65.86     0.73       7.00     1.00     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN170_r08c17_Dep03Ch27_F22/0/08/2    45.18     0.69       7.00     0.67     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN189_r09c14_Dep03Ch28_F05/0/06/1    72.00     0.73       7.00     1.27     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN190_r09c15_Dep03Ch29_F05/0/07/0    78.49     0.69    1641.50    10.90    65.05   0.0092   0   Good LedOrFeeOff?
22278006 EN191_r09c16_Dep03Ch30_F05/0/07/1    68.92     0.77    1889.58     6.56    67.94   0.0095   0   Good LedOrFeeOff?
22278006 EN192_r09c17_Dep03Ch31_F05/0/08/0    59.42     0.76       7.00    25.83     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN039_r02c18_Dep04Ch00_F20/0/08/3    89.50     0.61       7.00    25.14     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN040_r02c19_Dep04Ch01_F20/0/09/2    76.19     0.61    2016.00     7.85    71.26   0.0105   0   Good LedOrFeeOff?
22278006 EN041_r02c20_Dep04Ch02_F20/0/09/3   113.12     0.59    1707.02     7.05    67.50   0.0103   0   Good LedOrFeeOff?
22278006 EN042_r02c21_Dep04Ch03_F20/0/10/2    61.42     0.62    2280.88    10.22    76.89   0.0118   0   Good LedOrFeeOff?
22278006 EN061_r03c18_Dep04Ch04_F00/0/08/1    79.45     0.65       7.00    17.38     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN062_r03c19_Dep04Ch05_F00/0/09/0    62.04     0.60       7.00     0.66     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN063_r03c20_Dep04Ch06_F00/0/09/1    87.00     0.63    2042.18     7.78    61.33   0.0055   0   Good LedOrFeeOff?
22278006 EN064_r03c21_Dep04Ch07_F00/0/10/0    44.71     0.62    2182.60    10.05    72.23   0.0102   0   Good LedOrFeeOff?
22278006 EN083_r04c18_Dep04Ch08_F00/0/08/3    72.33     0.58       7.00    17.37     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN084_r04c19_Dep04Ch09_F00/0/09/2    76.92     0.60       7.00     0.65     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN085_r04c20_Dep04Ch10_F00/0/09/3   126.29     0.60       7.00     0.60     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN086_r04c21_Dep04Ch11_F00/0/10/2    58.16     0.61    2369.36    15.89    93.74   0.0185   0   Good LedOrFeeOff?
22278006 EN105_r05c18_Dep04Ch12_F01/0/08/1    66.67     0.58    1729.70     7.85    62.96   0.0075   0   Good LedOrFeeOff?
22278006 EN106_r05c19_Dep04Ch13_F01/0/09/0    53.42     0.55       7.00     0.68     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN107_r05c20_Dep04Ch14_F01/0/09/1    62.06     0.62       7.00    17.24     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN108_r05c21_Dep04Ch15_F01/0/10/0    68.73     0.61    2036.02     7.76    65.97   0.0078   0   Good LedOrFeeOff?
22278006 EN127_r06c18_Dep04Ch16_F01/0/08/3    83.17     0.59    1680.14     7.14    56.95   0.0041   0   Good LedOrFeeOff?
22278006 EN128_r06c19_Dep04Ch17_F01/0/09/2    62.02     0.61    2445.94     7.88    80.80   0.0126   0   Good LedOrFeeOff?
22278006 EN129_r06c20_Dep04Ch18_F01/0/09/3   114.30     0.56       7.00     0.81     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN130_r06c21_Dep04Ch19_F01/0/10/2    66.27     0.61       7.00    15.67     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN149_r07c18_Dep04Ch20_F22/0/08/1    57.50     0.63    1696.94     5.22    60.84   0.0064   0   Good LedOrFeeOff?
22278006 EN150_r07c19_Dep04Ch21_F22/0/09/0    67.82     0.62    1542.10     6.35    54.88   0.0032   0   Good LedOrFeeOff?
22278006 EN151_r07c20_Dep04Ch22_F22/0/09/1    51.85     0.60       7.00     1.91     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN152_r07c21_Dep04Ch23_F22/0/10/0    96.05     0.63       7.00    19.30     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN171_r08c18_Dep04Ch24_F22/0/08/3    92.33     0.59       7.00     1.94     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN172_r08c19_Dep04Ch25_F22/0/09/2    46.81     0.61    1601.32     4.24    59.31   0.0058   0   Good LedOrFeeOff?
22278006 EN173_r08c20_Dep04Ch26_F22/0/09/3    81.08     0.57    1135.26     4.80    43.25  -0.0059   0   Good LedOrFeeOff?
22278006 EN174_r08c21_Dep04Ch27_F22/0/10/2    47.28     0.64       7.00     0.61     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN193_r09c18_Dep04Ch28_F05/0/08/1    44.53     0.60       7.00     0.69     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN194_r09c19_Dep04Ch29_F05/0/09/0   102.00     0.66    2115.54     6.70    68.27   0.0086   0   Good LedOrFeeOff?
22278006 EN195_r09c20_Dep04Ch30_F05/0/09/1    72.89     0.62    1737.54     7.91    60.05   0.0058   0   Good LedOrFeeOff?
22278006 EN196_r09c21_Dep04Ch31_F05/0/10/0    60.12     0.62       7.00     2.06     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN199_r10c02_Dep05Ch00_F05/0/00/3   105.53     0.65       7.00     1.44     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN200_r10c03_Dep05Ch01_F05/0/01/2    54.55     0.66       7.00     1.02     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN201_r10c04_Dep05Ch02_F05/0/01/3    70.29     0.66    1730.40     4.41    54.53   0.0026   0   Good LedOrFeeOff?
22278006 EN202_r10c05_Dep05Ch03_F05/0/02/2    68.90     0.67    2239.02     6.51    76.66   0.0119   0   Good LedOrFeeOff?
22278006 EN221_r11c02_Dep05Ch04_F06/0/00/1    43.54     0.63       7.00     0.71     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN222_r11c03_Dep05Ch05_F06/0/01/0    40.27     0.65       7.00     0.79     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN223_r11c04_Dep05Ch06_F06/0/01/1    47.03     0.66       7.00    21.43     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN224_r11c05_Dep05Ch07_F06/0/02/0    63.43     0.64       7.00     0.66     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN243_r12c02_Dep05Ch08_F06/0/00/3    79.69     0.62    1511.02     6.67    58.41   0.0056   0   Good LedOrFeeOff?
22278006 EN244_r12c03_Dep05Ch09_F06/0/01/2    76.83     0.66       7.00    45.95     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN245_r12c04_Dep05Ch10_F06/0/01/3    67.20     0.64       7.00     0.65     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN246_r12c05_Dep05Ch11_F06/0/02/2    56.86     0.64       7.00     0.64     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN265_r13c02_Dep05Ch12_F07/0/00/1    40.67     0.75    1287.72     4.35    48.64  -0.0011   0   Good LedOrFeeOff?
22278006 EN266_r13c03_Dep05Ch13_F07/0/01/0    79.56     0.68    1794.52     6.82    65.75   0.0088   0   Good LedOrFeeOff?
22278006 EN267_r13c04_Dep05Ch14_F07/0/01/1    54.37     0.69    1883.84     7.22    67.69   0.0094   0   Good LedOrFeeOff?
22278006 EN268_r13c05_Dep05Ch15_F07/0/02/0    75.66     0.68       7.00     1.71     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN287_r14c02_Dep05Ch16_F07/0/00/3    78.72     0.65       7.00     0.73     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN288_r14c03_Dep05Ch17_F07/0/01/2    58.68     0.74    1291.50     4.26    45.16  -0.0037   0   Good LedOrFeeOff?
22278006 EN289_r14c04_Dep05Ch18_F07/0/01/3    80.83     0.71    1950.90    12.01    74.67   0.0126   0   Good LedOrFeeOff?
22278006 EN290_r14c05_Dep05Ch19_F07/0/02/2    49.25     0.75    1325.94     5.99    54.63   0.0035   0   Good LedOrFeeOff?
22278006 EN309_r15c02_Dep05Ch20_F08/0/00/1    64.05     0.68       7.00     0.71     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN310_r15c03_Dep05Ch21_F08/0/01/0    60.98     0.68       7.00     0.67     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN311_r15c04_Dep05Ch22_F08/0/01/1    57.15     0.71    1760.78     4.92    63.66   0.0078   0   Good LedOrFeeOff?
22278006 EN312_r15c05_Dep05Ch23_F08/0/02/0    68.77     0.71    1798.02     6.14    64.32   0.0080   0   Good LedOrFeeOff?
22278006 EN331_r16c02_Dep05Ch24_F08/0/00/3    77.83     0.61       7.00     0.62     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN332_r16c03_Dep05Ch25_F08/0/01/2    56.47     0.70       7.00     0.61     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN333_r16c04_Dep05Ch26_F08/0/01/3    88.97     0.69       7.00     0.69     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN334_r16c05_Dep05Ch27_F08/0/02/2    45.85     0.68    1734.18     6.75    64.84   0.0086   0   Good LedOrFeeOff?
22278006 EN353_r17c02_Dep05Ch28_F09/0/00/1    33.96     0.72    2612.12    16.37    83.15   0.0127   0   Good LedOrFeeOff?
22278006 EN354_r17c03_Dep05Ch29_F09/0/01/0    65.63     0.65       7.00    33.89     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN355_r17c04_Dep05Ch30_F09/0/01/1    89.92     0.66       7.00     0.81     0.00  -7.1429   4   Led LedOrFeeOff?
22278006 EN356_r17c05_Dep05Ch31_F09/0/02/0    87.74     0.72    2002.84    10.33    67.24   0.0086   0   Good LedOrFeeOff?
22278006 EN203_r10c06_Dep06Ch00_F05/0/02/3    73.69     0.65    1887.20     4.50    56.12   0.0032   0   Good LedOrFeeOff?
